key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
more~lenient,more,lenient,5244,1288.02334,8580.5392,0.82078916,0.3418444,0.0004633252,0.4530845,0.0005458294,9607398,11574,86330753,5244.0,9602154.0,6330.0,76717025.0,9607398.0,76723355.0,11574.0,86319179.0,9606109.976664307,10285.976664306,76713069.0233357,54.62889,0.001090345,0.3418444,0.60973895,0.0004633252,0.3418444,0.3418444,0.00015838513,3955.9766600000003,0.75438154,35.88904,62.896557,2.582905,2.5751987,2.5863469,2.5946627,2.650304,2.598649,72.41546796092669,3099.5802941688735,107.58252646224665
not~subject,not,subject,20734,2760.0439,55154.1415,1.0708002,0.34052747,0.00420368,0.39257786,0.004595776,4511534,52815,86330753,20734.0,4490800.0,32081.0,81787138.0,4511534.0,81819219.0,52815.0,86277938.0,4508773.956099885,50054.956099885,81769164.04390012,124.82516,0.009085195,0.34052747,0.8757671,0.00420368,0.34052747,0.34052747,0.0014314685,17973.9561,0.8668832,52.53612,134.06699,3.4828756,3.4792027,3.484516,3.488479,3.5149965,3.4903789,143.9930553880985,2124.0371936479833,229.81514310419146
most~fundamental,most,fundamental,15364,3202.08157,29135.0009,0.8850733,0.34040108,0.0017272546,0.4298464,0.0019865404,7734049,35743,86330753,15364.0,7718685.0,20379.0,78576325.0,7734049.0,78596704.0,35743.0,86295010.0,7730846.918426508,32540.918426508,78564163.08157349,98.118286,0.003954803,0.34040108,0.6810719,0.0017272546,0.34040108,0.34040108,0.0005879593,12161.91843,0.79158545,56.586937,110.28109,2.855854,2.8514464,2.8578224,2.8625786,2.8944018,2.8648586,123.95160345876934,2781.0158216018835,189.05819209968132
even~tougher,even,tougher,8194,311.26449,40980.4884,1.6067221,0.33983514,0.00689879,0.35315922,0.0070749973,1158163,23202,86330753,8194.0,1149969.0,15008.0,85157582.0,1158163.0,85172590.0,23202.0,86307551.0,1157851.735508585,22890.735508585,85149699.26449141,87.082115,0.013872089,0.33983514,1.4203664,0.00689879,0.33983514,0.33983514,0.0023444514,7882.73551,0.9620131,17.642689,88.78477,5.2224183,5.2167616,5.2249446,5.2310486,5.2718906,5.233975,90.52071586106685,1076.1798176884754,152.32202729743324
mentally~ill,mentally,ill,38566,107.69821,413388.3169,3.0099037,0.33926186,0.46995345,0.3397646,0.47082233,81912,113508,86330753,38566.0,43346.0,74942.0,86173899.0,81912.0,86248841.0,113508.0,86217245.0,81804.301793128,113400.301793128,86135440.69820686,195.83386,0.3946986,0.33926186,2.553996,0.33926186,0.46995345,0.46995345,0.15943727,38458.30179,0.9972074,10.377775,196.10788,9.041929,9.039782,9.042888,9.045204,9.060706,9.046315,196.38228025970164,286.2027253539002,336.909483392795
very~pretty,very,pretty,5085,1299.61744,7990.614,0.80296016,0.33917508,0.0004262171,0.45556352,0.0005058851,10051689,11162,86330753,5085.0,10046604.0,6077.0,76272987.0,10051689.0,76279064.0,11162.0,86319591.0,10050389.38255524,9862.382555241,76269201.61744475,53.08408,0.001010648,0.33917508,0.5924754,0.0004262171,0.33917508,0.33917508,0.00014456222,3785.38256,0.74442136,36.05021,61.525463,2.5211818,2.513338,2.524685,2.5331492,2.589783,2.5372066,71.30918594402827,3170.439874843868,105.65036677645753
more~apt,more,apt,9890,2443.95027,16057.3162,0.81615776,0.33914414,0.0008720835,0.4503438,0.001029415,9607398,21961,86330753,9890.0,9597508.0,12071.0,76711284.0,9607398.0,76723355.0,21961.0,86308792.0,9604954.049725663,19517.049725664,76703837.95027433,74.87344,0.002054135,0.33914414,0.60710394,0.0008720835,0.33914414,0.33914414,0.000295762,7446.049730000001,0.7528867,49.436325,86.2905,2.6060886,2.600492,2.6085882,2.6146276,2.6550367,2.6175227,99.44847912361456,3099.5802941688735,148.1924424523734
more~elaborate,more,elaborate,10264,2546.77847,16575.2161,0.8129414,0.3373069,0.0009038433,0.44850338,0.0010683434,9607398,22885,86330753,10264.0,9597134.0,12621.0,76710734.0,9607398.0,76723355.0,22885.0,86307868.0,9604851.22152779,20338.221527791,76703016.77847221,76.17328,0.002131609,0.3373069,0.60532546,0.0009038433,0.3373069,0.3373069,0.00030487255,7717.22153,0.7518727,50.46562,87.84772,2.5974395,2.591955,2.599889,2.6058075,2.6454067,2.6086445,101.31140113531151,3099.5802941688735,151.2778899905733
more~subtle,more,subtle,25308,6326.0486,40498.8855,0.80772793,0.33414474,0.0022231718,0.44521067,0.00263422,9607398,56845,86330753,25308.0,9582090.0,31537.0,76691818.0,9607398.0,76723355.0,56845.0,86273908.0,9601071.951398177,50518.951398177,76672836.04860182,119.31964,0.005237451,0.33414474,0.6021253,0.0022231718,0.33414474,0.33414474,0.0007428612,18981.951399999998,0.7500376,79.53646,137.77501,2.615406,2.6119254,2.6169605,2.6207166,2.6458478,2.622517,159.08488300275422,3099.5802941688735,238.42189496772312
not~surprising,not,surprising,57809,7842.30821,151684.7463,1.0606347,0.33354235,0.011686019,0.38522127,0.012813602,4511534,150067,86330753,57809.0,4453725.0,92258.0,81726961.0,4511534.0,81819219.0,150067.0,86180686.0,4503691.691792889,142224.691792889,81676994.30820711,207.81786,0.02480221,0.33354235,0.86755157,0.011686019,0.33354235,0.33354235,0.003897782,49966.69179,0.8643411,88.55681,223.5323,3.4659078,3.4637275,3.4668818,3.4692347,3.484978,3.4703627,240.4350224073024,2124.0371936479833,387.3848215921734
more~complicated,more,complicated,79943,20039.36842,127738.146,0.80760896,0.33336207,0.007015931,0.44395265,0.0083209835,9607398,180071,86330753,79943.0,9527455.0,100128.0,76623227.0,9607398.0,76723355.0,180071.0,86150682.0,9587358.631580984,160031.631580985,76563323.36841902,211.8668,0.016335785,0.33336207,0.6008964,0.007015931,0.33336207,0.33336207,0.0023388453,59903.63158,0.74932927,141.56047,244.75218,2.6364105,2.6344578,2.6372826,2.6393898,2.6534886,2.6404,282.7419318035441,3099.5802941688735,424.3477347647799
more~affluent,more,affluent,7679,1924.57885,12236.0686,0.8049757,0.33280757,0.0006739595,0.44402683,0.0007992799,9607398,17294,86330753,7679.0,9599719.0,9615.0,76713740.0,9607398.0,76723355.0,17294.0,86313459.0,9605473.421153665,15369.421153665,76707985.57884634,65.66732,0.001595687,0.33280757,0.60096896,0.0006739595,0.33280757,0.33280757,0.00022429883,5754.42115,0.7493712,43.87002,75.8579,2.5558794,2.5495636,2.5587,2.5655155,2.6111164,2.5687826,87.62990357178307,3099.5802941688735,131.5066538240556
fully~functional,fully,functional,15686,132.86942,125435.2108,2.275685,0.33069006,0.06398655,0.33333334,0.06435097,243757,47058,86330753,15686.0,228071.0,31372.0,86055624.0,243757.0,86086996.0,47058.0,86283695.0,243624.130582007,46925.130582007,86040070.869418,124.18288,0.107876144,0.33069006,2.0720873,0.06398655,0.33069006,0.33069006,0.021159716,15553.130580000001,0.9915294,11.5269,124.71219,7.3909326,7.386984,7.3926964,7.3969574,7.4254675,7.3989997,125.24376231972593,493.71753057796116,216.92855966884582
more~productive,more,productive,51153,12906.94198,80930.2083,0.8013893,0.33020785,0.0044793896,0.44105017,0.0053243344,9607398,115980,86330753,51153.0,9556245.0,64827.0,76658528.0,9607398.0,76723355.0,115980.0,86214773.0,9594491.05802024,103073.05802024,76620281.94197977,169.10292,0.010521652,0.33020785,0.59804773,0.0044793896,0.33020785,0.33020785,0.0014791297,38246.05802,0.74767965,113.60873,195.566,2.6104484,2.6080115,2.611537,2.6141667,2.6317625,2.6154273,226.1702898260512,3099.5802941688735,340.5583650418824
more~meaningful,more,meaningful,22467,5676.36135,35440.8515,0.79927015,0.32937762,0.0019665246,0.44046897,0.0023385105,9607398,51007,86330753,22467.0,9584931.0,28540.0,76694815.0,9607398.0,76723355.0,51007.0,86279746.0,9601721.638648374,45330.638648374,76678024.36135164,112.01977,0.004652321,0.32937762,0.59747505,0.0019665246,0.32937762,0.32937762,0.0006477292,16790.63865,0.7473467,75.34163,129.57869,2.5840032,2.5803244,2.5856462,2.589616,2.6161778,2.5915189,149.88995963706174,3099.5802941688735,225.8472935414547
much~longer,much,longer,11141,740.15635,43640.1834,1.3577214,0.32824355,0.0052829026,0.35147327,0.0055267145,2015845,31698,86330753,11141.0,2004704.0,20557.0,84294351.0,2015845.0,84314908.0,31698.0,86299055.0,2015104.843652586,30957.843652586,84283950.15634741,98.53862,0.010882311,0.32824355,1.1776007,0.0052829026,0.32824355,0.32824355,0.0017340786,10400.84365,0.93356466,27.205814,101.98453,4.412632,4.407785,4.414797,4.4200273,4.4550247,4.422535,105.55093557141026,1419.8045640157661,178.03932149949347
not~afraid,not,afraid,51647,7112.14948,133724.7782,1.0495403,0.32775024,0.01041564,0.37949225,0.01144777,4511534,136095,86330753,51647.0,4459887.0,84448.0,81734771.0,4511534.0,81819219.0,136095.0,86194658.0,4504421.850523788,128982.850523787,81690236.14947622,195.96452,0.022225097,0.32775024,0.8610442,0.01041564,0.32775024,0.32775024,0.0034137284,44534.85052,0.86229306,84.33356,211.03282,3.4287438,3.4264467,3.4297698,3.4322486,3.4488342,3.4334369,227.25976326661964,2124.0371936479833,368.9105582658214
more~affordable,more,affordable,55248,14057.19334,86454.6107,0.7950673,0.32657117,0.0048242793,0.43737927,0.0057505686,9607398,126316,86330753,55248.0,9552150.0,71068.0,76652287.0,9607398.0,76723355.0,126316.0,86204437.0,9593340.806663947,112258.806663947,76611096.19333605,175.24355,0.011351885,0.32657117,0.5944179,0.0048242793,0.32657117,0.32657117,0.0015754706,41190.80666,0.74556196,118.563034,202.95518,2.5908034,2.5884664,2.5918472,2.594369,2.6112423,2.5955777,235.04893107606338,3099.5802941688735,355.4096228297709
most~precious,most,precious,17119,3692.1184,31202.1893,0.85939974,0.325948,0.0019069067,0.41537863,0.002213459,7734049,41213,86330753,17119.0,7716930.0,24094.0,78572610.0,7734049.0,78596704.0,41213.0,86289540.0,7730356.881602318,37520.881602318,78559183.11839768,102.62093,0.004403453,0.325948,0.6662028,0.0019069067,0.325948,0.325948,0.0006215524,13426.8816,0.78432626,60.762806,115.87442,2.7755852,2.771462,2.7774267,2.7818758,2.8116457,2.7840087,130.83959645306157,2781.0158216018835,203.0098519776811
not~ashamed,not,ashamed,6882,953.14666,17677.1101,1.0415972,0.3251333,0.0013866175,0.37732333,0.0015254235,4511534,18239,86330753,6882.0,4504652.0,11357.0,81807862.0,4511534.0,81819219.0,18239.0,86312514.0,4510580.85334291,17285.85334291,81801933.1466571,71.468285,0.003038563,0.3251333,0.85855496,0.0013866175,0.3251333,0.3251333,0.0004508355,5928.85334,0.8615015,30.873074,76.99905,3.341115,3.3348126,3.34393,3.350731,3.3962355,3.353991,82.95782060782456,2124.0371936479833,135.05184189784308
much~more,much,more,355655,24104.00007,1434754.6982,1.4229283,0.32507014,0.16840476,0.34453347,0.17642973,2015845,1032280,86330753,355655.0,1660190.0,676625.0,83638283.0,2015845.0,84314908.0,1032280.0,85298473.0,1991740.999927164,1008175.999927164,83306732.00007284,555.9502,0.23335986,0.32507014,1.1689398,0.16840476,0.32507014,0.32507014,0.05474336,331550.99993,0.9322265,155.25462,575.8046,4.4435573,4.4427547,4.443916,4.4447823,4.4505777,4.445197,596.3681748718656,1419.8045640157661,1016.0118109549711
more~intensive,more,intensive,5770,1476.87556,8938.8352,0.7886056,0.3235464,0.000502812,0.4347826,0.0006005788,9607398,13271,86330753,5770.0,9601628.0,7501.0,76715854.0,9607398.0,76723355.0,13271.0,86317482.0,9605921.124443755,11794.124443754,76711560.87555625,56.51784,0.001199501,0.3235464,0.5918319,0.000502812,0.3235464,0.3235464,0.00016268302,4293.12444,0.74404234,38.430138,65.52194,2.4848337,2.477607,2.4880612,2.4958594,2.548037,2.4995975,75.96051605933177,3099.5802941688735,115.19982638875807
more~casual,more,casual,12427,3182.22112,19245.4971,0.7885064,0.32340765,0.0010827512,0.43458647,0.0012934824,9607398,28595,86330753,12427.0,9594971.0,16168.0,76707187.0,9607398.0,76723355.0,28595.0,86302158.0,9604215.778876433,25412.778876434,76697942.22112356,82.93033,0.002579288,0.32340765,0.59163594,0.0010827512,0.32340765,0.32340765,0.00035017004,9244.77888,0.7439268,56.41118,96.14977,2.5264428,2.5215204,2.5286412,2.5339527,2.5694928,2.536499,111.476454913134,3099.5802941688735,169.1005617968196
no~longer,no,longer,10316,89.41563,81685.3592,2.2505548,0.32274404,0.04211243,0.3254464,0.042360805,243527,31698,86330753,10316.0,233211.0,21382.0,86065844.0,243527.0,86087226.0,31698.0,86299055.0,243437.584367937,31608.584367937,86055617.41563207,100.687355,0.07496412,0.32274404,2.0620978,0.04211243,0.32274404,0.32274404,0.013591536,10226.58437,0.99133235,9.455984,101.12658,7.3235626,7.3186855,7.3257403,7.331003,7.3662148,7.3335257,101.56771140475698,493.4845488969234,178.03932149949347
very~similar,very,similar,96952,25779.27777,144852.0991,0.77520084,0.3222787,0.00801373,0.43788448,0.009645344,10051689,221410,86330753,96952.0,9954737.0,124458.0,76154606.0,10051689.0,76279064.0,221410.0,86109343.0,10025909.722232204,195630.722232204,76083433.27776779,228.5784,0.018874928,0.3222787,0.57528603,0.00801373,0.3222787,0.3222787,0.0025826544,71172.72223,0.73410267,160.55927,266.78217,2.5308223,2.5290594,2.5316095,2.5335116,2.546239,2.5344234,311.37116115658495,3170.439874843868,470.54224039930784
now~live,now,live,5426,87.85459,36082.4736,1.9655358,0.32175314,0.01174132,0.32698566,0.0118713705,457066,16594,86330753,5426.0,451640.0,11168.0,85862519.0,457066.0,85873687.0,16594.0,86314159.0,456978.145406585,16506.145406585,85857180.85459341,72.468704,0.022910949,0.32175314,1.7907153,0.01174132,0.32175314,0.32175314,0.0037778064,5338.14541,0.9838086,9.373078,73.062614,6.386015,6.379212,6.389054,6.3963947,6.4455147,6.399914,73.66138744281159,676.0665647700675,128.81770064707723
more~prone,more,prone,18936,4882.67011,29061.7454,0.7834494,0.3204667,0.0016459302,0.43158975,0.001970981,9607398,43875,86330753,18936.0,9588462.0,24939.0,76698416.0,9607398.0,76723355.0,43875.0,86286878.0,9602515.329889964,38992.329889964,76684362.67011003,102.12572,0.003924042,0.3204667,0.58863086,0.0016459302,0.3204667,0.3204667,0.0005274658,14053.32989,0.7421488,69.87611,118.54674,2.5263913,2.5224152,2.528167,2.5324578,2.5611663,2.5345144,137.6081392941566,3099.5802941688735,209.4636006565341
more~prosperous,more,prosperous,8475,2184.98792,13003.5715,0.7831625,0.32043612,0.0007366881,0.43164918,0.0008821327,9607398,19634,86330753,8475.0,9598923.0,11159.0,76712196.0,9607398.0,76723355.0,19634.0,86311119.0,9605213.01208113,17449.012081129,76705905.98791887,68.32531,0.001760667,0.32043612,0.58869064,0.0007366881,0.32043612,0.32043612,0.00023606149,6290.01208,0.74218434,46.743855,79.30959,2.49019,2.484244,2.4928455,2.4992616,2.5421917,2.5023372,92.05976319760984,3099.5802941688735,140.12137595670404
very~real,very,real,67328,17983.55245,99840.6935,0.7706324,0.3200472,0.005555964,0.4359069,0.0066981777,10051689,154455,86330753,67328.0,9984361.0,87127.0,76191937.0,10051689.0,76279064.0,154455.0,86176298.0,10033705.447551489,136471.447551488,76142592.55244851,190.16931,0.013193621,0.3200472,0.5733202,0.005555964,0.3200472,0.3200472,0.0017781707,49344.44755,0.7328964,134.10277,222.13611,2.5127156,2.510602,2.5136595,2.5159402,2.5312002,2.5170333,259.4763958436297,3170.439874843868,393.0076335136507
relatively~inexpensive,relatively,inexpensive,9139,202.97852,55093.5056,1.8285253,0.31978378,0.014358931,0.32694164,0.014578455,626884,27953,86330753,9139.0,617745.0,18814.0,85685055.0,626884.0,85703869.0,27953.0,86302800.0,626681.02148026,27750.02148026,85676118.97851974,93.47487,0.02791229,0.31978378,1.6534486,0.014358931,0.31978378,0.31978378,0.0045917532,8936.02148,0.9777899,14.247053,94.53053,5.956138,5.950901,5.958477,5.964128,6.0019403,5.966837,95.59811713627,791.7600646660578,167.19150696132863
more~financial,more,financial,5428,1401.53498,8310.4116,0.7818994,0.3197596,0.0004715808,0.4309989,0.0005649813,9607398,12594,86330753,5428.0,9601970.0,7166.0,76716189.0,9607398.0,76723355.0,12594.0,86318159.0,9605996.465017304,11192.465017304,76712162.53498271,54.65174,0.001128483,0.3197596,0.5880359,0.0004715808,0.3197596,0.3197596,0.00015079249,4026.46502,0.7417953,37.43708,63.454433,2.4588969,2.4514709,2.4622135,2.470227,2.5238445,2.4740684,73.67496182557545,3099.5802941688735,112.22299229658778
more~detailed,more,detailed,56034,14492.54389,85778.1308,0.7825258,0.3194721,0.0048653474,0.43027613,0.0058323806,9607398,130228,86330753,56034.0,9551364.0,74194.0,76649161.0,9607398.0,76723355.0,130228.0,86200525.0,9592905.456111914,115735.456111914,76607619.54388809,175.49142,0.01150876,0.3194721,0.587307,0.0048653474,0.3194721,0.3194721,0.0015543429,41541.45611,0.7413616,120.38498,203.81721,2.5496578,2.5473518,2.5506878,2.553176,2.5698252,2.5543687,236.71501853494635,3099.5802941688735,360.87116814730433
more~secure,more,secure,39602,10259.11588,60449.6372,0.7806745,0.31863767,0.0034366474,0.42958334,0.004122032,9607398,92187,86330753,39602.0,9567796.0,52585.0,76670770.0,9607398.0,76723355.0,92187.0,86238566.0,9597138.884115467,81927.884115467,76641427.11588453,147.44981,0.00816571,0.31863767,0.58660716,0.0034366474,0.31863767,0.31863767,0.0010950452,29342.884120000002,0.7409445,101.28729,171.29765,2.5374737,2.534731,2.5386987,2.5416584,2.5614614,2.5430772,199.00251254695254,3099.5802941688735,303.62312164919194
most~outspoken,most,outspoken,6025,1327.39957,10703.8149,0.84316796,0.3170957,0.0006671605,0.40662754,0.0007790227,7734049,14817,86330753,6025.0,7728024.0,8792.0,78587912.0,7734049.0,78596704.0,14817.0,86315936.0,7732721.600434367,13489.600434367,78583214.39956564,60.51981,0.001555066,0.3170957,0.65695536,0.0006671605,0.3170957,0.3170957,0.00021155372,4697.60043,0.7796847,36.433495,68.53904,2.6718678,2.664966,2.6749504,2.682398,2.7322302,2.6859682,77.62087348130012,2781.0158216018835,121.72510012318742
more~realistic,more,realistic,34184,8903.31942,51788.3045,0.77637976,0.31628582,0.0029608808,0.42727864,0.0035580914,9607398,80004,86330753,34184.0,9573214.0,45820.0,76677535.0,9607398.0,76723355.0,80004.0,86250749.0,9598494.680581577,71100.680581577,76652254.31941843,136.73425,0.007057413,0.31628582,0.58427095,0.0029608808,0.31628582,0.31628582,0.0009364846,25280.68058,0.7395472,94.3574,158.999,2.520111,2.5171645,2.5214272,2.524607,2.5458825,2.5261312,184.88915598271305,3099.5802941688735,282.8497834540447
very~special,very,special,84780,22891.87291,123921.9975,0.7629395,0.315493,0.0069683264,0.4312068,0.008434404,10051689,196611,86330753,84780.0,9966909.0,111831.0,76167233.0,10051689.0,76279064.0,196611.0,86134142.0,10028797.127089093,173719.127089092,76105344.8729109,212.54977,0.016545182,0.315493,0.5686121,0.0069683264,0.315493,0.315493,0.0021984582,61888.12709,0.729985,151.3006,248.77324,2.4895384,2.4876637,2.4903758,2.4923985,2.5059335,2.4933681,291.1700534052223,3170.439874843868,443.40838963646144
environmentally~friendly,environmentally,friendly,41955,128.28536,442887.8186,2.9825141,0.31521556,0.5023955,0.3156956,0.5034499,83335,132897,86330753,41955.0,41380.0,90942.0,86156476.0,83335.0,86247418.0,132897.0,86197856.0,83206.714642695,132768.714642695,86114649.28535731,204.2029,0.3880554,0.31521556,2.5146067,0.31521556,0.5023955,0.5023955,0.15836288,41826.71464,0.9969423,11.326313,204.51581,8.862648,8.860677,8.863529,8.865657,8.879893,8.866676,204.82919713751747,288.67802133172523,364.5504080370779
much~higher,much,higher,91284,6333.75636,351668.9443,1.34585,0.31416774,0.043148793,0.33653086,0.045283243,2015845,271250,86330753,91284.0,1924561.0,179966.0,84134942.0,2015845.0,84314908.0,271250.0,86059503.0,2009511.243635683,264916.243635683,84049991.75636432,281.1689,0.07982528,0.31416774,1.1587334,0.043148793,0.31416774,0.31416774,0.013555959,84950.24364,0.9306148,79.5849,291.46225,4.376398,4.374747,4.3771358,4.3789177,4.39084,4.3797717,302.1324212990059,1419.8045640157661,520.8166663999915
