key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
not~aggressive,not,aggressive,2365,6883.831161,-4150.55113,-0.4798105,-0.0343572,-0.0010568469,0.017953934,0.0005242119,4511534,131726,86330753,2365.0,4509169.0,129361.0,81689858.0,4511534.0,81819219.0,131726.0,86199027.0,4504650.168838653,124842.168838652,81694376.83116135,-92.92029,0.001018681,-0.0343572,-0.46399906,-0.0343572,-0.0010568469,0.0343572,3.6310303e-05,-4518.831161,-1.9107108,82.96886,67.22225,-1.4337714,-1.4252087,-1.4375957,-1.4468358,-1.5086606,-1.4463142,48.63126566315131,2124.0371936479833,362.9407665170723
very~common,very,common,45763,64787.012442,-6998.70861,-0.16839248,-0.034410894,-0.0021420186,0.08224321,0.004552767,10051689,556435,86330753,45763.0,10005926.0,510672.0,75768392.0,10051689.0,76279064.0,556435.0,85774318.0,9986901.98755827,491647.987558269,75787416.01244172,-88.9293,0.008627916,-0.034410894,-0.15097347,-0.034410894,-0.0021420186,0.034410894,7.3708776e-05,-19024.012442,-0.4157073,254.53293,137.92757,-0.51900643,-0.5169971,-0.5199039,-0.5220722,-0.5365804,-0.5219498,213.92288330143646,3170.439874843868,745.9457084801816
very~natural,very,natural,9788,13910.866675,-1525.39111,-0.1694805,-0.03455573,-0.0004642163,0.0819244,0.0009737667,10051689,119476,86330753,9788.0,10041901.0,109688.0,76169376.0,10051689.0,76279064.0,119476.0,86211277.0,10037778.133324668,105565.133324668,76173498.86667533,-41.672764,0.001924657,-0.03455573,-0.15266022,-0.03455573,-0.0004642163,0.03455573,1.6041333e-05,-4122.866674999999,-0.42121646,117.944336,64.20956,-0.48163593,-0.47728375,-0.48357973,-0.48827615,-0.51969975,-0.48801106,98.93432164825309,3170.439874843868,345.65300519451586
very~safe,very,safe,13212,18785.421768,-2065.3859,-0.16976617,-0.034608826,-0.0006275424,0.08188816,0.001314406,10051689,161342,86330753,13212.0,10038477.0,148130.0,76130934.0,10051689.0,76279064.0,161342.0,86169411.0,10032903.578232186,142556.578232186,76136507.4217678,-48.488373,0.002587283,-0.034608826,-0.15285239,-0.034608826,-0.0006275424,0.034608826,2.1718506e-05,-5573.421768,-0.42184544,137.05992,74.65535,-0.4935934,-0.4898481,-0.49526614,-0.49930763,-0.5263493,-0.49907953,114.9434643640081,3170.439874843868,401.6739971668567
so~true,so,true,11436,23524.339139,-8150.34263,-0.33003324,-0.034778263,-0.0022274556,0.032768473,0.0019652108,5819223,348994,86330753,11436.0,5807787.0,337558.0,80173972.0,5819223.0,80511530.0,348994.0,85981759.0,5795698.660861408,325469.660861408,80186060.3391386,-113.03933,0.003708041,-0.034778263,-0.3132433,-0.034778263,-0.0022274556,0.034778263,7.746704e-05,-12088.339139,-1.0570426,153.37646,109.94698,-1.0204276,-1.0165069,-1.0221786,-1.0264095,-1.054718,-1.0261707,106.9392350823588,2412.3065725566476,590.757141302583
more~eager,more,eager,3924,5712.863136,-699.56642,-0.17986861,-0.034867585,-0.0002095122,0.076439075,0.0004084352,9607398,51335,86330753,3924.0,9603474.0,47411.0,76675944.0,9607398.0,76723355.0,51335.0,86279418.0,9601685.136863848,45622.136863847,76677732.86313616,-28.557003,0.000812529,-0.034867585,-0.16312481,-0.034867585,-0.0002095122,0.034867585,7.3051847e-06,-1788.863136,-0.45587745,75.58348,42.294952,-0.47016498,-0.46330974,-0.47322673,-0.4806242,-0.5301205,-0.48020667,62.6418390534633,3099.5802941688735,226.57228427148806
so~violent,so,violent,2284,4733.528919,-1661.76548,-0.3325407,-0.034910046,-0.000451362,0.032524493,0.0003924923,5819223,70224,86330753,2284.0,5816939.0,67940.0,80443590.0,5819223.0,80511530.0,70224.0,86260529.0,5814489.471080682,65490.471080682,80446039.52891932,-51.2548,0.000775625,-0.034910046,-0.31648892,-0.034910046,-0.000451362,0.034910046,1.5757068e-05,-2449.5289190000003,-1.0724733,68.800644,49.492714,-0.941415,-0.93263584,-0.94533604,-0.95480967,-1.0181974,-0.95427495,47.791212581394085,2412.3065725566476,264.9981132008302
so~welcome,so,welcome,2391,4973.292567,-1759.34047,-0.33418378,-0.035029363,-0.0004758257,0.032406718,0.0004108796,5819223,73781,86330753,2391.0,5816832.0,71390.0,80440140.0,5819223.0,80511530.0,73781.0,86256972.0,5814249.70743341,68807.70743341,80442722.29256658,-52.809937,0.000811471,-0.035029363,-0.31806442,-0.035029363,-0.0004758257,0.035029363,1.6667871e-05,-2582.2925670000004,-1.0800053,70.521576,50.81626,-0.95052254,-0.94194263,-0.9543546,-0.96361315,-1.025562,-0.9630906,48.8978527135906,2412.3065725566476,271.6265819097976
so~similar,so,similar,7186,14924.393911,-5270.34488,-0.33397913,-0.035040382,-0.0014259138,0.032455627,0.0012348728,5819223,221410,86330753,7186.0,5812037.0,214224.0,80297306.0,5819223.0,80511530.0,221410.0,86109343.0,5804298.606088713,206485.606088713,80305044.39391129,-91.286644,0.002379221,-0.035040382,-0.3174095,-0.035040382,-0.0014259138,0.035040382,4.996457e-05,-7738.393910999999,-1.0768708,122.165436,87.96814,-1.0156869,-1.0107398,-1.0178964,-1.0232348,-1.0589544,-1.0229336,84.77027781009096,2412.3065725566476,470.54224039930784
more~depressed,more,depressed,2057,3005.944213,-374.40429,-0.18153553,-0.035142764,-0.0001111406,0.07615416,0.0002141058,9607398,27011,86330753,2057.0,9605341.0,24954.0,76698401.0,9607398.0,76723355.0,27011.0,86303742.0,9604392.055787073,24005.055787073,76699349.94421293,-20.92298,0.000427011,-0.035142764,-0.16474663,-0.035142764,-0.0001111406,0.035142764,3.9057877e-06,-948.9442130000002,-0.46132436,54.826492,30.804937,-0.42751744,-0.41804972,-0.43174604,-0.44196266,-0.5103218,-0.441386,45.35416188179427,3099.5802941688735,164.3502357771354
more~unusual,more,unusual,8265,12083.871253,-1509.83828,-0.1819889,-0.035214033,-0.0004472673,0.07611619,0.0008602746,9607398,108584,86330753,8265.0,9599133.0,100319.0,76623036.0,9607398.0,76723355.0,108584.0,86222169.0,9595314.128746936,96500.128746937,76626854.87125306,-42.006218,0.001701321,-0.035214033,-0.16496323,-0.035214033,-0.0004472673,0.035214033,1.5750085e-05,-3818.8712529999993,-0.4620534,109.92667,61.797016,-0.5163703,-0.5116487,-0.5184791,-0.5235742,-0.557665,-0.5232866,90.91204540653565,3099.5802941688735,329.520864286315
so~attractive,so,attractive,5403,11292.753196,-4038.93778,-0.33666855,-0.035224136,-0.0010852744,0.032250363,0.0009284745,5819223,167533,86330753,5403.0,5813820.0,162130.0,80349400.0,5819223.0,80511530.0,167533.0,86163220.0,5807930.24680394,156240.24680394,80355289.75319606,-80.12714,0.001804984,-0.035224136,-0.32016486,-0.035224136,-0.0010852744,0.035224136,3.8227852e-05,-5889.753196,-1.0900894,106.267365,76.74473,-1.011071,-1.0053654,-1.0136193,-1.0197762,-1.0609721,-1.0194287,73.50510186374821,2412.3065725566476,409.3079525247463
more~confused,more,confused,3494,5121.82357,-647.24524,-0.1830765,-0.03538788,-0.0001906512,0.075916916,0.0003636781,9607398,46024,86330753,3494.0,9603904.0,42530.0,76680825.0,9607398.0,76723355.0,46024.0,86284729.0,9602276.17642976,40902.17642976,76682452.82357024,-27.538855,0.000723888,-0.03538788,-0.16610171,-0.03538788,-0.0001906512,0.03538788,6.746742e-06,-1627.8235699999996,-0.46589112,71.56692,40.346294,-0.47330362,-0.4660407,-0.47654748,-0.4843849,-0.53682494,-0.48394254,59.1100668245266,3099.5802941688735,214.53204888780604
so~sensitive,so,sensitive,4638,9754.410222,-3533.10108,-0.33939534,-0.035415422,-0.0009427745,0.032050084,0.0007970136,5819223,144711,86330753,4638.0,5814585.0,140073.0,80371457.0,5819223.0,80511530.0,144711.0,86186042.0,5809468.589777805,134956.589777805,80376573.4102222,-75.12768,0.001555349,-0.035415422,-0.32287028,-0.035415422,-0.0009427745,0.035415422,3.3388755e-05,-5116.410222,-1.1031501,98.76442,71.52908,-1.0119619,-1.005804,-1.0147122,-1.0213573,-1.0658195,-1.0209823,68.10286337592568,2412.3065725566476,380.408990430037
most~human,most,human,3972,6568.464342,-1297.6841,-0.23513603,-0.035442874,-0.0003687539,0.054173484,0.0005135732,7734049,73320,86330753,3972.0,7730077.0,69348.0,78527356.0,7734049.0,78596704.0,73320.0,86257433.0,7727480.535658214,66751.535658214,78529952.46434179,-41.198154,0.0010175,-0.035442874,-0.21845461,-0.035442874,-0.0003687539,0.035442874,1.3069697e-05,-2596.464342,-0.65369195,81.04607,50.955513,-0.6558069,-0.6490743,-0.6588139,-0.6660791,-0.7146902,-0.665669,63.02380502635492,2781.0158216018835,270.7766607372208
very~decent,very,decent,2853,4103.656768,-476.8845,-0.17496148,-0.03549915,-0.0001408184,0.08094765,0.0002838329,10051689,35245,86330753,2853.0,10048836.0,32392.0,76246672.0,10051689.0,76279064.0,35245.0,86295508.0,10047585.343232347,31141.343232347,76247922.65676765,-23.414627,0.000565682,-0.03549915,-0.15786925,-0.03549915,-0.0001408184,0.03549915,4.9989335e-06,-1250.6567679999998,-0.4383655,64.05979,35.364628,-0.43167114,-0.4236113,-0.4352709,-0.44396827,-0.5021621,-0.44347736,53.41348144429457,3170.439874843868,187.736517491936
so~enjoyable,so,enjoyable,3054,6445.510115,-2350.26287,-0.3408017,-0.035507213,-0.000624936,0.03193826,0.0005248123,5819223,95622,86330753,3054.0,5816169.0,92568.0,80418962.0,5819223.0,80511530.0,95622.0,86235131.0,5812777.489884896,89176.489884897,80422353.5101151,-61.37035,0.001032656,-0.035507213,-0.32438827,-0.035507213,-0.000624936,0.035507213,2.2189735e-05,-3391.510115,-1.1105142,80.283936,58.23667,-0.99060905,-0.98301965,-0.9939987,-1.0021884,-1.0569855,-1.0017262,55.263007518592396,2412.3065725566476,309.22807117077843
not~useful,not,useful,4268,13288.136377,-8698.273,-0.51006645,-0.035578594,-0.0021095949,0.01678491,0.0009460197,4511534,254276,86330753,4268.0,4507266.0,250008.0,81569211.0,4511534.0,81819219.0,254276.0,86076477.0,4498245.863623105,240987.863623105,81578231.13637687,-138.0705,0.001791091,-0.035578594,-0.49323967,-0.035578594,-0.0021095949,0.035578594,7.505642e-05,-9020.136377,-2.113434,115.27418,94.974396,-1.5733342,-1.5669653,-1.5761788,-1.5830513,-1.629036,-1.5826634,65.3299318842443,2124.0371936479833,504.25787053847756
not~more,not,more,17641,53945.623728,-34814.80283,-0.50496304,-0.035594977,-0.008490786,0.017089356,0.0039101997,4511534,1032280,86330753,17641.0,4493893.0,1014639.0,80804580.0,4511534.0,81819219.0,1032280.0,85298473.0,4457588.376271686,978334.376271686,80840884.62372832,-273.3382,0.006364211,-0.035594977,-0.485433,-0.035594977,-0.008490786,0.035594977,0.00030222934,-36304.623728,-2.0579686,232.26198,190.53772,-1.6070888,-1.6039604,-1.6084859,-1.6118617,-1.6344489,-1.6116712,132.81942628998215,2124.0371936479833,1016.0118109549711
too~interested,too,interested,2289,15218.54799,-17707.90808,-0.84004927,-0.035622705,-0.0037433524,0.006279887,0.0006350399,3604498,364497,86330753,2289.0,3602209.0,362208.0,82364047.0,3604498.0,82726255.0,364497.0,85966256.0,3589279.452010432,349278.452010432,82376976.54798956,-270.24673,0.001153441,-0.035622705,-0.82272744,-0.035622705,-0.0037433524,0.035622705,0.00013334834,-12929.54799,-5.6485577,123.36348,113.70817,-2.624929,-2.616277,-2.6287932,-2.6381295,-2.7005985,-2.6376026,47.843494855622744,1898.5515531583544,603.735869399856
so~convenient,so,convenient,3011,6394.416259,-2361.2332,-0.34359077,-0.0357052,-0.0006234446,0.031740174,0.000517423,5819223,94864,86330753,3011.0,5816212.0,91853.0,80419677.0,5819223.0,80511530.0,94864.0,86235889.0,5812828.583740571,88469.58374057,80423060.41625942,-61.659508,0.001018247,-0.0357052,-0.32709014,-0.0357052,-0.0006234446,0.0357052,2.2260216e-05,-3383.4162589999996,-1.1236852,79.965096,58.16714,-0.9988916,-0.99124897,-1.002305,-1.0105522,-1.0657338,-1.0100867,54.872579673275794,2412.3065725566476,308.0
so~talented,so,talented,3949,8384.98704,-3096.06621,-0.3436144,-0.03571195,-0.0008173964,0.03174565,0.0006786129,5819223,124395,86330753,3949.0,5815274.0,120446.0,80391084.0,5819223.0,80511530.0,124395.0,86206358.0,5810838.012959693,116010.012959692,80395519.98704031,-70.59057,0.00132882,-0.03571195,-0.32701525,-0.03571195,-0.0008173964,0.03571195,2.919082e-05,-4435.98704,-1.123319,91.56957,66.6032,-1.0166285,-1.0099555,-1.0196089,-1.0268097,-1.07499,-1.0264032,62.8410693734599,2412.3065725566476,352.69675360002964
very~precious,very,precious,3327,4798.524794,-565.02868,-0.17627211,-0.03572241,-0.0001656871,0.08072696,0.0003309892,10051689,41213,86330753,3327.0,10048362.0,37886.0,76241178.0,10051689.0,76279064.0,41213.0,86289540.0,10046890.475205978,36414.475205979,76242649.52479403,-25.511805,0.000659275,-0.03572241,-0.15905493,-0.03572241,-0.0001656871,0.03572241,5.9187423e-06,-1471.524794,-0.44229782,69.271385,38.36046,-0.44703987,-0.4395773,-0.45037287,-0.45842573,-0.5123071,-0.45797122,57.68015256567895,3170.439874843868,203.0098519776811
very~motivated,very,motivated,2887,4168.625997,-493.4869,-0.17678806,-0.03581146,-0.0001443054,0.080635704,0.0002872154,10051689,35803,86330753,2887.0,10048802.0,32916.0,76246148.0,10051689.0,76279064.0,35803.0,86294950.0,10047520.37400334,31634.37400334,76247429.62599668,-23.85272,0.000572392,-0.03581146,-0.15954615,-0.03581146,-0.0001443054,0.03581146,5.167787e-06,-1281.625997,-0.44393003,64.564896,35.799805,-0.4386401,-0.43062922,-0.44221798,-0.4508625,-0.5087027,-0.45037457,53.73081052803875,3170.439874843868,189.21680686450662
not~complicated,not,complicated,2951,9410.278617,-6325.47452,-0.520352,-0.03594571,-0.0015106713,0.01638798,0.0006541012,4511534,180071,86330753,2951.0,4508583.0,177120.0,81642099.0,4511534.0,81819219.0,180071.0,86150682.0,4502123.721383364,170660.721383364,81648558.27861664,-118.90481,0.001257992,-0.03594571,-0.50363326,-0.03594571,-0.0015106713,0.03594571,5.430215e-05,-6459.278617,-2.188844,97.00659,80.36964,-1.5845039,-1.5768449,-1.5879246,-1.5961893,-1.6514884,-1.5957228,54.323107422164284,2124.0371936479833,424.3477347647799
so~difficult,so,difficult,26543,56285.746359,-20868.18322,-0.34511653,-0.035966918,-0.0054805423,0.03178711,0.0045612617,5819223,835024,86330753,26543.0,5792680.0,808481.0,79703049.0,5819223.0,80511530.0,835024.0,85495729.0,5762937.253640855,778738.253640855,79732791.74635914,-182.56018,0.007977762,-0.035966918,-0.3264484,-0.035966918,-0.0054805423,0.035966918,0.0001971182,-29742.746358999997,-1.1205496,237.24617,172.46086,-1.0908457,-1.088277,-1.091993,-1.094765,-1.1133118,-1.0946084,162.9202258775748,2412.3065725566476,913.7964762462153
so~controversial,so,controversial,2302,4934.197004,-1855.73951,-0.34766126,-0.035989,-0.0004850213,0.031447656,0.0003955855,5819223,73201,86330753,2302.0,5816921.0,70899.0,80440631.0,5819223.0,80511530.0,73201.0,86257552.0,5814288.802995799,68266.802995799,80443263.1970042,-54.861256,0.000781342,-0.035989,-0.33111116,-0.035989,-0.0004850213,0.035989,1.7455432e-05,-2632.1970039999997,-1.1434392,70.24384,51.304943,-0.9923226,-0.9835827,-0.99622613,-1.0056573,-1.0687616,-1.005125,47.97916214358062,2412.3065725566476,270.55683321623945
most~minor,most,minor,2019,3387.345952,-701.20283,-0.24163522,-0.036204953,-0.0001943346,0.05339716,0.0002610534,7734049,37811,86330753,2019.0,7732030.0,35792.0,78560912.0,7734049.0,78596704.0,37811.0,86292942.0,7730661.654047637,34423.654047637,78562280.34595236,-30.452837,0.000519567,-0.036204953,-0.22472323,-0.036204953,-0.0001943346,0.036204953,7.035875e-06,-1368.3459520000001,-0.6777345,58.20091,36.99116,-0.6275628,-0.61812216,-0.63177925,-0.64196664,-0.71013,-0.64139163,44.93328387732194,2781.0158216018835,194.4505078419699
too~different,too,different,5198,37988.81458,-46435.57041,-0.88396066,-0.03642312,-0.009493571,0.0057129418,0.0014420871,3604498,909864,86330753,5198.0,3599300.0,904666.0,81821589.0,3604498.0,82726255.0,909864.0,85420889.0,3566509.185419962,871875.185419963,81854379.81458004,-454.81424,0.002302872,-0.03642312,-0.8638195,-0.03642312,-0.009493571,0.03642312,0.00034578546,-32790.81458,-6.308352,194.9072,181.08234,-2.816342,-2.8106048,-2.8189046,-2.825096,-2.866521,-2.8247464,72.09715667070374,1898.5515531583544,953.8679153845148
very~productive,very,productive,9271,13503.819319,-1666.83836,-0.181094,-0.03654521,-0.0004765965,0.0799362,0.0009223326,10051689,115980,86330753,9271.0,10042418.0,106709.0,76172355.0,10051689.0,76279064.0,115980.0,86214773.0,10038185.180680597,102476.180680597,76176587.8193194,-43.960888,0.001823623,-0.03654521,-0.16333003,-0.03654521,-0.0004765965,0.03654521,1.741732e-05,-4232.819319,-0.45656556,116.20593,65.06012,-0.5180675,-0.5136003,-0.5200626,-0.52488315,-0.55713695,-0.52461106,96.28603221651622,3170.439874843868,340.5583650418824
not~active,not,active,3686,12197.967376,-8542.04169,-0.5369376,-0.03656596,-0.0019907462,0.015791615,0.000817017,4511534,233415,86330753,3686.0,4507848.0,229729.0,81589490.0,4511534.0,81819219.0,233415.0,86097338.0,4499336.032624342,221217.032624342,81598001.96737565,-140.20139,0.001553652,-0.03656596,-0.5197321,-0.03656596,-0.0019907462,0.03656596,7.2793555e-05,-8511.967376,-2.3092694,110.44441,92.26032,-1.6538641,-1.6470139,-1.6569237,-1.6643157,-1.713776,-1.6638985,60.71243694664216,2124.0371936479833,483.1304171753213
most~curious,most,curious,3306,5584.000967,-1181.19662,-0.24481435,-0.036573242,-0.0003235252,0.05303942,0.0004274604,7734049,62331,86330753,3306.0,7730743.0,59025.0,78537679.0,7734049.0,78596704.0,62331.0,86268422.0,7728464.999033172,56746.999033172,78539957.00096683,-39.618908,0.000848086,-0.036573242,-0.22764264,-0.036573242,-0.0003235252,0.036573242,1.1832366e-05,-2278.000967,-0.6890505,74.72617,47.72841,-0.67612624,-0.66875064,-0.6794204,-0.6873794,-0.7406329,-0.6869302,57.4978260458602,2781.0158216018835,249.66177120256117
not~positive,not,positive,2923,9715.051428,-6832.01161,-0.53866154,-0.036614303,-0.0015884989,0.015723253,0.0006478949,4511534,185903,86330753,2923.0,4508611.0,182980.0,81636239.0,4511534.0,81819219.0,185903.0,86144850.0,4501818.948572127,176187.948572127,81643031.05142787,-125.62803,0.001244508,-0.036614303,-0.5216163,-0.036614303,-0.0015884989,0.036614303,5.8161782e-05,-6792.051428000001,-2.3236578,98.56496,82.4139,-1.6445855,-1.6368926,-1.6480213,-1.6563228,-1.7118676,-1.6558542,54.064775963653084,2124.0371936479833,431.16470170921923
not~nice,not,nice,4946,16388.332237,-11499.82134,-0.5378086,-0.036620054,-0.0026760888,0.015771683,0.0010963012,4511534,313600,86330753,4946.0,4506588.0,308654.0,81510565.0,4511534.0,81819219.0,313600.0,86017153.0,4495145.667763398,297211.667763398,81522007.3322366,-162.69998,0.002050099,-0.036620054,-0.52028066,-0.036620054,-0.0026760888,0.036620054,9.799851e-05,-11442.332236999999,-2.3134518,128.01692,106.968834,-1.6731125,-1.6671997,-1.6757532,-1.6821337,-1.724825,-1.6817735,70.32780389006896,2124.0371936479833,560.0
not~worse,not,worse,3365,11192.039419,-7878.50822,-0.5390894,-0.03663749,-0.001830558,0.01571211,0.000745866,4511534,214166,86330753,3365.0,4508169.0,210801.0,81608418.0,4511534.0,81819219.0,214166.0,86116587.0,4500341.960581046,202973.960581046,81616245.03941895,-134.92891,0.001424128,-0.03663749,-0.52192414,-0.03663749,-0.001830558,0.03663749,6.706705e-05,-7827.039419000001,-2.3260148,105.792435,88.47056,-1.6553377,-1.6481682,-1.6585399,-1.6662765,-1.7180419,-1.6658398,58.008620049092706,2124.0371936479833,462.78072561419407
very~profitable,very,profitable,6324,9223.767602,-1145.23173,-0.18165609,-0.036637604,-0.0003265009,0.07982833,0.000629148,10051689,79220,86330753,6324.0,10045365.0,72896.0,76206168.0,10051689.0,76279064.0,79220.0,86251533.0,10042465.232397974,69996.232397973,76209067.76760203,-36.46425,0.001248457,-0.036637604,-0.1639165,-0.036637604,-0.0003265009,0.036637604,1.1962211e-05,-2899.767602,-0.45853376,96.04045,53.84949,-0.50270194,-0.49729264,-0.50511783,-0.510955,-0.55001116,-0.51062554,79.52358140828417,3170.439874843868,281.46047679914136
more~black,more,black,4880,7279.657723,-994.3065,-0.191339,-0.03671198,-0.0002810486,0.07460177,0.0005079419,9607398,65414,86330753,4880.0,9602518.0,60534.0,76662821.0,9607398.0,76723355.0,65414.0,86265339.0,9600118.342277426,58134.342277427,76665220.65772258,-34.351,0.001009014,-0.03671198,-0.17369114,-0.03671198,-0.0002810486,0.03671198,1.031785e-05,-2399.6577230000003,-0.49173313,85.32091,48.9863,-0.52139103,-0.51525027,-0.5241337,-0.53076017,-0.5750978,-0.53038615,69.85699678629192,3099.5802941688735,255.76160775221913
too~clear,too,clear,2575,20504.834515,-25942.45664,-0.9194962,-0.03671782,-0.0051910314,0.005243246,0.0007143852,3604498,491108,86330753,2575.0,3601923.0,488533.0,82237722.0,3604498.0,82726255.0,491108.0,85839645.0,3583993.16548542,470603.165485421,82255651.83451457,-353.33582,0.001257445,-0.03671782,-0.90107906,-0.03671782,-0.0051910314,0.03671782,0.00019060336,-17929.834515,-6.9630427,143.1951,133.90233,-2.8959754,-2.8878226,-2.8996167,-2.9084141,-2.9672787,-2.9079177,50.7444578254611,1898.5515531583544,700.7909816771331
most~mature,most,mature,2494,4225.51497,-902.41586,-0.24617593,-0.03673037,-0.0002459125,0.05287595,0.0003224702,7734049,47167,86330753,2494.0,7731555.0,44673.0,78552031.0,7734049.0,78596704.0,47167.0,86283586.0,7729823.485029883,42941.485029883,78553762.51497012,-34.671932,0.000641031,-0.03673037,-0.2289832,-0.03673037,-0.0002459125,0.03673037,9.0324575e-06,-1731.5149700000002,-0.6942722,65.00396,41.611477,-0.66012,-0.65162843,-0.6639126,-0.6730758,-0.7343867,-0.6725586,49.93996395673509,2781.0158216018835,217.17964913867965
not~dangerous,not,dangerous,4578,15327.166821,-10872.06252,-0.5423116,-0.036774736,-0.002513974,0.015608911,0.0010147325,4511534,293294,86330753,4578.0,4506956.0,288716.0,81530503.0,4511534.0,81819219.0,293294.0,86037459.0,4496206.833179203,277966.833179203,81541252.1668208,-158.86818,0.001905583,-0.036774736,-0.5247861,-0.036774736,-0.002513974,0.036774736,9.245073e-05,-10749.166821,-2.348005,123.80293,103.67819,-1.6839976,-1.6778522,-1.6867424,-1.6933742,-1.7377464,-1.6929998,67.66091929614909,2124.0371936479833,541.5662471018666
too~important,too,important,12879,91985.752814,-112346.23991,-0.87989646,-0.03684675,-0.022902925,0.005845758,0.0035730356,3604498,2203136,86330753,12879.0,3591619.0,2190257.0,80535998.0,3604498.0,82726255.0,2203136.0,84127617.0,3512512.247185728,2111150.247185728,80615104.75281428,-697.0637,0.004435197,-0.03684675,-0.85383844,-0.03684675,-0.022902925,0.03684675,0.00084389834,-79106.752814,-6.1423054,303.29153,281.25922,-2.8218925,-2.8182514,-2.8235188,-2.827448,-2.8537378,-2.8272262,113.48568191626643,1898.5515531583544,1484.296466343567
very~diverse,very,diverse,10292,15078.566313,-1912.02579,-0.18387264,-0.037016004,-0.0005389459,0.079471834,0.0010239074,10051689,129505,86330753,10292.0,10041397.0,119213.0,76159851.0,10051689.0,76279064.0,129505.0,86201248.0,10036610.433687193,114426.433687194,76164637.5663128,-47.181767,0.002021767,-0.037016004,-0.16586028,-0.037016004,-0.0005389459,0.037016004,1.9949623e-05,-4786.566312999999,-0.4650764,122.794815,69.18501,-0.5314439,-0.5272054,-0.53333694,-0.53791064,-0.5685135,-0.5376525,101.44949482377919,3170.439874843868,359.86803136705544
so~serious,so,serious,8923,19908.336648,-8103.85929,-0.36636627,-0.03732211,-0.0020242112,0.030211715,0.0015333662,5819223,295349,86330753,8923.0,5810300.0,286426.0,80225104.0,5819223.0,80511530.0,295349.0,86035404.0,5799314.663351679,275440.66335168,80236089.33664832,-116.29417,0.002918602,-0.03732211,-0.3485241,-0.03732211,-0.0020242112,0.03732211,7.554783e-05,-10985.336648,-1.231126,141.09691,104.81096,-1.1319163,-1.1274825,-1.1338965,-1.1386809,-1.1706936,-1.1384109,94.46163242290491,2412.3065725566476,543.4602101350199
very~worried,very,worried,9356,13789.078479,-1795.96316,-0.18666054,-0.037483476,-0.0004991448,0.07900026,0.0009307888,10051689,118430,86330753,9356.0,10042333.0,109074.0,76169990.0,10051689.0,76279064.0,118430.0,86212323.0,10037899.921520978,104640.921520979,76174423.07847902,-45.831104,0.0018399,-0.037483476,-0.16844504,-0.037483476,-0.0004991448,0.037483476,1.8709683e-05,-4433.078479,-0.473822,117.42691,66.58137,-0.5369457,-0.53250116,-0.5389308,-0.54372686,-0.57581735,-0.54345614,96.72641831474998,3170.439874843868,344.13660078521144
not~critical,not,critical,2121,7481.984384,-5590.26167,-0.56474876,-0.037506565,-0.0012538065,0.014814349,0.0004701283,4511534,143172,86330753,2121.0,4509413.0,141051.0,81678168.0,4511534.0,81819219.0,143172.0,86187581.0,4504052.015615501,135690.015615501,81683528.98438449,-116.40569,0.000911336,-0.037506565,-0.5474761,-0.037506565,-0.0012538065,0.037506565,4.7025973e-05,-5360.984384,-2.527574,86.49847,73.21874,-1.7070531,-1.6980253,-1.7110851,-1.7208269,-1.7860087,-1.720277,46.05431575867782,2124.0371936479833,378.38076061026146
so~complex,so,complex,7696,17391.593523,-7245.19741,-0.3719808,-0.037690718,-0.0017865569,0.02982807,0.0013225133,5819223,258012,86330753,7696.0,5811527.0,250316.0,80261214.0,5819223.0,80511530.0,258012.0,86072741.0,5801831.4064774,240620.4064774,80270909.5935226,-110.520256,0.002532731,-0.037690718,-0.35407433,-0.037690718,-0.0017865569,0.037690718,6.733661e-05,-9695.593523,-1.2598225,131.8772,98.4662,-1.1446158,-1.1398422,-1.1467478,-1.1518992,-1.1863664,-1.1516085,87.72684879784524,2412.3065725566476,507.94881631912483
so~memorable,so,memorable,2490,5646.94955,-2363.82951,-0.37298632,-0.037720274,-0.0005817148,0.02972247,0.0004278922,5819223,83775,86330753,2490.0,5816733.0,81285.0,80430245.0,5819223.0,80511530.0,83775.0,86246978.0,5813576.050449762,78128.050449763,80433401.94955024,-63.265648,0.000843639,-0.037720274,-0.35561457,-0.037720274,-0.0005817148,0.037720274,2.1942442e-05,-3156.9495500000003,-1.2678512,75.14619,56.186737,-1.0826728,-1.0742769,-1.0864227,-1.0954826,-1.1561029,-1.0949713,49.8998997994986,2412.3065725566476,289.43911276812605
