key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~festive,POSMIR,festive,167,179.800288,-4.906004,-0.16354978,-0.058995023,-5.295022e-05,0.76958525,0.00011842527,1410172,217,1701929,167.0,1410005.0,50.0,291707.0,1410172.0,291757.0,217.0,1701712.0,1409992.199712209,37.199712209,291719.800287791,-0.990516,0.000236814,-0.03207391,-0.058995023,-5.295022e-05,0.058995023,-0.029523987,-12.800288,-0.07664843,0.0,0.0,0.0,0.0,0.0,0.0,12.922847983320086,1187.5066315604304,14.730919862656235,f
NEG~active,NEGMIR,active,389,593.087444,-94.411724,-0.21291524,-0.05910497,-0.0008442943,0.11242775,0.0013334156,291732,3460,1701929,389.0,291343.0,3071.0,1407126.0,291732.0,1410197.0,3460.0,1698469.0,291138.912556282,2866.912556282,1407330.087443718,-10.347644,0.002635573,-0.18316913,-0.05910497,-0.0008442943,0.05910497,-0.029974632,-204.08745,-0.5246464,-0.30717605,-0.28654262,-0.31641498,-0.338797,-0.49141577,-0.3519364,19.72308292331602,540.122208393619,58.82176467941097,a
POS~serious,POSMIR,serious,7033,7576.46927,-210.962469,-0.16265216,-0.05975557,-0.0022481384,0.7691382,0.004987335,1410172,9144,1701929,7033.0,1403139.0,2111.0,289646.0,1410172.0,291757.0,9144.0,1692785.0,1402595.53073013,1567.53073013,290189.46926987,-6.480443,0.009910408,-0.032326248,-0.05975557,-0.0022481384,0.05975557,-0.031001855,-543.4693,-0.07727417,-0.34384367,-0.33334622,-0.34852722,-0.35983044,-0.43530846,-0.36643776,83.86298349093002,1187.5066315604304,95.62426470305536,s
POS~other,POSMIR,other,272,293.314755,-8.327287,-0.16537595,-0.0602237,-8.817154e-05,0.76836157,0.00019288427,1410172,354,1701929,272.0,1409900.0,82.0,291675.0,1410172.0,291757.0,354.0,1701575.0,1409878.685244802,60.685244802,291696.314755198,-1.2923969,0.000385672,-0.03276501,-0.0602237,-8.817154e-05,0.0602237,-0.030155936,-21.314754,-0.07836307,0.0,0.0,0.0,0.0,-0.0053262785,0.0,16.492422502470642,1187.5066315604304,18.81488772222678,o
NEG~excited,NEGMIR,excited,1101,1697.327129,-283.356988,-0.21935384,-0.060575332,-0.0024669603,0.111189656,0.0037740117,291732,9902,1701929,1101.0,290631.0,8801.0,1401396.0,291732.0,1410197.0,9902.0,1692027.0,290034.672870607,8204.672870607,1401992.327129393,-17.971773,0.007300238,-0.18797824,-0.060575332,-0.0024669603,0.060575332,-0.031521145,-596.32715,-0.5416232,-0.48494193,-0.47232828,-0.49058434,-0.50423926,-0.5968037,-0.51224595,33.18132004607411,540.122208393619,99.508793581271,e
POS~charismatic,POSMIR,charismatic,129,139.200223,-4.015518,-0.16859587,-0.060721606,-4.219468e-05,0.76785713,9.14782e-05,1410172,168,1701929,129.0,1410043.0,39.0,291718.0,1410172.0,291757.0,168.0,1701761.0,1410032.799777194,28.799777194,291728.200222806,-0.8980795,0.000182935,-0.03305022,-0.060721606,-4.219468e-05,0.060721606,-0.030381901,-10.200223,-0.0790715,0.0,0.0,0.0,0.0,0.0,0.0,11.357816691600547,1187.5066315604304,12.96148139681572,c
NEG~vulnerable,NEGMIR,vulnerable,232,359.280717,-60.798673,-0.22007322,-0.06080041,-0.0005265507,0.110687025,0.00079525047,291732,2096,1701929,232.0,291500.0,1864.0,1408333.0,291732.0,1410197.0,2096.0,1699833.0,291372.719282649,1736.719282649,1408460.280717351,-8.356388,0.001579155,-0.18994592,-0.06080041,-0.0005265507,0.06080041,-0.030663481,-127.280716,-0.5486238,-0.21938105,-0.19323717,-0.23109525,-0.25949436,-0.45394078,-0.2761797,15.231546211727817,540.122208393619,45.78209256903839,v
NEG~realistic,NEGMIR,realistic,128,198.324327,-33.610508,-0.21955451,-0.060822964,-0.00029092643,0.110630944,0.00043875887,291732,1157,1701929,128.0,291604.0,1029.0,1409168.0,291732.0,1410197.0,1157.0,1700772.0,291533.675672722,958.675672722,1409238.324327278,-6.2158513,0.000874051,-0.19016603,-0.060822964,-0.00029092643,0.060822964,-0.030556945,-70.324326,-0.5494088,-0.051058196,-0.016903562,-0.06637577,-0.10354711,-0.35951683,-0.12541084,11.313708498984761,540.122208393619,34.0147027033899,r
POS~vibrant,POSMIR,vibrant,284,306.571919,-8.926313,-0.16722462,-0.061018452,-9.337198e-05,0.7675676,0.00020139386,1410172,370,1701929,284.0,1409888.0,86.0,291671.0,1410172.0,291757.0,370.0,1701559.0,1409865.428080725,63.428080725,291693.571919275,-1.339397,0.000402682,-0.033214033,-0.061018452,-9.337198e-05,0.061018452,-0.030555913,-22.571918,-0.07947859,0.0,0.0,0.0,0.0,-0.024851527,0.0,16.852299546352718,1187.5066315604304,19.235384061671343,v
NEG~angry,NEGMIR,angry,193,299.80056,-51.327703,-0.22136508,-0.0611266,-0.00044182583,0.11034877,0.0006615661,291732,1749,1701929,193.0,291539.0,1556.0,1408641.0,291732.0,1410197.0,1749.0,1700180.0,291432.199439577,1449.199439577,1408747.800560423,-7.6876726,0.001315247,-0.19127513,-0.0611266,-0.00044182583,0.0611266,-0.030784214,-106.80056,-0.5533708,-0.17696352,-0.14854966,-0.18969826,-0.22058041,-0.43238014,-0.23873055,13.892443989449804,540.122208393619,41.82104733265297,a
POS~great,POSMIR,great,4274,4613.493099,-134.635729,-0.16607913,-0.06117231,-0.0014043618,0.7676006,0.003030836,1410172,5568,1701929,4274.0,1405898.0,1294.0,290463.0,1410172.0,291757.0,5568.0,1696361.0,1405558.506901287,954.506901287,290802.493098713,-5.1929445,0.006037832,-0.033195358,-0.06117231,-0.0014043618,0.06117231,-0.031288337,-339.4931,-0.079432175,-0.30157864,-0.28805998,-0.30760834,-0.3221559,-0.41913855,-0.33065677,65.37583651472461,1187.5066315604304,74.61903242471053,g
NEG~afraid,NEGMIR,afraid,260,407.276233,-72.013638,-0.22578034,-0.062071603,-0.00060927065,0.10942761,0.00089122896,291732,2376,1701929,260.0,291472.0,2116.0,1408081.0,291732.0,1410197.0,2376.0,1699553.0,291324.723766973,1968.723766973,1408228.276233028,-9.133684,0.001768058,-0.19491571,-0.062071603,-0.00060927065,0.062071603,-0.031340435,-147.27623,-0.5664471,-0.2657816,-0.24098781,-0.2768893,-0.30381373,-0.4879968,-0.31962985,16.1245154965971,540.122208393619,48.744230427815765,a
POS~enchanting,POSMIR,enchanting,128,138.37165,-4.169543,-0.17196281,-0.062111784,-4.290382e-05,0.7664671,9.076907e-05,1410172,167,1701929,128.0,1410044.0,39.0,291718.0,1410172.0,291757.0,167.0,1701762.0,1410033.628349949,28.628349949,291728.371650051,-0.916733,0.000181517,-0.03383715,-0.062111784,-4.290382e-05,0.062111784,-0.031077344,-10.37165,-0.08102851,0.0,0.0,0.0,0.0,0.0,0.0,11.313708498984761,1187.5066315604304,12.922847983320086,e
NEG~simple,NEGMIR,simple,2798,4355.250223,-761.016421,-0.22592388,-0.062218618,-0.0064422265,0.11012279,0.009590995,291732,25408,1701929,2798.0,288934.0,22610.0,1387587.0,291732.0,1410197.0,25408.0,1676521.0,287376.749777458,21052.749777458,1389144.250222542,-29.43978,0.017645204,-0.1921654,-0.062218618,-0.0064422265,0.062218618,-0.034330424,-1557.2502,-0.5565583,-0.58939534,-0.5813587,-0.5929883,-0.6016781,-0.6603847,-0.6067699,52.896124621752776,540.122208393619,159.3988707613702,s
POS~fit,POSMIR,fit,226,244.428963,-7.449641,-0.17119992,-0.06248189,-7.623404e-05,0.7661017,0.00016026414,1410172,295,1701929,226.0,1409946.0,69.0,291688.0,1410172.0,291757.0,295.0,1701634.0,1409927.571037334,50.571037335,291706.428962665,-1.2258763,0.000320461,-0.034044225,-0.06248189,-7.623404e-05,0.06248189,-0.03127906,-18.428963,-0.08154409,0.0,0.0,0.0,0.0,0.0,0.0,15.033296378372908,1187.5066315604304,17.175564037317667,f
POS~steep,POSMIR,steep,327,353.800566,-10.881792,-0.17125313,-0.062780544,-0.00011086438,0.765808,0.00023188662,1410172,427,1701929,327.0,1409845.0,100.0,291657.0,1410172.0,291757.0,427.0,1701502.0,1409818.199433701,73.199433701,291683.800566299,-1.4820747,0.000463633,-0.03421077,-0.062780544,-0.00011086438,0.062780544,-0.031445704,-26.800566,-0.08195892,0.0,0.0,0.0,0.0,-0.07855003,0.0,18.083141320025124,1187.5066315604304,20.663978319771825,s
NEG~involved,NEGMIR,involved,181,285.744731,-51.994634,-0.2291815,-0.06289588,-0.00043332102,0.10857829,0.00062043243,291732,1667,1701929,181.0,291551.0,1486.0,1408711.0,291732.0,1410197.0,1667.0,1700262.0,291446.255269168,1381.255269168,1408815.744730832,-7.7856145,0.001233815,-0.19829966,-0.06289588,-0.00043332102,0.06289588,-0.0316646,-104.74473,-0.5787002,-0.18632378,-0.15711698,-0.19941543,-0.23116696,-0.4490829,-0.24983066,13.45362404707371,540.122208393619,40.82891132518721,i
NEG~upset,NEGMIR,upset,159,251.46222,-46.053744,-0.22988416,-0.06308247,-0.0003825092,0.10838446,0.0005450208,291732,1467,1701929,159.0,291573.0,1308.0,1408889.0,291732.0,1410197.0,1467.0,1700462.0,291480.537780366,1215.537780366,1408981.462219634,-7.332731,0.001084588,-0.19907562,-0.06308247,-0.0003825092,0.06308247,-0.031732492,-92.46222,-0.5815234,-0.15233058,-0.12137907,-0.1662071,-0.19986962,-0.4311957,-0.21966156,12.609520212918492,540.122208393619,38.301436004411116,u
NEG~large,NEGMIR,large,615,972.42343,-178.343037,-0.23114257,-0.06321502,-0.0014786337,0.10840825,0.0021080992,291732,5673,1701929,615.0,291117.0,5058.0,1405139.0,291732.0,1410197.0,5673.0,1696256.0,290759.57656988,4700.57656988,1405496.42343012,-14.4127035,0.004135774,-0.1989803,-0.06321502,-0.0014786337,0.06321502,-0.032346826,-357.42343,-0.5811763,-0.4470943,-0.43049178,-0.45452487,-0.4725171,-0.5948585,-0.48307353,24.79919353527449,540.122208393619,75.31932023060219,l
NEG~ugly,NEGMIR,ugly,111,175.869282,-32.417734,-0.23020495,-0.06326356,-0.00026835932,0.10818713,0.0003804862,291732,1026,1701929,111.0,291621.0,915.0,1409282.0,291732.0,1410197.0,1026.0,1700903.0,291556.130717556,850.130717556,1409346.869282444,-6.1571198,0.000758305,-0.19986701,-0.06326356,-0.00026835932,0.06326356,-0.03176596,-64.869286,-0.5844079,-0.040706042,-0.004414843,-0.056986313,-0.096505605,-0.36911693,-0.119758226,10.535653752852738,540.122208393619,32.03123475609393,u
NEG~ok,NEGMIR,ok,108,171.241143,-31.64857,-0.23051016,-0.063341625,-0.00026162382,0.10810811,0.0003702028,291732,999,1701929,108.0,291624.0,891.0,1409306.0,291732.0,1410197.0,999.0,1700930.0,291560.758856568,827.758856568,1409369.241143432,-6.085382,0.000737879,-0.20018436,-0.063341625,-0.00026162382,0.063341625,-0.031801626,-63.241142,-0.58556616,-0.03240045,0.0,-0.048877217,-0.08887559,-0.36487836,-0.11241152,10.392304845413264,540.122208393619,31.606961258558215,o
NEG~shocked,NEGMIR,shocked,120,190.782175,-35.610139,-0.23201294,-0.06363746,-0.0002928205,0.10781671,0.00041133643,291732,1113,1701929,120.0,291612.0,993.0,1409204.0,291732.0,1410197.0,1113.0,1700816.0,291541.217825185,922.217825185,1409274.782174814,-6.4614987,0.000819546,-0.20135655,-0.06363746,-0.0002928205,0.06363746,-0.03196514,-70.78217,-0.58985144,-0.072918326,-0.03786232,-0.088642456,-0.1268064,-0.3898489,-0.14925794,10.954451150103322,540.122208393619,33.36165463522455,s
POS~deserving,POSMIR,deserving,436,472.28647,-14.929066,-0.17305346,-0.0636818,-0.00015010418,0.7649123,0.00030918213,1410172,570,1701929,436.0,1409736.0,134.0,291623.0,1410172.0,291757.0,570.0,1701359.0,1409699.713529765,97.713529765,291659.286470235,-1.7378068,0.000618114,-0.034719016,-0.0636818,-0.00015010418,0.0636818,-0.03191595,-36.28647,-0.08322585,0.0,0.0,0.0,0.0,-0.15437242,0.0,20.8806130178211,1187.5066315604304,23.874672772626646,d
POS~significant,POSMIR,significant,3125,3385.548276,-107.602176,-0.17274937,-0.06391956,-0.0010777953,0.7648066,0.0022160418,1410172,4086,1701929,3125.0,1407047.0,961.0,290796.0,1410172.0,291757.0,4086.0,1697843.0,1406786.451723897,700.451723897,291056.548276103,-4.660829,0.004419279,-0.03477899,-0.06391956,-0.0010777953,0.06391956,-0.032498676,-260.54828,-0.08337545,-0.28299928,-0.26720136,-0.29004407,-0.30703682,-0.42018446,-0.316964,55.90169943749474,1187.5066315604304,63.92182725798755,s
POS~dreadful,POSMIR,dreadful,172,186.42887,-5.975351,-0.17584082,-0.06413679,-5.968709e-05,0.7644445,0.00012197094,1410172,225,1701929,172.0,1410000.0,53.0,291704.0,1410172.0,291757.0,225.0,1701704.0,1409985.57113017,38.571130171,291718.428869829,-1.100191,0.000243903,-0.03498472,-0.06413679,-5.968709e-05,0.06413679,-0.032098237,-14.42887,-0.08388878,0.0,0.0,0.0,0.0,0.0,0.0,13.114877048604,1187.5066315604304,15.0,d
POS~straightforward,POSMIR,straightforward,1133,1228.773395,-39.952856,-0.17468894,-0.06463717,-0.00039618037,0.7639919,0.0008034481,1410172,1483,1701929,1133.0,1409039.0,350.0,291407.0,1410172.0,291757.0,1483.0,1700446.0,1408943.226604635,254.226604635,291502.773395365,-2.845312,0.001605208,-0.03524189,-0.06463717,-0.00039618037,0.06463717,-0.032516673,-95.77339,-0.0845308,-0.09253442,-0.065624565,-0.10452054,-0.13339752,-0.32446843,-0.15024498,33.66006535941367,1187.5066315604304,38.50973902793941,s
POS~rich,POSMIR,rich,1084,1175.744739,-38.311006,-0.17487817,-0.06470846,-0.00037951526,0.7639183,0.00076870056,1410172,1419,1701929,1084.0,1409088.0,335.0,291422.0,1410172.0,291757.0,1419.0,1700510.0,1408996.255260942,243.255260942,291513.744739058,-2.786548,0.001535856,-0.035283763,-0.06470846,-0.00037951526,0.06470846,-0.032543983,-91.744736,-0.08463537,-0.081932664,-0.054382697,-0.094203055,-0.12376282,-0.31927955,-0.14100729,32.92415526630866,1187.5066315604304,37.66961640367472,r
NEG~open,NEGMIR,open,373,600.286771,-117.17475,-0.2392983,-0.06503581,-0.0009402682,0.106510565,0.0012785707,291732,3502,1701929,373.0,291359.0,3129.0,1407068.0,291732.0,1410197.0,3502.0,1698427.0,291131.71322893,2901.71322893,1407295.28677107,-11.768463,0.002526809,-0.20664994,-0.06503581,-0.0009402682,0.06503581,-0.03298804,-227.28677,-0.60934794,-0.38806388,-0.36711478,-0.397445,-0.42017367,-0.575238,-0.43351802,19.313207915827967,540.122208393619,59.177698502053964,o
NEG~sick,NEGMIR,sick,201,324.826794,-64.280411,-0.24069408,-0.06541679,-0.0005122621,0.1060686,0.00068898854,291732,1895,1701929,201.0,291531.0,1694.0,1408503.0,291732.0,1410197.0,1895.0,1700034.0,291407.173206403,1570.173206403,1408626.826793597,-8.734069,0.001369084,-0.20845579,-0.06541679,-0.0005122621,0.06541679,-0.032964528,-123.8268,-0.6160537,-0.2533712,-0.22557014,-0.2658311,-0.29604614,-0.5032425,-0.3138038,14.177446878757825,540.122208393619,43.53159771935783,s
POS~stylish,POSMIR,stylish,377,409.314941,-13.632519,-0.1774292,-0.06543385,-0.00013367538,0.7631579,0.00026734328,1410172,494,1701929,377.0,1409795.0,117.0,291640.0,1410172.0,291757.0,494.0,1701435.0,1409762.68505913,84.68505913,291672.31494087,-1.6643041,0.000534499,-0.035716247,-0.06543385,-0.00013367538,0.06543385,-0.032783765,-32.31494,-0.085716024,0.0,0.0,0.0,0.0,-0.13738012,0.0,19.4164878389476,1187.5066315604304,22.22611077089287,s
POS~necessary,POSMIR,necessary,2035,2209.803537,-73.980007,-0.17695424,-0.065646,-0.00072309986,0.76302963,0.0014430864,1410172,2667,1701929,2035.0,1408137.0,632.0,291125.0,1410172.0,291757.0,2667.0,1699262.0,1407962.196462955,457.196462955,291299.803537045,-3.874967,0.002880725,-0.03578925,-0.065646,-0.00072309986,0.065646,-0.03318455,-174.80354,-0.08589854,-0.22769734,-0.20801368,-0.2364715,-0.2576271,-0.39819357,-0.26998067,45.110974274559844,1187.5066315604304,51.64300533470143,n
POS~coherent,POSMIR,coherent,177,192.228879,-6.443994,-0.1793722,-0.06565067,-6.299644e-05,0.76293105,0.0001255166,1410172,232,1701929,177.0,1409995.0,55.0,291702.0,1410172.0,291757.0,232.0,1701697.0,1409979.771120887,39.771120887,291717.228879113,-1.1446726,0.000250992,-0.035845365,-0.06565067,-6.299644e-05,0.06565067,-0.032856833,-15.228879,-0.086038865,0.0,0.0,0.0,0.0,0.0,0.0,13.30413469565007,1187.5066315604304,15.231546211727817,c
NEG~real,NEGMIR,real,554,897.516143,-179.457499,-0.2428999,-0.065809056,-0.0014211003,0.105805956,0.0018990032,291732,5236,1701929,554.0,291178.0,4682.0,1405515.0,291732.0,1410197.0,5236.0,1696693.0,290834.483856847,4338.483856847,1405858.516143153,-14.594603,0.003731042,-0.2095325,-0.065809056,-0.0014211003,0.065809056,-0.03361508,-343.51614,-0.6200652,-0.47018638,-0.4527788,-0.47797817,-0.49684748,-0.6252435,-0.50792015,23.53720459187964,540.122208393619,72.36021006050217,r
POS~unusual,POSMIR,unusual,1756,1907.374482,-64.242947,-0.17746459,-0.065846875,-0.00062618224,0.76281494,0.0012452381,1410172,2302,1701929,1756.0,1408416.0,546.0,291211.0,1410172.0,291757.0,2302.0,1699627.0,1408264.625518456,394.625518456,291362.374481544,-3.612355,0.002486417,-0.035911456,-0.065846875,-0.00062618224,0.065846875,-0.03323653,-151.37448,-0.08620415,-0.20137878,-0.18011782,-0.21085449,-0.23369777,-0.38534343,-0.24703436,41.90465367951393,1187.5066315604304,47.97916214358062,u
POS~explosive,POSMIR,explosive,180,195.54317,-6.597259,-0.17984939,-0.065870024,-6.429655e-05,0.7627119,0.000127644,1410172,236,1701929,180.0,1409992.0,56.0,291701.0,1410172.0,291757.0,236.0,1701693.0,1409976.456829868,40.456829868,291716.543170132,-1.1585195,0.000255245,-0.035970148,-0.065870024,-6.429655e-05,0.065870024,-0.03296716,-15.54317,-0.08635095,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,1187.5066315604304,15.362291495737216,e
POS~harrowing,POSMIR,harrowing,109,118.485904,-4.05275,-0.18267223,-0.066340566,-3.92398e-05,0.7622378,7.729554e-05,1410172,143,1701929,109.0,1410063.0,34.0,291723.0,1410172.0,291757.0,143.0,1701786.0,1410053.514096064,24.514096064,291732.485903936,-0.90858483,0.000154575,-0.036240187,-0.066340566,-3.92398e-05,0.066340566,-0.033189904,-9.485904,-0.08702664,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,1187.5066315604304,11.958260743101398,h
POS~truthful,POSMIR,truthful,125,135.885932,-4.653716,-0.18222314,-0.06638403,-4.503122e-05,0.7621951,8.864167e-05,1410172,164,1701929,125.0,1410047.0,39.0,291718.0,1410172.0,291757.0,164.0,1701765.0,1410036.114068213,28.114068213,291728.885931787,-0.9736673,0.000177263,-0.036264483,-0.06638403,-4.503122e-05,0.06638403,-0.03321453,-10.885932,-0.08708745,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,1187.5066315604304,12.806248474865697,t
NEG~beneficial,NEGMIR,beneficial,155,253.51917,-52.270163,-0.24620357,-0.066669956,-0.00040756635,0.10480054,0.0005313096,291732,1479,1701929,155.0,291577.0,1324.0,1408873.0,291732.0,1410197.0,1479.0,1700450.0,291478.480829694,1225.480829694,1408971.519170306,-7.91325,0.001057259,-0.2136791,-0.066669956,-0.00040756635,0.066669956,-0.03353876,-98.51917,-0.63560754,-0.20063163,-0.16941924,-0.21462627,-0.24857828,-0.4820074,-0.2685424,12.449899597988733,540.122208393619,38.45776904605882,b
POS~rational,POSMIR,rational,261,284.200455,-10.092977,-0.18327415,-0.06765345,-9.5972e-05,0.7609329,0.00018508382,1410172,343,1701929,261.0,1409911.0,82.0,291675.0,1410172.0,291757.0,343.0,1701586.0,1409887.799545104,58.799545104,291698.200454896,-1.4360721,0.000370078,-0.03698426,-0.06765345,-9.5972e-05,0.06765345,-0.03387471,-23.200455,-0.088890634,0.0,0.0,0.0,0.0,-0.06254535,0.0,16.15549442140351,1187.5066315604304,18.520259177452136,r
POS~wise,POSMIR,wise,321,349.657703,-12.513422,-0.18358678,-0.06792609,-0.00011854669,0.7606635,0.00022763181,1410172,422,1701929,321.0,1409851.0,101.0,291656.0,1410172.0,291757.0,422.0,1701507.0,1409822.342297475,72.342297475,291684.657702525,-1.599517,0.000455127,-0.037138067,-0.06792609,-0.00011854669,0.06792609,-0.03402232,-28.657703,-0.089276336,0.0,0.0,0.0,0.0,-0.12067744,0.0,17.916472867168917,1187.5066315604304,20.54263858417414,w
POS~surprised,POSMIR,surprised,1350,1470.71664,-52.828638,-0.18287233,-0.06808038,-0.00049936166,0.7605634,0.00095733005,1410172,1775,1701929,1350.0,1408822.0,425.0,291332.0,1410172.0,291757.0,1775.0,1700154.0,1408701.283360234,304.283360234,291452.716639766,-3.2854908,0.001912253,-0.03719524,-0.06808038,-0.00049936166,0.06808038,-0.03428987,-120.71664,-0.08941973,-0.16541344,-0.14110975,-0.17624198,-0.20233826,-0.3752934,-0.21756871,36.742346141747674,1187.5066315604304,42.13074886588179,s
POS~uplifting,POSMIR,uplifting,219,238.628953,-8.598943,-0.18483576,-0.06816763,-8.119798e-05,0.7604167,0.0001553002,1410172,288,1701929,219.0,1409953.0,69.0,291688.0,1410172.0,291757.0,288.0,1701641.0,1409933.371046618,49.371046618,291707.628953382,-1.3264017,0.000310537,-0.03727902,-0.06816763,-8.119798e-05,0.06816763,-0.03412441,-19.628954,-0.089629926,0.0,0.0,0.0,0.0,-0.01483539,0.0,14.798648586948742,1187.5066315604304,16.97056274847714,u
POS~extreme,POSMIR,extreme,1060,1155.03042,-41.668471,-0.18330655,-0.06822692,-0.00039310695,0.7604017,0.00075168133,1410172,1394,1701929,1060.0,1409112.0,334.0,291423.0,1410172.0,291757.0,1394.0,1700535.0,1409016.969579812,238.969579812,291518.030420188,-2.918836,0.001501878,-0.037287556,-0.06822692,-0.00039310695,0.06822692,-0.034310013,-95.03042,-0.08965134,-0.108141385,-0.08050032,-0.120452546,-0.15011105,-0.34630013,-0.16741346,32.55764119219941,1187.5066315604304,37.33630940518894,e
POS~handsome,POSMIR,handsome,190,207.143189,-7.552051,-0.18614142,-0.06858283,-7.091526e-05,0.76,0.00013473534,1410172,250,1701929,190.0,1409982.0,60.0,291697.0,1410172.0,291757.0,250.0,1701679.0,1409964.8568113,42.856811301,291714.143188699,-1.2436976,0.000269423,-0.037517056,-0.06858283,-7.091526e-05,0.06858283,-0.034326874,-17.143188,-0.09022731,0.0,0.0,0.0,0.0,0.0,0.0,13.784048752090222,1187.5066315604304,15.811388300841896,h
