key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~serious,POSMIR,serious,6962,7497.224353,-204.566227,-0.16027144,-0.05931759,-0.002219984,0.76741624,0.005012607,1388898,9072,1680633,6962.0,1381936.0,2110.0,289625.0,1388898.0,291735.0,9072.0,1671561.0,1381400.775647033,1574.775647033,290160.224352967,-6.4145894,0.009960157,-0.03216649,-0.05931759,-0.002219984,0.05931759,-0.030768786,-535.22437,-0.07687796,-0.3357413,-0.32523006,-0.34043103,-0.35174933,-0.42730588,-0.3643884,83.43860018001261,1178.5151674883102,95.24704719832526
POS~great,POSMIR,great,4220,4556.018282,-132.069161,-0.16469131,-0.061150763,-0.0013937245,0.7654635,0.00303838,1388898,5513,1680633,4220.0,1384678.0,1293.0,290442.0,1388898.0,291735.0,5513.0,1675120.0,1384341.981717603,956.981717603,290778.018282397,-5.1725736,0.006052735,-0.033273008,-0.061150763,-0.0013937245,0.061150763,-0.031272244,-336.01828,-0.07962518,-0.29658562,-0.28304437,-0.30262548,-0.3171977,-0.4143178,-0.333463,64.96152707564686,1178.5151674883102,74.24957912338628
POS~big,POSMIR,big,5925,6403.052721,-190.314881,-0.16672768,-0.06198591,-0.0019828498,0.76471347,0.004265972,1388898,7748,1680633,5925.0,1382973.0,1823.0,289912.0,1388898.0,291735.0,7748.0,1672885.0,1382494.947278793,1344.947278793,290390.052721207,-6.2105722,0.008484612,-0.033698723,-0.06198591,-0.0019828498,0.06198591,-0.03198438,-478.05273,-0.080684006,-0.34227178,-0.3309232,-0.3473347,-0.35955283,-0.44108295,-0.37319514,76.97402159170326,1178.5151674883102,88.02272433866155
NEG~excited,NEGMIR,excited,1101,1718.50517,-301.667315,-0.22591026,-0.06274386,-0.0025612656,0.11121212,0.0037739729,291735,9900,1680633,1101.0,290634.0,8799.0,1380099.0,291735.0,1388898.0,9900.0,1670733.0,290016.494829627,8181.494829627,1380716.505170373,-18.610023,0.007300214,-0.19336352,-0.06274386,-0.0025612656,0.06274386,-0.032652564,-617.5052,-0.5608585,-0.50660133,-0.49398646,-0.5122443,-0.5259006,-0.61844504,-0.5412135,33.18132004607411,540.1249855357554,99.498743710662
POS~straightforward,POSMIR,straightforward,1128,1221.439329,-37.892811,-0.17003617,-0.06327576,-0.00038756424,0.7631935,0.00081215467,1388898,1478,1680633,1128.0,1387770.0,350.0,291385.0,1388898.0,291735.0,1478.0,1679155.0,1387676.56067089,256.56067089,291478.43932911,-2.7821155,0.001622583,-0.0345628,-0.06327576,-0.00038756424,0.06327576,-0.031831663,-93.43933,-0.082836285,-0.076912165,-0.049990006,-0.088903874,-0.11779466,-0.3089017,-0.14997369,33.58571124749333,1178.5151674883102,38.44476557348217
POS~applicable,POSMIR,applicable,450,487.584035,-15.340244,-0.17173049,-0.06372412,-0.00015588969,0.7627119,0.00032399787,1388898,590,1680633,450.0,1388448.0,140.0,291595.0,1388898.0,291735.0,590.0,1680043.0,1388410.415964699,102.415964699,291632.584035301,-1.7717284,0.000647721,-0.034836963,-0.06372412,-0.00015588969,0.06372412,-0.03194001,-37.584034,-0.08352008,0.0,0.0,0.0,0.0,-0.15900539,0.0,21.213203435596427,1178.5151674883102,24.289915602982237
POS~rich,POSMIR,rich,1075,1165.243203,-37.013984,-0.17192605,-0.06405602,-0.00037430748,0.76241136,0.0007739949,1388898,1410,1680633,1075.0,1387823.0,335.0,291400.0,1388898.0,291735.0,1410.0,1679223.0,1387732.756796992,244.756796993,291490.243203007,-2.7523918,0.00154642,-0.035008114,-0.06405602,-0.00037430748,0.06405602,-0.03221516,-90.2432,-0.08394717,-0.0717519,-0.04417999,-0.08403223,-0.11361643,-0.30924317,-0.14656457,32.78719262151,1178.5151674883102,37.54996671103717
NEG~simple,NEGMIR,simple,2798,4399.373236,-800.450523,-0.23139498,-0.064152926,-0.0066421176,0.110400885,0.009590896,291735,25344,1680633,2798.0,288937.0,22546.0,1366352.0,291735.0,1388898.0,25344.0,1655289.0,287335.626763844,20944.626763844,1367953.373236156,-30.273924,0.017648598,-0.1965431,-0.064152926,-0.0066421176,0.064152926,-0.035397522,-1601.3733,-0.5723278,-0.60726434,-0.59922564,-0.6108582,-0.6195502,-0.6782532,-0.62928766,52.896124621752776,540.1249855357554,159.1979899370592
POS~significant,POSMIR,significant,3079,3338.711021,-107.140522,-0.17261943,-0.06443981,-0.00107722,0.7621287,0.0022168655,1388898,4040,1680633,3079.0,1385819.0,961.0,290774.0,1388898.0,291735.0,4040.0,1676593.0,1385559.288978617,701.288978617,291033.711021383,-4.6804276,0.004420872,-0.035169143,-0.06443981,-0.00107722,0.06443981,-0.032758515,-259.71103,-0.08434915,-0.28212738,-0.26630506,-0.28918314,-0.30620265,-0.41949937,-0.32519326,55.48873759602033,1178.5151674883102,63.56099432828282
POS~stylish,POSMIR,stylish,374,405.769087,-13.154386,-0.17432453,-0.06472173,-0.00013177066,0.7617108,0.00026927824,1388898,491,1680633,374.0,1388524.0,117.0,291618.0,1388898.0,291735.0,491.0,1680142.0,1388492.230912995,85.230912995,291649.769087005,-1.6427404,0.000538366,-0.035407357,-0.06472173,-0.00013177066,0.06472173,-0.032426752,-31.769087,-0.084944084,0.0,0.0,0.0,0.0,-0.12669788,0.0,19.339079605813716,1178.5151674883102,22.15851980616034
POS~deserving,POSMIR,deserving,428,464.444454,-15.122233,-0.17451836,-0.06486948,-0.00015116298,0.76156586,0.000308158,1388898,562,1680633,428.0,1388470.0,134.0,291601.0,1388898.0,291735.0,562.0,1680071.0,1388433.555546035,97.555546035,291637.444453965,-1.7616092,0.000616067,-0.035490014,-0.06486948,-0.00015116298,0.06486948,-0.032510318,-36.444454,-0.08515059,0.0,0.0,0.0,0.0,-0.15843067,0.0,20.688160865577203,1178.5151674883102,23.706539182259394
POS~unusual,POSMIR,unusual,1740,1889.181533,-62.333569,-0.17486651,-0.06534765,-0.0006187697,0.76115483,0.0012527917,1388898,2286,1680633,1740.0,1387158.0,546.0,291189.0,1388898.0,291735.0,2286.0,1678347.0,1387008.818466614,396.818466613,291338.181533386,-3.5763535,0.002501466,-0.035724442,-0.06534765,-0.0006187697,0.06534765,-0.03298321,-149.18153,-0.08573651,-0.19241591,-0.17113514,-0.20190056,-0.22476575,-0.3765159,-0.25025722,41.71330722922842,1178.5151674883102,47.81213235152768
NEG~open,NEGMIR,open,373,602.691914,-119.566829,-0.2417343,-0.06629246,-0.0009527078,0.107430875,0.0012785576,291735,3472,1680633,373.0,291362.0,3099.0,1385799.0,291735.0,1388898.0,3472.0,1677161.0,291132.308085703,2869.308085703,1386028.691914296,-11.892997,0.00252704,-0.20838654,-0.06629246,-0.0009527078,0.06629246,-0.03362258,-229.69191,-0.615796,-0.39592874,-0.37496388,-0.40531692,-0.4280627,-0.5831881,-0.45361134,19.313207915827967,540.1249855357554,58.92367945062494
POS~steep,POSMIR,steep,316,343.788066,-11.849214,-0.17952365,-0.06681477,-0.00011525833,0.75961536,0.00022751851,1388898,416,1680633,316.0,1388582.0,100.0,291635.0,1388898.0,291735.0,416.0,1680217.0,1388554.211934432,72.211934432,291662.788065568,-1.5632008,0.000454901,-0.036603715,-0.06681477,-0.00011525833,0.06681477,-0.033465017,-27.788067,-0.087936915,0.0,0.0,0.0,0.0,-0.104312584,0.0,17.776388834631177,1178.5151674883102,20.396078054371138
NEG~real,NEGMIR,real,554,899.524626,-181.653474,-0.24448153,-0.06688408,-0.0014331545,0.10690853,0.0018989837,291735,5182,1680633,554.0,291181.0,4628.0,1384270.0,291735.0,1388898.0,5182.0,1675451.0,290835.475374457,4282.475374457,1384615.524625543,-14.6799345,0.003731683,-0.2105033,-0.06688408,-0.0014331545,0.06688408,-0.034158617,-345.52463,-0.62369066,-0.4752171,-0.45779473,-0.4830155,-0.50190085,-0.63036,-0.5230984,23.53720459187964,540.1249855357554,71.98610977126073
POS~extreme,POSMIR,extreme,1050,1143.756449,-40.525931,-0.18085034,-0.06779893,-0.0003888796,0.7586705,0.00075599505,1388898,1384,1680633,1050.0,1387848.0,334.0,291401.0,1388898.0,291735.0,1384.0,1679249.0,1387754.24355109,240.243551091,291494.756448909,-2.8933868,0.001510485,-0.03714426,-0.06779893,-0.0003888796,0.06779893,-0.034093905,-93.75645,-0.089291856,-0.099539496,-0.07187332,-0.11186203,-0.14154845,-0.33787206,-0.17461137,32.4037034920393,1178.5151674883102,37.20215047547655
POS~bright,POSMIR,bright,959,1045.413228,-37.637407,-0.18222253,-0.06836231,-0.00035842165,0.7581028,0.00069047546,1388898,1265,1680633,959.0,1387939.0,306.0,291429.0,1388898.0,291735.0,1265.0,1679368.0,1387852.58677177,219.58677177,291515.41322823,-2.7904286,0.001379694,-0.037469383,-0.06836231,-0.00035842165,0.06836231,-0.034360364,-86.41323,-0.09010764,-0.08060699,-0.05160127,-0.093524374,-0.124639384,-0.33025724,-0.15928602,30.967725134404045,1178.5151674883102,35.566838487557476
POS~surprised,POSMIR,surprised,1332,1452.008729,-52.281344,-0.18213001,-0.068374686,-0.0004977678,0.7581104,0.0009590337,1388898,1757,1680633,1332.0,1387566.0,425.0,291310.0,1388898.0,291735.0,1757.0,1678876.0,1387445.991271146,304.991271146,291430.008728854,-3.288219,0.001915644,-0.037465002,-0.068374686,-0.0004977678,0.068374686,-0.034436226,-120.00873,-0.090096645,-0.16236202,-0.13802662,-0.17320487,-0.1993362,-0.37248233,-0.2284556,36.49657518178932,1178.5151674883102,41.916583830269374
POS~miserable,POSMIR,miserable,355,387.587987,-14.410626,-0.18570583,-0.069503374,-0.00013516727,0.75692964,0.0002555983,1388898,469,1680633,355.0,1388543.0,114.0,291621.0,1388898.0,291735.0,469.0,1680164.0,1388510.412012617,81.412012617,291653.587987383,-1.7295908,0.000511024,-0.038141955,-0.069503374,-0.00013516727,0.069503374,-0.03481927,-32.587986,-0.09179714,0.0,0.0,0.0,0.0,-0.15701586,0.0,18.841443681416774,1178.5151674883102,21.656407827707714
POS~confident,POSMIR,confident,1295,1413.993702,-52.705938,-0.18507342,-0.06961717,-0.0004935578,0.75686735,0.0009323939,1388898,1711,1680633,1295.0,1387603.0,416.0,291319.0,1388898.0,291735.0,1711.0,1678922.0,1387484.006297627,297.006297627,291437.993702373,-3.3066566,0.001862493,-0.038177706,-0.06961717,-0.0004935578,0.06961717,-0.03505536,-118.993706,-0.09188703,-0.1668973,-0.14226814,-0.1778708,-0.20431636,-0.37952396,-0.23378493,35.98610843089316,1178.5151674883102,41.36423575989287
POS~necessary,POSMIR,necessary,1955,2137.932033,-82.32206,-0.18781406,-0.07082105,-0.0007587588,0.7557016,0.0014075908,1388898,2587,1680633,1955.0,1386943.0,632.0,291103.0,1388898.0,291735.0,2587.0,1678046.0,1386760.067967248,449.067967248,291285.932032752,-4.137294,0.002809948,-0.038847134,-0.07082105,-0.0007587588,0.07082105,-0.035789903,-182.93204,-0.09357137,-0.26219198,-0.24243048,-0.2710012,-0.29224217,-0.433359,-0.31592977,44.21538193886829,1178.5151674883102,50.86255990411808
POS~crowded,POSMIR,crowded,503,550.39147,-21.423653,-0.18928492,-0.07118657,-0.00019656862,0.7552553,0.00036215762,1388898,666,1680633,503.0,1388395.0,163.0,291572.0,1388898.0,291735.0,666.0,1679967.0,1388347.608529644,115.608529643,291619.391470357,-2.1130812,0.000723968,-0.03910371,-0.07118657,-0.00019656862,0.07118657,-0.03569157,-47.39147,-0.094217636,0.0,0.0,0.0,0.0,-0.24709415,-0.008164199,22.427661492005804,1178.5151674883102,25.80697580112788
POS~inspiring,POSMIR,inspiring,827,905.749327,-35.927826,-0.19061396,-0.07189846,-0.0003266336,0.754562,0.0005954361,1388898,1096,1680633,827.0,1388071.0,269.0,291466.0,1388898.0,291735.0,1096.0,1679537.0,1387992.250673407,190.250673407,291544.749326593,-2.7383823,0.001189933,-0.03950251,-0.07189846,-0.0003266336,0.07189846,-0.036112547,-78.74933,-0.09522288,-0.07092,-0.039774884,-0.08478736,-0.11818369,-0.3386416,-0.1553592,28.75760768909681,1178.5151674883102,33.1058907144937
POS~intimidating,POSMIR,intimidating,340,373.538956,-15.753367,-0.19677708,-0.074221194,-0.00013911165,0.7522124,0.0002447984,1388898,452,1680633,340.0,1388558.0,112.0,291623.0,1388898.0,291735.0,452.0,1680181.0,1388524.461044142,78.461044142,291656.538955858,-1.8189052,0.000489438,-0.040856984,-0.074221194,-0.00013911165,0.074221194,-0.03718015,-33.538956,-0.09864399,0.0,0.0,0.0,0.0,-0.18822347,0.0,18.439088914585774,1178.5151674883102,21.2602916254693
POS~consistent,POSMIR,consistent,697,766.085425,-32.589885,-0.19693248,-0.07456694,-0.00028655,0.7518878,0.0005018367,1388898,927,1680633,697.0,1388201.0,230.0,291505.0,1388898.0,291735.0,927.0,1679706.0,1388131.914575044,160.914575044,291574.085424956,-2.616797,0.001003004,-0.04104442,-0.07456694,-0.00028655,0.07456694,-0.037426744,-69.08543,-0.099118255,-0.043013595,-0.009064806,-0.058125086,-0.09450712,-0.33431852,-0.13498896,26.40075756488817,1178.5151674883102,30.44667469527666
POS~wise,POSMIR,wise,306,336.350343,-14.320309,-0.19777147,-0.07458893,-0.00012588604,0.75184274,0.00022031854,1388898,407,1680633,306.0,1388592.0,101.0,291634.0,1388898.0,291735.0,407.0,1680226.0,1388561.649657004,70.649657004,291664.350342996,-1.7350136,0.000440508,-0.041070446,-0.07458893,-0.00012588604,0.07458893,-0.03735741,-30.350344,-0.099184126,0.0,0.0,0.0,0.0,-0.16533947,0.0,17.4928556845359,1178.5151674883102,20.174241001832016
NEG~amazing,NEGMIR,amazing,378,662.579216,-170.127686,-0.2812618,-0.07472544,-0.0011803673,0.09903065,0.0012956965,291735,3817,1680633,378.0,291357.0,3439.0,1385459.0,291735.0,1388898.0,3817.0,1676816.0,291072.420784312,3154.420784312,1385743.579215688,-14.637176,0.002557926,-0.24374601,-0.07472544,-0.0011803673,0.07472544,-0.037952904,-284.57922,-0.75285506,-0.53168625,-0.51097727,-0.54096025,-0.5634303,-0.71671027,-0.5886709,19.44222209522358,540.1249855357554,61.78187436457395
POS~compelling,POSMIR,compelling,1520,1671.834752,-72.142534,-0.19796817,-0.07514471,-0.00062977464,0.75135934,0.0010943929,1388898,2023,1680633,1520.0,1387378.0,503.0,291232.0,1388898.0,291735.0,2023.0,1678610.0,1387226.165248451,351.165248451,291383.834751549,-3.8944793,0.002185602,-0.04134976,-0.07514471,-0.00062977464,0.07514471,-0.03788724,-151.83475,-0.09989128,-0.25005323,-0.22771803,-0.26000735,-0.28400314,-0.44321838,-0.31075317,38.98717737923585,1178.5151674883102,44.97777228809804
NEG~low,NEGMIR,low,373,658.413143,-172.48021,-0.28463286,-0.07541754,-0.0011838262,0.09833904,0.0012785576,291735,3793,1680633,373.0,291362.0,3420.0,1385478.0,291735.0,1388898.0,3793.0,1676840.0,291076.586857452,3134.586857452,1385763.413142548,-14.778132,0.002524295,-0.24678966,-0.07541754,-0.0011838262,0.07541754,-0.038300686,-285.41315,-0.7651827,-0.5404746,-0.5196479,-0.54980147,-0.5724002,-0.7265774,-0.59778625,19.313207915827967,540.1249855357554,61.587336360651285
POS~comprehensive,POSMIR,comprehensive,318,350.399375,-15.632782,-0.20197979,-0.0764329,-0.00013438494,0.75,0.0002289585,1388898,424,1680633,318.0,1388580.0,106.0,291629.0,1388898.0,291735.0,424.0,1680209.0,1388547.600625479,73.600625479,291661.399374521,-1.8168668,0.000457777,-0.042136203,-0.0764329,-0.00013438494,0.0764329,-0.038283642,-32.399376,-0.10188483,0.0,0.0,0.0,0.0,-0.19119085,0.0,17.832554500127006,1178.5151674883102,20.591260281974
POS~influential,POSMIR,influential,497,547.912229,-24.68001,-0.20239413,-0.076821,-0.0002111719,0.74962294,0.00035783765,1388898,663,1680633,497.0,1388401.0,166.0,291569.0,1388898.0,291735.0,663.0,1679970.0,1388350.087770501,115.087770501,291619.912229499,-2.2837255,0.000715334,-0.042354606,-0.076821,-0.0002111719,0.076821,-0.038516086,-50.912228,-0.10243909,0.0,0.0,0.0,-0.007364106,-0.29298112,-0.055707492,22.293496809607955,1178.5151674883102,25.748786379167466
NEG~more,NEGMIR,more,724,1295.47516,-353.19234,-0.2919413,-0.07691601,-0.0023703438,0.097011924,0.0024817043,291735,7463,1680633,724.0,291011.0,6739.0,1382159.0,291735.0,1388898.0,7463.0,1673170.0,290439.524839748,6167.524839748,1382730.475160252,-21.238707,0.004839605,-0.25269052,-0.07691601,-0.0023703438,0.07691601,-0.039643176,-571.47516,-0.7893303,-0.6742057,-0.6589518,-0.68103206,-0.6975596,-0.809836,-0.71610427,26.90724809414742,540.1249855357554,86.38865666278183
POS~foolish,POSMIR,foolish,386,425.603014,-19.2207,-0.20287286,-0.076922625,-0.00016426394,0.7495146,0.00027791818,1388898,515,1680633,386.0,1388512.0,129.0,291606.0,1388898.0,291735.0,515.0,1680118.0,1388472.396986136,89.396986136,291645.603013864,-2.0157404,0.00055563,-0.04241739,-0.076922625,-0.00016426394,0.076922625,-0.038543444,-39.603016,-0.10259848,0.0,0.0,0.0,0.0,-0.24110578,0.0,19.6468827043885,1178.5151674883102,22.693611435820433
POS~strong,POSMIR,strong,3312,3651.095369,-164.711739,-0.20208947,-0.07695544,-0.0014064874,0.7496605,0.0023846244,1388898,4418,1680633,3312.0,1385586.0,1106.0,290629.0,1388898.0,291735.0,4418.0,1676215.0,1385246.904630577,766.904630577,290968.095369423,-5.8921895,0.004754126,-0.04233285,-0.07695544,-0.0014064874,0.07695544,-0.039180964,-339.09537,-0.10238387,-0.39757374,-0.38276118,-0.40418026,-0.42011872,-0.52631223,-0.43790743,57.54997827975264,1178.5151674883102,66.46803743153546
POS~classic,POSMIR,classic,341,376.018197,-17.007796,-0.20315911,-0.076983914,-0.0001452472,0.74945056,0.0002455184,1388898,455,1680633,341.0,1388557.0,114.0,291621.0,1388898.0,291735.0,455.0,1680178.0,1388521.981803285,78.981803285,291656.018196715,-1.8963417,0.000490876,-0.042454485,-0.076983914,-0.0001452472,0.076983914,-0.03856458,-35.018196,-0.102692656,0.0,0.0,0.0,0.0,-0.21300262,0.0,18.466185312619388,1178.5151674883102,21.330729007701542
POS~depressing,POSMIR,depressing,603,665.262963,-30.384419,-0.2035412,-0.07738236,-0.00025825205,0.7490683,0.00043415715,1388898,805,1680633,603.0,1388295.0,202.0,291533.0,1388898.0,291735.0,805.0,1679828.0,1388232.737036581,139.737036581,291595.262963419,-2.535544,0.000867811,-0.042676035,-0.07738236,-0.00025825205,0.07738236,-0.038820308,-62.262962,-0.10325533,-0.020851472,0.0,-0.03708946,-0.07617353,-0.33345622,-0.11964541,24.55605831561735,1178.5151674883102,28.372521918222215
POS~convenient,POSMIR,convenient,1243,1372.673021,-63.857638,-0.20496476,-0.07814648,-0.00053785305,0.74834436,0.00089495414,1388898,1661,1680633,1243.0,1387655.0,418.0,291317.0,1388898.0,291735.0,1661.0,1678972.0,1387525.326978585,288.326978585,291446.673021415,-3.6780198,0.00178777,-0.04309597,-0.07814648,-0.00053785305,0.07814648,-0.03934217,-129.67302,-0.10432263,-0.23180212,-0.20712946,-0.24279559,-0.26929078,-0.44488198,-0.29881716,35.25620512760839,1178.5151674883102,40.755367744629666
POS~scary,POSMIR,scary,1310,1452.008729,-72.185513,-0.21129337,-0.08090913,-0.00058901863,0.7455891,0.0009431938,1388898,1757,1680633,1310.0,1387588.0,447.0,291288.0,1388898.0,291735.0,1757.0,1678876.0,1387445.991271146,304.991271146,291430.008728854,-3.9235518,0.001884004,-0.044697933,-0.08090913,-0.00058901863,0.08090913,-0.040749077,-142.00873,-0.10840361,-0.26733866,-0.24349427,-0.27796417,-0.3035753,-0.47340366,-0.332121,36.193922141707716,1178.5151674883102,41.916583830269374
POS~grand,POSMIR,grand,407,451.221836,-22.503243,-0.21220751,-0.081018694,-0.00018342173,0.74542123,0.0002930381,1388898,546,1680633,407.0,1388491.0,139.0,291596.0,1388898.0,291735.0,546.0,1680087.0,1388446.778163942,94.778163942,291640.221836058,-2.1919951,0.000585846,-0.0447957,-0.081018694,-0.00018342173,0.081018694,-0.04060106,-44.221836,-0.10865316,0.0,0.0,0.0,0.0,-0.2877066,-0.026231121,20.174241001832016,1178.5151674883102,23.366642891095847
POS~controversial,POSMIR,controversial,896,994.175584,-50.326971,-0.21315305,-0.08166742,-0.00040720913,0.7448047,0.0006451158,1388898,1203,1680633,896.0,1388002.0,307.0,291428.0,1388898.0,291735.0,1203.0,1679430.0,1387903.824416158,208.824416157,291526.175583842,-3.2798162,0.001289115,-0.045155082,-0.08166742,-0.00040720913,0.08166742,-0.041037317,-98.17558,-0.109570965,-0.18019567,-0.15105425,-0.19317465,-0.2244409,-0.43116617,-0.2592609,29.93325909419153,1178.5151674883102,34.68429039204925
POS~comfortable,POSMIR,comfortable,3431,3812.246025,-198.141965,-0.21568738,-0.08287348,-0.0015813184,0.7437676,0.0024703038,1388898,4613,1680633,3431.0,1385467.0,1182.0,290553.0,1388898.0,291735.0,4613.0,1676020.0,1385085.753974842,800.753974842,290934.246025158,-6.508711,0.004924252,-0.045760203,-0.08287348,-0.0015813184,0.08287348,-0.0422274,-381.24603,-0.11111805,-0.45059162,-0.43623146,-0.4569968,-0.47245064,-0.57545525,-0.48970032,58.57473858242988,1178.5151674883102,67.91906948714772
POS~pure,POSMIR,pure,510,566.919743,-29.61186,-0.21653277,-0.08300727,-0.00023608965,0.7434402,0.0003671976,1388898,686,1680633,510.0,1388388.0,176.0,291559.0,1388898.0,291735.0,686.0,1679947.0,1388331.08025726,119.08025726,291615.91974274,-2.5204487,0.000734033,-0.045951404,-0.08300727,-0.00023608965,0.08300727,-0.041621678,-56.919743,-0.111607336,-0.012488035,0.0,-0.030041937,-0.07228166,-0.34994885,-0.119244404,22.58317958127243,1178.5151674883102,26.19160170741759
NEG~complex,NEGMIR,complex,612,1187.504431,-397.71777,-0.33070597,-0.08446961,-0.0023870564,0.089460604,0.0020977943,291735,6841,1680633,612.0,291123.0,6229.0,1382669.0,291735.0,1388898.0,6841.0,1673792.0,290547.495568634,5653.495568634,1383244.504431366,-23.263388,0.004099459,-0.28788382,-0.08446961,-0.0023870564,0.08446961,-0.04342833,-575.50446,-0.94036674,-0.77953357,-0.76310587,-0.7868867,-0.80469346,-0.92580545,-0.82468003,24.73863375370596,540.1249855357554,82.71033792700887
NEG~small,NEGMIR,small,880,1710.34661,-575.930591,-0.33205414,-0.08477046,-0.0034440814,0.0893129,0.0030164362,291735,9853,1680633,880.0,290855.0,8973.0,1379925.0,291735.0,1388898.0,9853.0,1670780.0,290024.653389526,8142.653389526,1380755.346610474,-27.990978,0.005835776,-0.28860146,-0.08477046,-0.0034440814,0.08477046,-0.044107273,-830.3466,-0.9435757,-0.8336641,-0.819828,-0.8398551,-0.85484195,-0.9565639,-0.87165403,29.664793948382652,540.1249855357554,99.2622788374315
NEG~cool,NEGMIR,cool,435,859.252585,-299.582526,-0.33880252,-0.085960776,-0.0017596994,0.087878786,0.0014910792,291735,4950,1680633,435.0,291300.0,4515.0,1384383.0,291735.0,1388898.0,4950.0,1675683.0,290875.747414813,4090.747414813,1384807.252585186,-20.341354,0.002932403,-0.2956316,-0.085960776,-0.0017596994,0.085960776,-0.043860238,-424.2526,-0.9752933,-0.75093055,-0.7316817,-0.75954974,-0.7804313,-0.92278713,-0.8038837,20.85665361461421,540.1249855357554,70.35623639735144
POS~relevant,POSMIR,relevant,2344,2615.599105,-145.923713,-0.22272891,-0.085975215,-0.0011265288,0.7406003,0.001687669,1388898,3165,1680633,2344.0,1386554.0,821.0,290914.0,1388898.0,291735.0,3165.0,1677468.0,1386282.400895377,549.400895377,291185.599104623,-5.609828,0.003367664,-0.047613572,-0.085975215,-0.0011265288,0.085975215,-0.04355087,-271.5991,-0.115869924,-0.4200598,-0.40268102,-0.42780927,-0.44650123,-0.5709023,-0.46735647,48.41487374764082,1178.5151674883102,56.25833271614081
POS~wrong,POSMIR,wrong,15357,17129.075084,-960.113121,-0.22461529,-0.08656355,-0.0073501486,0.7409176,0.011056967,1388898,20727,1680633,15357.0,1373541.0,5370.0,286365.0,1388898.0,291735.0,20727.0,1659906.0,1371768.92491579,3597.924915791,288137.075084209,-14.299766,0.021788774,-0.047427528,-0.08656355,-0.0073501486,0.08656355,-0.04695685,-1772.0751,-0.11539201,-0.61277235,-0.6061392,-0.6157331,-0.6228819,-0.67072034,-0.6308702,123.92336341465236,1178.5151674883102,143.96874660842192
POS~happy,POSMIR,happy,9741,10888.825846,-629.376853,-0.22713259,-0.08780326,-0.0047609103,0.7392987,0.007013474,1388898,13176,1680633,9741.0,1379157.0,3435.0,288300.0,1388898.0,291735.0,13176.0,1667457.0,1378009.174154024,2287.174154024,289447.825845976,-11.629853,0.01389513,-0.048377506,-0.08780326,-0.0047609103,0.08780326,-0.046282087,-1147.8258,-0.1178345,-0.5937598,-0.5854269,-0.5974786,-0.60645646,-0.6664859,-0.61648643,98.69650449737316,1178.5151674883102,114.78675881825394
POS~sharp,POSMIR,sharp,398,445.436941,-26.031843,-0.22809483,-0.0880374,-0.00019675722,0.73840445,0.00028655812,1388898,539,1680633,398.0,1388500.0,141.0,291594.0,1388898.0,291735.0,539.0,1680094.0,1388452.563059276,93.563059276,291641.436940724,-2.377799,0.000572894,-0.04890316,-0.0880374,-0.00019675722,0.0880374,-0.04411708,-47.43694,-0.119188294,0.0,0.0,0.0,-0.02835737,-0.34185174,-0.081482455,19.949937343260004,1178.5151674883102,23.2163735324878
POS~prevalent,POSMIR,prevalent,589,660.304482,-39.632427,-0.23057804,-0.0892846,-0.00029575414,0.7371715,0.0004240772,1388898,799,1680633,589.0,1388309.0,210.0,291525.0,1388898.0,291735.0,799.0,1679834.0,1388237.695518296,138.695518296,291596.304481704,-2.93805,0.000847667,-0.04962895,-0.0892846,-0.00029575414,0.0892846,-0.04479018,-71.30448,-0.121060245,-0.11959475,-0.083679736,-0.1355802,-0.17406322,-0.42763302,-0.21687798,24.269322199023193,1178.5151674883102,28.26658805020514
POS~profitable,POSMIR,profitable,652,731.376053,-44.321778,-0.23153067,-0.08973771,-0.00032923312,0.7367232,0.00046943693,1388898,885,1680633,652.0,1388246.0,233.0,291502.0,1388898.0,291735.0,885.0,1679748.0,1388166.623947048,153.623947049,291581.376052952,-3.108606,0.000938276,-0.04989314,-0.08973771,-0.00032923312,0.08973771,-0.04503347,-79.37605,-0.12174241,-0.15683241,-0.122884415,-0.17194553,-0.20833653,-0.44839224,-0.24883686,25.534290669607408,1178.5151674883102,29.748949561287034
NEG~aware,NEGMIR,aware,755,1562.277428,-603.83743,-0.36176172,-0.09018042,-0.003348396,0.08388889,0.0025879652,291735,9000,1680633,755.0,290980.0,8245.0,1380653.0,291735.0,1388898.0,9000.0,1671633.0,290172.722572388,7437.722572388,1381460.277427612,-29.379833,0.005021032,-0.31581122,-0.09018042,-0.003348396,0.09018042,-0.046764407,-807.2774,-1.0692416,-0.91291666,-0.89809215,-0.919551,-0.93561393,-1.0447457,-0.95363784,27.477263328068172,540.1249855357554,94.86832980505137
