adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
costly,465,39.76,299.54,0,0,0,3,4236,18489,7.53354787490056,4236,3,7.5,-4.5,2.5916555983353993,1.5426092023133875
light,465,39.18,243.92,0,0,2,8,4509,18221,6.224765927274535,4509,8,20.0,-12.0,4.257454834748723,2.0706104710789206
comprehensive,465,38.95,470.56,0,0,0,2,8451,18110,12.082371427493262,8451,2,5.0,-3.0,2.06631506478482,1.4121470922330068
unknown,465,38.75,261.28,0,0,0,3,3724,18018,6.74308687457634,3724,3,7.5,-4.5,2.6545319254967152,1.5052678902874865
lower,465,38.68,255.45,0,0,0,2,3090,17985,6.6045635978482595,3090,2,5.0,-3.0,2.2120829487787272,1.3844898758801862
angry,465,38.58,241.56,0,0,1,6,3570,17938,6.261809583961566,3570,6,15.0,-9.0,3.7336350212889506,1.8944175077766914
cute,465,37.91,272.41,0,0,1,4,4312,17630,7.184925997014058,4312,4,10.0,-6.0,2.8405850375797055,1.6365107214933758
wonderful,465,37.73,231.38,0,0,1,5,3405,17546,6.132100752006039,3405,5,12.5,-7.5,3.1478935078087065,1.7354293861635832
involved,465,37.68,306.76,0,0,0,4,6091,17523,8.1403098776883,6091,4,10.0,-6.0,2.8385375275282443,1.5922341173190553
acceptable,465,37.48,256.04,0,0,1,5,4344,17430,6.830614293171713,4344,5,12.5,-7.5,3.2116216546229475,1.668239629092223
solid,465,37.46,265.43,0,0,1,5,3999,17419,7.085530007752363,3999,5,12.5,-7.5,3.242969057928495,1.7508698690742437
thin,465,37.23,264.96,0,0,1,6,4376,17312,7.116769407561796,4376,6,15.0,-9.0,3.4908636456380866,1.8287275391149285
upset,465,37.18,232.15,0,0,1,4,3622,17290,6.243607547409343,3622,4,10.0,-6.0,2.983792909912219,1.6292899955201723
sorry,465,36.48,323.99,0,0,0,2,5340,16963,8.881465403193518,5340,2,5.0,-3.0,2.1921208631119264,1.3907458600866978
professional,465,36.43,302.22,0,0,0,3,5085,16940,8.29592631127511,5085,3,7.5,-4.5,2.6731984044800945,1.5872210314728084
fortunate,465,36.15,318.51,0,0,0,1,4888,16812,8.809568139650827,4888,1,2.5,-1.5,2.062348792044802,1.3441406756773553
honest,465,36.03,190.19,0,0,1,6,2207,16753,5.278923153499265,2207,6,15.0,-9.0,3.4034821777923945,1.8300641574621133
skilled,465,36.03,385.64,0,0,1,3,7962,16752,10.704601021944942,7962,3,7.5,-4.5,2.7215100821636375,1.6220866916720504
compelling,465,35.84,263.98,0,0,1,6,4097,16666,7.365218603976676,4097,6,15.0,-9.0,3.3739827228660983,1.8027519762596786
ambitious,465,35.8,304.17,0,0,1,4,5067,16647,8.496293105629361,5067,4,10.0,-6.0,2.9992279325680413,1.7166007569976918
welcome,465,35.77,240.2,0,0,0,3,3110,16635,6.714443422744249,3110,3,7.5,-4.5,2.583785198864443,1.515600103746421
crucial,465,35.37,258.04,0,0,0,3,4555,16447,7.295395050753324,4555,3,7.5,-4.5,2.5175245481544763,1.4857388202591515
guilty,465,35.24,488.67,0,0,1,4,10480,16385,13.86826738378625,10480,4,10.0,-6.0,2.8206533119797097,1.6546158918118803
correct,465,35.18,274.37,0,0,1,8,5469,16358,7.79933982002339,5469,8,20.0,-12.0,3.9330239495671986,1.9462336403681908
black,465,34.84,159.53,0,0,1,6,1797,16202,4.578609228943453,1797,6,15.0,-9.0,3.7672647441882225,1.8892875306905819
soft,465,34.82,217.16,0,0,1,6,2836,16193,6.236132142052804,2836,6,15.0,-9.0,3.540995168835248,1.8632876554609403
independent,465,34.17,178.66,0,0,1,7,2901,15889,5.228713320463103,2901,7,17.5,-10.5,3.7669738465860676,1.8970614162889095
human,465,34.06,182.03,0,0,1,8,2799,15838,5.344216854950932,2799,8,20.0,-12.0,4.0247286080055025,2.02824688870343
entertaining,465,33.84,185.46,0,0,1,10,2350,15735,5.480737357558727,2350,10,25.0,-15.0,4.088699582965028,1.9631994828806083
nervous,465,33.58,190.67,0,0,1,4,2762,15613,5.678694862153038,2762,4,10.0,-6.0,2.944719060774522,1.6242070662411714
dry,465,33.32,148.39,0,0,2,8,1956,15494,4.453480247830235,1956,8,20.0,-12.0,4.3409266652794365,2.0283469398272915
frequent,465,33.31,392.98,0,0,0,1,7517,15491,11.796116095850154,7517,1,2.5,-1.5,1.6567196298390547,1.2472904512312561
strange,465,33.18,254.42,0,0,1,5,4904,15427,7.66886229336399,4904,5,12.5,-7.5,3.13757000958221,1.7195597114324916
white,465,33.0,152.25,0,0,1,7,1852,15343,4.614142305598185,1852,7,17.5,-10.5,3.86906205725264,1.9398952807806937
satisfying,465,32.85,208.84,0,0,1,7,3074,15276,6.357195753920795,3074,7,17.5,-10.5,3.6739200091180098,1.869809670558404
extreme,465,32.84,304.4,0,0,0,2,4528,15272,9.268415099790847,4528,2,5.0,-3.0,2.283846785497534,1.5101749843371894
reasonable,465,32.62,231.44,0,0,1,4,3683,15169,7.094781902270211,3683,4,10.0,-6.0,2.9068679148159724,1.6743693405014928
crazy,465,32.53,167.69,0,0,1,4,1970,15128,5.1545312385223,1970,4,10.0,-6.0,3.059463911379141,1.6594231338991126
frustrating,465,32.43,196.43,0,0,1,5,3035,15082,6.0563671948211475,3035,5,12.5,-7.5,3.128131416955268,1.67960747307524
alone,465,32.34,533.25,0,0,0,1,11465,15036,16.49127197150005,11465,1,2.5,-1.5,1.84768157978985,1.3137475974299475
negative,465,32.33,147.14,0,0,3,11,2048,15034,4.551002522956038,2048,11,27.5,-16.5,5.198234493128299,2.333462018736983
smooth,465,32.19,185.9,0,0,1,7,2538,14970,5.774588751688255,2538,7,17.5,-10.5,3.673123729142688,1.8732621283577406
sick,465,32.17,183.63,0,0,1,7,2562,14960,5.707829639781165,2562,7,17.5,-10.5,3.6714323191812976,1.8708548225154404
practical,465,32.06,260.06,0,0,1,5,4544,14909,8.111027429102231,4544,5,12.5,-7.5,3.070061390812743,1.7378245651558482
supportive,465,31.92,214.94,0,0,1,6,4007,14842,6.733946322180818,4007,6,15.0,-9.0,3.581562782084842,1.8455687802142196
emotional,465,31.87,214.32,0,0,1,5,3732,14820,6.724617799031612,3732,5,12.5,-7.5,3.1900245159848044,1.75329729549307
generous,465,31.74,223.25,0,0,1,4,3086,14757,7.034625259483915,3086,4,10.0,-6.0,2.784341331294377,1.6184966113905979
rewarding,465,31.66,231.29,0,0,0,4,3305,14722,7.30542644830153,3305,4,10.0,-6.0,2.719073383346262,1.5820197539386665
bright,465,31.47,224.67,0,0,1,6,3772,14635,7.138438913773728,3772,6,15.0,-9.0,3.451564631444225,1.8783416149613579
apparent,465,31.36,186.44,0,0,0,4,3149,14582,5.9452360919094644,3149,4,10.0,-6.0,2.870589471517258,1.605334081032778
scary,465,31.27,155.83,0,0,1,5,2147,14541,4.983129959438865,2147,5,12.5,-7.5,3.1663238252694037,1.690855621512854
remarkable,465,31.2,240.48,0,0,0,2,4074,14508,7.70754780827239,4074,2,5.0,-3.0,2.2975232159166614,1.445337314907364
stupid,465,31.14,156.97,0,0,1,7,1941,14482,5.0401451025979505,1941,7,17.5,-10.5,3.7412963843538005,1.934457881321483
pleasant,465,30.83,243.27,0,0,1,3,3941,14337,7.8900444662307345,3941,3,7.5,-4.5,2.78694632186137,1.6505240014063194
delicious,465,30.82,160.84,0,0,1,5,2160,14333,5.218019530490508,2160,5,12.5,-7.5,3.293053655640137,1.7472085838638836
evident,465,30.79,162.97,0,0,1,4,2598,14316,5.293555637245464,2598,4,10.0,-6.0,3.0098464514099126,1.6802668885887677
broad,465,30.34,196.62,0,0,1,5,2482,14106,6.481483587929513,2482,5,12.5,-7.5,2.929578972216525,1.6724332298396292
intelligent,465,29.83,191.57,0,0,1,4,2546,13869,6.422927102489249,2546,4,10.0,-6.0,3.103263596586209,1.7511572942810554
robust,465,29.16,298.57,0,0,0,3,6173,13558,10.240196818207446,6173,3,7.5,-4.5,2.6437681710857546,1.5901849414520368
loud,465,28.58,176.71,0,0,1,5,2098,13291,6.182357543558515,2098,5,12.5,-7.5,2.993880708902855,1.6864748402250656
fresh,465,28.57,164.85,0,0,1,6,2338,13287,5.769269756640431,2338,6,15.0,-9.0,3.4792180644007757,1.8397930893306131
innovative,465,28.55,296.55,0,0,0,3,5914,13275,10.387794164488014,5914,3,7.5,-4.5,2.530194566907528,1.5834851831283068
curious,465,28.49,155.13,0,0,1,6,1991,13250,5.444167644969568,1991,6,15.0,-9.0,3.349094558225611,1.7951970237469799
passionate,465,28.39,173.71,0,0,1,3,2583,13201,6.1188302473329665,2583,3,7.5,-4.5,2.7181054762140056,1.5920400473985377
promising,465,28.32,311.82,0,0,0,1,5979,13170,11.00966282750799,5979,1,2.5,-1.5,2.0145335348709086,1.3799331347098465
uncommon,465,28.25,471.66,0,0,0,1,10155,13134,16.698673559043712,10155,1,2.5,-1.5,1.7849355728211986,1.2890030728929174
notable,465,28.14,418.75,0,0,0,1,8888,13083,14.883289160028504,8888,1,2.5,-1.5,1.6705251175506068,1.2679966423279763
disappointing,465,28.12,166.25,0,0,1,6,2980,13078,5.911308136715343,2980,6,15.0,-9.0,3.360258085725316,1.7510972910936953
keen,465,28.04,171.23,0,0,0,2,2524,13037,6.1072862216409955,2524,2,5.0,-3.0,2.448288444031723,1.4790203779916156
eager,465,28.04,156.64,0,0,0,3,2301,13037,5.587002356525966,2301,3,7.5,-4.5,2.6139042754003654,1.5151220478778664
subtle,465,27.99,292.43,0,0,0,3,5918,13015,10.447913383692793,5918,3,7.5,-4.5,2.359627957794615,1.4817594513927625
straightforward,465,27.86,172.84,0,0,0,2,1971,12954,6.204307056060703,1971,2,5.0,-3.0,2.304488333084469,1.4566086691641698
risky,465,27.78,176.44,0,0,1,4,2713,12919,6.350686383769763,2713,4,10.0,-6.0,2.8882221804918733,1.6570075206664137
vital,465,27.71,176.27,0,0,1,3,2713,12887,6.360396303895833,2713,3,7.5,-4.5,2.6974262199363355,1.6070089596405863
cautious,465,27.7,270.49,0,0,0,3,5337,12880,9.765250571919145,5337,3,7.5,-4.5,2.4590254159438043,1.5122099037885008
sustainable,465,27.53,307.48,0,0,0,2,6201,12800,11.170277663794982,6201,2,5.0,-3.0,2.0715583733429073,1.4058884843142234
empty,465,27.32,113.88,0,0,1,7,1358,12703,4.168749296233934,1358,7,17.5,-10.5,3.8553890585927304,1.916434388811109
modest,465,27.31,253.22,0,0,0,2,4837,12697,9.273571361431438,4837,2,5.0,-3.0,2.4340743031500676,1.5308446081565692
boring,465,27.14,118.1,0,0,1,6,1063,12620,4.351720952280138,1063,6,15.0,-9.0,3.5637387323580687,1.8578243870561957
thick,465,27.08,179.95,0,0,1,4,2372,12593,6.644736073345505,2372,4,10.0,-6.0,2.8672065683784016,1.668192928951566
weird,465,27.03,141.78,0,0,1,4,1989,12568,5.245858037551118,1989,4,10.0,-6.0,3.0811461898170354,1.709663029801955
flat,465,26.97,110.67,0,0,1,6,1486,12539,4.104195539117258,1486,6,15.0,-9.0,3.6817821707416116,1.9027267444515283
uncomfortable,465,26.96,140.76,0,0,1,7,2553,12538,5.2202762483493705,2553,7,17.5,-10.5,3.876467202317431,1.965943173178267
prevalent,465,26.95,233.65,0,0,0,1,3981,12530,8.670917302098161,3981,1,2.5,-1.5,1.9512076205651985,1.3418804673826363
disturbing,465,26.72,168.49,0,0,1,4,2041,12427,6.304794649315494,2041,4,10.0,-6.0,2.9124222919377636,1.6906225155268653
scared,465,26.71,187.94,0,0,0,3,2437,12422,7.035288061142236,2437,3,7.5,-4.5,2.5267211727761216,1.5064643449804107
liberal,465,26.71,235.12,0,0,1,4,4491,12420,8.802860191489627,4491,4,10.0,-6.0,2.7930192865545607,1.654080996449419
identical,465,26.67,243.78,0,0,0,2,3815,12402,9.140282265504139,3815,2,5.0,-3.0,2.1701081654396828,1.4208564081702721
extensive,465,26.56,263.29,0,0,0,1,4339,12349,9.91405896185956,4339,1,2.5,-1.5,1.759605510019048,1.2771598838183176
versatile,465,26.45,196.52,0,0,0,1,2904,12299,7.429850740710048,2904,1,2.5,-1.5,2.0420984487416884,1.3567383350439877
minor,465,26.29,194.53,0,0,0,1,2612,12224,7.39994513493258,2612,1,2.5,-1.5,2.018417709024379,1.353898430337457
spectacular,465,26.23,223.61,0,0,0,2,4382,12199,8.523417752714968,4382,2,5.0,-3.0,2.2979845873232834,1.473457868208483
prestigious,465,26.23,459.98,0,0,0,0,9873,12199,17.53357810192887,9873,0,0.0,0.0,1.4075874088967888,1.163421087261426
populous,465,26.02,522.42,0,0,0,0,11257,12100,20.07628948684199,11257,0,0.0,0.0,1.1629040592011606,1.0627694554997218
fascinating,465,25.83,175.26,0,0,1,4,3230,12013,6.78386832786727,3230,4,10.0,-6.0,2.921334493901835,1.6851693205644631
subject,465,25.72,229.88,0,0,0,4,4625,11961,8.937045677465303,4625,4,10.0,-6.0,2.659654548108726,1.544918262349311
peaceful,465,25.4,156.38,0,0,0,4,2520,11810,6.157244220733145,2520,4,10.0,-6.0,2.7808572347219362,1.580069684506939
due,465,25.2,153.89,0,0,0,3,1957,11718,6.10668576308181,1957,3,7.5,-4.5,2.459264161648774,1.441082534837604
valid,465,24.95,162.26,0,0,0,3,2850,11603,6.502758955707234,2850,3,7.5,-4.5,2.6014446020232933,1.549992863594781
meaningful,465,24.71,251.2,0,0,0,3,5117,11492,10.164402551576323,5117,3,7.5,-4.5,2.4062676066301094,1.5435308919173247
shy,465,24.67,185.51,0,0,0,3,2816,11472,7.519229195255943,2816,3,7.5,-4.5,2.5088367841280923,1.5358502652594517
durable,465,24.6,199.56,0,0,0,1,3465,11438,8.11283585508265,3465,1,2.5,-1.5,1.9051930051400565,1.3169554091721054
favorable,465,24.57,225.3,0,0,1,3,4351,11426,9.169005442002373,4351,3,7.5,-4.5,2.5074584488210503,1.5878821212258583
harsh,465,24.49,137.5,0,0,1,4,2401,11388,5.614351935942653,2401,4,10.0,-6.0,2.869176341813046,1.6517392649944977
same,465,24.48,479.64,0,0,0,1,10342,11384,19.5918855706227,10342,1,2.5,-1.5,1.4745581273239758,1.2085762523667727
direct,465,24.33,271.51,0,0,0,2,5274,11313,11.159968542835726,5274,2,5.0,-3.0,2.2307722804061707,1.5149582752884416
harmful,465,24.25,146.7,0,0,1,4,2146,11278,6.048727886988391,2146,4,10.0,-6.0,2.7618315479767697,1.6127923750436508
conscious,465,24.23,150.9,0,0,1,4,1901,11268,6.227180157662162,1901,4,10.0,-6.0,2.8590307117849285,1.6483460534604835
muslim,465,24.23,255.46,0,0,0,1,4654,11266,10.543946928794135,4654,1,2.5,-1.5,1.7073299788547776,1.2654737383260828
desirable,465,24.13,179.28,0,0,0,2,2553,11219,7.4305906320716515,2553,2,5.0,-3.0,2.381139544042506,1.5269665804232184
narrow,465,24.01,178.6,0,0,0,3,2919,11166,7.437702213207774,2919,3,7.5,-4.5,2.5937702465128964,1.570281251672344
eligible,465,23.92,238.22,0,0,0,1,4962,11125,9.95694039125012,4962,1,2.5,-1.5,2.070800411546467,1.3340175683990851
sharp,465,23.85,145.53,0,0,1,5,2067,11091,6.101305168139729,2067,5,12.5,-7.5,3.122235556595468,1.7810990859817435
volatile,465,23.72,139.2,0,0,0,1,1984,11028,5.869328484635996,1984,1,2.5,-1.5,2.2103285767752907,1.417475328168585
precise,465,23.65,261.65,0,0,0,2,5310,10996,11.06480851505606,5310,2,5.0,-3.0,2.1911229060451203,1.4646132830176752
potent,465,23.62,210.01,0,0,0,2,3170,10984,8.890534855827148,3170,2,5.0,-3.0,2.146650703162982,1.4560899400974407
mature,465,23.54,275.18,0,0,0,2,5826,10944,11.69197770933216,5826,2,5.0,-3.0,2.3144478329283498,1.4904150982896376
lucrative,465,23.49,203.71,0,0,0,2,2943,10921,8.673767657434796,2943,2,5.0,-3.0,2.0071450049465422,1.3724188207140806
equal,465,23.43,141.44,0,0,0,4,1759,10895,6.036623081066173,1759,4,10.0,-6.0,2.6323857716731713,1.5390555946128506
susceptible,465,23.33,224.39,0,0,0,2,4509,10847,9.61939494904199,4509,2,5.0,-3.0,2.056697869790111,1.397941830948855
stressful,465,23.15,155.3,0,0,0,3,2193,10767,6.706867151657427,2193,3,7.5,-4.5,2.402311622181053,1.491194996637152
transparent,465,23.03,215.57,0,0,0,3,4444,10707,9.361994496928538,4444,3,7.5,-4.5,2.510099527797835,1.5507981923328262
worse,465,22.74,234.65,0,0,0,1,4109,10575,10.317884740937247,4109,1,2.5,-1.5,1.7861123832390187,1.297961920606427
stunning,465,22.72,152.12,0,0,0,2,2122,10564,6.695748935892084,2122,2,5.0,-3.0,2.353431436461227,1.4923145182664326
political,465,22.65,117.37,0,0,1,6,1944,10531,5.182720083164206,1944,6,15.0,-9.0,3.362806506585457,1.786426356483909
incredible,465,22.46,148.63,0,0,0,2,2274,10442,6.61864905418326,2274,2,5.0,-3.0,2.0521088516787365,1.3851668154125911
relaxed,465,22.44,251.38,0,0,0,3,5264,10436,11.200592368374028,5264,3,7.5,-4.5,2.4372649907308106,1.5390780227985534
ridiculous,465,22.36,105.27,0,0,1,4,1232,10397,4.708082437263881,1232,4,10.0,-6.0,2.8510016747392473,1.6291276886214372
illegal,465,22.33,109.6,0,0,0,5,1876,10382,4.908989997187003,1876,5,12.5,-7.5,3.00112438735449,1.619585906323847
thankful,465,22.31,204.28,0,0,0,1,3462,10374,9.156420176344215,3462,1,2.5,-1.5,1.9767600690721532,1.3300031128349081
damaging,465,22.16,134.64,0,0,0,3,1735,10305,6.075453303519942,1735,3,7.5,-4.5,2.4219017061625103,1.5019792048991951
intimate,465,22.15,227.75,0,0,0,3,4250,10300,10.281785139164173,4250,3,7.5,-4.5,2.3592261412793527,1.5273463431555243
experienced,465,22.1,236.05,0,0,0,0,4117,10278,10.679471252217212,4117,0,0.0,0.0,1.4852891458722637,1.1826026325759353
viable,465,22.0,140.07,0,0,0,2,1708,10231,6.366399485557597,1708,2,5.0,-3.0,2.2462989293144977,1.4394923310363883
annoying,465,21.85,111.88,0,0,1,4,1390,10160,5.120599287930645,1390,4,10.0,-6.0,2.9455028011411715,1.6856553496937223
brilliant,465,21.74,117.75,0,0,1,6,2027,10110,5.415812144262659,2027,6,15.0,-9.0,3.5848083670831277,1.9305534484299183
enthusiastic,465,21.72,125.85,0,0,1,3,1526,10101,5.793673718346508,1526,3,7.5,-4.5,2.6429921103788616,1.612032914417244
confused,465,21.67,97.64,0,0,1,5,1145,10076,4.5059239901515005,1145,5,12.5,-7.5,3.3430962970854265,1.8160158894880682
functional,465,21.64,178.64,0,0,1,3,3468,10062,8.255746451220915,3468,3,7.5,-4.5,2.535029005930196,1.578566909219319
original,465,21.64,115.72,0,0,1,4,1802,10061,5.348569636694944,1802,4,10.0,-6.0,2.955370847533269,1.6614221412259176
moderate,465,21.56,280.12,0,0,0,2,5963,10027,12.990722011295928,5963,2,5.0,-3.0,2.1281132982334725,1.4469315645221978
greater,465,21.44,228.73,0,0,0,0,3642,9969,10.668937412852127,3642,0,0.0,0.0,1.5590443868707662,1.205397248186047
motivated,465,21.43,317.74,0,0,0,0,6731,9965,14.827025629292866,6731,0,0.0,0.0,1.5215453342046061,1.1971706022000623
prone,465,21.42,214.07,0,0,0,2,4325,9958,9.9964369299477,4325,2,5.0,-3.0,2.0969123994493963,1.4145963263495287
public,465,21.38,180.17,0,0,0,3,3179,9940,8.42858859123223,3179,3,7.5,-4.5,2.430114634280103,1.5551213828515327
radical,465,21.38,197.39,0,0,0,2,3599,9940,9.234075072181348,3599,2,5.0,-3.0,2.297053518178728,1.5169023130683128
terrible,465,21.28,110.19,0,0,1,4,1341,9896,5.17761495925568,1341,4,10.0,-6.0,2.772089851784934,1.639124279940358
inclined,465,21.27,232.15,0,0,0,2,4446,9892,10.91295044201788,4446,2,5.0,-3.0,2.0319307687009274,1.4081024074828299
widespread,465,21.19,179.44,0,0,0,1,3350,9855,8.466949545851758,3350,1,2.5,-1.5,2.010000502636396,1.3584677434096395
dynamic,465,21.14,199.63,0,0,0,2,3010,9829,9.444068098215018,3010,2,5.0,-3.0,2.2183005180986908,1.495719058032032
gay,465,20.99,287.33,0,0,0,2,6121,9759,13.690885055967463,6121,2,5.0,-3.0,2.137635358892287,1.4456346172111503
precious,465,20.88,210.42,0,0,0,1,4062,9707,10.07977533500329,4062,1,2.5,-1.5,1.8210869553383768,1.3165940509835121
legal,465,20.85,115.39,0,0,0,3,1679,9695,5.534635974539675,1679,3,7.5,-4.5,2.5228443670641254,1.5004274804120543
deadly,465,20.78,148.28,0,0,0,2,1960,9663,7.135665248799037,1960,2,5.0,-3.0,2.163343468370488,1.433626475772052
tall,465,20.77,133.12,0,0,0,3,1927,9659,6.408411967924865,1927,3,7.5,-4.5,2.6003204880513535,1.5609580151911935
private,465,20.76,134.38,0,0,0,4,1814,9655,6.472041652831739,1814,4,10.0,-6.0,2.7862517715467083,1.596493901359579
underway,465,20.61,177.11,0,0,0,0,2316,9584,8.593124269855565,2316,0,0.0,0.0,1.5028528550993,1.1676045179785972
offensive,465,20.57,88.32,0,0,1,6,1298,9564,4.294174142769086,1298,6,15.0,-9.0,3.589608095994061,1.936038429969768
knowledgeable,465,20.55,163.7,0,0,0,2,2782,9558,7.964267338538678,2782,2,5.0,-3.0,2.2235745526777917,1.456379475664611
shocking,465,20.46,117.47,0,0,0,3,1789,9516,5.740119831418176,1789,3,7.5,-4.5,2.6119666811555784,1.563379674209037
calm,465,20.46,112.7,0,0,1,4,1674,9513,5.508711715747722,1674,4,10.0,-6.0,2.855336700879597,1.6211855160389028
desperate,465,20.43,136.88,0,0,0,2,2299,9501,6.699082594992962,2299,2,5.0,-3.0,2.4086148196500767,1.4922142196517305
unable,465,20.42,90.05,0,0,1,5,1414,9493,4.411026202012086,1414,5,12.5,-7.5,3.2402994224710673,1.7053613026212506
dominant,465,20.35,150.57,0,0,0,4,2689,9465,7.3971618755763355,2689,4,10.0,-6.0,2.6754310590027206,1.5808653614147525
larger,465,20.32,234.75,0,0,0,0,4708,9447,11.554817456561842,4708,0,0.0,0.0,1.5610709279364434,1.2063684204409064
superior,465,20.22,145.74,0,0,1,7,2923,9402,7.207899458393465,2923,7,17.5,-10.5,3.286507835129744,1.8049338177663932
fragile,465,20.14,111.18,0,0,0,2,1380,9366,5.520067704240217,1380,2,5.0,-3.0,2.479601187889657,1.5361399501372437
exclusive,465,20.08,172.01,0,0,0,2,2745,9337,8.566417254935523,2745,2,5.0,-3.0,2.1558482104192613,1.439862726896556
responsive,465,19.98,167.63,0,0,1,3,3140,9289,8.391506337556903,3140,3,7.5,-4.5,2.445268453691051,1.5855256578949557
excellent,465,19.89,99.95,0,0,1,4,1566,9249,5.0252758738760805,1566,4,10.0,-6.0,2.907183930524515,1.662501429432451
confusing,465,19.83,107.08,0,0,0,4,1497,9221,5.4000834708745655,1497,4,10.0,-6.0,2.7228861574216565,1.5993704408985057
distant,465,19.82,146.67,0,0,0,2,2188,9215,7.401336250252042,2188,2,5.0,-3.0,2.116099699932874,1.424445316205667
loyal,465,19.68,133.74,0,0,1,4,2236,9152,6.795000550559894,2236,4,10.0,-6.0,2.691927984263981,1.6226269924653458
huge,465,19.59,103.76,0,0,1,5,1693,9109,5.2968611743725,1693,5,12.5,-7.5,3.108197006901605,1.760201523932201
recognizable,465,19.54,176.99,0,0,0,2,3345,9087,9.057065686075143,3345,2,5.0,-3.0,2.0414829705929214,1.3985928350677324
ideal,465,19.52,173.97,0,0,0,2,3325,9077,8.912352143641758,3325,2,5.0,-3.0,2.191008924649663,1.4197106786160973
democratic,465,19.34,148.34,0,0,0,3,2907,8994,7.669123901376918,2907,3,7.5,-4.5,2.574999884009644,1.5755283388885482
anxious,465,19.34,98.47,0,0,0,3,1227,8992,5.091909751789166,1227,3,7.5,-4.5,2.650493855691299,1.5669207333478197
crowded,465,19.3,112.79,0,0,0,1,1136,8974,5.844199942813253,1136,1,2.5,-1.5,2.099774117403598,1.3883031074105026
