adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
drier,1077,0.2,2.61,0,0,0,0,72,217,12.942691519870154,72,0,0.0,0.0,1.0452103834549955,1.023061726980814
open-ended,1077,0.2,1.83,0,0,0,0,48,217,9.099986639045033,48,0,0.0,0.0,1.06547811251419,1.035616646204242
coarse,1077,0.2,1.77,0,0,0,0,34,217,8.795525054167296,34,0,0.0,0.0,1.0625226796611087,1.033106995157076
prophetic,1077,0.2,1.32,0,0,0,0,23,217,6.5311343555025,23,0,0.0,0.0,1.0774563030125717,1.0430961281015037
rounded,1077,0.2,3.13,0,0,0,0,98,217,15.512349719825682,98,0,0.0,0.0,1.0455590978440068,1.023531953958758
minimalist,1077,0.2,1.82,0,0,0,0,52,217,9.019124962489402,52,0,0.0,0.0,1.0754086145523822,1.0442375728342665
insatiable,1077,0.2,3.08,0,0,0,0,94,217,15.27439966483732,94,0,0.0,0.0,1.0443444322315185,1.022912383716453
mind-boggling,1077,0.2,1.7,0,0,0,0,40,216,8.461437630338716,40,0,0.0,0.0,1.0589768158909927,1.0291751365500226
fanatical,1077,0.2,2.24,0,0,0,0,54,216,11.15205965485832,54,0,0.0,0.0,1.0490672518956499,1.0245582323203528
secluded,1077,0.2,2.83,0,0,0,0,82,216,14.119781938926554,82,0,0.0,0.0,1.0433305654263898,1.0214703380599475
distorted,1077,0.2,1.27,0,0,0,0,25,216,6.308964449238218,25,0,0.0,0.0,1.0808337700709547,1.045564596709147
activist,1077,0.2,3.69,0,0,0,0,118,216,18.38352083146411,118,0,0.0,0.0,1.0381427665109266,1.0188567301853904
uncomplicated,1077,0.2,1.47,0,0,0,0,28,215,7.342982991474425,28,0,0.0,0.0,1.0701341363495158,1.0383294620551844
glowing,1077,0.2,1.31,0,0,0,0,20,215,6.568502120186786,20,0,0.0,0.0,1.0739563812441804,1.0399576448269066
euphoric,1077,0.2,1.42,0,0,0,0,23,215,7.1106408653793896,23,0,0.0,0.0,1.0697786131650502,1.037335112676893
vegetarian,1077,0.2,1.8,0,0,0,0,40,215,8.995821762937764,40,0,0.0,0.0,1.0591191213540736,1.030656233930046
scattered,1077,0.2,4.35,0,0,0,0,141,215,21.81478306778313,141,0,0.0,0.0,1.0296114400177727,1.0144231962703596
cowardly,1077,0.2,2.38,0,0,0,0,64,215,11.942841846353584,64,0,0.0,0.0,1.050903423050894,1.027076102932007
seventh,1077,0.2,3.26,0,0,0,0,85,214,16.390975484458636,85,0,0.0,0.0,1.0281632457341061,1.0124663903541955
impervious,1077,0.2,1.35,0,0,0,0,25,214,6.7949698637508495,25,0,0.0,0.0,1.0696781761321996,1.036586748682293
right-wing,1077,0.2,1.77,0,0,0,0,38,214,8.916451883034618,38,0,0.0,0.0,1.0660898224310158,1.0367802069521725
bilingual,1077,0.2,1.87,0,0,0,0,46,214,9.41468647712018,46,0,0.0,0.0,1.0618220159657494,1.0329948308409098
cost,1077,0.2,4.01,0,0,0,0,117,214,20.16558535428409,117,0,0.0,0.0,1.0246430144014564,1.0112426030458272
anti-communist,1077,0.2,2.95,0,0,0,0,90,214,14.841411470131185,90,0,0.0,0.0,1.046872907879613,1.0249435960915647
sized,1077,0.2,2.99,0,0,0,0,91,214,15.038360712886737,91,0,0.0,0.0,1.0442661912714912,1.0228158690651092
mortal,1077,0.2,1.5,0,0,0,0,33,214,7.549810904834942,33,0,0.0,0.0,1.0712179069010244,1.0391369214221773
shortsighted,1077,0.2,2.11,0,0,0,0,64,214,10.613496095231556,64,0,0.0,0.0,1.0683779560276416,1.038906446501759
disoriented,1077,0.2,1.52,0,0,0,0,37,213,7.668431949810712,37,0,0.0,0.0,1.0710858806957795,1.0389681990018051
altruistic,1077,0.2,1.76,0,0,0,0,39,213,8.893622375247796,39,0,0.0,0.0,1.062142337961232,1.0333175797019067
unfathomable,1077,0.2,2.19,0,0,0,0,66,213,11.084394373873959,66,0,0.0,0.0,1.060607497061465,1.032097762813299
crass,1077,0.2,1.46,0,0,0,0,27,213,7.364970254051214,27,0,0.0,0.0,1.0738356162901777,1.0419824417791312
oversold,1077,0.2,1.29,0,0,0,0,19,213,6.519584510866702,19,0,0.0,0.0,1.0731442488626761,1.0398026891839165
self-confident,1077,0.2,2.29,0,0,0,0,62,213,11.573085267807398,62,0,0.0,0.0,1.0507632790806132,1.026304230680635
disjointed,1077,0.2,1.34,0,0,0,0,20,212,6.804287487520177,20,0,0.0,0.0,1.0722802711952997,1.0399405101326507
liberated,1077,0.2,2.42,0,0,0,0,72,212,12.285062104624126,72,0,0.0,0.0,1.0590000928979768,1.0331675179698128
inhuman,1077,0.2,1.63,0,0,0,0,32,212,8.277006193005082,32,0,0.0,0.0,1.0667527706574744,1.0367159085352677
showy,1077,0.2,1.99,0,0,0,0,41,212,10.084872798140841,41,0,0.0,0.0,1.0549144526915117,1.0297407959137996
inseparable,1077,0.2,1.7,0,0,0,0,32,212,8.631638761164036,32,0,0.0,0.0,1.063614171445033,1.0348400061474008
ample,1077,0.2,1.78,0,0,0,0,36,212,9.054757877552124,36,0,0.0,0.0,1.0601512803746815,1.0322212766843837
paltry,1077,0.2,2.33,0,0,0,0,69,212,11.851797573754475,69,0,0.0,0.0,1.0525799478014473,1.0271986591473214
analogous,1077,0.2,1.64,0,0,0,0,27,211,8.384943579154314,27,0,0.0,0.0,1.059893719238375,1.0312916392988911
deplorable,1077,0.2,1.34,0,0,0,0,22,211,6.860211212960179,22,0,0.0,0.0,1.0650368914770745,1.0323180024441632
phony,1077,0.2,1.74,0,0,0,0,44,211,8.889548451850269,44,0,0.0,0.0,1.0649014983459881,1.0359315876264064
unexplained,1077,0.2,2.27,0,0,0,0,63,211,11.562773608085015,63,0,0.0,0.0,1.050814905198847,1.025732002239253
hidden,1077,0.2,1.35,0,0,0,0,25,211,6.8743148308941375,25,0,0.0,0.0,1.0729597420858363,1.0398117016989037
underwater,1077,0.2,1.35,0,0,0,0,33,211,6.902435614325143,33,0,0.0,0.0,1.0765328334465631,1.042742948938373
50-50,1077,0.2,2.22,0,0,0,0,54,211,11.345033756463444,54,0,0.0,0.0,1.0437252950862506,1.0213049590454333
unwarranted,1077,0.2,1.77,0,0,0,0,41,211,9.022027288734417,41,0,0.0,0.0,1.060944397969426,1.0321752931011021
one-dimensional,1077,0.2,1.4,0,0,0,0,24,211,7.164079917100475,24,0,0.0,0.0,1.0714768709254805,1.0399771834775284
impulsive,1077,0.2,1.96,0,0,0,0,53,211,9.997218339271036,53,0,0.0,0.0,1.0618699361546906,1.0343062582353675
hallowed,1077,0.2,5.17,0,0,0,0,169,211,26.36673042062544,169,0,0.0,0.0,1.0217853199913278,1.01047925879423
heartbroken,1077,0.2,1.47,0,0,0,0,34,211,7.481510358640059,34,0,0.0,0.0,1.0703955462774957,1.0384792534221796
armored,1077,0.19,4.61,0,0,0,0,150,210,23.63847141857342,150,0,0.0,0.0,1.0281651552533349,1.0144014006524182
filthy,1077,0.19,1.73,0,0,0,0,47,210,8.8706272733356,47,0,0.0,0.0,1.0722683092933183,1.0417204014612027
demeaning,1077,0.19,1.17,0,0,0,0,21,210,6.004738158994915,21,0,0.0,0.0,1.0790479610628565,1.0441847793686763
gullible,1077,0.19,1.94,0,0,0,0,50,210,9.936422391769383,50,0,0.0,0.0,1.057431956822321,1.0301898591543537
labor-intensive,1077,0.19,2.33,0,0,0,0,50,210,11.932740899046848,50,0,0.0,0.0,1.0418983967724411,1.0206845349344857
anti-israel,1077,0.19,2.93,0,0,0,0,81,210,15.049228111354864,81,0,0.0,0.0,1.03697145065017,1.0180655147486453
adversarial,1077,0.19,1.7,0,0,0,0,38,210,8.703717157641297,38,0,0.0,0.0,1.0669747185224574,1.0371448012725248
pigmented,1077,0.19,2.36,0,0,0,0,70,209,12.148703190763875,70,0,0.0,0.0,1.0527403509360038,1.0272366675891385
wrought,1077,0.19,2.43,0,0,0,0,68,209,12.49914474790226,68,0,0.0,0.0,1.0523068956759642,1.028643068778736
laborious,1077,0.19,1.67,0,0,0,0,33,209,8.62229001030242,33,0,0.0,0.0,1.061550124204733,1.0330413307881086
spotty,1077,0.19,1.49,0,0,0,0,28,209,7.69998243568642,28,0,0.0,0.0,1.0620234596313634,1.0323373448082356
freer,1077,0.19,3.06,0,0,0,0,96,209,15.758503622793473,96,0,0.0,0.0,1.0502024146874644,1.028567708007448
aromatic,1077,0.19,1.65,0,0,0,0,34,209,8.49832312188824,34,0,0.0,0.0,1.0647708588530702,1.0356787238744964
unchecked,1077,0.19,2.26,0,0,0,0,59,208,11.676494987404098,59,0,0.0,0.0,1.051859101499663,1.0275102508798677
manicured,1077,0.19,1.99,0,0,0,0,52,208,10.295234765593774,52,0,0.0,0.0,1.0535697598370277,1.0274746817853693
contrite,1077,0.19,1.69,0,0,0,0,47,208,8.762953605487546,47,0,0.0,0.0,1.068723223166174,1.0378287235532737
contested,1077,0.19,3.51,0,0,0,0,109,208,18.172593697050196,109,0,0.0,0.0,1.0345680981020775,1.0169929303743943
forward,1077,0.19,2.06,0,0,0,0,41,208,10.663773741952609,41,0,0.0,0.0,1.0526011250038343,1.028261651334096
uninteresting,1077,0.19,0.99,0,0,0,0,12,207,5.1767566948781125,12,0,0.0,0.0,1.0845293883034195,1.0481035614390704
anecdotal,1077,0.19,1.51,0,0,0,0,25,207,7.833650965944573,25,0,0.0,0.0,1.0629448980865972,1.0329401948266639
year-round,1077,0.19,2.83,0,0,0,0,83,207,14.699952996570792,83,0,0.0,0.0,1.043001324602194,1.022463686763831
profane,1077,0.19,1.31,0,0,0,0,26,207,6.820761524077571,26,0,0.0,0.0,1.0780492022917472,1.0452330718577518
inert,1077,0.19,1.34,0,0,0,0,30,207,6.981167785835761,30,0,0.0,0.0,1.0762519891797346,1.043467895905928
diffuse,1077,0.19,3.19,0,0,0,0,98,207,16.583394417967504,98,0,0.0,0.0,1.039117701107061,1.020480886879885
heartwarming,1077,0.19,1.81,0,0,0,0,39,206,9.448876516380983,39,0,0.0,0.0,1.0571921818891672,1.0305370802117286
degraded,1077,0.19,1.43,0,0,0,0,32,206,7.473348885759833,32,0,0.0,0.0,1.0692641755790713,1.0385213637149662
non-stop,1077,0.19,2.61,0,0,0,0,63,206,13.623853120345977,63,0,0.0,0.0,1.037910799784612,1.0183047765406237
freewheeling,1077,0.19,2.79,0,0,0,0,81,206,14.59430670039533,81,0,0.0,0.0,1.0459782786673406,1.0245264654863349
indelible,1077,0.19,3.11,0,0,0,0,92,206,16.284087704800225,92,0,0.0,0.0,1.031446050557681,1.0148107855497797
antiquated,1077,0.19,1.35,0,0,0,0,31,206,7.0644635933529525,31,0,0.0,0.0,1.0762133003234502,1.0434306216807578
manic,1077,0.19,1.37,0,0,0,0,27,206,7.160894278719427,27,0,0.0,0.0,1.073454054554656,1.0414798343081426
fluffy,1077,0.19,1.43,0,0,0,0,23,206,7.452926122568792,23,0,0.0,0.0,1.0664337599768097,1.0362871730144916
deft,1077,0.19,1.49,0,0,0,0,32,205,7.813440716779054,32,0,0.0,0.0,1.0676601750460994,1.0372244153088381
outside,1077,0.19,1.44,0,0,0,0,29,205,7.553028154340605,29,0,0.0,0.0,1.064864578200496,1.0345015490246363
nonsense,1077,0.19,1.94,0,0,0,0,49,205,10.212646577151403,49,0,0.0,0.0,1.0500272168398104,1.0246944541246001
burned,1077,0.19,1.82,0,0,0,0,40,205,9.574844720647778,40,0,0.0,0.0,1.053713624140976,1.0276798029825556
fruity,1077,0.19,1.42,0,0,0,0,32,205,7.460767897159817,32,0,0.0,0.0,1.0711004927822794,1.039403299759348
infrequent,1077,0.19,1.88,0,0,0,0,31,205,9.857335102562704,31,0,0.0,0.0,1.0466718511255277,1.0220629363743863
four-year,1077,0.19,5.05,0,0,0,0,161,205,26.552860649380253,161,0,0.0,0.0,1.0108042413888787,1.0036992766591708
legit,1077,0.19,1.58,0,0,0,0,22,205,8.312905734069275,22,0,0.0,0.0,1.0545478304848235,1.0273062038199496
yearlong,1077,0.19,4.83,0,0,0,0,155,205,25.379255988439,155,0,0.0,0.0,1.0147961970654074,1.0055521229454305
superfluous,1077,0.19,1.12,0,0,0,0,15,204,5.912119565860387,15,0,0.0,0.0,1.0747388659096917,1.0407328835162188
enraged,1077,0.19,2.29,0,0,0,0,69,204,12.109877796830963,69,0,0.0,0.0,1.0549265546996867,1.0296147620453149
unscientific,1077,0.19,1.5,0,0,0,0,28,204,7.893495798606419,28,0,0.0,0.0,1.0628003101815073,1.0333683553281299
introverted,1077,0.19,2.27,0,0,0,0,69,203,12.04353598278131,69,0,0.0,0.0,1.0578110934586955,1.0320066704491884
low-income,1077,0.19,2.19,0,0,0,0,45,203,11.628019644694362,45,0,0.0,0.0,1.0433858159193439,1.021282550010238
uninhabited,1077,0.19,2.77,0,0,0,0,74,203,14.714418826934919,74,0,0.0,0.0,1.038900513654299,1.0200298120458482
wiser,1077,0.19,2.22,0,0,0,0,62,203,11.788884095584073,62,0,0.0,0.0,1.0509955852870498,1.026692634974828
comedic,1077,0.19,1.61,0,0,0,0,39,203,8.535041566133595,39,0,0.0,0.0,1.0734246241889884,1.043737092885079
serviceable,1077,0.19,1.84,0,0,0,0,48,202,9.803842075423757,48,0,0.0,0.0,1.0573745000918198,1.0305655403992058
drinkable,1077,0.19,1.94,0,0,0,0,57,202,10.326184288516153,57,0,0.0,0.0,1.0596283165966227,1.031878498033102
soulful,1077,0.19,1.79,0,0,0,0,44,202,9.533328756571995,44,0,0.0,0.0,1.0673995348809027,1.0394545675068192
unappealing,1077,0.19,1.27,0,0,0,0,25,202,6.749025925014074,25,0,0.0,0.0,1.0765508867386127,1.0445328826136657
grander,1077,0.19,3.34,0,0,0,0,79,202,17.83205238955171,79,0,0.0,0.0,1.0221319814706724,1.0097161509493715
4-0,1077,0.19,2.74,0,0,0,0,59,202,14.58341363365781,59,0,0.0,0.0,1.030186088321956,1.0138471260838953
triumphant,1077,0.19,1.36,0,0,0,0,33,202,7.254629093691311,33,0,0.0,0.0,1.0773400843521919,1.045490392699011
smoother,1077,0.19,3.55,0,0,0,0,113,202,18.938515106467584,113,0,0.0,0.0,1.0348898164304043,1.0178420747518446
abhorrent,1077,0.19,1.56,0,0,0,0,28,202,8.313549188112335,28,0,0.0,0.0,1.056192904678815,1.028450624353415
combustible,1077,0.19,2.46,0,0,0,0,73,202,13.11250750976165,73,0,0.0,0.0,1.0477711845360118,1.0252380324400612
triple,1077,0.19,2.69,0,0,0,0,70,201,14.394542679451291,70,0,0.0,0.0,1.0356696035988866,1.0172507352688223
stuffy,1077,0.19,1.47,0,0,0,0,32,201,7.856825102371395,32,0,0.0,0.0,1.0677749300702897,1.038387242704848
uphill,1077,0.19,1.78,0,0,0,0,42,201,9.557578665457745,42,0,0.0,0.0,1.0607172238623541,1.033869234077036
minute,1077,0.19,2.26,0,0,0,0,62,201,12.133446730919847,62,0,0.0,0.0,1.0445984527339403,1.0217686863205862
endemic,1077,0.19,1.7,0,0,0,0,34,201,9.097006925838329,34,0,0.0,0.0,1.0531613309368797,1.0268157094396644
horrified,1077,0.19,1.36,0,0,0,0,27,201,7.300549358559569,27,0,0.0,0.0,1.0666493809659208,1.0353936264176558
priceless,1077,0.19,1.5,0,0,0,0,30,200,8.103914369820572,30,0,0.0,0.0,1.0597493303632022,1.0310219345692961
marginalized,1077,0.19,2.16,0,0,0,0,52,200,11.632381018112609,52,0,0.0,0.0,1.0424559643476963,1.019942415501036
louder,1077,0.19,2.62,0,0,0,0,71,200,14.082664608379623,71,0,0.0,0.0,1.0412930002880736,1.0211593225237103
stiffer,1077,0.19,3.21,0,0,0,0,78,200,17.284016577253247,78,0,0.0,0.0,1.0291045699061336,1.0145024149753183
heady,1077,0.19,2.34,0,0,0,0,67,200,12.59995271278037,67,0,0.0,0.0,1.0516538219224323,1.0283913716522768
unsatisfying,1077,0.19,1.05,0,0,0,0,18,200,5.6603709345856315,18,0,0.0,0.0,1.0802215229248828,1.0461132076226094
protectionist,1077,0.18,2.37,0,0,0,0,72,199,12.812192033556846,72,0,0.0,0.0,1.0518117337197803,1.0279245132080415
damned,1077,0.18,2.78,0,0,0,0,69,199,15.05680595702942,69,0,0.0,0.0,1.0371604476467147,1.0199938711072607
purple,1077,0.18,1.24,0,0,0,0,25,199,6.71454903896506,25,0,0.0,0.0,1.0748309608072817,1.0432692404489465
psyched,1077,0.18,2.19,0,0,0,0,51,199,11.856576033407311,51,0,0.0,0.0,1.0416517074372948,1.0200931581460335
serb,1077,0.18,2.75,0,0,0,0,83,199,14.862099184036543,83,0,0.0,0.0,1.0401694280739986,1.0197146846721443
unsavory,1077,0.18,1.64,0,0,0,0,32,199,8.879183580792223,32,0,0.0,0.0,1.0602559936506804,1.0329907573833732
indirect,1077,0.18,1.88,0,0,0,0,53,199,10.1682715654229,53,0,0.0,0.0,1.0622905543869803,1.035147914560309
merciful,1077,0.18,2.85,0,0,0,0,83,199,15.442380606750472,83,0,0.0,0.0,1.038700095449492,1.0195009552515546
stoked,1077,0.18,2.1,0,0,0,0,44,199,11.354627615777384,44,0,0.0,0.0,1.0401361767125716,1.0185848267855035
selfless,1077,0.18,1.61,0,0,0,0,32,198,8.777025404229338,32,0,0.0,0.0,1.0590744735134436,1.032158967575042
opinionated,1077,0.18,1.89,0,0,0,0,51,198,10.304524534809245,51,0,0.0,0.0,1.0548297035108143,1.0291040563057925
elemental,1077,0.18,3.16,0,0,0,0,92,198,17.186159688329596,92,0,0.0,0.0,1.0300432441245855,1.014757615487992
sceptical,1077,0.18,1.45,0,0,0,0,33,198,7.868462690900412,33,0,0.0,0.0,1.0608414921489255,1.0317531608032517
far,1077,0.18,2.38,0,0,0,0,64,198,12.929503282173556,64,0,0.0,0.0,1.0439510093445155,1.0223384354592895
leftist,1077,0.18,1.28,0,0,0,0,27,198,6.947955458598745,27,0,0.0,0.0,1.0683088542086492,1.037096838627762
evasive,1077,0.18,1.21,0,0,0,0,23,198,6.60299613939039,23,0,0.0,0.0,1.073140526900046,1.0413586366195375
inviting,1077,0.18,3.22,0,0,0,0,98,198,17.50793977850929,98,0,0.0,0.0,1.029374344841884,1.0136973798123006
wide-open,1077,0.18,2.56,0,0,0,0,59,197,13.980929857852212,59,0,0.0,0.0,1.047757610247872,1.0269925102983781
greener,1077,0.18,2.95,0,0,0,0,89,197,16.119977821514738,89,0,0.0,0.0,1.040401572351222,1.0217488815305413
melo,1077,0.18,2.4,0,0,0,0,69,197,13.111499944267814,69,0,0.0,0.0,1.0448130125255728,1.0227956844989383
mischievous,1077,0.18,1.41,0,0,0,0,30,197,7.697244318492981,30,0,0.0,0.0,1.0686066300452624,1.0390997218930842
venomous,1077,0.18,2.1,0,0,0,0,61,197,11.473214725332776,61,0,0.0,0.0,1.0508424791725322,1.0261236618795424
moribund,1077,0.18,1.09,0,0,0,0,19,197,5.969677296552976,19,0,0.0,0.0,1.0741963979067544,1.040997557628516
nebulous,1077,0.18,1.93,0,0,0,0,51,197,10.573637820153477,51,0,0.0,0.0,1.0492088048813786,1.0248532047407797
cheery,1077,0.18,1.21,0,0,0,0,20,196,6.642406078571051,20,0,0.0,0.0,1.072671071047803,1.0414517792676636
worn,1077,0.18,1.15,0,0,0,0,18,196,6.308734121486525,18,0,0.0,0.0,1.0706796389418087,1.0387374413112043
energy-efficient,1077,0.18,4.76,0,0,0,0,155,196,26.166844353600535,155,0,0.0,0.0,1.016890625993233,1.0069256522421832
sordid,1077,0.18,2.06,0,0,0,0,50,196,11.31727946854777,50,0,0.0,0.0,1.0480474069196923,1.0246848656295664
supple,1077,0.18,2.54,0,0,0,0,80,196,13.957451914122025,80,0,0.0,0.0,1.0543338819049846,1.0308353044367213
haphazard,1077,0.18,1.44,0,0,0,0,23,195,7.946990323321219,23,0,0.0,0.0,1.0568726871135106,1.0294988417360418
moody,1077,0.18,1.27,0,0,0,0,24,195,7.030885772335207,24,0,0.0,0.0,1.0723066501682856,1.0413583966778894
condescending,1077,0.18,1.07,0,0,0,0,17,195,5.933106942434511,17,0,0.0,0.0,1.0771473270305039,1.0446413706986974
male-dominated,1077,0.18,2.33,0,0,0,0,72,195,12.862375874570983,72,0,0.0,0.0,1.0523200888241266,1.027867381699149
purposeful,1077,0.18,2.71,0,0,0,0,84,195,14.942365728703246,84,0,0.0,0.0,1.049667981373412,1.0285271297507375
enlarged,1077,0.18,1.53,0,0,0,0,41,195,8.475239953163452,41,0,0.0,0.0,1.0695041265043168,1.0404977019785755
psychotic,1077,0.18,0.89,0,0,0,0,10,194,4.914006603192163,10,0,0.0,0.0,1.0833431424655373,1.0485335252186263
suspected,1077,0.18,5.28,0,0,0,0,173,194,29.317976734603725,173,0,0.0,0.0,1.0123066723225178,1.004811293306842
degrading,1077,0.18,1.53,0,0,0,0,29,194,8.474025169984353,29,0,0.0,0.0,1.0604308876359216,1.0331597957898193
beguiling,1077,0.18,1.84,0,0,0,0,45,194,10.201024977763256,45,0,0.0,0.0,1.0546750975403494,1.0295239604720396
downstream,1077,0.18,2.28,0,0,0,0,55,193,12.701408177032986,55,0,0.0,0.0,1.0430337171567594,1.022627253429237
booming,1077,0.18,1.26,0,0,0,0,19,193,7.04795783265119,19,0,0.0,0.0,1.064467764333442,1.0351309725361328
amiable,1077,0.18,1.73,0,0,0,0,43,193,9.64201985045882,43,0,0.0,0.0,1.061275368330375,1.035465392963026
darned,1077,0.18,4.16,0,0,0,0,130,193,23.206355437702708,130,0,0.0,0.0,1.0147182565602768,1.005527023381296
undemocratic,1077,0.18,1.07,0,0,0,0,14,193,5.996328909886116,14,0,0.0,0.0,1.073807538048512,1.0416787843403241
finicky,1077,0.18,1.52,0,0,0,0,25,193,8.47938300747763,25,0,0.0,0.0,1.0557187100947083,1.0292124888268903
underserved,1077,0.18,2.52,0,0,0,0,75,192,14.152930819437941,75,0,0.0,0.0,1.044366963591673,1.0236302173955234
utilitarian,1077,0.18,1.73,0,0,0,0,49,192,9.691269367071401,49,0,0.0,0.0,1.0602886591644747,1.0332995902720878
clunky,1077,0.18,1.15,0,0,0,0,21,192,6.470609766521866,21,0,0.0,0.0,1.0698504028360665,1.0388030759864866
reversible,1077,0.18,1.52,0,0,0,0,26,192,8.525874759400711,26,0,0.0,0.0,1.0542247277989105,1.0276472494503492
invaluable,1077,0.18,1.27,0,0,0,0,23,192,7.149088551694811,23,0,0.0,0.0,1.0635937155771458,1.034013184455572
nonpartisan,1077,0.18,1.22,0,0,0,0,30,192,6.8311481330536505,30,0,0.0,0.0,1.0742450624667885,1.0428419052129276
impassable,1077,0.18,2.16,0,0,0,0,53,191,12.195374848652987,53,0,0.0,0.0,1.0410667607648068,1.0198473660730767
magic,1077,0.18,1.69,0,0,0,0,46,191,9.548007206289046,46,0,0.0,0.0,1.0596475890341666,1.0330323332135902
paralyzed,1077,0.18,1.45,0,0,0,0,23,191,8.188523915042268,23,0,0.0,0.0,1.0543363016565446,1.0277305065426139
claustrophobic,1077,0.18,1.0,0,0,0,0,15,191,5.6521619666109375,15,0,0.0,0.0,1.079142708004526,1.046703906838204
amateur,1077,0.18,1.36,0,0,0,0,22,191,7.647386758426977,22,0,0.0,0.0,1.0634033820293536,1.034721519747149
minuscule,1077,0.18,1.37,0,0,0,0,32,191,7.751013195164864,32,0,0.0,0.0,1.0634952982154566,1.0344353258484689
skimpy,1077,0.18,1.62,0,0,0,0,37,191,9.107669174145286,37,0,0.0,0.0,1.0583007298012255,1.0319971980571756
various,1077,0.18,1.58,0,0,0,0,41,191,8.91750401827618,41,0,0.0,0.0,1.0627945356585988,1.0354186586913252
atypical,1077,0.18,1.38,0,0,0,0,24,191,7.796627299595531,24,0,0.0,0.0,1.0605346909621591,1.0322961720011636
ebullient,1077,0.18,1.31,0,0,0,0,27,190,7.397342084648566,27,0,0.0,0.0,1.0653775012624793,1.0360787036179069
sadistic,1077,0.18,1.05,0,0,0,0,21,190,5.952321141431026,21,0,0.0,0.0,1.0762473734517812,1.0438444573704178
nondescript,1077,0.18,1.25,0,0,0,0,20,190,7.092331402445863,20,0,0.0,0.0,1.0611292160137897,1.0321118491539523
cartoonish,1077,0.18,1.45,0,0,0,0,34,190,8.219557421214171,34,0,0.0,0.0,1.0629032283299444,1.0351940832410946
uncompromising,1077,0.18,1.9,0,0,0,0,50,190,10.784021858013679,50,0,0.0,0.0,1.049552487125546,1.0260047792279328
underwhelming,1077,0.18,1.08,0,0,0,0,15,190,6.110749900988584,15,0,0.0,0.0,1.073616476293743,1.0423400863899848
promiscuous,1077,0.18,1.74,0,0,0,0,37,190,9.849090541137873,37,0,0.0,0.0,1.0590108250771046,1.0337182087948373
unmarked,1077,0.18,1.59,0,0,0,0,33,190,9.009882243696962,33,0,0.0,0.0,1.0553216949163744,1.0291785614410995
maneuverable,1077,0.18,2.61,0,0,0,0,75,190,14.817431258128714,75,0,0.0,0.0,1.0341599038509395,1.015827054394731
worldwide,1077,0.18,1.02,0,0,0,0,22,190,5.779233816230521,22,0,0.0,0.0,1.0791759322397787,1.0462177152307475
sectarian,1077,0.18,1.93,0,0,0,0,51,190,10.932528150695253,51,0,0.0,0.0,1.0509134622095508,1.0268860677515632
affecting,1077,0.18,1.75,0,0,0,0,46,189,9.985200693922081,46,0,0.0,0.0,1.0524148185465287,1.0272256085141451
roomy,1077,0.18,1.41,0,0,0,0,24,189,8.05096624121027,24,0,0.0,0.0,1.0543014637038866,1.0275457879160006
sheer,1077,0.18,1.31,0,0,0,0,23,189,7.483714217514339,23,0,0.0,0.0,1.0611230190946745,1.0325465890454677
crispy,1077,0.18,1.34,0,0,0,0,23,189,7.615625368536759,23,0,0.0,0.0,1.0583201700072444,1.0301656829124959
all-time,1077,0.18,2.31,0,0,0,0,50,189,13.17500815173937,50,0,0.0,0.0,1.0276122455349497,1.010655266284358
lawful,1077,0.18,1.89,0,0,0,0,51,189,10.761945601453737,51,0,0.0,0.0,1.0516377366656988,1.0277476649432364
greek,1077,0.18,1.29,0,0,0,0,29,189,7.349435843991827,29,0,0.0,0.0,1.0676433305073878,1.0378754536041916
dreamy,1077,0.17,1.22,0,0,0,0,27,188,7.001391644833965,27,0,0.0,0.0,1.0678644224016236,1.0377522979405713
