key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~inaccurate,POSMIR,inaccurate,678,609.8518,68.004022,0.5096772,0.09561307,0.00027102308,0.95091164,0.00039008,1738105,713,2032082,678.0,1737427.0,35.0,293942.0,1738105.0,293977.0,713.0,2031369.0,1737495.14820022,103.14820022,293873.85179978,2.6172159,0.00077984,0.09561307,0.046005383,0.00027102308,0.09561307,0.09561307,2.5913349e-05,68.1482,0.10051357,24.695177,8.255193,0.395899,0.32379872,0.42811942,0.5060197,1.0101956,0.5322768,26.038433132583073,1318.3721022533812,26.70205984563738
NEG~sexy,NEGMIR,sexy,306,184.298105,81.08626,0.27232745,0.09558732,0.00048402345,0.24018839,0.0010409473,293963,1274,2032082,306.0,293657.0,968.0,1737151.0,293963.0,1738119.0,1274.0,2030808.0,293778.701894904,1089.701894904,1737029.298105096,6.9572344,0.002072911,0.09558732,0.22020055,0.00048402345,0.09558732,0.09558732,4.62665e-05,121.7019,0.3977186,13.575644,11.031858,0.40455452,0.37728637,0.41674018,0.44620186,0.63687974,0.45613223,17.4928556845359,542.1835482564921,35.6931365951495
POS~insane,POSMIR,insane,793,713.346986,79.405258,0.5098744,0.095546424,0.00031677732,0.95083934,0.00045624402,1738105,834,2032082,793.0,1737312.0,41.0,293936.0,1738105.0,293977.0,834.0,2031248.0,1737391.653014002,120.653014002,293856.346985998,2.8285615,0.00091205,0.095546424,0.04597236,0.00031677732,0.095546424,0.095546424,3.026694e-05,79.653015,0.100445166,26.708557,8.924853,0.4937495,0.42713162,0.52351993,0.5954968,1.0613357,0.6197573,28.160255680657446,1318.3721022533812,28.879058156387302
POS~confusing,POSMIR,confusing,1987,1787.644126,198.482244,0.5119493,0.095483795,0.00079283153,0.9507177,0.001143199,1738105,2090,2032082,1987.0,1736118.0,103.0,293874.0,1738105.0,293977.0,2090.0,2029992.0,1736317.355874418,302.355874418,293674.644125582,4.4722915,0.002283652,0.09548379,0.0459168,0.00079283153,0.095483795,0.095483795,7.5702555e-05,199.35588,0.100330085,42.28054,14.119344,0.938894,0.8968658,0.9576757,1.0030848,1.2969756,1.0183904,44.57577817604534,1318.3721022533812,45.71651780264984
POS~peculiar,POSMIR,peculiar,386,347.26484,38.552451,0.5037005,0.09542587,0.00015404841,0.9507389,0.00022208094,1738105,406,2032082,386.0,1737719.0,20.0,293957.0,1738105.0,293977.0,406.0,2031676.0,1737757.735160294,58.735160294,293918.264839706,1.9715677,0.000444058,0.09542587,0.045926493,0.00015404841,0.09542587,0.09542587,1.4700203e-05,38.73516,0.10035016,18.635044,6.2237577,0.0,0.0,0.008015432,0.11108014,0.77812165,0.14581916,19.6468827043885,1318.3721022533812,20.149441679609886
POS~unsafe,POSMIR,unsafe,328,295.089581,32.74767,0.50179213,0.095408715,0.00013088362,0.95072466,0.00018871127,1738105,345,2032082,328.0,1737777.0,17.0,293960.0,1738105.0,293977.0,345.0,2031737.0,1737809.910419461,49.910419461,293927.089580539,1.817174,0.000377348,0.095408715,0.04591997,0.00013088362,0.095408715,0.095408715,1.2487439e-05,32.91042,0.10033664,17.178171,5.73676,0.0,0.0,0.0,0.0,0.6990548,0.013217394,18.110770276274835,1318.3721022533812,18.57417562100671
POS~welcoming,POSMIR,welcoming,1195,1075.152472,119.212954,0.5101146,0.09540311,0.00047662953,0.9506762,0.0006875304,1738105,1257,2032082,1195.0,1736910.0,62.0,293915.0,1738105.0,293977.0,1257.0,2030825.0,1737029.847528298,181.847528299,293795.152471701,3.4669304,0.001374067,0.09540311,0.04589785,0.00047662953,0.09540311,0.09540311,4.547194e-05,119.84753,0.10029082,32.789516,10.94749,0.7158545,0.6616785,0.74006486,0.79859895,1.1774355,0.81832844,34.56877203488721,1318.3721022533812,35.45419580247167
POS~sarcastic,POSMIR,sarcastic,134,120.601829,13.259777,0.48192212,0.095029086,5.328407e-05,0.95035464,7.709546e-05,1738105,141,2032082,134.0,1737971.0,7.0,293970.0,1738105.0,293977.0,141.0,2031941.0,1737984.398171432,20.398171432,293956.601828568,1.1574258,0.000154178,0.095029086,0.045750905,5.328407e-05,0.095029086,0.095029086,5.0635363e-06,13.398171,0.09998635,10.981887,3.6603513,0.0,0.0,0.0,0.0,0.12490415,0.0,11.575836902790225,1318.3721022533812,11.874342087037917
NEG~noble,NEGMIR,noble,119,71.896514,31.152547,0.27116963,0.09479881,0.00018733637,0.23943663,0.00040481286,293963,497,2032082,119.0,293844.0,378.0,1737741.0,293963.0,1738119.0,497.0,2031585.0,293891.103486474,425.103486473,1737693.896513526,4.3179693,0.000808259,0.09479881,0.21883912,0.00018733637,0.09479881,0.09479881,1.7759265e-05,47.103485,0.39582762,8.479181,6.863198,0.09832427,0.05460725,0.11786068,0.16509447,0.47079456,0.18101509,10.908712114635714,542.1835482564921,22.293496809607955
POS~recent,POSMIR,recent,1122,1010.147231,110.242046,0.5041006,0.0947653,0.00044483464,0.9500423,0.00064553064,1738105,1181,2032082,1122.0,1736983.0,59.0,293918.0,1738105.0,293977.0,1181.0,2030901.0,1737094.852769229,170.852769229,293806.147230771,3.3392606,0.001290185,0.0947653,0.045608178,0.00044483464,0.0947653,0.0947653,4.2154887e-05,111.85277,0.09969053,31.782814,10.576047,0.6712934,0.6157383,0.6961201,0.7561442,1.1446246,0.776376,33.49626844888845,1318.3721022533812,34.36568055487916
POS~raw,POSMIR,raw,491,442.206705,47.847318,0.49659988,0.09440176,0.00019404927,0.9497099,0.00028249156,1738105,517,2032082,491.0,1737614.0,26.0,293951.0,1738105.0,293977.0,517.0,2031565.0,1737662.793295251,74.793295251,293902.206704749,2.2020106,0.000564815,0.09440176,0.045456167,0.00019404927,0.09440176,0.09440176,1.8318593e-05,48.793297,0.099375345,21.028711,6.98522,0.14727874,0.06357084,0.1846864,0.27512807,0.86047244,0.30561236,22.15851980616034,1318.3721022533812,22.737634001804146
POS~kind,POSMIR,kind,1677,1510.51652,163.082383,0.5013652,0.094353504,0.0006620991,0.9496036,0.0009648439,1738105,1766,2032082,1677.0,1736428.0,89.0,293888.0,1738105.0,293977.0,1766.0,2030316.0,1736594.48348049,255.483480489,293721.516519511,4.0654125,0.001927729,0.094353504,0.045407582,0.0006620991,0.094353504,0.094353504,6.247137e-05,166.48347,0.09927458,38.865364,12.902847,0.846304,0.8010631,0.86652136,0.9154016,1.2317573,0.93187714,40.95119045888654,1318.3721022533812,42.02380277890139
POS~responsive,POSMIR,responsive,716,644.920417,69.598983,0.49811623,0.094304994,0.00028268108,0.9496021,0.0004119429,1738105,754,2032082,716.0,1737389.0,38.0,293939.0,1738105.0,293977.0,754.0,2031328.0,1737460.079583403,109.079583403,293867.920416597,2.6563687,0.000823529,0.094304994,0.045406897,0.00028268108,0.094304994,0.094304994,2.6658237e-05,71.07958,0.09927316,25.395283,8.430871,0.40808925,0.3388462,0.43903282,0.51384604,0.9980419,0.53906256,26.758176320519304,1318.3721022533812,27.459060435491963
POS~burdensome,POSMIR,burdensome,282,254.033639,27.336464,0.48897302,0.0941766,0.00011122126,0.94949496,0.00016224566,1738105,297,2032082,282.0,1737823.0,15.0,293962.0,1738105.0,293977.0,297.0,2031785.0,1737850.966361102,42.966361102,293934.033638898,1.6653726,0.000324436,0.0941766,0.04535788,0.00011122126,0.0941766,0.0941766,1.04744395e-05,27.96636,0.09917149,15.938433,5.288323,0.0,0.0,0.0,0.0,0.59587574,0.0,16.792855623746664,1318.3721022533812,17.233687939614086
POS~nicer,POSMIR,nicer,169,152.249117,16.359363,0.479713,0.094114326,6.661769e-05,0.9494382,9.723233e-05,1738105,178,2032082,169.0,1737936.0,9.0,293968.0,1738105.0,293977.0,178.0,2031904.0,1737952.750883084,25.750883084,293951.249116916,1.2885295,0.000194445,0.094114326,0.04533192,6.661769e-05,0.094114326,0.094114326,6.269679e-06,16.750883,0.09911765,12.338927,4.0927844,0.0,0.0,0.0,0.0,0.2818622,0.0,13.0,1318.3721022533812,13.341664064126334
POS~short,POSMIR,short,3887,3502.585021,374.730452,0.49946722,0.09406379,0.0015288052,0.94920635,0.0022363437,1738105,4095,2032082,3887.0,1734218.0,208.0,293769.0,1738105.0,293977.0,4095.0,2027987.0,1734602.414978825,592.414978825,293384.585021175,6.165851,0.004462174,0.09406379,0.045225855,0.0015288052,0.09406379,0.09406379,0.00014380521,384.41498,0.0988976,59.18264,19.606504,1.1200317,1.0904388,1.1332563,1.1652298,1.372164,1.1760068,62.34580980306536,1318.3721022533812,63.99218702310463
POS~unconventional,POSMIR,unconventional,205,184.751737,19.6709,0.4803869,0.09375192,8.052665e-05,0.9490741,0.00011794454,1738105,216,2032082,205.0,1737900.0,11.0,293966.0,1738105.0,293977.0,216.0,2031866.0,1737920.248262619,31.248262619,293945.751737381,1.4142,0.00023586,0.09375192,0.04516533,8.052665e-05,0.09375192,0.09375192,7.549528e-06,20.248262,0.09877201,13.592341,4.499807,0.0,0.0,0.0,0.0,0.4029746,0.0,14.317821063276353,1318.3721022533812,14.696938456699069
POS~likely,POSMIR,likely,14636,13200.340569,1388.367208,0.49443802,0.0937372,0.0057095685,0.9483574,0.008420665,1738105,15433,2032082,14636.0,1723469.0,797.0,293180.0,1738105.0,293977.0,15433.0,2016649.0,1724904.659430574,2232.659430574,291744.340569426,11.866981,0.016693108,0.0937372,0.044837266,0.0057095685,0.0937372,0.0937372,0.000535199,1435.6594,0.09809097,114.89274,37.8901,1.359259,1.3441513,1.3660104,1.3823335,1.4879779,1.3878354,120.97933707869291,1318.3721022533812,124.22962609619333
POS~richer,POSMIR,richer,242,218.10969,23.19106,0.4826572,0.09369925,9.501095e-05,0.9490196,0.00013923208,1738105,255,2032082,242.0,1737863.0,13.0,293964.0,1738105.0,293977.0,255.0,2031827.0,1737886.890310037,36.890310037,293940.109689963,1.5357273,0.000278423,0.09369925,0.045140404,9.501095e-05,0.09369925,0.09369925,8.902454e-06,23.89031,0.09872029,14.7685375,4.8877716,0.0,0.0,0.0,0.0,0.5017553,0.0,15.556349186104045,1318.3721022533812,15.968719422671311
POS~visual,POSMIR,visual,241,217.254358,22.983365,0.48086235,0.09349847,9.443561e-05,0.9488189,0.00013865676,1738105,254,2032082,241.0,1737864.0,13.0,293964.0,1738105.0,293977.0,254.0,2031828.0,1737887.745642154,36.745642154,293940.254357846,1.5295913,0.000277273,0.09349847,0.045048546,9.443561e-05,0.09349847,0.09349847,8.829585e-06,23.745642,0.09852964,14.739551,4.87295,0.0,0.0,0.0,0.0,0.49565944,0.0,15.524174696260024,1318.3721022533812,15.937377450509228
POS~compact,POSMIR,compact,259,233.505668,24.639836,0.48105136,0.09339838,0.00010139009,0.94871795,0.00014901286,1738105,273,2032082,259.0,1737846.0,14.0,293963.0,1738105.0,293977.0,273.0,2031809.0,1737871.494331922,39.494331922,293937.505668078,1.5841407,0.000297979,0.09339838,0.045002338,0.00010139009,0.09339838,0.09339838,9.46967e-06,25.494331,0.09843371,15.280892,5.049191,0.0,0.0,0.0,0.0,0.5345494,0.0,16.09347693943108,1318.3721022533812,16.522711641858304
POS~digital,POSMIR,digital,148,133.43181,14.079273,0.47057065,0.093393,5.793719e-05,0.94871795,8.515021e-05,1738105,156,2032082,148.0,1737957.0,8.0,293969.0,1738105.0,293977.0,156.0,2031926.0,1737971.56818967,22.56818967,293954.43181033,1.1974978,0.000170285,0.093393,0.045002338,5.793719e-05,0.093393,0.093393,5.410928e-06,14.56819,0.09843372,11.551269,3.81683,0.0,0.0,0.0,0.0,0.175765,0.0,12.165525060596439,1318.3721022533812,12.489995996796797
POS~cosmetic,POSMIR,cosmetic,148,133.43181,14.079273,0.47057065,0.093393,5.793719e-05,0.94871795,8.515021e-05,1738105,156,2032082,148.0,1737957.0,8.0,293969.0,1738105.0,293977.0,156.0,2031926.0,1737971.56818967,22.56818967,293954.43181033,1.1974978,0.000170285,0.093393,0.045002338,5.793719e-05,0.093393,0.093393,5.410928e-06,14.56819,0.09843372,11.551269,3.81683,0.0,0.0,0.0,0.0,0.175765,0.0,12.165525060596439,1318.3721022533812,12.489995996796797
POS~baffling,POSMIR,baffling,240,216.399026,22.776094,0.47906002,0.093296096,9.386027e-05,0.9486166,0.00013808142,1738105,253,2032082,240.0,1737865.0,13.0,293964.0,1738105.0,293977.0,253.0,2031829.0,1737888.600974272,36.600974272,293940.399025728,1.5234363,0.000276123,0.093296096,0.044955943,9.386027e-05,0.093296096,0.093296096,8.756797e-06,23.600973,0.09833739,14.710507,4.8580832,0.0,0.0,0.0,0.0,0.48953778,0.0,15.491933384829668,1318.3721022533812,15.905973720586866
POS~standard,POSMIR,standard,441,397.729435,41.622048,0.48407733,0.09307628,0.00017208557,0.9483871,0.0002537246,1738105,465,2032082,441.0,1737664.0,24.0,293953.0,1738105.0,293977.0,465.0,2031617.0,1737707.270565361,67.270565361,293909.729434639,2.060503,0.000507313,0.09307628,0.044850856,0.00017208557,0.09307628,0.09307628,1.6017084e-05,43.270565,0.09811919,19.943155,6.578037,0.044298917,0.0,0.08326135,0.17746201,0.7871348,0.2092133,21.0,1318.3721022533812,21.563858652847824
POS~caring,POSMIR,caring,294,265.152956,27.746377,0.47988915,0.09306918,0.00011472371,0.9483871,0.00016914973,1738105,310,2032082,294.0,1737811.0,16.0,293961.0,1738105.0,293977.0,310.0,2031772.0,1737839.847043574,44.847043574,293932.152956426,1.6823938,0.000338239,0.09306917,0.044850856,0.00011472371,0.09306918,0.09306918,1.0677241e-05,28.847044,0.0981192,16.283518,5.3709445,0.0,0.0,0.0,0.0,0.5963563,0.0,17.146428199482248,1318.3721022533812,17.60681686165901
POS~atmospheric,POSMIR,atmospheric,110,99.218526,10.352505,0.4587055,0.09294905,4.287756e-05,0.94827586,6.328732e-05,1738105,116,2032082,110.0,1737995.0,6.0,293971.0,1738105.0,293977.0,116.0,2031966.0,1738005.78147437,16.78147437,293960.21852563,1.0279733,0.000126566,0.09294905,0.044799916,4.287756e-05,0.09294905,0.09294905,3.9854285e-06,10.781474,0.0980134,9.96085,3.2835155,0.0,0.0,0.0,0.0,0.0,0.0,10.488088481701515,1318.3721022533812,10.770329614269007
POS~basic,POSMIR,basic,2822,2546.323714,263.679999,0.48761818,0.092737906,0.0010963551,0.94793415,0.0016236074,1738105,2977,2032082,2822.0,1735283.0,155.0,293822.0,1738105.0,293977.0,2977.0,2029105.0,1735558.676286193,430.676286193,293546.323713807,5.189445,0.003241662,0.092737906,0.044643395,0.0010963551,0.092737906,0.092737906,0.000101673686,275.6763,0.097688265,50.46111,16.603502,0.99634236,0.96203494,1.0116738,1.048741,1.2886425,1.0612348,53.1224999411737,1318.3721022533812,54.56189146281496
POS~massive,POSMIR,massive,418,377.201464,38.934636,0.47893605,0.09253377,0.0001622544,0.9478458,0.0002404918,1738105,441,2032082,418.0,1737687.0,23.0,293954.0,1738105.0,293977.0,441.0,2031641.0,1737727.798536181,63.798536181,293913.201463819,1.9955217,0.000480862,0.09253377,0.044602912,0.0001622544,0.09253377,0.09253377,1.501401e-05,40.798534,0.097604156,19.421675,6.387373,0.0,0.0,0.03353574,0.12979011,0.7527546,0.16223362,20.445048300260872,1318.3721022533812,21.0
POS~online,POSMIR,online,181,163.368434,16.774797,0.46595573,0.09232054,7.012013e-05,0.947644,0.0001041364,1738105,191,2032082,181.0,1737924.0,10.0,293967.0,1738105.0,293977.0,191.0,2031891.0,1737941.631565557,27.631565557,293949.368434443,1.3105439,0.00020825,0.09232054,0.044510428,7.012013e-05,0.09232054,0.09232054,6.473528e-06,17.631565,0.09741197,12.781567,4.198996,0.0,0.0,0.0,0.0,0.29867613,0.0,13.45362404707371,1318.3721022533812,13.820274961085254
POS~obsessed,POSMIR,obsessed,669,603.864475,61.935607,0.4800698,0.09229202,0.00025904176,0.9475921,0.00038490194,1738105,706,2032082,669.0,1737436.0,37.0,293940.0,1738105.0,293977.0,706.0,2031376.0,1737501.135525043,102.135525043,293874.864474957,2.5182848,0.000769491,0.09229202,0.04448664,0.00025904176,0.09229202,0.09229202,2.3907485e-05,65.13553,0.09736252,24.573654,8.070659,0.33028147,0.2600344,0.3616737,0.43757167,0.9287883,0.46315387,25.865034312755125,1318.3721022533812,26.570660511172846
POS~life-threatening,POSMIR,life-threatening,271,244.624986,25.060668,0.47172165,0.09223331,0.00010489253,0.94755244,0.00015591693,1738105,286,2032082,271.0,1737834.0,15.0,293962.0,1738105.0,293977.0,286.0,2031796.0,1737860.375014394,41.375014394,293935.624985606,1.6021681,0.000311783,0.09223331,0.044468477,0.00010489253,0.09223331,0.09223331,9.674585e-06,26.375013,0.09732477,15.6404915,5.135661,0.0,0.0,0.0,0.0,0.5373741,0.0,16.46207763315433,1318.3721022533812,16.911534525287763
POS~economical,POSMIR,economical,361,325.881537,33.347194,0.47465307,0.092191726,0.00013966493,0.94750655,0.00020769746,1738105,381,2032082,361.0,1737744.0,20.0,293957.0,1738105.0,293977.0,381.0,2031701.0,1737779.118463231,55.118463231,293921.881536769,1.8483402,0.000415304,0.092191726,0.044447444,0.00013966493,0.092191726,0.092191726,1.2875951e-05,35.11846,0.09728106,18.052189,5.926083,0.0,0.0,0.0,0.011758417,0.6799368,0.046556637,19.0,1318.3721022533812,19.519221295943137
POS~global,POSMIR,global,324,292.523584,29.827912,0.4723353,0.0920518,0.00012518062,0.94736844,0.0001864099,1738105,342,2032082,324.0,1737781.0,18.0,293959.0,1738105.0,293977.0,342.0,2031740.0,1737812.476415814,49.476415814,293927.523584186,1.7486898,0.000372746,0.0920518,0.044384126,0.00012518062,0.0920518,0.0920518,1.1523101e-05,31.476416,0.09714943,17.103321,5.6103845,0.0,0.0,0.0,0.0,0.62554014,0.0,18.0,1318.3721022533812,18.49324200890693
POS~unreal,POSMIR,unreal,162,146.261792,14.912971,0.4613949,0.09204405,6.259032e-05,0.94736844,9.320496e-05,1738105,171,2032082,162.0,1737943.0,9.0,293968.0,1738105.0,293977.0,171.0,2031911.0,1737958.738207907,24.738207907,293952.261792093,1.2365104,0.000186392,0.09204405,0.044384126,6.259032e-05,0.09204405,0.09204405,5.7610664e-06,15.738208,0.09714943,12.093874,3.9671412,0.0,0.0,0.0,0.0,0.21932022,0.0,12.727922061357855,1318.3721022533812,13.076696830622021
POS~literary,POSMIR,literary,108,97.507861,9.941762,0.45077246,0.09204147,4.172688e-05,0.94736844,6.213664e-05,1738105,114,2032082,108.0,1737997.0,6.0,293971.0,1738105.0,293977.0,114.0,2031968.0,1738007.492138605,16.492138605,293960.507861395,1.0096065,0.000124265,0.09204147,0.044384126,4.172688e-05,0.09204147,0.09204147,3.8406033e-06,10.492139,0.09714943,9.874607,3.2391572,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,1318.3721022533812,10.677078252031311
POS~doomed,POSMIR,doomed,108,97.507861,9.941762,0.45077246,0.09204147,4.172688e-05,0.94736844,6.213664e-05,1738105,114,2032082,108.0,1737997.0,6.0,293971.0,1738105.0,293977.0,114.0,2031968.0,1738007.492138605,16.492138605,293960.507861395,1.0096065,0.000124265,0.09204147,0.044384126,4.172688e-05,0.09204147,0.09204147,3.8406033e-06,10.492139,0.09714943,9.874607,3.2391572,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,1318.3721022533812,10.677078252031311
POS~ancient,POSMIR,ancient,305,275.416942,27.966341,0.47026223,0.091887414,0.00011765081,0.94720495,0.00017547848,1738105,322,2032082,305.0,1737800.0,17.0,293960.0,1738105.0,293977.0,322.0,2031760.0,1737829.583058164,46.583058164,293930.416941836,1.693921,0.000350892,0.091887414,0.044309188,0.00011765081,0.091887414,0.091887414,1.0810629e-05,29.583057,0.09699363,16.59569,5.439031,0.0,0.0,0.0,0.0,0.5922984,0.0,17.46424919657298,1318.3721022533812,17.944358444926362
POS~positive,POSMIR,positive,4164,3761.750653,378.574249,0.47835386,0.09166026,0.001599732,0.946794,0.0023957125,1738105,4398,2032082,4164.0,1733941.0,234.0,293743.0,1738105.0,293977.0,4398.0,2027684.0,1734343.249347221,636.249347221,293340.750652779,6.2336154,0.004779332,0.09166026,0.044120718,0.001599732,0.09166026,0.09166026,0.00014663184,402.24936,0.096601665,61.33311,20.056154,1.079692,1.0517573,1.0921755,1.1223574,1.3176959,1.1325305,64.52906321960671,1318.3721022533812,66.31741852635702
POS~alkaline,POSMIR,alkaline,125,112.90384,11.394817,0.45184132,0.091643535,4.810602e-05,0.9469697,7.19174e-05,1738105,132,2032082,125.0,1737980.0,7.0,293970.0,1738105.0,293977.0,132.0,2031950.0,1737992.09616049,19.09616049,293957.90383951,1.0819135,0.000143824,0.091643535,0.044201303,4.810602e-05,0.091643535,0.091643535,4.4086055e-06,12.09616,0.09676928,10.625622,3.4779534,0.0,0.0,0.0,0.0,0.021795552,0.0,11.180339887498949,1318.3721022533812,11.489125293076057
NEG~true,NEGMIR,true,1982,1215.441663,492.461742,0.26276153,0.091614015,0.003048697,0.23589621,0.006742345,293963,8402,2032082,1982.0,291981.0,6420.0,1731699.0,293963.0,1738119.0,8402.0,2023680.0,292747.558336721,7186.558336721,1730932.44166328,17.218424,0.013109983,0.091614015,0.21236953,0.003048697,0.091614015,0.091614015,0.00027930338,766.55835,0.38676,34.863186,27.68679,0.6736585,0.6630016,0.6784209,0.689935,0.76445544,0.693816,44.51965857910413,542.1835482564921,91.6624241442479
POS~equal,POSMIR,equal,1601,1446.366611,145.343305,0.47638357,0.0915211,0.00061497174,0.94677705,0.00092111813,1738105,1691,2032082,1601.0,1736504.0,90.0,293887.0,1738105.0,293977.0,1691.0,2030391.0,1736658.633389302,244.633389302,293732.366610698,3.8646271,0.001840446,0.0915211,0.044112943,0.00061497174,0.0915211,0.0915211,5.6282886e-05,154.63339,0.096585505,38.031128,12.435167,0.7666521,0.72159624,0.78678685,0.83546716,1.1505293,0.8518753,40.01249804748511,1318.3721022533812,41.12177038990418
POS~sleepy,POSMIR,sleepy,160,144.551128,14.505452,0.45601606,0.091421045,6.143964e-05,0.9467456,9.205428e-05,1738105,169,2032082,160.0,1737945.0,9.0,293968.0,1738105.0,293977.0,169.0,2031913.0,1737960.448872142,24.448872142,293952.551127858,1.2213405,0.000184091,0.091421045,0.044098496,6.143964e-05,0.091421045,0.091421045,5.6168765e-06,15.448872,0.09655545,12.022942,3.9305053,0.0,0.0,0.0,0.0,0.20094216,0.0,12.649110640673518,1318.3721022533812,13.0
