key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~more_enjoyable,NEGMIR,more_enjoyable,290,244.0,17.46301,0.1655227,0.094341196,0.0003153547,0.5942623,0.0009940529,291735,488,583470,290.0,291445.0,198.0,291537.0,291735.0,291735.0,488.0,582982.0,291491.0,244.0,291491.0,2.7012131,0.001984786,0.07500817,0.0003153547,0.094341196,0.094341196,0.04732828,46.0,0.15862069,0.0,0.0,0.0,0.0,0.17353176,0.0,17.029386365926403,540.1249855357554,22.090722034374522,more,enjoyable,121848.0,827
NEG~so_serious,NEGMIR,so_serious,82,69.0,4.92911,0.16444421,0.09422518,8.912198e-05,0.5942029,0.000281077,291735,138,583470,82.0,291653.0,56.0,291679.0,291735.0,291735.0,138.0,583332.0,291666.0,69.0,291666.0,1.4356098,0.000561888,0.07496476,8.912198e-05,0.09422518,0.09422518,0.047157153,13.0,0.15853658,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,540.1249855357554,11.74734012447073,so,serious,47033.0,3549
NEG~too_small,NEGMIR,too_small,732,616.5,43.62581,0.1648813,0.09387234,0.00079181447,0.59367394,0.0025091264,291735,1233,583470,732.0,291003.0,501.0,291234.0,291735.0,291735.0,1233.0,582237.0,291118.5,616.5,291118.5,4.269003,0.004997133,0.074578,0.00079181447,0.09387234,0.09387234,0.04733208,115.5,0.15778689,0.10893511,0.08508117,0.11960034,0.14540084,0.31078464,0.1582752,27.055498516937366,540.1249855357554,35.11409973215888,too,small,69845.0,2785
POS~as_common,POSMIR,as_common,54,45.5,3.195055,0.16239055,0.09342116,5.827206e-05,0.5934066,0.00018509949,291735,91,583470,54.0,291681.0,37.0,291698.0,291735.0,291735.0,91.0,583379.0,291689.5,45.5,291689.5,1.1567035,0.000370084,0.074382365,5.827206e-05,0.09342116,0.09342116,0.046739716,8.5,0.1574074,0.0,0.0,0.0,0.0,0.0,0.0,7.3484692283495345,540.1249855357554,9.539392014169456,as,common,47332.0,1862
NEG~so_simple,NEGMIR,so_simple,680,574.0,39.452618,0.16243476,0.09251653,0.0007266869,0.5923345,0.0023308825,291735,1148,583470,680.0,291055.0,468.0,291267.0,291735.0,291735.0,1148.0,582322.0,291161.0,574.0,291161.0,4.064914,0.004643492,0.07359702,0.0007266869,0.09251653,0.09251653,0.046621606,106.0,0.15588236,0.08517621,0.060467284,0.0962235,0.1229478,0.29424244,0.1362829,26.076809620810597,540.1249855357554,33.88214869219483,so,simple,47033.0,7580
NEG~more_dramatic,NEGMIR,more_dramatic,170,143.5,9.848676,0.16176546,0.092379935,0.00018167173,0.5923345,0.0005827206,291735,287,583470,170.0,291565.0,117.0,291618.0,291735.0,291735.0,287.0,583183.0,291591.5,143.5,291591.5,2.032457,0.001164296,0.07359702,0.00018167173,0.092379935,0.092379935,0.046280805,26.5,0.15588236,0.0,0.0,0.0,0.0,0.046089295,0.0,13.038404810405298,540.1249855357554,16.941074346097416,more,dramatic,121848.0,1041
NEG~so_exciting,NEGMIR,so_exciting,136,115.0,7.715793,0.1597634,0.091340356,0.00014396627,0.59130436,0.0004661765,291735,230,583470,136.0,291599.0,94.0,291641.0,291735.0,291735.0,230.0,583240.0,291620.0,115.0,291620.0,1.8007351,0.000931619,0.07284107,0.00014396627,0.091340356,0.091340356,0.04574216,21.0,0.15441176,0.0,0.0,0.0,0.0,0.0,0.0,11.661903789690601,540.1249855357554,15.165750888103101,so,exciting,47033.0,4001
POS~very_attractive,POSMIR,very_attractive,68,57.5,3.85714,0.15902823,0.09132235,7.198314e-05,0.59130436,0.00023308826,291735,115,583470,68.0,291667.0,47.0,291688.0,291735.0,291735.0,115.0,583355.0,291677.5,57.5,291677.5,1.273312,0.000465993,0.07284107,7.198314e-05,0.09132235,0.09132235,0.045697164,10.5,0.15441176,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,540.1249855357554,10.723805294763608,very,attractive,45886.0,1049
POS~as_close,POSMIR,as_close,374,316.5,21.031738,0.15948585,0.09093594,0.00039419337,0.5908373,0.0012819853,291735,633,583470,374.0,291361.0,259.0,291476.0,291735.0,291735.0,633.0,582837.0,291418.5,316.5,291418.5,2.9732542,0.00255842,0.07249789,0.00039419337,0.09093594,0.09093594,0.045665067,57.5,0.15374331,0.0,0.0,0.0,0.0,0.19982791,0.0,19.339079605813716,540.1249855357554,25.15949125081825,as,close,47332.0,4972
POS~fully_aware,POSMIR,fully_aware,91,77.0,5.12068,0.15868907,0.09093309,9.597751e-05,0.59090906,0.0003119269,291735,154,583470,91.0,291644.0,63.0,291672.0,291735.0,291735.0,154.0,583316.0,291658.0,77.0,291658.0,1.4675988,0.000623525,0.07255067,9.597751e-05,0.09093309,0.09093309,0.045514535,14.0,0.15384616,0.0,0.0,0.0,0.0,0.0,0.0,9.539392014169456,540.1249855357554,12.409673645990857,fully,aware,2300.0,2451
NEG~so_true,NEGMIR,so_true,82,69.5,4.522035,0.15682332,0.08994949,8.569421e-05,0.58992803,0.000281077,291735,139,583470,82.0,291653.0,57.0,291678.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,1.3803941,0.000561886,0.07182905,8.569421e-05,0.08994949,0.08994949,0.04501759,12.5,0.15243903,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,540.1249855357554,11.789826122551595,so,true,47033.0,2870
NEG~so_clean,NEGMIR,so_clean,56,47.5,3.059048,0.15547666,0.08948825,5.827206e-05,0.58947366,0.00019195503,291735,95,583470,56.0,291679.0,39.0,291696.0,291735.0,291735.0,95.0,583375.0,291687.5,47.5,291687.5,1.1358603,0.000383785,0.071494415,5.827206e-05,0.08948825,0.08948825,0.044773262,8.5,0.15178572,0.0,0.0,0.0,0.0,0.0,0.0,7.483314773547883,540.1249855357554,9.746794344808963,so,clean,47033.0,597
POS~more_shocking,POSMIR,more_shocking,91,77.5,4.728554,0.15190159,0.087119915,9.254975e-05,0.58709675,0.0003119269,291735,155,583470,91.0,291644.0,64.0,291671.0,291735.0,291735.0,155.0,583315.0,291657.5,77.5,291657.5,1.4151845,0.000623523,0.06973969,9.254975e-05,0.087119915,0.087119915,0.043606233,13.5,0.14835165,0.0,0.0,0.0,0.0,0.0,0.0,9.539392014169456,540.1249855357554,12.449899597988733,more,shocking,121848.0,549
NEG~too_tight,NEGMIR,too_tight,115,98.0,5.929883,0.15147501,0.08676384,0.00011654412,0.5867347,0.00039419337,291735,196,583470,115.0,291620.0,81.0,291654.0,291735.0,291735.0,196.0,583274.0,291637.0,98.0,291637.0,1.5852581,0.000787857,0.06947176,0.00011654412,0.08676384,0.08676384,0.043440193,17.0,0.14782609,0.0,0.0,0.0,0.0,0.0,0.0,10.723805294763608,540.1249855357554,14.0,too,tight,69845.0,399
NEG~so_close,NEGMIR,so_close,389,332.0,19.691893,0.15055576,0.08594117,0.00039076558,0.5858434,0.0013334019,291735,664,583470,389.0,291346.0,275.0,291460.0,291735.0,291735.0,664.0,582806.0,291403.0,332.0,291403.0,2.8900146,0.002660748,0.06881152,0.00039076558,0.08594117,0.08594117,0.04316597,57.0,0.14652957,0.0,0.0,0.0,0.0,0.17843646,0.0,19.72308292331602,540.1249855357554,25.768197453450252,so,close,47033.0,4972
NEG~so_poor,NEGMIR,so_poor,55,47.0,2.737148,0.14771971,0.0851201,5.484429e-05,0.5851064,0.00018852726,291735,94,583470,55.0,291680.0,39.0,291696.0,291735.0,291735.0,94.0,583376.0,291688.0,47.0,291688.0,1.0787197,0.000376933,0.068264835,5.484429e-05,0.0851201,0.0851201,0.04258747,8.0,0.14545454,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,540.1249855357554,9.695359714832659,so,poor,47033.0,562
POS~publicly_available,POSMIR,publicly_available,52,44.5,2.540582,0.14615037,0.08428252,5.141653e-05,0.58426964,0.00017824395,291735,89,583470,52.0,291683.0,37.0,291698.0,291735.0,291735.0,89.0,583381.0,291690.5,44.5,291690.5,1.0400629,0.000356379,0.06764333,5.141653e-05,0.08428252,0.08428252,0.042166967,7.5,0.14423077,0.0,0.0,0.0,0.0,0.0,0.0,7.211102550927978,540.1249855357554,9.433981132056603,publicly,available,180.0,3078
NEG~more_confusing,NEGMIR,more_confusing,59,50.5,2.875548,0.14615335,0.08417299,5.827206e-05,0.5841584,0.00020223833,291735,101,583470,59.0,291676.0,42.0,291693.0,291735.0,291735.0,101.0,583369.0,291684.5,50.5,291684.5,1.1066058,0.000404337,0.067560636,5.827206e-05,0.08417299,0.08417299,0.04211563,8.5,0.1440678,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,540.1249855357554,10.04987562112089,more,confusing,121848.0,478
POS~so_successful,POSMIR,so_successful,59,50.5,2.875548,0.14615335,0.08417299,5.827206e-05,0.5841584,0.00020223833,291735,101,583470,59.0,291676.0,42.0,291693.0,291735.0,291735.0,101.0,583369.0,291684.5,50.5,291684.5,1.1066058,0.000404337,0.067560636,5.827206e-05,0.08417299,0.08417299,0.04211563,8.5,0.1440678,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,540.1249855357554,10.04987562112089,so,successful,47033.0,2013
POS~very_common,POSMIR,very_common,63,54.0,3.014601,0.14478913,0.08334876,6.169983e-05,0.5833333,0.0002159494,291735,108,583470,63.0,291672.0,45.0,291690.0,291735.0,291735.0,108.0,583362.0,291681.0,54.0,291681.0,1.1338934,0.000431739,0.06694679,6.169983e-05,0.08334876,0.08334876,0.041705232,9.0,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,7.937253933193772,540.1249855357554,10.392304845413264,very,common,45886.0,1862
POS~so_severe,POSMIR,so_severe,67,57.5,3.154189,0.14359033,0.08262498,6.51276e-05,0.5826087,0.00022966048,291735,115,583470,67.0,291668.0,48.0,291687.0,291735.0,291735.0,115.0,583355.0,291677.5,57.5,291677.5,1.1606097,0.00045914,0.06640696,6.51276e-05,0.08262498,0.08262498,0.041345052,9.5,0.14179105,0.0,0.0,0.0,0.0,0.0,0.0,8.18535277187245,540.1249855357554,10.723805294763608,so,severe,47033.0,724
NEG~more_qualified,NEGMIR,more_qualified,68,58.5,3.099795,0.14111367,0.08121286,6.51276e-05,0.5811966,0.00023308826,291735,117,583470,68.0,291667.0,49.0,291686.0,291735.0,291735.0,117.0,583353.0,291676.5,58.5,291676.5,1.1520442,0.00046599,0.06535304,6.51276e-05,0.08121286,0.08121286,0.040639,9.5,0.13970588,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,540.1249855357554,10.816653826391969,more,qualified,121848.0,479
POS~very_keen,POSMIR,very_keen,58,50.0,2.571475,0.13879076,0.080013715,5.484429e-05,0.58,0.00019881057,291735,100,583470,58.0,291677.0,42.0,291693.0,291735.0,291735.0,100.0,583370.0,291685.0,50.0,291685.0,1.0504515,0.000397485,0.06445799,5.484429e-05,0.080013715,0.080013715,0.04003428,8.0,0.13793103,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,540.1249855357554,10.0,very,keen,45886.0,627
NEG~more_affordable,NEGMIR,more_affordable,218,188.0,9.621696,0.13951156,0.079838686,0.0002056661,0.57978725,0.0007472535,291735,376,583470,218.0,291517.0,158.0,291577.0,291735.0,291735.0,376.0,583094.0,291547.0,188.0,291547.0,2.0318563,0.001492583,0.064298645,0.0002056661,0.079838686,0.079838686,0.040022176,30.0,0.13761468,0.0,0.0,0.0,0.0,0.03595929,0.0,14.7648230602334,540.1249855357554,19.390719429665317,more,affordable,121848.0,625
NEG~so_strong,NEGMIR,so_strong,164,141.5,7.189412,0.13886502,0.07954388,0.00015424957,0.5795053,0.000562154,291735,283,583470,164.0,291571.0,119.0,291616.0,291735.0,291735.0,283.0,583187.0,291593.5,141.5,291593.5,1.7569548,0.001123218,0.064087406,0.00015424957,0.07954388,0.07954388,0.039849065,22.5,0.13719513,0.0,0.0,0.0,0.0,0.0,0.0,12.806248474865697,540.1249855357554,16.822603841260722,so,strong,47033.0,1784
POS~very_clear,POSMIR,very_clear,198,171.0,8.567102,0.1379731,0.07899367,0.00018509949,0.57894737,0.0006786981,291735,342,583470,198.0,291537.0,144.0,291591.0,291735.0,291735.0,342.0,583128.0,291564.0,171.0,291564.0,1.9188064,0.001355807,0.06366908,0.00018509949,0.07899367,0.07899367,0.039589386,27.0,0.13636364,0.0,0.0,0.0,0.0,0.0099923,0.0,14.071247279470288,540.1249855357554,18.49324200890693,very,clear,45886.0,3331
POS~more_disturbing,POSMIR,more_disturbing,111,96.0,4.708305,0.13616194,0.07815072,0.00010283305,0.578125,0.0003804823,291735,192,583470,111.0,291624.0,81.0,291654.0,291735.0,291735.0,192.0,583278.0,291639.0,96.0,291639.0,1.423737,0.000760464,0.063051745,0.00010283305,0.07815072,0.07815072,0.039126776,15.0,0.13513513,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,540.1249855357554,13.856406460551018,more,disturbing,121848.0,500
POS~more_practical,POSMIR,more_practical,105,91.0,4.326192,0.13399245,0.07694708,9.597751e-05,0.5769231,0.0003599157,291735,182,583470,105.0,291630.0,77.0,291658.0,291735.0,291735.0,182.0,583288.0,291644.0,91.0,291644.0,1.36626,0.000719383,0.062147908,9.597751e-05,0.07694708,0.07694708,0.03852153,14.0,0.13333334,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,540.1249855357554,13.490737563232042,more,practical,121848.0,416
POS~very_big,POSMIR,very_big,126,109.5,4.993461,0.13132806,0.07537076,0.00011311636,0.5753425,0.0004318988,291735,219,583470,126.0,291609.0,93.0,291642.0,291735.0,291735.0,219.0,583251.0,291625.5,109.5,291625.5,1.4699368,0.00086315,0.060956426,0.00011311636,0.07537076,0.07537076,0.037741937,16.5,0.13095239,0.0,0.0,0.0,0.0,0.0,0.0,11.224972160321824,540.1249855357554,14.798648586948742,very,big,45886.0,3083
POS~more_exotic,POSMIR,more_exotic,93,81.0,3.569665,0.12886254,0.074094646,8.226644e-05,0.5740741,0.00031878246,291735,162,583470,93.0,291642.0,69.0,291666.0,291735.0,291735.0,162.0,583308.0,291654.0,81.0,291654.0,1.2443421,0.000637211,0.05999793,8.226644e-05,0.074094646,0.074094646,0.037088457,12.0,0.12903225,0.0,0.0,0.0,0.0,0.0,0.0,9.643650760992955,540.1249855357554,12.727922061357855,more,exotic,121848.0,313
NEG~seriously_ill,NEGMIR,seriously_ill,73,64.0,2.540215,0.12202116,0.07032793,6.169983e-05,0.5703125,0.00025022708,291735,128,583470,73.0,291662.0,55.0,291680.0,291735.0,291735.0,128.0,583342.0,291671.0,64.0,291671.0,1.0533704,0.000500235,0.057142887,6.169983e-05,0.07032793,0.07032793,0.035194814,9.0,0.12328767,0.0,0.0,0.0,0.0,0.0,0.0,8.54400374531753,540.1249855357554,11.313708498984761,seriously,ill,1123.0,669
NEG~more_pleasant,NEGMIR,more_pleasant,94,82.5,3.217432,0.121160015,0.069716685,7.883867e-05,0.56969696,0.00032221022,291735,165,583470,94.0,291641.0,71.0,291664.0,291735.0,291735.0,165.0,583305.0,291652.5,82.5,291652.5,1.1861345,0.000644056,0.056673907,7.883867e-05,0.069716685,0.069716685,0.034897763,11.5,0.122340426,0.0,0.0,0.0,0.0,0.0,0.0,9.695359714832659,540.1249855357554,12.84523257866513,more,pleasant,121848.0,544
NEG~as_high,NEGMIR,as_high,260,228.5,8.719429,0.12033448,0.06898182,0.0002159494,0.56892776,0.00089121977,291735,457,583470,260.0,291475.0,197.0,291538.0,291735.0,291735.0,457.0,583013.0,291506.5,228.5,291506.5,1.9535471,0.001779652,0.056087144,0.0002159494,0.06898182,0.06898182,0.034598883,31.5,0.12115385,0.0,0.0,0.0,0.0,0.013126226,0.0,16.1245154965971,540.1249855357554,21.37755832643195,as,high,47332.0,2195
NEG~so_great,NEGMIR,so_great,280,246.5,9.141415,0.11863481,0.06800878,0.00022966048,0.5679513,0.0009597751,291735,493,583470,280.0,291455.0,213.0,291522.0,291735.0,291735.0,493.0,582977.0,291488.5,246.5,291488.5,2.002008,0.001916312,0.05534111,0.00022966048,0.06800878,0.06800878,0.034119222,33.5,0.119642854,0.0,0.0,0.0,0.0,0.022040103,0.0,16.73320053068151,540.1249855357554,22.20360331117452,so,great,47033.0,2147
NEG~too_thick,NEGMIR,too_thick,55,48.5,1.747811,0.11592341,0.06702145,4.456099e-05,0.5670103,0.00018852726,291735,97,583470,55.0,291680.0,42.0,291693.0,291735.0,291735.0,97.0,583373.0,291686.5,48.5,291686.5,0.87645984,0.000376929,0.05462095,4.456099e-05,0.06702145,0.06702145,0.033533007,6.5,0.11818182,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,540.1249855357554,9.848857801796104,too,thick,69845.0,270
POS~really_easy,POSMIR,really_easy,72,63.5,2.282931,0.11607034,0.066943705,5.827206e-05,0.56692916,0.00024679932,291735,127,583470,72.0,291663.0,55.0,291680.0,291735.0,291735.0,127.0,583343.0,291671.5,63.5,291671.5,1.0017346,0.000493384,0.054558773,5.827206e-05,0.066943705,0.066943705,0.033500988,8.5,0.11805555,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,540.1249855357554,11.269427669584644,really,easy,21297.0,7897
NEG~much_more,NEGMIR,much_more,448,396.5,13.43439,0.11346794,0.06503164,0.00035306014,0.56494325,0.0015356402,291735,793,583470,448.0,291287.0,345.0,291390.0,291735.0,291735.0,793.0,582677.0,291338.5,396.5,291338.5,2.4331462,0.003062955,0.053034823,0.00035306014,0.06503164,0.06503164,0.03269235,51.5,0.11495536,0.0,0.0,0.0,0.0,0.084114715,0.0,21.166010488516726,540.1249855357554,28.160255680657446,much,more,6754.0,2193
POS~more_reliable,POSMIR,more_reliable,88,78.0,2.571859,0.11128248,0.064119704,6.855537e-05,0.5641026,0.00030164362,291735,156,583470,88.0,291647.0,68.0,291667.0,291735.0,291735.0,156.0,583314.0,291657.0,78.0,291657.0,1.0660036,0.000602965,0.05238807,6.855537e-05,0.064119704,0.064119704,0.032094132,10.0,0.11363637,0.0,0.0,0.0,0.0,0.0,0.0,9.38083151964686,540.1249855357554,12.489995996796797,more,reliable,121848.0,450
NEG~so_pleased,NEGMIR,so_pleased,53,47.0,1.53635,0.11032355,0.06384007,4.113322e-05,0.5638298,0.00018167173,291735,94,583470,53.0,291682.0,41.0,291694.0,291735.0,291735.0,94.0,583376.0,291688.0,47.0,291688.0,0.8241634,0.000363226,0.05217801,4.113322e-05,0.06384007,0.06384007,0.0319406,6.0,0.11320755,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,540.1249855357554,9.695359714832659,so,pleased,47033.0,1970
POS~completely_wrong,POSMIR,completely_wrong,71,63.0,2.037681,0.11003688,0.063505776,5.484429e-05,0.56349206,0.00024337156,291735,126,583470,71.0,291664.0,55.0,291680.0,291735.0,291735.0,126.0,583344.0,291672.0,63.0,291672.0,0.94942534,0.000486533,0.0519178,5.484429e-05,0.063505776,0.063505776,0.03178031,8.0,0.112676054,0.0,0.0,0.0,0.0,0.0,0.0,8.426149773176359,540.1249855357554,11.224972160321824,completely,wrong,7580.0,8526
NEG~very_good,NEGMIR,very_good,1567,1393.0,43.791077,0.10954628,0.06275478,0.0011928633,0.5624551,0.005371313,291735,2786,583470,1567.0,290168.0,1219.0,290516.0,291735.0,291735.0,2786.0,580684.0,290342.0,1393.0,290342.0,4.3955655,0.010641007,0.05111788,0.0011928633,0.06275478,0.06275478,0.03197382,174.0,0.111040205,0.073077664,0.0572444,0.08015563,0.09727491,0.20688011,0.10581559,39.585350825778974,540.1249855357554,52.78257288158659,very,good,45886.0,13484
POS~so_precious,POSMIR,so_precious,50,44.5,1.363241,0.10671066,0.06180718,3.770545e-05,0.56179774,0.00017138843,291735,89,583470,50.0,291685.0,39.0,291696.0,291735.0,291735.0,89.0,583381.0,291690.5,44.5,291690.5,0.7778175,0.000342672,0.050609995,3.770545e-05,0.06180718,0.06180718,0.030922443,5.5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,540.1249855357554,9.433981132056603,so,precious,47033.0,849
POS~very_popular,POSMIR,very_popular,192,171.5,4.915495,0.10407917,0.059801918,0.0001405385,0.55976677,0.0006581315,291735,343,583470,192.0,291543.0,151.0,291584.0,291735.0,291735.0,343.0,583127.0,291563.5,171.5,291563.5,1.4794601,0.001314717,0.049037103,0.0001405385,0.059801918,0.059801918,0.029971229,20.5,0.106770836,0.0,0.0,0.0,0.0,0.0,0.0,13.856406460551018,540.1249855357554,18.520259177452136,very,popular,45886.0,2887
NEG~so_difficult,NEGMIR,so_difficult,141,126.0,3.581456,0.10352625,0.05954953,0.00010283305,0.5595238,0.00048331535,291735,252,583470,141.0,291594.0,111.0,291624.0,291735.0,291735.0,252.0,583218.0,291609.0,126.0,291609.0,1.2632279,0.000965796,0.04884857,0.00010283305,0.05954953,0.05954953,0.029826181,15.0,0.10638298,0.0,0.0,0.0,0.0,0.0,0.0,11.874342087037917,540.1249855357554,15.874507866387544,so,difficult,47033.0,4891
NEG~so_wrong,NEGMIR,so_wrong,99,88.5,2.49816,0.1029847,0.059340034,7.198314e-05,0.55932206,0.00033934906,291735,177,583470,99.0,291636.0,78.0,291657.0,291735.0,291735.0,177.0,583293.0,291646.5,88.5,291646.5,1.0552897,0.000678287,0.048691925,7.198314e-05,0.059340034,0.059340034,0.029706009,10.5,0.10606061,0.0,0.0,0.0,0.0,0.0,0.0,9.9498743710662,540.1249855357554,13.30413469565007,so,wrong,47033.0,8526
NEG~more_common,NEGMIR,more_common,176,157.5,4.358429,0.10222561,0.058761884,0.00012682744,0.5587302,0.00060328725,291735,315,583470,176.0,291559.0,139.0,291596.0,291735.0,291735.0,315.0,583155.0,291577.5,157.5,291577.5,1.39449,0.001205273,0.04823211,0.00012682744,0.058761884,0.058761884,0.029444356,18.5,0.10511363,0.0,0.0,0.0,0.0,0.0,0.0,13.2664991614216,540.1249855357554,17.74823934929885,more,common,121848.0,1862
NEG~more_enticing,NEGMIR,more_enticing,53,47.5,1.276753,0.09998123,0.057904165,3.770545e-05,0.55789477,0.00018167173,291735,95,583470,53.0,291682.0,42.0,291693.0,291735.0,291735.0,95.0,583375.0,291687.5,47.5,291687.5,0.7554831,0.000363225,0.04758226,3.770545e-05,0.057904165,0.057904165,0.028970934,5.5,0.10377359,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,540.1249855357554,9.746794344808963,more,enticing,121848.0,169
NEG~more_appropriate,NEGMIR,more_appropriate,276,247.5,6.583792,0.10034554,0.057624646,0.0001953828,0.55757576,0.0009460641,291735,495,583470,276.0,291459.0,219.0,291516.0,291735.0,291735.0,495.0,582975.0,291487.5,247.5,291487.5,1.7154984,0.001888923,0.047333878,0.0001953828,0.057624646,0.057624646,0.028910013,28.5,0.10326087,0.0,0.0,0.0,0.0,0.0,0.0,16.61324772583615,540.1249855357554,22.24859546128699,more,appropriate,121848.0,754
NEG~more_fundamental,NEGMIR,more_fundamental,141,126.5,3.33287,0.099647105,0.057337116,9.940528e-05,0.55731225,0.00048331535,291735,253,583470,141.0,291594.0,112.0,291623.0,291735.0,291735.0,253.0,583217.0,291608.5,126.5,291608.5,1.2211202,0.000965793,0.047128588,9.940528e-05,0.057337116,0.057337116,0.028718261,14.5,0.10283688,0.0,0.0,0.0,0.0,0.0,0.0,11.874342087037917,540.1249855357554,15.905973720586866,more,fundamental,121848.0,397
NEG~so_obvious,NEGMIR,so_obvious,107,96.0,2.527208,0.09947511,0.057310525,7.54109e-05,0.5572917,0.00036677122,291735,192,583470,107.0,291628.0,85.0,291650.0,291735.0,291735.0,192.0,583278.0,291639.0,96.0,291639.0,1.0634102,0.00073306,0.047112547,7.54109e-05,0.057310525,0.057310525,0.028692968,11.0,0.10280374,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,540.1249855357554,13.856406460551018,so,obvious,47033.0,1669
POS~so_afraid,POSMIR,so_afraid,83,74.5,1.944323,0.09889014,0.057061553,5.827206e-05,0.557047,0.00028450476,291735,149,583470,83.0,291652.0,66.0,291669.0,291735.0,291735.0,149.0,583321.0,291660.5,74.5,291660.5,0.9329962,0.000568719,0.04692182,5.827206e-05,0.057061553,0.057061553,0.028559912,8.5,0.10240964,0.0,0.0,0.0,0.0,0.0,0.0,9.1104335791443,540.1249855357554,12.206555615733702,so,afraid,47033.0,706
NEG~so_impressed,NEGMIR,so_impressed,98,88.0,2.27833,0.09859636,0.056835327,6.855537e-05,0.5568182,0.0003359213,291735,176,583470,98.0,291637.0,78.0,291657.0,291735.0,291735.0,176.0,583294.0,291647.0,88.0,291647.0,1.0101526,0.000671438,0.046743404,6.855537e-05,0.056835327,0.056835327,0.02845194,10.0,0.10204082,0.0,0.0,0.0,0.0,0.0,0.0,9.899494936611665,540.1249855357554,13.2664991614216,so,impressed,47033.0,929
NEG~fundamentally_wrong,NEGMIR,fundamentally_wrong,167,150.0,3.863607,0.09858418,0.05669582,0.00011654412,0.5566667,0.0005724373,291735,300,583470,167.0,291568.0,133.0,291602.0,291735.0,291735.0,300.0,583170.0,291585.0,150.0,291585.0,1.3154995,0.001143699,0.04662521,0.00011654412,0.05669582,0.05669582,0.02840618,17.0,0.1017964,0.0,0.0,0.0,0.0,0.0,0.0,12.922847983320086,540.1249855357554,17.320508075688775,fundamentally,wrong,677.0,8526
POS~so_complicated,POSMIR,so_complicated,64,57.5,1.473001,0.09777184,0.056532882,4.456099e-05,0.5565217,0.00021937717,291735,115,583470,64.0,291671.0,51.0,291684.0,291735.0,291735.0,115.0,583355.0,291677.5,57.5,291677.5,0.8125,0.000438581,0.04651213,4.456099e-05,0.056532882,0.056532882,0.028288722,6.5,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,8.0,540.1249855357554,10.723805294763608,so,complicated,47033.0,2006
POS~more_costly,POSMIR,more_costly,74,66.5,1.69572,0.097661644,0.056403834,5.141653e-05,0.556391,0.00025365487,291735,133,583470,74.0,291661.0,59.0,291676.0,291735.0,291735.0,133.0,583337.0,291668.5,66.5,291668.5,0.8718573,0.000507079,0.046410073,5.141653e-05,0.056403834,0.056403834,0.028227625,7.5,0.10135135,0.0,0.0,0.0,0.0,0.0,0.0,8.602325267042627,540.1249855357554,11.532562594670797,more,costly,121848.0,428
POS~more_successful,POSMIR,more_successful,193,173.5,4.395169,0.09781058,0.056229405,0.00013368297,0.556196,0.0006615593,291735,347,583470,193.0,291542.0,154.0,291581.0,291735.0,291735.0,347.0,583123.0,291561.5,173.5,291561.5,1.4036407,0.001321547,0.04625783,0.00013368297,0.056229405,0.056229405,0.028181544,19.5,0.10103627,0.0,0.0,0.0,0.0,0.0,0.0,13.892443989449804,540.1249855357554,18.627936010197157,more,successful,121848.0,2013
NEG~so_powerful,NEGMIR,so_powerful,124,111.5,2.809663,0.0973835,0.056075245,8.569421e-05,0.5560538,0.00042504328,291735,223,583470,124.0,291611.0,99.0,291636.0,291735.0,291735.0,223.0,583247.0,291623.5,111.5,291623.5,1.1225331,0.000849437,0.046146818,8.569421e-05,0.056075245,0.056075245,0.028080469,12.5,0.10080645,0.0,0.0,0.0,0.0,0.0,0.0,11.135528725660043,540.1249855357554,14.933184523068078,so,powerful,47033.0,2825
