key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~more_competent,POSMIR,more_competent,81,77.6828802,0.865052,0.10314859,0.035290483,1.375863e-05,0.86170214,5.8319616e-05,1388898,94,1680633,81.0,1388817.0,13.0,291722.0,1388898.0,291735.0,94.0,1680539.0,1388820.3171198,16.3171198,291718.6828802,0.36856887,0.000116631,0.0181597,1.375863e-05,0.035290483,0.035290483,0.01765212,3.3171198,0.040952098,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1178.5151674883102,9.695359714832659,more,competent,285773.0,453.0
POS~so_stupid,POSMIR,so_stupid,416,399.1577781,4.337769,0.11266035,0.03488005,6.985756e-05,0.86128366,0.00029951803,1388898,483,1680633,416.0,1388482.0,67.0,291668.0,1388898.0,291735.0,483.0,1680150.0,1388498.842221948,83.842221949,291651.157778052,0.82575786,0.000598828,0.017948734,6.985756e-05,0.03488005,0.03488005,0.017474953,16.842222,0.04048611,0.0,0.0,0.0,0.0,0.0,0.0,20.396078054371138,1178.5151674883102,21.97726097583591,so,stupid,129421.0,3630.0
POS~most_exciting,POSMIR,most_exciting,93,89.2526709,0.959861,0.102805436,0.034699723,1.554304e-05,0.8611111,6.695956e-05,1388898,108,1680633,93.0,1388805.0,15.0,291720.0,1388898.0,291735.0,108.0,1680525.0,1388808.747329131,18.747329131,291716.252670869,0.38857993,0.000133909,0.017861728,1.554304e-05,0.034699723,0.034699723,0.017357633,3.747329,0.04029386,0.0,0.0,0.0,0.0,0.0,0.0,9.643650760992955,1178.5151674883102,10.392304845413264,most,exciting,17062.0,8112.0
POS~most_famous,POSMIR,most_famous,68,65.2866759,0.687516,0.09731639,0.03434749,1.125423e-05,0.8607595,4.895968e-05,1388898,79,1680633,68.0,1388830.0,11.0,291724.0,1388898.0,291735.0,79.0,1680554.0,1388832.713324087,13.713324087,291721.286675913,0.3290389,9.7914e-05,0.017684355,1.125423e-05,0.03434749,0.03434749,0.017179372,2.713324,0.039901827,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,1178.5151674883102,8.888194417315589,most,famous,17062.0,1352.0
POS~too_aggressive,POSMIR,too_aggressive,210,201.6449231,2.11046,0.10776683,0.03424709,3.465488e-05,0.8606557,0.00015119901,1388898,244,1680633,210.0,1388688.0,34.0,291701.0,1388898.0,291735.0,244.0,1680389.0,1388696.355076926,42.355076926,291692.644923074,0.5765551,0.000302345,0.017632004,3.465488e-05,0.03424709,0.03424709,0.017140873,8.355077,0.03978608,0.0,0.0,0.0,0.0,0.0,0.0,14.491376746189438,1178.5151674883102,15.620499351813308,too,aggressive,158135.0,1838.0
POS~more_disturbing,POSMIR,more_disturbing,499,479.3198991,4.924164,0.109732114,0.033942923,8.162841e-05,0.8603448,0.00035927765,1388898,580,1680633,499.0,1388399.0,81.0,291654.0,1388898.0,291735.0,580.0,1680053.0,1388418.68010089,100.680100891,291634.319899109,0.8810023,0.000718255,0.017475085,8.162841e-05,0.033942923,0.033942923,0.017012276,19.680101,0.03943908,0.0,0.0,0.0,0.0,0.0,0.0,22.338307903688676,1178.5151674883102,24.08318915758459,more,disturbing,285773.0,1761.0
POS~so_pleasant,POSMIR,so_pleasant,154,147.9280378,1.518467,0.104718015,0.03392519,2.518506e-05,0.8603352,0.00011087927,1388898,179,1680633,154.0,1388744.0,25.0,291710.0,1388898.0,291735.0,179.0,1680454.0,1388750.071962172,31.071962171,291703.928037829,0.48929265,0.00022173,0.017470224,2.518506e-05,0.03392519,0.03392519,0.016975187,6.0719624,0.039428327,0.0,0.0,0.0,0.0,0.0,0.0,12.409673645990857,1178.5151674883102,13.379088160259652,so,pleasant,129421.0,1600.0
POS~more_exotic,POSMIR,more_exotic,425,408.2483279,4.188494,0.10926372,0.03392024,6.948198e-05,0.8603239,0.000305998,1388898,494,1680633,425.0,1388473.0,69.0,291666.0,1388898.0,291735.0,494.0,1680139.0,1388489.751672138,85.751672138,291649.248327862,0.81257546,0.000611778,0.017464515,6.948198e-05,0.03392024,0.03392024,0.01699486,16.751673,0.0394157,0.0,0.0,0.0,0.0,0.0,0.0,20.615528128088304,1178.5151674883102,22.22611077089287,more,exotic,285773.0,872.0
POS~as_rare,POSMIR,as_rare,80,76.8564666,0.783139,0.097786546,0.033803307,1.303863e-05,0.86021507,5.7599624e-05,1388898,93,1680633,80.0,1388818.0,13.0,291722.0,1388898.0,291735.0,93.0,1680540.0,1388821.143533419,16.143533419,291718.856466581,0.35145772,0.000115192,0.017409572,1.303863e-05,0.033803307,0.033803307,0.016908173,3.1435335,0.03929417,0.0,0.0,0.0,0.0,0.0,0.0,8.94427190999916,1178.5151674883102,9.643650760992955,as,rare,107371.0,2875.0
POS~less_safe,POSMIR,less_safe,98,94.2111526,0.927173,0.09827788,0.03323776,1.571524e-05,0.8596491,7.055954e-05,1388898,114,1680633,98.0,1388800.0,16.0,291719.0,1388898.0,291735.0,114.0,1680519.0,1388803.788847416,19.788847416,291715.211152584,0.38273138,0.000141107,0.017123759,1.571524e-05,0.03323776,0.03323776,0.016626736,3.7888474,0.038661707,0.0,0.0,0.0,0.0,0.0,0.0,9.899494936611665,1178.5151674883102,10.677078252031311,less,safe,25703.0,2165.0
POS~very_effective,POSMIR,very_effective,551,529.7311299,5.19719,0.107254036,0.033193424,8.821825e-05,0.8595944,0.0003967174,1388898,641,1680633,551.0,1388347.0,90.0,291645.0,1388898.0,291735.0,641.0,1679992.0,1388368.268870122,111.268870122,291623.731129878,0.90608436,0.000793069,0.017096104,8.821825e-05,0.033193424,0.033193424,0.016640821,21.26887,0.03860049,0.0,0.0,0.0,0.0,0.0,0.0,23.473389188611005,1178.5151674883102,25.317977802344327,very,effective,183918.0,6889.0
POS~so_realistic,POSMIR,so_realistic,55,52.8904716,0.511702,0.088891946,0.032962635,8.74983e-06,0.859375,3.959974e-05,1388898,64,1680633,55.0,1388843.0,9.0,291726.0,1388898.0,291735.0,64.0,1680569.0,1388845.109528374,11.109528374,291723.890471626,0.28444874,7.9196e-05,0.01698525,8.74983e-06,0.032962635,0.032962635,0.016485693,2.1095283,0.038355064,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,1178.5151674883102,8.0,so,realistic,129421.0,1136.0
POS~more_troublesome,POSMIR,more_troublesome,67,64.4602623,0.608139,0.09092928,0.032562252,1.053423e-05,0.85897434,4.8239683e-05,1388898,78,1680633,67.0,1388831.0,11.0,291724.0,1388898.0,291735.0,78.0,1680555.0,1388833.539737706,13.539737706,291721.460262294,0.31027836,9.6474e-05,0.016782735,1.053423e-05,0.032562252,0.032562252,0.016286392,2.5397377,0.03790653,0.0,0.0,0.0,0.0,0.0,0.0,8.18535277187245,1178.5151674883102,8.831760866327848,more,troublesome,285773.0,228.0
POS~less_secure,POSMIR,less_secure,73,70.2451576,0.656417,0.09170106,0.03241155,1.142643e-05,0.85882354,5.2559655e-05,1388898,85,1680633,73.0,1388825.0,12.0,291723.0,1388898.0,291735.0,85.0,1680548.0,1388827.754842372,14.754842372,291720.245157628,0.32242993,0.000105113,0.016706469,1.142643e-05,0.03241155,0.03241155,0.016211487,2.7548423,0.037737567,0.0,0.0,0.0,0.0,0.0,0.0,8.54400374531753,1178.5151674883102,9.219544457292887,less,secure,25703.0,1120.0
POS~so_vast,POSMIR,so_vast,79,76.030053,0.704722,0.09235748,0.0322838,1.231864e-05,0.8586956,5.6879628e-05,1388898,92,1680633,79.0,1388819.0,13.0,291722.0,1388898.0,291735.0,92.0,1680541.0,1388821.969947038,15.969947038,291719.030052962,0.33414516,0.000113752,0.016641797,1.231864e-05,0.0322838,0.0322838,0.016148059,2.969947,0.037594266,0.0,0.0,0.0,0.0,0.0,0.0,8.888194417315589,1178.5151674883102,9.591663046625438,so,vast,129421.0,268.0
POS~more_intuitive,POSMIR,more_intuitive,79,76.030053,0.704722,0.09235748,0.0322838,1.231864e-05,0.8586956,5.6879628e-05,1388898,92,1680633,79.0,1388819.0,13.0,291722.0,1388898.0,291735.0,92.0,1680541.0,1388821.969947038,15.969947038,291719.030052962,0.33414516,0.000113752,0.016641797,1.231864e-05,0.0322838,0.0322838,0.016148059,2.969947,0.037594266,0.0,0.0,0.0,0.0,0.0,0.0,8.888194417315589,1178.5151674883102,9.591663046625438,more,intuitive,285773.0,415.0
POS~more_generous,POSMIR,more_generous,170,163.6298966,1.506181,0.09920977,0.03217603,2.642168e-05,0.85858583,0.0001223992,1388898,198,1680633,170.0,1388728.0,28.0,291707.0,1388898.0,291735.0,198.0,1680435.0,1388734.370103408,34.370103407,291700.629896592,0.48856464,0.000244764,0.016586265,2.642168e-05,0.03217603,0.03217603,0.016101226,6.3701034,0.037471198,0.0,0.0,0.0,0.0,0.0,0.0,13.038404810405298,1178.5151674883102,14.071247279470288,more,generous,285773.0,1127.0
POS~second_best,POSMIR,second_best,91,87.5998436,0.801393,0.09341429,0.03207897,1.410304e-05,0.8584906,6.551957e-05,1388898,106,1680633,91.0,1388807.0,15.0,291720.0,1388898.0,291735.0,106.0,1680527.0,1388810.40015637,18.40015637,291716.59984363,0.35643324,0.000131029,0.016538061,1.410304e-05,0.03207897,0.03207897,0.016046537,3.4001565,0.037364356,0.0,0.0,0.0,0.0,0.0,0.0,9.539392014169456,1178.5151674883102,10.295630140987,second,best,167.0,1671.0
POS~more_successful,POSMIR,more_successful,933,898.311604,8.135905,0.10356713,0.0319327,0.00014387927,0.85832566,0.0006717556,1388898,1087,1680633,933.0,1387965.0,154.0,291581.0,1388898.0,291735.0,1087.0,1679546.0,1387999.688395979,188.688395979,291546.311604021,1.135647,0.001342461,0.016454633,0.00014387927,0.0319327,0.0319327,0.016038291,34.688396,0.037179418,0.0,0.0,0.0,0.0,0.0,0.0,30.54504869860253,1178.5151674883102,32.96968304366907,more,successful,285773.0,4679.0
POS~more_limited,POSMIR,more_limited,109,104.9545296,0.946501,0.09456845,0.031856503,1.677965e-05,0.8582677,7.847948e-05,1388898,127,1680633,109.0,1388789.0,18.0,291717.0,1388898.0,291735.0,127.0,1680506.0,1388793.045470368,22.045470367,291712.954529633,0.38748577,0.000156945,0.016425312,1.677965e-05,0.031856503,0.031856503,0.015936643,4.04547,0.037114408,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,1178.5151674883102,11.269427669584644,more,limited,285773.0,526.0
POS~more_sympathetic,POSMIR,more_sympathetic,115,110.739425,0.99489,0.094873816,0.03179787,1.767186e-05,0.85820895,8.279946e-05,1388898,134,1680633,115.0,1388783.0,19.0,291716.0,1388898.0,291735.0,134.0,1680499.0,1388787.260575033,23.260575033,291711.739424967,0.39730066,0.000165583,0.016395576,1.767186e-05,0.03179787,0.03179787,0.015907772,4.260575,0.037048478,0.0,0.0,0.0,0.0,0.0,0.0,10.723805294763608,1178.5151674883102,11.575836902790225,more,sympathetic,285773.0,508.0
NEG~so_strong,NEGMIR,so_strong,164,138.6955183,5.344069,0.09077718,0.03168525,0.00010495701,0.20525657,0.000562154,291735,799,1680633,164.0,291571.0,635.0,1388263.0,291735.0,1388898.0,799.0,1679834.0,291596.304481704,660.304481704,1388237.695518296,1.9759481,0.001121237,0.07278142,0.00010495701,0.03168525,0.03168525,0.015895106,25.304482,0.15429562,0.0,0.0,0.0,0.0,0.0,0.0,12.806248474865697,540.1249855357554,28.26658805020514,so,strong,129421.0,4418.0
POS~as_low,POSMIR,as_low,157,151.2336923,1.333768,0.09636384,0.03151331,2.391728e-05,0.8579235,0.00011303926,1388898,183,1680633,157.0,1388741.0,26.0,291709.0,1388898.0,291735.0,183.0,1680450.0,1388746.766307695,31.766307695,291703.233692305,0.46020144,0.000226049,0.016251097,2.391728e-05,0.03151331,0.03151331,0.015768614,5.766308,0.036728073,0.0,0.0,0.0,0.0,0.0,0.0,12.529964086141668,1178.5151674883102,13.527749258468683,as,low,107371.0,3793.0
NEG~so_serious,NEGMIR,so_serious,82,69.4345523,2.632447,0.09104838,0.0314211,5.211851e-05,0.205,0.000281077,291735,400,1680633,82.0,291653.0,318.0,1388580.0,291735.0,1388898.0,400.0,1680233.0,291665.565447662,330.565447662,1388567.434552338,1.3876215,0.000561384,0.072238214,5.211851e-05,0.0314211,0.0314211,0.015736608,12.565448,0.15323716,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,540.1249855357554,20.0,so,serious,129421.0,9072.0
POS~really_different,POSMIR,really_different,566,545.4329886,4.703101,0.10012394,0.03117438,8.53071e-05,0.8575758,0.00040751733,1388898,660,1680633,566.0,1388332.0,94.0,291641.0,1388898.0,291735.0,660.0,1679973.0,1388352.567011358,114.567011358,291620.432988642,0.864496,0.000814648,0.01607503,8.53071e-05,0.03117438,0.03117438,0.015629845,20.56701,0.036337476,0.0,0.0,0.0,0.0,0.0,0.0,23.790754506740637,1178.5151674883102,25.69046515733026,really,different,58812.0,35852.0
NEG~really_exciting,NEGMIR,really_exciting,118,100.1593417,3.681644,0.08914621,0.030930305,7.399883e-05,0.20450607,0.00040447668,291735,577,1680633,118.0,291617.0,459.0,1388439.0,291735.0,1388898.0,577.0,1680056.0,291634.840658252,476.840658252,1388421.159341748,1.6423657,0.000807357,0.07119054,7.399883e-05,0.030930305,0.030930305,0.015502151,17.840658,0.15119202,0.0,0.0,0.0,0.0,0.0,0.0,10.862780491200215,540.1249855357554,24.020824298928627,really,exciting,58812.0,8112.0
POS~so_charming,POSMIR,so_charming,96,92.5583253,0.775249,0.08936834,0.030731287,1.427525e-05,0.85714287,6.9119546e-05,1388898,112,1680633,96.0,1388802.0,16.0,291719.0,1388898.0,291735.0,112.0,1680521.0,1388805.441674655,19.441674655,291715.558325345,0.35126445,0.000138228,0.015855744,1.427525e-05,0.030731287,0.030731287,0.015372781,3.4416747,0.03585078,0.0,0.0,0.0,0.0,0.0,0.0,9.797958971132712,1178.5151674883102,10.583005244258363,so,charming,129421.0,844.0
POS~so_shocking,POSMIR,so_shocking,96,92.5583253,0.775249,0.08936834,0.030731287,1.427525e-05,0.85714287,6.9119546e-05,1388898,112,1680633,96.0,1388802.0,16.0,291719.0,1388898.0,291735.0,112.0,1680521.0,1388805.441674655,19.441674655,291715.558325345,0.35126445,0.000138228,0.015855744,1.427525e-05,0.030731287,0.030731287,0.015372781,3.4416747,0.03585078,0.0,0.0,0.0,0.0,0.0,0.0,9.797958971132712,1178.5151674883102,10.583005244258363,so,shocking,129421.0,1426.0
POS~really_personal,POSMIR,really_personal,78,75.2036393,0.629882,0.086859696,0.030730901,1.159864e-05,0.85714287,5.615963e-05,1388898,91,1680633,78.0,1388820.0,13.0,291722.0,1388898.0,291735.0,91.0,1680542.0,1388822.796360657,15.796360657,291719.203639343,0.3166255,0.000112312,0.015855744,1.159864e-05,0.030730901,0.030730901,0.01537125,2.7963607,0.03585078,0.0,0.0,0.0,0.0,0.0,0.0,8.831760866327848,1178.5151674883102,9.539392014169456,really,personal,58812.0,4113.0
POS~less_useful,POSMIR,less_useful,66,63.6338487,0.532973,0.08444684,0.030730646,9.81424e-06,0.85714287,4.7519687e-05,1388898,77,1680633,66.0,1388832.0,11.0,291724.0,1388898.0,291735.0,77.0,1680556.0,1388834.366151325,13.366151325,291721.633848675,0.2912531,9.5034e-05,0.015855744,9.81424e-06,0.030730646,0.030730646,0.01537023,2.3661513,0.03585078,0.0,0.0,0.0,0.0,0.0,0.0,8.12403840463596,1178.5151674883102,8.774964387392123,less,useful,25703.0,4329.0
POS~less_happy,POSMIR,less_happy,54,52.064058,0.436065,0.08099516,0.030730389,8.02983e-06,0.85714287,3.8879745e-05,1388898,63,1680633,54.0,1388844.0,9.0,291726.0,1388898.0,291735.0,63.0,1680570.0,1388845.935941993,10.935941993,291724.064058007,0.26344833,7.7756e-05,0.015855744,8.02983e-06,0.030730389,0.030730389,0.015369209,1.935942,0.03585078,0.0,0.0,0.0,0.0,0.0,0.0,7.3484692283495345,1178.5151674883102,7.937253933193772,less,happy,25703.0,13176.0
NEG~more_amazing,NEGMIR,more_amazing,128,108.8386608,3.910216,0.088083394,0.030571755,7.947671e-05,0.20414673,0.00043875436,291735,627,1680633,128.0,291607.0,499.0,1388399.0,291735.0,1388898.0,627.0,1680006.0,291626.16133921,518.16133921,1388379.83866079,1.6936392,0.000875627,0.07042678,7.947671e-05,0.030571755,0.030571755,0.015325616,19.161339,0.14969796,0.0,0.0,0.0,0.0,0.0,0.0,11.313708498984761,540.1249855357554,25.03996805109783,more,amazing,285773.0,3817.0
POS~more_emotional,POSMIR,more_emotional,185,178.5053417,1.429877,0.092363834,0.030071728,2.693831e-05,0.8564815,0.00013319914,1388898,216,1680633,185.0,1388713.0,31.0,291704.0,1388898.0,291735.0,216.0,1680417.0,1388719.494658263,37.494658263,291697.505341737,0.47749677,0.000266357,0.015520512,2.693831e-05,0.030071728,0.030071728,0.015049333,6.4946585,0.03510626,0.0,0.0,0.0,0.0,0.0,0.0,13.601470508735444,1178.5151674883102,14.696938456699069,more,emotional,285773.0,1250.0
POS~less_serious,POSMIR,less_serious,173,166.9355511,1.333008,0.09180716,0.030025633,2.51539e-05,0.85643566,0.00012455918,1388898,202,1680633,173.0,1388725.0,29.0,291706.0,1388898.0,291735.0,202.0,1680431.0,1388731.064448931,35.064448931,291699.935551069,0.46107152,0.000249082,0.015497268,2.51539e-05,0.030025633,0.030025633,0.015025394,6.064449,0.035054617,0.0,0.0,0.0,0.0,0.0,0.0,13.152946437965905,1178.5151674883102,14.212670403551895,less,serious,25703.0,9072.0
POS~so_common,POSMIR,so_common,155,149.5808651,1.187722,0.090813056,0.029943196,2.247729e-05,0.8563536,0.00011159927,1388898,181,1680633,155.0,1388743.0,26.0,291709.0,1388898.0,291735.0,181.0,1680452.0,1388748.419134933,31.419134933,291703.580865067,0.4352754,0.000223169,0.015455658,2.247729e-05,0.029943196,0.029943196,0.014982837,5.419135,0.034962162,0.0,0.0,0.0,0.0,0.0,0.0,12.449899597988733,1178.5151674883102,13.45362404707371,so,common,129421.0,7547.0
POS~so_tragic,POSMIR,so_tragic,107,103.3017024,0.800468,0.08656217,0.029588582,1.533966e-05,0.856,7.70395e-05,1388898,125,1680633,107.0,1388791.0,18.0,291717.0,1388898.0,291735.0,125.0,1680508.0,1388794.698297606,21.698297606,291713.301702394,0.3575279,0.000154065,0.015276299,1.533966e-05,0.029588582,0.029588582,0.01480196,3.6982975,0.03456353,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,1178.5151674883102,11.180339887498949,so,tragic,129421.0,1118.0
NEG~too_complex,NEGMIR,too_complex,106,90.6120908,3.033212,0.08544356,0.029487912,6.382541e-05,0.20306513,0.00036334345,291735,522,1680633,106.0,291629.0,416.0,1388482.0,291735.0,1388898.0,522.0,1680111.0,291644.387909198,431.387909198,1388466.612090802,1.4946059,0.000725389,0.06811971,6.382541e-05,0.029487912,0.029487912,0.0147758685,15.387909,0.14516896,0.0,0.0,0.0,0.0,0.0,0.0,10.295630140987,540.1249855357554,22.847319317591726,too,complex,158135.0,6841.0
POS~as_broad,POSMIR,as_broad,95,91.7319117,0.703723,0.08484408,0.029444182,1.355526e-05,0.8558559,6.839955e-05,1388898,111,1680633,95.0,1388803.0,16.0,291719.0,1388898.0,291735.0,111.0,1680522.0,1388806.268088274,19.268088274,291715.731911726,0.33529878,0.000136788,0.015203161,1.355526e-05,0.029444182,0.029444182,0.014728868,3.2680883,0.03440093,0.0,0.0,0.0,0.0,0.0,0.0,9.746794344808963,1178.5151674883102,10.535653752852738,as,broad,107371.0,699.0
POS~completely_independent,POSMIR,completely_independent,71,68.5923304,0.510407,0.07971913,0.0290095,9.98644e-06,0.85542166,5.1119667e-05,1388898,83,1680633,71.0,1388827.0,12.0,291723.0,1388898.0,291735.0,83.0,1680550.0,1388829.40766961,14.40766961,291720.59233039,0.2857378,0.000102233,0.014982791,9.98644e-06,0.0290095,0.0290095,0.014509743,2.4076695,0.03391084,0.0,0.0,0.0,0.0,0.0,0.0,8.426149773176359,1178.5151674883102,9.1104335791443,completely,independent,26781.0,870.0
POS~more_costly,POSMIR,more_costly,349,337.1767566,2.504215,0.09127029,0.028985575,4.904002e-05,0.85539216,0.00025127834,1388898,408,1680633,349.0,1388549.0,59.0,291676.0,1388898.0,291735.0,408.0,1680225.0,1388560.823243385,70.823243385,291664.176756615,0.6328837,0.000502409,0.014967798,4.904002e-05,0.028985575,0.028985575,0.014517307,11.823243,0.03387749,0.0,0.0,0.0,0.0,0.0,0.0,18.681541692269406,1178.5151674883102,20.199009876724155,more,costly,285773.0,1556.0
POS~completely_wrong,POSMIR,completely_wrong,325,314.0371753,2.311081,0.090596534,0.028856063,4.547121e-05,0.8552632,0.00023399846,1388898,380,1680633,325.0,1388573.0,55.0,291680.0,1388898.0,291735.0,380.0,1680253.0,1388583.962824721,65.962824721,291669.037175279,0.6081081,0.000467869,0.014902299,4.547121e-05,0.028856063,0.028856063,0.014450767,10.962825,0.03373177,0.0,0.0,0.0,0.0,0.0,0.0,18.027756377319946,1178.5151674883102,19.493588689617926,completely,wrong,26781.0,20727.0
POS~more_rational,POSMIR,more_rational,65,62.8074351,0.462136,0.07786618,0.028850844,9.09424e-06,0.8552632,4.6799694e-05,1388898,76,1680633,65.0,1388833.0,11.0,291724.0,1388898.0,291735.0,76.0,1680557.0,1388835.192564944,13.192564944,291721.807435056,0.2719542,9.3594e-05,0.014902299,9.09424e-06,0.028850844,0.028850844,0.014429969,2.192565,0.033731766,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,1178.5151674883102,8.717797887081348,more,rational,285773.0,335.0
POS~more_portable,POSMIR,more_portable,59,57.0225397,0.413903,0.07565,0.028660022,8.20204e-06,0.85507244,4.247972e-05,1388898,69,1680633,59.0,1388839.0,10.0,291725.0,1388898.0,291735.0,69.0,1680564.0,1388840.977460278,11.977460278,291723.022539722,0.2574434,8.4955e-05,0.014805455,8.20204e-06,0.028660022,0.028660022,0.0143341115,1.9774603,0.033516277,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,1178.5151674883102,8.306623862918075,more,portable,285773.0,169.0
POS~so_precious,POSMIR,so_precious,230,222.3052636,1.607594,0.088406466,0.028609548,3.191595e-05,0.8550186,0.0001655989,1388898,269,1680633,230.0,1388668.0,39.0,291696.0,1388898.0,291735.0,269.0,1680364.0,1388675.694736448,46.694736448,291688.305263552,0.5073759,0.000331134,0.01477809,3.191595e-05,0.028609548,0.028609548,0.014320732,7.6947365,0.033455376,0.0,0.0,0.0,0.0,0.0,0.0,15.165750888103101,1178.5151674883102,16.401219466856727,so,precious,129421.0,1906.0
POS~more_conscious,POSMIR,more_conscious,112,108.2601841,0.779638,0.08344342,0.028550439,1.551187e-05,0.8549618,8.0639475e-05,1388898,131,1680633,112.0,1388786.0,19.0,291716.0,1388898.0,291735.0,131.0,1680502.0,1388789.739815891,22.739815891,291712.260184109,0.3533794,0.000161264,0.014749261,1.551187e-05,0.028550439,0.028550439,0.014282975,3.739816,0.033391215,0.0,0.0,0.0,0.0,0.0,0.0,10.583005244258363,1178.5151674883102,11.445523142259598,more,conscious,285773.0,1018.0
POS~truly_valuable,POSMIR,truly_valuable,53,51.2376444,0.365721,0.07295212,0.028426139,7.30983e-06,0.8548387,3.815975e-05,1388898,62,1680633,53.0,1388845.0,9.0,291726.0,1388898.0,291735.0,62.0,1680571.0,1388846.762355612,10.762355612,291724.237644388,0.24207816,7.6316e-05,0.014686714,7.30983e-06,0.028426139,0.028426139,0.014216725,1.7623556,0.033251993,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,1178.5151674883102,7.874007874011811,truly,valuable,13039.0,4751.0
POS~as_plain,POSMIR,as_plain,53,51.2376444,0.365721,0.07295212,0.028426139,7.30983e-06,0.8548387,3.815975e-05,1388898,62,1680633,53.0,1388845.0,9.0,291726.0,1388898.0,291735.0,62.0,1680571.0,1388846.762355612,10.762355612,291724.237644388,0.24207816,7.6316e-05,0.014686714,7.30983e-06,0.028426139,0.028426139,0.014216725,1.7623556,0.033251993,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,1178.5151674883102,7.874007874011811,as,plain,107371.0,1140.0
POS~very_much,POSMIR,very_much,206,199.1656822,1.414884,0.08702279,0.028362231,2.834713e-05,0.8547718,0.00014831903,1388898,241,1680633,206.0,1388692.0,35.0,291700.0,1388898.0,291735.0,241.0,1680392.0,1388698.834317784,41.834317784,291693.165682216,0.4761695,0.000296587,0.014652712,2.834713e-05,0.028362231,0.028362231,0.014195289,6.8343177,0.0331763,0.0,0.0,0.0,0.0,0.0,0.0,14.352700094407323,1178.5151674883102,15.524174696260024,very,much,183918.0,6498.0
POS~so_excited,POSMIR,so_excited,1866,1804.8873442,12.489735,0.09034755,0.028018394,0.00025348086,0.8543956,0.0013435112,1388898,2184,1680633,1866.0,1387032.0,318.0,291417.0,1388898.0,291735.0,2184.0,1678449.0,1387093.112655767,379.112655767,291355.887344233,1.4147358,0.002682804,0.01446154,0.00025348086,0.028018394,0.028018394,0.014135938,61.112656,0.032750618,0.0,0.0,0.0,0.0,0.057672374,0.0,43.197222132910355,1178.5151674883102,46.73328578219169,so,excited,129421.0,9900.0
POS~very_crowded,POSMIR,very_crowded,88,85.1206028,0.587185,0.07893553,0.027957026,1.194306e-05,0.8543689,6.3359585e-05,1388898,103,1680633,88.0,1388810.0,15.0,291720.0,1388898.0,291735.0,103.0,1680530.0,1388812.879397227,17.879397227,291717.120602773,0.3069448,0.00012671,0.014447982,1.194306e-05,0.027957026,0.027957026,0.013984485,2.8793972,0.032720424,0.0,0.0,0.0,0.0,0.0,0.0,9.38083151964686,1178.5151674883102,10.14889156509222,very,crowded,183918.0,666.0
POS~openly_gay,POSMIR,openly_gay,82,79.3357074,0.539197,0.07740951,0.027754633,1.105086e-05,0.8541667,5.9039612e-05,1388898,96,1680633,82.0,1388816.0,14.0,291721.0,1388898.0,291735.0,96.0,1680537.0,1388818.664292561,16.664292561,291718.335707439,0.2942219,0.000118071,0.014345154,1.105086e-05,0.027754633,0.027754633,0.013882842,2.6642926,0.032491375,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,1178.5151674883102,9.797958971132712,openly,gay,719.0,403.0
POS~very_sympathetic,POSMIR,very_sympathetic,58,56.1961261,0.348202,0.06828859,0.02652863,7.48204e-06,0.85294116,4.1759726e-05,1388898,68,1680633,58.0,1388840.0,10.0,291725.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.23686025,8.3515e-05,0.013721615,7.48204e-06,0.02652863,0.02652863,0.013268056,1.8038739,0.031101273,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1178.5151674883102,8.246211251235321,very,sympathetic,183918.0,508.0
POS~so_vibrant,POSMIR,so_vibrant,58,56.1961261,0.348202,0.06828859,0.02652863,7.48204e-06,0.85294116,4.1759726e-05,1388898,68,1680633,58.0,1388840.0,10.0,291725.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.23686025,8.3515e-05,0.013721615,7.48204e-06,0.02652863,0.02652863,0.013268056,1.8038739,0.031101273,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1178.5151674883102,8.246211251235321,so,vibrant,129421.0,366.0
