key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~so_grateful,POSMIR,so_grateful,403,409.074741,-0.510507,-0.03799037,-0.012275821,-2.51966e-05,0.8141414,0.0002901581,1388898,495,1680633,403.0,1388495.0,92.0,291643.0,1388898.0,291735.0,495.0,1680138.0,1388488.925258519,85.925258519,291649.074741481,-0.30260444,0.000580109,-0.006497618,-0.012275821,-2.51966e-05,0.012275821,-0.0061505088,-6.074741,-0.015073799,0.0,0.0,0.0,0.0,0.0,0.0,20.074859899884732,1178.5151674883102,22.24859546128699,so,grateful,129421.0,2122.0
POS~fundamentally_wrong,POSMIR,fundamentally_wrong,731,742.11943,-0.942925,-0.037501752,-0.012389059,-4.61208e-05,0.8140312,0.0005263165,1388898,898,1680633,731.0,1388167.0,167.0,291568.0,1388898.0,291735.0,898.0,1679735.0,1388155.88057,155.88057,291579.11943,-0.41126698,0.001051953,-0.006556425,-0.012389059,-4.61208e-05,0.012389059,-0.00621759,-11.11943,-0.015211259,0.0,0.0,0.0,0.0,0.0,0.0,27.03701166919155,1178.5151674883102,29.966648127543394,fundamentally,wrong,2174.0,20727.0
NEG~so_good,NEGMIR,so_good,419,451.498177,-2.890673,-0.03859969,-0.01251386,-0.0001347948,0.1610919,0.0014362349,291735,2601,1680633,419.0,291316.0,2182.0,1386716.0,291735.0,1388898.0,2601.0,1678032.0,291283.50182342,2149.50182342,1386748.49817658,-1.5876398,0.002847086,-0.032441977,-0.01251386,-0.0001347948,0.01251386,-0.0063243276,-32.498177,-0.07756128,0.0,0.0,0.0,0.0,0.0,0.0,20.46948949045872,540.1249855357554,51.0,so,good,129421.0,31461.0
POS~too_busy,POSMIR,too_busy,3183,3232.103665,-4.228781,-0.037294596,-0.012584556,-0.0002036704,0.81385833,0.002291745,1388898,3911,1680633,3183.0,1385715.0,728.0,291007.0,1388898.0,291735.0,3911.0,1676722.0,1385665.896335488,678.896335488,291056.103664512,-0.8703533,0.00457062,-0.006648643,-0.012584556,-0.0002036704,0.012584556,-0.0063941134,-49.103664,-0.015426851,0.0,0.0,0.0,0.0,0.0,0.0,56.418082207746124,1178.5151674883102,62.53798845501828,too,busy,158135.0,8379.0
POS~so_sweet,POSMIR,so_sweet,489,496.674585,-0.670663,-0.039094884,-0.01277426,-3.18324e-05,0.81364393,0.00035207768,1388898,601,1680633,489.0,1388409.0,112.0,291623.0,1388898.0,291735.0,601.0,1680032.0,1388401.325414888,104.325414888,291630.674585112,-0.34705675,0.000703851,-0.006763079,-0.01277426,-3.18324e-05,0.01277426,-0.006403046,-7.674585,-0.015694449,0.0,0.0,0.0,0.0,0.0,0.0,22.11334438749598,1178.5151674883102,24.515301344262525,so,sweet,129421.0,2746.0
POS~more_challenging,POSMIR,more_challenging,1274,1296.642968,-2.232228,-0.0429397,-0.01444495,-9.39177e-05,0.81198215,0.000917274,1388898,1569,1680633,1274.0,1387624.0,295.0,291440.0,1388898.0,291735.0,1569.0,1679064.0,1387601.357031547,272.357031547,291462.642968453,-0.6343788,0.001832478,-0.007650981,-0.01444495,-9.39177e-05,0.01444495,-0.0072694337,-22.642967,-0.01777313,0.0,0.0,0.0,0.0,0.0,0.0,35.6931365951495,1178.5151674883102,39.61060464067672,more,challenging,285773.0,3556.0
NEG~more_complicated,NEGMIR,more_complicated,385,424.418701,-4.550512,-0.050338116,-0.016145658,-0.0001634995,0.1574642,0.0013196908,291735,2445,1680633,385.0,291350.0,2060.0,1386838.0,291735.0,1388898.0,2445.0,1678188.0,291310.581298832,2020.581298832,1386877.418701168,-2.008963,0.002617445,-0.04233378,-0.016145658,-0.0001634995,0.016145658,-0.0081545785,-39.4187,-0.102386236,0.0,0.0,0.0,0.0,0.0,0.0,19.621416870348583,540.1249855357554,49.44694126030446,more,complicated,285773.0,5702.0
POS~too_soft,POSMIR,too_soft,370,378.497438,-1.07001,-0.055851597,-0.018558415,-3.52454e-05,0.80786026,0.00026639825,1388898,458,1680633,370.0,1388528.0,88.0,291647.0,1388898.0,291735.0,458.0,1680175.0,1388519.502562428,79.502562427,291655.497437573,-0.44176075,0.000532621,-0.00986122,-0.018558415,-3.52454e-05,0.018558415,-0.00929683,-8.497438,-0.022966048,0.0,0.0,0.0,0.0,0.0,0.0,19.235384061671343,1178.5151674883102,21.400934559032695,too,soft,158135.0,1343.0
POS~very_comfortable,POSMIR,very_comfortable,424,433.86715,-1.258268,-0.056287356,-0.018800445,-4.09266e-05,0.80761904,0.000305278,1388898,525,1680633,424.0,1388474.0,101.0,291634.0,1388898.0,291735.0,525.0,1680108.0,1388464.132849944,91.132849944,291643.867150056,-0.47919115,0.000610325,-0.009990912,-0.018800445,-4.09266e-05,0.018800445,-0.0094206855,-9.86715,-0.02327158,0.0,0.0,0.0,0.0,0.0,0.0,20.591260281974,1178.5151674883102,22.9128784747792,very,comfortable,183918.0,4613.0
POS~so_proud,POSMIR,so_proud,892,914.013463,-2.969302,-0.058539983,-0.01991678,-9.13066e-05,0.80651,0.0006422358,1388898,1106,1680633,892.0,1388006.0,214.0,291521.0,1388898.0,291735.0,1106.0,1679527.0,1387983.986537216,191.986537215,291543.013462785,-0.73706526,0.00128345,-0.010587738,-0.01991678,-9.13066e-05,0.01991678,-0.010004044,-22.013462,-0.02467877,0.0,0.0,0.0,0.0,0.0,0.0,29.866369046136157,1178.5151674883102,33.25657829663178,so,proud,129421.0,5491.0
POS~so_impressed,POSMIR,so_impressed,408,418.165291,-1.383089,-0.059943717,-0.020095559,-4.21632e-05,0.8063241,0.00029375806,1388898,506,1680633,408.0,1388490.0,98.0,291637.0,1388898.0,291735.0,506.0,1680127.0,1388479.834708708,87.834708708,291647.165291292,-0.5032569,0.000587302,-0.010687819,-0.020095559,-4.21632e-05,0.020095559,-0.010068861,-10.165291,-0.02491493,0.0,0.0,0.0,0.0,0.0,0.0,20.199009876724155,1178.5151674883102,22.494443758403985,so,impressed,129421.0,2470.0
POS~more_compelling,POSMIR,more_compelling,638,654.519586,-2.331566,-0.06147858,-0.020867897,-6.85193e-05,0.8055556,0.000459357,1388898,792,1680633,638.0,1388260.0,154.0,291581.0,1388898.0,291735.0,792.0,1679841.0,1388243.48041363,137.48041363,291597.51958637,-0.6540167,0.00091819,-0.011101969,-0.020867897,-6.85193e-05,0.020867897,-0.010468208,-16.519587,-0.025892768,0.0,0.0,0.0,0.0,0.0,0.0,25.25866188063018,1178.5151674883102,28.142494558940577,more,compelling,285773.0,2023.0
NEG~more_serious,NEGMIR,more_serious,640,731.319423,-14.318866,-0.069058314,-0.0217301,-0.0003787714,0.15191075,0.0021937718,291735,4213,1680633,640.0,291095.0,3573.0,1385325.0,291735.0,1388898.0,4213.0,1676420.0,291003.680577497,3481.680577497,1385416.319422503,-3.6097171,0.004325084,-0.057927135,-0.0217301,-0.0003787714,0.0217301,-0.011054436,-91.31942,-0.1426866,0.0,0.0,0.0,0.0,-0.056770008,0.0,25.298221281347036,540.1249855357554,64.90762667052309,more,serious,285773.0,9072.0
POS~more_fundamental,POSMIR,more_fundamental,572,589.23291,-2.805467,-0.07069323,-0.024179839,-7.1478e-05,0.80224407,0.0004118373,1388898,713,1680633,572.0,1388326.0,141.0,291594.0,1388898.0,291735.0,713.0,1679920.0,1388308.767089543,123.767089543,291611.232910457,-0.72054416,0.000823252,-0.012890967,-0.024179839,-7.1478e-05,0.024179839,-0.012125658,-17.23291,-0.030127466,0.0,0.0,0.0,0.0,0.0,0.0,23.916521486202797,1178.5151674883102,26.70205984563738,more,fundamental,285773.0,1284.0
NEG~so_excited,NEGMIR,so_excited,318,379.112656,-12.489735,-0.09034755,-0.028018394,-0.0002534809,0.1456044,0.0010900303,291735,2184,1680633,318.0,291417.0,1866.0,1387032.0,291735.0,1388898.0,2184.0,1678449.0,291355.887344233,1804.887344233,1387093.112655767,-3.4270275,0.002163861,-0.07634116,-0.028018394,-0.0002534809,0.028018394,-0.014135938,-61.112656,-0.19217816,0.0,0.0,0.0,0.0,-0.057672374,0.0,17.832554500127006,540.1249855357554,46.73328578219169,so,excited,129421.0,9900.0
POS~too_complex,POSMIR,too_complex,416,431.387909,-3.033212,-0.08544356,-0.029487912,-6.38254e-05,0.79693484,0.00029951803,1388898,522,1680633,416.0,1388482.0,106.0,291629.0,1388898.0,291735.0,522.0,1680111.0,1388466.612090802,90.612090802,291644.387909198,-0.7544543,0.000598811,-0.015774637,-0.029487912,-6.38254e-05,0.029487912,-0.0147758685,-15.387909,-0.036990166,0.0,0.0,0.0,0.0,0.0,0.0,20.396078054371138,1178.5151674883102,22.847319317591726,too,complex,158135.0,6841.0
POS~more_amazing,POSMIR,more_amazing,499,518.161339,-3.910216,-0.088083394,-0.030571755,-7.94767e-05,0.79585326,0.00035927765,1388898,627,1680633,499.0,1388399.0,128.0,291607.0,1388898.0,291735.0,627.0,1680006.0,1388379.83866079,108.83866079,291626.16133921,-0.8577793,0.000718231,-0.01636446,-0.030571755,-7.94767e-05,0.030571755,-0.015325616,-19.161339,-0.038399477,0.0,0.0,0.0,0.0,0.0,0.0,22.338307903688676,1178.5151674883102,25.03996805109783,more,amazing,285773.0,3817.0
POS~really_exciting,POSMIR,really_exciting,459,476.840658,-3.681644,-0.08914621,-0.030930305,-7.39988e-05,0.79549396,0.00033047784,1388898,577,1680633,459.0,1388439.0,118.0,291617.0,1388898.0,291735.0,577.0,1680056.0,1388421.159341748,100.159341748,291634.840658252,-0.8327306,0.000660681,-0.016560594,-0.030930305,-7.39988e-05,0.030930305,-0.015502151,-17.840658,-0.038868535,0.0,0.0,0.0,0.0,0.0,0.0,21.42428528562855,1178.5151674883102,24.020824298928627,really,exciting,58812.0,8112.0
POS~so_serious,POSMIR,so_serious,318,330.565448,-2.632447,-0.09104838,-0.0314211,-5.21185e-05,0.795,0.0002289585,1388898,400,1680633,318.0,1388580.0,82.0,291653.0,1388898.0,291735.0,400.0,1680233.0,1388567.434552338,69.434552338,291665.565447662,-0.7046353,0.000457785,-0.016830336,-0.0314211,-5.21185e-05,0.0314211,-0.015736608,-12.565448,-0.039513987,0.0,0.0,0.0,0.0,0.0,0.0,17.832554500127006,1178.5151674883102,20.0,so,serious,129421.0,9072.0
POS~so_strong,POSMIR,so_strong,635,660.304482,-5.344069,-0.09077718,-0.031685255,-0.000104957,0.7947434,0.000457197,1388898,799,1680633,635.0,1388263.0,164.0,291571.0,1388898.0,291735.0,799.0,1679834.0,1388237.695518296,138.695518296,291596.304481704,-1.0041777,0.000913868,-0.01697052,-0.031685255,-0.000104957,0.031685255,-0.015895106,-25.304482,-0.03984958,0.0,0.0,0.0,0.0,0.0,0.0,25.199206336708304,1178.5151674883102,28.26658805020514,so,strong,129421.0,4418.0
POS~more_pleasant,POSMIR,more_pleasant,353,369.406888,-3.988504,-0.10475318,-0.03671421,-6.80519e-05,0.78970915,0.00025415834,1388898,447,1680633,353.0,1388545.0,94.0,291641.0,1388898.0,291735.0,447.0,1680186.0,1388528.593112238,77.593112238,291657.406887762,-0.87325054,0.000508153,-0.019730283,-0.03671421,-6.80519e-05,0.03671421,-0.018391132,-16.406887,-0.046478435,0.0,0.0,0.0,0.0,0.0,0.0,18.788294228055936,1178.5151674883102,21.142374511865974,more,pleasant,285773.0,1600.0
POS~very_good,POSMIR,very_good,5883,6156.781463,-66.92706,-0.103748575,-0.036912818,-0.0011355808,0.78966445,0.0042357324,1388898,7450,1680633,5883.0,1383015.0,1567.0,290168.0,1388898.0,291735.0,7450.0,1673183.0,1382741.218537301,1293.218537301,290441.781462699,-3.5694773,0.008426266,-0.01975489,-0.036912818,-0.0011355808,0.036912818,-0.0190242,-273.78146,-0.04653773,-0.119250484,-0.10723168,-0.12460899,-0.13753074,-0.2261584,-0.15579854,76.70071707617863,1178.5151674883102,86.31338250816034,very,good,183918.0,31461.0
POS~so_powerful,POSMIR,so_powerful,465,486.757622,-5.322048,-0.104970105,-0.036952887,-9.02455e-05,0.7894737,0.0003347978,1388898,589,1680633,465.0,1388433.0,124.0,291611.0,1388898.0,291735.0,589.0,1680044.0,1388411.242378318,102.242378318,291632.757621682,-1.0089855,0.000669312,-0.019859808,-0.036952887,-9.02455e-05,0.036952887,-0.018521566,-21.757622,-0.046790585,0.0,0.0,0.0,0.0,0.0,0.0,21.563858652847824,1178.5151674883102,24.269322199023193,so,powerful,129421.0,7193.0
POS~too_tight,POSMIR,too_tight,431,451.221836,-4.95854,-0.10531885,-0.037048366,-8.38754e-05,0.7893773,0.00031031796,1388898,546,1680633,431.0,1388467.0,115.0,291620.0,1388898.0,291735.0,546.0,1680087.0,1388446.778163942,94.778163942,291640.221836058,-0.9740516,0.000620392,-0.019912837,-0.037048366,-8.38754e-05,0.037048366,-0.01856612,-20.221836,-0.046918415,0.0,0.0,0.0,0.0,0.0,0.0,20.760539492026695,1178.5151674883102,23.366642891095847,too,tight,158135.0,1227.0
POS~more_appealing,POSMIR,more_appealing,697,732.202467,-9.230029,-0.11180968,-0.03975286,-0.0001460115,0.7866817,0.0005018367,1388898,886,1680633,697.0,1388201.0,189.0,291546.0,1388898.0,291735.0,886.0,1679747.0,1388165.79753343,153.797533429,291581.202466571,-1.3333884,0.001003034,-0.021398408,-0.03975286,-0.0001460115,0.03975286,-0.019949436,-35.20247,-0.05050569,0.0,0.0,0.0,0.0,-0.024512522,0.0,26.40075756488817,1178.5151674883102,29.765752132274432,more,appealing,285773.0,2515.0
POS~more_common,POSMIR,more_common,645,678.485581,-9.000365,-0.11459004,-0.040806267,-0.0001388903,0.7856273,0.00046439696,1388898,821,1680633,645.0,1388253.0,176.0,291559.0,1388898.0,291735.0,821.0,1679812.0,1388219.514418674,142.514418674,291592.485581326,-1.3184935,0.000928245,-0.021980908,-0.040806267,-0.0001388903,0.040806267,-0.02047258,-33.48558,-0.05191563,0.0,0.0,0.0,0.0,-0.020396532,0.0,25.39685019840059,1178.5151674883102,28.653097563788805,more,common,285773.0,7547.0
POS~more_vulnerable,POSMIR,more_vulnerable,478,504.112308,-7.346418,-0.120062225,-0.042822607,-0.0001083077,0.7836065,0.00034415774,1388898,610,1680633,478.0,1388420.0,132.0,291603.0,1388898.0,291735.0,610.0,1680023.0,1388393.887692316,105.887692316,291629.112307684,-1.1943492,0.000688013,-0.023099404,-0.042822607,-0.0001083077,0.042822607,-0.021465456,-26.112309,-0.05462826,0.0,0.0,0.0,0.0,0.0,0.0,21.863211109075447,1178.5151674883102,24.698178070456937,more,vulnerable,285773.0,2079.0
POS~as_high,POSMIR,as_high,940,991.696343,-14.637442,-0.12022335,-0.043111067,-0.0002144242,0.78333336,0.00067679555,1388898,1200,1680633,940.0,1387958.0,260.0,291475.0,1388898.0,291735.0,1200.0,1679433.0,1387906.303657015,208.303657015,291526.696342985,-1.6861488,0.001352423,-0.023250857,-0.043111067,-0.0002144242,0.043111067,-0.021662746,-51.696342,-0.05499611,0.0,0.0,0.0,0.0,-0.10479446,0.0,30.659419433511783,1178.5151674883102,34.64101615137755,as,high,107371.0,6569.0
NEG~more_difficult,NEGMIR,more_difficult,732,973.125251,-77.98186,-0.14587688,-0.04315595,-0.0010001305,0.13057439,0.0025091264,291735,5606,1680633,732.0,291003.0,4874.0,1384024.0,291735.0,1388898.0,5606.0,1675027.0,290761.874748978,4632.874748979,1384265.125251022,-8.912246,0.00492364,-0.12365766,-0.04315595,-0.0010001305,0.04315595,-0.02207804,-241.12524,-0.32940608,-0.18417647,-0.16875896,-0.19107139,-0.20775202,-0.32425806,-0.23146474,27.055498516937366,540.1249855357554,74.87322618933953,more,difficult,285773.0,15862.0
POS~much_more,POSMIR,much_more,1608,1699.106401,-26.507107,-0.123186946,-0.04436673,-0.0003778878,0.78210115,0.0011577524,1388898,2056,1680633,1608.0,1387290.0,448.0,291287.0,1388898.0,291735.0,2056.0,1678577.0,1387198.893599019,356.893599019,291378.106400981,-2.2719872,0.002312082,-0.023934532,-0.04436673,-0.0003778878,0.04436673,-0.022372307,-91.1064,-0.05665821,0.0,0.0,0.0,-0.016475251,-0.18628813,-0.05163573,40.099875311526844,1178.5151674883102,45.34313619501854,much,more,23827.0,7463.0
POS~so_difficult,POSMIR,so_difficult,505,533.863198,-8.455821,-0.124768525,-0.044697054,-0.0001197177,0.78173375,0.00036359762,1388898,646,1680633,505.0,1388393.0,141.0,291594.0,1388898.0,291735.0,646.0,1679987.0,1388364.136802026,112.136802026,291622.863197974,-1.2843955,0.000726857,-0.024138605,-0.044697054,-0.0001197177,0.044697054,-0.022408387,-28.863197,-0.05715485,0.0,0.0,0.0,0.0,-0.008989944,0.0,22.47220505424423,1178.5151674883102,25.41653005427767,so,difficult,129421.0,15862.0
POS~more_appropriate,POSMIR,more_appropriate,976,1034.669851,-17.984877,-0.12980989,-0.04689584,-0.0002433487,0.7795527,0.00070271536,1388898,1252,1680633,976.0,1387922.0,276.0,291459.0,1388898.0,291735.0,1252.0,1679381.0,1387863.330148819,217.330148819,291517.669851181,-1.8779762,0.001404165,-0.025351977,-0.04689584,-0.0002433487,0.04689584,-0.023569593,-58.66985,-0.06011255,0.0,0.0,0.0,0.0,-0.14493562,0.0,31.240998703626616,1178.5151674883102,35.38361202590826,more,appropriate,285773.0,2120.0
POS~too_loud,POSMIR,too_loud,324,343.788066,-6.148695,-0.13264392,-0.047579244,-8.20762e-05,0.77884614,0.00023327846,1388898,416,1680633,324.0,1388574.0,92.0,291643.0,1388898.0,291735.0,416.0,1680217.0,1388554.211934432,72.211934432,291662.788065568,-1.099337,0.000466417,-0.025745787,-0.047579244,-8.20762e-05,0.047579244,-0.02383066,-19.788067,-0.06107428,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1178.5151674883102,20.396078054371138,too,loud,158135.0,1187.0
POS~so_great,POSMIR,so_great,979,1040.454747,-19.57572,-0.13472044,-0.048848942,-0.0002548998,0.77760124,0.0007048754,1388898,1259,1680633,979.0,1387919.0,280.0,291455.0,1388898.0,291735.0,1259.0,1679374.0,1387857.545253485,218.545253485,291516.454746515,-1.9641023,0.001408474,-0.026440503,-0.048848942,-0.0002548998,0.048848942,-0.02455192,-61.454746,-0.06277298,0.0,0.0,0.0,0.0,-0.16302902,0.0,31.28897569432403,1178.5151674883102,35.482389998420345,so,great,129421.0,5513.0
POS~more_fascinating,POSMIR,more_fascinating,327,347.920134,-6.77293,-0.13793942,-0.04970398,-8.67718e-05,0.7767221,0.00023543846,1388898,421,1680633,327.0,1388571.0,94.0,291641.0,1388898.0,291735.0,421.0,1680212.0,1388550.079866336,73.079866336,291661.920133664,-1.156886,0.000470734,-0.02693181,-0.04970398,-8.67718e-05,0.04970398,-0.024895376,-20.920134,-0.063975945,0.0,0.0,0.0,0.0,0.0,0.0,18.083141320025124,1178.5151674883102,20.518284528683193,more,fascinating,285773.0,1487.0
POS~more_helpful,POSMIR,more_helpful,306,325.606966,-6.356355,-0.13822936,-0.04977554,-8.13251e-05,0.7766498,0.00022031854,1388898,394,1680633,306.0,1388592.0,88.0,291647.0,1388898.0,291735.0,394.0,1680239.0,1388572.393034053,68.393034053,291666.606965947,-1.1208557,0.000440512,-0.02697226,-0.04977554,-8.13251e-05,0.04977554,-0.024928434,-19.606966,-0.06407505,0.0,0.0,0.0,0.0,0.0,0.0,17.4928556845359,1178.5151674883102,19.849433241279208,more,helpful,285773.0,4800.0
POS~more_secure,POSMIR,more_secure,340,361.969165,-7.175268,-0.13903993,-0.050170988,-9.11229e-05,0.7762557,0.0002447984,1388898,438,1680633,340.0,1388558.0,98.0,291637.0,1388898.0,291735.0,438.0,1680195.0,1388536.03083481,76.03083481,291658.96916519,-1.1914452,0.000489442,-0.02719266,-0.050170988,-9.11229e-05,0.050170988,-0.025131054,-21.969166,-0.06461519,0.0,0.0,0.0,0.0,0.0,0.0,18.439088914585774,1178.5151674883102,20.92844953645635,more,secure,285773.0,1120.0
POS~so_wrong,POSMIR,so_wrong,340,362.795579,-7.690967,-0.14342827,-0.051939715,-9.45507e-05,0.7744875,0.0002447984,1388898,439,1680633,340.0,1388558.0,99.0,291636.0,1388898.0,291735.0,439.0,1680194.0,1388535.204421191,76.204421191,291658.795578809,-1.2362639,0.000489442,-0.02818307,-0.051939715,-9.45507e-05,0.051939715,-0.026017133,-22.79558,-0.06704582,0.0,0.0,0.0,0.0,0.0,0.0,18.439088914585774,1178.5151674883102,20.952326839756964,so,wrong,129421.0,20727.0
POS~more_dramatic,POSMIR,more_dramatic,580,619.810214,-13.713474,-0.14567514,-0.053103983,-0.0001651234,0.7733333,0.00041759727,1388898,750,1680633,580.0,1388318.0,170.0,291565.0,1388898.0,291735.0,750.0,1679883.0,1388278.189785634,130.189785634,291604.810214366,-1.6530292,0.000834744,-0.028830735,-0.053103983,-0.0001651234,0.053103983,-0.026634553,-39.810215,-0.0686383,0.0,0.0,0.0,0.0,-0.11445474,0.0,24.08318915758459,1178.5151674883102,27.386127875258307,more,dramatic,285773.0,2263.0
POS~more_basic,POSMIR,more_basic,378,404.11626,-9.046647,-0.14693727,-0.05342303,-0.0001083241,0.77300614,0.0002721582,1388898,489,1680633,378.0,1388520.0,111.0,291624.0,1388898.0,291735.0,489.0,1680144.0,1388493.883740234,84.883740234,291650.116259766,-1.3432754,0.000544125,-0.029014524,-0.05342303,-0.0001083241,0.05342303,-0.026765676,-26.11626,-0.069090635,0.0,0.0,0.0,0.0,-0.025963001,0.0,19.44222209522358,1178.5151674883102,22.11334438749598,more,basic,285773.0,2469.0
NEG~really_special,NEGMIR,really_special,363,525.272388,-66.69614,-0.18755983,-0.053722765,-0.0006730675,0.119960345,0.0012442799,291735,3026,1680633,363.0,291372.0,2663.0,1386235.0,291735.0,1388898.0,3026.0,1677607.0,291209.727611561,2500.727611561,1386397.27238844,-8.517092,0.002463012,-0.16047795,-0.053722765,-0.0006730675,0.053722765,-0.027197916,-162.27238,-0.44703138,-0.2046176,-0.1833439,-0.21413872,-0.23719133,-0.39895424,-0.27000794,19.05255888325765,540.1249855357554,55.00909015790027,really,special,58812.0,15479.0
POS~as_serious,POSMIR,as_serious,476,511.55003,-13.179345,-0.15653428,-0.05745255,-0.0001474531,0.76898223,0.00034271774,1388898,619,1680633,476.0,1388422.0,143.0,291592.0,1388898.0,291735.0,619.0,1680014.0,1388386.449969744,107.449969744,291627.550030256,-1.6294329,0.00068513,-0.031281162,-0.05745255,-0.0001474531,0.05745255,-0.028800001,-35.55003,-0.07468494,0.0,0.0,0.0,0.0,-0.114544876,0.0,21.817424229271428,1178.5151674883102,24.879710609249457,as,serious,107371.0,9072.0
POS~too_strong,POSMIR,too_strong,424,456.180318,-12.097013,-0.15876465,-0.05831683,-0.0001334764,0.76811594,0.000305278,1388898,552,1680633,424.0,1388474.0,128.0,291607.0,1388898.0,291735.0,552.0,1680081.0,1388441.819682227,95.819682227,291639.180317773,-1.5628144,0.000610313,-0.031770688,-0.05831683,-0.0001334764,0.05831683,-0.029225154,-32.180317,-0.07589698,0.0,0.0,0.0,0.0,-0.09747063,0.0,20.591260281974,1178.5151674883102,23.49468024894146,too,strong,158135.0,4418.0
POS~so_exciting,POSMIR,so_exciting,447,481.79914,-13.371953,-0.16208355,-0.05971049,-0.0001443386,0.7667239,0.0003218379,1388898,583,1680633,447.0,1388451.0,136.0,291599.0,1388898.0,291735.0,583.0,1680050.0,1388416.200860033,101.200860033,291633.799139967,-1.6459428,0.000643406,-0.032558497,-0.05971049,-0.0001443386,0.05971049,-0.029927414,-34.79914,-0.077850424,0.0,0.0,0.0,0.0,-0.12162867,0.0,21.142374511865974,1178.5151674883102,24.145392935299274,so,exciting,129421.0,8112.0
POS~more_enjoyable,POSMIR,more_enjoyable,951,1025.579301,-28.851372,-0.16255303,-0.060140543,-0.0003093373,0.7663175,0.0006847155,1388898,1241,1680633,951.0,1387947.0,290.0,291445.0,1388898.0,291735.0,1241.0,1679392.0,1387872.42069863,215.42069863,291519.57930137,-2.4183996,0.001368209,-0.03278873,-0.060140543,-0.0003093373,0.060140543,-0.03022494,-74.5793,-0.07842198,0.0,0.0,-0.011903269,-0.04356942,-0.25865144,-0.088199444,30.83828789021855,1178.5151674883102,35.22782990761707,more,enjoyable,285773.0,2315.0
POS~more_affordable,POSMIR,more_affordable,710,766.911839,-22.430532,-0.16567117,-0.061361294,-0.0002360569,0.76508623,0.0005111967,1388898,928,1680633,710.0,1388188.0,218.0,291517.0,1388898.0,291735.0,928.0,1679705.0,1388131.088161425,161.088161425,291573.911838575,-2.1358633,0.001021711,-0.033487093,-0.061361294,-0.0002360569,0.061361294,-0.030798675,-56.91184,-0.08015752,0.0,0.0,0.0,0.0,-0.22410017,-0.025837064,26.645825188948457,1178.5151674883102,30.463092423455635,more,affordable,285773.0,1717.0
NEG~more_impressive,NEGMIR,more_impressive,306,473.196474,-79.83537,-0.22009498,-0.061433643,-0.0006934915,0.112252384,0.0010488972,291735,2726,1680633,306.0,291429.0,2420.0,1386478.0,291735.0,1388898.0,2726.0,1677907.0,291261.803525814,2252.803525814,1386645.196474186,-9.557986,0.002078374,-0.18932007,-0.061433643,-0.0006934915,0.061433643,-0.031063566,-167.19647,-0.5463937,-0.2791295,-0.2562392,-0.2893768,-0.31419462,-0.4886247,-0.34954113,17.4928556845359,540.1249855357554,52.21110992882645,more,impressive,285773.0,4971.0
POS~too_small,POSMIR,too_small,2381,2572.625596,-75.89389,-0.16598418,-0.0616708,-0.0007948177,0.76485705,0.0017143087,1388898,3113,1680633,2381.0,1386517.0,732.0,291003.0,1388898.0,291735.0,3113.0,1677520.0,1386325.374403573,540.374403573,291194.625596427,-3.9271169,0.00342095,-0.03361719,-0.0616708,-0.0007948177,0.0616708,-0.03123281,-191.6256,-0.08048114,-0.21510556,-0.19701315,-0.22316773,-0.24259865,-0.3754811,-0.27004337,48.79549159502341,1178.5151674883102,55.794264938253285,too,small,158135.0,9853.0
NEG~much_better,NEGMIR,much_better,312,489.340008,-87.146255,-0.2270296,-0.06301453,-0.0007355644,0.11067755,0.0010694637,291735,2819,1680633,312.0,291423.0,2507.0,1386391.0,291735.0,1388898.0,2819.0,1677814.0,291245.659992396,2329.659992396,1386568.340007604,-10.039901,0.002118457,-0.19545613,-0.06301453,-0.0007355644,0.06301453,-0.031875048,-177.34001,-0.56839746,-0.3067658,-0.28410637,-0.31690964,-0.34147656,-0.5141288,-0.37646484,17.663521732655695,540.1249855357554,53.094255809833136,much,better,23827.0,13606.0
POS~so_satisfying,POSMIR,so_satisfying,303,328.086207,-10.161618,-0.17099954,-0.06320437,-0.0001040517,0.7632242,0.00021815857,1388898,397,1680633,303.0,1388595.0,94.0,291641.0,1388898.0,291735.0,397.0,1680236.0,1388569.913793196,68.913793196,291666.086206804,-1.441165,0.000436192,-0.034545343,-0.06320437,-0.0001040517,0.06320437,-0.03165421,-25.086206,-0.08279276,0.0,0.0,0.0,0.0,-0.060644764,0.0,17.406895185529212,1178.5151674883102,19.924858845171276,so,satisfying,129421.0,4251.0
