key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~more_aggravating,NEGMIR,more_aggravating,100,50.5,128.81223,1.8262222,0.49018386,0.0003393491,0.990099,0.00034277685,291735,101,583470,100.0,291635.0,1.0,291734.0,291735.0,291735.0,101.0,583369.0,291684.5,50.5,291684.5,4.95,0.000685316,0.2967086,0.0003393491,0.49018386,0.49018386,0.24526161,49.5,0.495,2.2318652,2.0988579,2.2925894,2.4429219,3.5539107,2.6013925,10.0,540.1249855357554,10.04987562112089,more,aggravating,121848,119
NEG~really_alone,NEGMIR,really_alone,194,98.0,249.4575,1.8912655,0.48996052,0.0006581315,0.9897959,0.0006649871,291735,196,583470,194.0,291541.0,2.0,291733.0,291735.0,291735.0,196.0,583274.0,291637.0,98.0,291637.0,6.8923984,0.001329081,0.29657567,0.0006581315,0.48996052,0.48996052,0.24530932,96.0,0.49484536,3.0687652,2.9510887,3.1224837,3.2554183,4.2298617,3.3954062,13.92838827718412,540.1249855357554,14.0,really,alone,21297,594
POS~too_aware,POSMIR,too_aware,464,234.5,595.1753,1.9273069,0.48973268,0.0015733457,0.989339,0.0015904845,291735,469,583470,464.0,291271.0,5.0,291730.0,291735.0,291735.0,469.0,583001.0,291500.5,234.5,291500.5,10.65427,0.003175863,0.29637513,0.0015733457,0.48973268,0.48973268,0.245653,229.5,0.49461207,3.986856,3.8897269,4.031066,4.140101,4.9200726,4.254316,21.540659228538015,540.1249855357554,21.656407827707714,too,aware,69845,2451
NEG~too_major,NEGMIR,too_major,187,94.5,239.89516,1.8753368,0.48957658,0.0006341371,0.98941797,0.00064099266,291735,189,583470,187.0,291548.0,2.0,291733.0,291735.0,291735.0,189.0,583281.0,291640.5,94.5,291640.5,6.76427,0.001281155,0.2964098,0.0006341371,0.48957658,0.48957658,0.24510536,92.5,0.49465242,3.0129352,2.8950064,3.0667624,3.199951,4.1757097,3.3401833,13.674794331177344,540.1249855357554,13.74772708486752,too,major,69845,358
NEG~too_special,NEGMIR,too_special,453,229.0,580.1475,1.916882,0.48946717,0.0015356402,0.989083,0.0015527791,291735,458,583470,453.0,291282.0,5.0,291730.0,291735.0,291735.0,458.0,583012.0,291506.0,229.0,291506.0,10.524438,0.00310069,0.2962627,0.0015356402,0.48946717,0.48946717,0.24550141,224.0,0.49448124,3.951351,3.8541484,3.995593,4.1047025,4.8850756,4.2189903,21.283796653792763,540.1249855357554,21.400934559032695,too,special,69845,4860
POS~entirely_different,POSMIR,entirely_different,683,345.5,871.465,1.9063256,0.4890017,0.0023137436,0.9884226,0.0023411657,291735,691,583470,683.0,291052.0,8.0,291727.0,291735.0,291735.0,691.0,582779.0,291389.5,345.5,291389.5,12.914079,0.004671267,0.29597265,0.0023137436,0.4890017,0.4890017,0.24565773,337.5,0.4941435,4.287202,4.2008996,4.3264,4.4228444,5.102455,4.523511,26.13426869074396,540.1249855357554,26.28687885618983,entirely,different,4011,8657
NEG~particularly_unusual,NEGMIR,particularly_unusual,170,86.0,216.69698,1.8340346,0.4885161,0.0005758651,0.9883721,0.0005827206,291735,172,583470,170.0,291565.0,2.0,291733.0,291735.0,291735.0,172.0,583298.0,291649.0,86.0,291649.0,6.442506,0.001164755,0.29595047,0.0005758651,0.4885161,0.4885161,0.24454598,84.0,0.49411765,2.8676326,2.749004,2.9217625,3.0556552,4.0350647,3.1965666,13.038404810405298,540.1249855357554,13.114877048604,particularly,unusual,10020,922
POS~slightly_different,POSMIR,slightly_different,252,127.5,320.9909,1.8585641,0.48844877,0.0008535143,0.9882353,0.0008637976,291735,255,583470,252.0,291483.0,3.0,291732.0,291735.0,291735.0,255.0,583215.0,291607.5,127.5,291607.5,7.842763,0.001726087,0.29589036,0.0008535143,0.48844877,0.48844877,0.24465114,124.5,0.4940476,3.3142366,3.2048707,3.3640966,3.4872952,4.380494,3.6167233,15.874507866387544,540.1249855357554,15.968719422671311,slightly,different,1781,8657
POS~completely_different,POSMIR,completely_different,1787,905.5,2260.7102,1.8657126,0.48826316,0.0060431557,0.9867477,0.006125422,291735,1811,583470,1787.0,289948.0,24.0,291711.0,291735.0,291735.0,1811.0,581659.0,290829.5,905.5,290829.5,20.852592,0.012175264,0.2952361,0.0060431557,0.48826316,0.48826316,0.24715315,881.5,0.49328482,4.867892,4.8064566,4.8956575,4.963602,5.4271564,5.0339546,42.2729227756965,540.1249855357554,42.555845661906424,completely,different,7580,8657
NEG~really_able,NEGMIR,really_able,323,163.5,410.31256,1.857137,0.4880411,0.0010934582,0.9877676,0.0011071692,291735,327,583470,323.0,291412.0,4.0,291731.0,291735.0,291735.0,327.0,583143.0,291571.5,163.5,291571.5,8.874818,0.002211859,0.29568475,0.0010934582,0.4880411,0.4880411,0.24456728,159.5,0.49380806,3.5593064,3.4564607,3.606147,3.7217534,4.553189,3.8429904,17.97220075561143,540.1249855357554,18.083141320025124,really,able,21297,1850
POS~too_common,POSMIR,too_common,1030,522.0,1300.5231,1.8531952,0.48746225,0.0034826125,0.98659,0.0035306015,291735,1044,583470,1030.0,290705.0,14.0,291721.0,291735.0,291735.0,1044.0,582426.0,291213.0,522.0,291213.0,15.828694,0.007036024,0.29516673,0.0034826125,0.48746225,0.48746225,0.24547243,508.0,0.49320388,4.5023756,4.428908,4.535656,4.617302,5.1826324,4.7021565,32.09361307176243,540.1249855357554,32.31098884280702,too,common,69845,1862
NEG~as_satisfying,NEGMIR,as_satisfying,224,113.5,282.85437,1.8074775,0.4869736,0.0007575368,0.98678416,0.0007678201,291735,227,583470,224.0,291511.0,3.0,291732.0,291735.0,291735.0,227.0,583243.0,291621.5,113.5,291621.5,7.383092,0.001534446,0.29525214,0.0007575368,0.4869736,0.4869736,0.24386556,110.5,0.49330357,3.1366298,3.0265975,3.1867778,3.3106499,4.207388,3.4407294,14.966629547095765,540.1249855357554,15.066519173319364,as,satisfying,47332,2320
NEG~more_wrong,NEGMIR,more_wrong,224,113.5,282.85437,1.8074775,0.4869736,0.0007575368,0.98678416,0.0007678201,291735,227,583470,224.0,291511.0,3.0,291732.0,291735.0,291735.0,227.0,583243.0,291621.5,113.5,291621.5,7.383092,0.001534446,0.29525214,0.0007575368,0.4869736,0.4869736,0.24386556,110.5,0.49330357,3.1366298,3.0265975,3.1867778,3.3106499,4.207388,3.4407294,14.966629547095765,540.1249855357554,15.066519173319364,more,wrong,121848,8526
POS~too_willing,POSMIR,too_willing,219,111.0,276.05368,1.7976881,0.48667166,0.000740398,0.9864865,0.00075068127,291735,222,583470,219.0,291516.0,3.0,291732.0,291735.0,291735.0,222.0,583248.0,291624.0,111.0,291624.0,7.2979636,0.001500221,0.29512113,0.000740398,0.48667166,0.48667166,0.24370603,108.0,0.49315068,3.1024826,2.9923131,3.15269,3.2767005,4.174166,3.4069138,14.798648586948742,540.1249855357554,14.89966442575134,too,willing,69845,887
POS~too_apparent,POSMIR,too_apparent,141,71.5,177.22253,1.7530234,0.48613313,0.0004764598,0.986014,0.00048331535,291735,143,583470,141.0,291594.0,2.0,291733.0,291735.0,291735.0,143.0,583327.0,291663.5,71.5,291663.5,5.852956,0.000966157,0.29491308,0.0004764598,0.48613313,0.48613313,0.24330479,69.5,0.4929078,2.5801134,2.459893,2.6349304,2.7704237,3.7581143,2.9128768,11.874342087037917,540.1249855357554,11.958260743101398,too,apparent,69845,1446
POS~as_little,POSMIR,as_little,413,209.5,518.2744,1.8041685,0.4860292,0.0013951017,0.98568016,0.0014156683,291735,419,583470,413.0,291322.0,6.0,291729.0,291735.0,291735.0,419.0,583051.0,291525.5,209.5,291525.5,10.01358,0.002827276,0.29476604,0.0013951017,0.4860292,0.4860292,0.24371216,203.5,0.49273607,3.7154071,3.6216342,3.7580388,3.8630433,4.6084104,3.9728265,20.322401432901575,540.1249855357554,20.46948949045872,as,little,47332,1283
POS~very_sad,POSMIR,very_sad,139,70.5,174.50574,1.7468382,0.48593304,0.0004696043,0.9858156,0.0004764598,291735,141,583470,139.0,291596.0,2.0,291733.0,291735.0,291735.0,141.0,583329.0,291664.5,70.5,291664.5,5.8100944,0.000952459,0.29482567,0.0004696043,0.48593304,0.48593304,0.24320132,68.5,0.49280575,2.5580096,2.4376545,2.6128848,2.7485137,3.7369041,2.891097,11.789826122551595,540.1249855357554,11.874342087037917,very,sad,45886,674
NEG~much_good,NEGMIR,much_good,194,98.5,242.1009,1.745136,0.4849353,0.0006547038,0.98477155,0.0006649871,291735,197,583470,194.0,291541.0,3.0,291732.0,291735.0,291735.0,197.0,583273.0,291636.5,98.5,291636.5,6.8565006,0.001329077,0.2943655,0.0006547038,0.4849353,0.4849353,0.242795,95.5,0.49226806,2.9184833,2.8075209,2.969034,3.0938458,3.995518,3.2248337,13.92838827718412,540.1249855357554,14.035668847618199,much,good,6754,13484
NEG~any_better,NEGMIR,any_better,380,193.0,473.47433,1.7679985,0.48477668,0.0012819854,0.98445594,0.001302552,291735,386,583470,380.0,291355.0,6.0,291729.0,291735.0,291735.0,386.0,583084.0,291542.0,193.0,291542.0,9.592897,0.002601662,0.2942263,0.0012819854,0.48477668,0.48477668,0.24302933,187.0,0.49210528,3.5915346,3.4974587,3.6342978,3.7396116,4.486647,3.8496957,19.493588689617926,540.1249855357554,19.6468827043885,any,better,1083,3681
NEG~more_proud,NEGMIR,more_proud,478,243.0,592.5421,1.7511632,0.48394218,0.0016110511,0.9835391,0.0016384732,291735,486,583470,478.0,291257.0,8.0,291727.0,291735.0,291735.0,486.0,582984.0,291492.0,243.0,291492.0,10.74865,0.003271497,0.29382163,0.0016110511,0.48394218,0.48394218,0.24277662,235.0,0.4916318,3.7603974,3.6731539,3.8000057,3.8974137,4.5822926,3.9990213,21.863211109075447,540.1249855357554,22.045407685048602,more,proud,121848,1866
NEG~quite_enough,NEGMIR,quite_enough,173,88.0,213.65755,1.6954846,0.48310027,0.0005827206,0.98295456,0.00059300393,291735,176,583470,173.0,291562.0,3.0,291732.0,291735.0,291735.0,176.0,583294.0,291647.0,88.0,291647.0,6.4624305,0.001185293,0.29356343,0.0005827206,0.48310027,0.48310027,0.2418415,85.0,0.4913295,2.7434838,2.631675,2.7944005,2.9200668,3.8262198,3.0518806,13.152946437965905,540.1249855357554,13.2664991614216,quite,enough,13355,1334
POS~just_curious,POSMIR,just_curious,224,114.0,275.88428,1.6983315,0.48264474,0.000754109,0.98245615,0.0007678201,291735,228,583470,224.0,291511.0,4.0,291731.0,291735.0,291735.0,228.0,583242.0,291621.0,114.0,291621.0,7.3496842,0.001534441,0.29334316,0.000754109,0.48264474,0.48264474,0.24169943,110.0,0.49107143,3.0089517,2.9042182,3.0566108,3.1741314,4.015731,3.2972245,14.966629547095765,540.1249855357554,15.0996688705415,just,curious,6559,623
NEG~more_discouraging,NEGMIR,more_discouraging,108,55.0,132.51889,1.6376475,0.48190904,0.0003633434,0.9818182,0.00037019898,291735,110,583470,108.0,291627.0,2.0,291733.0,291735.0,291735.0,110.0,583360.0,291680.0,55.0,291680.0,5.0999274,0.000740119,0.29306108,0.0003633434,0.48190904,0.48190904,0.2411362,53.0,0.49074075,2.16366,2.040562,2.2197187,2.3581026,3.3607047,2.5033371,10.392304845413264,540.1249855357554,10.488088481701515,more,discouraging,121848,135
POS~very_proud,POSMIR,very_proud,425,216.5,520.8517,1.7001019,0.48188186,0.0014293795,0.9815242,0.0014568015,291735,433,583470,425.0,291310.0,8.0,291727.0,291735.0,291735.0,433.0,583037.0,291518.5,216.5,291518.5,10.113735,0.002909285,0.29293102,0.0014293795,0.48188186,0.48188186,0.24165562,208.5,0.49058825,3.5858922,3.4982564,3.625671,3.7234802,4.4105496,3.8254795,20.615528128088304,540.1249855357554,20.808652046684813,very,proud,45886,1866
NEG~quite_certain,NEGMIR,quite_certain,159,81.0,194.74341,1.6589249,0.48161522,0.0005347319,0.9814815,0.00054501515,291735,162,583470,159.0,291576.0,3.0,291732.0,291735.0,291735.0,162.0,583308.0,291654.0,81.0,291654.0,6.1858025,0.001089425,0.2929121,0.0005347319,0.48161522,0.48161522,0.24107496,78.0,0.49056605,2.6138272,2.5013278,2.6650424,2.791406,3.7012098,2.923893,12.609520212918492,540.1249855357554,12.727922061357855,quite,certain,13355,1284
NEG~as_frustrating,NEGMIR,as_frustrating,106,54.0,129.81966,1.6295644,0.48157063,0.0003564879,0.9814815,0.00036334345,291735,108,583470,106.0,291629.0,2.0,291733.0,291735.0,291735.0,108.0,583362.0,291681.0,54.0,291681.0,5.0506864,0.000726418,0.2929121,0.0003564879,0.48157063,0.48157063,0.24096355,52.0,0.49056605,2.1341233,2.0107918,2.1902828,2.328901,3.3327096,2.474361,10.295630140987,540.1249855357554,10.392304845413264,as,frustrating,47332,2305
NEG~entirely_comfortable,NEGMIR,entirely_comfortable,102,52.0,124.42549,1.6129328,0.48085493,0.0003427768,0.9807692,0.00034963238,291735,104,583470,102.0,291633.0,2.0,291733.0,291735.0,291735.0,104.0,583366.0,291683.0,52.0,291683.0,4.950738,0.000699016,0.29259682,0.0003427768,0.48085493,0.48085493,0.24059886,50.0,0.49019608,2.0731835,1.9493567,2.1295564,2.2686715,3.2750373,2.4146092,10.099504938362077,540.1249855357554,10.198039027185569,entirely,comfortable,4011,1889
POS~too_familiar,POSMIR,too_familiar,1452,741.5,1758.1909,1.6659263,0.48031723,0.004870859,0.9790964,0.0049771196,291735,1483,583470,1452.0,290283.0,31.0,291704.0,291735.0,291735.0,1483.0,581987.0,290993.5,741.5,290993.5,18.64579,0.009903894,0.29185545,0.004870859,0.48031723,0.48031723,0.24259405,710.5,0.48932508,4.3347588,4.2781615,4.3603053,4.4227333,4.845402,4.487245,38.1051177665153,540.1249855357554,38.50973902793941,too,familiar,69845,2730
POS~very_wrong,POSMIR,very_wrong,570,291.0,690.4491,1.6601771,0.4798601,0.0019126947,0.97938144,0.001953828,291735,582,583470,570.0,291165.0,12.0,291723.0,291735.0,291735.0,582.0,582888.0,291444.0,291.0,291444.0,11.686024,0.003899876,0.29198188,0.0019126947,0.4798601,0.4798601,0.24088639,279.0,0.48947367,3.7460206,3.6679716,3.781384,3.8681626,4.4703097,3.9583902,23.874672772626646,540.1249855357554,24.124676163629637,very,wrong,45886,8526
POS~much_greater,POSMIR,much_greater,145,74.0,175.87576,1.6190064,0.47985145,0.0004867431,0.9797297,0.0004970264,291735,148,583470,145.0,291590.0,3.0,291732.0,291735.0,291735.0,148.0,583322.0,291661.0,74.0,291661.0,5.8962293,0.000993549,0.29213628,0.0004867431,0.47985145,0.47985145,0.2401691,71.0,0.48965517,2.4714036,2.3580778,2.5229762,2.6501734,3.5643406,2.7834656,12.041594578792296,540.1249855357554,12.165525060596439,much,greater,6754,479
NEG~that_great,NEGMIR,that_great,286,146.0,346.43658,1.6446283,0.47969213,0.0009597751,0.9794521,0.0009803418,291735,292,583470,286.0,291449.0,6.0,291729.0,291735.0,291735.0,292.0,583178.0,291589.0,146.0,291589.0,8.278374,0.001958723,0.29201317,0.0009597751,0.47969213,0.47969213,0.24032594,140.0,0.48951048,3.1661975,3.0708709,3.2095041,3.316092,4.0699997,3.4274163,16.911534525287763,540.1249855357554,17.08800749063506,that,great,4538,2147
NEG~ever_able,NEGMIR,ever_able,136,69.5,163.77528,1.5912627,0.47853127,0.0004558932,0.9784173,0.0004661765,291735,139,583470,136.0,291599.0,3.0,291732.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,5.7023277,0.000931909,0.2915541,0.0004558932,0.47853127,0.47853127,0.23949358,66.5,0.48897058,2.3718474,2.2578988,2.4236894,2.5515149,3.4689665,2.6854138,11.661903789690601,540.1249855357554,11.789826122551595,ever,able,4776,1850
POS~relatively_new,POSMIR,relatively_new,134,68.5,161.0897,1.5848494,0.47821447,0.0004490377,0.9781022,0.00045932096,291735,137,583470,134.0,291601.0,3.0,291732.0,291735.0,291735.0,137.0,583333.0,291666.5,68.5,291666.5,5.658338,0.000918211,0.29141423,0.0004490377,0.47821447,0.47821447,0.23933175,65.5,0.48880598,2.3487632,2.2346644,2.40067,2.5286467,3.4468887,2.6626916,11.575836902790225,540.1249855357554,11.704699910719626,relatively,new,1180,4393
NEG~too_safe,NEGMIR,too_safe,222,113.5,266.72537,1.6072905,0.4781596,0.0007438257,0.9779736,0.0007609646,291735,227,583470,222.0,291513.0,5.0,291730.0,291735.0,291735.0,227.0,583243.0,291621.5,113.5,291621.5,7.282043,0.001520746,0.2913571,0.0007438257,0.4781596,0.4781596,0.2394517,108.5,0.48873875,2.8832161,2.7827666,2.9288673,3.041278,3.8393269,3.1587722,14.89966442575134,540.1249855357554,15.066519173319364,too,safe,69845,1120
POS~as_few,POSMIR,as_few,132,67.5,158.40546,1.5783399,0.47788835,0.0004421821,0.9777778,0.0004524654,291735,135,583470,132.0,291603.0,3.0,291732.0,291735.0,291735.0,135.0,583335.0,291667.5,67.5,291667.5,5.6140046,0.000904512,0.29127017,0.0004421821,0.47788835,0.47788835,0.23916526,64.5,0.48863637,2.3253052,2.211052,2.377279,2.5054114,3.4244683,2.639607,11.489125293076057,540.1249855357554,11.61895003862225,as,few,47332,352
NEG~too_crazy,NEGMIR,too_crazy,477,244.0,571.70074,1.6189698,0.4778587,0.0015973401,0.977459,0.0016350455,291735,488,583470,477.0,291258.0,11.0,291724.0,291735.0,291735.0,488.0,582982.0,291491.0,244.0,291491.0,10.668337,0.00326463,0.29112855,0.0015973401,0.4778587,0.4778587,0.23972802,233.0,0.4884696,3.5442147,3.4637604,3.5806758,3.670171,4.2922482,3.7632592,21.840329667841555,540.1249855357554,22.090722034374522,too,crazy,69845,969
POS~just_interested,POSMIR,just_interested,171,87.5,204.51352,1.5813003,0.477286,0.0005724373,0.9771429,0.0005861484,291735,175,583470,171.0,291564.0,4.0,291731.0,291735.0,291735.0,175.0,583295.0,291647.5,87.5,291647.5,6.3854046,0.001171594,0.29098806,0.0005724373,0.477286,0.477286,0.23892923,83.5,0.4883041,2.5968254,2.490168,2.6453178,2.7647867,3.616703,2.889767,13.076696830622021,540.1249855357554,13.228756555322953,just,interested,6559,2778
POS~very_similar,POSMIR,very_similar,709,363.0,846.0252,1.6089458,0.47717777,0.0023720157,0.976584,0.0024302877,291735,726,583470,709.0,291026.0,17.0,291718.0,291735.0,291735.0,726.0,582744.0,291372.0,363.0,291372.0,12.994303,0.00484851,0.2907396,0.0023720157,0.47717777,0.47717777,0.2397749,346.0,0.48801127,3.8021388,3.7320478,3.8338466,3.911521,4.4450245,3.992078,26.627053911388696,540.1249855357554,26.94438717061496,very,similar,45886,1597
POS~pretty_good,POSMIR,pretty_good,418,214.0,498.7242,1.601114,0.4769854,0.0013985295,0.9766355,0.0014328072,291735,428,583470,418.0,291317.0,10.0,291725.0,291735.0,291735.0,428.0,583042.0,291521.0,214.0,291521.0,9.977966,0.002861416,0.2907625,0.0013985295,0.4769854,0.4769854,0.23919196,204.0,0.48803827,3.4140735,3.331122,3.4516778,3.5440118,4.187296,3.6401043,20.445048300260872,540.1249855357554,20.688160865577203,pretty,good,5250,13484
NEG~more_disappointed,NEGMIR,more_disappointed,126,64.5,150.36102,1.5582056,0.47684962,0.0004216155,0.9767442,0.0004318988,291735,129,583470,126.0,291609.0,3.0,291732.0,291735.0,291735.0,129.0,583341.0,291670.5,64.5,291670.5,5.4788556,0.000863416,0.29081082,0.0004216155,0.47684962,0.47684962,0.23863561,61.5,0.48809522,2.252564,2.1378167,2.3047514,2.4333818,3.3550396,2.568058,11.224972160321824,540.1249855357554,11.357816691600547,more,disappointed,121848,488
POS~altogether_different,POSMIR,altogether_different,165,84.5,196.47478,1.5658252,0.47646937,0.0005518707,0.97633135,0.0005655818,291735,169,583470,165.0,291570.0,4.0,291731.0,291735.0,291735.0,169.0,583301.0,291650.5,84.5,291650.5,6.2669163,0.001130509,0.29062724,0.0005518707,0.47646937,0.47646937,0.23851062,80.5,0.4878788,2.5418131,2.434859,2.590434,2.7102036,3.5637093,2.835475,12.84523257866513,540.1249855357554,13.0,altogether,different,414,8657
POS~very_personal,POSMIR,very_personal,164,84.0,195.13599,1.5631917,0.47632763,0.0005484429,0.97619045,0.000562154,291735,168,583470,164.0,291571.0,4.0,291731.0,291735.0,291735.0,168.0,583302.0,291651.0,84.0,291651.0,6.2469506,0.001123661,0.29056457,0.0005484429,0.47632763,0.47632763,0.23843804,80.0,0.4878049,2.5324378,2.425432,2.5810812,2.7009027,3.5546846,2.8262248,12.806248474865697,540.1249855357554,12.96148139681572,very,personal,45886,1152
POS~so_supportive,POSMIR,so_supportive,122,62.5,145.00545,1.5442452,0.476102,0.0004079044,0.976,0.00041818773,291735,125,583470,122.0,291613.0,3.0,291732.0,291735.0,291735.0,125.0,583345.0,291672.5,62.5,291672.5,5.386877,0.000836017,0.2904798,0.0004079044,0.476102,0.476102,0.23825495,59.5,0.48770493,2.20196,2.0868556,2.2543015,2.383292,3.3068275,2.5183153,11.045361017187261,540.1249855357554,11.180339887498949,so,supportive,47033,715
NEG~more_evident,NEGMIR,more_evident,1280,656.5,1514.5969,1.5841954,0.47593772,0.004274427,0.9748667,0.0043875435,291735,1313,583470,1280.0,290455.0,33.0,291702.0,291735.0,291735.0,1313.0,582157.0,291078.5,656.5,291078.5,17.427355,0.00873577,0.28997523,0.004274427,0.47593772,0.47593772,0.24010608,623.5,0.48710936,4.091886,4.0363045,4.116965,4.178226,4.592124,4.241498,35.77708763999664,540.1249855357554,36.235341863986875,more,evident,121848,1638
NEG~too_exciting,NEGMIR,too_exciting,430,220.5,508.72833,1.5738995,0.47541603,0.0014362349,0.9750567,0.0014739404,291735,441,583470,430.0,291305.0,11.0,291724.0,291735.0,291735.0,441.0,583029.0,291514.5,220.5,291514.5,10.102987,0.002943431,0.29005986,0.0014362349,0.47541603,0.47541603,0.23842613,209.5,0.4872093,3.3898277,3.3090096,3.4264476,3.5163162,4.140458,3.6097703,20.73644135332772,540.1249855357554,21.0,too,exciting,69845,4001
