key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
mor~concerned,more,concerned,1006,843.56305,36.05062,0.09441959,0.032839727,0.000684867,0.20278169,0.003520277,285773,4961,1680633,1006.0,284767.0,3955.0,1390905.0,285773.0,1394860.0,4961.0,1675672.0,284929.436977615,4117.436977615,1390742.563022385,5.121367,0.006920415,0.07648045,0.000684867,0.032839727,0.032839727,0.016762298,162.43698,0.16146816,0.04000633,0.02463124,0.046869334,0.063443355,0.16696054,0.09400525,31.71750305430741,534.5774031887244,70.43436661176133,m
sli~different,slightly,different,1258,163.36382,3149.57557,0.9690473,0.031197602,0.14359452,0.0350887,0.16427265,7658,35852,1680633,1258.0,6400.0,34594.0,1638381.0,7658.0,1672975.0,35852.0,1644781.0,7494.636186484,35688.636186484,1637286.363813516,30.862385,0.05782579,0.8865248,0.031197602,0.14359452,0.14359452,0.08739606,1094.6362,0.8701401,2.7678607,2.7552478,2.773489,2.7870762,2.8717847,2.8121135,35.4682957019364,87.50999942863673,189.34624369128636,s
as~easy,as,easy,1748,1194.4996,244.86213,0.18184528,0.029936742,0.005506843,0.093490936,0.016280001,107371,18697,1680633,1748.0,105623.0,16949.0,1556313.0,107371.0,1573262.0,18697.0,1661936.0,106176.50031625,17502.50031625,1555759.49968375,13.238755,0.027731067,0.16535538,0.005506843,0.029936742,0.029936742,0.017721793,553.5003,0.31664777,0.40240976,0.39149463,0.40728256,0.41905177,0.4926017,0.44075897,41.80908992073375,327.6751440069875,136.7369737854396,a
rea~wrong,really,wrong,1256,725.31976,337.16029,0.25442624,0.025923036,0.009350545,0.06059729,0.021356186,58812,20727,1680633,1256.0,57556.0,19471.0,1602350.0,58812.0,1621821.0,20727.0,1659906.0,58086.680240124,20001.680240124,1601819.319759876,14.9740095,0.03158199,0.23846012,0.009350545,0.025923036,0.025923036,0.01763679,530.68024,0.4225161,0.6059092,0.5931402,0.61160755,0.6253652,0.71116847,0.6507199,35.4400902933387,242.51185538030919,143.96874660842192,r
ver~wrong,very,wrong,2710,2268.2336,92.80652,0.08905595,0.021579707,0.002697132,0.13074733,0.014734827,183918,20727,1680633,2710.0,181208.0,18017.0,1478698.0,183918.0,1496715.0,20727.0,1659906.0,181649.76631305,18458.76631305,1478256.23368695,8.486096,0.026484888,0.0772815,0.002697132,0.021579707,0.021579707,0.01213842,441.76633,0.1630134,0.13395013,0.12508297,0.13791017,0.1474786,0.20739761,0.16514084,52.05766033928148,428.8566193962733,143.96874660842192,v
ver~interested,very,interested,1060,891.11914,34.29469,0.08622676,0.020840364,0.001031074,0.13017316,0.005763438,183918,8143,1680633,1060.0,182858.0,7083.0,1489632.0,183918.0,1496715.0,8143.0,1672490.0,183026.880835971,7251.880835971,1489463.119164029,5.187134,0.01103816,0.07537008,0.001031074,0.020840364,0.020840364,0.010935719,168.88083,0.15932155,0.0299373,0.015517147,0.03637275,0.051910903,0.14884827,0.08055016,32.55764119219941,428.8566193962733,90.2385726837476,v
ver~small,very,small,1231,1078.2509,23.50186,0.0657226,0.015594224,0.000932584,0.124936566,0.0066932,183918,9853,1680633,1231.0,182687.0,8622.0,1488093.0,183918.0,1496715.0,9853.0,1670780.0,182839.749094538,8774.749094538,1487940.250905462,4.353611,0.01270572,0.057538223,0.000932584,0.015594224,0.015594224,0.008263404,152.7491,0.124085374,0.0,0.0,0.0,0.0017274814,0.091229394,0.028159734,35.08560958569767,428.8566193962733,99.2622788374315,v
as~important,as,important,3384,2769.5757,140.42957,0.09643226,0.014548516,0.006112984,0.078060485,0.03151689,107371,43351,1680633,3384.0,103987.0,39967.0,1533295.0,107371.0,1573262.0,43351.0,1637282.0,104601.42435737,40581.42435737,1532680.57564263,10.562172,0.044903863,0.08701713,0.006112984,0.014548516,0.014548516,0.01033075,614.4244,0.18156748,0.17408039,0.16637826,0.17752019,0.1858318,0.2378858,0.20117478,58.172158288995945,327.6751440069875,208.2090295832532,a
ver~serious,very,serious,1103,992.78314,13.39188,0.052149,0.012215062,0.000672911,0.121582896,0.005997238,183918,9072,1680633,1103.0,182815.0,7969.0,1488746.0,183918.0,1496715.0,9072.0,1671561.0,182925.216866502,8079.216866502,1488635.783133498,3.3186412,0.011430644,0.04572112,0.000672911,0.012215062,0.012215062,0.0064439867,110.216866,0.09992463,0.0,0.0,0.0,0.0,0.03952018,0.0,33.21144381083123,428.8566193962733,95.24704719832526,v
qui~good,quite,good,1080,756.53925,128.08624,0.16302423,0.010477459,0.008200886,0.034328215,0.026723413,40414,31461,1680633,1080.0,39334.0,30381.0,1609838.0,40414.0,1640219.0,31461.0,1649172.0,39657.46073533,30704.46073533,1609514.53926467,9.842597,0.030052174,0.15459228,0.008200886,0.010477459,0.010477459,0.009339172,323.46072,0.29950067,0.2887622,0.27510056,0.29485747,0.3095699,0.40121356,0.33667094,32.863353450309965,201.03233570746772,177.37248941140788,q
so~good,so,good,2601,2422.7266,14.17559,0.03424574,0.005774591,0.001492395,0.08267379,0.020097202,129421,31461,1680633,2601.0,126820.0,28860.0,1522352.0,129421.0,1551212.0,31461.0,1649172.0,126998.273514801,29038.273514801,1522173.726485199,3.4955592,0.032334257,0.030835966,0.001492395,0.005774591,0.005774591,0.003633493,178.27351,0.06854037,0.0,0.0,0.0,0.0,0.027520414,0.0,51.0,359.7513029858266,177.37248941140788,s
rea~important,really,important,1666,1517.0231,15.10627,0.04352527,0.003527519,0.002624962,0.038430486,0.028327553,58812,43351,1680633,1666.0,57146.0,41685.0,1580136.0,58812.0,1621821.0,43351.0,1637282.0,57294.976942616,41833.976942616,1579987.023057384,3.649905,0.032614548,0.040682815,0.002624962,0.003527519,0.003527519,0.0030762404,148.97694,0.089421935,0.0,0.0,0.0,0.0,0.03768717,0.0,40.8166632639171,242.51185538030919,208.2090295832532,r
ver~bad,very,bad,1138,1110.7527,0.74976,0.01207428,0.002700771,0.000166354,0.11211823,0.00618754,183918,10150,1680633,1138.0,182780.0,9012.0,1487703.0,183918.0,1496715.0,10150.0,1670483.0,182807.247265762,9039.247265762,1487675.752734238,0.8077032,0.011727848,0.010524871,0.000166354,0.002700771,0.002700771,0.0014335625,27.247267,0.023943117,0.0,0.0,0.0,0.0,0.0,0.0,33.734255586866,428.8566193962733,100.74720839804942,v
ver~expensive,very,expensive,1062,1103.6395,-1.79457,-0.01864331,-0.004153784,-0.000254223,0.105304904,0.005774312,183918,10085,1680633,1062.0,182856.0,9023.0,1487692.0,183918.0,1496715.0,10085.0,1670548.0,182814.360460612,8981.360460612,1487733.639539388,-1.2777435,0.010948284,-0.016702736,-0.004153784,-0.000254223,0.004153784,-0.0022040035,-41.639538,-0.039208606,0.0,0.0,0.0,0.0,0.0,0.0,32.58834147360065,428.8566193962733,100.42410069301094,v
too~close,too,close,1169,1295.4658,-14.15895,-0.04921202,-0.009261363,-0.000882798,0.08490703,0.007392418,158135,13768,1680633,1169.0,156966.0,12599.0,1509899.0,158135.0,1522498.0,13768.0,1666865.0,156839.53413684,12472.53413684,1510025.46586316,-3.6988444,0.013600693,-0.04461146,-0.009261363,-0.000882798,0.009261363,-0.0050720805,-126.465866,-0.108182944,0.0,0.0,0.0,0.0,-0.039553665,0.0,34.19064199455752,397.66191670815044,117.33712115098103,t
so~special,so,special,1026,1191.9958,-26.42499,-0.07055797,-0.010823631,-0.001389615,0.06628335,0.007927616,129421,15479,1680633,1026.0,128395.0,14453.0,1536759.0,129421.0,1551212.0,15479.0,1665154.0,128229.004091911,14287.004091911,1536924.99590809,-5.182314,0.014161491,-0.0651274,-0.010823631,-0.001389615,0.010823631,-0.006106623,-165.99591,-0.16178939,0.0,0.0,-5.745701e-06,-0.013980571,-0.10293311,-0.039941173,32.03123475609393,359.7513029858266,124.41462936487815,s
too~difficult,too,difficult,1221,1492.4956,-58.30462,-0.09599488,-0.017279185,-0.001895182,0.07697642,0.007721251,158135,15862,1680633,1221.0,156914.0,14641.0,1507857.0,158135.0,1522498.0,15862.0,1664771.0,156642.50439269,14369.50439269,1508128.49560731,-7.769713,0.014034725,-0.0871974,-0.017279185,-0.001895182,0.017279185,-0.009587184,-271.4956,-0.22235513,-0.09606059,-0.08413431,-0.10140172,-0.11434536,-0.196649,-0.13838072,34.942810419312295,397.66191670815044,125.94443219134381,t
so~different,so,different,1874,2760.8655,-351.76967,-0.182938,-0.025276048,-0.007424287,0.052270446,0.014479876,129421,35852,1680633,1874.0,127547.0,33978.0,1517234.0,129421.0,1551212.0,35852.0,1644781.0,126660.134485637,33091.134485637,1518120.865514363,-20.486746,0.02267763,-0.16827567,-0.025276048,-0.007424287,0.025276048,-0.016350169,-886.86554,-0.47324735,-0.42095485,-0.41139,-0.42523736,-0.43561286,-0.501496,-0.45486915,43.289721643826724,359.7513029858266,189.34624369128636,s
ver~easy,very,easy,1457,2046.0831,-211.46386,-0.16400476,-0.031861283,-0.00359655,0.07792694,0.007922009,183918,18697,1680633,1457.0,182461.0,17240.0,1479475.0,183918.0,1496715.0,18697.0,1661936.0,181871.916859897,16650.916859897,1480064.083140103,-15.432875,0.014381956,-0.14746372,-0.031861283,-0.00359655,0.031861283,-0.017728917,-589.0831,-0.40431237,-0.33765274,-0.32668805,-0.34256253,-0.3544591,-0.43004608,-0.37654352,38.17066936798463,428.8566193962733,136.7369737854396,v
ver~simple,very,simple,1855,2773.4895,-386.83887,-0.19436619,-0.036795784,-0.005607686,0.073192865,0.010086017,183918,25344,1680633,1855.0,182063.0,23489.0,1473226.0,183918.0,1496715.0,25344.0,1655289.0,181144.51061118,22570.51061118,1474144.48938882,-21.325645,0.017728971,-0.1746826,-0.036795784,-0.005607686,0.036795784,-0.021201733,-918.4894,-0.49514252,-0.4586313,-0.44889757,-0.46298924,-0.47354686,-0.5405681,-0.49313906,43.069710934716056,428.8566193962733,159.1979899370592,v
too~good,too,good,1790,2960.2449,-596.67403,-0.23944093,-0.03790628,-0.008168925,0.056895837,0.011319442,158135,31461,1680633,1790.0,156345.0,29671.0,1492827.0,158135.0,1522498.0,31461.0,1649172.0,155174.755119053,28500.755119053,1493997.244880946,-27.659876,0.018882254,-0.21847461,-0.03790628,-0.008168925,0.03790628,-0.023037603,-1170.2449,-0.65376806,-0.60311747,-0.5933121,-0.6075077,-0.6181446,-0.68569446,-0.63788664,42.30839160261236,397.66191670815044,177.37248941140788,t
so~important,so,important,1725,3338.3433,-1035.30619,-0.30977592,-0.038201205,-0.013505907,0.03979147,0.013328594,129421,43351,1680633,1725.0,127696.0,41626.0,1509586.0,129421.0,1551212.0,43351.0,1637282.0,126082.656785866,40012.656785866,1511199.343214134,-38.844738,0.019968513,-0.28674188,-0.038201205,-0.013505907,0.038201205,-0.025853556,-1613.3433,-0.93527144,-0.8273032,-0.8174231,-0.83172727,-0.84244686,-0.91055024,-0.8623458,41.53311931459037,359.7513029858266,208.2090295832532,s
mor~special,more,special,1809,2632.0322,-343.89549,-0.19123629,-0.05366516,-0.003470068,0.11686801,0.006330199,285773,15479,1680633,1809.0,283964.0,13670.0,1381190.0,285773.0,1394860.0,15479.0,1665154.0,283140.967743701,12846.967743701,1382013.032256299,-19.35074,0.012009879,-0.16285264,-0.05366516,-0.003470068,0.05366516,-0.028567614,-823.0322,-0.45496532,-0.44443116,-0.43430656,-0.44896355,-0.45994264,-0.5295984,-0.48031223,42.532340636273474,534.5774031887244,124.41462936487815,m
