key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~obvious,more,obvious,559,348.54288,143.1591,0.28169975,0.12645946,0.0021831181,0.3349311,0.004587683,121848,1669,583470,559.0,121289.0,1110.0,460512.0,121848.0,461622.0,1669.0,581801.0,121499.45712376,1320.45712376,460301.54287624,8.901388,0.009051386,0.2051556,0.0021831181,0.12645946,0.12645946,0.064321294,210.45712,0.3764886,0.5410721,0.5181776,0.5513065,0.5760662,0.71844214,0.576986,23.643180835073778,349.0673287490538,40.85339643163099,m
as~elaborate,as,elaborate,61,23.849741,45.662045,0.47507706,0.12642513,0.0008541791,0.207483,0.0012887687,47332,294,583470,61.0,47271.0,233.0,535905.0,47332.0,536138.0,294.0,583176.0,47308.150259653,270.150259653,535867.849740347,4.7566032,0.002561626,0.40784618,0.0008541791,0.12642513,0.12642513,0.063639656,37.15026,0.60902065,0.4015838,0.32832643,0.4341157,0.5122759,0.9476248,0.5151649,7.810249675906654,217.55918734909818,17.146428199482248,a
very~thankful,very,thankful,54,20.761827,41.547787,0.48224792,0.12595916,0.0007861929,0.20454545,0.0011768294,45886,264,583470,54.0,45832.0,210.0,537374.0,45886.0,537584.0,264.0,583206.0,45865.238171628,243.238171628,537340.761828372,4.5231423,0.002340195,0.41512817,0.0007861929,0.12595916,0.12595916,0.06337267,33.23817,0.61552167,0.34439713,0.26557645,0.3793759,0.4633557,0.92962193,0.46645823,7.3484692283495345,214.2101771625242,16.24807680927192,v
very~emotional,very,emotional,71,27.446508,54.085724,0.4786905,0.12486979,0.0010301844,0.2034384,0.001547313,45886,349,583470,71.0,45815.0,278.0,537306.0,45886.0,537584.0,349.0,583121.0,45858.553492039,321.553492039,537262.446507961,5.1688485,0.003071266,0.41277125,0.0010301844,0.12486979,0.12486979,0.06294999,43.553493,0.6134295,0.5100301,0.44321948,0.5397197,0.6111025,1.0099878,0.6137424,8.426149773176359,214.2101771625242,18.681541692269406,v
more~ironic,more,ironic,50,31.325005,12.520568,0.27967626,0.12453199,0.0001937199,0.33333334,0.0004103473,121848,150,583470,50.0,121798.0,100.0,461522.0,121848.0,461622.0,150.0,583320.0,121816.674996144,118.674996144,461503.325003856,2.6410432,0.000819686,0.20307887,0.0001937199,0.12453199,0.12453199,0.062362853,18.674995,0.37349993,0.0,0.0,0.0,0.0,0.17767893,0.0,7.0710678118654755,349.0673287490538,12.24744871391589,m
more~popular,more,popular,958,602.9019,236.71782,0.2762235,0.123610616,0.003683511,0.33183235,0.007862255,121848,2887,583470,958.0,120890.0,1929.0,459693.0,121848.0,461622.0,2887.0,580583.0,121245.098092447,2284.098092447,459337.901907553,11.472698,0.015360564,0.20111886,0.003683511,0.123610616,0.123610616,0.06364706,355.09808,0.37066606,0.6154206,0.59812176,0.62315685,0.641881,0.74976486,0.6425768,30.95157508108432,349.0673287490538,53.73081052803875,m
more~entertaining,more,entertaining,220,138.45651,54.123123,0.27534962,0.123131596,0.0008458686,0.33182505,0.0018055282,121848,663,583470,220.0,121628.0,443.0,461179.0,121848.0,461622.0,663.0,582807.0,121709.543482955,524.543482955,461097.456517045,5.4976606,0.003591514,0.20110928,0.0008458686,0.123131596,0.123131596,0.06198873,81.54348,0.3706522,0.28146204,0.24411635,0.29813525,0.33841836,0.5686738,0.33991346,14.832396974191326,349.0673287490538,25.748786379167466,m
really~new,really,new,696,160.34709,1057.2112,0.708119,0.12285829,0.026104392,0.15843387,0.03268066,21297,4393,583470,696.0,20601.0,3697.0,558476.0,21297.0,562173.0,4393.0,579077.0,21136.652902463,4232.652902463,557940.347097537,20.303871,0.054184508,0.63754815,0.026104392,0.12285829,0.12285829,0.074481346,535.6529,0.76961625,1.9992958,1.980736,2.0075874,2.027634,2.1425252,2.0283782,26.38181191654584,145.9349170006959,66.27971031922213,r
less~costly,less,costly,59,6.710446,159.01883,1.0072392,0.12226154,0.005807,0.13785046,0.0064494973,9148,428,583470,59.0,9089.0,369.0,573953.0,9148.0,574322.0,428.0,583042.0,9141.289553876,421.289553876,573900.710446124,6.80752,0.012322473,0.9441006,0.005807,0.12226154,0.12226154,0.06403427,52.289555,0.8862636,2.1750205,2.1017148,2.2075458,2.2856174,2.7184327,2.288501,7.681145747868608,95.64517760974674,20.688160865577203,l
already~dead,already,dead,77,0.978477,536.43756,1.9923177,0.121570565,0.08348743,0.12300319,0.08442982,912,626,583470,77.0,835.0,549.0,582009.0,912.0,582558.0,626.0,582844.0,911.021522957,625.021522957,581932.978477042,8.663457,0.10013004,1.8959401,0.08348743,0.121570565,0.121570565,0.102529,76.02152,0.9872925,5.497439,5.4353204,5.525033,5.5913486,5.9610267,5.5938005,8.774964387392123,30.199337741083,25.019992006393608,a
so~pure,so,pure,53,21.200197,37.928143,0.46253312,0.12096632,0.0007353965,0.20152092,0.0011268684,47033,263,583470,53.0,46980.0,210.0,536227.0,47033.0,536437.0,263.0,583207.0,47011.799802903,241.799802903,536195.200197097,4.3680387,0.002241204,0.39793596,0.0007353965,0.12096632,0.12096632,0.06085086,31.799803,0.59999627,0.26739407,0.18773252,0.30274126,0.3875934,0.85838836,0.39072782,7.280109889280518,216.87092935661065,16.217274740226856,s
now~dead,now,dead,77,1.4108523,478.7484,1.8210672,0.12087913,0.057612084,0.12300319,0.058555134,1315,626,583470,77.0,1238.0,549.0,581606.0,1315.0,582155.0,626.0,582844.0,1313.589147685,624.589147685,581530.410852314,8.614182,0.07934055,1.7370092,0.057612084,0.12087913,0.12087913,0.08924561,75.58915,0.98167723,4.9684834,4.906365,4.9960775,5.062393,5.432071,5.064845,8.774964387392123,36.26292872893749,25.019992006393608,n
more~local,more,local,53,33.62217,12.599437,0.27147815,0.120392404,0.0002010105,0.32919255,0.0004349682,121848,161,583470,53.0,121795.0,108.0,461514.0,121848.0,461622.0,161.0,583309.0,121814.377829194,127.377829194,461494.622170806,2.6617496,0.000868788,0.19765012,0.0002010105,0.120392404,0.120392404,0.06029671,19.377829,0.36561942,0.0,0.0,0.0,0.0,0.17532766,0.0,7.280109889280518,349.0673287490538,12.68857754044952,m
as~talented,as,talented,100,40.317417,70.55779,0.45754328,0.12018806,0.0013722546,0.20120725,0.0021127355,47332,497,583470,100.0,47232.0,397.0,535741.0,47332.0,536138.0,497.0,582973.0,47291.682581795,456.682581795,535681.317418205,5.9682584,0.004181563,0.3945073,0.0013722546,0.12018806,0.12018806,0.060780153,59.682583,0.59682584,0.62438536,0.5697473,0.6486995,0.7072426,1.0365328,0.70940995,10.0,217.55918734909818,22.293496809607955,a
more~optimistic,more,optimistic,134,85.20401,31.559748,0.26886672,0.1196817,0.0005061716,0.32843137,0.0010997308,121848,408,583470,134.0,121714.0,274.0,461348.0,121848.0,461622.0,408.0,583062.0,121762.795989511,322.795989511,461299.204010489,4.2153316,0.002192121,0.19664477,0.0005061716,0.1196817,0.1196817,0.060093936,48.79599,0.36414918,0.0747543,0.02597062,0.09650929,0.14900835,0.44751316,0.15095516,11.575836902790225,349.0673287490538,20.199009876724155,m
more~applicable,more,applicable,79,50.32884,18.44885,0.26810977,0.11901663,0.0002974123,0.32780084,0.0006483488,121848,241,583470,79.0,121769.0,162.0,461460.0,121848.0,461622.0,241.0,583229.0,121797.671160471,190.671160471,461431.328839529,3.2257576,0.001294138,0.19581017,0.0002974123,0.11901663,0.11901663,0.059657022,28.67116,0.3629261,0.0,0.0,0.0,0.0,0.30338052,0.0,8.888194417315589,349.0673287490538,15.524174696260024,m
too~deep,too,deep,158,79.48495,71.22425,0.36251345,0.118380286,0.0012769974,0.2379518,0.0022621518,69845,664,583470,158.0,69687.0,506.0,513119.0,69845.0,513625.0,664.0,582806.0,69765.515056472,584.515056472,513040.484943528,6.2463226,0.004481697,0.2983722,0.0012769974,0.118380286,0.118380286,0.059828643,78.51505,0.49693075,0.49007043,0.44726947,0.5091504,0.5551749,0.81626195,0.55688107,12.569805089976535,264.2820463065927,25.768197453450252,t
pleasantly~surprised,pleasantly,surprised,84,0.1590827,968.0204,3.2251716,0.11756812,0.64507383,0.11764706,0.64615387,130,714,583470,84.0,46.0,630.0,582710.0,130.0,583340.0,714.0,582756.0,129.840917271,713.840917271,582626.159082729,9.147794,0.19905214,2.7226562,0.11756812,0.64507383,0.64507383,0.38132098,83.84092,0.9981062,8.285235,8.226354,8.3114,8.374304,8.725522,8.37663,9.16515138991168,11.40175425099138,26.720778431774775,p
very~clean,very,clean,117,46.950043,83.00517,0.4578271,0.117456794,0.0016569135,0.1959799,0.0025497973,45886,597,583470,117.0,45769.0,480.0,537104.0,45886.0,537584.0,597.0,582873.0,45839.049956296,550.049956296,537033.950043704,6.476121,0.005034098,0.39654985,0.0016569135,0.117456794,0.117456794,0.059556853,70.04996,0.5987176,0.6996914,0.64985067,0.7218819,0.77533984,1.0767382,0.77731967,10.816653826391969,214.2101771625242,24.43358344574123,v
completely~dry,completely,dry,58,5.807085,169.37103,1.0603327,0.116852194,0.006976239,0.12975392,0.007651715,7580,447,583470,58.0,7522.0,389.0,575501.0,7580.0,575890.0,447.0,583023.0,7574.192914803,441.192914803,575448.807085197,6.8532653,0.014451227,0.9994698,0.006976239,0.116852194,0.116852194,0.061914217,52.192913,0.89987785,2.3422816,2.2683601,2.3750746,2.4537747,2.889693,2.4566813,7.615773105863909,87.06319543871567,21.142374511865974,c
as~sexy,as,sexy,92,37.721527,62.76469,0.4485114,0.116821,0.0012480003,0.19784947,0.0019437167,47332,465,583470,92.0,47240.0,373.0,535765.0,47332.0,536138.0,465.0,583005.0,47294.278471901,427.278471901,535710.721528099,5.6589217,0.003849614,0.38719854,0.0012480003,0.116821,0.116821,0.0590345,54.278473,0.5899834,0.55463076,0.49735853,0.5801083,0.64143044,0.9857787,0.64370006,9.591663046625438,217.55918734909818,21.563858652847824,a
really~sure,really,sure,909,218.38304,1321.3966,0.68995696,0.11662578,0.033656377,0.15193047,0.042682067,21297,5983,583470,909.0,20388.0,5074.0,557099.0,21297.0,562173.0,5983.0,577487.0,21078.616962312,5764.616962312,556408.383037688,22.906319,0.06664223,0.619345,0.033656377,0.11662578,0.11662578,0.07514108,690.61694,0.75975466,1.9688965,1.9528171,1.9760818,1.9934586,2.0931814,1.994104,30.14962686336267,145.9349170006959,77.34985455707076,r
really~innovative,really,innovative,106,25.29491,152.84264,0.6815967,0.11659604,0.003933064,0.15295815,0.0049772267,21297,693,583470,106.0,21191.0,587.0,561586.0,21297.0,562173.0,693.0,582777.0,21271.705090236,667.705090236,561505.294909764,7.8387713,0.009640746,0.62227273,0.003933064,0.11659604,0.11659604,0.060264554,80.70509,0.76136875,1.412054,1.3601004,1.4351687,1.4908113,1.8033897,1.492871,10.295630140987,145.9349170006959,26.324893162176366,r
extremely~innovative,extremely,innovative,85,4.597671,346.57663,1.3321397,0.11615864,0.02090915,0.12265512,0.02195815,3871,693,583470,85.0,3786.0,608.0,578991.0,3871.0,579599.0,693.0,582777.0,3866.402329169,688.402329169,578910.597670831,8.720857,0.037248027,1.2668811,0.02090915,0.11615864,0.11615864,0.0685339,80.40233,0.94590974,3.4522204,3.393663,3.478244,3.540814,3.8903365,3.5431278,9.219544457292887,62.21736092120912,26.324893162176366,e
very~long,very,long,115,46.556828,80.176056,0.4530747,0.11573089,0.0016189079,0.19425675,0.002506211,45886,592,583470,115.0,45771.0,477.0,537107.0,45886.0,537584.0,592.0,582878.0,45839.443172742,545.443172742,537038.556827258,6.3823586,0.004948578,0.39271447,0.0016189079,0.11573089,0.11573089,0.058674898,68.44318,0.59515804,0.6770004,0.6266988,0.6993945,0.75333875,1.057371,0.75533646,10.723805294763608,214.2101771625242,24.331050121192877,v
so~weak,so,weak,81,33.291565,54.939774,0.4469575,0.11559862,0.0011032966,0.19612591,0.0017221951,47033,413,583470,81.0,46952.0,332.0,536105.0,47033.0,536437.0,413.0,583057.0,46999.708435738,379.708435738,536057.291564262,5.300937,0.003414408,0.3861508,0.0011032966,0.11559862,0.11559862,0.058350958,47.708435,0.588993,0.48322836,0.4215679,0.51064336,0.57659215,0.94598174,0.57903206,9.0,216.87092935661065,20.322401432901575,s
so~cruel,so,cruel,58,23.940907,38.988564,0.44530454,0.114735484,0.0007876444,0.1952862,0.0012331767,47033,297,583470,58.0,46975.0,239.0,536198.0,47033.0,536437.0,297.0,583173.0,47009.059093012,273.059093012,536163.940906988,4.472178,0.002450877,0.3842874,0.0007876444,0.114735484,0.114735484,0.057761565,34.059093,0.58722574,0.2757393,0.20047772,0.30914834,0.38938314,0.83542377,0.39234796,7.615773105863909,216.87092935661065,17.233687939614086,s
particularly~surprising,particularly,surprising,167,21.809862,409.2606,0.9453117,0.114572324,0.014743221,0.13149606,0.016666668,10020,1270,583470,167.0,9853.0,1103.0,572347.0,10020.0,573450.0,1270.0,582200.0,9998.19013831,1248.19013831,572201.80986169,11.23515,0.029583702,0.88406354,0.014743221,0.114572324,0.114572324,0.06465777,145.19014,0.86940205,2.4629545,2.4231732,2.4806767,2.5233958,2.764858,2.5249786,12.922847983320086,100.09995004993759,35.63705936241092,p
too~technical,too,technical,63,32.320686,26.894884,0.35248062,0.1136797,0.0004989795,0.23333333,0.0009019973,69845,270,583470,63.0,69782.0,207.0,513418.0,69845.0,513625.0,270.0,583200.0,69812.679315132,237.679315132,513387.320684868,3.8652303,0.001797048,0.28985998,0.0004989795,0.1136797,0.1136797,0.05708934,30.679316,0.48697326,0.002044624,0.0,0.034218,0.11155232,0.54327965,0.1144118,7.937253933193772,264.2820463065927,16.431676725154983,t
more~deadly,more,deadly,88,57.011505,19.107052,0.2572058,0.1135641,0.0003214505,0.32234433,0.0007222113,121848,273,583470,88.0,121760.0,185.0,461437.0,121848.0,461622.0,273.0,583197.0,121790.988492982,215.988492982,461406.011507018,3.3033845,0.001441194,0.18852015,0.0003214505,0.1135641,0.1135641,0.056942776,30.988493,0.35214198,0.0,0.0,0.0,0.0,0.3014927,0.0,9.38083151964686,349.0673287490538,16.522711641858304,m
even~possible,even,possible,148,27.364815,273.9536,0.7915144,0.11337335,0.0082663605,0.13883677,0.009881159,14978,1066,583470,148.0,14830.0,918.0,567574.0,14978.0,568492.0,1066.0,582404.0,14950.635186042,1038.635186042,567453.364813958,9.916151,0.018449266,0.73306924,0.0082663605,0.11337335,0.11337335,0.060819853,120.635185,0.81510264,1.9152118,1.872508,1.9342302,1.9800596,2.2387345,1.9817573,12.165525060596439,122.38463955905577,32.64965543462902,e
less~expensive,less,expensive,332,40.513535,858.08844,0.9812802,0.11330616,0.03237094,0.12848297,0.036292087,9148,2584,583470,332.0,8816.0,2252.0,572070.0,9148.0,574322.0,2584.0,580886.0,9107.486465457,2543.486465457,571778.513534543,15.997398,0.05659734,0.9135379,0.03237094,0.11330616,0.11330616,0.072838545,291.48648,0.8779713,2.7569718,2.729781,2.7691042,2.7983975,2.9652443,2.7994843,18.2208671582886,95.64517760974674,50.83306010855534,l
quite~clear,quite,clear,451,76.243004,909.66235,0.8382121,0.11315183,0.02871851,0.13539478,0.033770125,13355,3331,583470,451.0,12904.0,2880.0,567235.0,13355.0,570115.0,3331.0,580139.0,13278.756996932,3254.756996932,566860.243003068,17.646618,0.054057293,0.77197653,0.02871851,0.11315183,0.11315183,0.070935175,374.757,0.8309468,2.3530629,2.329942,2.3633852,2.3883224,2.5307522,2.3892477,21.236760581595302,115.56383517346592,57.7148161220323,q
more~secure,more,secure,177,114.858345,38.17392,0.2556548,0.113091424,0.0006446091,0.32181817,0.0014526295,121848,550,583470,177.0,121671.0,373.0,461249.0,121848.0,461622.0,550.0,582920.0,121733.141652527,435.141652527,461186.858347473,4.6708527,0.002892204,0.1878107,0.0006446091,0.113091424,0.113091424,0.056868017,62.14165,0.35108277,0.14471643,0.10293959,0.16335815,0.20837274,0.46503395,0.21004276,13.30413469565007,349.0673287490538,23.45207879911715,m
too~rare,too,rare,170,87.62497,71.69992,0.3486929,0.112675555,0.0013397774,0.23224044,0.0024339608,69845,732,583470,170.0,69675.0,562.0,513063.0,69845.0,513625.0,732.0,582738.0,69757.375032135,644.375032135,512980.624967865,6.3178763,0.004817433,0.28782105,0.0013397774,0.112675555,0.112675555,0.057007667,82.37503,0.484559,0.4732544,0.43225244,0.491535,0.53563786,0.78598624,0.537273,13.038404810405298,264.2820463065927,27.055498516937366,t
so~friendly,so,friendly,230,96.16667,150.90514,0.43727967,0.11241201,0.0030950054,0.19279128,0.0048901835,47033,1193,583470,230.0,46803.0,963.0,535474.0,47033.0,536437.0,1193.0,582277.0,46936.833326478,1096.833326478,535340.166673522,8.824708,0.009538423,0.37870324,0.0030950054,0.11241201,0.11241201,0.05775351,133.83333,0.581884,0.877762,0.84362155,0.8929899,0.9297435,1.1387613,0.9311066,15.165750888103101,216.87092935661065,34.539832078341085,s
more~tempting,more,tempting,61,39.678337,13.008098,0.25516823,0.11225583,0.0002211743,0.32105264,0.0005006237,121848,190,583470,61.0,121787.0,129.0,461493.0,121848.0,461622.0,190.0,583280.0,121808.321661782,150.321661782,461471.678338218,2.729959,0.000999689,0.18677635,0.0002211743,0.11225583,0.11225583,0.056238502,21.321661,0.34953544,0.0,0.0,0.0,0.0,0.17695391,0.0,7.810249675906654,349.0673287490538,13.784048752090222,m
really~nice,really,nice,255,62.74452,355.65314,0.6673421,0.11217195,0.009369337,0.14834206,0.011973517,21297,1719,583470,255.0,21042.0,1464.0,560709.0,21297.0,562173.0,1719.0,581751.0,21234.255483572,1656.255483572,560516.744516428,12.039505,0.022158498,0.6089644,0.009369337,0.11217195,0.11217195,0.060770642,192.25548,0.7539431,1.6751564,1.6434935,1.6892782,1.7233601,1.9170971,1.7246239,15.968719422671311,145.9349170006959,41.46082488325576,r
as~tasty,as,tasty,54,22.714039,34.947388,0.4357585,0.11178923,0.0007193439,0.19285715,0.0011408773,47332,280,583470,54.0,47278.0,226.0,535912.0,47332.0,536138.0,280.0,583190.0,47309.285961575,257.285961575,535880.714038425,4.25748,0.002268336,0.3760994,0.0007193439,0.11178923,0.11178923,0.056254283,31.285961,0.57936966,0.19634922,0.11778396,0.23121043,0.3148968,0.77921325,0.3179882,7.3484692283495345,217.55918734909818,16.73320053068151,a
so~busy,so,busy,489,205.63385,318.04855,0.43533692,0.111568205,0.0065530743,0.19168954,0.010396956,47033,2551,583470,489.0,46544.0,2062.0,534375.0,47033.0,536437.0,2551.0,580919.0,46827.366149074,2345.366149074,534091.633850926,12.8142605,0.019724105,0.37621424,0.0065530743,0.111568205,0.111568205,0.05906064,283.36615,0.5794809,1.052152,1.0294182,1.0623055,1.0868449,1.2272891,1.0877559,22.11334438749598,216.87092935661065,50.50742519669756,s
very~close,very,close,939,391.01443,624.81384,0.44168553,0.11116157,0.0129616745,0.1888576,0.020463757,45886,4972,583470,939.0,44947.0,4033.0,533551.0,45886.0,537584.0,4972.0,578498.0,45494.985565667,4580.985565667,533003.014434332,17.882833,0.036926344,0.3804728,0.0129616745,0.11116157,0.11116157,0.062061623,547.9856,0.5835842,1.1739932,1.1578861,1.1811923,1.198605,1.2986209,1.1992518,30.643106892089126,214.2101771625242,70.51241025521678,v
more~convincing,more,convincing,149,97.316345,31.211994,0.25159732,0.11099778,0.000536126,0.3197425,0.001222835,121848,466,583470,149.0,121699.0,317.0,461305.0,121848.0,461622.0,466.0,583004.0,121750.683654687,368.683654687,461253.316345313,4.23409,0.002436352,0.18500048,0.000536126,0.11099778,0.11099778,0.055766955,51.683655,0.34687015,0.06577636,0.019936541,0.08622246,0.13557246,0.41640064,0.13740276,12.206555615733702,349.0673287490538,21.587033144922902,m
more~flattering,more,flattering,59,38.63417,12.20907,0.250985,0.110120475,0.0002112592,0.3189189,0.0004842098,121848,185,583470,59.0,121789.0,126.0,461496.0,121848.0,461622.0,185.0,583285.0,121809.365828577,146.365828577,461475.634171423,2.651405,0.000966952,0.1838804,0.0002112592,0.110120475,0.110120475,0.05516587,20.36583,0.34518352,0.0,0.0,0.0,0.0,0.15191413,0.0,7.681145747868608,349.0673287490538,13.601470508735444,m
too~serious,too,serious,813,424.83743,331.81714,0.34243548,0.11004171,0.0063132164,0.22907862,0.01164006,69845,3549,583470,813.0,69032.0,2736.0,510889.0,69845.0,513625.0,3549.0,579921.0,69420.162553345,3124.162553345,510500.837446655,13.613455,0.0221544,0.28186774,0.0063132164,0.11004171,0.11004171,0.058177464,388.16257,0.4774447,0.8260767,0.8083394,0.83400446,0.8531804,0.9633414,0.8538927,28.513154858766505,264.2820463065927,59.57348403442592,t
