key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~cost-effective,more,cost-effective,199,46.420624,413.794997,1.1165749,0.55898964,0.000643305,0.72893775,0.0006963569,285773,273,1680633,199.0,285574.0,74.0,1394786.0,285773.0,1394860.0,273.0,1680360.0,285726.579378127,226.579378127,1394633.420621873,10.816066,0.001391385,0.6321421,0.000643305,0.55898964,0.55898964,0.27981648,152.57938,0.76673055,2.7197163,2.667312,2.7431934,2.8001134,3.1635807,2.7866035,14.106735979665885,534.5774031887244,16.522711641858304,m
much~larger,much,larger,1374,34.096638,8518.270757,1.9923929,0.55793077,0.057043392,0.57130975,0.057665672,23827,2405,1680633,1374.0,22453.0,1031.0,1655775.0,23827.0,1656806.0,2405.0,1678228.0,23792.903362007,2370.903362007,1654435.096637993,36.14765,0.10475755,1.6052752,0.057043392,0.55793077,0.55793077,0.30748707,1339.9033,0.9751844,6.2233253,6.2062097,6.2309785,6.249496,6.3662953,6.245106,37.067505985701274,154.35996890385798,49.040799340956916,m
still~unaccounted,still,unaccounted,50,0.7096665,361.949913,2.2031503,0.5538533,0.0037076727,0.56179774,0.0037310647,13401,89,1680633,50.0,13351.0,39.0,1667193.0,13401.0,1667232.0,89.0,1680544.0,13400.290333464,88.290333464,1667143.709666536,6.970706,0.007412898,1.8479156,0.0037076727,0.5538533,0.5538533,0.2787805,49.290333,0.98580664,5.6714783,5.579089,5.7126074,5.811675,6.425019,5.7882433,7.0710678118654755,115.76268828944843,9.433981132056603,s
even~most,even,most,435,26.90134,1906.667449,1.5811812,0.55247384,0.0069225654,0.5886333,0.007110283,61179,739,1680633,435.0,60744.0,304.0,1619150.0,61179.0,1619454.0,739.0,1679894.0,61152.098659255,712.098659255,1618741.901340745,19.566833,0.014050841,1.2087153,0.0069225654,0.55247384,0.55247384,0.27969822,408.09866,0.93815786,4.680251,4.649403,4.694045,4.727421,4.938033,4.719508,20.85665361461421,247.34389016104683,27.184554438136374,e
even~global,even,global,178,11.102718,775.111326,1.5701222,0.5473035,0.0028310737,0.58360654,0.002909495,61179,305,1680633,178.0,61001.0,127.0,1619327.0,61179.0,1619454.0,305.0,1680328.0,61167.89728156,293.89728156,1619160.10271844,12.50948,0.005790124,1.2049906,0.0028310737,0.5473035,0.5473035,0.2750673,166.89728,0.93762517,4.336218,4.2881575,4.357694,4.4096246,4.7365265,4.397317,13.341664064126334,247.34389016104683,17.46424919657298,e
more~nefarious,more,nefarious,213,51.35175,421.83116,1.0663798,0.5353553,0.0006815411,0.705298,0.0007453468,285773,302,1680633,213.0,285560.0,89.0,1394771.0,285773.0,1394860.0,302.0,1680331.0,285721.648249796,250.648249796,1394609.351750204,11.075955,0.00148912,0.6178244,0.0006815411,0.5353553,0.5353553,0.26801842,161.64825,0.75891197,2.6175928,2.5682468,2.6396894,2.693237,3.0342252,2.680531,14.594519519326424,534.5774031887244,17.378147196982766,m
much~happier,much,happier,186,4.806137,1122.306107,1.9301271,0.534603,0.0077139237,0.54867256,0.0078062704,23827,339,1680633,186.0,23641.0,153.0,1656653.0,23827.0,1656806.0,339.0,1680294.0,23822.19386267,334.19386267,1656471.80613733,13.285779,0.015393528,1.5877168,0.0077139237,0.534603,0.534603,0.27115846,181.19386,0.97416055,5.572167,5.5264006,5.5926104,5.64202,5.9522963,5.630313,13.638181696985855,154.35996890385798,18.411952639521967,m
still~intact,still,intact,231,3.4366996,1644.057013,2.1647785,0.5281245,0.01711756,0.5359629,0.01723752,13401,431,1680633,231.0,13170.0,200.0,1667032.0,13401.0,1667232.0,431.0,1680202.0,13397.563300257,427.563300257,1666804.436699744,14.972566,0.03340081,1.8274704,0.01711756,0.5281245,0.5281245,0.27262104,227.5633,0.9851225,6.4325414,6.3919544,6.4506726,6.4944987,6.769756,6.484114,15.198684153570664,115.76268828944843,20.760539492026695,s
critically~endangered,critically,endangered,210,0.1537516,2826.552169,3.6286297,0.5247405,0.3249643,0.525,0.32507738,646,400,1680633,210.0,436.0,190.0,1679797.0,646.0,1679987.0,400.0,1680233.0,645.846248408,399.846248408,1679587.153751592,14.480767,0.40152964,3.1353996,0.3249643,0.5247405,0.5247405,0.4248524,209.84625,0.9992679,10.725992,10.683718,10.744873,10.790501,11.0767355,10.779691,14.491376746189438,25.41653005427767,20.0,c
more~upscale,more,upscale,74,18.194162,142.315484,1.0357225,0.5215831,0.0002352885,0.69158876,0.0002589468,285773,107,1680633,74.0,285699.0,33.0,1394827.0,285773.0,1394860.0,107.0,1680526.0,285754.805836848,88.805836848,1394771.194163152,6.4872966,0.0005177,0.60929966,0.0002352885,0.5215831,0.5215831,0.2609092,55.805836,0.7541329,1.9174817,1.8360822,1.9538721,2.0419195,2.5996091,2.021044,8.602325267042627,534.5774031887244,10.344080432788601,m
genetically~predisposed,genetically,predisposed,51,0.0145778,774.458377,3.960567,0.5202897,0.20397203,0.52040815,0.204,250,98,1680633,51.0,199.0,47.0,1680336.0,250.0,1680383.0,98.0,1680535.0,249.985422159,97.985422159,1680285.014577841,7.139387,0.29310346,3.543877,0.20397203,0.5202897,0.5202897,0.36213088,50.985424,0.99971414,11.2552395,11.16559,11.295123,11.391126,11.9830885,11.368427,7.14142842854285,15.811388300841896,9.899494936611665,g
very~best,very,best,1049,182.86383,2584.293667,1.1396606,0.5188499,0.005288052,0.6277678,0.005703629,183918,1671,1680633,1049.0,182869.0,622.0,1496093.0,183918.0,1496715.0,1671.0,1678962.0,183735.136175477,1488.136175477,1495226.863824523,26.742281,0.011304549,0.7586477,0.005288052,0.5188499,0.5188499,0.262069,866.13617,0.82567793,3.3988996,3.3781154,3.4081972,3.4307024,3.5729651,3.4253657,32.38826948140329,428.8566193962733,40.87786687193939,v
more~precise,more,precise,798,197.24513,1524.007065,1.0325774,0.5182498,0.002532902,0.68793106,0.0027924262,285773,1160,1680633,798.0,284975.0,362.0,1394498.0,285773.0,1394860.0,1160.0,1679473.0,285575.754866767,962.754866767,1393897.245133232,21.26649,0.005562274,0.6069966,0.002532902,0.5182498,0.5182498,0.26039135,600.7549,0.7528257,2.9555094,2.9299352,2.9669564,2.9946818,3.1705387,2.9881048,28.24889378365107,534.5774031887244,34.058772731852805,m
already~underway,already,underway,192,0.936424,1793.650253,2.6495883,0.5179012,0.044912,0.5203252,0.045017585,4265,369,1680633,192.0,4073.0,177.0,1676191.0,4265.0,1676368.0,369.0,1680264.0,4264.063576045,368.063576045,1675999.936423954,13.788826,0.082865775,2.3118286,0.044912,0.5179012,0.5179012,0.28140658,191.06358,0.9951228,7.9406614,7.8965383,7.960365,8.007971,8.306378,7.9966927,13.856406460551018,65.30696746902278,19.209372712298546,a
more~frustrating,more,frustrating,2297,568.78015,4383.305865,1.0323744,0.51768804,0.0072865183,0.6866966,0.008037848,285773,3345,1680633,2297.0,283476.0,1048.0,1393812.0,285773.0,1394860.0,3345.0,1677288.0,285204.219852877,2776.219852877,1392083.780147123,36.0594,0.015889706,0.60621655,0.0072865183,0.51768804,0.51768804,0.26248726,1728.2198,0.7523813,3.1402857,3.125035,3.1471097,3.1636312,3.268185,3.159713,47.92702786528704,534.5774031887244,57.83597496368502,m
lightly~golden,lightly,golden,206,0.0951998,3014.529017,3.9624462,0.5174713,0.51232356,0.51758796,0.5124378,402,398,1680633,206.0,196.0,192.0,1680039.0,402.0,1680231.0,398.0,1680235.0,401.904800156,397.904800156,1679833.095199844,14.346067,0.515,3.335231,0.51232356,0.5174713,0.5174713,0.5148974,205.9048,0.9995379,11.365259,11.322789,11.384226,11.430055,11.717383,11.419197,14.352700094407323,20.049937655763422,19.949937343260004,l
more~nuanced,more,nuanced,236,58.493385,448.553322,1.0272354,0.5161132,0.0007484032,0.68604654,0.0008258303,285773,344,1680633,236.0,285537.0,108.0,1394752.0,285773.0,1394860.0,344.0,1680289.0,285714.506615662,285.506615662,1394574.493384338,11.554696,0.001649675,0.6058053,0.0007484032,0.5161132,0.5161132,0.25843084,177.50662,0.75214666,2.5556362,2.5096643,2.5762155,2.6260688,2.9428918,2.6142416,15.362291495737216,534.5774031887244,18.547236990991408,m
more~economical,more,economical,212,52.8821,399.097112,1.0183362,0.5117278,0.0006708727,0.68167204,0.0007418476,285773,311,1680633,212.0,285561.0,99.0,1394761.0,285773.0,1394860.0,311.0,1680322.0,285720.117899625,258.117899625,1394601.882100375,10.928262,0.001482082,0.60302716,0.0006708727,0.5117278,0.5117278,0.25619933,159.1179,0.7505561,2.4850807,2.4368894,2.5066514,2.5589004,2.8908107,2.5465055,14.560219778561036,534.5774031887244,17.635192088548397,m
more~regrettable,more,regrettable,79,19.724514,148.487459,1.0149533,0.51103085,0.0002499172,0.6810345,0.0002764432,285773,116,1680633,79.0,285694.0,37.0,1394823.0,285773.0,1394860.0,116.0,1680517.0,285753.275486677,96.275486677,1394763.724513323,6.6690135,0.000552662,0.6026208,0.0002499172,0.51103085,0.51103085,0.2556404,59.275486,0.75032264,1.9146997,1.8365716,1.949625,2.0341194,2.5688314,2.0140874,8.888194417315589,534.5774031887244,10.770329614269007,m
otherwise~objectionable,otherwise,objectionable,197,1.533693,1650.84778,2.4311333,0.507821,0.029312635,0.5116883,0.029424945,6695,385,1680633,197.0,6498.0,188.0,1673750.0,6695.0,1673938.0,385.0,1680248.0,6693.46630704,383.46630704,1673554.53369296,13.926397,0.055649716,2.1087277,0.029312635,0.507821,0.507821,0.26856682,195.46631,0.99221474,7.254386,7.2111034,7.273712,7.3204045,7.612961,7.3093433,14.035668847618199,81.82297965730655,19.621416870348583,o
more~poignant,more,poignant,703,177.0105,1305.813655,1.0071787,0.50558645,0.0022176763,0.6753122,0.0024599945,285773,1041,1680633,703.0,285070.0,338.0,1394522.0,285773.0,1394860.0,1041.0,1679592.0,285595.989496815,863.989496815,1393996.010503186,19.83807,0.004902132,0.5989563,0.0022176763,0.50558645,0.50558645,0.25390208,525.9895,0.748207,2.8501163,2.8233562,2.862093,2.8910983,3.0749876,2.8842182,26.514147167125703,534.5774031887244,32.264531609803356,m
much~darker,much,darker,282,7.726681,1656.302579,1.8775327,0.5034171,0.011676574,0.5174312,0.0118353125,23827,545,1680633,282.0,23545.0,263.0,1656543.0,23827.0,1656806.0,545.0,1680088.0,23819.273319041,537.273319041,1656268.726680959,16.332739,0.02314131,1.5622561,0.011676574,0.5034171,0.5034171,0.2575468,274.27332,0.9726004,5.5677056,5.5315514,5.5838566,5.6228952,5.868009,5.6136446,16.792855623746664,154.35996890385798,23.345235059857504,m
more~enduring,more,enduring,113,28.736576,206.637903,0.9916106,0.49865028,0.0003552713,0.66863906,0.0003954187,285773,169,1680633,113.0,285660.0,56.0,1394804.0,285773.0,1394860.0,169.0,1680464.0,285744.263424555,140.263424555,1394719.736575445,7.926836,0.00079037,0.5946434,0.0003552713,0.49865028,0.49865028,0.24950278,84.26343,0.74569404,2.0904386,2.0257158,2.1193848,2.189443,2.6332,2.1728303,10.63014581273465,534.5774031887244,13.0,m
more~disheartening,more,disheartening,141,36.04825,255.797455,0.98515147,0.49511787,0.0004424974,0.6650943,0.0004933986,285773,212,1680633,141.0,285632.0,71.0,1394789.0,285773.0,1394860.0,212.0,1680421.0,285736.951751513,175.951751513,1394684.048248487,8.8385315,0.000986066,0.5923349,0.0004424974,0.49511787,0.49511787,0.24778019,104.95175,0.7443387,2.198013,2.1401677,2.2238894,2.2865305,2.6835108,2.2716749,11.874342087037917,534.5774031887244,14.560219778561036,m
more~demoralizing,more,demoralizing,65,16.663813,117.421556,0.97979385,0.49325517,0.000203795,0.6632653,0.0002274533,285773,98,1680633,65.0,285708.0,33.0,1394827.0,285773.0,1394860.0,98.0,1680535.0,285756.33618702,81.33618702,1394778.66381298,5.995366,0.000454751,0.59113896,0.000203795,0.49325517,0.49325517,0.24672948,48.336185,0.7436336,1.68095,1.5958285,1.718964,1.8108371,2.3895545,1.7890675,8.06225774829855,534.5774031887244,9.899494936611665,m
more~ominous,more,ominous,242,62.0642,437.019662,0.9818832,0.49308187,0.0007586451,0.6630137,0.000846826,285773,365,1680633,242.0,285531.0,123.0,1394737.0,285773.0,1394860.0,365.0,1680268.0,285710.935798595,302.935798595,1394557.064201405,11.566711,0.001691492,0.5909742,0.0007586451,0.49308187,0.49308187,0.24692026,179.93579,0.74353635,2.4402773,2.3959603,2.4601085,2.508131,2.8126705,2.4967406,15.556349186104045,534.5774031887244,19.1049731745428,m
more~bearable,more,bearable,59,15.133463,106.498592,0.97880626,0.49290854,0.00018495,0.66292137,0.0002064576,285773,89,1680633,59.0,285714.0,30.0,1394830.0,285773.0,1394860.0,89.0,1680544.0,285757.866537192,73.866537192,1394786.133462808,5.7109365,0.000412787,0.5909137,0.00018495,0.49290854,0.49290854,0.24654675,43.86654,0.74350065,1.6002911,1.5108298,1.6402289,1.7367167,2.3436394,1.7138579,7.681145747868608,534.5774031887244,9.433981132056603,m
very~prompt,very,prompt,56,10.1773405,131.365875,1.0886525,0.49274403,0.0002797627,0.60215056,0.0003044835,183918,93,1680633,56.0,183862.0,37.0,1496678.0,183918.0,1496715.0,93.0,1680540.0,183907.822659676,82.822659676,1496632.177340324,6.1233106,0.000608659,0.74055374,0.0002797627,0.49274403,0.49274403,0.2465119,45.82266,0.8182618,2.015522,1.9268707,2.055038,2.150352,2.7446077,2.1277912,7.483314773547883,428.8566193962733,9.643650760992955,v
more~sedate,more,sedate,60,15.47354,107.423184,0.97203517,0.48932824,0.0001877324,0.6593407,0.0002099569,285773,91,1680633,60.0,285713.0,31.0,1394829.0,285773.0,1394860.0,91.0,1680542.0,285757.526459376,75.526459376,1394784.473540624,5.748341,0.00041978,0.58856153,0.0001877324,0.48932824,0.48932824,0.244758,44.52646,0.7421076,1.5976338,1.5091577,1.637131,1.7325522,2.3326142,1.7099464,7.745966692414834,534.5774031887244,9.539392014169456,m
more~aggravating,more,aggravating,114,29.41673,203.940348,0.97295225,0.48897097,0.0003566199,0.6589595,0.000398918,285773,173,1680633,114.0,285659.0,59.0,1394801.0,285773.0,1394860.0,173.0,1680460.0,285743.583268923,143.583268923,1394716.416731077,7.921949,0.000797353,0.5883104,0.0003566199,0.48897097,0.48897097,0.24466379,84.58327,0.7419585,2.046972,1.9830616,2.0755498,2.144703,2.5822499,2.1283064,10.677078252031311,534.5774031887244,13.152946437965905,m
more~constructive,more,constructive,210,54.41245,373.396083,0.96868366,0.4863037,0.000655988,0.65625,0.000734849,285773,320,1680633,210.0,285563.0,110.0,1394750.0,285773.0,1394860.0,320.0,1680313.0,285718.587549453,265.587549453,1394594.412450547,10.736561,0.001468054,0.586521,0.000655988,0.4863037,0.4863037,0.24347983,155.58755,0.74089307,2.3442898,2.2971134,2.3653972,2.4165008,2.740349,2.4043806,14.491376746189438,534.5774031887244,17.88854381999832,m
too~familiar,too,familiar,7059,1154.327,17918.011623,1.1338494,0.4848461,0.041217722,0.5753994,0.044639073,158135,12268,1680633,7059.0,151076.0,5209.0,1517289.0,158135.0,1522498.0,12268.0,1668365.0,156980.672922048,11113.672922048,1511384.327077952,70.278786,0.08285066,0.7864143,0.041217722,0.4848461,0.4848461,0.2630319,5904.673,0.8364744,3.5679765,3.5603645,3.5713801,3.5796154,3.6315393,3.577663,84.01785524517987,397.66191670815044,110.76100396800311,t
more~far-reaching,more,far-reaching,55,14.283268,97.439491,0.96305436,0.48474723,0.0001716698,0.6547619,0.0001924604,285773,84,1680633,55.0,285718.0,29.0,1394831.0,285773.0,1394860.0,84.0,1680549.0,285758.716731731,69.716731731,1394790.283268268,5.490243,0.000384808,0.5855351,0.0001716698,0.48474723,0.48474723,0.24245945,40.716732,0.74030423,1.502896,1.4105841,1.5440866,1.6435535,2.2677886,1.619995,7.416198487095663,534.5774031887244,9.16515138991168,m
just~fine,just,fine,1474,50.217148,8039.262565,1.7822777,0.48201895,0.050780557,0.49814126,0.051679406,28522,2959,1680633,1474.0,27048.0,1485.0,1650626.0,28522.0,1652111.0,2959.0,1677674.0,28471.782850866,2908.782850866,1649202.217149134,37.08472,0.093643785,1.4676454,0.050780557,0.48201895,0.48201895,0.26639974,1423.7828,0.96593136,5.5668907,5.551461,5.5737877,5.590469,5.6954646,5.586515,38.39270764090493,168.88457596832222,54.396691075836586,j
fully~operational,fully,operational,114,0.6427614,1022.798637,2.5435774,0.47836804,0.024937583,0.48101267,0.02501097,4558,237,1680633,114.0,4444.0,123.0,1675952.0,4558.0,1676075.0,237.0,1680396.0,4557.357238612,236.357238612,1675838.642761388,10.6168785,0.04754953,2.248855,0.024937583,0.47836804,0.47836804,0.2516528,113.35724,0.99436176,7.407111,7.350536,7.432338,7.493199,7.871992,7.478792,10.677078252031311,67.512961718473,15.394804318340652,f
much~clearer,much,clearer,63,1.8147067,360.870754,1.8298585,0.4780465,0.002604827,0.4921875,0.0026440592,23827,128,1680633,63.0,23764.0,65.0,1656741.0,23827.0,1656806.0,128.0,1680505.0,23825.185293279,126.185293279,1656679.814706721,7.7086225,0.005259862,1.5405341,0.002604827,0.4780465,0.4780465,0.24032567,61.185295,0.97119516,4.692758,4.6141424,4.7277513,4.8120227,5.3324738,4.7920933,7.937253933193772,154.35996890385798,11.313708498984761,m
very~own,very,own,74,13.788654,168.703945,1.0626705,0.47790366,0.0003676105,0.5873016,0.0004023532,183918,126,1680633,74.0,183844.0,52.0,1496663.0,183918.0,1496715.0,126.0,1680507.0,183904.211345368,112.211345368,1496602.788654632,6.999427,0.000804156,0.7297098,0.0003676105,0.47790366,0.47790366,0.23913562,60.211346,0.8136668,2.159608,2.0838578,2.1933992,2.2749653,2.7848706,2.2556512,8.602325267042627,428.8566193962733,11.224972160321824,v
more~likely,more,likely,8035,2120.7253,14037.99271,0.95738554,0.4777496,0.024935758,0.6442431,0.028116722,285773,12472,1680633,8035.0,277738.0,4437.0,1390423.0,285773.0,1394860.0,12472.0,1668161.0,283652.274739934,10351.274739934,1384508.725260066,65.97943,0.053881876,0.57850146,0.024935758,0.4777496,0.4777496,0.25134268,5914.275,0.7360641,3.0032046,2.9954467,3.006674,3.01507,3.0680614,3.0130794,89.63816151617569,534.5774031887244,111.67810886650973,m
even~counterproductive,even,counterproductive,96,6.8072405,383.899894,1.4465266,0.4770197,0.0015129742,0.51336896,0.0015691658,61179,187,1680633,96.0,61083.0,91.0,1619363.0,61179.0,1619454.0,187.0,1680446.0,61172.192759514,180.192759514,1619273.807240486,9.103198,0.003128768,1.1493001,0.0015129742,0.4770197,0.4770197,0.23926634,89.19276,0.9290912,3.6758282,3.6126647,3.7039928,3.7719424,4.19511,3.7558572,9.797958971132712,247.34389016104683,13.674794331177344,e
more~humiliating,more,humiliating,108,28.396498,187.792221,0.9495674,0.47671506,0.0003356242,0.6467066,0.0003779223,285773,167,1680633,108.0,285665.0,59.0,1394801.0,285773.0,1394860.0,167.0,1680466.0,285744.603502371,138.603502371,1394721.396497629,7.6598506,0.000755403,0.58015895,0.0003356242,0.47671506,0.47671506,0.23852533,79.6035,0.7370695,1.9535536,1.8885524,1.9826095,2.0528953,2.4968438,2.0362334,10.392304845413264,534.5774031887244,12.922847983320086,m
more~exact,more,exact,159,41.82957,276.253339,0.94947606,0.47637227,0.0004940138,0.64634144,0.0005563857,285773,246,1680633,159.0,285614.0,87.0,1394773.0,285773.0,1394860.0,246.0,1680387.0,285731.170428642,204.170428642,1394655.829571358,9.292219,0.001111814,0.57991374,0.0004940138,0.47637227,0.47637227,0.23843315,117.170425,0.73692095,2.1633449,2.1097453,2.187317,2.2453346,2.6124382,2.2315774,12.609520212918492,534.5774031887244,15.684387141358123,m
even~medium,even,medium,61,4.33188,243.663409,1.4448998,0.4762364,0.0009612596,0.5126051,0.0009970742,61179,119,1680633,61.0,61118.0,58.0,1619396.0,61179.0,1619454.0,119.0,1680514.0,61174.668119691,114.668119691,1619339.33188031,7.255609,0.001990277,1.1486534,0.0009612596,0.4762364,0.4762364,0.23859884,56.66812,0.9289856,3.37214,3.2913303,3.408116,3.4947734,4.0306706,3.4742773,7.810249675906654,247.34389016104683,10.908712114635714,e
much~easier,much,easier,1161,33.628784,6685.075322,1.8452656,0.4759547,0.04799531,0.48946038,0.048726235,23827,2372,1680633,1161.0,22666.0,1211.0,1655595.0,23827.0,1656806.0,2372.0,1678261.0,23793.371216083,2338.371216083,1654467.628783916,33.086502,0.088629335,1.5381211,0.04799531,0.4759547,0.4759547,0.26197502,1127.3712,0.97103465,5.747363,5.7300935,5.755082,5.7737494,5.8911877,5.769325,34.07345007480164,154.35996890385798,48.703182647543684,m
long~lasting,long,lasting,227,0.2931877,2751.140847,3.2767107,0.47541127,0.21959946,0.475891,0.2197483,1033,477,1680633,227.0,806.0,250.0,1679350.0,1033.0,1679600.0,477.0,1680156.0,1032.706812255,476.706812255,1679123.293187746,15.04706,0.30066225,2.88888,0.21959946,0.47541127,0.47541127,0.34750536,226.70682,0.9987084,9.824664,9.785403,9.842192,9.884527,10.14943,9.874499,15.066519173319364,32.14031735997639,21.840329667841555,l
