key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~alive,more,alive,356,526.76764,-67.845582,-0.1829904,-0.028295033,-0.0003380071,0.05893064,0.0006432007,553482,6041,6347362,356.0,553126.0,5685.0,5788195.0,553482.0,5793880.0,6041.0,6341321.0,552955.232381893,5514.232381893,5788365.767618107,-9.050666,0.001272512,-0.17016907,-0.028295033,-0.0003380071,0.028295033,-0.014316521,-170.76761810000005,-0.47968432,-0.2015251,-0.1810144,-0.21070793,-0.23294936,-0.39030936,-0.24493101,18.867962264113206,743.9637087923039,77.72387020729218,m
as~beautiful,as,beautiful,1520,2092.4304,-191.670575,-0.15259832,-0.028393585,-0.0009722907,0.07515451,0.0023146633,656683,20225,6347362,1520.0,655163.0,18705.0,5671974.0,656683.0,5690679.0,20225.0,6327137.0,654590.569526521,18132.569526521,5672546.430473479,-14.682532,0.004491009,-0.13880745,-0.028393585,-0.0009722907,0.028393585,-0.014682938,-572.4304735000001,-0.37659898,-0.3030852,-0.29261088,-0.30776733,-0.319089,-0.398433,-0.32517704,38.98717737923585,810.3597966335694,142.21462653327893,a
most~proud,most,proud,437,918.7356,-329.203102,-0.33583847,-0.028740598,-0.0014686034,0.026002618,0.001259395,346992,16806,6347362,437.0,346555.0,16369.0,5984001.0,346992.0,6000370.0,16806.0,6330556.0,346073.264381644,15887.264381644,5984482.735618356,-23.04454,0.002402432,-0.3227091,-0.028740598,-0.0014686034,0.028740598,-0.015104601,-481.7356184,-1.1023698,-0.75293905,-0.7346831,-0.7611118,-0.78090495,-0.92086494,-0.7915666,20.904544960366874,589.0602685634128,129.63795740445775,m
more~satisfied,more,satisfied,646,966.0749,-130.423187,-0.1882714,-0.028940748,-0.0006335369,0.058308512,0.0011671563,553482,11079,6347362,646.0,552836.0,10433.0,5783447.0,553482.0,5793880.0,11079.0,6336283.0,552515.925104949,10112.925104949,5783767.074895051,-12.593179,0.002288504,-0.17477828,-0.028940748,-0.0006335369,0.028940748,-0.014787142,-320.07489510000005,-0.49547198,-0.32019705,-0.30464342,-0.3271554,-0.3439959,-0.46260792,-0.35306028,25.41653005427767,743.9637087923039,105.256828757093,m
most~accessible,most,accessible,320,681.04297,-250.046162,-0.34095773,-0.029037807,-0.0011006638,0.025686307,0.0009222115,346992,12458,6347362,320.0,346672.0,12138.0,5988232.0,346992.0,6000370.0,12458.0,6334904.0,346310.95701931,11776.95701931,5988593.04298069,-20.182917,0.001780498,-0.32802454,-0.029037807,-0.0011006638,0.029037807,-0.015069235,-361.04298070000004,-1.1282593,-0.71251106,-0.69147074,-0.72193474,-0.7447688,-0.9066952,-0.7570752,17.88854381999832,589.0602685634128,111.61541112229978,m
more~familiar,more,familiar,1143,1713.4553,-234.010131,-0.18973762,-0.029120957,-0.0011291247,0.05816794,0.0020651077,553482,19650,6347362,1143.0,552339.0,18507.0,5775373.0,553482.0,5793880.0,19650.0,6327712.0,551768.544662176,17936.544662176,5775943.455337823,-16.873241,0.00398861,-0.17582656,-0.029120957,-0.0011291247,0.029120957,-0.015125041,-570.4553378,-0.49908602,-0.39819452,-0.3863171,-0.40350533,-0.4163509,-0.50652486,-0.42326066,33.80828300875393,743.9637087923039,140.17845768876185,m
very~human,very,human,354,510.2703,-58.712018,-0.17218116,-0.029288739,-0.0002848673,0.06629214,0.000583648,606530,5340,6347362,354.0,606176.0,4986.0,5735846.0,606530.0,5740832.0,5340.0,6342022.0,606019.729717637,4829.729717637,5736002.270282363,-8.305672,0.001157109,-0.15879701,-0.029288739,-0.0002848673,0.029288739,-0.014786803,-156.27028239999999,-0.44144148,-0.16272968,-0.14205915,-0.17198367,-0.19439647,-0.3529306,-0.20646986,18.81488772222678,778.8003595273951,73.07530362578044,v
more~famous,more,famous,800,1203.5171,-166.718765,-0.1911474,-0.029299842,-0.0007986973,0.057962615,0.0014453948,553482,13802,6347362,800.0,552682.0,13002.0,5780878.0,553482.0,5793880.0,13802.0,6333560.0,552278.482922512,12598.482922512,5781281.517077488,-14.266483,0.002820457,-0.17736226,-0.029299842,-0.0007986973,0.029299842,-0.015049269,-403.5170774999999,-0.5043963,-0.3595904,-0.34552702,-0.3658807,-0.3811007,-0.48815534,-0.38929078,28.284271247461902,743.9637087923039,117.48191350161096,m
so~pleased,so,pleased,1015,1512.7084,-201.772358,-0.18728502,-0.029431561,-0.0009650136,0.059860814,0.0017924248,566272,16956,6347362,1015.0,565257.0,15941.0,5765149.0,566272.0,5781090.0,16956.0,6330406.0,564759.29156585,15443.291565851,5765646.70843415,-15.622192,0.003480629,-0.17328918,-0.029431561,-0.0009650136,0.029431561,-0.015198288,-497.7084341,-0.49035314,-0.37628162,-0.36370105,-0.38190737,-0.39551616,-0.49110377,-0.40283728,31.85906464414798,752.5104650435102,130.21520648526422,s
so~common,so,common,2059,3088.6694,-424.736569,-0.19084273,-0.029904291,-0.00199644,0.059472576,0.003636062,566272,34621,6347362,2059.0,564213.0,32562.0,5748528.0,566272.0,5781090.0,34621.0,6312741.0,563183.330579223,31532.330579223,5749557.669420777,-22.691835,0.006853134,-0.17611508,-0.029904291,-0.00199644,0.029904291,-0.015950365,-1029.6694208,-0.50008225,-0.45823717,-0.44927147,-0.4622443,-0.47193208,-0.5397589,-0.47714058,45.37620521815371,752.5104650435102,186.06719216455113,s
more~disappointed,more,disappointed,319,488.40018,-72.656818,-0.19864874,-0.030271342,-0.0003353004,0.056954116,0.0005763512,553482,5601,6347362,319.0,553163.0,5282.0,5788598.0,553482.0,5793880.0,5601.0,6341761.0,552993.599829662,5112.599829662,5788767.400170338,-9.484589,0.001141154,-0.18498513,-0.030271342,-0.0003353004,0.030271342,-0.015303321,-169.4001703,-0.531035,-0.23214354,-0.21060787,-0.24178691,-0.26514807,-0.4306043,-0.27773544,17.86057109949175,743.9637087923039,74.83982896827064,m
as~unique,as,unique,761,1077.7181,-114.621043,-0.16557579,-0.030453943,-0.0005379554,0.073053665,0.0011588543,656683,10417,6347362,761.0,655922.0,9656.0,5681023.0,656683.0,5690679.0,10417.0,6336945.0,655605.28191633,9339.28191633,5681339.71808367,-11.481022,0.002281517,-0.15112051,-0.030453943,-0.0005379554,0.030453943,-0.015495949,-316.7180837000001,-0.41618672,-0.26574245,-0.25120246,-0.2722458,-0.28798106,-0.39865068,-0.29644826,27.586228448267445,810.3597966335694,102.06370559606387,a
most~special,most,special,300,677.3803,-278.554857,-0.3672781,-0.03051557,-0.0011504692,0.024211122,0.0008645732,346992,12391,6347362,300.0,346692.0,12091.0,5988279.0,346992.0,6000370.0,12391.0,6334971.0,346314.619716348,11713.619716348,5988656.380283652,-21.788061,0.001669528,-0.3537113,-0.03051557,-0.0011504692,0.03051557,-0.01583302,-377.38028369999995,-1.2579343,-0.7871739,-0.76553273,-0.79686785,-0.8203596,-0.9870674,-0.8330221,17.320508075688775,589.0602685634128,111.31486872830601,m
so~sensitive,so,sensitive,488,745.5593,-110.218537,-0.1983154,-0.030860225,-0.0004993853,0.05839416,0.0008617767,566272,8357,6347362,488.0,565784.0,7869.0,5773221.0,566272.0,5781090.0,8357.0,6339005.0,565526.440647311,7611.440647311,5773478.559352688,-11.659164,0.001698487,-0.1840624,-0.030860225,-0.0004993853,0.030860225,-0.015679805,-257.5593527,-0.52778554,-0.30949438,-0.29176664,-0.317428,-0.33663532,-0.47218606,-0.34697753,22.090722034374522,752.5104650435102,91.4166286842826,s
most~complicated,most,complicated,350,803.9893,-341.117007,-0.37513492,-0.030940618,-0.001384017,0.023798192,0.0010086688,346992,14707,6347362,350.0,346642.0,14357.0,5986013.0,346992.0,6000370.0,14707.0,6332655.0,346188.010666478,13903.010666478,5986466.989333522,-24.26675,0.001935311,-0.36118224,-0.030940618,-0.001384017,0.030940618,-0.016162317,-453.98933350000004,-1.2971123,-0.8436321,-0.82345617,-0.8526674,-0.8745575,-1.0296674,-0.88635343,18.708286933869708,589.0602685634128,121.27242060749015,m
more~free,more,free,747,1157.3889,-180.700679,-0.20470631,-0.03098387,-0.000812299,0.056279667,0.0013496374,553482,13273,6347362,747.0,552735.0,12526.0,5781354.0,553482.0,5793880.0,13273.0,6334089.0,552324.611058578,12115.611058578,5781764.388941422,-15.015347,0.00263606,-0.19015872,-0.03098387,-0.000812299,0.03098387,-0.015898084,-410.3889414,-0.5493828,-0.3955984,-0.38108927,-0.40208858,-0.4177935,-0.52831006,-0.42624527,27.331300737432898,743.9637087923039,115.20850663036997,m
more~aware,more,aware,1629,2521.9622,-393.400911,-0.20490979,-0.031016165,-0.0017674752,0.056323905,0.0029431852,553482,28922,6347362,1629.0,551853.0,27293.0,5766587.0,553482.0,5793880.0,28922.0,6318440.0,550960.037899209,26400.037899209,5767479.962100791,-22.12445,0.005594055,-0.18981747,-0.031016165,-0.0017674752,0.031016165,-0.016391821,-892.9621007999999,-0.5481658,-0.4845782,-0.47456235,-0.48905542,-0.49988168,-0.57575595,-0.5057034,40.36087214122113,743.9637087923039,170.06469357276953,m
so~sharp,so,sharp,338,517.97504,-77.498308,-0.19947691,-0.031026496,-0.0003489561,0.05821564,0.0005968863,566272,5806,6347362,338.0,565934.0,5468.0,5775622.0,566272.0,5781090.0,5806.0,6341556.0,565754.024936974,5288.024936974,5775801.975063026,-9.789352,0.001181657,-0.18539216,-0.031026496,-0.0003489561,0.031026496,-0.015687726,-179.97506299999998,-0.5324706,-0.24623097,-0.22523792,-0.2556305,-0.2783987,-0.43956313,-0.2906652,18.384776310850235,752.5104650435102,76.19711280619497,s
too~comfortable,too,comfortable,897,1654.0885,-442.864562,-0.28067088,-0.031354047,-0.0018758826,0.03700648,0.002070881,433149,24239,6347362,897.0,432252.0,23342.0,5890871.0,433149.0,5914213.0,24239.0,6323123.0,431494.911480864,22584.911480864,5891628.088519136,-25.27845,0.003922272,-0.2657663,-0.031354047,-0.0018758826,0.031354047,-0.016614964,-757.0885191,-0.84402287,-0.67340803,-0.6602585,-0.6792894,-0.6935196,-0.7935935,-0.7011768,29.949958263743873,658.1405624940618,155.68879214638412,t
as~natural,as,natural,467,673.923,-78.586603,-0.17413901,-0.03179852,-0.000351465,0.071691744,0.0007111498,656683,6514,6347362,467.0,656216.0,6047.0,5684632.0,656683.0,5690679.0,6514.0,6340848.0,656009.07702822,5840.077028221,5684838.922971779,-9.5752535,0.00140833,-0.15929338,-0.03179852,-0.000351465,0.03179852,-0.01607499,-206.92297180000003,-0.44308987,-0.21901198,-0.2007543,-0.22718257,-0.24696316,-0.38654348,-0.2576138,21.61018278497431,810.3597966335694,80.7093550959243,a
so~difficult,so,difficult,3548,5488.252,-858.835445,-0.20582516,-0.031848248,-0.0037619804,0.057674177,0.00626554,566272,61518,6347362,3548.0,562724.0,57970.0,5723120.0,566272.0,5781090.0,61518.0,6285844.0,560783.748204057,56029.748204057,5725060.251795943,-32.57364,0.011303143,-0.18945041,-0.031848248,-0.0037619804,0.031848248,-0.017805114,-1940.2517958999997,-0.5468579,-0.5462022,-0.5393205,-0.54927695,-0.55670816,-0.608641,-0.560702,59.565090447341724,752.5104650435102,248.02822420039217,s
more~dependent,more,dependent,305,480.72668,-80.038559,-0.21198699,-0.031902675,-0.0003478227,0.05532378,0.0005510568,553482,5513,6347362,305.0,553177.0,5208.0,5788672.0,553482.0,5793880.0,5513.0,6341849.0,553001.273319215,5032.273319215,5788847.726680784,-10.06208,0.001091244,-0.19759838,-0.031902675,-0.0003478227,0.031902675,-0.016125249,-175.7266808,-0.57615304,-0.2676015,-0.24564672,-0.2774333,-0.30125296,-0.47003788,-0.31408855,17.46424919657298,743.9637087923039,74.24957912338628,m
so~real,so,real,481,754.8376,-123.927072,-0.21068037,-0.032407884,-0.0005309474,0.056849074,0.0008494151,566272,8461,6347362,481.0,565791.0,7980.0,5773110.0,566272.0,5781090.0,8461.0,6338901.0,565517.162416765,7706.162416765,5773383.837583235,-12.485919,0.001673821,-0.19570844,-0.032407884,-0.0005309474,0.032407884,-0.016469415,-273.83758320000004,-0.5693089,-0.34841236,-0.330584,-0.35639122,-0.37570864,-0.51205814,-0.38611045,21.93171219946131,752.5104650435102,91.98369420718001,s
too~friendly,too,friendly,395,752.6959,-218.64408,-0.29473767,-0.03248582,-0.0008862841,0.035811424,0.0009119264,433149,11030,6347362,395.0,432754.0,10635.0,5903578.0,433149.0,5914213.0,11030.0,6336332.0,432396.304081601,10277.304081601,5903935.695918399,-17.997635,0.001778562,-0.28002247,-0.03248582,-0.0008862841,0.03248582,-0.016686052,-357.6959184,-0.9055593,-0.5971033,-0.5778553,-0.6057208,-0.6265932,-0.77426195,-0.6378373,19.87460691435179,658.1405624940618,105.02380682492898,t
as~angry,as,angry,307,447.86807,-54.944307,-0.17894688,-0.032562762,-0.0002392687,0.07091707,0.0004675011,656683,4329,6347362,307.0,656376.0,4022.0,5686657.0,656683.0,5690679.0,4329.0,6343033.0,656235.131939694,3881.131939694,5686797.868060306,-8.039764,0.000928879,-0.16401172,-0.032562762,-0.0002392687,0.032562762,-0.016401015,-140.86806030000002,-0.4588536,-0.15508094,-0.13294487,-0.16499272,-0.18900287,-0.35901386,-0.20193928,17.52141546793523,810.3597966335694,65.79513659838392,a
as~expensive,as,expensive,2210,3227.0503,-399.107943,-0.18059073,-0.032767147,-0.0017274912,0.0708515,0.0033653984,656683,31192,6347362,2210.0,654473.0,28982.0,5661697.0,656683.0,5690679.0,31192.0,6316170.0,653455.949748888,27964.949748888,5662714.050251112,-21.63447,0.006425586,-0.16441345,-0.032767147,-0.0017274912,0.032767147,-0.01724732,-1017.0502511,-0.46020374,-0.42939875,-0.42067462,-0.43329757,-0.4427229,-0.50868344,-0.44778985,47.01063709417264,810.3597966335694,176.61257033405067,a
more~unusual,more,unusual,405,651.0258,-116.471899,-0.22125216,-0.032991637,-0.0004869686,0.054245915,0.0007317311,553482,7466,6347362,405.0,553077.0,7061.0,5786819.0,553482.0,5793880.0,7466.0,6339896.0,552830.974170372,6814.974170372,5787065.025829628,-12.2251215,0.001443984,-0.2061432,-0.032991637,-0.0004869686,0.032991637,-0.016739303,-246.02582959999995,-0.60747117,-0.35389647,-0.334628,-0.36252192,-0.38341,-0.53106034,-0.39466068,20.12461179749811,743.9637087923039,86.4060183089118,m
most~familiar,most,familiar,423,1074.2089,-537.836442,-0.42007554,-0.033243317,-0.001985254,0.021526719,0.0012190483,346992,19650,6347362,423.0,346569.0,19227.0,5981143.0,346992.0,6000370.0,19650.0,6327712.0,345917.791092425,18575.791092425,5981794.208907574,-31.66286,0.002307428,-0.40474838,-0.033243317,-0.001985254,0.033243317,-0.017614285,-651.2089076,-1.539501,-1.0273014,-1.0088253,-1.0355732,-1.055608,-1.1973385,-1.0664009,20.566963801203133,589.0602685634128,140.17845768876185,m
so~complicated,so,complicated,824,1312.0667,-227.537321,-0.21773578,-0.033263084,-0.0009463191,0.05602774,0.0014551311,566272,14707,6347362,824.0,565448.0,13883.0,5767207.0,566272.0,5781090.0,14707.0,6332655.0,564959.933301425,13394.933301425,5767695.066698575,-17.00261,0.002836591,-0.2020287,-0.033263084,-0.0009463191,0.033263084,-0.017104702,-488.0666986000001,-0.59231395,-0.45192456,-0.438073,-0.45811996,-0.47311008,-0.57853395,-0.48117623,28.705400188814647,752.5104650435102,121.27242060749015,s
as~dependent,as,dependent,387,570.3619,-73.307612,-0.18387659,-0.033288825,-0.0003114458,0.07019772,0.0005893254,656683,5513,6347362,387.0,656296.0,5126.0,5685553.0,656683.0,5690679.0,5513.0,6341849.0,656112.638111234,4942.638111234,5685736.361888765,-9.320808,0.001168838,-0.16843954,-0.033288825,-0.0003114458,0.033288825,-0.016800135,-183.36188879999997,-0.47380334,-0.21773884,-0.19784376,-0.22664438,-0.24820986,-0.40061516,-0.25982487,19.672315572906,810.3597966335694,74.24957912338628,a
so~powerful,so,powerful,1363,2176.9941,-382.264109,-0.21952124,-0.033486415,-0.001578264,0.05585608,0.0024069706,566272,24402,6347362,1363.0,564909.0,23039.0,5758051.0,566272.0,5781090.0,24402.0,6322960.0,564095.005944202,22225.005944202,5758864.994055798,-22.048208,0.004615067,-0.20336139,-0.033486415,-0.001578264,0.033486415,-0.01753234,-813.9940557999998,-0.59720767,-0.515778,-0.5048727,-0.5206535,-0.5324444,-0.61514723,-0.5387859,36.91882988394946,752.5104650435102,156.2113952309498,s
so~new,so,new,1191,1922.378,-350.290405,-0.2242637,-0.034057423,-0.0014180787,0.05527195,0.0021032295,566272,21548,6347362,1191.0,565081.0,20357.0,5760733.0,566272.0,5781090.0,21548.0,6325814.0,564349.622001707,19625.622001707,5761464.377998292,-21.192686,0.004052261,-0.20792703,-0.034057423,-0.0014180787,0.034057423,-0.01773775,-731.3779983,-0.61408734,-0.51743424,-0.5058081,-0.52263254,-0.5352057,-0.6234542,-0.54196876,34.51086785347479,752.5104650435102,146.7923703739401,s
as~friendly,as,friendly,765,1141.1376,-154.790012,-0.18990476,-0.034160685,-0.0006388813,0.0693563,0.0011649457,656683,11030,6347362,765.0,655918.0,10265.0,5680414.0,656683.0,5690679.0,11030.0,6336332.0,655541.862391967,9888.862391967,5680790.137608033,-13.599284,0.002291404,-0.17367658,-0.034160685,-0.0006388813,0.034160685,-0.017399784,-376.137608,-0.49168316,-0.34776226,-0.33329308,-0.354234,-0.369893,-0.48003325,-0.37831926,27.65863337187866,810.3597966335694,105.02380682492898,a
so~important,so,important,7715,12370.201,-2237.906459,-0.22472797,-0.034323044,-0.009026032,0.055640496,0.013624195,566272,138658,6347362,7715.0,558557.0,130943.0,5650147.0,566272.0,5781090.0,138658.0,6208704.0,553901.799123478,126287.799123478,5654802.200876522,-52.99934,0.021888698,-0.20504083,-0.034323044,-0.009026032,0.034323044,-0.021674538,-4655.200876499999,-0.6033961,-0.6434363,-0.6387332,-0.645537,-0.6506124,-0.6860136,-0.65333915,87.83507272155013,752.5104650435102,372.36809745197024,s
more~surprised,more,surprised,531,883.0617,-177.442224,-0.23704699,-0.034820214,-0.0006968496,0.052434087,0.0009593808,553482,10127,6347362,531.0,552951.0,9596.0,5784284.0,553482.0,5793880.0,10127.0,6337235.0,552598.93831012,9243.93831012,5784636.06168988,-15.278176,0.001884285,-0.22089653,-0.034820214,-0.0006968496,0.034820214,-0.017758531,-352.06168990000003,-0.6630164,-0.45300406,-0.43602595,-0.4606017,-0.47899416,-0.60873747,-0.48889682,23.043437243605826,743.9637087923039,100.63299657666963,m
so~concerned,so,concerned,1499,2453.8242,-469.799549,-0.23095804,-0.034865655,-0.0018513219,0.054499183,0.0026471377,566272,27505,6347362,1499.0,564773.0,26006.0,5755084.0,566272.0,5781090.0,27505.0,6319857.0,563818.175661637,25051.175661637,5756038.824338363,-24.66168,0.005049034,-0.21404184,-0.034865655,-0.0018513219,0.034865655,-0.01835849,-954.8243384000002,-0.6369742,-0.5631423,-0.5527306,-0.56779677,-0.5790523,-0.6579674,-0.5851054,38.71692136521188,752.5104650435102,165.8463143998081,s
very~open,very,open,965,1517.8152,-253.098226,-0.21331833,-0.034890585,-0.0010077344,0.060752958,0.0015910178,606530,15884,6347362,965.0,605565.0,14919.0,5725913.0,606530.0,5740832.0,15884.0,6331478.0,605012.184800552,14366.184800552,5726465.815199448,-17.795752,0.00310083,-0.19669159,-0.034890585,-0.0010077344,0.034890585,-0.01794916,-552.8151994,-0.5728655,-0.45646998,-0.44357702,-0.4622357,-0.4761836,-0.57417816,-0.4836875,31.064449134018133,778.8003595273951,126.0317420335052,v
so~convenient,so,convenient,402,664.28564,-130.903331,-0.23432107,-0.035266407,-0.0005085491,0.053988717,0.0007099062,566272,7446,6347362,402.0,565870.0,7044.0,5774046.0,566272.0,5781090.0,7446.0,6339916.0,565607.714378351,6781.714378351,5774308.285621649,-13.081617,0.001401385,-0.2181288,-0.035266407,-0.0005085491,0.035266407,-0.017887479,-262.2856216,-0.6524518,-0.39597645,-0.3766453,-0.40463,-0.4255865,-0.5737308,-0.43687418,20.049937655763422,752.5104650435102,86.2902080192185,s
so~famous,so,famous,740,1231.3282,-248.46988,-0.23793142,-0.035675913,-0.000952643,0.053615417,0.0013067925,566272,13802,6347362,740.0,565532.0,13062.0,5768028.0,566272.0,5781090.0,13802.0,6333560.0,565040.671749933,12570.671749933,5768519.328250066,-18.061586,0.002551399,-0.22114213,-0.035675913,-0.000952643,0.035675913,-0.018314278,-491.3282501000001,-0.6639571,-0.5049138,-0.49036518,-0.51142174,-0.52717006,-0.6380064,-0.5356454,27.202941017470888,752.5104650435102,117.48191350161096,s
as~low,as,low,1048,1600.7998,-239.954592,-0.20116304,-0.035814043,-0.0009389475,0.06773089,0.0015958993,656683,15473,6347362,1048.0,655635.0,14425.0,5676254.0,656683.0,5690679.0,15473.0,6331889.0,655082.200162367,13872.200162367,5676806.799837633,-17.076044,0.003118324,-0.18397576,-0.035814043,-0.0009389475,0.035814043,-0.018376496,-552.7998376,-0.5274808,-0.4251013,-0.4126489,-0.4306694,-0.44413793,-0.53870815,-0.4513831,32.37282811247729,810.3597966335694,124.39051410778879,a
too~safe,too,safe,403,860.72107,-321.942015,-0.34612402,-0.036361884,-0.0011341224,0.031951163,0.0009303958,433149,12613,6347362,403.0,432746.0,12210.0,5902003.0,433149.0,5914213.0,12613.0,6334749.0,432288.278910357,11752.278910357,5902460.721089643,-22.80071,0.00180814,-0.3295574,-0.036361884,-0.0011341224,0.036361884,-0.018748004,-457.7210896,-1.1357844,-0.771963,-0.75294054,-0.7804795,-0.80110705,-0.94703865,-0.8122192,20.074859899884732,658.1405624940618,112.30761327710601,t
as~conservative,as,conservative,389,601.0888,-94.217641,-0.20596054,-0.036537543,-0.0003602393,0.066953525,0.0005923711,656683,5810,6347362,389.0,656294.0,5421.0,5685258.0,656683.0,5690679.0,5810.0,6341552.0,656081.911196494,5208.911196494,5685470.088803506,-10.753329,0.001174352,-0.18898904,-0.036537543,-0.0003602393,0.036537543,-0.018448891,-212.08880350000004,-0.5452154,-0.2927909,-0.272988,-0.30165526,-0.32312146,-0.47483706,-0.33468315,19.72308292331602,810.3597966335694,76.22335600063802,a
more~impressed,more,impressed,621,1069.8414,-240.268556,-0.25334966,-0.036654223,-0.0008884095,0.05061537,0.0011219877,553482,12269,6347362,621.0,552861.0,11648.0,5782232.0,553482.0,5793880.0,12269.0,6335093.0,552412.158598486,11199.158598485,5782680.841401515,-18.011385,0.002195312,-0.2362278,-0.036654223,-0.0008884095,0.036654223,-0.018771317,-448.8414015000001,-0.722772,-0.5315478,-0.51578355,-0.5386009,-0.5556723,-0.67596877,-0.56486183,24.919871588754223,743.9637087923039,110.76551810017412,m
as~poor,as,poor,348,540.1523,-86.154087,-0.207972,-0.036834024,-0.0003263765,0.0666539,0.0005299361,656683,5221,6347362,348.0,656335.0,4873.0,5685806.0,656683.0,5690679.0,5221.0,6342141.0,656142.847737848,4680.847737848,5685998.152262152,-10.300443,0.001051512,-0.19093695,-0.036834024,-0.0003263765,0.036834024,-0.0185802,-192.1522622,-0.5521617,-0.2781013,-0.2572627,-0.2874307,-0.3100267,-0.46987757,-0.32219908,18.65475810617763,810.3597966335694,72.2564875980005,a
as~likely,as,likely,3331,5172.364,-831.496557,-0.20990616,-0.037123363,-0.0031276133,0.06662666,0.005072463,656683,49995,6347362,3331.0,653352.0,46664.0,5644015.0,656683.0,5690679.0,49995.0,6297367.0,651510.636018711,44822.636018711,5645856.363981289,-31.904528,0.009427207,-0.19111444,-0.037123363,-0.0031276133,0.037123363,-0.02012549,-1841.3639813,-0.5527961,-0.5558258,-0.5486925,-0.559013,-0.56671613,-0.62055403,-0.5708563,57.7148161220323,810.3597966335694,223.595617130569,a
more~talented,more,talented,370,643.87555,-148.918692,-0.25757852,-0.0371336,-0.0005420926,0.050108343,0.0006684951,553482,7384,6347362,370.0,553112.0,7014.0,5786866.0,553482.0,5793880.0,7384.0,6339978.0,552838.124467456,6740.124467456,5787139.875532544,-14.238111,0.001319388,-0.2406002,-0.0371336,-0.0005420926,0.0371336,-0.018837847,-273.87553249999996,-0.74020416,-0.45860812,-0.4385801,-0.46757492,-0.48929316,-0.6429527,-0.500993,19.235384061671343,743.9637087923039,85.93020423576334,m
very~visible,very,visible,653,1070.2299,-206.499981,-0.23211251,-0.03731851,-0.000760574,0.058303572,0.0010766162,606530,11200,6347362,653.0,605877.0,10547.0,5730285.0,606530.0,5740832.0,11200.0,6336162.0,605459.770194295,10129.770194295,5730702.229805705,-16.327463,0.002114192,-0.21456386,-0.03731851,-0.000760574,0.03731851,-0.019039541,-417.22980570000004,-0.638943,-0.46723834,-0.4517631,-0.47416154,-0.49091676,-0.6089197,-0.4999351,25.553864678361276,778.8003595273951,105.83005244258362,v
more~distant,more,distant,463,810.07635,-190.401305,-0.26022106,-0.037414968,-0.0006869819,0.049838535,0.0008365222,553482,9290,6347362,463.0,553019.0,8827.0,5785053.0,553482.0,5793880.0,9290.0,6338072.0,552671.923659624,8479.923659624,5785400.076340375,-16.130005,0.001645427,-0.24294496,-0.037414968,-0.0006869819,0.037414968,-0.019050976,-347.07634040000005,-0.7496249,-0.50775325,-0.48969263,-0.5158368,-0.5354094,-0.6736332,-0.5459497,21.517434791350013,743.9637087923039,96.38464608017192,m
as~slow,as,slow,367,575.9486,-95.817472,-0.21313398,-0.03756638,-0.0003549056,0.0659242,0.0005588693,656683,5567,6347362,367.0,656316.0,5200.0,5685479.0,656683.0,5690679.0,5567.0,6341795.0,656107.051399463,4991.051399463,5685687.948600537,-10.907028,0.001108343,-0.19571766,-0.03756638,-0.0003549056,0.03756638,-0.018960642,-208.9486005,-0.56934226,-0.3057864,-0.28546062,-0.31488565,-0.3369225,-0.49275243,-0.34879276,19.157244060668017,810.3597966335694,74.61233142048303,a
very~surprising,very,surprising,1096,1804.675,-354.091638,-0.2346197,-0.03763581,-0.0012918535,0.058032405,0.0018070005,606530,18886,6347362,1096.0,605434.0,17790.0,5723042.0,606530.0,5740832.0,18886.0,6328476.0,604725.32499013,17081.32499013,5723750.67500987,-21.406311,0.003504867,-0.21658845,-0.03763581,-0.0012918535,0.03763581,-0.019463832,-708.6750099000001,-0.64660126,-0.5422963,-0.5301802,-0.547714,-0.5608186,-0.6528315,-0.56786805,33.1058907144937,778.8003595273951,137.42634390829147,v
too~different,too,different,2449,5460.5596,-2238.299666,-0.36863136,-0.038116075,-0.007461918,0.03060523,0.0056539434,433149,80019,6347362,2449.0,430700.0,77570.0,5836643.0,433149.0,5914213.0,80019.0,6267343.0,427688.440190901,74558.440190901,5839654.559809099,-60.855118,0.009544633,-0.3482484,-0.038116075,-0.007461918,0.038116075,-0.022788996,-3011.5598091,-1.22971,-1.0575244,-1.0494168,-1.0611479,-1.0699079,-1.1312232,-1.0746174,49.48737212663449,658.1405624940618,282.87629805270006,t
more~unique,more,unique,511,908.3493,-223.474401,-0.26755098,-0.038207017,-0.0007864892,0.04905443,0.0009232459,553482,10417,6347362,511.0,552971.0,9906.0,5783974.0,553482.0,5793880.0,10417.0,6336945.0,552573.650674091,9508.650674091,5784371.349325909,-17.5777,0.001812381,-0.249832,-0.038207017,-0.0007864892,0.038207017,-0.019496754,-397.34932590000005,-0.77759165,-0.54864997,-0.5314051,-0.55636746,-0.5750514,-0.70690286,-0.5851118,22.60530911091463,743.9637087923039,102.06370559606387,m
