key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~surprising,more,surprising,9983,8417.27265,315.2077,0.08539154,0.022406261,0.000205541,0.14272235,0.0011528142,8659678,69947,71961373,9983.0,8649695.0,59964.0,63241731.0,8659678.0,63301695.0,69947.0,71891426.0,8651260.727346433,61529.727346433,63240165.272653565,15.670599,0.002287154,0.074089676,0.000205541,0.022406261,0.022406261,0.011305901,1565.7273499999992,0.15683936,0.19460388,0.19031559,0.19651094,0.20109561,0.23930822,0.21124934,99.91496384426108,2942.733083376744,264.47495155496296,m
pretty~bad,pretty,bad,18262,8922.2769,7752.033,0.32369685,0.022065246,0.0063264268,0.042888984,0.012110882,1507900,425797,71961373,18262.0,1489638.0,407535.0,70045938.0,1507900.0,70453473.0,425797.0,71535576.0,1498977.723095972,416874.723095973,70036598.27690403,69.113014,0.018888172,0.31107265,0.0063264268,0.022065246,0.022065246,0.014195836,9339.7231,0.51142937,1.0040474,1.0010518,1.0053797,1.0085828,1.0352911,1.0156778,135.13696755514385,1227.9657975692971,652.5312253064983,p
very~attractive,very,attractive,22129,18889.7734,609.8138,0.08000275,0.022015944,0.0004029539,0.1500953,0.0024001054,9220012,147433,71961373,22129.0,9197883.0,125304.0,62616057.0,9220012.0,62741361.0,147433.0,71813940.0,9201122.226604542,128543.226604542,62612817.77339546,21.775114,0.004724661,0.06873504,0.0004029539,0.022015944,0.022015944,0.011209449,3239.226600000002,0.14637926,0.20548093,0.20260306,0.206761,0.20983891,0.23552413,0.21665846,148.75819305167698,3036.4472661319182,383.97005091543275,v
pretty~great,pretty,great,13126,6417.27449,5550.4197,0.3226114,0.021999596,0.004544274,0.04286027,0.008704822,1507900,306251,71961373,13126.0,1494774.0,293125.0,70160348.0,1507900.0,70453473.0,306251.0,71655122.0,1501482.725514423,299833.725514423,70153639.27448557,58.556328,0.014470681,0.31078178,0.004544274,0.021999596,0.021999596,0.013271935,6708.72551,0.511102,0.9918152,0.9882732,0.9933903,0.99717695,1.0287327,1.0055628,114.56875664857326,1227.9657975692971,553.3994940366317,p
even~aware,even,aware,8269,3305.1596,5372.4557,0.41007453,0.021781102,0.0048413915,0.036168713,0.007948424,1040332,228623,71961373,8269.0,1032063.0,220354.0,70700687.0,1040332.0,70921041.0,228623.0,71732750.0,1037026.840399502,225317.840399502,70695723.1596005,54.58726,0.013032771,0.39826056,0.0048413915,0.021781102,0.021781102,0.013311246,4963.8404,0.6002951,1.2629856,1.258519,1.2649715,1.269745,1.3094841,1.2803127,90.93404203047393,1019.9666661219866,478.14537538284316,e
so~strong,so,strong,30826,23713.8494,2124.0848,0.124776684,0.02166119,0.0014812057,0.093455166,0.0059583983,5173538,329848,71961373,30826.0,5142712.0,299022.0,66488813.0,5173538.0,66787835.0,329848.0,71631525.0,5149824.150596043,306134.150596043,66481700.849403955,40.508144,0.011202558,0.113915116,0.0014812057,0.02166119,0.02166119,0.011571199,7112.150600000001,0.23071922,0.36339274,0.36103296,0.36444238,0.36696628,0.38803068,0.37255853,175.5733464965568,2274.5412724327516,574.3239503973346,s
very~curious,very,curious,8435,7219.30078,224.6261,0.07855923,0.021592515,0.0001512308,0.14970006,0.0009148578,9220012,56346,71961373,8435.0,9211577.0,47911.0,62693450.0,9220012.0,62741361.0,56346.0,71905027.0,9212792.699221067,49126.699221067,62692234.30077893,13.236818,0.001818602,0.06758995,0.0001512308,0.021592515,0.021592515,0.010871873,1215.6992200000004,0.14412558,0.16372535,0.15903589,0.16581073,0.1708239,0.21259707,0.18192562,91.84225606985055,3036.4472661319182,237.37312400522515,v
pretty~close,pretty,close,17255,8539.69334,7086.5331,0.31766176,0.02150701,0.0059034675,0.042339507,0.011443066,1507900,407539,71961373,17255.0,1490645.0,390284.0,70063189.0,1507900.0,70453473.0,407539.0,71553834.0,1499360.306655072,398999.306655072,70054473.69334492,66.347595,0.018016757,0.3054727,0.0059034675,0.02150701,0.02150701,0.013705239,8715.30666,0.50508875,0.98283815,0.979756,0.98420894,0.9875045,1.0149808,0.9948039,131.35828866120326,1227.9657975692971,638.3878131668869,p
just~great,just,great,9016,2544.68617,10077.7957,0.56354225,0.021221064,0.010913398,0.029439904,0.015078486,597938,306251,71961373,9016.0,588922.0,297235.0,71066200.0,597938.0,71363435.0,306251.0,71655122.0,595393.313832909,303706.313832909,71059728.68616709,68.15308,0.019942733,0.54937965,0.010913398,0.021221064,0.021221064,0.016067231,6471.31383,0.71775883,1.7681642,1.7639043,1.7700583,1.7746111,1.812519,1.7846907,94.95261976375376,773.2645084316233,553.3994940366317,j
too~easy,too,easy,35968,23911.1303,5572.3745,0.18872897,0.02102706,0.0042251367,0.06222396,0.012083017,2976740,578041,71961373,35968.0,2940772.0,542073.0,68442560.0,2976740.0,68984633.0,578041.0,71383332.0,2952828.869700416,554129.869700416,68430503.13029958,63.573544,0.020236408,0.17731619,0.0042251367,0.02102706,0.02102706,0.0126260985,12056.8697,0.335211,0.57623106,0.57408357,0.5771863,0.57948315,0.59865373,0.5845725,189.65231345807516,1725.3231581358896,760.2900762209118,t
really~easy,really,easy,27654,15626.63382,7850.9834,0.26007855,0.020975607,0.0063542826,0.047840897,0.014215159,1945388,578041,71961373,27654.0,1917734.0,550387.0,69465598.0,1945388.0,70015985.0,578041.0,71383332.0,1929761.366182049,562414.366182049,69453570.63381796,72.325516,0.021917796,0.24789253,0.0063542826,0.020975607,0.020975607,0.013664944,12027.36618,0.4349232,0.80421966,0.80178535,0.80530244,0.80790585,0.8296269,0.8136736,166.29491874377882,1394.7716659009102,760.2900762209118,r
also~useful,also,useful,8031,3334.06297,4847.6956,0.39306146,0.02090352,0.004478898,0.035629675,0.0075449115,1064426,225402,71961373,8031.0,1056395.0,217371.0,70679576.0,1064426.0,70896947.0,225402.0,71735971.0,1061091.937026354,222067.937026354,70674879.06297365,52.411903,0.012452823,0.38179582,0.004478898,0.02090352,0.02090352,0.012691209,4696.93703,0.58485085,1.2056495,1.2011172,1.2076647,1.2125086,1.2528297,1.2232314,89.61584681293817,1031.7102306364902,474.76520512775573,a
so~cool,so,cool,20400,15867.9218,1291.5533,0.11924729,0.020596795,0.0009438692,0.09242689,0.003943143,5173538,220715,71961373,20400.0,5153138.0,200315.0,66587520.0,5173538.0,66787835.0,220715.0,71740658.0,5157670.078196035,204847.078196034,66582987.921803966,31.730894,0.007563605,0.10911012,0.0009438692,0.020596795,0.020596795,0.010770332,4532.0782,0.2221607,0.33454046,0.33163494,0.33583274,0.33893982,0.36485824,0.34582308,142.828568570857,2274.5412724327516,469.80315026615136,s
slightly~better,slightly,better,15317,3124.52892,24970.7709,0.7139326,0.020475736,0.032731418,0.025508352,0.04090544,374449,600470,71961373,15317.0,359132.0,585153.0,71001771.0,374449.0,71586924.0,600470.0,71360903.0,371324.471080436,597345.471080436,70989578.52891956,98.51557,0.031422097,0.69038916,0.020475736,0.032731418,0.032731418,0.026603576,12192.47108,0.79600906,2.256023,2.252776,2.2574668,2.2609384,2.2898734,2.2686267,123.76186811776881,611.9223806987288,774.8999935475545,s
most~unlikely,most,unlikely,8624,7157.10077,315.5902,0.09097916,0.02030049,0.0002286358,0.119228005,0.0012111631,7120428,72332,71961373,8624.0,7111804.0,63708.0,64777237.0,7120428.0,64840945.0,72332.0,71889041.0,7113270.899230175,65174.899230174,64775770.100769825,15.795956,0.002397967,0.08097161,0.0002286358,0.02030049,0.02030049,0.010264563,1466.89923,0.170095,0.20757478,0.20301396,0.20960292,0.21447828,0.25509506,0.22527412,92.8654941299512,2668.413011510774,268.9460912525036,m
so~little,so,little,38583,30133.63032,2374.2036,0.11765575,0.020276735,0.0017597004,0.09205189,0.007457759,5173538,419144,71961373,38583.0,5134955.0,380561.0,66407274.0,5173538.0,66787835.0,419144.0,71542229.0,5143404.369677632,389010.369677632,66398824.63032237,43.015633,0.013797673,0.10734454,0.0017597004,0.020276735,0.020276735,0.011018218,8449.36968,0.21899204,0.34458596,0.3424804,0.34552255,0.3477747,0.36657557,0.3527653,196.4255584184502,2274.5412724327516,647.4133146607351,s
so~few,so,few,22535,17590.77199,1388.7141,0.11759023,0.02027594,0.0010297052,0.09210026,0.00435582,5173538,244679,71961373,22535.0,5151003.0,222144.0,66565691.0,5173538.0,66787835.0,244679.0,71716694.0,5155947.228013173,227088.228013173,66560746.77198683,32.935913,0.008318235,0.10757266,0.0010297052,0.02027594,0.02027594,0.010652822,4944.228009999999,0.21940218,0.33186358,0.3291012,0.33309224,0.33604643,0.3606925,0.3425912,150.11662133155008,2274.5412724327516,494.65038158279026,s
particularly~strong,particularly,strong,8913,2345.62557,10880.4536,0.5942616,0.020001989,0.012925487,0.027021537,0.017417252,511734,329848,71961373,8913.0,502821.0,320935.0,71128704.0,511734.0,71449639.0,329848.0,71631525.0,509388.374431794,327502.374431794,71122136.62556821,69.56324,0.021181537,0.5797652,0.012925487,0.020001989,0.020001989,0.016463738,6567.37443,0.73683095,1.8668493,1.8625695,1.8687522,1.8733264,1.9114103,1.8834531,94.40868604106298,715.3558555013022,574.3239503973346,p
increasingly~difficult,increasingly,difficult,18107,3787.06373,28873.5761,0.70544887,0.019833924,0.03852624,0.024825023,0.048461992,373633,729385,71961373,18107.0,355526.0,711278.0,70876462.0,373633.0,71587740.0,729385.0,71231988.0,369845.936269226,725597.936269226,70862142.06373078,106.41867,0.03283174,0.6795439,0.019833924,0.03852624,0.03852624,0.029180083,14319.93627,0.7908508,2.2244508,2.221469,2.225777,2.228965,2.2555463,2.2360268,134.56225325105106,611.2552658259887,854.0403971710003,i
always~better,always,better,16779,5040.78939,17345.6788,0.53959316,0.019712862,0.019595502,0.027943112,0.02777534,604097,600470,71961373,16779.0,587318.0,583691.0,70773585.0,604097.0,71357276.0,600470.0,71360903.0,599056.210608864,595429.210608864,70761846.78939113,90.61891,0.027858973,0.5222675,0.019595502,0.019712862,0.019712862,0.019654183,11738.21061,0.6995775,1.6994444,1.6963404,1.7008249,1.7041436,1.7318099,1.7114941,129.53377937819926,777.2367721614823,774.8999935475545,a
too~strong,too,strong,20041,13644.42748,2761.0329,0.17682868,0.019481784,0.002241576,0.06075829,0.0067325328,2976740,329848,71961373,20041.0,2956699.0,309807.0,68674826.0,2976740.0,68984633.0,329848.0,71631525.0,2963095.572516383,316203.572516383,68668429.42748362,45.184307,0.012121861,0.16696407,0.002241576,0.019481784,0.019481784,0.01086168,6396.57252,0.31917432,0.52440804,0.5215242,0.5256906,0.5287744,0.5544934,0.5356055,141.56623891309678,1725.3231581358896,574.3239503973346,t
freely~available,freely,available,12479,147.61729,99559.424,2.535821,0.019456893,0.74248916,0.019514842,0.75120395,16612,639462,71961373,12479.0,4133.0,626983.0,71317778.0,16612.0,71944761.0,639462.0,71321911.0,16464.382711708,639314.382711708,71305446.61728829,110.38801,0.03804144,1.9270426,0.019456893,0.74248916,0.74248916,0.38097304,12331.38271,0.98817074,6.3553586,6.3517656,6.356956,6.360797,6.392795,6.3693013,111.70944454252738,128.8875478857442,799.6636793052439,f
that~simple,that,simple,8778,1135.10777,21063.0911,0.9133852,0.019456476,0.03706423,0.02222346,0.042446602,206801,394988,71961373,8778.0,198023.0,386210.0,71368362.0,206801.0,71754572.0,394988.0,71566385.0,205665.892233393,393852.892233393,71360719.10776661,81.57554,0.029173017,0.8883585,0.019456476,0.03706423,0.03706423,0.028260352,7642.8922299999995,0.8706872,2.89055,2.8862467,2.8924634,2.8970625,2.935352,2.9072444,93.69098142297368,454.7537795334966,628.480707738909,t
so~big,so,big,26846,21148.84152,1539.4359,0.11327627,0.019446386,0.0011865136,0.09126016,0.005189099,5173538,294170,71961373,26846.0,5146692.0,267324.0,66520511.0,5173538.0,66787835.0,294170.0,71667203.0,5152389.158475534,273021.158475534,66514813.84152447,34.771107,0.009819837,0.103593,0.0011865136,0.019446386,0.019446386,0.01031645,5697.158479999998,0.21221629,0.32215583,0.31962842,0.32328,0.32598308,0.34853896,0.33197194,163.84749006316818,2274.5412724327516,542.3744094258135,s
that~easy,that,easy,12779,1661.16142,30741.2759,0.9188264,0.019389398,0.053915992,0.022107428,0.061793704,206801,578041,71961373,12779.0,194022.0,565262.0,71189310.0,206801.0,71754572.0,578041.0,71383332.0,205139.838576065,576379.838576065,71178192.16142394,98.34945,0.032564517,0.88608503,0.019389398,0.053915992,0.053915992,0.036652695,11117.83858,0.87000847,2.8981626,2.8946085,2.899743,2.9035425,2.935199,2.911956,113.04423912787418,454.7537795334966,760.2900762209118,t
about~more,about,more,16250,784.99315,71638.1705,1.4355457,0.019185204,0.22342692,0.019930629,0.2345419,69284,815328,71961373,16250.0,53034.0,799078.0,71093011.0,69284.0,71892089.0,815328.0,71146045.0,68499.006846076,814543.006846076,71077545.99315393,121.3175,0.03673927,1.3159875,0.019185204,0.22342692,0.22342692,0.12130606,15465.00685,0.9516927,4.3342714,4.331129,4.335669,4.339029,4.367035,4.34647,127.47548783981962,263.21854038042227,902.9551483877813,a
very~painful,very,painful,11288,9821.89292,241.3676,0.07014951,0.019145444,0.000182381,0.1472495,0.0012242934,9220012,76659,71961373,11288.0,9208724.0,65371.0,62675990.0,9220012.0,62741361.0,76659.0,71884714.0,9210190.107081031,66837.107081031,62674523.89291897,13.799304,0.002428396,0.060421806,0.000182381,0.019145444,0.019145444,0.0096639125,1466.1070799999998,0.12988192,0.14912134,0.1450821,0.15091774,0.15523648,0.19124155,0.16480207,106.2449998823474,3036.4472661319182,276.87361737803764,v
already~available,already,available,14216,2176.12871,30120.3395,0.8455598,0.018996937,0.04933249,0.022231188,0.05805079,244889,639462,71961373,14216.0,230673.0,625246.0,71091238.0,244889.0,71716484.0,639462.0,71321911.0,242712.871291088,637285.871291088,71079198.12870891,100.979485,0.03215013,0.81509286,0.018996937,0.04933249,0.04933249,0.03416471,12039.87129,0.846924,2.6655862,2.6622193,2.6670835,2.6706831,2.700681,2.6786547,119.23086848631104,494.8626071951689,799.6636793052439,a
pretty~much,pretty,much,52748,27997.49754,18217.6921,0.2908666,0.018874582,0.016765192,0.039478432,0.034981098,1507900,1336122,71961373,52748.0,1455152.0,1283374.0,69170099.0,1507900.0,70453473.0,1336122.0,70625251.0,1479902.502456422,1308124.502456422,69145348.49754357,107.765816,0.03709395,0.2750868,0.016765192,0.018874582,0.018874582,0.017819887,24750.50246,0.46922162,0.90506315,0.9033132,0.9058415,0.9077133,0.92334086,0.9118612,229.66932751240424,1227.9657975692971,1155.907435740423,p
commercially~available,commercially,available,12149,265.67913,74914.5414,1.8910025,0.018749926,0.39762726,0.018998783,0.40634826,29898,639462,71961373,12149.0,17749.0,627313.0,71304162.0,29898.0,71931475.0,639462.0,71321911.0,29632.320871337,639196.320871337,71292278.67912866,107.81211,0.036300346,1.6601831,0.018749926,0.39762726,0.39762726,0.2081886,11883.32087,0.9781316,5.4668536,5.4632125,5.468473,5.4723654,5.504792,5.480984,110.22250223978767,172.91038141187474,799.6636793052439,c
way~better,way,better,11429,406.14395,57175.8624,1.5700529,0.018511513,0.22662085,0.019033425,0.2348119,48673,600470,71961373,11429.0,37244.0,589041.0,71323659.0,48673.0,71912700.0,600470.0,71360903.0,48266.85604955,600063.85604955,71312636.14395045,103.107445,0.03521258,1.4493283,0.018511513,0.22662085,0.22662085,0.122566186,11022.85605,0.9644637,4.763727,4.759971,4.7653975,4.7694125,4.8028584,4.778303,106.90650120549265,220.61958208645035,774.8999935475545,w
pretty~nice,pretty,nice,11102,5919.10702,3715.2223,0.28291315,0.018420326,0.0035107243,0.039302316,0.007362557,1507900,282477,71961373,11102.0,1496798.0,271375.0,70182098.0,1507900.0,70453473.0,282477.0,71678896.0,1501980.892977126,276557.892977125,70176915.10702288,49.18941,0.012401857,0.27314502,0.0035107243,0.018420326,0.018420326,0.010965524,5182.89298,0.4668432,0.85512626,0.85127634,0.8568383,0.8609536,0.8952372,0.87006646,105.36602868097478,1227.9657975692971,531.4856536163511,p
all~bad,all,bad,10076,2409.81948,13783.7502,0.63760906,0.018111475,0.01893052,0.023663858,0.024740405,407269,425797,71961373,10076.0,397193.0,415721.0,71138383.0,407269.0,71554104.0,425797.0,71535576.0,404859.180520972,423387.180520972,71130716.81947903,76.37214,0.02419016,0.6213037,0.018111475,0.01893052,0.01893052,0.018520998,7666.18052,0.7608357,2.0074177,2.0034037,2.0092025,2.013493,2.0492232,2.0229921,100.37928073063684,638.1763079275194,652.5312253064983,a
very~fine,very,fine,19897,17441.45451,382.4497,0.06642629,0.018072559,0.0003054654,0.14616284,0.0021580232,9220012,136129,71961373,19897.0,9200115.0,116232.0,62625129.0,9220012.0,62741361.0,136129.0,71825244.0,9202570.54549151,118687.54549151,62622673.45450849,17.408213,0.004253249,0.0572049,0.0003054654,0.018072559,0.018072559,0.009189012,2455.5454900000004,0.12341285,0.1573848,0.15435484,0.15873247,0.16197285,0.18900995,0.16915204,141.05672617780408,3036.4472661319182,368.95663701849844,v
particularly~interesting,particularly,interesting,11326,3215.75588,12577.6077,0.5617601,0.01804818,0.015962064,0.025045997,0.022132592,511734,452208,71961373,11326.0,500408.0,440882.0,71008757.0,511734.0,71449639.0,452208.0,71509165.0,508518.244115631,448992.244115631,71000646.75588436,76.20714,0.02349934,0.54679346,0.015962064,0.01804818,0.01804818,0.017005121,8110.244119999999,0.7160731,1.7645322,1.7607477,1.7662151,1.7702606,1.8039595,1.7792183,106.42368157510809,715.3558555013022,672.4641254371865,p
more~aware,more,aware,31613,27512.00374,669.4242,0.06953138,0.017994981,0.0005383587,0.13827568,0.0036505975,8659678,228623,71961373,31613.0,8628065.0,197010.0,63104685.0,8659678.0,63301695.0,228623.0,71732750.0,8632165.996256074,201110.996256075,63100584.00374393,23.065163,0.007113395,0.06034349,0.0005383587,0.017994981,0.017994981,0.00926667,4100.99626,0.129725,0.18063588,0.17824802,0.18169804,0.18425211,0.2055731,0.1899117,177.80044994318772,2942.733083376744,478.14537538284316,m
so~perfect,so,perfect,9271,7419.60054,464.4623,0.10541153,0.01796516,0.0003855801,0.08983266,0.0017920037,5173538,103203,71961373,9271.0,5164267.0,93932.0,66693903.0,5173538.0,66787835.0,103203.0,71858170.0,5166118.399456608,95783.399456608,66692051.600543395,19.22812,0.003513911,0.09674606,0.0003855801,0.01796516,0.01796516,0.00917537,1851.3994599999996,0.19969793,0.26011127,0.25578263,0.26203614,0.26666325,0.30520868,0.27690902,96.28603221651622,2274.5412724327516,321.2522373462946,s
always~great,always,great,8025,2570.89745,7510.1856,0.5062462,0.017885372,0.009104955,0.026203996,0.01328429,604097,306251,71961373,8025.0,596072.0,298226.0,71059050.0,604097.0,71357276.0,306251.0,71655122.0,601526.102549961,303680.102549961,71053595.89745004,60.883663,0.01763062,0.4943603,0.009104955,0.017885372,0.017885372,0.013495164,5454.10255,0.6796389,1.5752906,1.570777,1.5772973,1.5821208,1.6222702,1.5927986,89.58236433584459,777.2367721614823,553.3994940366317,a
hugely~popular,hugely,popular,14297,778.10582,59138.2595,1.3617946,0.017861107,0.1848926,0.018688327,0.19533555,73192,765023,71961373,14297.0,58895.0,750726.0,71137455.0,73192.0,71888181.0,765023.0,71196350.0,72413.894176255,764244.894176255,71123936.10582374,113.06253,0.034112968,1.2642063,0.017861107,0.1848926,0.1848926,0.10137685,13518.89418,0.9455756,4.156062,4.152711,4.1575527,4.1611357,4.190995,4.1690707,119.57006314291216,270.5402003399864,874.655932352831,h
also~important,also,important,64138,29611.98524,31877.2867,0.3582754,0.017739777,0.032923263,0.03203789,0.06025595,1064426,2001942,71961373,64138.0,1000288.0,1937804.0,68959143.0,1064426.0,70896947.0,2001942.0,69959431.0,1034814.014757695,1972330.014757695,68924616.9852423,136.32916,0.041833203,0.33564788,0.017739777,0.032923263,0.032923263,0.02533152,34526.01476,0.53830826,1.107683,1.1061032,1.1083857,1.1100756,1.1241868,1.1138206,253.25481239257823,1031.7102306364902,1414.8999964661814,a
any~better,any,better,10743,268.36225,62406.8289,1.7830353,0.017590849,0.3258394,0.017890986,0.3340381,32161,600470,71961373,10743.0,21418.0,589727.0,71339485.0,32161.0,71929212.0,600470.0,71360903.0,31892.637754188,600201.637754188,71329010.36224581,101.05929,0.033962928,1.6024041,0.017590849,0.3258394,0.3258394,0.17171513,10474.63775,0.9750198,5.26847,5.2645955,5.2701926,5.274334,5.308825,5.283503,103.64844427197158,179.3348822733603,774.8999935475545,a
pretty~hard,pretty,hard,13383,7332.05529,4136.4676,0.27087504,0.017377505,0.004098715,0.038247306,0.008875257,1507900,349907,71961373,13383.0,1494517.0,336524.0,70116949.0,1507900.0,70453473.0,349907.0,71611466.0,1500567.944713896,342574.944713895,70110898.05528611,52.30539,0.014407309,0.26132774,0.004098715,0.017377505,0.017377505,0.01073811,6050.94471,0.45213664,0.82147855,0.8179793,0.8230347,0.82677567,0.85795105,0.8350603,115.68491690795304,1227.9657975692971,591.5293737423358,p
really~strong,really,strong,14603,8917.0386,3152.8336,0.22331142,0.017317504,0.0030039998,0.04427191,0.0075064716,1945388,329848,71961373,14603.0,1930785.0,315245.0,69700740.0,1945388.0,70015985.0,329848.0,71631525.0,1936470.961396192,320930.961396192,69695054.03860381,47.052517,0.012836471,0.21422143,0.0030039998,0.017317504,0.017317504,0.010160752,5685.9614,0.3893694,0.6679732,0.6646155,0.66946644,0.6730562,0.7029777,0.68100667,120.84287318663024,1394.7716659009102,574.3239503973346,r
once~more,once,more,15052,1147.09113,51955.7534,1.1905284,0.017249815,0.13753542,0.018461281,0.148672,101243,815328,71961373,15052.0,86191.0,800276.0,71059854.0,101243.0,71860130.0,815328.0,71146045.0,100095.90886954,814180.90886954,71045949.09113047,113.33682,0.032844156,1.1179963,0.017249815,0.13753542,0.13753542,0.07739262,13904.90887,0.92379147,3.6712482,3.6679835,3.6727002,3.6761904,3.70528,3.6839204,122.68659258452001,318.1870519050076,902.9551483877813,o
quite~large,quite,large,8015,3574.96264,4159.4979,0.36022723,0.017126849,0.004553093,0.030805005,0.008106153,988755,260185,71961373,8015.0,980740.0,252170.0,70720448.0,988755.0,70972618.0,260185.0,71701188.0,985180.03736449,256610.03736449,70716007.96263552,49.594654,0.012834884,0.350632,0.004553093,0.017126849,0.017126849,0.010839971,4440.03736,0.553966,1.0965971,1.0920707,1.0986097,1.103447,1.1437128,1.1141554,89.52653238007156,994.3616042466643,510.08332652616673,q
slightly~more,slightly,more,18027,4242.53654,25348.7711,0.6523174,0.017100397,0.037005216,0.02211012,0.04814274,374449,815328,71961373,18027.0,356422.0,797301.0,70789623.0,374449.0,71586924.0,815328.0,71146045.0,370206.463462072,811085.463462072,70775838.53653793,102.66635,0.030303158,0.62829787,0.017100397,0.037005216,0.037005216,0.027052807,13784.463459999999,0.76465654,2.0501344,2.04715,2.0514617,2.0546527,2.0812576,2.0617208,134.2646640036015,611.9223806987288,902.9551483877813,s
unusually~high,unusually,high,9312,517.31662,37525.7533,1.32,0.017080598,0.1226468,0.017954962,0.12973154,71779,518631,71961373,9312.0,62467.0,509319.0,71380275.0,71779.0,71889594.0,518631.0,71442742.0,71261.683375858,518113.683375858,71371480.31662415,91.13784,0.031544182,1.2552866,0.017080598,0.1226468,0.1226468,0.0698637,8794.68338,0.94444627,4.1086783,4.1045113,4.1105313,4.114985,4.1520677,4.124845,96.49870465451855,267.91603162184975,720.1603988001561,u
radically~different,radically,different,13785,259.04644,93011.0629,2.1192524,0.017051322,0.5822499,0.017184166,0.5932094,23238,802192,71961373,13785.0,9453.0,788407.0,71149728.0,23238.0,71938135.0,802192.0,71159181.0,22978.953557181,801932.953557181,71136202.04644282,115.20319,0.033400774,1.7260292,0.017051322,0.5822499,0.5822499,0.2996506,13525.95356,0.9812081,5.687764,5.6843524,5.6892815,5.692929,5.7233214,5.701006,117.40953964648699,152.44015219095002,895.6517180243669,r
too~great,too,great,17789,12668.31862,1935.5869,0.15586907,0.016792001,0.0017944606,0.05808634,0.005976001,2976740,306251,71961373,17789.0,2958951.0,288462.0,68696171.0,2976740.0,68984633.0,306251.0,71655122.0,2964071.681376618,293582.681376618,68691050.31862338,38.392994,0.010837069,0.14743255,0.0017944606,0.016792001,0.016792001,0.00929323,5120.68138,0.2878566,0.45182276,0.44876364,0.4531833,0.4564543,0.4837297,0.46369973,133.37541002748594,1725.3231581358896,553.3994940366317,t
most~competitive,most,competitive,17821,15280.13111,448.5544,0.074991666,0.01648902,0.0003960283,0.11540155,0.002502799,7120428,154426,71961373,17821.0,7102607.0,136605.0,64704340.0,7120428.0,64840945.0,154426.0,71806947.0,7105147.86888955,139145.86888955,64701799.13111046,19.033394,0.004899342,0.06680499,0.0003960283,0.01648902,0.01648902,0.008442524,2540.8688899999997,0.14257723,0.18326552,0.1801159,0.18466637,0.18803446,0.21612811,0.19549572,133.4953182699678,2668.413011510774,392.9707368240032,m
more~important,more,important,272996,240909.42643,4822.9508,0.06417387,0.01648637,0.004212168,0.13636559,0.03152496,8659678,2001942,71961373,272996.0,8386682.0,1728946.0,61572749.0,8659678.0,63301695.0,2001942.0,69959431.0,8418768.573568184,1761032.573568184,61540662.42643181,61.410862,0.05121098,0.05430249,0.004212168,0.01648637,0.01648637,0.010349269,32086.573570000008,0.11753496,0.19012736,0.18932022,0.19048645,0.19135012,0.19856933,0.19326477,522.4901912954922,2942.733083376744,1414.8999964661814,m
quite~happy,quite,happy,12639,5780.17673,6221.3247,0.35011065,0.016400008,0.007033468,0.030044215,0.012782742,988755,420680,71961373,12639.0,976116.0,408041.0,70564577.0,988755.0,70972618.0,420680.0,71540693.0,982974.8232738,414899.8232738,70557718.1767262,61.008907,0.017934846,0.3397716,0.007033468,0.016400008,0.016400008,0.011716738,6858.82327,0.5426714,1.0785936,1.0750057,1.0801891,1.0840247,1.1159836,1.0925184,112.42330719205872,994.3616042466643,648.5984890515857,q
really~useful,really,useful,9778,6093.46831,1948.7635,0.21361384,0.016397852,0.0019466071,0.04338027,0.005026247,1945388,225402,71961373,9778.0,1935610.0,215624.0,69800361.0,1945388.0,70015985.0,225402.0,71735971.0,1939294.531689216,219308.531689216,69796676.46831079,37.26124,0.009008702,0.20538548,0.0019466071,0.016397852,0.016397852,0.00917223,3684.53169,0.37681854,0.62174416,0.61762893,0.6235741,0.6279727,0.66460747,0.63771206,98.88377015466189,1394.7716659009102,474.76520512775573,r
extremely~hard,extremely,hard,10136,4446.17991,5455.8057,0.36787167,0.016340403,0.006302582,0.028967697,0.011084925,914395,349907,71961373,10136.0,904259.0,339771.0,70707207.0,914395.0,71046978.0,349907.0,71611466.0,909948.820085326,345460.820085326,70701517.17991467,56.515194,0.016034145,0.35787958,0.006302582,0.016340403,0.016340403,0.0113214925,5689.82009,0.56134766,1.1299678,1.1259557,1.1317519,1.1360403,1.1717566,1.1455356,100.67770358922576,956.2400326277916,591.5293737423358,e
easily~available,easily,available,11349,1081.17312,33896.9645,1.066833,0.016200941,0.08453441,0.017747732,0.09327766,121669,639462,71961373,11349.0,110320.0,628113.0,71211591.0,121669.0,71839704.0,639462.0,71321911.0,120587.826881221,638380.826881221,71201323.17311879,96.38284,0.02982141,1.0210624,0.016200941,0.08453441,0.08453441,0.050367676,10267.82688,0.9047341,3.3374782,3.333711,3.3391533,3.3431802,3.376724,3.352097,106.53168542738823,348.81083698761427,799.6636793052439,e
