key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
pretty~high,pretty,high,569,479.2387,16.15762,0.07641718,0.0021258201,0.0012686704,0.013385401,0.00795148,71559,42509,6347362,569.0,70990.0,41940.0,6233863.0,71559.0,6275803.0,42509.0,6304853.0,71079.761297213,42029.761297213,6233773.238702787,3.7629893,0.009976505,0.07456038,0.0012686704,0.0021258201,0.0021258201,0.0016972453,89.76129700000001,0.15775272,0.0,0.0,0.0,0.0,0.07558694,0.0,23.853720883753127,267.5051401375308,206.17710833164773,p
too~strong,too,strong,2644,2565.4443,2.57293,0.014234399,0.0021020314,0.0001946421,0.070330374,0.006104135,433149,37594,6347362,2644.0,430505.0,34950.0,5879263.0,433149.0,5914213.0,37594.0,6309768.0,430583.555724725,35028.555724725,5879184.444275275,1.5277318,0.011233306,0.013098865,0.0001946421,0.0021020314,0.0021020314,0.0011483367,78.55572500000017,0.02971094,0.0,0.0,0.0,0.0,0.0,0.0,51.419840528729765,658.1405624940618,193.89172236070317,t
particularly~good,particularly,good,2841,2442.2,64.80981,0.06899751,0.002038684,0.005261587,0.014061015,0.037029795,76722,202048,6347362,2841.0,73881.0,199207.0,6071433.0,76722.0,6270640.0,202048.0,6145314.0,74279.800129251,199605.800129251,6071034.199870749,7.4820337,0.020382393,0.06569003,0.002038684,0.005261587,0.005261587,0.0036501356,398.8001290000002,0.14037316,0.07231841,0.064319946,0.075883925,0.08448042,0.14374408,0.09185186,53.301031884945715,276.98736433274354,449.49749721216466,p
particularly~popular,particularly,popular,717,626.6864,12.6995,0.06005305,0.0017562706,0.0011915563,0.013829151,0.009345429,76722,51847,6347362,717.0,76005.0,51130.0,6219510.0,76722.0,6270640.0,51847.0,6295515.0,76095.313585392,51220.313585392,6219419.686414608,3.3728228,0.011153544,0.058468875,0.0011915563,0.0017562706,0.0017562706,0.0014739136,90.31358499999999,0.12596036,0.0,0.0,0.0,0.0,0.04110821,0.0,26.77685567799177,276.98736433274354,227.6993631962988,p
necessarily~easy,necessarily,easy,909,739.50323,37.13198,0.09229436,0.0015768708,0.0039763865,0.008310933,0.021180911,42916,109374,6347362,909.0,42007.0,108465.0,6195981.0,42916.0,6304446.0,109374.0,6237988.0,42176.49678843,108634.49678843,6195811.50321157,5.621854,0.01193775,0.08962382,0.0015768708,0.0039763865,0.0039763865,0.0027766286,169.49678800000004,0.18646511,0.033975884,0.01948849,0.04042734,0.055965014,0.1624365,0.06926953,30.14962686336267,207.16177253537873,330.7174020217261,n
always~great,always,great,980,911.4916,5.16799,0.03259637,0.0015153277,0.0005502294,0.021520961,0.007713377,127052,45537,6347362,980.0,126072.0,44557.0,6175753.0,127052.0,6220310.0,45537.0,6301825.0,126140.508434843,44625.508434843,6175684.491565158,2.1884217,0.01135646,0.03147342,0.0005502294,0.0015153277,0.0015153277,0.0010327785,68.50843499999996,0.06990657,0.0,0.0,0.0,0.0,0.0,0.0,31.304951684997057,356.4435439168453,213.39400179011594,a
very~cold,very,cold,941,926.60876,0.24637,0.007623414,0.0014863597,2.62339e-05,0.097040325,0.0015514484,606530,9697,6347362,941.0,605589.0,8756.0,5732076.0,606530.0,5740832.0,9697.0,6337665.0,605603.391211971,8770.391211971,5732061.608788028,0.4691401,0.003054069,0.006693209,2.62339e-05,0.0014863597,0.0014863597,0.00075629685,14.391211999999996,0.01529353,0.0,0.0,0.0,0.0,0.0,0.0,30.675723300355934,778.8003595273951,98.4733466477097,v
too~complex,too,complex,1027,1008.3259,0.36993,0.008774247,0.0012667605,4.62699e-05,0.069504604,0.0023710085,433149,14776,6347362,1027.0,432122.0,13749.0,5900464.0,433149.0,5914213.0,14776.0,6332586.0,432140.674080665,13767.674080665,5900445.325919335,0.58271205,0.004585589,0.007969513,4.62699e-05,0.0012667605,0.0012667605,0.0006565152,18.674081,0.018183136,0.0,0.0,0.0,0.0,0.0,0.0,32.046840717924134,658.1405624940618,121.55657119218195,t
pretty~easy,pretty,easy,1362,1233.0625,13.42881,0.04467053,0.0011995377,0.00182238,0.012452685,0.019033246,71559,109374,6347362,1362.0,70197.0,108012.0,6167791.0,71559.0,6275803.0,109374.0,6237988.0,70325.937498444,108140.937498444,6167662.062501555,3.4937408,0.015055297,0.043192018,0.0011995377,0.00182238,0.00182238,0.0015109588,128.937498,0.09466777,0.0,0.0,0.0,0.0,0.033015415,0.0,36.90528417449187,267.5051401375308,330.7174020217261,p
very~dangerous,very,dangerous,1767,1745.908,0.28154,0.005896027,0.0011577342,3.8449e-05,0.09671064,0.0029132937,606530,18271,6347362,1767.0,604763.0,16504.0,5724328.0,606530.0,5740832.0,18271.0,6329091.0,604784.092073211,16525.092073211,5724306.907926789,0.5017657,0.005656201,0.005215213,3.8449e-05,0.0011577342,0.0011577342,0.0005980916,21.092073000000028,0.011936657,0.0,0.0,0.0,0.0,0.0,0.0,42.035699113967404,778.8003595273951,135.1702630018896,v
so~perfect,so,perfect,1150,1135.6912,0.19759,0.006155681,0.0011262883,2.77437e-05,0.09033778,0.0020308262,566272,12730,6347362,1150.0,565122.0,11580.0,5769510.0,566272.0,5781090.0,12730.0,6334632.0,565136.30889557,11594.30889557,5769495.691104431,0.42194632,0.003972352,0.005437616,2.77437e-05,0.0011262883,0.0011262883,0.000577016,14.308896000000004,0.012442518,0.0,0.0,0.0,0.0,0.0,0.0,33.91164991562634,752.5104650435102,112.82730166054668,s
so~beautiful,so,beautiful,1827,1804.3481,0.31205,0.0060784,0.0011235703,4.39199e-05,0.090333745,0.0032263647,566272,20225,6347362,1827.0,564445.0,18398.0,5762692.0,566272.0,5781090.0,20225.0,6327137.0,564467.651799913,18420.651799913,5762669.348200087,0.52994823,0.006230211,0.005418197,4.39199e-05,0.0011235703,0.0011235703,0.0005837451,22.651800000000094,0.0123983575,0.0,0.0,0.0,0.0,0.0,0.0,42.74342054632502,752.5104650435102,142.21462653327893,s
so~small,so,small,1915,1896.1492,0.20584,0.004837137,0.0008899115,3.65502e-05,0.09010068,0.003381767,566272,21254,6347362,1915.0,564357.0,19339.0,5761751.0,566272.0,5781090.0,21254.0,6326108.0,564375.850845753,19357.850845753,5761732.149154247,0.430771,0.00651886,0.004296282,3.65502e-05,0.0008899115,0.0008899115,0.00046323086,18.850846000000047,0.009843783,0.0,0.0,0.0,0.0,0.0,0.0,43.76071297408213,752.5104650435102,145.78751661236294,s
only~true,only,true,729,711.0139,0.46318,0.011428557,0.0005146028,0.0001429609,0.020742048,0.005677172,128409,35146,6347362,729.0,127680.0,34417.0,6184536.0,128409.0,6218953.0,35146.0,6312216.0,127697.986083668,34434.986083668,6184518.013916332,0.6661512,0.008914432,0.010849427,0.0001429609,0.0005146028,0.0005146028,0.00032878184,17.986084000000005,0.024672268,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358.342015398697,187.47266467407988,o
so~dramatic,so,dramatic,657,653.7584,0.01764,0.002659296,0.0004428696,6.2852e-06,0.089656115,0.0011602198,566272,7328,6347362,657.0,565615.0,6671.0,5774419.0,566272.0,5781090.0,7328.0,6340034.0,565618.241601472,6674.241601472,5774415.758398528,0.12646692,0.002290795,0.002148088,6.2852e-06,0.0004428696,0.0004428696,0.0002245774,3.241600999999946,0.0049339435,0.0,0.0,0.0,0.0,0.0,0.0,25.632011235952593,752.5104650435102,85.60373823613078,s
most~accurate,most,accurate,1085,1077.2703,0.05872,0.00348341,0.0003934744,2.35646e-05,0.055059373,0.0031268732,346992,19706,6347362,1085.0,345907.0,18621.0,5981749.0,346992.0,6000370.0,19706.0,6327656.0,345914.729733707,18628.729733707,5981741.270266294,0.23466572,0.005917676,0.003105065,2.35646e-05,0.0003934744,0.0003934744,0.0002085195,7.729734000000008,0.0071241786,0.0,0.0,0.0,0.0,0.0,0.0,32.93933818400121,589.0602685634128,140.37806096395548,m
really~familiar,really,familiar,571,566.4276,0.03802,0.003974548,0.0002334133,2.57317e-05,0.029058523,0.0031207644,182968,19650,6347362,571.0,182397.0,19079.0,6145315.0,182968.0,6164394.0,19650.0,6327712.0,182401.572372271,19083.572372271,6145310.427627729,0.19134782,0.005636222,0.00349168,2.57317e-05,0.0002334133,0.0002334133,0.0001295725,4.572371999999973,0.008007657,0.0,0.0,0.0,0.0,0.0,0.0,23.895606290697042,427.74758912237013,140.17845768876185,r
very~cute,very,cute,576,575.15295,0.00138,0.001043986,0.0001408605,1.5441e-06,0.095696956,0.0009496645,606530,6019,6347362,576.0,605954.0,5443.0,5735389.0,606530.0,5740832.0,6019.0,6341343.0,605954.847035666,5443.847035666,5735388.152964334,0.035293154,0.001880666,0.000639121,1.5441e-06,0.0001408605,0.0001408605,7.12023e-05,0.8470360000000028,0.0014705486,0.0,0.0,0.0,0.0,0.0,0.0,24.0,778.8003595273951,77.58221445666526,v
particularly~hard,particularly,hard,554,548.9535,0.04716,0.004436341,0.0001119188,6.65817e-05,0.012198344,0.0072208755,76722,45416,6347362,554.0,76168.0,44862.0,6225778.0,76722.0,6270640.0,45416.0,6301946.0,76173.046536813,44867.046536813,6225772.953463187,0.2144068,0.009071706,0.003974235,6.65817e-05,0.0001119188,0.0001119188,8.925025e-05,5.046536999999944,0.009109273,0.0,0.0,0.0,0.0,0.0,0.0,23.53720459187964,276.98736433274354,213.11030007955975,p
really~enough,really,enough,791,788.18475,0.01039,0.001866504,0.0001034055,1.58432e-05,0.028928794,0.0043231603,182968,27343,6347362,791.0,182177.0,26552.0,6137842.0,182968.0,6164394.0,27343.0,6320019.0,182179.815235369,26554.815235369,6137839.184764631,0.100098245,0.007522193,0.001548448,1.58432e-05,0.0001034055,0.0001034055,5.962435e-05,2.8152350000000297,0.0035590834,0.0,0.0,0.0,0.0,0.0,0.0,28.124722220850465,427.74758912237013,165.35718913914812,r
just~good,just,good,2547,2542.7246,0.00752,0.000844609,2.18554e-05,5.42035e-05,0.012605916,0.03188533,79880,202048,6347362,2547.0,77333.0,199501.0,6067981.0,79880.0,6267482.0,202048.0,6145314.0,77337.275283811,199505.275283811,6067976.724716189,0.08471308,0.018068442,0.0007296,2.18554e-05,5.42035e-05,5.42035e-05,3.802945e-05,4.275283999999829,0.0016785568,0.0,0.0,0.0,0.0,0.0,0.0,50.46781152378217,282.630500831032,449.49749721216466,j
even~clear,even,clear,1612,1618.1925,-0.02452,-0.001590246,-7.47462e-05,-5.1613e-05,0.019200075,0.013176609,122338,83958,6347362,1612.0,120726.0,82346.0,6142678.0,122338.0,6225024.0,83958.0,6263404.0,120719.807465212,82339.807465212,6142684.192534789,-0.15423606,0.01562803,-0.001665156,-7.47462e-05,-5.1613e-05,7.47462e-05,-6.31796e-05,-6.192534999999907,-0.0038415228,0.0,0.0,0.0,0.0,0.0,0.0,40.149719799769464,349.7684948648177,289.7550689806824,e
only~important,only,important,2794,2805.092,-0.04582,-0.001720906,-8.17828e-05,-8.81648e-05,0.020150298,0.0217586,128409,138658,6347362,2794.0,125615.0,135864.0,6083089.0,128409.0,6218953.0,138658.0,6208704.0,125603.907881101,135852.907881101,6083100.092118899,-0.2098463,0.020923588,-0.001720726,-8.81648e-05,-8.17828e-05,8.81648e-05,-8.49738e-05,-11.092118999999911,-0.003969978,0.0,0.0,0.0,0.0,0.0,0.0,52.85830114561004,358.342015398697,372.36809745197024,o
quite~common,quite,common,655,657.9633,-0.0137,-0.001685966,-8.60619e-05,-2.50411e-05,0.018919153,0.0054298267,120630,34621,6347362,655.0,119975.0,33966.0,6192766.0,120630.0,6226732.0,34621.0,6312741.0,119972.036702807,33963.036702807,6192768.963297193,-0.1157856,0.008437949,-0.001960368,-8.60619e-05,-2.50411e-05,8.60619e-05,-5.55515e-05,-2.9632970000000114,-0.0045241173,0.0,0.0,0.0,0.0,0.0,0.0,25.592967784139454,347.31829781916184,186.06719216455113,q
pretty~happy,pretty,happy,518,531.3463,-0.34443,-0.010843463,-0.0002852927,-0.0001886341,0.010990643,0.007238782,71559,47131,6347362,518.0,71041.0,46613.0,6229190.0,71559.0,6275803.0,47131.0,6300231.0,71027.653713306,46599.653713306,6229203.346286694,-0.5864022,0.008728621,-0.01104789,-0.0002852927,-0.0001886341,0.0002852927,-0.0002369634,-13.346286999999961,-0.025765033,0.0,0.0,0.0,0.0,0.0,0.0,22.759613353482084,267.5051401375308,217.09675262426197,p
too~intense,too,intense,521,524.0893,-0.0196,-0.002372529,-0.0004027361,-7.6545e-06,0.06783854,0.0012028194,433149,7680,6347362,521.0,432628.0,7159.0,5907054.0,433149.0,5914213.0,7680.0,6339682.0,432624.910729528,7155.910729528,5907057.089270472,-0.1353434,0.002363728,-0.002567545,-0.0004027361,-7.6545e-06,0.0004027361,-0.0002051953,-3.089270000000056,-0.005929501,0.0,0.0,0.0,0.0,0.0,0.0,22.825424421026653,658.1405624940618,87.63560920082658,t
especially~good,especially,good,776,859.26776,-8.64378,-0.04556352,-0.0004256687,-0.0030978522,0.0038406714,0.028747128,26994,202048,6347362,776.0,26218.0,201272.0,6119096.0,26994.0,6320368.0,202048.0,6145314.0,26134.732210956,201188.732210956,6119179.267789043,-2.9891393,0.00677605,-0.044266813,-0.0030978522,-0.0004256687,0.0030978522,-0.0017617604,-83.267789,-0.10730385,0.0,0.0,0.0,0.0,-0.0032079574,0.0,27.85677655436824,164.2985088185526,449.49749721216466,e
so~different,so,different,7103,7138.7954,-0.19988,-0.002399663,-0.0004530487,-6.94043e-05,0.08876642,0.012543442,566272,80019,6347362,7103.0,559169.0,72916.0,5708174.0,566272.0,5781090.0,80019.0,6267343.0,559133.204518034,72880.204518034,5708209.795481966,-0.4247245,0.02198081,-0.002183125,-0.0004530487,-6.94043e-05,0.0004530487,-0.0002612265,-35.79548200000045,-0.005039488,0.0,0.0,0.0,0.0,0.0,0.0,84.27929757656977,752.5104650435102,282.87629805270006,s
even~interested,even,interested,644,660.071,-0.40435,-0.010642172,-0.0004718126,-0.0001339471,0.018804567,0.0052641043,122338,34247,6347362,644.0,121694.0,33603.0,6191421.0,122338.0,6225024.0,34247.0,6313115.0,121677.929015235,33586.929015235,6191437.070984765,-0.6332855,0.008225564,-0.010704775,-0.0004718126,-0.0001339471,0.0004718126,-0.00030287984,-16.07098499999995,-0.024954945,0.0,0.0,0.0,0.0,0.0,0.0,25.37715508089904,349.7684948648177,185.05944990732033,e
very~painful,very,painful,627,630.19336,-0.01794,-0.002131768,-0.000484712,-5.8212e-06,0.09507202,0.0010337494,606530,6595,6347362,627.0,605903.0,5968.0,5734864.0,606530.0,5740832.0,6595.0,6340767.0,605899.806645658,5964.806645658,5734867.193354341,-0.12753029,0.00204526,-0.002206278,-0.000484712,-5.8212e-06,0.000484712,-0.0002452666,-3.1933539999999994,-0.0050930684,0.0,0.0,0.0,0.0,0.0,0.0,25.03996805109783,778.8003595273951,81.20960534321048,v
so~heavy,so,heavy,802,807.02765,-0.0345,-0.002739225,-0.0005565781,-9.7481e-06,0.08865797,0.0014162805,566272,9046,6347362,802.0,565470.0,8244.0,5772846.0,566272.0,5781090.0,9046.0,6338316.0,565464.972369939,8238.972369939,5772851.027630061,-0.1775318,0.002788023,-0.002714036,-0.0005565781,-9.7481e-06,0.0005565781,-0.0002831631,-5.027630000000045,-0.0062688654,0.0,0.0,0.0,0.0,0.0,0.0,28.319604517012593,752.5104650435102,95.11046209539727,s
more~different,more,different,6925,6977.556,-0.44021,-0.003613684,-0.0006651844,-0.0001040269,0.08654194,0.0125116985,553482,80019,6347362,6925.0,546557.0,73094.0,5720786.0,553482.0,5793880.0,80019.0,6267343.0,546504.443629653,73041.443629653,5720838.556370347,-0.6315613,0.021862634,-0.003283576,-0.0006651844,-0.0001040269,0.0006651844,-0.00038460566,-52.55637000000024,-0.0075893677,0.0,0.0,0.0,0.0,0.0,0.0,83.21658488546619,743.9637087923039,282.87629805270006,m
so~tough,so,tough,922,929.875,-0.07353,-0.003848144,-0.0007567806,-1.52689e-05,0.08845822,0.0016281928,566272,10423,6347362,922.0,565350.0,9501.0,5771589.0,566272.0,5781090.0,10423.0,6336939.0,565342.125028949,9493.125028949,5771596.874971051,-0.25934836,0.003197531,-0.003693637,-0.0007567806,-1.52689e-05,0.0007567806,-0.00038602474,-7.8749709999999595,-0.008541184,0.0,0.0,0.0,0.0,0.0,0.0,30.364452901377952,752.5104650435102,102.0930947713899,s
very~aggressive,very,aggressive,844,851.2149,-0.06788,-0.003861282,-0.0008110755,-1.31522e-05,0.0947463,0.0013915224,606530,8908,6347362,844.0,605686.0,8064.0,5732768.0,606530.0,5740832.0,8908.0,6338454.0,605678.785079534,8056.785079534,5732775.214920466,-0.2483478,0.002742762,-0.003696781,-0.0008110755,-1.31522e-05,0.0008110755,-0.00041211385,-7.214920000000006,-0.008548483,0.0,0.0,0.0,0.0,0.0,0.0,29.0516780926679,778.8003595273951,94.38220171197534,v
particularly~important,particularly,important,1559,1675.9906,-8.64774,-0.032346178,-0.000862578,-0.0015435207,0.011243491,0.020320117,76722,138658,6347362,1559.0,75163.0,137099.0,6133541.0,76722.0,6270640.0,138658.0,6208704.0,75046.009395399,136982.009395399,6133657.990604601,-2.9629745,0.014476739,-0.031425465,-0.0015435207,-0.000862578,0.0015435207,-0.0012030493,-116.99060499999996,-0.075042084,0.0,0.0,0.0,0.0,-0.0030680883,0.0,39.48417404479927,276.98736433274354,372.36809745197024,p
necessarily~good,necessarily,good,1194,1366.0939,-23.51617,-0.060480203,-0.0008797513,-0.0040373127,0.0059094867,0.027821792,42916,202048,6347362,1194.0,41722.0,200854.0,6103592.0,42916.0,6304446.0,202048.0,6145314.0,41549.906185278,200681.906185278,6103764.093814721,-4.980387,0.009748371,-0.0584762,-0.0040373127,-0.0008797513,0.0040373127,-0.0024585319,-172.09381499999995,-0.14413217,0.0,0.0,0.0,0.0,-0.07872722,-0.0035586641,34.55430508634199,207.16177253537873,449.49749721216466,n
most~difficult,most,difficult,3309,3363.012,-0.93127,-0.007445715,-0.0008865777,-0.0001646589,0.053789135,0.009536243,346992,61518,6347362,3309.0,343683.0,58209.0,5942161.0,346992.0,6000370.0,61518.0,6285844.0,343628.988113172,58154.988113172,5942215.011886828,-0.9389468,0.016200338,-0.007031635,-0.0008865777,-0.0001646589,0.0008865777,-0.0005256183,-54.011887000000115,-0.016322723,0.0,0.0,0.0,0.0,0.0,0.0,57.52390807307862,589.0602685634128,248.02822420039217,m
very~beneficial,very,beneficial,636,644.5268,-0.12535,-0.006091788,-0.0012655092,-1.55436e-05,0.09429207,0.0010485878,606530,6745,6347362,636.0,605894.0,6109.0,5734723.0,606530.0,5740832.0,6745.0,6340617.0,605885.473210761,6100.473210761,5734731.52678924,-0.3381092,0.00207411,-0.005783858,-0.0012655092,-1.55436e-05,0.0012655092,-0.0006405264,-8.526789000000008,-0.013406901,0.0,0.0,0.0,0.0,0.0,0.0,25.219040425836983,778.8003595273951,82.12794895770867,v
so~fond,so,fond,689,698.98975,-0.15763,-0.006583254,-0.0012765946,-1.93693e-05,0.08793873,0.0012167298,566272,7835,6347362,689.0,565583.0,7146.0,5773944.0,566272.0,5781090.0,7835.0,6339527.0,565573.010227556,7136.010227556,5773953.989772444,-0.38058,0.002400249,-0.006251599,-0.0012765946,-1.93693e-05,0.0012765946,-0.00064798194,-9.989772000000016,-0.014498943,0.0,0.0,0.0,0.0,0.0,0.0,26.248809496813376,752.5104650435102,88.51553535961922,s
quite~interesting,quite,interesting,579,620.733,-2.93999,-0.030579152,-0.0012843322,-0.000352661,0.017727023,0.004799801,120630,32662,6347362,579.0,120051.0,32083.0,6194649.0,120630.0,6226732.0,32662.0,6314700.0,120009.266999424,32041.266999424,6194690.733000576,-1.7343643,0.00755421,-0.030226272,-0.0012843322,-0.000352661,0.0012843322,-0.0008184966,-41.733000999999945,-0.07207772,0.0,0.0,0.0,0.0,0.0,0.0,24.06241883103193,347.31829781916184,180.72631241742306,q
always~effective,always,effective,756,812.63007,-4.14789,-0.031907566,-0.0014038768,-0.0004548275,0.018621607,0.0059503196,127052,40598,6347362,756.0,126296.0,39842.0,6180468.0,127052.0,6220310.0,40598.0,6306764.0,126239.36995054,39785.36995054,6180524.63004946,-2.059615,0.009018789,-0.031371083,-0.0014038768,-0.0004548275,0.0014038768,-0.0009293521,-56.630048999999985,-0.074907474,0.0,0.0,0.0,0.0,0.0,0.0,27.49545416973504,356.4435439168453,201.48945381830782,a
so~friendly,so,friendly,967,984.0277,-0.32577,-0.008128144,-0.0015464516,-3.30153e-05,0.08766999,0.0017076599,566272,11030,6347362,967.0,565305.0,10063.0,5771027.0,566272.0,5781090.0,11030.0,6336332.0,565287.972279508,10045.972279508,5771044.027720492,-0.5475746,0.003350066,-0.007580859,-0.0015464516,-3.30153e-05,0.0015464516,-0.0007897334,-17.027720000000045,-0.01760881,0.0,0.0,0.0,0.0,0.0,0.0,31.096623610932426,752.5104650435102,105.02380682492898,s
very~powerful,very,powerful,2288,2331.7632,-0.91677,-0.009038757,-0.0018003476,-7.97765e-05,0.09376281,0.0037722783,606530,24402,6347362,2288.0,604242.0,22114.0,5718718.0,606530.0,5740832.0,24402.0,6322960.0,604198.23681082,22070.23681082,5718761.76318918,-0.91491544,0.007252763,-0.008228422,-0.0018003476,-7.97765e-05,0.0018003476,-0.00094006205,-43.763188999999784,-0.019127268,0.0,0.0,0.0,0.0,0.0,0.0,47.83304297240559,778.8003595273951,156.2113952309498,v
more~beneficial,more,beneficial,576,588.1555,-0.27725,-0.009595478,-0.001804072,-2.40599e-05,0.08539659,0.0010406842,553482,6745,6347362,576.0,552906.0,6169.0,5787711.0,553482.0,5793880.0,6745.0,6340617.0,552893.844465465,6156.844465465,5787723.155534536,-0.50648063,0.002056309,-0.009069705,-0.001804072,-2.40599e-05,0.001804072,-0.0009140659,-12.155534999999986,-0.02110336,0.0,0.0,0.0,0.0,0.0,0.0,24.0,743.9637087923039,82.12794895770867,m
too~smart,too,smart,678,697.48914,-0.5905,-0.012919651,-0.0019098476,-4.82893e-05,0.06633402,0.0015652812,433149,10221,6347362,678.0,432471.0,9543.0,5904670.0,433149.0,5914213.0,10221.0,6337141.0,432451.510881056,9523.510881056,5904689.489118944,-0.7484751,0.003058394,-0.012307743,-0.0019098476,-4.82893e-05,0.0019098476,-0.0009790685,-19.48911899999996,-0.028745012,0.0,0.0,0.0,0.0,0.0,0.0,26.038433132583073,658.1405624940618,101.09896141899777,t
that~obvious,that,obvious,544,588.7956,-3.60218,-0.0349883,-0.0020049247,-0.0002759999,0.024261886,0.003263739,166680,22422,6347362,544.0,166136.0,21878.0,6158804.0,166680.0,6180682.0,22422.0,6324940.0,166091.204377504,21833.204377504,6158848.795622497,-1.9205965,0.005753509,-0.034365673,-0.0020049247,-0.0002759999,0.0020049247,-0.0011404624,-44.79562199999998,-0.0823449,0.0,0.0,0.0,0.0,0.0,0.0,23.323807579381203,408.264620068896,149.7397742752406,t
very~expensive,very,expensive,2918,2980.59,-1.46957,-0.0101628,-0.002016514,-0.0001140962,0.09354963,0.004810974,606530,31192,6347362,2918.0,603612.0,28274.0,5712558.0,606530.0,5740832.0,31192.0,6316170.0,603549.409991111,28211.409991111,5712620.590008888,-1.158677,0.009151323,-0.009216954,-0.002016514,-0.0001140962,0.002016514,-0.0010653051,-62.59000900000001,-0.021449625,0.0,0.0,0.0,0.0,0.0,0.0,54.01851534427802,778.8003595273951,176.61257033405067,v
very~cheap,very,cheap,616,630.00226,-0.34675,-0.01047537,-0.0021260127,-2.55249e-05,0.09343243,0.0010156134,606530,6593,6347362,616.0,605914.0,5977.0,5734855.0,606530.0,5740832.0,6593.0,6340769.0,605899.997758124,5962.997758124,5734869.002241876,-0.5641664,0.002009385,-0.009761383,-0.0021260127,-2.55249e-05,0.0021260127,-0.0010757687,-14.002242000000024,-0.022730913,0.0,0.0,0.0,0.0,0.0,0.0,24.819347291981714,778.8003595273951,81.19729059519166,v
only~effective,only,effective,726,821.3095,-11.81563,-0.054648705,-0.002362752,-0.0007575593,0.017882654,0.0056538093,128409,40598,6347362,726.0,127683.0,39872.0,6179081.0,128409.0,6218953.0,40598.0,6306764.0,127587.690520251,39776.690520251,6179176.309479749,-3.5372665,0.00859136,-0.053570215,-0.002362752,-0.0007575593,0.002362752,-0.0015601557,-95.30948000000001,-0.13128027,0.0,0.0,0.0,0.0,-0.031000867,0.0,26.94438717061496,358.342015398697,201.48945381830782,o
only~good,only,good,3624,4087.4905,-57.50956,-0.054876626,-0.0023693838,-0.0036840145,0.017936332,0.02822232,128409,202048,6347362,3624.0,124785.0,198424.0,6020529.0,128409.0,6218953.0,202048.0,6145314.0,124321.509538293,197960.509538293,6020992.490461707,-7.6992197,0.021933261,-0.052268565,-0.0036840145,-0.0023693838,0.0036840145,-0.0030266992,-463.4904620000002,-0.12789471,-0.04892699,-0.042268023,-0.051902417,-0.059094094,-0.109371625,-0.06528114,60.199667773169644,358.342015398697,449.49749721216466,o
extremely~easy,extremely,easy,529,789.4226,-99.45213,-0.17701374,-0.0024227763,-0.0057257963,0.0048366156,0.011546941,45813,109374,6347362,529.0,45284.0,108845.0,6192704.0,45813.0,6301549.0,109374.0,6237988.0,45023.577392309,108584.577392309,6192964.422607691,-11.322722,0.006817581,-0.17385389,-0.0057257963,-0.0024227763,0.0057257963,-0.004074286,-260.42260799999997,-0.49229226,-0.25473693,-0.23824556,-0.2621186,-0.2799932,-0.40627047,-0.29540816,23.0,214.03971594075713,330.7174020217261,e
very~sophisticated,very,sophisticated,571,586.6197,-0.46399,-0.012612136,-0.0025468047,-2.84734e-05,0.09301189,0.0009414209,606530,6139,6347362,571.0,605959.0,5568.0,5735264.0,606530.0,5740832.0,6139.0,6341223.0,605943.380287748,5552.380287748,5735279.619712252,-0.6536646,0.001863975,-0.011720544,-0.0025468047,-2.84734e-05,0.0025468047,-0.001287639,-15.61971200000005,-0.027355012,0.0,0.0,0.0,0.0,0.0,0.0,23.895606290697042,778.8003595273951,78.3517708797957,v
even~true,even,true,567,677.39813,-19.51314,-0.0786766,-0.0031586199,-0.0009201374,0.016132703,0.0046347007,122338,35146,6347362,567.0,121771.0,34579.0,6190445.0,122338.0,6225024.0,35146.0,6312216.0,121660.601838685,34468.601838685,6190555.398161314,-4.636287,0.007200732,-0.077260956,-0.0031586199,-0.0009201374,0.0031586199,-0.0020393785,-110.39816099999996,-0.19470575,0.0,0.0,0.0,0.0,-0.09142409,0.0,23.811761799581316,349.7684948648177,187.47266467407988,e
so~appealing,so,appealing,620,642.96356,-0.91135,-0.017013904,-0.003189904,-4.45243e-05,0.08602747,0.0010948802,566272,7207,6347362,620.0,565652.0,6587.0,5774503.0,566272.0,5781090.0,7207.0,6340155.0,565629.036465858,6564.036465858,5774525.963534142,-0.9222377,0.002162241,-0.015794653,-0.003189904,-4.45243e-05,0.003189904,-0.0016172141,-22.96353399999998,-0.037037957,0.0,0.0,0.0,0.0,0.0,0.0,24.899799195977465,752.5104650435102,84.8940516172953,s
