key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
as~funny,as,funny,2226,1549.714041,295.04587,0.18027277,0.045216586,0.00114956,0.1484792,0.003392657,656123,14992,6347362,2226.0,653897.0,12766.0,5678473.0,656123.0,5691239.0,14992.0,6332370.0,654573.285958797,13442.285958797,5677796.714041203,14.334013,0.006633736,0.15727359,0.00114956,0.045216586,0.045216586,0.023183074,676.285959,0.3038122,0.4163286,0.4066403,0.42064795,0.43106335,0.5028986,0.44522372,47.18050444834179,810.0141974064405,122.44182292011173,a
so~busy,so,busy,1828,1214.849429,299.11798,0.20010038,0.045141663,0.001188429,0.13429327,0.003226877,566492,13612,6347362,1828.0,564664.0,11784.0,5769086.0,566492.0,5780870.0,13612.0,6333750.0,565277.150570584,12397.150570583,5768472.849429416,14.340987,0.006302318,0.17745374,0.001188429,0.045141663,0.045141663,0.023165045,613.1505709999999,0.33542153,0.46458712,0.45393902,0.46933365,0.4807771,0.5596284,0.4963308,42.7551166528639,752.6566282176753,116.67047612828192,s
very~comfortable,very,comfortable,3337,2270.109717,492.92514,0.1901764,0.044793542,0.001955921,0.13957672,0.005536806,602694,23908,6347362,3337.0,599357.0,20571.0,5724097.0,602694.0,5744668.0,23908.0,6323454.0,600423.890283239,21637.890283239,5723030.109716761,18.468927,0.010651099,0.16730936,0.001955921,0.044793542,0.044793542,0.023374733,1066.8902830000002,0.3197154,0.4824173,0.47458643,0.48590925,0.4943313,0.5524868,0.50578564,57.766772456144714,776.3336911406074,154.62212002168383,v
as~reliable,as,reliable,1277,892.801506,165.32638,0.17795895,0.044543475,0.000653066,0.14785226,0.001946281,656123,8637,6347362,1277.0,654846.0,7360.0,5683879.0,656123.0,5691239.0,8637.0,6338725.0,655230.198494272,7744.198494272,5683494.801505728,10.751281,0.003841988,0.15543598,0.000653066,0.044543475,0.044543475,0.02259827,384.198494,0.30086023,0.35012135,0.3372048,0.3558777,0.36975244,0.46522814,0.38860294,35.73513677041127,810.0141974064405,92.93546147730693,a
very~convenient,very,convenient,1046,712.424009,153.15766,0.18910854,0.04451163,0.000611542,0.1394109,0.001735541,602694,7503,6347362,1046.0,601648.0,6457.0,5738211.0,602694.0,5744668.0,7503.0,6339859.0,601981.575991097,6790.575991097,5737877.424008903,10.314043,0.003428401,0.16679314,0.000611542,0.04451163,0.04451163,0.022561587,333.57599100000004,0.3189063,0.36255604,0.34828067,0.36891666,0.38424468,0.48959807,0.40506238,32.341923257592455,776.3336911406074,86.61985915481507,v
more~complete,more,complete,1108,734.35679,182.94722,0.20077848,0.04446099,0.000739039,0.13166964,0.002000292,553919,8415,6347362,1108.0,552811.0,7307.0,5786136.0,553919.0,5793443.0,8415.0,6338947.0,553184.64320973,7680.64320973,5785762.35679027,11.225022,0.003940719,0.17863265,0.000739039,0.04446099,0.04446099,0.022600014,373.64320999999995,0.3372231,0.40990868,0.39610943,0.41605735,0.430875,0.5327366,0.45100054,33.28663395418648,744.2573479650705,91.73330910852393,m
that~interested,that,interested,2431,907.068018,1829.83458,0.45248112,0.044358358,0.009389643,0.07037605,0.014585183,166676,34543,6347362,2431.0,164245.0,32112.0,6148574.0,166676.0,6180686.0,34543.0,6312819.0,165768.931982137,33635.931982137,6147050.068017863,30.908157,0.024162728,0.4281451,0.009389643,0.044358358,0.044358358,0.026874,1523.931982,0.6268745,1.3235285,1.3146263,1.327497,1.3370651,1.40301,1.3500707,49.3051721424842,408.2597212559672,185.85747227378295,t
far~better,far,better,2391,167.262301,8619.72213,1.2242086,0.044104278,0.10681155,0.047041927,0.114467636,20888,50827,6347362,2391.0,18497.0,48436.0,6278038.0,20888.0,6326474.0,50827.0,6296535.0,20720.73769859,50659.73769859,6275814.26230141,45.477207,0.06668061,1.1551815,0.044104278,0.10681155,0.10681155,0.075457916,2223.737699,0.93004507,3.7371118,3.7282317,3.74107,3.7506135,3.816364,3.763584,48.8978527135906,144.52681412111733,225.44844199949574,f
very~busy,very,busy,1890,1292.485087,271.52486,0.18720116,0.043990526,0.001095419,0.13884808,0.00313592,602694,13612,6347362,1890.0,600804.0,11722.0,5732946.0,602694.0,5744668.0,13612.0,6333750.0,601401.51491281,12319.514912809,5732348.485087191,13.744149,0.006133317,0.16503626,0.001095419,0.043990526,0.043990526,0.022542972,597.514913,0.31614545,0.42473546,0.41424525,0.42941174,0.44068632,0.51838917,0.4560113,43.474130238568314,776.3336911406074,116.67047612828192,v
also~able,also,able,1190,184.37513,2491.66749,0.8381897,0.04321724,0.02022844,0.050952688,0.023748228,50109,23355,6347362,1190.0,48919.0,22165.0,6275088.0,50109.0,6297253.0,23355.0,6324007.0,49924.624869828,23170.624869828,6274082.375130172,29.15161,0.03239682,0.8098446,0.02022844,0.04321724,0.04321724,0.03172284,1005.62487,0.8450629,2.5179632,2.5051627,2.523666,2.5374064,2.6317642,2.5560632,34.49637662132068,223.8503964704999,152.82342752340034,a
very~sensitive,very,sensitive,1153,793.228065,160.56244,0.18404928,0.043122582,0.000659567,0.13801771,0.001913077,602694,8354,6347362,1153.0,601541.0,7201.0,5737467.0,602694.0,5744668.0,8354.0,6339008.0,601900.771935176,7560.771935176,5737107.228064825,10.595284,0.003773844,0.16243124,0.000659567,0.043122582,0.043122582,0.021891076,359.771935,0.31203118,0.35877752,0.34522048,0.3648186,0.37937787,0.47949564,0.39915437,33.95585369269929,776.3336911406074,91.40021881811882,v
so~bright,so,bright,1138,769.589085,171.30589,0.19122192,0.042782336,0.000714067,0.13197263,0.002008854,566492,8623,6347362,1138.0,565354.0,7485.0,5773385.0,566492.0,5780870.0,8623.0,6338739.0,565722.410914644,7853.410914645,5773016.589085355,10.920974,0.003957469,0.16988336,0.000714067,0.042782336,0.042782336,0.021748202,368.41091500000005,0.32373542,0.38164428,0.3680345,0.38770866,0.4023236,0.50280625,0.4221747,33.734255586866,752.6566282176753,92.86010984270911,s
always~accurate,always,accurate,1214,392.903539,1137.83369,0.51190907,0.041920096,0.006600943,0.06178746,0.009564402,126929,19648,6347362,1214.0,125715.0,18434.0,6201999.0,126929.0,6220433.0,19648.0,6327714.0,126536.096461176,19255.096461176,6201177.903538824,23.565945,0.016564673,0.48993275,0.006600943,0.041920096,0.041920096,0.02426052,821.096461,0.67635626,1.4552529,1.4425238,1.460924,1.4745891,1.5684568,1.4931451,34.84250278036869,356.2709642954362,140.17132374348185,a
just~right,just,right,1156,266.625123,1660.94581,0.6609485,0.041858066,0.011345485,0.054223932,0.014562312,79383,21319,6347362,1156.0,78227.0,20163.0,6247816.0,79383.0,6267979.0,21319.0,6326043.0,79116.374876524,21052.374876524,6246926.625123477,26.158085,0.022958828,0.63705677,0.011345485,0.041858066,0.041858066,0.026601775,889.374877,0.7693554,1.9383051,1.9252889,1.9441038,1.9580752,2.0540078,1.9770447,34.0,281.7498890860474,146.01027361114012,j
as~little,as,little,3058,2180.990966,355.69067,0.16810708,0.04170501,0.001490751,0.14493577,0.004660711,656123,21099,6347362,3058.0,653065.0,18041.0,5673198.0,656123.0,5691239.0,21099.0,6326263.0,653942.009034462,18918.009034462,5672320.990965538,15.859348,0.009031012,0.14678362,0.001490751,0.04170501,0.04170501,0.02159788,877.0090340000002,0.2867917,0.40268466,0.3944718,0.40634683,0.41517916,0.47615567,0.42719075,55.299186250793966,810.0141974064405,145.25494828060076,a
pretty~good,pretty,good,10355,2233.753924,16876.69153,0.73985153,0.041676585,0.11656402,0.05145495,0.14697532,70454,201244,6347362,10355.0,60099.0,190889.0,6086019.0,70454.0,6276908.0,201244.0,6146118.0,68220.246075771,199010.246075771,6077897.753924228,79.80822,0.076224335,0.66611475,0.041676585,0.11656402,0.11656402,0.0791203,8121.246075999999,0.78428257,2.1941571,2.1899588,2.1960297,2.200548,2.2318063,2.2066965,101.75952043912157,265.43172380105585,448.60227373476386,p
also~possible,also,possible,1492,240.354751,3029.29544,0.82255536,0.041308478,0.025177212,0.049004793,0.02977509,50109,30446,6347362,1492.0,48617.0,28954.0,6268299.0,50109.0,6297253.0,30446.0,6316916.0,49868.645248845,30205.645248845,6267047.354751155,32.403866,0.037043013,0.7929161,0.025177212,0.041308478,0.041308478,0.033242844,1251.645249,0.8389043,2.4848387,2.473479,2.4899006,2.5020993,2.5859704,2.518669,38.62641583165593,223.8503964704999,174.48782192462602,a
really~surprising,really,surprising,1302,537.9208,809.42265,0.40452063,0.040815197,0.004325674,0.06934384,0.007159826,181848,18776,6347362,1302.0,180546.0,17474.0,6148040.0,181848.0,6165514.0,18776.0,6328586.0,181310.079199516,18238.079199516,6147275.920800484,21.17546,0.012979504,0.38389266,0.004325674,0.040815197,0.040815197,0.022570435,764.0792,0.5868504,1.1092991,1.0969862,1.1147853,1.128006,1.2188671,1.1459613,36.08323710533743,426.43639619525914,137.02554506368512,r
so~young,so,young,1785,1225.826985,249.25379,0.18364477,0.040799826,0.001083808,0.12995996,0.003150971,566492,13735,6347362,1785.0,564707.0,11950.0,5768920.0,566492.0,5780870.0,13735.0,6333627.0,565266.173015498,12509.173015498,5768360.826984501,13.235096,0.006152764,0.16320904,0.001083808,0.040799826,0.040799826,0.020941818,559.1730150000001,0.3132622,0.40811855,0.39736193,0.4129133,0.42447272,0.5041101,0.44018322,42.24926034855522,752.6566282176753,117.19641632746284,s
best~possible,best,possible,1229,14.212439,9170.28714,2.185297,0.04009205,0.41017714,0.040366553,0.41478232,2963,30446,6347362,1229.0,1734.0,29217.0,6315182.0,2963.0,6344399.0,30446.0,6316916.0,2948.787560565,30431.787560565,6313967.212439436,34.651688,0.073572986,1.9368832,0.04009205,0.41017714,0.41017714,0.2251346,1214.787561,0.98843575,6.261738,6.249212,6.2673182,6.2807646,6.373101,6.2990217,35.05709628591621,54.433445601027316,174.48782192462602,b
always~better,always,better,3037,1016.393942,2723.80537,0.5006009,0.04007549,0.016244017,0.059751708,0.023926763,126929,50827,6347362,3037.0,123892.0,47790.0,6172643.0,126929.0,6220433.0,50827.0,6296535.0,125912.606058233,49810.606058233,6170622.393941767,36.665638,0.034170438,0.47538272,0.016244017,0.04007549,0.04007549,0.028159752,2020.6060579999998,0.66532964,1.4918269,1.4839315,1.4953469,1.503835,1.5623758,1.5153748,55.10898293381942,356.2709642954362,225.44844199949574,a
very~confident,very,confident,1496,1053.965947,183.93474,0.17212237,0.03989265,0.000810377,0.13477477,0.002482188,602694,11100,6347362,1496.0,601198.0,9604.0,5735064.0,602694.0,5744668.0,11100.0,6336262.0,601640.034053202,10046.034053202,5734621.965946798,11.428518,0.0048746,0.15210502,0.000810377,0.03989265,0.03989265,0.020351514,442.0340530000001,0.2954773,0.3507464,0.33892876,0.35601345,0.36871004,0.45612252,0.38596255,38.67815921162743,776.3336911406074,105.35653752852738,v
as~great,as,great,6476,4688.732604,693.38523,0.16112679,0.03968631,0.003038021,0.14277211,0.009870101,656123,45359,6347362,6476.0,649647.0,38883.0,5652356.0,656123.0,5691239.0,45359.0,6302003.0,651434.267396282,40670.267396282,5650568.732603718,22.209364,0.018463766,0.14025137,0.003038021,0.03968631,0.03968631,0.021362165,1787.2673960000002,0.27598324,0.4259214,0.4203308,0.4284151,0.43443123,0.47604167,0.44261745,80.47359815492284,810.0141974064405,212.97652452793946,a
really~new,really,new,1468,617.050394,881.95885,0.39667946,0.039643742,0.004817473,0.068158604,0.008072676,181848,21538,6347362,1468.0,180380.0,20070.0,6145444.0,181848.0,6165514.0,21538.0,6325824.0,181230.949605836,20920.949605836,6144593.050394163,22.209604,0.014435605,0.37640542,0.004817473,0.039643742,0.039643742,0.022230607,850.949606,0.57966596,1.0962894,1.0847318,1.1014395,1.1138518,1.1992081,1.1307123,38.31448812133603,426.43639619525914,146.75830470538966,r
as~exciting,as,exciting,2889,2091.473065,308.15236,0.16047314,0.039543185,0.001355647,0.14278653,0.004403138,656123,20233,6347362,2889.0,653234.0,17344.0,5673895.0,656123.0,5691239.0,20233.0,6327129.0,654031.526934654,18141.526934654,5673097.473065346,14.837871,0.008542838,0.14029527,0.001355647,0.039543185,0.039543185,0.020449417,797.5269349999999,0.2760564,0.37321058,0.36476398,0.37697682,0.38605985,0.4487547,0.39841166,53.749418601506754,810.0141974064405,142.24275025462634,a
really~great,really,great,3072,1299.507328,1831.21965,0.39594984,0.039358236,0.010034596,0.06772636,0.01689323,181848,45359,6347362,3072.0,178776.0,42287.0,6123227.0,181848.0,6165514.0,45359.0,6302003.0,180548.492672074,44059.492672074,6121454.507327926,31.97966,0.02704142,0.37364247,0.010034596,0.039358236,0.039358236,0.024696417,1772.492672,0.5769833,1.1536049,1.1457256,1.1571177,1.1655886,1.2240195,1.1771059,55.42562584220407,426.43639619525914,212.97652452793946,r
very~productive,very,productive,1097,779.839849,128.28721,0.16755873,0.038666878,0.000581447,0.13356873,0.001820161,602694,8213,6347362,1097.0,601597.0,7116.0,5737552.0,602694.0,5744668.0,8213.0,6339149.0,601914.160151256,7433.160151257,5737234.839848744,9.575806,0.003591381,0.1482012,0.000581447,0.038666878,0.038666878,0.019624162,317.16015100000004,0.2891159,0.2982087,0.28432438,0.30439526,0.31930417,0.42179146,0.33955356,33.12099032335839,776.3336911406074,90.62560344626678,v
as~sweet,as,sweet,1905,1390.008319,193.59184,0.15631145,0.038379192,0.00087539,0.14166729,0.002903419,656123,13447,6347362,1905.0,654218.0,11542.0,5679697.0,656123.0,5691239.0,13447.0,6333915.0,654732.991681426,12056.991681426,5679182.008318574,11.799205,0.005690219,0.13687758,0.00087539,0.038379192,0.038379192,0.019627292,514.991681,0.27033684,0.32292706,0.31246454,0.32759103,0.3388361,0.4163414,0.35412136,43.64630568559039,810.0141974064405,115.96120040772259,a
more~willing,more,willing,1082,752.944787,140.66043,0.17645557,0.038189974,0.000650847,0.12540565,0.001953354,553919,8628,6347362,1082.0,552837.0,7546.0,5785897.0,553919.0,5793443.0,8628.0,6338734.0,553166.055212543,7875.055212543,5785567.944787457,10.003573,0.00384679,0.15746413,0.000650847,0.038189974,0.038189974,0.019420411,329.055213,0.30411756,0.3269522,0.31302267,0.3331586,0.34811485,0.45090395,0.36842713,32.89376840679705,744.2573479650705,92.88702815786498,m
more~active,more,active,2041,1424.817982,261.2796,0.1750446,0.03783739,0.001218763,0.12500766,0.003684654,553919,16327,6347362,2041.0,551878.0,14286.0,5779157.0,553919.0,5793443.0,16327.0,6331035.0,552494.182018451,14902.182018451,5778540.817981549,13.639156,0.007158314,0.15608361,0.001218763,0.03783739,0.03783739,0.019528078,616.182018,0.30190203,0.39309338,0.38308272,0.39755598,0.40831554,0.48247626,0.42294094,45.17742799230607,744.2573479650705,127.77714975691076,m
really~good,really,good,13095,5765.516275,7422.35705,0.39187604,0.037613418,0.04149434,0.065070264,0.07201069,181848,201244,6347362,13095.0,168753.0,188149.0,5977365.0,181848.0,6165514.0,201244.0,6146118.0,176082.483725365,195478.483725365,5970035.516274635,64.050224,0.06836478,0.3562673,0.037613418,0.04149434,0.04149434,0.039553877,7329.483725,0.5597162,1.1681838,1.1644317,1.1698576,1.1738964,1.2018512,1.1793932,114.4333867365639,426.43639619525914,448.60227373476386,r
always~enough,always,enough,1584,551.980679,1324.15834,0.4784848,0.037551243,0.00829659,0.05738507,0.012479418,126929,27603,6347362,1584.0,125345.0,26019.0,6194414.0,126929.0,6220433.0,27603.0,6319759.0,126377.01932094,27051.01932094,6193381.98067906,25.930462,0.020500608,0.4578313,0.00829659,0.037551243,0.037551243,0.022923915,1032.019321,0.65152735,1.3722634,1.361211,1.3771887,1.3890594,1.4707091,1.4051853,39.7994974842648,356.2709642954362,166.14150595200465,a
widely~available,widely,available,3103,57.387588,21753.06237,2.276264,0.037199765,0.6940835,0.03740537,0.7066727,4391,82956,6347362,3103.0,1288.0,79853.0,6263118.0,4391.0,6342971.0,82956.0,6264406.0,4333.612411896,82898.612411896,6260072.387588103,54.674366,0.07104995,1.7329638,0.037199765,0.6940835,0.6940835,0.36564165,3045.612412,0.98150575,5.666901,5.6591754,5.6703453,5.678651,5.7359214,5.6899414,55.70457790882182,66.26462102811726,288.0208325798674,w
quite~true,quite,true,1954,661.409882,1711.84048,0.4920543,0.03717077,0.01097359,0.055881258,0.016274925,120062,34967,6347362,1954.0,118108.0,33013.0,6194287.0,120062.0,6227300.0,34967.0,6312395.0,119400.590117595,34305.590117595,6192994.409882405,29.241426,0.025208186,0.4704539,0.01097359,0.03717077,0.03717077,0.02407218,1292.590118,0.6615098,1.4344443,1.4245431,1.4388573,1.4494951,1.5227331,1.46395,44.204072210600685,346.49963924945143,186.994652329953,q
as~old,as,old,1841,1357.03348,175.68179,0.15115336,0.036941618,0.000822653,0.14023462,0.002805876,656123,13128,6347362,1841.0,654282.0,11287.0,5679952.0,656123.0,5691239.0,13128.0,6334234.0,654765.96651995,11770.96651995,5679468.03348005,11.279463,0.005501673,0.13246323,0.000822653,0.036941618,0.036941618,0.018882135,483.96651999999995,0.2628824,0.30259433,0.29195303,0.30733788,0.3187745,0.39758772,0.33431938,42.906875905849866,810.0141974064405,114.57748469922004,a
really~hard,really,hard,2940,1290.969812,1619.74593,0.37827855,0.03685716,0.009335639,0.06524489,0.016167348,181848,45061,6347362,2940.0,178908.0,42121.0,6123393.0,181848.0,6165514.0,45061.0,6302301.0,180557.030187974,43770.030187974,6121743.969812026,30.412697,0.025913471,0.35743123,0.009335639,0.03685716,0.03685716,0.023096401,1649.030188,0.5608946,1.092794,1.0847441,1.0963829,1.1050369,1.1647193,1.1168022,54.22176684690383,426.43639619525914,212.27576404290716,r
very~funny,very,funny,1974,1423.518691,212.95641,0.16050343,0.03680527,0.001009193,0.13167022,0.003275294,602694,14992,6347362,1974.0,600720.0,13018.0,5731650.0,602694.0,5744668.0,14992.0,6332370.0,601270.481308613,13568.481308613,5731099.518691387,12.389935,0.006391597,0.14198397,0.001009193,0.03680527,0.03680527,0.01890723,550.481309,0.2788659,0.3412052,0.33098578,0.34576082,0.35674462,0.43244836,0.3716747,44.429719783046124,776.3336911406074,122.44182292011173,v
too~tough,too,tough,1085,706.441355,189.41329,0.20430644,0.03658957,0.000938885,0.10469941,0.002507528,432697,10363,6347362,1085.0,431612.0,9278.0,5905387.0,432697.0,5914665.0,10363.0,6336999.0,431990.55864515,9656.558645151,5905008.441354849,11.4926,0.004897757,0.18635362,0.000938885,0.03658957,0.03658957,0.018764228,378.55864499999996,0.348902,0.4221818,0.40840918,0.42831793,0.44310385,0.54468447,0.4631826,32.93933818400121,657.7970811732141,101.79882121124979,t
very~successful,very,successful,4122,2987.186368,433.2111,0.15846252,0.03625131,0.002080444,0.13102353,0.006839292,602694,31460,6347362,4122.0,598572.0,27338.0,5717330.0,602694.0,5744668.0,31460.0,6315902.0,599706.813631868,28472.813631868,5716195.186368132,17.675453,0.012999997,0.13984567,0.002080444,0.03625131,0.03625131,0.019165877,1134.8136319999999,0.27530655,0.3923874,0.38539147,0.3955073,0.4030327,0.45502192,0.41326904,64.20280367709809,776.3336911406074,177.36967046256808,v
as~powerful,as,powerful,3366,2510.635981,298.31462,0.14542055,0.035352834,0.001453959,0.13858695,0.005130136,656123,24288,6347362,3366.0,652757.0,20922.0,5670317.0,656123.0,5691239.0,24288.0,6323074.0,653612.364018627,21777.364018627,5669461.635981373,14.743274,0.00989402,0.12733036,0.001453959,0.035352834,0.035352834,0.018403396,855.3640190000001,0.25411883,0.33519116,0.32739905,0.33866584,0.3470463,0.40491506,0.35844404,58.01723881744115,810.0141974064405,155.84607791022526,a
only~useful,only,useful,1078,393.566849,832.12206,0.45601988,0.035225306,0.005449927,0.055310417,0.008410442,128174,19490,6347362,1078.0,127096.0,18412.0,6200776.0,128174.0,6219188.0,19490.0,6327872.0,127780.433151284,19096.433151284,6200091.566848716,20.84595,0.014600715,0.43760026,0.005449927,0.035225306,0.035225306,0.020337617,684.433151,0.63491017,1.2571982,1.243688,1.2632165,1.277716,1.3772368,1.2974006,32.83291031876401,358.0139662080238,139.60659010233005,o
just~wrong,just,wrong,1012,266.787707,1241.84398,0.5990198,0.03505181,0.009506447,0.047440466,0.012748321,79383,21332,6347362,1012.0,78371.0,20320.0,6247659.0,79383.0,6267979.0,21332.0,6326030.0,79116.212292603,21065.212292603,6246913.787707397,23.425549,0.020096311,0.5790147,0.009506447,0.03505181,0.03505181,0.022279128,745.212293,0.7363758,1.7190301,1.7051109,1.7252301,1.7401661,1.8426274,1.7604396,31.811947441173732,281.7498890860474,146.05478424207814,j
exactly~true,exactly,true,1458,245.162699,2849.90399,0.8020333,0.034877334,0.02744536,0.041696455,0.032761835,44503,34967,6347362,1458.0,43045.0,33509.0,6269350.0,44503.0,6302859.0,34967.0,6312395.0,44257.837300756,34721.837300756,6268137.162699244,31.763166,0.036693092,0.77430314,0.02744536,0.034877334,0.034877334,0.031161347,1212.837301,0.83185,2.4115121,2.4000525,2.4166183,2.4289234,2.5135052,2.445636,38.18376618407357,210.95734165939805,186.994652329953,e
as~efficient,as,efficient,2167,1621.762513,187.56731,0.14352703,0.034838963,0.000926802,0.13812225,0.003302734,656123,15689,6347362,2167.0,653956.0,13522.0,5677717.0,656123.0,5691239.0,15689.0,6331673.0,654501.237487164,14067.237487164,5677171.762512836,11.712679,0.00645121,0.12587166,0.000926802,0.034838963,0.034838963,0.017882884,545.2374870000001,0.25160936,0.29313585,0.283365,0.29749182,0.30799508,0.38041878,0.32227385,46.551047249229526,810.0141974064405,125.25573839150046,a
that~interesting,that,interesting,1958,845.989356,1109.74279,0.38322476,0.034692355,0.006851607,0.060775366,0.011747342,166676,32217,6347362,1958.0,164718.0,30259.0,6150427.0,166676.0,6180686.0,32217.0,6315145.0,165830.010643792,31371.010643792,6149314.989356209,25.130585,0.019688979,0.3644478,0.006851607,0.034692355,0.034692355,0.02077198,1112.010644,0.5679319,1.0786982,1.0687848,1.0831165,1.0937676,1.167103,1.1082411,44.24929377967517,408.2597212559672,179.49094684690925,t
too~serious,too,serious,2250,1493.663662,360.76414,0.19522633,0.034638137,0.001875833,0.10268815,0.005199944,432697,21911,6347362,2250.0,430447.0,19661.0,5895004.0,432697.0,5914665.0,21911.0,6325451.0,431203.336338309,20417.336338309,5894247.663661691,15.94497,0.009898638,0.1779297,0.001875833,0.034638137,0.034638137,0.018256985,756.3363380000001,0.33614948,0.4703258,0.46091294,0.47452196,0.48463923,0.5543777,0.4983919,47.43416490252569,657.7970811732141,148.02364675956338,t
really~interesting,really,interesting,2032,922.997147,1035.88444,0.36124054,0.03459852,0.006278387,0.063072294,0.011174167,181848,32217,6347362,2032.0,179816.0,30185.0,6135329.0,181848.0,6165514.0,32217.0,6315145.0,180925.002853154,31294.002853154,6134219.997146846,24.602022,0.018984888,0.34272334,0.006278387,0.03459852,0.03459852,0.020438453,1109.002853,0.5457691,1.0097584,1.0000236,1.0140973,1.0245572,1.0965899,1.0387716,45.077710678338576,426.43639619525914,179.49094684690925,r
that~surprising,that,surprising,1133,493.040822,630.66743,0.3787199,0.034185015,0.003943082,0.06034299,0.006797619,166676,18776,6347362,1133.0,165543.0,17643.0,6163043.0,166676.0,6180686.0,18776.0,6328586.0,166182.959178317,18282.959178317,6162403.040821683,19.012417,0.012218795,0.36134702,0.003943082,0.034185015,0.034185015,0.019064048,639.9591780000001,0.56483597,1.0083236,0.99513286,1.0141999,1.0283585,1.1255757,1.0475821,33.66006535941367,408.2597212559672,137.02554506368512,t
so~funny,so,funny,1848,1338.012243,193.32819,0.15730494,0.03409786,0.000988476,0.12326574,0.003262182,566492,14992,6347362,1848.0,564644.0,13144.0,5767726.0,566492.0,5780870.0,14992.0,6332370.0,565153.987757434,13653.987757434,5767216.012242566,11.863389,0.006356151,0.14024188,0.000988476,0.03409786,0.03409786,0.017543169,509.9877570000001,0.2759674,0.3249796,0.31445006,0.32967314,0.34098873,0.4189494,0.35636804,42.988370520409354,752.6566282176753,122.44182292011173,s
very~familiar,very,familiar,2513,1864.380303,228.00722,0.14639774,0.033136357,0.001189109,0.12798575,0.004169612,602694,19635,6347362,2513.0,600181.0,17122.0,5727546.0,602694.0,5744668.0,19635.0,6327727.0,600829.619696813,17770.619696813,5726897.380303187,12.938797,0.008076114,0.12965798,0.001189109,0.033136357,0.033136357,0.017162733,648.6196970000001,0.25810573,0.31646553,0.30746037,0.32048044,0.33016196,0.39694527,0.34332514,50.12983143797713,776.3336911406074,140.12494424619766,v
very~old,very,old,1680,1246.528374,152.14178,0.14620362,0.033087295,0.00079468,0.12797076,0.002787484,602694,13128,6347362,1680.0,601014.0,11448.0,5733220.0,602694.0,5744668.0,13128.0,6334234.0,601447.471626165,11881.471626165,5732786.528373835,10.575624,0.005456122,0.12960711,0.00079468,0.033087295,0.033087295,0.016940989,433.471626,0.25801882,0.27808082,0.26699185,0.28302348,0.2949389,0.37700567,0.31113186,40.98780306383839,776.3336911406074,114.57748469922004,v
