l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,so_visceral,17,17.9432276,12223,13819,12627,13662,12203,12532,12108,10699,13196,12532,12093,12108,-0.3155020,0.3155020,-0.1788129798,2.0292184e-05,-0.22876630,-0.0449160821,-3.8674794e-06,0.80952380952,1.0146219e-05,-0.0449156010,-5.6295259e-07,-0.9432276,1675501,21,1960936
POSITIVE,so_expressive,17,17.9432276,12223,13819,12627,13662,12203,12532,12108,10699,13196,12532,12093,12108,-0.3155020,0.3155020,-0.1788129798,2.0292184e-05,-0.22876630,-0.0449160821,-3.8674794e-06,0.80952380952,1.0146219e-05,-0.0449156010,-5.6295259e-07,-0.9432276,1675501,21,1960936
POSITIVE,super_human,17,17.9432276,12223,13819,12627,13662,12203,12532,12108,10699,13196,12532,12093,12108,-0.3155020,0.3155020,-0.1788129798,2.0292184e-05,-0.22876630,-0.0449160821,-3.8674794e-06,0.80952380952,1.0146219e-05,-0.0449156010,-5.6295259e-07,-0.9432276,1675501,21,1960936
POSITIVE,truly_authentic,17,17.9432276,12223,13819,12627,13662,12203,12532,12108,10699,13196,12532,12093,12108,-0.3155020,0.3155020,-0.1788129798,2.0292184e-05,-0.22876630,-0.0449160821,-3.8674794e-06,0.80952380952,1.0146219e-05,-0.0449156010,-5.6295259e-07,-0.9432276,1675501,21,1960936
POSITIVE,historically_correct,17,17.9432276,12223,13819,12627,13662,12203,12532,12108,10699,13196,12532,12093,12108,-0.3155020,0.3155020,-0.1788129798,2.0292184e-05,-0.22876630,-0.0449160821,-3.8674794e-06,0.80952380952,1.0146219e-05,-0.0449156010,-5.6295259e-07,-0.9432276,1675501,21,1960936
POSITIVE,less_meaningful,34,35.8864552,12387,13421,12541,8621,12356,12547,12360,10699,8510,12532,12325,12360,-0.6310113,0.6310113,-0.1602400250,4.0583858e-05,-0.32352441,-0.0449165631,-7.7349589e-06,0.80952380952,2.0292438e-05,-0.0449156010,-1.1259052e-06,-1.8864552,1675501,42,1960936
POSITIVE,actually_possible,34,35.8864552,12387,13421,12541,8621,12356,12547,12360,10699,8510,12532,12325,12360,-0.6310113,0.6310113,-0.1602400250,4.0583858e-05,-0.32352441,-0.0449165631,-7.7349589e-06,0.80952380952,2.0292438e-05,-0.0449156010,-1.1259052e-06,-1.8864552,1675501,42,1960936
POSITIVE,even_enough,51,53.8296829,12496,13127,12491,6741,12456,12549,12598,10699,6680,12532,12547,12598,-0.9465279,0.9465279,-0.1537446580,6.0875025e-05,-0.39623486,-0.0449170441,-1.1602438e-05,0.80952380952,3.0438657e-05,-0.0449156010,-1.6888578e-06,-2.8296829,1675501,63,1960936
POSITIVE,really_appealing,51,53.8296829,12496,13127,12491,6741,12456,12549,12598,10699,6680,12532,12547,12598,-0.9465279,0.9465279,-0.1537446580,6.0875025e-05,-0.39623486,-0.0449170441,-1.1602438e-05,0.80952380952,3.0438657e-05,-0.0449156010,-1.6888578e-06,-2.8296829,1675501,63,1960936
NEGATIVE,less_safe,16,23.1441337,12937,11395,12582,4688,13558,12551,13202,14639,4578,12551,14181,13202,-2.8448577,2.8448577,-0.1707438444,1.1204717e-04,-1.78603343,-0.0449353021,-2.9292813e-05,0.10062893082,5.6054794e-05,-0.0449316586,-2.5028934e-05,-7.1441337,285435,159,1960936
NEGATIVE,more_ironic,20,28.9665573,13019,11030,12596,3767,13655,12552,13374,14640,3691,12552,14287,13374,-3.5818005,3.5818005,-0.1736897252,1.4003935e-04,-2.00498316,-0.0450626499,-3.6765225e-05,0.10050251256,7.0068492e-05,-0.0450580769,-3.1413657e-05,-8.9665573,285435,199,1960936
POSITIVE,more_enduring,106,111.9315628,12783,12007,12479,4077,12700,12553,13065,10723,4053,12553,12989,13065,-1.9991209,1.9991209,-0.1478379709,1.2651943e-04,-0.57612431,-0.0452821303,-2.4320956e-05,0.80916030534,6.3264659e-05,-0.0452791052,-3.5401726e-06,-5.9315628,1675501,131,1960936
NEGATIVE,more_profound,104,151.0918918,13854,4140,12650,675,14289,12554,14433,14641,671,12554,14728,14433,-18.9627489,18.9627489,-0.1829100766,7.2607192e-04,-4.61773991,-0.0453919389,-1.9308905e-04,0.10019267823,3.6435616e-04,-0.0453679112,-1.6498289e-04,-47.0918918,285435,1038,1960936
NEGATIVE,even_available,22,32.0233297,13082,10804,12621,3420,13711,12555,13463,14642,3363,12555,14332,13463,-4.0537047,4.0537047,-0.1769590085,1.5403196e-04,-2.13698107,-0.0455657015,-4.1098268e-05,0.10000000000,7.7075341e-05,-0.0455605894,-3.5115980e-05,-10.0233297,285435,220,1960936
POSITIVE,really_active,38,40.1586523,12433,13282,12545,8047,12398,12556,12451,10725,7942,12556,12408,12451,-0.7372026,0.7372026,-0.1609035549,4.5358295e-05,-0.35017964,-0.0459298731,-8.8510378e-06,0.80851063830,2.2679784e-05,-0.0459287723,-1.2883623e-06,-2.1586523,1675501,47,1960936
POSITIVE,completely_smooth,38,40.1586523,12433,13282,12545,8047,12398,12556,12451,10725,7942,12556,12408,12451,-0.7372026,0.7372026,-0.1609035549,4.5358295e-05,-0.35017964,-0.0459298731,-8.8510378e-06,0.80851063830,2.2679784e-05,-0.0459287723,-1.2883623e-06,-2.1586523,1675501,47,1960936
POSITIVE,so_commonplace,38,40.1586523,12433,13282,12545,8047,12398,12556,12451,10725,7942,12556,12408,12451,-0.7372026,0.7372026,-0.1609035549,4.5358295e-05,-0.35017964,-0.0459298731,-8.8510378e-06,0.80851063830,2.2679784e-05,-0.0459287723,-1.2883623e-06,-2.1586523,1675501,47,1960936
POSITIVE,fully_transparent,38,40.1586523,12433,13282,12545,8047,12398,12556,12451,10725,7942,12556,12408,12451,-0.7372026,0.7372026,-0.1609035549,4.5358295e-05,-0.35017964,-0.0459298731,-8.8510378e-06,0.80851063830,2.2679784e-05,-0.0459287723,-1.2883623e-06,-2.1586523,1675501,47,1960936
POSITIVE,more_versatile,135,142.6913816,12896,11523,12480,3246,12793,12560,13252,10729,3283,12561,13161,13252,-2.6336350,2.6336350,-0.1485945983,1.6112977e-04,-0.66196873,-0.0460600997,-3.1536672e-05,0.80838323353,8.0572915e-05,-0.0460561770,-4.5904966e-06,-7.6913816,1675501,167,1960936
NEGATIVE,more_rare,20,29.2576785,13052,10914,12626,3768,13682,12561,13401,14644,3691,12562,14305,13401,-3.7896150,3.7896150,-0.1785024201,1.4003837e-04,-2.07007984,-0.0460628234,-3.7958898e-05,0.09950248756,7.0068492e-05,-0.0460581019,-3.2433578e-05,-9.2576785,285435,201,1960936
NEGATIVE,too_small,738,1078.3128465,14648,816,12664,58,14732,12562,14898,14643,56,12560,14942,14898,-139.3669798,139.3669798,-0.1877790537,5.0402434e-03,-12.52708899,-0.0461127634,-1.3953715e-03,0.09962203024,2.5855274e-03,-0.0459385592,-1.1922604e-03,-340.3128465,285435,7408,1960936
NEGATIVE,very_tall,16,23.4352549,12964,11272,12620,4689,13586,12563,13236,14645,4578,12563,14203,13236,-3.0526657,3.0526657,-0.1767554552,1.1204639e-04,-1.85881372,-0.0461854994,-3.0486486e-05,0.09937888199,5.6054794e-05,-0.0461817074,-2.6048855e-05,-7.4352549,285435,161,1960936
NEGATIVE,so_slow,18,26.4920273,13002,11065,12644,4170,13654,12564,13329,14646,4080,12564,14262,13329,-3.5268728,3.5268728,-0.1803724620,1.2604292e-04,-2.00159002,-0.0466638215,-3.4819528e-05,0.09890109890,6.3061643e-05,-0.0466594905,-2.9751177e-05,-8.4920273,285435,182,1960936
POSITIVE,too_suspicious,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,really_unpleasant,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,grossly_wrong,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,as_upset,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,overly_reliant,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,sexually_inappropriate,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,as_technical,21,22.2154247,12280,13675,12613,11839,12258,12565,12182,10730,11531,12565,12164,12182,-0.4219429,0.4219429,-0.1765632290,2.5066740e-05,-0.26522741,-0.0467477227,-4.9835584e-06,0.80769230769,1.2533565e-05,-0.0467471029,-7.2540970e-07,-1.2154247,1675501,26,1960936
POSITIVE,so_enticing,42,44.4308493,12466,13209,12552,7577,12428,12572,12512,10730,7469,12565,12465,12512,-0.8438980,0.8438980,-0.1614415328,5.0132702e-05,-0.37508820,-0.0467483425,-9.9671168e-06,0.80769230769,2.5067129e-05,-0.0467471029,-1.4508194e-06,-2.4308493,1675501,52,1960936
POSITIVE,more_dire,84,88.8616987,12726,12217,12490,5109,12635,12573,12932,10730,5084,12565,12864,12932,-1.6878444,1.6878444,-0.1535426450,1.0026229e-04,-0.53045482,-0.0467495823,-1.9934234e-05,0.80769230769,5.0134258e-05,-0.0467471029,-2.9016388e-06,-4.8616987,1675501,104,1960936
POSITIVE,more_explosive,67,70.9184711,12637,12589,12531,5755,12562,12574,12801,10741,5721,12574,12736,12801,-1.3728814,1.3728814,-0.1568239844,7.9972117e-05,-0.47871743,-0.0472124933,-1.6066754e-05,0.80722891566,3.9988039e-05,-0.0472104949,-2.3386862e-06,-3.9184711,1675501,83,1960936
POSITIVE,more_common,737,780.1031818,13728,4782,12478,554,13466,12575,14398,10741,554,12574,14195,14398,-15.1086247,15.1086247,-0.1476963150,8.7925775e-04,-1.58772611,-0.0472324861,-1.7673430e-04,0.80722891566,4.3986843e-04,-0.0472104949,-2.5725548e-05,-43.1031818,1675501,913,1960936
POSITIVE,very_great,113,119.6215175,12843,11783,12489,3858,12746,12576,13148,10743,3846,12576,13062,13148,-2.3239224,2.3239224,-0.1529854593,1.3487376e-04,-0.62289997,-0.0472999304,-2.7149950e-05,0.80714285714,6.7442514e-05,-0.0472965534,-3.9519627e-06,-6.6215175,1675501,140,1960936
POSITIVE,as_monumental,46,48.7030464,12498,13126,12555,7159,12459,12577,12563,10745,7095,12577,12515,12563,-0.9509638,0.9509638,-0.1618865360,5.4907082e-05,-0.39854245,-0.0474232452,-1.1083196e-05,0.80701754386,2.7454475e-05,-0.0474218667,-1.6132765e-06,-2.7030464,1675501,57,1960936
NEGATIVE,so_desperate,36,53.4207363,13379,7608,12674,2118,13993,12578,13877,14647,2095,12578,14515,13877,-7.3761135,7.3761135,-0.1895848598,2.5192266e-04,-2.90345605,-0.0474768319,-7.1429566e-05,0.09809264305,1.2612329e-04,-0.0474679464,-6.1032236e-05,-17.4207363,285435,367,1960936
POSITIVE,too_strong,539,570.7655263,13572,5812,12481,789,13345,12579,14242,10746,789,12579,14058,14242,-11.2079826,11.2079826,-0.1489717416,6.4313324e-04,-1.36823808,-0.0475693877,-1.3024695e-04,0.80688622754,3.2169482e-04,-0.0475531830,-1.8958823e-05,-31.7655263,1675501,668,1960936
NEGATIVE,very_dramatic,24,35.6623444,13187,10087,12662,3151,13832,12580,13582,14648,3106,12580,14380,13582,-4.9532305,4.9532305,-0.1875915808,1.6802016e-04,-2.38056608,-0.0476073538,-4.7818656e-05,0.09795918367,8.4082190e-05,-0.0476014058,-4.0858144e-05,-11.6623444,285435,245,1960936
NEGATIVE,much_better,324,481.5144298,14422,1620,12698,181,14609,12581,14799,14649,177,12581,14891,14799,-67.0171918,67.0171918,-0.1953009465,2.2442102e-03,-8.75080166,-0.0476966740,-6.4585027e-04,0.09794437727,1.1351096e-03,-0.0476162122,-5.5183993e-04,-157.5144298,285435,3308,1960936
NEGATIVE,more_extreme,46,68.4134770,13483,6412,12682,1641,14077,12582,14048,14650,1626,12582,14591,14048,-9.5399017,9.5399017,-0.1918278271,3.2178521e-04,-3.30468690,-0.0476996817,-9.1901106e-05,0.09787234043,1.6115753e-04,-0.0476882490,-7.8523927e-05,-22.4134770,285435,470,1960936
NEGATIVE,very_common,45,66.9578711,13477,6547,12683,1686,14070,12583,14036,14651,1662,12583,14583,14036,-9.3560988,9.3560988,-0.1919619053,3.1480089e-04,-3.27328617,-0.0477457028,-9.0033003e-05,0.09782608696,1.5765411e-04,-0.0477345025,-7.6927746e-05,-21.9578711,285435,460,1960936
POSITIVE,most_pleasant,25,26.4876217,12335,13548,12602,10543,12300,12584,12257,10747,10318,12584,12230,12257,-0.5291458,0.5291458,-0.1750126603,2.9841268e-05,-0.29752435,-0.0479885563,-6.0996374e-06,0.80645161290,1.4920910e-05,-0.0479877977,-8.8786681e-07,-1.4876217,1675501,31,1960936
POSITIVE,as_universal,25,26.4876217,12335,13548,12602,10543,12300,12584,12257,10747,10318,12584,12230,12257,-0.5291458,0.5291458,-0.1750126603,2.9841268e-05,-0.29752435,-0.0479885563,-6.0996374e-06,0.80645161290,1.4920910e-05,-0.0479877977,-8.8786681e-07,-1.4876217,1675501,31,1960936
POSITIVE,less_flattering,25,26.4876217,12335,13548,12602,10543,12300,12584,12257,10747,10318,12584,12230,12257,-0.5291458,0.5291458,-0.1750126603,2.9841268e-05,-0.29752435,-0.0479885563,-6.0996374e-06,0.80645161290,1.4920910e-05,-0.0479877977,-8.8786681e-07,-1.4876217,1675501,31,1960936
POSITIVE,too_pale,25,26.4876217,12335,13548,12602,10543,12300,12584,12257,10747,10318,12584,12230,12257,-0.5291458,0.5291458,-0.1750126603,2.9841268e-05,-0.29752435,-0.0479885563,-6.0996374e-06,0.80645161290,1.4920910e-05,-0.0479877977,-8.8786681e-07,-1.4876217,1675501,31,1960936
POSITIVE,so_divine,25,26.4876217,12335,13548,12602,10543,12300,12584,12257,10747,10318,12584,12230,12257,-0.5291458,0.5291458,-0.1750126603,2.9841268e-05,-0.29752435,-0.0479885563,-6.0996374e-06,0.80645161290,1.4920910e-05,-0.0479877977,-8.8786681e-07,-1.4876217,1675501,31,1960936
POSITIVE,particularly_proud,25,26.4876217,12335,13548,12602,10543,12300,12584,12257,10747,10318,12584,12230,12257,-0.5291458,0.5291458,-0.1750126603,2.9841268e-05,-0.29752435,-0.0479885563,-6.0996374e-06,0.80645161290,1.4920910e-05,-0.0479877977,-8.8786681e-07,-1.4876217,1675501,31,1960936
POSITIVE,more_fancy,50,52.9752435,12549,12999,12559,6832,12487,12590,12636,10747,6759,12584,12583,12636,-1.0583098,1.0583098,-0.1622607682,5.9681432e-05,-0.42076296,-0.0479893150,-1.2199275e-05,0.80645161290,2.9841820e-05,-0.0479877977,-1.7757336e-06,-2.9752435,1675501,62,1960936
POSITIVE,as_incredible,50,52.9752435,12549,12999,12559,6832,12487,12590,12636,10747,6759,12584,12583,12636,-1.0583098,1.0583098,-0.1622607682,5.9681432e-05,-0.42076296,-0.0479893150,-1.2199275e-05,0.80645161290,2.9841820e-05,-0.0479877977,-1.7757336e-06,-2.9752435,1675501,62,1960936
POSITIVE,more_horrific,100,105.9504869,12809,11872,12516,4312,12726,12592,13067,10747,4295,12584,12990,13067,-2.1166922,2.1166922,-0.1556474545,1.1935845e-04,-0.59504869,-0.0479908324,-2.4398549e-05,0.80645161290,5.9683641e-05,-0.0479877977,-3.5514672e-06,-5.9504869,1675501,124,1960936
POSITIVE,more_confusing,250,264.8762173,13215,9642,12488,1776,13055,12593,13758,10747,1770,12584,13623,13758,-5.2922750,5.2922750,-0.1516109745,2.9836300e-04,-0.94085459,-0.0479953851,-6.0996374e-05,0.80645161290,1.4920910e-04,-0.0479877977,-8.8786681e-06,-14.8762173,1675501,310,1960936
NEGATIVE,really_interesting,111,165.6479508,13980,3551,12702,626,14355,12594,14506,14653,624,12595,14754,14506,-23.4492220,23.4492220,-0.1959674898,7.7467172e-04,-5.18695394,-0.0480489309,-2.2407086e-04,0.09753954306,3.8888013e-04,-0.0480210464,-1.9145497e-04,-54.6479508,285435,1138,1960936
NEGATIVE,more_accurate,127,189.5198874,14046,3225,12706,547,14395,12595,14553,14652,543,12594,14782,14553,-26.8273684,26.8273684,-0.1961870082,8.8582917e-04,-5.54774291,-0.0480502506,-2.5634786e-04,0.09754224270,4.4493492e-04,-0.0480183467,-2.1903371e-04,-62.5198874,285435,1302,1960936
NEGATIVE,more_dynamic,26,38.8646774,13237,9259,12679,2928,13894,12596,13651,14654,2881,12596,14421,13651,-5.5387739,5.5387739,-0.1910573372,1.8200783e-04,-2.52297081,-0.0481888737,-5.2748535e-05,0.09737827715,9.1089040e-05,-0.0481823123,-4.5070427e-05,-12.8646774,285435,267,1960936
POSITIVE,even_human,83,88.0072593,12750,12168,12537,5148,12683,12597,12947,10758,5120,12597,12877,12947,-1.8026851,1.8026851,-0.1587131376,9.9068754e-05,-0.54961811,-0.0486167215,-2.0531070e-05,0.80582524272,4.9537422e-05,-0.0486141678,-2.9885147e-06,-5.0072593,1675501,103,1960936
POSITIVE,so_gross,29,30.7598188,12395,13399,12597,9559,12365,12598,12319,10759,9372,12598,12286,12319,-0.6367911,0.6367911,-0.1738792163,3.4615768e-05,-0.32679014,-0.0488847525,-7.2157163e-06,0.80555555556,1.7308256e-05,-0.0488838550,-1.0503239e-06,-1.7598188,1675501,36,1960936
POSITIVE,factually_accurate,29,30.7598188,12395,13399,12597,9559,12365,12598,12319,10759,9372,12598,12286,12319,-0.6367911,0.6367911,-0.1738792163,3.4615768e-05,-0.32679014,-0.0488847525,-7.2157163e-06,0.80555555556,1.7308256e-05,-0.0488838550,-1.0503239e-06,-1.7598188,1675501,36,1960936
POSITIVE,as_empty,29,30.7598188,12395,13399,12597,9559,12365,12598,12319,10759,9372,12598,12286,12319,-0.6367911,0.6367911,-0.1738792163,3.4615768e-05,-0.32679014,-0.0488847525,-7.2157163e-06,0.80555555556,1.7308256e-05,-0.0488838550,-1.0503239e-06,-1.7598188,1675501,36,1960936
POSITIVE,more_harrowing,58,61.5196376,12610,12760,12563,6233,12547,12601,12725,10759,6179,12598,12668,12725,-1.2736076,1.2736076,-0.1628552389,6.9230048e-05,-0.46215105,-0.0488856500,-1.4431433e-05,0.80555555556,3.4616512e-05,-0.0488838550,-2.1006478e-06,-3.5196376,1675501,72,1960936
POSITIVE,as_capable,87,92.2794563,12771,12031,12538,5016,12690,12602,12986,10759,4997,12598,12912,12986,-1.9104495,1.9104495,-0.1590766437,1.0384284e-04,-0.56601713,-0.0488865475,-2.1647149e-05,0.80555555556,5.1924768e-05,-0.0488838550,-3.1509718e-06,-5.2794563,1675501,108,1960936
NEGATIVE,so_hard,105,158.2243607,13972,3573,12735,668,14356,12603,14495,14655,664,12603,14748,14495,-23.3424935,23.3424935,-0.2005380875,7.3292801e-04,-5.19416575,-0.0489916107,-2.1823377e-04,0.09659613615,3.6785958e-04,-0.0489644533,-1.8646753e-04,-53.2243607,285435,1087,1960936
POSITIVE,so_compelling,149,158.0712910,12987,11168,12519,2973,12880,12604,13386,10765,2963,12604,13283,13386,-3.2920568,3.2920568,-0.1563046619,1.7783761e-04,-0.74314911,-0.0490386316,-3.7194661e-05,0.80540540541,8.8928625e-05,-0.0490340052,-5.4140767e-06,-9.0712910,1675501,185,1960936
POSITIVE,less_popular,120,127.3114722,12898,11518,12532,3653,12799,12605,13223,10766,3640,12605,13132,13223,-2.6551666,2.6551666,-0.1574848249,1.4322800e-04,-0.66744304,-0.0490740119,-2.9978944e-05,0.80536912752,7.1620369e-05,-0.0490702831,-4.3637528e-06,-7.3114722,1675501,149,1960936
POSITIVE,more_violent,190,201.6477009,13111,10699,12518,2331,12963,12606,13581,10767,2323,12606,13467,13581,-4.2527635,4.2527635,-0.1562155520,2.2676589e-04,-0.84501304,-0.0493606054,-4.7758614e-05,0.80508474576,1.1339892e-04,-0.0493546648,-6.9517720e-06,-11.6477009,1675501,236,1960936
NEGATIVE,more_galling,15,22.7074520,12996,11133,12680,4953,13643,12607,13253,14656,4844,12607,14218,13253,-3.4131814,3.4131814,-0.1918016324,1.0504533e-04,-1.99005554,-0.0494106741,-3.1602565e-05,0.09615384615,5.2551369e-05,-0.0494067433,-2.7002477e-05,-7.7074520,285435,156,1960936
POSITIVE,more_vulnerable,545,578.4554810,13620,5515,12494,775,13379,12608,14273,10768,777,12608,14083,14273,-12.2324624,12.2324624,-0.1541175564,6.5028893e-04,-1.43307535,-0.0494343209,-1.3717620e-04,0.80502215657,3.2527584e-04,-0.0494172540,-1.9967449e-05,-33.4554810,1675501,677,1960936
POSITIVE,too_harsh,260,275.9839296,13260,8938,12515,1700,13090,12609,13818,10770,1697,12610,13674,13818,-5.8506269,5.8506269,-0.1556313008,3.1029511e-04,-0.99128123,-0.0494940027,-6.5538283e-05,0.80495356037,1.5517747e-04,-0.0494858502,-9.5397912e-06,-15.9839296,1675501,323,1960936
POSITIVE,more_affordable,908,963.8076551,13897,3936,12493,437,13582,12610,14516,10769,438,12609,14317,14516,-20.4323049,20.4323049,-0.1538199398,1.0831257e-03,-1.85204208,-0.0495033476,-2.2882595e-04,0.80496453901,5.4192746e-04,-0.0494748716,-3.3308040e-05,-55.8076551,1675501,1128,1960936
POSITIVE,so_grim,33,35.0320158,12439,13276,12594,8755,12404,12611,12406,10771,8642,12611,12366,12406,-0.7447161,0.7447161,-0.1730145722,3.9390239e-05,-0.35372855,-0.0495623981,-8.3317953e-06,0.80487804878,1.9695601e-05,-0.0495613618,-1.2127810e-06,-2.0320158,1675501,41,1960936
POSITIVE,that_familiar,66,70.0640317,12663,12412,12565,5796,12605,12612,12814,10771,5766,12611,12747,12814,-1.4894661,1.4894661,-0.1633063712,7.8778551e-05,-0.50024772,-0.0495634344,-1.6663591e-05,0.80487804878,3.9391203e-05,-0.0495613618,-2.4255621e-06,-4.0640317,1675501,82,1960936
POSITIVE,really_quiet,66,70.0640317,12663,12412,12565,5796,12605,12612,12814,10771,5766,12611,12747,12814,-1.4894661,1.4894661,-0.1633063712,7.8778551e-05,-0.50024772,-0.0495634344,-1.6663591e-05,0.80487804878,3.9391203e-05,-0.0495613618,-2.4255621e-06,-4.0640317,1675501,82,1960936
NEGATIVE,so_sad,39,59.2431599,13467,6697,12740,1965,14060,12614,13975,14657,1936,12614,14557,13975,-9.0332297,9.0332297,-0.2012396154,2.7287802e-04,-3.24149982,-0.0497478190,-8.3002239e-05,0.09582309582,1.3663356e-04,-0.0497374936,-7.0920384e-05,-20.2431599,285435,407,1960936
NEGATIVE,more_progressive,16,24.3086184,13036,10989,12696,4690,13688,12615,13305,14658,4578,12615,14249,13305,-3.7084359,3.7084359,-0.1943066500,1.1204403e-04,-2.07715461,-0.0497564436,-3.4067504e-05,0.09580838323,5.6054794e-05,-0.0497522062,-2.9108618e-05,-8.3086184,285435,167,1960936
NEGATIVE,less_interested,16,24.3086184,13036,10989,12696,4690,13688,12615,13305,14658,4578,12615,14249,13305,-3.7084359,3.7084359,-0.1943066500,1.1204403e-04,-2.07715461,-0.0497564436,-3.4067504e-05,0.09580838323,5.6054794e-05,-0.0497522062,-2.9108618e-05,-8.3086184,285435,167,1960936
POSITIVE,so_pleased,218,231.5530803,13188,10044,12533,2051,13038,12617,13695,10775,2047,12618,13565,13695,-5.0094282,5.0094282,-0.1575633137,2.6017859e-04,-0.91793042,-0.0500182788,-5.5571167e-05,0.80442804428,1.3011034e-04,-0.0500113663,-8.0889718e-06,-13.5530803,1675501,271,1960936
POSITIVE,very_good,6473,6873.9650580,14665,766,12514,28,14333,12618,14917,10774,28,12617,14796,14917,-148.3739204,148.3739204,-0.1548057012,7.6897216e-03,-4.98372103,-0.0500455994,-1.6440614e-03,0.80459912989,3.8633221e-03,-0.0498402807,-2.3931055e-04,-400.9650580,1675501,8045,1960936
NEGATIVE,too_boring,19,28.9665573,13145,10606,12724,3958,13786,12619,13459,14660,3884,12619,14330,13459,-4.4819099,4.4819099,-0.1978235091,1.3303738e-04,-2.28648506,-0.0500882856,-4.0865486e-05,0.09547738693,6.6565067e-05,-0.0500832025,-3.4917082e-05,-9.9665573,285435,199,1960936
POSITIVE,more_ideal,37,39.3042129,12479,13192,12589,8193,12429,12620,12479,10776,8073,12620,12435,12479,-0.8528294,0.8528294,-0.1723332759,4.4164682e-05,-0.37881027,-0.0500927596,-9.4478742e-06,0.80434782609,2.2082947e-05,-0.0500915845,-1.3752381e-06,-2.3042129,1675501,46,1960936
POSITIVE,very_desirable,37,39.3042129,12479,13192,12589,8193,12429,12620,12479,10776,8073,12620,12435,12479,-0.8528294,0.8528294,-0.1723332759,4.4164682e-05,-0.37881027,-0.0500927596,-9.4478742e-06,0.80434782609,2.2082947e-05,-0.0500915845,-1.3752381e-06,-2.3042129,1675501,46,1960936
POSITIVE,all_better,37,39.3042129,12479,13192,12589,8193,12429,12620,12479,10776,8073,12620,12435,12479,-0.8528294,0.8528294,-0.1723332759,4.4164682e-05,-0.37881027,-0.0500927596,-9.4478742e-06,0.80434782609,2.2082947e-05,-0.0500915845,-1.3752381e-06,-2.3042129,1675501,46,1960936
POSITIVE,more_whimsical,37,39.3042129,12479,13192,12589,8193,12429,12620,12479,10776,8073,12620,12435,12479,-0.8528294,0.8528294,-0.1723332759,4.4164682e-05,-0.37881027,-0.0500927596,-9.4478742e-06,0.80434782609,2.2082947e-05,-0.0500915845,-1.3752381e-06,-2.3042129,1675501,46,1960936
POSITIVE,overly_expensive,37,39.3042129,12479,13192,12589,8193,12429,12620,12479,10776,8073,12620,12435,12479,-0.8528294,0.8528294,-0.1723332759,4.4164682e-05,-0.37881027,-0.0500927596,-9.4478742e-06,0.80434782609,2.2082947e-05,-0.0500915845,-1.3752381e-06,-2.3042129,1675501,46,1960936
POSITIVE,overly_sweet,74,78.6084258,12730,12211,12567,5444,12637,12625,12889,10776,5407,12620,12823,12889,-1.7057022,1.7057022,-0.1636604974,8.8326939e-05,-0.53571861,-0.0500939347,-1.8895748e-05,0.80434782609,4.4165894e-05,-0.0500915845,-2.7504763e-06,-4.6084258,1675501,92,1960936
