key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~plain,POSMIR,plain,5062,4208.32102,1739.076845,1.7786132,0.16858323,0.0035313654,0.9966529,0.003589633,1410172,5079,1701929,5062.0,1405110.0,17.0,291740.0,1410172.0,291757.0,5079.0,1696850.0,1405963.678978383,870.678978383,290886.321021617,11.998681,0.007153501,0.08021328,0.0035313654,0.16858323,0.16858323,0.0860573,853.6789799999997,0.1686446,4.439954,4.3687916,4.472281,4.551857,5.021086,4.5742455,71.14773362518304,1187.5066315604304,71.26710321038733,p
POS~rather,POSMIR,rather,8383,6972.43973,2853.499529,1.7298336,0.16845743,0.0058349846,0.9961973,0.005944665,1410172,8415,1701929,8383.0,1401789.0,32.0,291725.0,1410172.0,291757.0,8415.0,1693514.0,1403199.560268378,1442.560268378,290314.439731622,15.406072,0.011818803,0.0800147,0.0058349846,0.16845743,0.16845743,0.08714621,1410.56027,0.16826437,4.615568,4.558327,4.641494,4.705106,5.0742188,4.72295,91.55872432488343,1187.5066315604304,91.73330910852393,r
POS~maybe,POSMIR,maybe,2672,2221.40356,917.017455,1.7657542,0.16833547,0.0018639567,0.99664307,0.0018948043,1410172,2681,1701929,2672.0,1407500.0,9.0,291748.0,1410172.0,291757.0,2681.0,1699248.0,1407950.596444388,459.596444388,291297.403555612,8.71705,0.003782418,0.080208994,0.0018639567,0.16833547,0.16833547,0.08509971,450.5964399999998,0.1686364,3.9841774,3.8979976,4.0234575,4.1205034,4.7035875,4.1478996,51.69139193328034,1187.5066315604304,51.778373863998475,m
POS~somewhat,POSMIR,somewhat,4482,3726.92025,1532.099456,1.7511449,0.16831495,0.0031234955,0.99644285,0.0031783357,1410172,4498,1701929,4482.0,1405690.0,16.0,291741.0,1410172.0,291757.0,4498.0,1697431.0,1406445.07974892,771.07974892,290985.92025108,11.278645,0.00633646,0.080121756,0.0031234955,0.16831495,0.16831495,0.08571922,755.0797499999999,0.16846938,4.3124986,4.2399106,4.345483,4.4267035,4.906413,4.4495616,66.94774081326419,1187.5066315604304,67.06713054842886,s
POS~refreshingly,POSMIR,refreshingly,282,234.48609,96.309732,1.5907624,0.1679216,0.0001965481,0.99646646,0.0001999756,1410172,283,1701929,282.0,1409890.0,1.0,291756.0,1410172.0,291757.0,283.0,1701646.0,1409937.513910392,48.513910392,291708.486089608,2.8294122,0.000399871,0.08013202,0.0001965481,0.1679216,0.1679216,0.084059075,47.51391000000001,0.16848904,1.628163,1.4961098,1.6889232,1.8406622,2.810319,1.8839337,16.792855623746664,1187.5066315604304,16.822603841260722,r
POS~fairly,POSMIR,fairly,5703,4745.23617,1922.668052,1.6844493,0.16780122,0.0039619273,0.9958093,0.0040441877,1410172,5727,1701929,5703.0,1404469.0,24.0,291733.0,1410172.0,291757.0,5727.0,1696202.0,1405426.763833274,981.763833274,290775.236166726,12.682555,0.008055659,0.07984554,0.0039619273,0.16780122,0.16780122,0.085881576,957.7638299999999,0.16794035,4.320582,4.2571335,4.349355,4.420053,4.8330946,4.43991,75.5182097245426,1187.5066315604304,75.67694497005016,f
POS~understandably,POSMIR,understandably,258,214.60034,87.45932,1.5521971,0.16759175,0.0001795289,0.996139,0.0001829564,1410172,259,1701929,258.0,1409914.0,1.0,291756.0,1410172.0,291757.0,259.0,1701670.0,1409957.399656508,44.399656507,291712.600343493,2.7019446,0.000365846,0.07998929,0.0001795289,0.16759175,0.16759175,0.08388564,43.39966000000001,0.16821574,1.4956853,1.3632209,1.556623,1.708775,2.680274,1.7521567,16.06237840420901,1187.5066315604304,16.09347693943108,u
POS~weirdly,POSMIR,weirdly,243,202.17175,81.936463,1.5262308,0.16735287,0.0001688919,0.99590164,0.0001723194,1410172,244,1701929,243.0,1409929.0,1.0,291756.0,1410172.0,291757.0,244.0,1701685.0,1409969.828247829,41.828247829,291715.171752171,2.6191332,0.000344579,0.079885796,0.0001688919,0.16735287,0.16735287,0.08376089,40.82825,0.16801749,1.4062558,1.2734928,1.4673225,1.6197745,2.5926108,1.6632364,15.588457268119896,1187.5066315604304,15.620499351813308,w
POS~deceptively,POSMIR,deceptively,221,183.94315,73.850409,1.4850988,0.16694452,0.000153291,0.9954955,0.0001567185,1410172,222,1701929,221.0,1409951.0,1.0,291756.0,1410172.0,291757.0,222.0,1701707.0,1409988.056848435,38.056848435,291718.943151565,2.4927135,0.000313388,0.07970865,0.000153291,0.16694452,0.16694452,0.0835489,37.05685,0.16767806,1.2641802,1.1309047,1.3254678,1.4784342,2.4535627,1.5220335,14.866068747318506,1187.5066315604304,14.89966442575134,d
POS~eerily,POSMIR,eerily,402,334.74339,133.042654,1.5226965,0.16651627,0.0002782166,0.9950495,0.0002850716,1410172,404,1701929,402.0,1409770.0,2.0,291755.0,1410172.0,291757.0,404.0,1701525.0,1409837.256607062,69.256607062,291687.743392938,3.3544548,0.00056998,0.07951404,0.0002782166,0.16651627,0.16651627,0.08339725,67.25661000000002,0.167305,1.9645596,1.8439721,2.01991,2.157751,3.0236254,2.1969543,20.049937655763422,1187.5066315604304,20.09975124224178,e
POS~lightly,POSMIR,lightly,399,332.25767,131.943954,1.5194465,0.16647893,0.0002760892,0.99501246,0.0002829442,1410172,401,1701929,399.0,1409773.0,2.0,291755.0,1410172.0,291757.0,401.0,1701528.0,1409839.742325326,68.742325326,291688.257674674,3.3412955,0.000565728,0.079497874,0.0002760892,0.16647893,0.16647893,0.08337752,66.74232999999998,0.16727401,1.9534976,1.832886,2.0088587,2.146724,3.012709,2.1859336,19.974984355438178,1187.5066315604304,20.024984394500787,l
NEG~structurally,NEGMIR,structurally,101,51.25235,48.27787,0.39309007,0.16640931,0.0002058022,0.33779263,0.0003462082,291732,299,1701929,101.0,291631.0,198.0,1409999.0,291732.0,1410197.0,299.0,1701630.0,291680.74764576,247.74764576,1409949.25235424,4.9500756,0.000691707,0.29460755,0.0002058022,0.16640931,0.16640931,0.083307564,49.74765,0.492551,0.36316672,0.30529052,0.3889798,0.4512897,0.7865819,0.46851268,10.04987562112089,540.122208393619,17.291616465790582,s
NEG~objectively,NEGMIR,objectively,79,40.11054,37.702482,0.39300174,0.16621713,0.0001608828,0.33760685,0.0002707965,291732,234,1701929,79.0,291653.0,155.0,1410042.0,291732.0,1410197.0,234.0,1701695.0,291691.889461899,193.889461899,1410003.110538101,4.3754063,0.000541159,0.2943686,0.0001608828,0.16621713,0.16621713,0.08318901,38.88946,0.49227163,0.23090121,0.16443487,0.26051924,0.33194837,0.7148261,0.35167587,8.888194417315589,540.122208393619,15.297058540778355,o
POS~otherwise,POSMIR,otherwise,6857,5716.32344,2220.200508,1.5255811,0.16601236,0.004718572,0.99391216,0.0048625274,1410172,6899,1701929,6857.0,1403315.0,42.0,291715.0,1410172.0,291757.0,6899.0,1695030.0,1404455.676564651,1182.676564651,290574.323435349,13.775122,0.009677708,0.079017356,0.004718572,0.16601236,0.16601236,0.08536547,1140.6765599999999,0.16635214,4.062336,4.010486,4.085792,4.1432714,4.474724,4.1593766,82.80700453464067,1187.5066315604304,83.06021911842033,o
NEG~immediately,NEGMIR,immediately,403,204.838,191.878033,0.39149576,0.16594246,0.0008197812,0.3372385,0.0013814049,291732,1195,1701929,403.0,291329.0,792.0,1409405.0,291732.0,1410197.0,1195.0,1700734.0,291527.161995594,990.161995594,1409206.838004406,9.871152,0.002751539,0.2938945,0.0008197812,0.16594246,0.16594246,0.08338112,198.162,0.49171713,0.8415285,0.81404084,0.85382295,0.8835878,1.0457727,0.8918365,20.074859899884732,540.122208393619,34.56877203488721,i
POS~downright,POSMIR,downright,4726,3939.86345,1528.702144,1.5218822,0.1657916,0.0032519663,0.99390113,0.0033513643,1410172,4755,1701929,4726.0,1405446.0,29.0,291728.0,1410172.0,291757.0,4755.0,1697174.0,1406232.136550937,815.136550937,290941.863449063,11.435394,0.006680203,0.07901255,0.0032519663,0.1657916,0.1657916,0.084521785,786.1365500000002,0.1663429,3.8778074,3.818331,3.9047549,3.9708998,4.355455,3.9894614,68.74590896918885,1187.5066315604304,68.95650803223725,d
POS~already,POSMIR,already,4275,3564.51999,1377.495036,1.5086824,0.1655696,0.0029390024,0.99372387,0.003031545,1410172,4302,1701929,4275.0,1405897.0,27.0,291730.0,1410172.0,291757.0,4302.0,1697627.0,1406607.48000886,737.480008861,291019.51999114,10.866353,0.00604465,0.078935064,0.0029390024,0.1655696,0.1655696,0.0842543,710.4800100000002,0.16619416,3.797859,3.736829,3.8255188,3.8934355,4.288946,3.9124997,65.3834841531101,1187.5066315604304,65.58963332722634,a
POS~astonishingly,POSMIR,astonishingly,169,140.85737,54.825879,1.3688788,0.16556142,0.000116416,0.9941176,0.0001198435,1410172,170,1701929,169.0,1410003.0,1.0,291756.0,1410172.0,291757.0,170.0,1701759.0,1410031.142631684,29.142631684,291727.857368316,2.1648178,0.000239658,0.079107136,0.000116416,0.16556142,0.16556142,0.08283892,28.142629999999997,0.16652444,0.85956347,0.724538,0.92160577,1.0763274,2.0592685,1.1203953,13.0,1187.5066315604304,13.038404810405298,a
POS~chronically,POSMIR,chronically,325,270.94329,104.92439,1.430458,0.16534281,0.0002236133,0.9938838,0.0002304683,1410172,327,1701929,325.0,1409847.0,2.0,291755.0,1410172.0,291757.0,327.0,1701602.0,1409901.056709181,56.056709181,291700.943290819,2.9985268,0.00046083,0.07900496,0.0002236133,0.16534281,0.16534281,0.08278321,54.05671000000001,0.16632834,1.6497564,1.5284072,1.7054365,1.8440468,2.7134113,1.883456,18.027756377319946,1187.5066315604304,18.083141320025124,c
POS~relatively,POSMIR,relatively,5307,4428.72137,1681.550786,1.4567599,0.16483547,0.0036331252,0.99289054,0.0037633707,1410172,5345,1701929,5307.0,1404865.0,38.0,291719.0,1410172.0,291757.0,5345.0,1696584.0,1405743.278625606,916.278625607,290840.721374393,12.056126,0.00749832,0.07857073,0.0036331252,0.16483547,0.16483547,0.0842343,878.2786299999998,0.16549437,3.7896473,3.73574,3.8140433,3.8738494,4.2194033,3.8906126,72.84915922644544,1187.5066315604304,73.10950690573696,r
POS~nicely,POSMIR,nicely,150,125.11449,47.917021,1.3172398,0.16481934,0.0001029425,0.9933775,0.00010637,1410172,151,1701929,150.0,1410022.0,1.0,291756.0,1410172.0,291757.0,151.0,1701778.0,1410046.885514026,25.885514026,291731.114485974,2.0318937,0.000212717,0.07878366,0.0001029425,0.16481934,0.16481934,0.08246115,24.885509999999996,0.1659034,0.6780076,0.54203475,0.7404583,0.8961296,1.8832902,0.94045085,12.24744871391589,1187.5066315604304,12.288205727444508,n
POS~darn,POSMIR,darn,439,366.22916,139.776165,1.4147713,0.16468269,0.000301027,0.99321264,0.0003113095,1410172,442,1701929,439.0,1409733.0,3.0,291754.0,1410172.0,291757.0,442.0,1701487.0,1409805.77084238,75.770842379,291681.229157621,3.473163,0.000622424,0.0787116,0.000301027,0.16468269,0.16468269,0.08249185,72.77084000000002,0.16576502,1.9419984,1.8291087,1.9937116,2.1222034,2.9190989,2.1586702,20.952326839756964,1187.5066315604304,21.02379604162864,d
POS~almost,POSMIR,almost,5247,4381.49273,1640.95381,1.4192121,0.16418397,0.0035802948,0.99224657,0.0037208227,1410172,5288,1701929,5247.0,1404925.0,41.0,291716.0,1410172.0,291757.0,5288.0,1696641.0,1405790.50727263,906.50727263,290850.49272737,11.948549,0.007413844,0.07828897,0.0035802948,0.16418397,0.16418397,0.08388213,865.5072700000001,0.16495278,3.6987133,3.6462958,3.7224276,3.7805421,4.1157584,3.7968261,72.43617880589781,1187.5066315604304,72.71863585079137,a
POS~perhaps,POSMIR,perhaps,3526,2943.919,1105.472333,1.424808,0.16417076,0.0024078614,0.99240077,0.0025004041,1410172,3553,1701929,3526.0,1406646.0,27.0,291730.0,1410172.0,291757.0,3553.0,1698376.0,1407228.081002204,609.081002204,291147.918997796,9.802623,0.00498824,0.07835645,0.0024078614,0.16417076,0.16417076,0.08328931,582.0810000000001,0.16508253,3.5186675,3.4575403,3.5463703,3.6143882,4.010405,3.6334803,59.38013135721409,1187.5066315604304,59.60704656330491,p
POS~curiously,POSMIR,curiously,136,113.51447,42.846411,1.2748315,0.1641412,9.30146e-05,0.99270076,9.64421e-05,1410172,137,1701929,136.0,1410036.0,1.0,291756.0,1410172.0,291757.0,137.0,1701792.0,1410058.485532593,23.485532593,291733.514467407,1.9281185,0.000192866,0.078487694,9.30146e-05,0.1641412,0.1641412,0.0821171,22.485529999999997,0.16533478,0.5279431,0.39109936,0.590769,0.74731266,1.7383454,0.79186666,11.661903789690601,1187.5066315604304,11.704699910719626,c
POS~formerly,POSMIR,formerly,136,113.51447,42.846411,1.2748315,0.1641412,9.30146e-05,0.99270076,9.64421e-05,1410172,137,1701929,136.0,1410036.0,1.0,291756.0,1410172.0,291757.0,137.0,1701792.0,1410058.485532593,23.485532593,291733.514467407,1.9281185,0.000192866,0.078487694,9.30146e-05,0.1641412,0.1641412,0.0821171,22.485529999999997,0.16533478,0.5279431,0.39109936,0.590769,0.74731266,1.7383454,0.79186666,11.661903789690601,1187.5066315604304,11.704699910719626,f
POS~surprisingly,POSMIR,surprisingly,1424,1189.0019,445.517893,1.4091368,0.16389993,0.0009721033,0.9923345,0.001009806,1410172,1435,1701929,1424.0,1408748.0,11.0,291746.0,1410172.0,291757.0,1435.0,1700494.0,1408982.998096865,245.998096865,291511.001903135,6.227437,0.002017559,0.07832744,0.0009721033,0.16389993,0.16389993,0.08243602,234.99810000000002,0.16502675,2.9314868,2.8494618,2.9688213,3.0609214,3.61014,3.0868855,37.73592452822641,1187.5066315604304,37.881393849751625,s
POS~badly,POSMIR,badly,262,218.74321,82.084639,1.3370168,0.1638769,0.0001789379,0.99242425,0.0001857929,1410172,264,1701929,262.0,1409910.0,2.0,291755.0,1410172.0,291757.0,264.0,1701665.0,1409953.256792734,45.256792733,291711.743207267,2.6724136,0.000371516,0.07836672,0.0001789379,0.1638769,0.1638769,0.08202792,43.256789999999995,0.16510226,1.3287666,1.2064576,1.3848618,1.524441,2.3981957,1.5641097,16.186414056238647,1187.5066315604304,16.24807680927192,b
POS~sometimes,POSMIR,sometimes,1358,1134.3161,421.713663,1.3885137,0.16352372,0.0009253005,0.99196494,0.0009630031,1410172,1369,1701929,1358.0,1408814.0,11.0,291746.0,1410172.0,291757.0,1369.0,1700560.0,1409037.683898682,234.683898682,291522.316101318,6.0699463,0.001924138,0.07816567,0.0009253005,0.16352372,0.16352372,0.08222451,223.6839,0.16471568,2.8623507,2.7802713,2.899709,2.9918652,3.5413547,3.0178444,36.851051545376556,1187.5066315604304,37.0,s
POS~tad,POSMIR,tad,241,201.34318,74.518145,1.3007982,0.1632201,0.0001640461,0.99176955,0.0001709011,1410172,243,1701929,241.0,1409931.0,2.0,291755.0,1410172.0,291757.0,243.0,1701686.0,1409970.656820584,41.656820584,291715.343179416,2.5545204,0.000341743,0.07808012,0.0001640461,0.1632201,0.1632201,0.08169207,39.65682000000001,0.16455112,1.20368,1.0809383,1.2599623,1.399978,2.2757096,1.4397637,15.524174696260024,1187.5066315604304,15.588457268119896,t
POS~partly,POSMIR,partly,476,397.71492,146.891821,1.3407408,0.16313992,0.0003238374,0.9916667,0.0003375475,1410172,480,1701929,476.0,1409696.0,4.0,291753.0,1410172.0,291757.0,480.0,1701449.0,1409774.285077697,82.285077697,291674.714922303,3.5881906,0.000674865,0.078035064,0.0003238374,0.16313992,0.16313992,0.08173188,78.28508,0.16446446,1.9317803,1.8249598,1.9806396,2.1018336,2.8464394,2.136175,21.817424229271428,1187.5066315604304,21.908902300206645,p
POS~strangely,POSMIR,strangely,705,589.11523,217.121935,1.3515416,0.16305655,0.000479374,0.9915612,0.000499939,1410172,711,1701929,705.0,1409467.0,6.0,291751.0,1410172.0,291757.0,711.0,1701218.0,1409582.884771339,121.884771339,291635.115228661,4.364473,0.000999374,0.07798887,0.000479374,0.16305655,0.16305655,0.08176796,115.88477,0.16437556,2.295084,2.1980507,2.339382,2.449025,3.1145947,2.4800303,26.551836094703507,1187.5066315604304,26.664583251946766,s
POS~maddeningly,POSMIR,maddeningly,118,98.60016,36.358878,1.2134117,0.16303529,8.02502e-05,0.99159664,8.36777e-05,1410172,119,1701929,118.0,1410054.0,1.0,291756.0,1410172.0,291757.0,119.0,1701810.0,1410073.399842179,20.399842179,291736.600157821,1.7859002,0.000167341,0.0780044,8.02502e-05,0.16303529,0.16303529,0.081557766,19.399839999999998,0.16440542,0.30885983,0.17058611,0.37230185,0.5302771,1.5276561,0.5752129,10.862780491200215,1187.5066315604304,10.908712114635714,m
POS~unbelievably,POSMIR,unbelievably,445,372.02917,135.765776,1.311516,0.16256145,0.0003018543,0.9910913,0.0003155643,1410172,449,1701929,445.0,1409727.0,4.0,291753.0,1410172.0,291757.0,449.0,1701480.0,1409799.970833096,76.970833096,291680.029166904,3.4591491,0.000630928,0.07778302,0.0003018543,0.16256145,0.16256145,0.08143165,72.97082999999998,0.1639794,1.8323737,1.7253518,1.8813205,2.0027194,2.748275,2.0371158,21.095023109728988,1187.5066315604304,21.18962010041709,u
POS~temporarily,POSMIR,temporarily,220,183.94315,66.981993,1.2612832,0.16243942,0.0001491543,0.990991,0.0001560093,1410172,222,1701929,220.0,1409952.0,2.0,291755.0,1410172.0,291757.0,222.0,1701707.0,1409988.056848435,38.056848435,291718.943151565,2.4309523,0.00031197,0.07773906,0.0001491543,0.16243942,0.16243942,0.08129429,36.05685,0.16389477,1.0667242,0.943466,1.1232296,1.2637662,2.1418543,1.3036911,14.832396974191326,1187.5066315604304,14.89966442575134,t
POS~mostly,POSMIR,mostly,1296,1083.77316,393.458051,1.3319937,0.16237773,0.0008779067,0.9908257,0.0009190368,1410172,1308,1701929,1296.0,1408876.0,12.0,291745.0,1410172.0,291757.0,1308.0,1700621.0,1409088.226836725,224.226836725,291532.773163275,5.89519,0.00183637,0.07766661,0.0008779067,0.16237773,0.16237773,0.081627816,212.22684000000004,0.16375528,2.7311869,2.6510649,2.7676353,2.857497,3.3917785,2.8828163,36.0,1187.5066315604304,36.16628264005025,m
POS~possibly,POSMIR,possibly,1613,1348.91644,489.374835,1.3336618,0.1623688,0.0010924195,0.99078625,0.0011438321,1410172,1628,1701929,1613.0,1408559.0,15.0,291742.0,1410172.0,291757.0,1628.0,1700301.0,1408823.08355519,279.083555189,291477.916444811,6.5754304,0.002285026,0.07764932,0.0010924195,0.1623688,0.1623688,0.08173061,264.08356000000003,0.16372198,2.880483,2.8057415,2.914446,2.998079,3.4922373,3.0216172,40.162171256046406,1187.5066315604304,40.34848200366403,p
POS~undoubtedly,POSMIR,undoubtedly,218,182.28601,66.266053,1.2573254,0.16235733,0.0001477361,0.9909091,0.0001545911,1410172,220,1701929,218.0,1409954.0,2.0,291755.0,1410172.0,291757.0,220.0,1701709.0,1409989.713993944,37.713993945,291719.286006056,2.4188569,0.000309134,0.07770316,0.0001477361,0.16235733,0.16235733,0.08125253,35.713989999999995,0.16382565,1.0529772,0.9296646,1.1095062,1.2500976,2.128434,1.2900373,14.7648230602334,1187.5066315604304,14.832396974191326,u
POS~equally,POSMIR,equally,7316,6122.32409,2195.554836,1.3159162,0.16225211,0.0049378113,0.9901205,0.0051880195,1410172,7389,1701929,7316.0,1402856.0,73.0,291684.0,1410172.0,291757.0,7389.0,1694540.0,1404049.6759148,1266.6759148,290490.3240852,13.955634,0.010321954,0.07735738,0.0049378113,0.16225211,0.16225211,0.08359496,1193.67591,0.16315964,3.582289,3.540449,3.601178,3.6473625,3.9108508,3.660277,85.53361912137238,1187.5066315604304,85.95929269136641,e
POS~little,POSMIR,little,529,442.45785,159.961904,1.2994086,0.16211481,0.000357994,0.9906367,0.0003751315,1410172,534,1701929,529.0,1409643.0,5.0,291752.0,1410172.0,291757.0,534.0,1701395.0,1409729.542148938,91.542148938,291665.457851062,3.7627022,0.000749979,0.07758377,0.000357994,0.16211481,0.16211481,0.08123641,86.54214999999999,0.16359575,1.9740194,1.8722713,2.0205045,2.1356595,2.8381217,2.1682498,23.0,1187.5066315604304,23.108440016582687,l
POS~undeniably,POSMIR,undeniably,621,519.51512,187.032011,1.2964599,0.16191752,0.0004198068,0.9904306,0.0004403718,1410172,627,1701929,621.0,1409551.0,6.0,291751.0,1410172.0,291757.0,627.0,1701302.0,1409652.484882742,107.484882742,291649.515117258,4.0724483,0.000880352,0.077493414,0.0004198068,0.16191752,0.16191752,0.08116867,101.48487999999998,0.1634217,2.1088338,2.011523,2.1532526,2.263179,2.9300842,2.294261,24.919871588754223,1187.5066315604304,25.03996805109783,u
POS~hopefully,POSMIR,hopefully,103,86.17157,30.987659,1.1546291,0.16182175,6.96132e-05,0.99038464,7.30407e-05,1410172,104,1701929,103.0,1410069.0,1.0,291756.0,1410172.0,291757.0,104.0,1701825.0,1410085.828433501,17.828433501,291739.171566499,1.6581548,0.000146071,0.07747324,6.96132e-05,0.16182175,0.16182175,0.08094568,16.828429999999997,0.16338281,0.096979834,0.0,0.16110359,0.3206624,1.3250495,0.3660204,10.14889156509222,1187.5066315604304,10.198039027185569,h
POS~hilariously,POSMIR,hilariously,299,250.22897,89.404708,1.2481662,0.16152214,0.0002017483,0.99006623,0.0002120309,1410172,302,1701929,299.0,1409873.0,3.0,291754.0,1410172.0,291757.0,302.0,1701627.0,1409921.771028051,51.771028051,291705.228971949,2.8205013,0.000423971,0.0773336,0.0002017483,0.16152214,0.16152214,0.08086194,48.771029999999996,0.16311382,1.3723748,1.2580571,1.4247069,1.5546463,2.358184,1.5915016,17.291616465790582,1187.5066315604304,17.378147196982766,h
POS~mysteriously,POSMIR,mysteriously,99,82.85728,29.561989,1.1375107,0.16143674,6.67767e-05,0.99,7.02042e-05,1410172,100,1701929,99.0,1410073.0,1.0,291756.0,1410172.0,291757.0,100.0,1701829.0,1410089.14272452,17.14272452,291739.85727548,1.6224048,0.000140398,0.07730455,6.67767e-05,0.16143674,0.16143674,0.080751754,16.142719999999997,0.16305777,0.0348244,0.0,0.09916571,0.2592297,1.2658498,0.30472234,9.9498743710662,1187.5066315604304,10.0,m
POS~appropriately,POSMIR,appropriately,196,164.05741,58.414245,1.2112297,0.161345,0.0001321351,0.989899,0.0001389901,1410172,198,1701929,196.0,1409976.0,2.0,291755.0,1410172.0,291757.0,198.0,1701731.0,1410007.94259455,33.94259455,291723.05740545,2.2816138,0.000277941,0.07726023,0.0001321351,0.161345,0.161345,0.080738574,31.942589999999996,0.16297239,0.8924412,0.76845574,0.9492612,1.0905311,1.9719355,1.1306524,14.0,1187.5066315604304,14.071247279470288,a
