key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~theoretically,POSMIR,theoretically,34,26.0,5.004298,0.2706712,0.15385987,5.48443e-05,0.65384614,0.0001165441,291735,52,583470,34.0,291701.0,18.0,291717.0,291735.0,291735.0,52.0,583418.0,291709.0,26.0,291709.0,1.3719887,0.000233047,0.11650557,5.48443e-05,0.15385987,0.15385987,0.07695735,8.0,0.23529412,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,540.1249855357554,7.211102550927978
POS~wildly,POSMIR,wildly,198,152.0,28.297989,0.27054793,0.15139467,0.0003153547,0.6513158,0.0006786981,291735,304,583470,198.0,291537.0,106.0,291629.0,291735.0,291735.0,304.0,583166.0,291583.0,152.0,291583.0,3.2690775,0.001355983,0.114821605,0.0003153547,0.15139467,0.15139467,0.07585501,46.0,0.23232323,0.05190998,0.00111674,0.074723795,0.13021952,0.4105738,0.11501967,14.071247279470288,540.1249855357554,17.435595774162696
POS~superficially,POSMIR,superficially,13,10.0,1.828083,0.25528145,0.15000515,2.05666e-05,0.65,4.4561e-05,291735,20,583470,13.0,291722.0,7.0,291728.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,0.8320503,8.9116e-05,0.11394335,2.05666e-05,0.15000515,0.15000515,0.075012855,3.0,0.23076923,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,540.1249855357554,4.47213595499958
POS~exceptionally,POSMIR,exceptionally,202,155.5,28.255174,0.26714942,0.14959742,0.0003187825,0.64951766,0.0006924092,291735,311,583470,202.0,291533.0,109.0,291626.0,291735.0,291735.0,311.0,583159.0,291579.5,155.5,291579.5,3.2717285,0.001383344,0.113620974,0.0003187825,0.14959742,0.14959742,0.0749581,46.5,0.23019803,0.050765388,0.0005564705,0.073316336,0.1281714,0.40525478,0.1131472,14.212670403551895,540.1249855357554,17.635192088548397
NEG~mechanically,NEGMIR,mechanically,35,27.0,4.813103,0.26021755,0.14816186,5.48443e-05,0.6481481,0.0001199719,291735,54,583470,35.0,291700.0,19.0,291716.0,291735.0,291735.0,54.0,583416.0,291708.0,27.0,291708.0,1.3522468,0.000239899,0.11270428,5.48443e-05,0.14816186,0.14816186,0.074108355,8.0,0.22857143,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,540.1249855357554,7.3484692283495345
NEG~egregiously,NEGMIR,egregiously,22,17.0,2.985292,0.25528738,0.1470674,3.42777e-05,0.64705884,7.54109e-05,291735,34,583470,22.0,291713.0,12.0,291723.0,291735.0,291735.0,34.0,583436.0,291718.0,17.0,291718.0,1.0660036,0.000150804,0.11197376,3.42777e-05,0.1470674,0.1470674,0.073550835,5.0,0.22727273,0.0,0.0,0.0,0.0,0.0,0.0,4.69041575982343,540.1249855357554,5.830951894845301
POS~apparently,POSMIR,apparently,130,100.5,17.582061,0.26139233,0.14681675,0.0002022383,0.6467662,0.0004456099,291735,201,583470,130.0,291605.0,71.0,291664.0,291735.0,291735.0,201.0,583269.0,291634.5,100.5,291634.5,2.587321,0.000890606,0.11177729,0.0002022383,0.14681675,0.14681675,0.07350949,29.5,0.22692308,0.0,0.0,0.0,0.0,0.26929536,0.0,11.40175425099138,540.1249855357554,14.177446878757825
POS~readily,POSMIR,readily,366,284.0,48.079157,0.25789332,0.14450687,0.000562154,0.6443662,0.0012545632,291735,568,583470,366.0,291369.0,202.0,291533.0,291735.0,291735.0,568.0,582902.0,291451.0,284.0,291451.0,4.2862086,0.002504251,0.11016274,0.000562154,0.14450687,0.14450687,0.07253452,82.0,0.22404371,0.23704156,0.19971867,0.25380665,0.2945905,0.50054777,0.28341997,19.131126469708992,540.1249855357554,23.83275057562597
NEG~logically,NEGMIR,logically,29,22.5,3.809909,0.25235742,0.14445558,4.4561e-05,0.64444447,9.94053e-05,291735,45,583470,29.0,291706.0,16.0,291719.0,291735.0,291735.0,45.0,583425.0,291712.5,22.5,291712.5,1.2070197,0.00019878,0.11021548,4.4561e-05,0.14445558,0.14445558,0.072250076,6.5,0.22413793,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,540.1249855357554,6.708203932499369
NEG~exclusively,NEGMIR,exclusively,88,68.5,11.25983,0.25239614,0.1423692,0.000133683,0.6423358,0.0003016436,291735,137,583470,88.0,291647.0,49.0,291686.0,291735.0,291735.0,137.0,583333.0,291666.5,68.5,291666.5,2.078707,0.000603004,0.108792104,0.000133683,0.1423692,0.1423692,0.07125144,19.5,0.2215909,0.0,0.0,0.0,0.0,0.11378183,0.0,9.38083151964686,540.1249855357554,11.704699910719626
POS~once,POSMIR,once,149,116.0,19.04516,0.253053,0.14229795,0.0002262327,0.64224136,0.0005107375,291735,232,583470,149.0,291586.0,83.0,291652.0,291735.0,291735.0,232.0,583238.0,291619.0,116.0,291619.0,2.7034652,0.001020663,0.10872828,0.0002262327,0.14229795,0.14229795,0.0712621,33.0,0.22147651,0.0,0.0,0.0,0.0,0.2842819,0.0,12.206555615733702,540.1249855357554,15.231546211727817
NEG~ethically,NEGMIR,ethically,59,46.0,7.450059,0.24951087,0.14132664,8.9122e-05,0.6413044,0.0002022383,291735,92,583470,59.0,291676.0,33.0,291702.0,291735.0,291735.0,92.0,583378.0,291689.0,46.0,291689.0,1.6924559,0.000404349,0.10809418,8.9122e-05,0.14132664,0.14132664,0.07070788,13.0,0.22033899,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,540.1249855357554,9.591663046625438
POS~normally,POSMIR,normally,25,19.5,3.145276,0.24518855,0.14103507,3.77055e-05,0.64102566,8.56942e-05,291735,39,583470,25.0,291710.0,14.0,291721.0,291735.0,291735.0,39.0,583431.0,291715.5,19.5,291715.5,1.1,0.000171366,0.107905395,3.77055e-05,0.14103507,0.14103507,0.07053639,5.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,5.0,540.1249855357554,6.244997998398398
POS~academically,POSMIR,academically,21,16.5,2.486056,0.23554185,0.13637134,3.08499e-05,0.6363636,7.19831e-05,291735,33,583470,21.0,291714.0,12.0,291723.0,291735.0,291735.0,33.0,583437.0,291718.5,16.5,291718.5,0.9819805,0.00014395,0.10473535,3.08499e-05,0.13637134,0.13637134,0.0682011,4.5,0.21428572,0.0,0.0,0.0,0.0,0.0,0.0,4.58257569495584,540.1249855357554,5.744562646538029
POS~unequivocally,POSMIR,unequivocally,14,11.0,1.65734,0.231958,0.13636878,2.05666e-05,0.6363636,4.79888e-05,291735,22,583470,14.0,291721.0,8.0,291727.0,291735.0,291735.0,22.0,583448.0,291724.0,11.0,291724.0,0.80178374,9.597e-05,0.10473535,2.05666e-05,0.13636878,0.13636878,0.06819467,3.0,0.21428572,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,540.1249855357554,4.69041575982343
POS~half,POSMIR,half,219,173.0,24.773669,0.23606138,0.13302687,0.0003153547,0.632948,0.0007506813,291735,346,583470,219.0,291516.0,127.0,291608.0,291735.0,291735.0,346.0,583124.0,291562.0,173.0,291562.0,3.108392,0.001499584,0.102398016,0.0003153547,0.13302687,0.13302687,0.06667111,46.0,0.21004567,0.0,0.0,0.017156927,0.069014765,0.33064824,0.054813318,14.798648586948742,540.1249855357554,18.601075237738275
NEG~sonically,NEGMIR,sonically,12,9.5,1.331456,0.22185619,0.13158323,1.71388e-05,0.6315789,4.11332e-05,291735,19,583470,12.0,291723.0,7.0,291728.0,291735.0,291735.0,19.0,583451.0,291725.5,9.5,291725.5,0.72168785,8.2261e-05,0.10145764,1.71388e-05,0.13158323,0.13158323,0.06580018,2.5,0.20833333,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,540.1249855357554,4.358898943540674
POS~magically,POSMIR,magically,17,13.5,1.835797,0.22185917,0.12963563,2.39944e-05,0.6296296,5.82721e-05,291735,27,583470,17.0,291718.0,10.0,291725.0,291735.0,291735.0,27.0,583443.0,291721.5,13.5,291721.5,0.8488747,0.000116533,0.10011515,2.39944e-05,0.12963563,0.12963563,0.06482981,3.5,0.20588236,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,540.1249855357554,5.196152422706632
POS~merely,POSMIR,merely,364,289.5,38.816622,0.22847229,0.12879793,0.0005107375,0.6286701,0.0012477078,291735,579,583470,364.0,291371.0,215.0,291520.0,291735.0,291735.0,579.0,582891.0,291445.5,289.5,291445.5,3.904861,0.002490473,0.099452816,0.0005107375,0.12879793,0.12879793,0.064654335,74.5,0.20467032,0.14934634,0.11253202,0.1658796,0.20609075,0.4089631,0.19507834,19.078784028338912,540.1249855357554,24.06241883103193
POS~technologically,POSMIR,technologically,44,35.0,4.681535,0.22514093,0.12858686,6.16998e-05,0.62857145,0.0001508218,291735,70,583470,44.0,291691.0,26.0,291709.0,291735.0,291735.0,70.0,583400.0,291700.0,35.0,291700.0,1.356801,0.000301571,0.099384636,6.16998e-05,0.12858686,0.12858686,0.064324275,9.0,0.20454545,0.0,0.0,0.0,0.0,0.0,0.0,6.6332495807108,540.1249855357554,8.366600265340756
NEG~unduly,NEGMIR,unduly,44,35.0,4.681535,0.22514093,0.12858686,6.16998e-05,0.62857145,0.0001508218,291735,70,583470,44.0,291691.0,26.0,291709.0,291735.0,291735.0,70.0,583400.0,291700.0,35.0,291700.0,1.356801,0.000301571,0.099384636,6.16998e-05,0.12858686,0.12858686,0.064324275,9.0,0.20454545,0.0,0.0,0.0,0.0,0.0,0.0,6.6332495807108,540.1249855357554,8.366600265340756
POS~faintly,POSMIR,faintly,40,32.0,4.043183,0.21831276,0.12501371,5.48443e-05,0.625,0.0001371107,291735,64,583470,40.0,291695.0,24.0,291711.0,291735.0,291735.0,64.0,583406.0,291703.0,32.0,291703.0,1.264911,0.000274161,0.096910015,5.48443e-05,0.12501371,0.12501371,0.06253428,8.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,540.1249855357554,8.0
NEG~soon,NEGMIR,soon,15,12.0,1.516091,0.21261702,0.12500514,2.05666e-05,0.625,5.14165e-05,291735,24,583470,15.0,291720.0,9.0,291726.0,291735.0,291735.0,24.0,583446.0,291723.0,12.0,291723.0,0.7745967,0.000102825,0.096910015,2.05666e-05,0.12500514,0.12500514,0.06251285,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,540.1249855357554,4.898979485566356
NEG~implicitly,NEGMIR,implicitly,10,8.0,1.010714,0.20828189,0.12500343,1.37111e-05,0.625,3.42777e-05,291735,16,583470,10.0,291725.0,6.0,291729.0,291735.0,291735.0,16.0,583454.0,291727.0,8.0,291727.0,0.6324555,6.8552e-05,0.096910015,1.37111e-05,0.12500343,0.12500343,0.06250857,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,4.0
POS~sexually,POSMIR,sexually,252,202.0,25.02879,0.21914051,0.12384813,0.0003427768,0.62376237,0.0008637976,291735,404,583470,252.0,291483.0,152.0,291583.0,291735.0,291735.0,404.0,583066.0,291533.0,202.0,291533.0,3.149704,0.001725206,0.096049175,0.0003427768,0.12384813,0.12384813,0.062095452,50.0,0.1984127,0.00042618898,0.0,0.020147702,0.06810456,0.30993742,0.05497198,15.874507866387544,540.1249855357554,20.09975124224178
POS~ideologically,POSMIR,ideologically,28,22.5,2.716536,0.2118232,0.12223165,3.77055e-05,0.62222224,9.59775e-05,291735,45,583470,28.0,291707.0,17.0,291718.0,291735.0,291735.0,45.0,583425.0,291712.5,22.5,291712.5,1.0394022,0.000191925,0.094975516,3.77055e-05,0.12223165,0.12223165,0.061134677,5.5,0.19642857,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,540.1249855357554,6.708203932499369
POS~second,POSMIR,second,28,22.5,2.716536,0.2118232,0.12223165,3.77055e-05,0.62222224,9.59775e-05,291735,45,583470,28.0,291707.0,17.0,291718.0,291735.0,291735.0,45.0,583425.0,291712.5,22.5,291712.5,1.0394022,0.000191925,0.094975516,3.77055e-05,0.12223165,0.12223165,0.061134677,5.5,0.19642857,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,540.1249855357554,6.708203932499369
NEG~authentically,NEGMIR,authentically,23,18.5,2.211444,0.20971327,0.121629335,3.08499e-05,0.6216216,7.88387e-05,291735,37,583470,23.0,291712.0,14.0,291721.0,291735.0,291735.0,37.0,583433.0,291716.5,18.5,291716.5,0.93831486,0.000157657,0.09455611,3.08499e-05,0.121629335,0.121629335,0.060830094,4.5,0.19565217,0.0,0.0,0.0,0.0,0.0,0.0,4.795831523312719,540.1249855357554,6.082762530298219
POS~damn,POSMIR,damn,206,166.0,19.479106,0.2129487,0.12055052,0.0002742215,0.6204819,0.0007061203,291735,332,583470,206.0,291529.0,126.0,291609.0,291735.0,291735.0,332.0,583138.0,291569.0,166.0,291569.0,2.786932,0.001410635,0.093759134,0.0002742215,0.12055052,0.12055052,0.060412373,40.0,0.19417475,0.0,0.0,0.0,0.0,0.246771,0.0,14.352700094407323,540.1249855357554,18.2208671582886
POS~seriously,POSMIR,seriously,695,561.5,64.215293,0.21074454,0.11910725,0.0009152141,0.618878,0.002382299,291735,1123,583470,695.0,291040.0,428.0,291307.0,291735.0,291735.0,1123.0,582347.0,291173.5,561.5,291173.5,5.063944,0.004746328,0.09263504,0.0009152141,0.11910725,0.11910725,0.06001123,133.5,0.19208632,0.26258677,0.23609275,0.27448446,0.3034184,0.44929042,0.29549485,26.362852652928137,540.1249855357554,33.51119216023208
NEG~anyway,NEGMIR,anyway,13,10.5,1.20203,0.20092228,0.1190519,1.71388e-05,0.61904764,4.4561e-05,291735,21,583470,13.0,291722.0,8.0,291727.0,291735.0,291735.0,21.0,583449.0,291724.5,10.5,291724.5,0.69337523,8.9116e-05,0.09275405,1.71388e-05,0.1190519,0.1190519,0.05953452,2.5,0.1923077,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,540.1249855357554,4.58257569495584
POS~artificially,POSMIR,artificially,13,10.5,1.20203,0.20092228,0.1190519,1.71388e-05,0.61904764,4.4561e-05,291735,21,583470,13.0,291722.0,8.0,291727.0,291735.0,291735.0,21.0,583449.0,291724.5,10.5,291724.5,0.69337523,8.9116e-05,0.09275405,1.71388e-05,0.1190519,0.1190519,0.05953452,2.5,0.1923077,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,540.1249855357554,4.58257569495584
NEG~explicitly,NEGMIR,explicitly,89,72.0,8.106064,0.20758069,0.1180847,0.0001165441,0.6180556,0.0003050714,291735,144,583470,89.0,291646.0,55.0,291680.0,291735.0,291735.0,144.0,583326.0,291663.0,72.0,291663.0,1.8019964,0.000609842,0.09205751,0.0001165441,0.1180847,0.1180847,0.05910062,17.0,0.19101124,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,540.1249855357554,12.0
POS~biologically,POSMIR,biologically,29,23.5,2.598709,0.20266667,0.1170307,3.77055e-05,0.61702126,9.94053e-05,291735,47,583470,29.0,291706.0,18.0,291717.0,291735.0,291735.0,47.0,583423.0,291711.5,23.5,291711.5,1.0213244,0.000198779,0.09133013,3.77055e-05,0.1170307,0.1170307,0.058534205,5.5,0.18965517,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,540.1249855357554,6.855654600401044
POS~all,POSMIR,all,1114,909.0,93.55344,0.19981134,0.11311372,0.001405385,0.61276126,0.0038185338,291735,1818,583470,1114.0,290621.0,704.0,291031.0,291735.0,291735.0,1818.0,581652.0,290826.0,909.0,290826.0,6.1420207,0.007589771,0.088321306,0.001405385,0.11311372,0.11311372,0.057259552,205.0,0.18402155,0.31945875,0.29861045,0.32882038,0.3515847,0.46629155,0.34535104,33.37663853655727,540.1249855357554,42.638011210655684
POS~abundantly,POSMIR,abundantly,11,9.0,0.896381,0.18564253,0.11111454,1.37111e-05,0.6111111,3.77055e-05,291735,18,583470,11.0,291724.0,7.0,291728.0,291735.0,291735.0,18.0,583452.0,291726.0,9.0,291726.0,0.6030227,7.5406e-05,0.08715018,1.37111e-05,0.11111454,0.11111454,0.055564124,2.0,0.18181819,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,540.1249855357554,4.242640687119285
NEG~above,NEGMIR,above,25,20.5,1.991929,0.18906963,0.10976381,3.08499e-05,0.6097561,8.56942e-05,291735,41,583470,25.0,291710.0,16.0,291719.0,291735.0,291735.0,41.0,583429.0,291714.5,20.5,291714.5,0.9,0.000171364,0.08618615,3.08499e-05,0.10976381,0.10976381,0.05489733,4.5,0.18,0.0,0.0,0.0,0.0,0.0,0.0,5.0,540.1249855357554,6.4031242374328485
POS~however,POSMIR,however,164,134.5,13.052292,0.19300131,0.10971601,0.0002022383,0.60966545,0.000562154,291735,269,583470,164.0,291571.0,105.0,291630.0,291735.0,291735.0,269.0,583201.0,291600.5,134.5,291600.5,2.3035629,0.001123272,0.08612157,0.0002022383,0.10971601,0.10971601,0.054959126,29.5,0.17987806,0.0,0.0,0.0,0.0,0.13107766,0.0,12.806248474865697,540.1249855357554,16.401219466856727
NEG~then,NEGMIR,then,85,70.0,6.480239,0.1877178,0.10716857,0.0001028331,0.60714287,0.0002913603,291735,140,583470,85.0,291650.0,55.0,291680.0,291735.0,291735.0,140.0,583330.0,291665.0,70.0,291665.0,1.6269784,0.000582441,0.08432089,0.0001028331,0.10716857,0.10716857,0.0536357,15.0,0.1764706,0.0,0.0,0.0,0.0,0.0,0.0,9.219544457292887,540.1249855357554,11.832159566199232
NEG~nutritionally,NEGMIR,nutritionally,17,14.0,1.295801,0.18234915,0.107148,2.05666e-05,0.60714287,5.82721e-05,291735,28,583470,17.0,291718.0,11.0,291724.0,291735.0,291735.0,28.0,583442.0,291721.0,14.0,291721.0,0.7276069,0.000116533,0.08432089,2.05666e-05,0.107148,0.107148,0.05358428,3.0,0.1764706,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,540.1249855357554,5.291502622129181
NEG~entirely,NEGMIR,entirely,2415,2003.5,171.414322,0.18216124,0.10340542,0.0028210534,0.6026953,0.008278061,291735,4007,583470,2415.0,289320.0,1592.0,290143.0,291735.0,291735.0,4007.0,579463.0,289731.5,2003.5,289731.5,8.373582,0.016331803,0.081127785,0.0028210534,0.10340542,0.10340542,0.053113237,411.5,0.17039338,0.37115127,0.35709786,0.37746087,0.3928013,0.4700398,0.38860092,49.14264950122246,540.1249855357554,63.30086887239384
NEG~universally,NEGMIR,universally,62,51.5,4.312477,0.17786318,0.10195975,7.19831e-05,0.60194176,0.0002125216,291735,103,583470,62.0,291673.0,41.0,291694.0,291735.0,291735.0,103.0,583367.0,291683.5,51.5,291683.5,1.3335013,0.000424893,0.08058446,7.19831e-05,0.10195975,0.10195975,0.051015865,10.5,0.16935484,0.0,0.0,0.0,0.0,0.0,0.0,7.874007874011811,540.1249855357554,10.14889156509222
NEG~personally,NEGMIR,personally,123,102.5,8.258443,0.17527406,0.100035146,0.0001405385,0.6,0.0004216155,291735,205,583470,123.0,291612.0,82.0,291653.0,291735.0,291735.0,205.0,583265.0,291632.5,102.5,291632.5,1.8484228,0.000842639,0.07918125,0.0001405385,0.100035146,0.100035146,0.050087843,20.5,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,11.090536506409418,540.1249855357554,14.317821063276353
POS~greatly,POSMIR,greatly,36,30.0,2.416508,0.17314465,0.10001028,4.11332e-05,0.6,0.0001233997,291735,60,583470,36.0,291699.0,24.0,291711.0,291735.0,291735.0,60.0,583410.0,291705.0,30.0,291705.0,1.0,0.000246749,0.07918125,4.11332e-05,0.10001028,0.10001028,0.05002571,6.0,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,6.0,540.1249855357554,7.745966692414834
NEG~automatically,NEGMIR,automatically,30,25.0,2.013723,0.17256087,0.10000857,3.42777e-05,0.6,0.0001028331,291735,50,583470,30.0,291705.0,20.0,291715.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,0.91287094,0.000205631,0.07918125,3.42777e-05,0.10000857,0.10000857,0.050021425,5.0,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,5.477225575051661,540.1249855357554,7.0710678118654755
POS~originally,POSMIR,originally,18,15.0,1.208193,0.17027065,0.10000514,2.05666e-05,0.6,6.16998e-05,291735,30,583470,18.0,291717.0,12.0,291723.0,291735.0,291735.0,30.0,583440.0,291720.0,15.0,291720.0,0.70710677,0.000123387,0.07918125,2.05666e-05,0.10000514,0.10000514,0.050012853,3.0,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,4.242640687119285,540.1249855357554,5.477225575051661
POS~logistically,POSMIR,logistically,12,10.0,0.805448,0.16749704,0.10000343,1.37111e-05,0.6,4.11332e-05,291735,20,583470,12.0,291723.0,8.0,291727.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,0.57735026,8.2261e-05,0.07918125,1.37111e-05,0.10000343,0.10000343,0.05000857,2.0,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,540.1249855357554,4.47213595499958
NEG~long,NEGMIR,long,234,195.5,15.273417,0.17297699,0.0985315,0.0002639382,0.5984655,0.0008020978,291735,391,583470,234.0,291501.0,157.0,291578.0,291735.0,291735.0,391.0,583079.0,291539.5,195.5,291539.5,2.5168238,0.001602048,0.0780691,0.0002639382,0.0985315,0.0985315,0.049397722,38.5,0.16452992,0.0,0.0,0.0,0.0,0.15346713,0.0,15.297058540778355,540.1249855357554,19.77371993328519
POS~actively,POSMIR,actively,56,47.0,3.468744,0.16661452,0.09576011,6.16998e-05,0.59574467,0.000191955,291735,94,583470,56.0,291679.0,38.0,291697.0,291735.0,291735.0,94.0,583376.0,291688.0,47.0,291688.0,1.2026756,0.000383786,0.07609017,6.16998e-05,0.09576011,0.09576011,0.047910903,9.0,0.16071428,0.0,0.0,0.0,0.0,0.0,0.0,7.483314773547883,540.1249855357554,9.695359714832659
POS~strategically,POSMIR,strategically,22,18.5,1.332424,0.16186124,0.094600596,2.39944e-05,0.5945946,7.54109e-05,291735,37,583470,22.0,291713.0,15.0,291720.0,291735.0,291735.0,37.0,583433.0,291716.5,18.5,291716.5,0.7462025,0.000150803,0.07525095,2.39944e-05,0.094600596,0.094600596,0.047312293,3.5,0.1590909,0.0,0.0,0.0,0.0,0.0,0.0,4.69041575982343,540.1249855357554,6.082762530298219
POS~always,POSMIR,always,758,638.0,45.510001,0.16556488,0.09425,0.0008226644,0.5940439,0.0025982484,291735,1276,583470,758.0,290977.0,518.0,291217.0,291735.0,291735.0,1276.0,582194.0,291097.0,638.0,291097.0,4.3585963,0.005173867,0.074848525,0.0008226644,0.09425,0.09425,0.047536336,120.0,0.15831135,0.14297745,0.118250646,0.15407906,0.18107072,0.3170074,0.17367998,27.53179979587241,540.1249855357554,35.7211421989835
POS~massively,POSMIR,massively,41,34.5,2.464265,0.1632226,0.09421404,4.4561e-05,0.5942029,0.0001405385,291735,69,583470,41.0,291694.0,28.0,291707.0,291735.0,291735.0,69.0,583401.0,291700.5,34.5,291700.5,1.0151294,0.000281011,0.07496476,4.4561e-05,0.09421404,0.09421404,0.0471293,6.5,0.15853658,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,540.1249855357554,8.306623862918075
POS~internally,POSMIR,internally,19,16.0,1.131748,0.15970978,0.09375514,2.05666e-05,0.59375,6.51276e-05,291735,32,583470,19.0,291716.0,13.0,291722.0,291735.0,291735.0,32.0,583438.0,291719.0,16.0,291719.0,0.6882472,0.000130241,0.07463362,2.05666e-05,0.09375514,0.09375514,0.046887856,3.0,0.15789473,0.0,0.0,0.0,0.0,0.0,0.0,4.358898943540674,540.1249855357554,5.656854249492381
NEG~technically,NEGMIR,technically,259,218.5,15.112156,0.16261981,0.09274681,0.0002776492,0.59267735,0.000887792,291735,437,583470,259.0,291476.0,178.0,291557.0,291735.0,291735.0,437.0,583033.0,291516.5,218.5,291516.5,2.5165474,0.001772928,0.07384832,0.0002776492,0.09274681,0.09274681,0.04651223,40.5,0.15637065,0.0,0.0,0.0,0.0,0.14262001,0.0,16.09347693943108,540.1249855357554,20.904544960366874
POS~traditionally,POSMIR,traditionally,32,27.0,1.862756,0.15971573,0.092601165,3.42777e-05,0.5925926,0.0001096886,291735,54,583470,32.0,291703.0,22.0,291713.0,291735.0,291735.0,54.0,583416.0,291708.0,27.0,291708.0,0.8838835,0.000219337,0.073786214,3.42777e-05,0.092601165,0.092601165,0.04631772,5.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,5.656854249492381,540.1249855357554,7.3484692283495345
POS~religiously,POSMIR,religiously,29,24.5,1.662622,0.15808156,0.09184445,3.08499e-05,0.59183675,9.94053e-05,291735,49,583470,29.0,291706.0,20.0,291715.0,291735.0,291735.0,49.0,583421.0,291710.5,24.5,291710.5,0.83562905,0.000198777,0.07323191,3.08499e-05,0.09184445,0.09184445,0.04593765,4.5,0.15517241,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,540.1249855357554,7.0
NEG~actually,NEGMIR,actually,1071,910.0,57.44848,0.15570138,0.08873834,0.0011037413,0.5884615,0.00367114,291735,1820,583470,1071.0,290664.0,749.0,290986.0,291735.0,291735.0,1820.0,581650.0,290825.0,910.0,290825.0,4.9196153,0.007296759,0.070748076,0.0011037413,0.08873834,0.08873834,0.04492104,161.0,0.1503268,0.17630397,0.15559332,0.18560213,0.20820798,0.3220253,0.20201829,32.72613634390714,540.1249855357554,42.661458015403085
POS~vividly,POSMIR,vividly,10,8.5,0.53221,0.1461325,0.08823787,1.02833e-05,0.5882353,3.42777e-05,291735,17,583470,10.0,291725.0,7.0,291728.0,291735.0,291735.0,17.0,583453.0,291726.5,8.5,291726.5,0.47434166,6.8551e-05,0.07058107,1.02833e-05,0.08823787,0.08823787,0.044124074,1.5,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,4.123105625617661
POS~ultimately,POSMIR,ultimately,111,95.0,5.417002,0.14695539,0.084237956,0.0001096886,0.5842105,0.0003804823,291735,190,583470,111.0,291624.0,79.0,291656.0,291735.0,291735.0,190.0,583280.0,291640.0,95.0,291640.0,1.5186528,0.000760469,0.06759937,0.0001096886,0.084237956,0.084237956,0.04217382,16.0,0.14414415,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,540.1249855357554,13.784048752090222
POS~ecologically,POSMIR,ecologically,14,12.0,0.669815,0.14018466,0.08333676,1.37111e-05,0.5833333,4.79888e-05,291735,24,583470,14.0,291721.0,10.0,291725.0,291735.0,291735.0,24.0,583446.0,291723.0,12.0,291723.0,0.5345225,9.597e-05,0.06694679,1.37111e-05,0.08333676,0.08333676,0.041675236,2.0,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,540.1249855357554,4.898979485566356
POS~narrowly,POSMIR,narrowly,14,12.0,0.669815,0.14018466,0.08333676,1.37111e-05,0.5833333,4.79888e-05,291735,24,583470,14.0,291721.0,10.0,291725.0,291735.0,291735.0,24.0,583446.0,291723.0,12.0,291723.0,0.5345225,9.597e-05,0.06694679,1.37111e-05,0.08333676,0.08333676,0.041675236,2.0,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,540.1249855357554,4.898979485566356
