key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~personally,POSMIR,personally,500,514.8557,-2.38695,-0.06997088,-0.023854243,-6.1618e-05,0.8025682,0.000359998,1388898,623,1680633,500.0,1388398.0,123.0,291612.0,1388898.0,291735.0,623.0,1680010.0,1388383.144315267,108.144315267,291626.855684733,-0.6643664,0.000719672,-0.012715508,-0.023854243,-6.1618e-05,0.023854243,-0.01195793,-14.8557,-0.0297114,0.0,0.0,0.0,0.0,0.0,0.0,22.360679774997898,1178.5151674883102,24.95996794869737
POS~politically,POSMIR,politically,2050,2121.4038,-13.32748,-0.07986064,-0.027858585,-0.000296166,0.7985976,0.00147599,1388898,2567,1680633,2050.0,1386848.0,517.0,291218.0,1388898.0,291735.0,2567.0,1678066.0,1386776.596239631,445.596239631,291289.403760369,-1.5770452,0.002946535,-0.014869473,-0.027858585,-0.000296166,0.027858585,-0.014077376,-71.4038,-0.03483112,0.0,0.0,0.0,0.0,-0.06025467,0.0,45.27692569068709,1178.5151674883102,50.665570163573605
POS~legally,POSMIR,legally,555,581.7952,-6.74395,-0.10768665,-0.0380773,-0.00011114,0.78835225,0.000399597,1388898,704,1680633,555.0,1388343.0,149.0,291586.0,1388898.0,291735.0,704.0,1679929.0,1388316.204812116,122.204812115,291612.795187885,-1.1373924,0.00079879,-0.020477142,-0.0380773,-0.00011114,0.0380773,-0.01909422,-26.7952,-0.04827964,0.0,0.0,0.0,0.0,0.0,0.0,23.558437978779494,1178.5151674883102,26.5329983228432
POS~truly,POSMIR,truly,10215,10775.6072,-159.62779,-0.1203817,-0.043330822,-0.002325266,0.78341895,0.007354752,1388898,13039,1680633,10215.0,1378683.0,2824.0,288911.0,1388898.0,291735.0,13039.0,1667594.0,1378122.392819848,2263.392819848,289471.607180152,-5.546761,0.014572695,-0.02320338,-0.043330822,-0.002325266,0.043330822,-0.022828044,-560.6072,-0.054880783,-0.23945022,-0.23007986,-0.24364549,-0.2538127,-0.30947557,-0.26559886,101.0692831675381,1178.5151674883102,114.18844074598795
POS~physically,POSMIR,physically,1760,1865.2155,-32.11581,-0.1290281,-0.04668012,-0.000436409,0.7797962,0.001267192,1388898,2257,1680633,1760.0,1387138.0,497.0,291238.0,1388898.0,291735.0,2257.0,1678376.0,1387032.784461569,391.784461569,291343.215538431,-2.507977,0.002530272,-0.025216358,-0.04668012,-0.000436409,0.04668012,-0.023558263,-105.2155,-0.059781533,-0.045599997,-0.022495424,-0.055929616,-0.08092596,-0.21686094,-0.10983696,41.95235392680606,1178.5151674883102,47.50789408087881
POS~morally,POSMIR,morally,1127,1196.6469,-21.88283,-0.13287123,-0.04814018,-0.000288879,0.7783149,0.000811435,1388898,1448,1680633,1127.0,1387771.0,321.0,291414.0,1388898.0,291735.0,1448.0,1679185.0,1387701.353079465,251.353079465,291483.646920535,-2.0746267,0.001621179,-0.026042111,-0.04814018,-0.000288879,0.04814018,-0.024214529,-69.6469,-0.06179849,0.0,0.0,0.0,-0.0054071816,-0.17632996,-0.041831747,33.57082066318904,1178.5151674883102,38.05259518088089
NEG~always,NEGMIR,always,518,718.3004,-73.59566,-0.16670017,-0.04852461,-0.000830799,0.12518124,0.001775584,291735,4138,1680633,518.0,291217.0,3620.0,1385278.0,291735.0,1388898.0,4138.0,1676495.0,291016.69955606,3419.69955606,1385478.30044394,-8.800696,0.003501502,-0.14197637,-0.04852461,-0.000830799,0.04852461,-0.024677705,-200.3004,-0.3866803,-0.21917397,-0.20007262,-0.22775379,-0.24861877,-0.36469302,-0.2729346,22.759613353482084,540.1249855357554,64.32728814430156
POS~economically,POSMIR,economically,501,533.0368,-10.36911,-0.13733587,-0.049688503,-0.000132881,0.7767442,0.000360718,1388898,645,1680633,501.0,1388397.0,144.0,291591.0,1388898.0,291735.0,645.0,1679988.0,1388364.963215646,111.963215646,291623.036784354,-1.431298,0.0007211,-0.026919454,-0.049688503,-0.000132881,0.049688503,-0.024910692,-32.0368,-0.06394571,0.0,0.0,0.0,0.0,-0.054046404,0.0,22.38302928559939,1178.5151674883102,25.39685019840059
POS~long,POSMIR,long,799,853.6853,-18.79376,-0.14510418,-0.052970864,-0.000226822,0.7734753,0.000575276,1388898,1033,1680633,799.0,1388099.0,234.0,291501.0,1388898.0,291735.0,1033.0,1679600.0,1388044.314731414,179.314731414,291555.685268586,-1.9346257,0.001149697,-0.028751008,-0.052970864,-0.000226822,0.052970864,-0.026598843,-54.6853,-0.06844218,0.0,0.0,0.0,0.0,-0.16910565,-0.009898289,28.26658805020514,1178.5151674883102,32.14031735997639
NEG~all,NEGMIR,all,704,1011.6614,-124.46434,-0.18464518,-0.052973922,-0.001276107,0.12079616,0.002413149,291735,5828,1680633,704.0,291031.0,5124.0,1383774.0,291735.0,1388898.0,5828.0,1674805.0,290723.338572431,4816.338572431,1384081.661427569,-11.595427,0.004731771,-0.15746254,-0.052973922,-0.001276107,0.052973922,-0.027125016,-307.6614,-0.43701902,-0.3252676,-0.30879858,-0.33266297,-0.35064209,-0.45051855,-0.37158498,26.5329983228432,540.1249855357554,76.34133873596926
POS~technically,POSMIR,technically,874,936.3266,-22.20386,-0.15017113,-0.055047374,-0.000258516,0.7714034,0.000629276,1388898,1133,1680633,874.0,1388024.0,259.0,291476.0,1388898.0,291735.0,1133.0,1679500.0,1387961.673369498,196.673369498,291538.326630502,-2.1082296,0.001257526,-0.029915944,-0.055047374,-0.000258516,0.055047374,-0.027652945,-62.3266,-0.0713119,0.0,0.0,0.0,-0.009518203,-0.20156325,-0.050486512,29.563490998188964,1178.5151674883102,33.66006535941367
POS~entirely,POSMIR,entirely,7863,8493.8792,-250.36326,-0.16621679,-0.061759204,-0.002616738,0.7650321,0.005661323,1388898,10278,1680633,7863.0,1381035.0,2415.0,289320.0,1388898.0,291735.0,10278.0,1670355.0,1380404.120822333,1784.120822333,289950.879177667,-7.1146255,0.011239472,-0.033517804,-0.061759204,-0.002616738,0.061759204,-0.032187972,-630.8792,-0.08023391,-0.37639794,-0.36613756,-0.38099152,-0.39212367,-0.4530606,-0.4050278,88.67355862939075,1178.5151674883102,101.3804714922948
POS~actually,POSMIR,actually,3470,3752.7442,-113.28066,-0.16779225,-0.062433448,-0.001172756,0.7641489,0.002498384,1388898,4541,1680633,3470.0,1385428.0,1071.0,290664.0,1388898.0,291735.0,4541.0,1676092.0,1385145.255755421,788.255755421,290946.744244579,-4.7998652,0.004980484,-0.034019493,-0.062433448,-0.001172756,0.062433448,-0.0318031,-282.7442,-0.08148248,-0.29549628,-0.27989942,-0.3024754,-0.31937936,-0.41168305,-0.33895776,58.90670590009256,1178.5151674883102,67.38694235532579
NEG~absolutely,NEGMIR,absolutely,545,993.2613,-284.34233,-0.30045387,-0.0786076,-0.001859282,0.09524642,0.001868134,291735,5722,1680633,545.0,291190.0,5177.0,1383721.0,291735.0,1388898.0,5722.0,1674911.0,290741.7387288,4728.7387288,1384169.2612712,-19.201403,0.003664395,-0.260667,-0.0786076,-0.001859282,0.0786076,-0.04023344,-448.2613,-0.8224978,-0.6762466,-0.65798146,-0.68445176,-0.7044083,-0.8154913,-0.72766984,23.345235059857504,540.1249855357554,75.64390259630977
NEG~completely,NEGMIR,completely,2481,4648.8169,-1445.23201,-0.31717616,-0.082256846,-0.008991592,0.0926403,0.008504293,291735,26781,1680633,2481.0,289254.0,24300.0,1364598.0,291735.0,1388898.0,26781.0,1653852.0,287086.183134569,22132.183134569,1366765.816865431,-43.522038,0.015578495,-0.2727157,-0.082256846,-0.008991592,0.082256846,-0.04562422,-2167.817,-0.8737674,-0.8888853,-0.88005775,-0.8928459,-0.90246606,-0.95568115,-0.9136565,49.80963762164909,540.1249855357554,163.64901466247818
NEG~much,NEGMIR,much,2200,4136.0427,-1294.5923,-0.31833202,-0.08242269,-0.008030247,0.09233223,0.00754109,291735,23827,1680633,2200.0,289535.0,21627.0,1367271.0,291735.0,1388898.0,23827.0,1656806.0,287598.957303587,19690.957303587,1369207.042696413,-41.27657,0.013943377,-0.27416232,-0.08242269,-0.008030247,0.08242269,-0.04522647,-1936.0427,-0.8800194,-0.8849183,-0.87556255,-0.88911617,-0.8993135,-0.95574147,-0.9111766,46.9041575982343,540.1249855357554,154.35996890385798
NEG~totally,NEGMIR,totally,945,1869.1781,-655.62745,-0.34059688,-0.086379796,-0.003833273,0.08776003,0.003239241,291735,10768,1680633,945.0,290790.0,9823.0,1379075.0,291735.0,1388898.0,10768.0,1669865.0,289865.821851053,8898.821851053,1379999.178148948,-30.063517,0.006247872,-0.2962189,-0.086379796,-0.003833273,0.086379796,-0.045106534,-924.1781,-0.97796625,-0.8829651,-0.86895967,-0.88925344,-0.9045392,-0.9893998,-0.92234117,30.740852297878796,540.1249855357554,103.76897416858277
NEG~super,NEGMIR,super,573,1173.2703,-443.0568,-0.35631514,-0.08916914,-0.00248978,0.08477586,0.001964111,291735,6759,1680633,573.0,291162.0,6186.0,1382712.0,291735.0,1388898.0,6759.0,1673874.0,290561.729651863,5585.729651863,1383312.270348137,-25.076654,0.003839273,-0.31124347,-0.08916914,-0.00248978,0.08916914,-0.04582946,-600.2703,-1.0475922,-0.8705829,-0.85286903,-0.87854046,-0.89789474,-1.005625,-0.9204543,23.93741840717165,540.1249855357554,82.21313763626833
NEG~most,NEGMIR,most,1249,2961.7308,-1480.98042,-0.42772013,-0.10141232,-0.007104003,0.07320361,0.004281283,291735,17062,1680633,1249.0,290486.0,15813.0,1373085.0,291735.0,1388898.0,17062.0,1663571.0,288773.269170009,14100.269170009,1374797.730829991,-48.462734,0.008089457,-0.37498316,-0.10141232,-0.007104003,0.10141232,-0.05425816,-1712.7308,-1.3712816,-1.2004362,-1.1882905,-1.2058886,-1.2191396,-1.2926346,-1.234567,35.34119409414458,540.1249855357554,130.621590864604
POS~more,POSMIR,more,207448,236166.6992,-22014.67063,-0.3201926,-0.121083744,-0.11911838,0.7259188,0.14936158,1388898,285773,1680633,207448.0,1181450.0,78325.0,213410.0,1388898.0,291735.0,285773.0,1394860.0,1152731.300813444,49606.300813444,242128.699186556,-63.053635,0.24774776,-0.05630941,-0.121083744,-0.11911838,0.121083744,-0.12010106,-28718.7,-0.13843806,-0.8153706,-0.81355566,-0.8161838,-0.8181563,-0.8289959,-0.8204458,455.4645979656377,1178.5151674883102,534.5774031887244
POS~as,POSMIR,as,76202,88732.8567,-9557.04525,-0.31400636,-0.12467104,-0.05197503,0.70970744,0.05486508,1388898,107371,1680633,76202.0,1312696.0,31169.0,260566.0,1388898.0,291735.0,107371.0,1573262.0,1300165.143297793,18638.143297793,273096.856702207,-45.39391,0.101856016,-0.06611809,-0.12467104,-0.05197503,0.12467104,-0.08832304,-12530.856,-0.16444263,-0.9123294,-0.90941477,-0.9136352,-0.9168023,-0.9342007,-0.92047787,276.0470974308551,1178.5151674883102,327.6751440069875
POS~mutually,POSMIR,mutually,575,677.6592,-77.21472,-0.30787244,-0.12525523,-0.000425806,0.7012195,0.000413997,1388898,820,1680633,575.0,1388323.0,245.0,291490.0,1388898.0,291735.0,820.0,1679813.0,1388220.340832294,142.340832294,291592.659167706,-4.2811832,0.000827506,-0.071343474,-0.12525523,-0.000425806,0.12525523,-0.062840514,-102.6592,-0.17853774,-0.44418398,-0.40915644,-0.4598348,-0.49768478,-0.70300704,-0.54142326,23.979157616563597,1178.5151674883102,28.635642126552707
POS~wholly,POSMIR,wholly,971,1147.0621,-134.01603,-0.3112124,-0.12695074,-0.000730264,0.69956774,0.000699115,1388898,1388,1680633,971.0,1387927.0,417.0,291318.0,1388898.0,291735.0,1388.0,1679245.0,1387750.937896614,240.937896614,291494.062103386,-5.6501017,0.001396835,-0.072367705,-0.12695074,-0.000730264,0.12695074,-0.0638405,-176.0621,-0.18132038,-0.5934972,-0.56705576,-0.60532135,-0.6339414,-0.78977585,-0.6670567,31.160872901765767,1178.5151674883102,37.255872020394314
NEG~even,NEGMIR,even,2838,10619.8412,-9472.91487,-0.64959884,-0.13200314,-0.032277238,0.046388466,0.009728007,291735,61179,1680633,2838.0,288897.0,58341.0,1330557.0,291735.0,1388898.0,61179.0,1619454.0,281115.158806236,50559.158806236,1338338.841193764,-146.07509,0.016083239,-0.57310563,-0.13200314,-0.032277238,0.13200314,-0.082140185,-7781.8413,-2.7420158,-1.9719052,-1.963859,-1.9755155,-1.9842846,-2.0327997,-1.9944859,53.27288240746881,540.1249855357554,247.34389016104683
POS~sufficiently,POSMIR,sufficiently,505,601.6291,-76.51118,-0.32341176,-0.13278982,-0.000400795,0.6936813,0.000363598,1388898,728,1680633,505.0,1388393.0,223.0,291512.0,1388898.0,291735.0,728.0,1679905.0,1388296.370885256,126.370885256,291608.629114744,-4.299939,0.000726814,-0.07603747,-0.13278982,-0.000400795,0.13278982,-0.06659531,-96.6291,-0.19134475,-0.4640304,-0.4270491,-0.4805523,-0.520504,-0.73712105,-0.5666631,22.47220505424423,1178.5151674883102,26.981475126464083
POS~too,POSMIR,too,111487,130684.9177,-15765.88785,-0.33862117,-0.13401157,-0.07962842,0.70501155,0.08027011,1388898,158135,1680633,111487.0,1277411.0,46648.0,245087.0,1388898.0,291735.0,158135.0,1522498.0,1258213.082335049,27450.082335049,264284.917664951,-57.49658,0.14413008,-0.06900124,-0.13401157,-0.07962842,0.13401157,-0.106819995,-19197.918,-0.17219871,-0.9539241,-0.9515361,-0.9549941,-0.95758915,-0.97184825,-0.9606011,333.8966906095357,1178.5151674883102,397.66191670815044
NEG~very,NEGMIR,very,8914,31925.66,-29010.26801,-0.6602837,-0.1404939,-0.09544693,0.048467252,0.030555127,291735,183918,1680633,8914.0,282821.0,175004.0,1213894.0,291735.0,1388898.0,183918.0,1496715.0,259809.340007604,151992.340007604,1236905.659992396,-243.73149,0.037481107,-0.55406725,-0.1404939,-0.09544693,0.1404939,-0.117970414,-23011.66,-2.581519,-1.96534,-1.9607351,-1.9674051,-1.9724183,-2.0000808,-1.9782449,94.41398201537736,540.1249855357554,428.8566193962733
NEG~just,NEGMIR,just,752,4951.0308,-6344.90347,-0.89704645,-0.14976238,-0.017416587,0.026365614,0.002577682,291735,28522,1680633,752.0,290983.0,27770.0,1361128.0,291735.0,1388898.0,28522.0,1652111.0,286783.969245516,23570.969245516,1365327.030754484,-153.1229,0.004696228,-0.8184778,-0.14976238,-0.017416587,0.14976238,-0.08358949,-4199.031,-5.5838175,-2.6925256,-2.6775126,-2.6992698,-2.7156723,-2.806957,-2.7347906,27.422618401604176,540.1249855357554,168.88457596832222
POS~overly,POSMIR,overly,2863,3516.3899,-589.00716,-0.36576027,-0.15394792,-0.002710107,0.67285544,0.002061346,1388898,4255,1680633,2863.0,1386035.0,1392.0,290343.0,1388898.0,291735.0,4255.0,1676378.0,1385381.610050499,738.610050499,290996.389949501,-12.211296,0.004110101,-0.08927568,-0.15394792,-0.002710107,0.15394792,-0.07832901,-653.3899,-0.22821862,-0.9695264,-0.95512867,-0.9759723,-0.9915934,-1.077109,-1.0097013,53.50700888668698,1178.5151674883102,65.23036102920173
POS~immediately,POSMIR,immediately,780,977.6473,-191.23962,-0.39150825,-0.16719064,-0.000819794,0.6593407,0.000561596,1388898,1183,1680633,780.0,1388118.0,403.0,291332.0,1388898.0,291735.0,1183.0,1679450.0,1387920.35268854,205.352688541,291529.647311459,-7.076909,0.001122237,-0.09808761,-0.16719064,-0.000819794,0.16719064,-0.08400522,-197.6473,-0.25339398,-0.84049475,-0.8129538,-0.8528133,-0.88263685,-1.0452045,-0.9171571,27.92848008753788,1178.5151674883102,34.39476704383968
POS~terribly,POSMIR,terribly,3016,3787.4536,-753.11814,-0.39478037,-0.16878967,-0.003199807,0.6580842,0.002171506,1388898,4583,1680633,3016.0,1385882.0,1567.0,290168.0,1388898.0,291735.0,4583.0,1676050.0,1385110.546383416,795.546383416,290939.453616584,-14.047342,0.004328728,-0.09891599,-0.16878967,-0.003199807,0.16878967,-0.08599474,-771.4536,-0.25578701,-1.0769153,-1.0632303,-1.0830427,-1.0978941,-1.1792405,-1.1151128,54.91812087098393,1178.5151674883102,67.69785816405124
POS~fully,POSMIR,fully,2894,3766.7933,-951.647,-0.43896982,-0.19200675,-0.00362014,0.6349276,0.002083666,1388898,4558,1680633,2894.0,1386004.0,1664.0,290071.0,1388898.0,291735.0,4558.0,1676075.0,1385131.206723895,791.206723895,290943.793276105,-16.224157,0.004153701,-0.11447326,-0.19200675,-0.00362014,0.19200675,-0.09781345,-872.7933,-0.3015872,-1.2261984,-1.2127148,-1.2322365,-1.2468728,-1.327085,-1.2638452,53.79591062525106,1178.5151674883102,67.512961718473
POS~especially,POSMIR,especially,2336,3227.1452,-1127.11066,-0.5064877,-0.22873767,-0.00369626,0.5982074,0.001681909,1388898,3905,1680633,2336.0,1386562.0,1569.0,290166.0,1388898.0,291735.0,3905.0,1676728.0,1385670.854817203,677.854817203,291057.145182797,-18.437925,0.003354387,-0.14034566,-0.22873767,-0.00369626,0.22873767,-0.116216965,-891.1452,-0.38148338,-1.4369081,-1.4226463,-1.4432955,-1.4587803,-1.5436931,-1.4767402,48.33218389437829,1178.5151674883102,62.489999199871974
POS~inherently,POSMIR,inherently,2236,4214.7095,-3906.56083,-0.788746,-0.3891632,-0.008207219,0.43843138,0.001609909,1388898,5100,1680633,2236.0,1386662.0,2864.0,288871.0,1388898.0,291735.0,5100.0,1675533.0,1384683.290542314,885.290542314,290849.709457686,-41.845245,0.003208039,-0.27529585,-0.3891632,-0.008207219,0.3891632,-0.1986852,-1978.7095,-0.8849327,-2.4025118,-2.390397,-2.4079418,-2.4211159,-2.4936187,-2.436414,47.286361670147556,1178.5151674883102,71.4142842854285
POS~particularly,POSMIR,particularly,3703,10698.7507,-18490.39701,-1.0877283,-0.5445742,-0.02901672,0.2860343,0.002666143,1388898,12946,1680633,3703.0,1385195.0,9243.0,282492.0,1388898.0,291735.0,12946.0,1667687.0,1378199.24928643,2247.24928643,289487.75071357,-114.96284,0.005283041,-0.46077937,-0.5445742,-0.02901672,0.5445742,-0.28679547,-6995.7505,-1.8892117,-3.4297493,-3.4214764,-3.4334588,-3.4424627,-3.4921117,-3.452925,60.852280154485584,1178.5151674883102,113.78049041905207
POS~that,POSMIR,that,1157,4516.3504,-9933.3703,-1.2545854,-0.6167081,-0.013933792,0.21171089,0.000833035,1388898,5465,1680633,1157.0,1387741.0,4308.0,287427.0,1388898.0,291735.0,5465.0,1675168.0,1384381.649571322,948.649571322,290786.350428678,-98.76172,0.001659539,-0.59145427,-0.6167081,-0.013933792,0.6167081,-0.31532094,-3359.3503,-2.9035008,-3.9092743,-3.8954387,-3.915482,-3.9305618,-4.0140047,-3.9481044,34.0147027033899,1178.5151674883102,73.92563831310488
