key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~unusually,NEGMIR,unusually,19,64.5,-71.00893,-0.75346315,-0.3527912,-0.0003119269,0.14728682,6.51276e-05,291735,129,583470,19.0,291716.0,110.0,291625.0,291735.0,291735.0,129.0,583341.0,291670.5,64.5,291670.5,-10.438416,0.000130198,-0.5308061,-0.3527912,-0.0003119269,0.3527912,-0.17655155,-45.5,-2.3947368,-0.92452586,-0.8379523,-0.96363133,-1.0593535,-1.5571554,-1.0092719,4.358898943540674,540.1249855357554,11.357816691600547
NEG~severely,NEGMIR,severely,20,68.0,-74.97192,-0.754715,-0.35302347,-0.0003290658,0.14705883,6.85554e-05,291735,136,583470,20.0,291715.0,116.0,291619.0,291735.0,291735.0,136.0,583334.0,291667.0,68.0,291667.0,-10.733127,0.000137047,-0.53147894,-0.35302347,-0.0003290658,0.35302347,-0.17667626,-48.0,-2.4,-0.9650753,-0.8803735,-1.0033356,-1.0969882,-1.5839206,-1.0479896,4.47213595499958,540.1249855357554,11.661903789690601
NEG~willfully,NEGMIR,willfully,9,31.0,-34.58989,-0.7506957,-0.35487643,-0.0001508218,0.14516129,3.08499e-05,291735,62,583470,9.0,291726.0,53.0,291682.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,-7.3333335,6.1687e-05,-0.5371192,-0.35487643,-0.0001508218,0.35487643,-0.17751361,-22.0,-2.4444444,-0.2994371,-0.18128715,-0.35275328,-0.48316243,-1.161679,-0.41494727,3.0,540.1249855357554,7.874007874011811
POS~specially,POSMIR,specially,5,17.5,-19.813232,-0.7439744,-0.3571643,-8.56942e-05,0.14285715,1.71388e-05,291735,35,583470,5.0,291730.0,30.0,291705.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,-5.59017,3.4274e-05,-0.54406804,-0.3571643,-8.56942e-05,0.3571643,-0.17862499,-12.5,-2.5,0.0,0.0,0.0,0.0,-0.74279857,0.0,2.23606797749979,540.1249855357554,5.916079783099616
NEG~sharply,NEGMIR,sharply,5,17.5,-19.813232,-0.7439744,-0.3571643,-8.56942e-05,0.14285715,1.71388e-05,291735,35,583470,5.0,291730.0,30.0,291705.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,-5.59017,3.4274e-05,-0.54406804,-0.3571643,-8.56942e-05,0.3571643,-0.17862499,-12.5,-2.5,0.0,0.0,0.0,0.0,-0.74279857,0.0,2.23606797749979,540.1249855357554,5.916079783099616
NEG~finally,NEGMIR,finally,16,56.5,-64.48963,-0.77164125,-0.35847652,-0.0002776492,0.14159292,5.48443e-05,291735,113,583470,16.0,291719.0,97.0,291638.0,291735.0,291735.0,113.0,583357.0,291678.5,56.5,291678.5,-10.125,0.000109646,-0.54792845,-0.35847652,-0.0002776492,0.35847652,-0.17937708,-40.5,-2.53125,-0.8688932,-0.7767154,-0.9105415,-1.0125222,-1.5439558,-0.95915973,4.0,540.1249855357554,10.63014581273465
POS~inherently,POSMIR,inherently,479,1671.5,-1897.0352,-0.7798312,-0.35877112,-0.008175228,0.14328447,0.001641901,291735,3343,583470,479.0,291256.0,2864.0,288871.0,291735.0,291735.0,3343.0,580127.0,290063.5,1671.5,290063.5,-54.486717,0.003246599,-0.54277086,-0.35877112,-0.008175228,0.35877112,-0.18347317,-1192.5,-2.4895616,-2.2354424,-2.2149556,-2.2446587,-2.2671146,-2.3811734,-2.2553847,21.88606862823929,540.1249855357554,57.81868210189506
NEG~impossibly,NEGMIR,impossibly,9,32.0,-36.746124,-0.76663786,-0.35941443,-0.0001576773,0.140625,3.08499e-05,291735,64,583470,9.0,291726.0,55.0,291680.0,291735.0,291735.0,64.0,583406.0,291703.0,32.0,291703.0,-7.6666665,6.1686e-05,-0.5509075,-0.35941443,-0.0001576773,0.35941443,-0.17978606,-23.0,-2.5555556,-0.36522827,-0.24821125,-0.41805333,-0.5473126,-1.2209237,-0.47968993,3.0,540.1249855357554,8.0
NEG~forever,NEGMIR,forever,8,28.5,-32.783268,-0.7652473,-0.35968426,-0.0001405385,0.14035088,2.74221e-05,291735,57,583470,8.0,291727.0,49.0,291686.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,-7.2478447,5.4834e-05,-0.5517549,-0.35968426,-0.0001405385,0.35968426,-0.1799124,-20.5,-2.5625,-0.24637944,-0.123420045,-0.30186465,-0.43758318,-1.1442922,-0.36658958,2.8284271247461903,540.1249855357554,7.54983443527075
NEG~suitably,NEGMIR,suitably,8,28.5,-32.783268,-0.7652473,-0.35968426,-0.0001405385,0.14035088,2.74221e-05,291735,57,583470,8.0,291727.0,49.0,291686.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,-7.2478447,5.4834e-05,-0.5517549,-0.35968426,-0.0001405385,0.35968426,-0.1799124,-20.5,-2.5625,-0.24637944,-0.123420045,-0.30186465,-0.43758318,-1.1442922,-0.36658958,2.8284271247461903,540.1249855357554,7.54983443527075
NEG~positively,NEGMIR,positively,9,33.0,-38.922836,-0.7820157,-0.3636775,-0.0001645329,0.13636364,3.08499e-05,291735,66,583470,9.0,291726.0,57.0,291678.0,291735.0,291735.0,66.0,583404.0,291702.0,33.0,291702.0,-8.0,6.1686e-05,-0.56427145,-0.3636775,-0.0001645329,0.3636775,-0.18192102,-24.0,-2.6666667,-0.42824426,-0.31227842,-0.48061353,-0.6088054,-1.2778584,-0.5417328,3.0,540.1249855357554,8.12403840463596
NEG~distinctly,NEGMIR,distinctly,23,84.5,-99.849785,-0.7949529,-0.36401075,-0.0004216155,0.13609467,7.88387e-05,291735,169,583470,23.0,291712.0,146.0,291589.0,291735.0,291735.0,169.0,583301.0,291650.5,84.5,291650.5,-12.823636,0.000157586,-0.56512886,-0.36401075,-0.0004216155,0.36401075,-0.18221618,-61.5,-2.673913,-1.2085118,-1.1298659,-1.2440519,-1.3310816,-1.7841135,-1.2855421,4.795831523312719,540.1249855357554,13.0
NEG~secretly,NEGMIR,secretly,5,18.5,-21.987692,-0.77156085,-0.364888,-9.25497e-05,0.13513513,1.71388e-05,291735,37,583470,5.0,291730.0,32.0,291703.0,291735.0,291735.0,37.0,583433.0,291716.5,18.5,291716.5,-6.0373836,3.4273e-05,-0.5682017,-0.364888,-9.25497e-05,0.364888,-0.18249027,-13.5,-2.7,0.0,0.0,0.0,-0.0019912897,-0.85091096,0.0,2.23606797749979,540.1249855357554,6.082762530298219
NEG~enormously,NEGMIR,enormously,12,44.5,-52.99396,-0.79248846,-0.36522424,-0.0002228049,0.13483146,4.11332e-05,291735,89,583470,12.0,291723.0,77.0,291658.0,291735.0,291735.0,89.0,583381.0,291690.5,44.5,291690.5,-9.381942,8.2241e-05,-0.56917876,-0.36522424,-0.0002228049,0.36522424,-0.18272352,-32.5,-2.7083333,-0.72282577,-0.62021726,-0.7691959,-0.88277364,-1.4761416,-0.82333595,3.4641016151377544,540.1249855357554,9.433981132056603
NEG~mildly,NEGMIR,mildly,28,104.0,-124.04092,-0.8018587,-0.3655149,-0.0005210208,0.13461539,9.59775e-05,291735,208,583470,28.0,291707.0,180.0,291555.0,291735.0,291735.0,208.0,583262.0,291631.0,104.0,291631.0,-14.36265,0.000191818,-0.5698753,-0.3655149,-0.0005210208,0.3655149,-0.18301797,-76.0,-2.7142856,-1.3549988,-1.2826748,-1.3876773,-1.4676836,-1.8835678,-1.4258223,5.291502622129181,540.1249855357554,14.422205101855956
NEG~indeed,NEGMIR,indeed,30,112.0,-134.15942,-0.804864,-0.366212,-0.000562154,0.13392857,0.0001028331,291735,224,583470,30.0,291705.0,194.0,291541.0,291735.0,291735.0,224.0,583246.0,291623.0,112.0,291623.0,-14.971084,0.000205508,-0.57209677,-0.366212,-0.000562154,0.366212,-0.18338709,-82.0,-2.7333333,-1.4060856,-1.3358777,-1.4378059,-1.5154601,-1.9189076,-1.4748306,5.477225575051661,540.1249855357554,14.966629547095765
NEG~well,NEGMIR,well,114,437.5,-536.5995,-0.82382905,-0.37026957,-0.0022177661,0.13028571,0.0003907656,291735,875,583470,114.0,291621.0,761.0,290974.0,291735.0,291735.0,875.0,582595.0,291297.5,437.5,291297.5,-30.298552,0.000779194,-0.5840732,-0.37026957,-0.0022177661,0.37026957,-0.18624367,-323.5,-2.8377192,-2.0545938,-2.0153112,-2.072303,-2.1155508,-2.3374815,-2.0929422,10.677078252031311,540.1249855357554,29.58039891549808
NEG~ridiculously,NEGMIR,ridiculously,23,89.5,-110.88071,-0.8236445,-0.37162238,-0.0004558932,0.12849163,7.88387e-05,291735,179,583470,23.0,291712.0,156.0,291579.0,291735.0,291735.0,179.0,583291.0,291645.5,89.5,291645.5,-13.866208,0.000157581,-0.5900952,-0.37162238,-0.0004558932,0.37162238,-0.18603913,-66.5,-2.8913043,-1.3143283,-1.2365155,-1.3495034,-1.4356691,-1.8848279,-1.3905764,4.795831523312719,540.1249855357554,13.379088160259652
NEG~brand,NEGMIR,brand,16,62.5,-77.65987,-0.82206863,-0.3720797,-0.0003187825,0.128,5.48443e-05,291735,125,583470,16.0,291719.0,109.0,291626.0,291735.0,291735.0,125.0,583345.0,291672.5,62.5,291672.5,-11.625,0.000109642,-0.59176004,-0.3720797,-0.0003187825,0.3720797,-0.18619925,-46.5,-2.90625,-1.0608599,-0.970693,-1.1016306,-1.2015414,-1.7238561,-1.1492481,4.0,540.1249855357554,11.180339887498949
NEG~subtly,NEGMIR,subtly,7,27.5,-34.32046,-0.81074154,-0.3727624,-0.0001405385,0.12727273,2.39944e-05,291735,55,583470,7.0,291728.0,48.0,291687.0,291735.0,291735.0,55.0,583415.0,291707.5,27.5,291707.5,-7.7482715,4.798e-05,-0.59423465,-0.3727624,-0.0001405385,0.3727624,-0.18645148,-20.5,-2.9285715,-0.30442518,-0.17819948,-0.36142436,-0.5009567,-1.2304444,-0.42794812,2.6457513110645907,540.1249855357554,7.416198487095663
NEG~infinitely,NEGMIR,infinitely,15,59.5,-74.82603,-0.8289171,-0.37402585,-0.0003050714,0.12605043,5.14165e-05,291735,119,583470,15.0,291720.0,104.0,291631.0,291735.0,291735.0,119.0,583351.0,291675.5,59.5,291675.5,-11.489851,0.000102791,-0.5984257,-0.37402585,-0.0003050714,0.37402585,-0.18716547,-44.5,-2.9666667,-1.0390321,-0.9467706,-1.0807548,-1.1830134,-1.7180609,-1.1294886,3.872983346207417,540.1249855357554,10.908712114635714
NEG~certainly,NEGMIR,certainly,23,91.5,-115.34047,-0.8346112,-0.37443438,-0.0004696043,0.12568305,7.88387e-05,291735,183,583470,23.0,291712.0,160.0,291575.0,291735.0,291735.0,183.0,583287.0,291643.5,91.5,291643.5,-14.283237,0.000157578,-0.59969324,-0.37443438,-0.0004696043,0.37443438,-0.18745199,-68.5,-2.9782608,-1.3545966,-1.2770879,-1.3896384,-1.4754885,-1.9232326,-1.4305592,4.795831523312719,540.1249855357554,13.527749258468683
POS~precisely,POSMIR,precisely,7,28.5,-36.559147,-0.82829416,-0.37722984,-0.000147394,0.12280702,2.39944e-05,291735,57,583470,7.0,291728.0,50.0,291685.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,-8.126236,4.7979e-05,-0.6097468,-0.37722984,-0.000147394,0.37722984,-0.18868862,-21.5,-3.0714285,-0.3775368,-0.25264922,-0.4339571,-0.5721371,-1.295915,-0.4998248,2.6457513110645907,540.1249855357554,7.54983443527075
NEG~potentially,NEGMIR,potentially,81,329.0,-421.66086,-0.8511336,-0.3773252,-0.0017001731,0.1231003,0.0002776492,291735,658,583470,81.0,291654.0,577.0,291158.0,291735.0,291735.0,658.0,582812.0,291406.0,329.0,291406.0,-27.555555,0.000554049,-0.6087109,-0.3773252,-0.0017001731,0.3773252,-0.1895127,-248.0,-3.0617285,-2.0316038,-1.9862139,-2.0520816,-2.1021297,-2.3599045,-2.0759592,9.0,540.1249855357554,25.65151067676132
NEG~frustratingly,NEGMIR,frustratingly,6,25.0,-32.624695,-0.8355032,-0.38003257,-0.0001302552,0.12,2.05666e-05,291735,50,583470,6.0,291729.0,44.0,291691.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,-7.7567177,4.1126e-05,-0.61978877,-0.38003257,-0.0001302552,0.38003257,-0.19008142,-19.0,-3.1666667,-0.2514675,-0.11926112,-0.31117147,-0.45734677,-1.2227795,-0.3808578,2.449489742783178,540.1249855357554,7.0710678118654755
NEG~now,NEGMIR,now,158,657.5,-858.882,-0.86498225,-0.38070592,-0.0034243406,0.12015209,0.0005415874,291735,1315,583470,158.0,291577.0,1157.0,290578.0,291735.0,291735.0,1315.0,582155.0,291077.5,657.5,291077.5,-39.738087,0.001078314,-0.6192387,-0.38070592,-0.0034243406,0.38070592,-0.19206513,-499.5,-3.1613925,-2.2913654,-2.2577336,-2.3065212,-2.3435154,-2.5329487,-2.324179,12.569805089976535,540.1249855357554,36.26292872893749
NEG~far,NEGMIR,far,154,641.0,-837.4258,-0.86502624,-0.3807117,-0.0033386464,0.1201248,0.0005278763,291735,1282,583470,154.0,291581.0,1128.0,290607.0,291735.0,291735.0,1282.0,582188.0,291094.0,641.0,291094.0,-39.24358,0.001051134,-0.6193373,-0.3807117,-0.0033386464,0.3807117,-0.19202517,-487.0,-3.1623378,-2.284548,-2.2505255,-2.2998805,-2.3373082,-2.5290017,-2.3177452,12.409673645990857,540.1249855357554,35.805027579936315
NEG~seemingly,NEGMIR,seemingly,51,215.0,-283.1345,-0.8678932,-0.38167664,-0.001124308,0.11860465,0.0001748162,291735,430,583470,51.0,291684.0,379.0,291356.0,291735.0,291735.0,430.0,583040.0,291520.0,215.0,291520.0,-22.964594,0.000349118,-0.6248683,-0.38167664,-0.001124308,0.38167664,-0.19140047,-164.0,-3.2156863,-1.9010478,-1.8458863,-1.9259589,-1.9869092,-2.302473,-1.9550258,7.14142842854285,540.1249855357554,20.73644135332772
NEG~awfully,NEGMIR,awfully,11,46.5,-61.326164,-0.85586184,-0.38178128,-0.0002433716,0.11827957,3.77055e-05,291735,93,583470,11.0,291724.0,82.0,291653.0,291735.0,291735.0,93.0,583377.0,291688.5,46.5,291688.5,-10.703652,7.5387e-05,-0.62606025,-0.38178128,-0.0002433716,0.38178128,-0.19101232,-35.5,-3.2272727,-0.89778847,-0.7947353,-0.9444098,-1.0587348,-1.6590513,-0.9988827,3.3166247903554,540.1249855357554,9.643650760992955
NEG~intensely,NEGMIR,intensely,19,80.5,-106.35069,-0.8639634,-0.382093,-0.0004216155,0.11801242,6.51276e-05,291735,161,583470,19.0,291716.0,142.0,291593.0,291735.0,291735.0,161.0,583309.0,291654.5,80.5,291654.5,-14.109068,0.000130183,-0.6270423,-0.382093,-0.0004216155,0.382093,-0.19125731,-61.5,-3.2368422,-1.3379257,-1.2550939,-1.375395,-1.4672513,-1.9478765,-1.419168,4.358898943540674,540.1249855357554,12.68857754044952
NEG~minimally,NEGMIR,minimally,8,34.0,-45.012016,-0.8524139,-0.3823975,-0.000178244,0.11764706,2.74221e-05,291735,68,583470,8.0,291727.0,60.0,291675.0,291735.0,291735.0,68.0,583402.0,291701.0,34.0,291701.0,-9.192389,5.4832e-05,-0.62838894,-0.3823975,-0.000178244,0.3823975,-0.19128788,-26.0,-3.25,-0.60419846,-0.4873157,-0.65705127,-0.7866109,-1.4671398,-0.71878994,2.8284271247461903,540.1249855357554,8.246211251235321
NEG~fiercely,NEGMIR,fiercely,12,51.0,-67.5215,-0.8598547,-0.3824198,-0.0002673659,0.11764706,4.11332e-05,291735,102,583470,12.0,291723.0,90.0,291645.0,291735.0,291735.0,102.0,583368.0,291684.0,51.0,291684.0,-11.25833,8.2238e-05,-0.62838894,-0.3824198,-0.0002673659,0.3824198,-0.19134358,-39.0,-3.25,-0.9841378,-0.88470525,-1.0291256,-1.1394522,-1.7186831,-1.0816922,3.4641016151377544,540.1249855357554,10.099504938362077
NEG~desperately,NEGMIR,desperately,9,38.5,-51.207687,-0.8580548,-0.38316745,-0.0002022383,0.116883114,3.08499e-05,291735,77,583470,9.0,291726.0,68.0,291667.0,291735.0,291735.0,77.0,583393.0,291696.5,38.5,291696.5,-9.833333,6.1684e-05,-0.6312182,-0.38316745,-0.0002022383,0.38316745,-0.19168484,-29.5,-3.2777777,-0.73391926,-0.62260306,-0.78427124,-0.90773565,-1.5565475,-0.84309965,3.0,540.1249855357554,8.774964387392123
NEG~profoundly,NEGMIR,profoundly,31,132.5,-176.17935,-0.8721346,-0.3831929,-0.000695837,0.116981134,0.0001062608,291735,265,583470,31.0,291704.0,234.0,291501.0,291735.0,291735.0,265.0,583205.0,291602.5,132.5,291602.5,-18.229939,0.000212329,-0.6308542,-0.3831929,-0.000695837,0.3831929,-0.19194438,-101.5,-3.2741935,-1.6670787,-1.5992802,-1.6977273,-1.7728004,-2.1637075,-1.733514,5.5677643628300215,540.1249855357554,16.278820596099706
NEG~similarly,NEGMIR,similarly,17,75.5,-103.085724,-0.8858585,-0.3875175,-0.0004010489,0.11258278,5.82721e-05,291735,151,583470,17.0,291718.0,134.0,291601.0,291735.0,291735.0,151.0,583319.0,291659.5,75.5,291659.5,-14.188334,0.000116484,-0.647498,-0.3875175,-0.0004010489,0.3875175,-0.19395928,-58.5,-3.4411764,-1.3426433,-1.256764,-1.3815063,-1.4768206,-1.976632,-1.4269196,4.123105625617661,540.1249855357554,12.288205727444508
NEG~probably,NEGMIR,probably,56,250.0,-342.7289,-0.8964014,-0.38833278,-0.0013299742,0.112,0.000191955,291735,500,583470,56.0,291679.0,444.0,291291.0,291735.0,291735.0,500.0,582970.0,291485.0,250.0,291485.0,-25.924341,0.000383253,-0.64975196,-0.38833278,-0.0013299742,0.38833278,-0.19483137,-194.0,-3.4642856,-2.0418692,-1.989223,-2.0656438,-2.1238105,-2.42486,-2.0933836,7.483314773547883,540.1249855357554,22.360679774997898
NEG~frankly,NEGMIR,frankly,5,22.5,-30.990458,-0.86714447,-0.38891888,-0.0001199719,0.11111111,1.71388e-05,291735,45,583470,5.0,291730.0,40.0,291695.0,291735.0,291735.0,45.0,583425.0,291712.5,22.5,291712.5,-7.826238,3.4272e-05,-0.6532125,-0.38891888,-0.0001199719,0.38891888,-0.19451943,-17.5,-3.5,-0.19329186,-0.05407973,-0.25616506,-0.41012785,-1.2179346,-0.32955799,2.23606797749979,540.1249855357554,6.708203932499369
NEG~predominantly,NEGMIR,predominantly,7,31.5,-43.387817,-0.8770601,-0.3889309,-0.0001679606,0.11111111,2.39944e-05,291735,63,583470,7.0,291728.0,56.0,291679.0,291735.0,291735.0,63.0,583407.0,291703.5,31.5,291703.5,-9.26013,4.7978e-05,-0.6532125,-0.3889309,-0.0001679606,0.3889309,-0.19454943,-24.5,-3.5,-0.5775697,-0.4561046,-0.6325087,-0.7672263,-1.4763545,-0.69669694,2.6457513110645907,540.1249855357554,7.937253933193772
NEG~just,NEGMIR,just,752,3279.5,-4465.265,-0.8950936,-0.38972947,-0.017327368,0.11465162,0.0025776818,291735,6559,583470,752.0,290983.0,5807.0,285928.0,291735.0,291735.0,6559.0,576911.0,288455.5,3279.5,288455.5,-92.16844,0.005042006,-0.6395898,-0.38972947,-0.017327368,0.38972947,-0.20352842,-2527.5,-3.3610373,-2.6777465,-2.6615324,-2.6850388,-2.7028005,-2.7928908,-2.6935236,27.422618401604176,540.1249855357554,80.98765338000602
NEG~suddenly,NEGMIR,suddenly,9,42.0,-59.25223,-0.9003216,-0.3929137,-0.0002262327,0.10714286,3.08499e-05,291735,84,583470,9.0,291726.0,75.0,291660.0,291735.0,291735.0,84.0,583386.0,291693.0,42.0,291693.0,-11.0,6.1682e-05,-0.66900676,-0.3929137,-0.0002262327,0.3929137,-0.19656996,-33.0,-3.6666667,-0.89999515,-0.7909118,-0.9493776,-1.070568,-1.7096119,-1.0071044,3.0,540.1249855357554,9.16515138991168
NEG~darkly,NEGMIR,darkly,6,28.5,-40.66173,-0.8989609,-0.39477542,-0.0001542496,0.10526316,2.05666e-05,291735,57,583470,6.0,291729.0,51.0,291684.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,-9.185587,4.1125e-05,-0.6766936,-0.39477542,-0.0001542496,0.39477542,-0.19746482,-22.5,-3.75,-0.5160485,-0.38876742,-0.57362413,-0.71483314,-1.4594157,-0.6409,2.449489742783178,540.1249855357554,7.54983443527075
NEG~supposedly,NEGMIR,supposedly,5,24.0,-34.466896,-0.89818317,-0.3958659,-0.0001302552,0.104166664,1.71388e-05,291735,48,583470,5.0,291730.0,43.0,291692.0,291735.0,291735.0,48.0,583422.0,291711.0,24.0,291711.0,-8.497058,3.4272e-05,-0.6812412,-0.3958659,-0.0001302552,0.3958659,-0.19799808,-19.0,-3.8,-0.32553762,-0.18905123,-0.38723516,-0.53846043,-1.3348802,-0.45929837,2.23606797749979,540.1249855357554,6.928203230275509
NEG~gravely,NEGMIR,gravely,5,25.0,-36.809162,-0.9177083,-0.40003428,-0.0001371107,0.1,1.71388e-05,291735,50,583470,5.0,291730.0,45.0,291690.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,-8.944272,3.4272e-05,-0.69897,-0.40003428,-0.0001371107,0.40003428,-0.2000857,-20.0,-4.0,-0.40764108,-0.27276132,-0.4686454,-0.6182556,-1.4079458,-0.53992426,2.23606797749979,540.1249855357554,7.0710678118654755
NEG~freely,NEGMIR,freely,13,66.5,-99.25061,-0.9508126,-0.40234736,-0.0003667712,0.09774436,4.4561e-05,291735,133,583470,13.0,291722.0,120.0,291615.0,291735.0,291735.0,133.0,583337.0,291668.5,66.5,291668.5,-14.83823,8.9081e-05,-0.7088783,-0.40234736,-0.0003667712,0.40234736,-0.20135707,-53.5,-4.1153846,-1.3894198,-1.296376,-1.4315718,-1.5350813,-2.0812137,-1.4808667,3.605551275463989,540.1249855357554,11.532562594670797
NEG~heavily,NEGMIR,heavily,12,62.5,-94.25326,-0.9582362,-0.40408656,-0.0003462046,0.096,4.11332e-05,291735,125,583470,12.0,291723.0,113.0,291622.0,291735.0,291735.0,125.0,583345.0,291672.5,62.5,291672.5,-14.5780945,8.2231e-05,-0.71669877,-0.40408656,-0.0003462046,0.40408656,-0.20221639,-50.5,-4.2083335,-1.3562548,-1.2606287,-1.3995843,-1.5060077,-2.0682042,-1.4502627,3.4641016151377544,540.1249855357554,11.180339887498949
NEG~around,NEGMIR,around,21,110.0,-166.44823,-0.9677695,-0.40469804,-0.0006101428,0.095454544,7.19831e-05,291735,220,583470,21.0,291714.0,199.0,291536.0,291735.0,291735.0,220.0,583250.0,291625.0,110.0,291625.0,-19.421392,0.000143858,-0.7191734,-0.40469804,-0.0006101428,0.40469804,-0.2026541,-89.0,-4.2380953,-1.7806541,-1.7035979,-1.8155429,-1.901152,-2.350612,-1.8563251,4.58257569495584,540.1249855357554,14.832396974191326
NEG~nearly,NEGMIR,nearly,56,298.0,-455.20053,-0.9814685,-0.40645546,-0.0016590399,0.093959734,0.000191955,291735,596,583470,56.0,291679.0,540.0,291195.0,291735.0,291735.0,596.0,582874.0,291437.0,298.0,291437.0,-32.33861,0.000383127,-0.72602826,-0.40645546,-0.0016590399,0.40645546,-0.20405725,-242.0,-4.321429,-2.3371804,-2.2854958,-2.3605304,-2.417684,-2.714024,-2.3877828,7.483314773547883,540.1249855357554,24.413111231467404
NEG~exceedingly,NEGMIR,exceedingly,15,80.5,-123.46525,-0.975701,-0.4069446,-0.0004490377,0.0931677,5.14165e-05,291735,161,583470,15.0,291720.0,146.0,291589.0,291735.0,291735.0,161.0,583309.0,291654.5,80.5,291654.5,-16.912027,0.000102776,-0.7297046,-0.4069446,-0.0004490377,0.4069446,-0.20369682,-65.5,-4.366667,-1.5853649,-1.4979299,-1.6249804,-1.7222681,-2.2353966,-1.6713114,3.872983346207417,540.1249855357554,12.68857754044952
NEG~moderately,NEGMIR,moderately,9,48.5,-74.548645,-0.9693373,-0.4072842,-0.0002707937,0.0927835,3.08499e-05,291735,97,583470,9.0,291726.0,88.0,291647.0,291735.0,291735.0,97.0,583373.0,291686.5,48.5,291686.5,-13.166667,6.1679e-05,-0.73149925,-0.4072842,-0.0002707937,0.4072842,-0.20377749,-39.5,-4.388889,-1.1660895,-1.0601921,-1.2140878,-1.3320293,-1.9570801,-1.2702411,3.0,540.1249855357554,9.848857801796104
NEG~quietly,NEGMIR,quietly,5,27.0,-41.545704,-0.95430803,-0.4074451,-0.0001508218,0.09259259,1.71388e-05,291735,54,583470,5.0,291730.0,49.0,291686.0,291735.0,291735.0,54.0,583416.0,291708.0,27.0,291708.0,-9.838699,3.4271e-05,-0.73239374,-0.4074451,-0.0001508218,0.4074451,-0.20379797,-22.0,-4.4,-0.55944085,-0.42736515,-0.6192347,-0.7660236,-1.543935,-0.68914366,2.23606797749979,540.1249855357554,7.3484692283495345
NEG~beautifully,NEGMIR,beautifully,8,44.5,-69.583885,-0.98184735,-0.41017494,-0.0002502271,0.08988764,2.74221e-05,291735,89,583470,8.0,291727.0,81.0,291654.0,291735.0,291735.0,89.0,583381.0,291690.5,44.5,291690.5,-12.904698,5.4828e-05,-0.74527,-0.41017494,-0.0002502271,0.41017494,-0.20521258,-36.5,-4.5625,-1.1129026,-1.0029387,-1.1627538,-1.2852799,-1.9357295,-1.221084,2.8284271247461903,540.1249855357554,9.433981132056603
NEG~deliciously,NEGMIR,deliciously,8,45.0,-70.78316,-0.9871452,-0.41117454,-0.0002536549,0.08888889,2.74221e-05,291735,90,583470,8.0,291727.0,82.0,291653.0,291735.0,291735.0,90.0,583380.0,291690.0,45.0,291690.0,-13.081475,5.4827e-05,-0.75012255,-0.41117454,-0.0002536549,0.41117454,-0.20571409,-37.0,-4.625,-1.1332427,-1.023518,-1.1829901,-1.3052726,-1.9546772,-1.2412022,2.8284271247461903,540.1249855357554,9.486832980505138
NEG~considerably,NEGMIR,considerably,11,64.5,-103.655266,-1.0131798,-0.4148204,-0.0003667712,0.08527132,3.77055e-05,291735,129,583470,11.0,291724.0,118.0,291617.0,291735.0,291735.0,129.0,583341.0,291670.5,64.5,291670.5,-16.130857,7.5378e-05,-0.768167,-0.4148204,-0.0003667712,0.4148204,-0.20759359,-53.5,-4.8636365,-1.4933277,-1.3964502,-1.5372604,-1.6452614,-2.2180727,-1.588673,3.3166247903554,540.1249855357554,11.357816691600547
NEG~still,NEGMIR,still,261,1508.0,-2415.6267,-1.0264608,-0.41560987,-0.008548854,0.086538464,0.0008946475,291735,3016,583470,261.0,291474.0,2755.0,288980.0,291735.0,291735.0,3016.0,580454.0,290227.0,1508.0,290227.0,-77.18736,0.001770986,-0.76176083,-0.41560987,-0.008548854,0.41560987,-0.21207936,-1247.0,-4.7777777,-2.953691,-2.927615,-2.9654365,-2.9940913,-3.1404662,-2.9791164,16.15549442140351,540.1249855357554,54.91812087098393
NEG~definitely,NEGMIR,definitely,26,155.5,-252.44124,-1.032746,-0.4166208,-0.000887792,0.08360129,8.9122e-05,291735,311,583470,26.0,291709.0,285.0,291450.0,291735.0,291735.0,311.0,583159.0,291579.5,155.5,291579.5,-25.39704,0.000178054,-0.77675706,-0.4166208,-0.000887792,0.4166208,-0.20875429,-129.5,-4.980769,-2.1390076,-2.069243,-2.1705956,-2.2481024,-2.654695,-2.2075188,5.0990195135927845,540.1249855357554,17.635192088548397
