key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~as,POSMIR,as,16163,23666.0,-5260.603,-0.30951172,-0.17251308,-0.05143709,0.34148145,0.05540302,291735,47332,583470,16163.0,275572.0,31169.0,260566.0,291735.0,291735.0,47332.0,536138.0,268069.0,23666.0,268069.0,-59.01657,0.09533809,-0.1656029,-0.17251308,-0.05143709,0.17251308,-0.11197509,-7503.0,-0.46420836,-0.87834775,-0.8741084,-0.8802509,-0.8848773,-0.9081449,-0.88752395,127.13378779852349,540.1249855357554,217.55918734909818
NEG~completely,NEGMIR,completely,2481,3790.0,-935.00726,-0.31676194,-0.1749643,-0.008973897,0.3273087,0.008504293,291735,7580,583470,2481.0,289254.0,5099.0,286636.0,291735.0,291735.0,7580.0,575890.0,287945.0,3790.0,287945.0,-26.280054,0.016577853,-0.18401244,-0.1749643,-0.008973897,0.1749643,-0.091969095,-1309.0,-0.5276098,-0.86531687,-0.854701,-0.8700841,-0.8816771,-0.94007254,-0.88831186,49.80963762164909,540.1249855357554,87.06319543871567
NEG~much,NEGMIR,much,2200,3377.0,-847.5328,-0.31946468,-0.17630796,-0.008068967,0.3257329,0.0075410903,291735,6754,583470,2200.0,289535.0,4554.0,287181.0,291735.0,291735.0,6754.0,576716.0,288358.0,3377.0,288358.0,-25.093725,0.014740912,-0.18610838,-0.17630796,-0.008068967,0.17630796,-0.09218847,-1177.0,-0.535,-0.86514825,-0.85389817,-0.87020046,-0.8824869,-0.94438535,-0.8895188,46.9041575982343,540.1249855357554,82.18272324521742
NEG~emotionally,NEGMIR,emotionally,109,169.0,-43.57168,-0.3215473,-0.17761768,-0.0004113322,0.3224852,0.0003736268,291735,338,583470,109.0,291626.0,229.0,291506.0,291735.0,291735.0,338.0,583132.0,291566.0,169.0,291566.0,-5.746958,0.000746389,-0.1904602,-0.17761768,-0.0004113322,0.17761768,-0.08901451,-60.0,-0.5504587,-0.25367355,-0.20506015,-0.2755197,-0.3286908,-0.5977869,-0.35915264,10.44030650891055,540.1249855357554,18.384776310850235
POS~more,POSMIR,more,43523,60924.0,-12706.082,-0.32078722,-0.18050441,-0.11929319,0.35719094,0.14918676,291735,121848,583470,43523.0,248212.0,78325.0,213410.0,291735.0,291735.0,121848.0,461622.0,230811.0,60924.0,230811.0,-83.40936,0.21046804,-0.14606959,-0.18050441,-0.11929319,0.18050441,-0.14989881,-17401.0,-0.3998116,-0.8050639,-0.8024432,-0.80624026,-0.80909973,-0.8234744,-0.81073534,208.62166713934582,540.1249855357554,349.0673287490538
POS~wholly,POSMIR,wholly,194,305.5,-83.38556,-0.3320692,-0.18267903,-0.0007643923,0.31751227,0.0006649871,291735,611,583470,194.0,291541.0,417.0,291318.0,291735.0,291735.0,611.0,582859.0,291429.5,305.5,291429.5,-8.005234,0.001327194,-0.19720949,-0.18267903,-0.0007643923,0.18267903,-0.091721706,-111.5,-0.57474226,-0.49216282,-0.45557904,-0.5086045,-0.54862374,-0.75110245,-0.5715512,13.92838827718412,540.1249855357554,24.71841418861655
NEG~super,NEGMIR,super,573,910.5,-257.05927,-0.33886313,-0.18591797,-0.0023137436,0.31466228,0.0019641113,291735,1821,583470,573.0,291162.0,1248.0,290487.0,291735.0,291735.0,1821.0,581649.0,290824.5,910.5,290824.5,-14.099265,0.003903855,-0.20112532,-0.18591797,-0.0023137436,0.18591797,-0.09411586,-337.5,-0.58900523,-0.7660621,-0.7444974,-0.7757508,-0.799325,-0.9183689,-0.81282514,23.93741840717165,540.1249855357554,42.67317658670374
NEG~totally,NEGMIR,totally,945,1514.5,-441.2471,-0.3450448,-0.188997,-0.003904228,0.31198415,0.0032392412,291735,3029,583470,945.0,290790.0,2084.0,289651.0,291735.0,291735.0,3029.0,580441.0,290220.5,1514.5,290220.5,-18.525837,0.006411909,-0.20483747,-0.188997,-0.003904228,0.188997,-0.09645061,-569.5,-0.6026455,-0.8631095,-0.8462608,-0.8706783,-0.889091,-0.9819924,-0.89963317,30.740852297878796,540.1249855357554,55.036351623268054
NEG~significantly,NEGMIR,significantly,123,198.0,-58.30005,-0.34551382,-0.18952256,-0.0005141653,0.31060606,0.0004216155,291735,396,583470,123.0,291612.0,273.0,291462.0,291735.0,291735.0,396.0,583074.0,291537.0,198.0,291537.0,-6.762522,0.000842088,-0.20676008,-0.18952256,-0.0005141653,0.18952256,-0.095018364,-75.0,-0.6097561,-0.3885417,-0.34328634,-0.40888354,-0.45840478,-0.70924085,-0.48678264,11.090536506409418,540.1249855357554,19.8997487421324
POS~too,POSMIR,too,23197,34922.5,-9099.994,-0.3430819,-0.19070779,-0.0803846,0.33212113,0.079513945,291735,69845,583470,23197.0,268538.0,46648.0,245087.0,291735.0,291735.0,69845.0,513625.0,256812.5,34922.5,256812.5,-76.98666,0.12830909,-0.1776735,-0.19070779,-0.0803846,0.19070779,-0.13554619,-11725.5,-0.50547487,-0.9506217,-0.9471058,-0.95220006,-0.9560368,-0.97533077,-0.9582317,152.3056138164316,540.1249855357554,264.2820463065927
NEG~perfectly,NEGMIR,perfectly,324,532.5,-168.02573,-0.35951835,-0.19613265,-0.0014293795,0.30422536,0.0011105969,291735,1065,583470,324.0,291411.0,741.0,290994.0,291735.0,291735.0,1065.0,582405.0,291202.5,532.5,291202.5,-11.583333,0.002213115,-0.2157746,-0.19613265,-0.0014293795,0.19613265,-0.09878101,-208.5,-0.6435185,-0.72402376,-0.6958444,-0.73668826,-0.7675131,-0.92341685,-0.7851722,18.0,540.1249855357554,32.63433774416144
POS~immediately,POSMIR,immediately,175,289.0,-92.51789,-0.36190617,-0.1974274,-0.0007815312,0.30276817,0.0005998595,291735,578,583470,175.0,291560.0,403.0,291332.0,291735.0,291735.0,578.0,582892.0,291446.0,289.0,291446.0,-8.61759,0.001197347,-0.21785979,-0.1974274,-0.0007815312,0.1974274,-0.09910447,-114.0,-0.6514286,-0.5677562,-0.5298784,-0.5847832,-0.62623703,-0.83619916,-0.6499929,13.228756555322953,540.1249855357554,24.041630560342615
POS~overly,POSMIR,overly,601,996.5,-323.82526,-0.36574113,-0.19912472,-0.0027113648,0.30155545,0.0020600888,291735,1993,583470,601.0,291134.0,1392.0,290343.0,291735.0,291735.0,1993.0,581477.0,290738.5,996.5,290738.5,-16.132782,0.004092221,-0.21960284,-0.19912472,-0.0027113648,0.19912472,-0.10091804,-395.5,-0.6580699,-0.86674035,-0.8459121,-0.87609893,-0.8988715,-1.0139035,-0.9119137,24.515301344262525,540.1249855357554,44.64302857109943
POS~mutually,POSMIR,mutually,104,174.5,-58.66045,-0.37114522,-0.20212664,-0.0004833153,0.29799426,0.0003564879,291735,349,583470,104.0,291631.0,245.0,291490.0,291735.0,291735.0,349.0,583121.0,291560.5,174.5,291560.5,-6.9130936,0.000712124,-0.2247621,-0.20212664,-0.0004833153,0.20212664,-0.10130497,-70.5,-0.67788464,-0.41809565,-0.3697148,-0.43984714,-0.49281332,-0.7614218,-0.523174,10.198039027185569,540.1249855357554,18.681541692269406
NEG~socially,NEGMIR,socially,102,173.0,-60.06934,-0.37776652,-0.20532407,-0.0004867431,0.2947977,0.0003496324,291735,346,583470,102.0,291633.0,244.0,291491.0,291735.0,291735.0,346.0,583124.0,291562.0,173.0,291562.0,-7.0300474,0.000698436,-0.22944593,-0.20532407,-0.0004867431,0.20532407,-0.10290541,-71.0,-0.6960784,-0.434711,-0.38605067,-0.45658952,-0.5098683,-0.78014076,-0.54041046,10.099504938362077,540.1249855357554,18.601075237738275
POS~terribly,POSMIR,terribly,629,1098.0,-415.34177,-0.39761344,-0.21437697,-0.0032152466,0.28642988,0.0021560662,291735,2196,583470,629.0,291106.0,1567.0,290168.0,291735.0,291735.0,2196.0,581274.0,290637.0,1098.0,290637.0,-18.700254,0.004279916,-0.24195169,-0.21437697,-0.0032152466,0.21437697,-0.10879611,-469.0,-0.745628,-0.9835384,-0.9634286,-0.99257493,-1.0145657,-1.1256878,-1.0271614,25.079872407968907,540.1249855357554,46.861498055439924
POS~fully,POSMIR,fully,636,1150.0,-477.9599,-0.4190218,-0.22436269,-0.0035237458,0.27652174,0.0021800606,291735,2300,583470,636.0,291099.0,1664.0,290071.0,291735.0,291735.0,2300.0,581170.0,290585.0,1150.0,290585.0,-20.381426,0.004326016,-0.2572407,-0.22436269,-0.0035237458,0.22436269,-0.11394321,-514.0,-0.8081761,-1.0585451,-1.0387088,-1.0674592,-1.0891536,-1.1988064,-1.1015803,25.219040425836983,540.1249855357554,47.958315233127195
NEG~easily,NEGMIR,easily,212,384.5,-160.64497,-0.4194002,-0.22461332,-0.0011825801,0.27568272,0.0007266869,291735,769,583470,212.0,291523.0,557.0,291178.0,291735.0,291735.0,769.0,582701.0,291350.5,384.5,291350.5,-11.847348,0.001449553,-0.25856048,-0.22461332,-0.0011825801,0.22461332,-0.112897955,-172.5,-0.8136792,-0.8281717,-0.7945265,-0.84330016,-0.8801423,-1.0669419,-0.9012616,14.560219778561036,540.1249855357554,27.730849247724095
NEG~most,NEGMIR,most,1249,2319.5,-1034.4989,-0.43674025,-0.23261036,-0.007338852,0.26923907,0.004281283,291735,4639,583470,1249.0,290486.0,3390.0,288345.0,291735.0,291735.0,4639.0,578831.0,289415.5,2319.5,289415.5,-30.29043,0.00842854,-0.26883194,-0.23261036,-0.007338852,0.23261036,-0.119974606,-1070.5,-0.85708565,-1.2062839,-1.1920862,-1.2126625,-1.2281812,-1.3065133,-1.2370675,35.34119409414458,540.1249855357554,68.11020481543129
NEG~altogether,NEGMIR,altogether,109,207.0,-96.67875,-0.4458891,-0.23688306,-0.0006718426,0.263285,0.0003736268,291735,414,583470,109.0,291626.0,305.0,291430.0,291735.0,291735.0,414.0,583056.0,291528.0,207.0,291528.0,-9.386698,0.000746195,-0.27854386,-0.23688306,-0.0006718426,0.23688306,-0.11877745,-98.0,-0.89908254,-0.70883286,-0.6632542,-0.7293373,-0.7792992,-1.0333443,-0.80795825,10.44030650891055,540.1249855357554,20.346989949375804
NEG~genuinely,NEGMIR,genuinely,134,258.0,-124.37362,-0.45427868,-0.24052279,-0.0008500866,0.25968993,0.000459321,291735,516,583470,134.0,291601.0,382.0,291353.0,291735.0,291735.0,516.0,582954.0,291477.0,258.0,291477.0,-10.711968,0.00091702,-0.2845149,-0.24052279,-0.0008500866,0.24052279,-0.120686434,-124.0,-0.92537314,-0.81233096,-0.7711367,-0.83086234,-0.8760143,-1.1055069,-0.9019124,11.575836902790225,540.1249855357554,22.715633383201094
NEG~clearly,NEGMIR,clearly,129,272.5,-159.17696,-0.50777286,-0.2635489,-0.0009837695,0.23669724,0.0004421821,291735,545,583470,129.0,291606.0,416.0,291319.0,291735.0,291735.0,545.0,582925.0,291462.5,272.5,291462.5,-12.634471,0.000882715,-0.3247768,-0.2635489,-0.0009837695,0.2635489,-0.13226634,-143.5,-1.1124032,-0.99033463,-0.94934183,-1.0087824,-1.0537486,-1.2826867,-1.0795517,11.357816691600547,540.1249855357554,23.345235059857504
POS~especially,POSMIR,especially,487,1028.0,-601.15155,-0.5094031,-0.2640628,-0.0037088455,0.23686771,0.0016693232,291735,2056,583470,487.0,291248.0,1569.0,290166.0,291735.0,291735.0,2056.0,581414.0,290707.0,1028.0,290707.0,-24.51505,0.003315282,-0.32446414,-0.2640628,-0.0037088455,0.2640628,-0.13388582,-541.0,-1.110883,-1.3233966,-1.3015563,-1.3332155,-1.3571224,-1.4781983,-1.3708236,22.06807649071391,540.1249855357554,45.34313619501854
NEG~even,NEGMIR,even,2838,7489.0,-6373.538,-0.6453613,-0.31870338,-0.031885102,0.1894779,0.009728007,291735,14978,583470,2838.0,288897.0,12140.0,279595.0,291735.0,291735.0,14978.0,568492.0,284246.0,7489.0,284246.0,-87.30521,0.0185059,-0.42141142,-0.31870338,-0.031885102,0.31870338,-0.17529425,-4651.0,-1.6388302,-1.9492261,-1.9402556,-1.9532559,-1.9630592,-2.0125196,-1.968672,53.27288240746881,540.1249855357554,122.38463955905577
NEG~very,NEGMIR,very,8914,22943.0,-19892.912,-0.66315705,-0.33183235,-0.09617633,0.19426404,0.030555127,291735,45886,583470,8914.0,282821.0,36972.0,254763.0,291735.0,291735.0,45886.0,537584.0,268792.0,22943.0,268792.0,-148.59029,0.05280477,-0.41057757,-0.33183235,-0.09617633,0.33183235,-0.21400434,-14029.0,-1.5738164,-1.9684644,-1.9633397,-1.9707656,-1.9763616,-2.0045443,-1.9795642,94.41398201537736,540.1249855357554,214.2101771625242
NEG~only,NEGMIR,only,176,542.5,-543.04816,-0.7131512,-0.33841732,-0.0025125542,0.16221198,0.0006032872,291735,1085,583470,176.0,291559.0,909.0,290826.0,291735.0,291735.0,1085.0,582385.0,291192.5,542.5,291192.5,-27.625977,0.001202104,-0.48888707,-0.33841732,-0.0025125542,0.33841732,-0.17046495,-366.5,-2.0823863,-1.8006563,-1.7674909,-1.8155918,-1.8520229,-2.0380082,-1.8729441,13.2664991614216,540.1249855357554,32.93933818400121
POS~inherently,POSMIR,inherently,479,1671.5,-1897.0352,-0.7798311,-0.35877112,-0.008175228,0.14328447,0.001641901,291735,3343,583470,479.0,291256.0,2864.0,288871.0,291735.0,291735.0,3343.0,580127.0,290063.5,1671.5,290063.5,-54.486717,0.003246599,-0.54277086,-0.35877112,-0.008175228,0.35877112,-0.18347317,-1192.5,-2.4895616,-2.2354424,-2.2149556,-2.2446587,-2.2671146,-2.3811734,-2.279994,21.88606862823929,540.1249855357554,57.81868210189506
NEG~well,NEGMIR,well,114,437.5,-536.5995,-0.82382905,-0.37026957,-0.0022177661,0.13028571,0.0003907656,291735,875,583470,114.0,291621.0,761.0,290974.0,291735.0,291735.0,875.0,582595.0,291297.5,437.5,291297.5,-30.298552,0.000779194,-0.5840732,-0.37026957,-0.0022177661,0.37026957,-0.18624367,-323.5,-2.8377192,-2.0545938,-2.0153112,-2.072303,-2.1155508,-2.3374815,-2.140419,10.677078252031311,540.1249855357554,29.58039891549808
NEG~now,NEGMIR,now,158,657.5,-858.882,-0.86498225,-0.38070592,-0.0034243406,0.12015209,0.0005415874,291735,1315,583470,158.0,291577.0,1157.0,290578.0,291735.0,291735.0,1315.0,582155.0,291077.5,657.5,291077.5,-39.738087,0.001078314,-0.6192387,-0.38070592,-0.0034243406,0.38070592,-0.19206513,-499.5,-3.1613925,-2.2913654,-2.2577336,-2.3065212,-2.3435154,-2.5329487,-2.3647768,12.569805089976535,540.1249855357554,36.26292872893749
NEG~far,NEGMIR,far,154,641.0,-837.4258,-0.86502624,-0.3807117,-0.0033386464,0.1201248,0.0005278763,291735,1282,583470,154.0,291581.0,1128.0,290607.0,291735.0,291735.0,1282.0,582188.0,291094.0,641.0,291094.0,-39.24358,0.001051134,-0.6193373,-0.3807117,-0.0033386464,0.3807117,-0.19202517,-487.0,-3.1623378,-2.284548,-2.2505255,-2.2998805,-2.3373082,-2.5290017,-2.35882,12.409673645990857,540.1249855357554,35.805027579936315
NEG~just,NEGMIR,just,752,3279.5,-4465.265,-0.8950936,-0.38972947,-0.017327368,0.11465162,0.0025776818,291735,6559,583470,752.0,290983.0,5807.0,285928.0,291735.0,291735.0,6559.0,576911.0,288455.5,3279.5,288455.5,-92.16844,0.005042006,-0.6395898,-0.38972947,-0.017327368,0.38972947,-0.20352842,-2527.5,-3.3610373,-2.6777465,-2.6615324,-2.6850388,-2.7028005,-2.7928908,-2.712984,27.422618401604176,540.1249855357554,80.98765338000602
NEG~still,NEGMIR,still,261,1508.0,-2415.6267,-1.0264608,-0.41560987,-0.008548854,0.086538464,0.0008946475,291735,3016,583470,261.0,291474.0,2755.0,288980.0,291735.0,291735.0,3016.0,580454.0,290227.0,1508.0,290227.0,-77.18736,0.001770986,-0.76176083,-0.41560987,-0.008548854,0.41560987,-0.21207936,-1247.0,-4.7777777,-2.953691,-2.927615,-2.9654365,-2.9940913,-3.1404662,-3.0105503,16.15549442140351,540.1249855357554,54.91812087098393
NEG~incredibly,NEGMIR,incredibly,168,999.5,-1622.4075,-1.0386912,-0.41738796,-0.0057003787,0.08404202,0.0005758651,291735,1999,583470,168.0,291567.0,1831.0,289904.0,291735.0,291735.0,1999.0,581471.0,290735.5,999.5,290735.5,-64.15162,0.001143892,-0.7744735,-0.41738796,-0.0057003787,0.41738796,-0.21154417,-831.5,-4.9494047,-2.8954368,-2.8636599,-2.909761,-2.9447377,-3.1240814,-2.9648468,12.96148139681572,540.1249855357554,44.710177812216315
NEG~extremely,NEGMIR,extremely,306,1935.5,-3244.4614,-1.0705739,-0.42376208,-0.011171097,0.07904934,0.001048897,291735,3871,583470,306.0,291429.0,3565.0,288170.0,291735.0,291735.0,3871.0,579599.0,289799.5,1935.5,289799.5,-93.15231,0.002070323,-0.80107176,-0.42376208,-0.011171097,0.42376208,-0.2174666,-1629.5,-5.3251634,-3.131025,-3.106916,-3.1418824,-3.1683655,-3.3035245,-3.1835735,17.4928556845359,540.1249855357554,62.21736092120912
NEG~simply,NEGMIR,simply,132,876.0,-1496.171,-1.0896549,-0.4259365,-0.0051005194,0.07534247,0.0004524654,291735,1752,583470,132.0,291603.0,1620.0,290115.0,291735.0,291735.0,1752.0,581718.0,290859.0,876.0,290859.0,-64.75689,0.000899529,-0.82193017,-0.4259365,-0.0051005194,0.4259365,-0.2155185,-744.0,-5.6363635,-3.0030866,-2.9679592,-3.0189307,-3.057643,-3.256697,-3.0799158,11.489125293076057,540.1249855357554,41.8568990729127
POS~particularly,POSMIR,particularly,777,5010.0,-8550.113,-1.0879601,-0.42983672,-0.029019486,0.07754491,0.002663376,291735,10020,583470,777.0,290958.0,9243.0,282492.0,291735.0,291735.0,10020.0,573450.0,286725.0,5010.0,286725.0,-151.85803,0.005149873,-0.8094167,-0.42983672,-0.029019486,0.42983672,-0.22942811,-4233.0,-5.4478765,-3.3113592,-3.2957811,-3.318366,-3.335436,-3.4220738,-3.3452249,27.874719729532707,540.1249855357554,100.09995004993759
NEG~also,NEGMIR,also,102,764.0,-1372.0603,-1.145524,-0.43438363,-0.004538365,0.066753924,0.0003496324,291735,1528,583470,102.0,291633.0,1426.0,290309.0,291735.0,291735.0,1528.0,581942.0,290971.0,764.0,290971.0,-65.54777,0.000695621,-0.8744932,-0.43438363,-0.004538365,0.43438363,-0.21946101,-662.0,-6.490196,-3.1151931,-3.0761597,-3.1328115,-3.175891,-3.398143,-3.2006974,10.099504938362077,540.1249855357554,39.08964057138413
NEG~highly,NEGMIR,highly,130,1022.5,-1872.4362,-1.1693382,-0.43796533,-0.0061185667,0.06356968,0.0004456099,291735,2045,583470,130.0,291605.0,1915.0,289820.0,291735.0,291735.0,2045.0,581425.0,290712.5,1022.5,290712.5,-78.27743,0.000885016,-0.89571995,-0.43796533,-0.0061185667,0.43796533,-0.22204195,-892.5,-6.8653846,-3.2667937,-3.231766,-3.2825959,-3.321213,-3.5199454,-3.343436,11.40175425099138,540.1249855357554,45.221676218380054
POS~remotely,POSMIR,remotely,123,981.5,-1806.8079,-1.1758336,-0.43881714,-0.005885478,0.0626592,0.0004216155,291735,1963,583470,123.0,291612.0,1840.0,289895.0,291735.0,291735.0,1963.0,581507.0,290753.5,981.5,290753.5,-77.40834,0.000837595,-0.90198517,-0.43881714,-0.005885478,0.43881714,-0.22235131,-858.5,-6.979675,-3.2730522,-3.237192,-3.2892323,-3.3287785,-3.532426,-3.35154,11.090536506409418,540.1249855357554,44.30575583375144
NEG~slightly,NEGMIR,slightly,106,890.5,-1669.504,-1.1991377,-0.44183153,-0.0053781685,0.059517127,0.0003633434,291735,1781,583470,106.0,291629.0,1675.0,290060.0,291735.0,291735.0,1781.0,581689.0,290844.5,890.5,290844.5,-76.19737,0.000722277,-0.9243281,-0.44183153,-0.0053781685,0.44183153,-0.22360486,-784.5,-7.4009433,-3.3075993,-3.2694435,-3.3248217,-3.3669338,-3.5842016,-3.3911834,10.295630140987,540.1249855357554,42.20189569201838
POS~that,POSMIR,that,230,2269.0,-4499.794,-1.2777736,-0.45283887,-0.013978439,0.05068312,0.0007883867,291735,4538,583470,230.0,291505.0,4308.0,287427.0,291735.0,291735.0,4538.0,578932.0,289466.0,2269.0,289466.0,-134.44768,0.001552622,-0.99410665,-0.45283887,-0.013978439,0.45283887,-0.23340866,-2039.0,-8.865217,-3.7635875,-3.736682,-3.7757127,-3.8053122,-3.9568849,-3.8223245,15.165750888103101,540.1249855357554,67.36467917239716
NEG~pretty,NEGMIR,pretty,127,2625.0,-6124.974,-1.6115617,-0.4801297,-0.017125132,0.024190476,0.0004353266,291735,5250,583470,127.0,291608.0,5123.0,286612.0,291735.0,291735.0,5250.0,578220.0,289110.0,2625.0,289110.0,-221.66165,0.000855262,-1.3153256,-0.4801297,-0.017125132,0.4801297,-0.24862741,-2498.0,-19.66929,-4.7288933,-4.6945987,-4.744374,-4.7822275,-4.9775233,-4.8040257,11.269427669584644,540.1249855357554,72.4568837309472
