key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~relentlessly,COMPLEMENT,relentlessly,6982,6741.869,284.7079,0.6732847,0.03406924,7.91101e-05,0.9904951,0.0001002212,69665890,7049,72839571,6982.0,69658908.0,67.0,3173614.0,69665890.0,3173681.0,7049.0,72832522.0,69659148.13082273,307.130822736,3173373.869177264,2.8738096,0.000200422,0.015199523,7.91101e-05,0.03406924,0.03406924,0.017074175,240.1310000000003,0.034392867,1.363018,1.3232712,1.3808614,1.4241968,1.7644286,1.5185741,83.55836283700154,8346.60949128447,83.95832299420945
COM~awfully,COMPLEMENT,awfully,24415,23575.979,993.5829,0.6743379,0.03404889,0.0002764119,0.99046654,0.0003504585,69665890,24650,72839571,24415.0,69641475.0,235.0,3173446.0,69665890.0,3173681.0,24650.0,72814921.0,69642314.0211066,1074.021106604,3172606.978893396,5.369632,0.000700669,0.015186995,0.0002764119,0.03404889,0.03404889,0.01716265,839.0210000000006,0.03436498,1.7503715,1.7269661,1.7608469,1.7862059,1.9813126,1.8410335,156.25299997120055,8346.60949128447,157.00318468107582
COM~tragically,COMPLEMENT,tragically,5477,5289.053,221.9919,0.6687986,0.03398933,6.19183e-05,0.99041593,7.86181e-05,69665890,5530,72839571,5477.0,69660413.0,53.0,3173628.0,69665890.0,3173681.0,5530.0,72834041.0,69660600.9467229,240.946722901,3173440.053277098,2.5395887,0.000157224,0.015164799,6.19183e-05,0.03398933,0.03398933,0.017025623,187.94700000000012,0.034315683,1.2517979,1.2082212,1.2713751,1.3189584,1.6944196,1.4227717,74.00675644831355,8346.60949128447,74.36396977031282
COM~equally,COMPLEMENT,equally,226614,218862.555,9125.6802,0.6686869,0.03398056,0.0025536807,0.990303,0.0032528688,69665890,228833,72839571,226614.0,69439276.0,2219.0,3171462.0,69665890.0,3173681.0,228833.0,72610738.0,69447027.445107,9970.445107001,3163710.554892999,16.283184,0.006484438,0.015115272,0.0025536807,0.03398056,0.03398056,0.018267121,7751.445000000007,0.0342055,2.052259,2.0440173,2.055938,2.064819,2.131986,2.0839005,476.03991429290886,8346.60949128447,478.36492346324894
COM~right,COMPLEMENT,right,10174,9825.397,410.7312,0.66828305,0.03393871,0.0001148458,0.99036306,0.0001460399,69665890,10273,72839571,10174.0,69655716.0,99.0,3173582.0,69665890.0,3173681.0,10273.0,72829298.0,69656064.6031979,447.603197896,3173233.396802104,3.4560935,0.000292037,0.015141635,0.0001148458,0.03393871,0.03393871,0.017026778,348.60299999999916,0.034264106,1.4880315,1.4541082,1.5032437,1.5401453,1.827714,1.6202974,100.86624807139403,8346.60949128447,101.35580891098448
COM~thoroughly,COMPLEMENT,thoroughly,37688,36402.65,1503.0716,0.66264534,0.033788435,0.000423453,0.9901999,0.0005409821,69665890,38061,72839571,37688.0,69628202.0,373.0,3173308.0,69665890.0,3173681.0,38061.0,72801510.0,69629487.34958777,1658.349587767,3172022.650412232,6.620941,0.001081373,0.015070086,0.000423453,0.033788435,0.033788435,0.017105943,1285.3499999999985,0.03410502,1.8076991,1.7886703,1.816209,1.836793,1.9943523,1.8812137,194.13397435791603,8346.60949128447,195.0922858546693
COM~extra,COMPLEMENT,extra,6471,6250.265,258.1295,0.66002,0.03378045,7.27203e-05,0.9902066,9.28862e-05,69665890,6535,72839571,6471.0,69659419.0,64.0,3173617.0,69665890.0,3173681.0,6535.0,72833036.0,69659639.73541304,284.735413049,3173396.264586951,2.744014,0.000185755,0.015072997,7.27203e-05,0.03378045,0.03378045,0.016926583,220.73499999999967,0.03411142,1.3006457,1.2601591,1.3188237,1.3629779,1.7099558,1.4591696,80.44252606675154,8346.60949128447,80.83934685535256
COM~tad,COMPLEMENT,tad,9989,9648.457,397.8622,0.66031253,0.033761874,0.0001121903,0.99018633,0.0001433844,69665890,10088,72839571,9989.0,69655901.0,99.0,3173582.0,69665890.0,3173681.0,10088.0,72829483.0,69656241.54259324,439.542593242,3173241.457406758,3.4073005,0.000286727,0.015064129,0.0001121903,0.033761874,0.033761874,0.01693703,340.54299999999967,0.0340918,1.4614707,1.4275423,1.4766852,1.5135921,1.8011981,1.5937554,99.94498486667553,8346.60949128447,100.43903623591775
COM~darn,COMPLEMENT,darn,20213,19524.545,803.1653,0.66000813,0.033734106,0.0002268086,0.9901538,0.000290142,69665890,20414,72839571,20213.0,69645677.0,201.0,3173480.0,69665890.0,3173681.0,20414.0,72819157.0,69646365.45504545,889.455045445,3172791.544954555,4.842395,0.000580114,0.015049855,0.0002268086,0.033734106,0.033734106,0.016980458,688.4550000000017,0.034060013,1.6653491,1.6402704,1.6765769,1.7037659,1.9133618,1.7625914,142.1724305201258,8346.60949128447,142.8775699681374
COM~solidly,COMPLEMENT,solidly,5612,5421.041,222.3863,0.6556784,0.03369343,6.29108e-05,0.99012,8.05559e-05,69665890,5668,72839571,5612.0,69660278.0,56.0,3173625.0,69665890.0,3173681.0,5668.0,72833903.0,69660468.95949827,246.959498265,3173434.040501735,2.549074,0.000161099,0.01503501,6.29108e-05,0.03369343,0.03369343,0.01687817,190.95899999999983,0.034026906,1.2314167,1.1887481,1.2505822,1.2971561,1.664191,1.3987218,74.91328320131217,8346.60949128447,75.28612089887484
COM~vaguely,COMPLEMENT,vaguely,19300,18644.63,760.7177,0.6552859,0.033628058,0.0002159088,0.9900482,0.0002770366,69665890,19494,72839571,19300.0,69646590.0,194.0,3173487.0,69665890.0,3173681.0,19494.0,72820077.0,69647245.36987635,849.369876355,3172831.630123645,4.7174554,0.000553918,0.015003537,0.0002159088,0.033628058,0.033628058,0.016921982,655.369999999999,0.033956993,1.6407964,1.6153235,1.6522014,1.6798216,1.8928406,1.7395903,138.92443989449805,8346.60949128447,139.62091533864114
COM~bit,COMPLEMENT,bit,8921,8618.383,350.6229,0.65237576,0.0335872,9.96958e-05,0.9900122,0.0001280541,69665890,9011,72839571,8921.0,69656969.0,90.0,3173591.0,69665890.0,3173681.0,9011.0,72830560.0,69657271.6168029,392.616802905,3173288.383197095,3.203954,0.000256075,0.014987739,9.96958e-05,0.0335872,0.0335872,0.016843447,302.6170000000002,0.03392187,1.402465,1.3671714,1.4182956,1.4567076,1.7565497,1.5401903,94.45104552094699,8346.60949128447,94.92628719169417
COM~absurdly,COMPLEMENT,absurdly,9466,9145.376,370.5694,0.65025115,0.0335355,0.0001056283,0.98996025,0.0001358771,69665890,9562,72839571,9466.0,69656424.0,96.0,3173585.0,69665890.0,3173681.0,9562.0,72830009.0,69656744.62433353,416.624333523,3173264.375666477,3.2954385,0.000271717,0.01496495,0.0001056283,0.0335355,0.0335355,0.016820563,320.6239999999998,0.033871118,1.4175678,1.3831984,1.4329815,1.4703743,1.7619206,1.5516084,97.29337079164233,8346.60949128447,97.78547949465708
COM~conspicuously,COMPLEMENT,conspicuously,6691,6464.505,261.5093,0.6484085,0.033513285,7.46179e-05,0.98993933,9.60441e-05,69665890,6759,72839571,6691.0,69659199.0,68.0,3173613.0,69665890.0,3173681.0,6759.0,72832812.0,69659425.49528031,294.495280306,3173386.504719694,2.7689407,0.00019207,0.014955773,7.46179e-05,0.033513285,0.033513285,0.016793951,226.4949999999999,0.033850696,1.2858372,1.2463033,1.3035839,1.3466821,1.6849287,1.4405305,81.79853299418028,8346.60949128447,82.21313763626833
COM~starkly,COMPLEMENT,starkly,6066,5860.998,236.0511,0.64563066,0.033456158,6.75371e-05,0.9898825,8.70727e-05,69665890,6128,72839571,6066.0,69659824.0,62.0,3173619.0,69665890.0,3173681.0,6128.0,72833443.0,69660029.00208281,267.00208281,3173413.99791719,2.6321285,0.00017413,0.014930839,6.75371e-05,0.033456158,0.033456158,0.016761847,205.0020000000004,0.033795252,1.2398775,1.1988674,1.2582922,1.3030257,1.6547779,1.4005015,77.88452991448301,8346.60949128447,78.2815431631237
COM~comfortably,COMPLEMENT,comfortably,5171,4996.386,200.7906,0.6438309,0.033427753,5.75259e-05,0.9898545,7.42257e-05,69665890,5224,72839571,5171.0,69660719.0,53.0,3173628.0,69665890.0,3173681.0,5224.0,72834347.0,69660893.6140471,227.614047095,3173453.385952905,2.4282417,0.00014844,0.014918559,5.75259e-05,0.033427753,0.033427753,0.01674264,174.61399999999958,0.033767935,1.168457,1.1248556,1.188045,1.235654,1.6112913,1.3395207,71.90966555338719,8346.60949128447,72.27724399837061
COM~second,COMPLEMENT,second,8114,7840.806,312.6486,0.6409873,0.033328187,9.00025e-05,0.9897536,0.0001164702,69665890,8198,72839571,8114.0,69657776.0,84.0,3173597.0,69665890.0,3173681.0,8198.0,72831373.0,69658049.19371326,357.193713263,3173323.806286737,3.0328658,0.000232913,0.014874279,9.00025e-05,0.033328187,0.033328187,0.016709093,273.1940000000004,0.03366946,1.3401217,1.3038098,1.3564122,1.3959478,1.7049482,1.4819111,90.07774419910837,8346.60949128447,90.54280755532159
COM~utterly,COMPLEMENT,utterly,80647,77954.715,3040.5388,0.6312736,0.03306874,0.0008869617,0.9894609,0.0011576253,69665890,81506,72839571,80647.0,69585243.0,859.0,3172822.0,69665890.0,3173681.0,81506.0,72758065.0,69587935.28455639,3551.284556385,3170129.715443616,9.480404,0.002312545,0.014745826,0.0008869617,0.03306874,0.03306874,0.01697785,2692.2850000000035,0.033383574,1.8327702,1.8198227,1.8385544,1.8525294,1.9587656,1.8826121,283.98415448753474,8346.60949128447,285.4925568206639
COM~somehow,COMPLEMENT,somehow,25873,25009.666,973.7538,0.6298267,0.033027794,0.0002844217,0.9894451,0.0003713869,69665890,26149,72839571,25873.0,69640017.0,276.0,3173405.0,69665890.0,3173681.0,26149.0,72813422.0,69640880.33378972,1139.33378972,3172541.66621028,5.3672934,0.000742495,0.014738893,0.0002844217,0.033027794,0.033027794,0.016656108,863.3339999999989,0.033368144,1.63808,1.6162747,1.6478364,1.6714475,1.8527523,1.7224597,160.85086260259843,8346.60949128447,161.70652429633134
COM~painfully,COMPLEMENT,painfully,30699,29683.736,1128.7129,0.61754596,0.032726422,0.0003344746,0.98914164,0.0004406604,69665890,31036,72839571,30699.0,69635191.0,337.0,3173344.0,69665890.0,3173681.0,31036.0,72808535.0,69636206.2644651,1352.264465094,3172328.735534906,5.7945147,0.000880928,0.014605675,0.0003344746,0.032726422,0.032726422,0.016530449,1015.2639999999992,0.033071566,1.6382467,1.6183085,1.6471646,1.6687387,1.8340418,1.7153133,175.21130100538608,8346.60949128447,176.17037208338976
COM~genuinely,COMPLEMENT,genuinely,58869,56926.664,2151.8349,0.6147971,0.032660022,0.0006398944,0.9890625,0.000845019,69665890,59520,72839571,58869.0,69607021.0,651.0,3173030.0,69665890.0,3173681.0,59520.0,72780051.0,69608963.3361568,2593.336156799,3171087.663843202,8.005363,0.001688595,0.014570926,0.0006398944,0.032660022,0.032660022,0.01664996,1942.336000000003,0.032994207,1.7405297,1.725788,1.7471174,1.7630389,1.8843126,1.7973366,242.629346947149,8346.60949128447,243.9672109116305
COM~less,COMPLEMENT,less,1156675,1119141.676,40936.7023,0.59844303,0.032600038,0.012365194,0.9885055,0.016603176,69665890,1170125,72839571,1156675.0,68509215.0,13450.0,3160231.0,69665890.0,3173681.0,1170125.0,71669446.0,68546748.32443672,50983.324436727,3122697.675563273,34.89887,0.03265782,0.01432628,0.012365194,0.032600038,0.032600038,0.022482617,37533.32400000002,0.032449327,1.9019847,1.8985558,1.9035139,1.9072026,1.9349564,1.915113,1075.4882612097633,8346.60949128447,1081.723162366416
COM~ecologically,COMPLEMENT,ecologically,9010,8714.983,322.7021,0.6026104,0.032380857,9.71922e-05,0.98880595,0.0001293316,69665890,9112,72839571,9010.0,69656880.0,102.0,3173579.0,69665890.0,3173681.0,9112.0,72830459.0,69657175.01745734,397.017457338,3173283.982542662,3.1080308,0.000258629,0.014458269,9.71922e-05,0.032380857,0.032380857,0.016239025,295.0169999999998,0.032743286,1.2790797,1.2455298,1.2941229,1.3306109,1.6147702,1.4098457,94.92101980067429,8346.60949128447,95.4567965102538
COM~first,COMPLEMENT,first,14708,14227.84,522.7624,0.59958035,0.03228407,0.0001581866,0.98870665,0.000211122,69665890,14876,72839571,14708.0,69651182.0,168.0,3173513.0,69665890.0,3173681.0,14876.0,72824695.0,69651662.15975586,648.159755856,3173032.840244144,3.9592137,0.000422154,0.014414641,0.0001581866,0.03228407,0.03228407,0.016221128,480.15999999999985,0.03264618,1.4179894,1.3908433,1.4301469,1.4595987,1.6871731,1.5233742,121.27654348636426,8346.60949128447,121.96720870791461
COM~uniquely,COMPLEMENT,uniquely,40704,39379.058,1436.159,0.5967396,0.032198075,0.0004364965,0.988609,0.0005842745,69665890,41173,72839571,40704.0,69625186.0,469.0,3173212.0,69665890.0,3173681.0,41173.0,72798398.0,69626510.9420293,1793.942029299,3171887.057970702,6.567171,0.001167859,0.014371767,0.0004364965,0.032198075,0.032198075,0.016317286,1324.9420000000027,0.03255066,1.6292547,1.6120969,1.6369253,1.6554723,1.7971259,1.695465,201.75232340669587,8346.60949128447,202.91131067537856
COM~continuously,COMPLEMENT,continuously,5237,5067.162,182.9532,0.58881634,0.03205939,5.59525e-05,0.98848623,7.51731e-05,69665890,5298,72839571,5237.0,69660653.0,61.0,3173620.0,69665890.0,3173681.0,5298.0,72834273.0,69660822.83828896,230.838288957,3173450.161711043,2.3468986,0.000150335,0.01431781,5.59525e-05,0.03205939,0.03205939,0.01605767,169.83799999999974,0.0324304,1.0436337,1.0023044,1.0621922,1.1072761,1.4618473,1.2055212,72.3671196055225,8346.60949128447,72.78736154031138
COM~exceptionally,COMPLEMENT,exceptionally,71475,69168.001,2468.2182,0.58643097,0.031932022,0.0007600311,0.98832947,0.0010259683,69665890,72319,72839571,71475.0,69594415.0,844.0,3172837.0,69665890.0,3173681.0,72319.0,72767252.0,69596721.99928635,3150.999286349,3170530.00071365,8.629197,0.002049809,0.014248941,0.0007600311,0.031932022,0.031932022,0.016346028,2306.998999999996,0.032277007,1.6815633,1.6684992,1.6873996,1.7015008,1.8087054,1.7318559,267.348087705897,8346.60949128447,268.9219217542519
COM~either,COMPLEMENT,either,5488,5311.051,188.875,0.58178085,0.03186788,5.8295e-05,0.9882946,7.8776e-05,69665890,5553,72839571,5488.0,69660402.0,65.0,3173616.0,69665890.0,3173681.0,5553.0,72834018.0,69660578.94885212,241.948852129,3173439.051147871,2.388585,0.000157539,0.014233619,5.8295e-05,0.03186788,0.03186788,0.015963089,176.94899999999961,0.032242894,1.0457164,1.0054045,1.0638144,1.1077704,1.4530066,1.203512,74.08103670980854,8346.60949128447,74.51845409024533
COM~environmentally,COMPLEMENT,environmentally,75350,72923.898,2585.7187,0.58342636,0.03185274,0.000799269,0.9882486,0.001081591,69665890,76246,72839571,75350.0,69590540.0,896.0,3172785.0,69665890.0,3173681.0,76246.0,72763325.0,69592966.1019592,3322.101959195,3170358.898040806,8.838273,0.002160817,0.014213381,0.000799269,0.03185274,0.03185274,0.016326005,2426.101999999999,0.03219777,1.6791071,1.6664041,1.6847818,1.6984915,1.8026782,1.7279996,274.4995446262161,8346.60949128447,276.1267824750073
COM~excruciatingly,COMPLEMENT,excruciatingly,5056,4893.092,173.7002,0.5806611,0.03184516,5.36695e-05,0.9882721,7.2575e-05,69665890,5116,72839571,5056.0,69660834.0,60.0,3173621.0,69665890.0,3173681.0,5116.0,72834455.0,69660996.90839681,222.908396811,3173458.091603189,2.2910783,0.000145139,0.014223719,5.36695e-05,0.03184516,0.03184516,0.015949415,162.90800000000036,0.03222073,1.0096399,0.96803224,1.0283241,1.073716,1.4308256,1.1726437,71.10555533852471,8346.60949128447,71.52621896899066
COM~quintessentially,COMPLEMENT,quintessentially,5333,5161.848,181.3539,0.57602024,0.031714745,5.63852e-05,0.98814154,7.65511e-05,69665890,5397,72839571,5333.0,69660557.0,64.0,3173617.0,69665890.0,3173681.0,5397.0,72834174.0,69660728.15180172,235.151801718,3173445.848198282,2.3436658,0.00015309,0.014166355,5.63852e-05,0.031714745,0.031714745,0.015885565,171.15200000000004,0.032093007,1.0202973,0.9797309,1.0385103,1.0827478,1.4303005,1.1791129,73.02739212103907,8346.60949128447,73.46427703312679
NEG~even,NEGATED,even,78109,45491.831,20646.7603,0.2539507,0.031694144,0.010745588,0.07481067,0.024611484,3173681,1044089,72839571,78109.0,3095572.0,965980.0,68699910.0,3173681.0,69665890.0,1044089.0,71795482.0,3128189.1694453,998597.169445301,68667292.8305547,116.70669,0.037038054,0.23476766,0.010745588,0.031694144,0.031694144,0.021219866,32617.169,0.41758528,0.7983253,0.79682225,0.7989952,0.8006095,0.81269675,0.8040653,279.47987405178213,1781.4828093473145,1021.8067331937092
COM~broadly,COMPLEMENT,broadly,14587,14122.633,485.9093,0.568526,0.031454768,0.0001529837,0.98787755,0.0002093851,69665890,14766,72839571,14587.0,69651303.0,179.0,3173502.0,69665890.0,3173681.0,14766.0,72824805.0,69651767.3669639,643.366963899,3173037.633036101,3.8448405,0.000418681,0.014050308,0.0001529837,0.031454768,0.031454768,0.015803877,464.3670000000002,0.031834304,1.3313162,1.3048908,1.3431495,1.3718112,1.5930741,1.4338547,120.77665337307538,8346.60949128447,121.51543111885009
COM~embarrassingly,COMPLEMENT,embarrassingly,5078,4917.002,167.3877,0.5615279,0.03131862,5.304e-05,0.9877456,7.28908e-05,69665890,5141,72839571,5078.0,69660812.0,63.0,3173618.0,69665890.0,3173681.0,5141.0,72834430.0,69660972.99766771,223.99766771,3173457.00233229,2.2592964,0.000145771,0.013992282,5.304e-05,0.03131862,0.03131862,0.01568583,160.9979999999996,0.031705003,0.96557754,0.92474204,0.98391217,1.0284469,1.3784332,1.1254691,71.26008700527947,8346.60949128447,71.7007670809734
COM~best,COMPLEMENT,best,50827,49221.67,1659.9749,0.5603915,0.031215306,0.000528869,0.98762244,0.0007295823,69665890,51464,72839571,50827.0,69615063.0,637.0,3173044.0,69665890.0,3173681.0,51464.0,72788107.0,69616668.32950224,2242.329502243,3171438.670497758,7.120606,0.001458087,0.013938128,0.000528869,0.031215306,0.031215306,0.015872087,1605.3300000000017,0.031584196,1.5565326,1.5416278,1.5631933,1.5792917,1.701928,1.613972,225.44844199949574,8346.60949128447,226.8567830151878
COM~essentially,COMPLEMENT,essentially,39786,38530.705,1295.7841,0.5590545,0.03117682,0.0004135515,0.98758876,0.0005710973,69665890,40286,72839571,39786.0,69626104.0,500.0,3173181.0,69665890.0,3173681.0,40286.0,72799285.0,69627359.29469779,1755.294697796,3171925.705302204,6.2933307,0.001141534,0.013923319,0.0004135515,0.03117682,0.03117682,0.015795186,1255.2949999999983,0.031551175,1.5145755,1.4979041,1.522028,1.5400459,1.6775762,1.578889,199.46428251694587,8346.60949128447,200.71372648625703
COM~desperately,COMPLEMENT,desperately,11695,11327.947,375.7229,0.5519733,0.030995667,0.000120924,0.9874198,0.0001678727,69665890,11844,72839571,11695.0,69654195.0,149.0,3173532.0,69665890.0,3173681.0,11844.0,72827727.0,69654562.0529812,516.052981202,3173164.947018798,3.3941314,0.000335688,0.013849017,0.000120924,0.030995667,0.030995667,0.015558296,367.0529999999999,0.031385463,1.2263712,1.197755,1.2391903,1.270253,1.5106711,1.3375567,108.1434232859308,8346.60949128447,108.83014288330233
COM~ridiculously,COMPLEMENT,ridiculously,36634,35489.261,1164.2035,0.5481954,0.030866245,0.0003771296,0.9872797,0.0005258528,69665890,37106,72839571,36634.0,69629256.0,472.0,3173209.0,69665890.0,3173681.0,37106.0,72802465.0,69630400.73943941,1616.739439418,3172064.260560582,5.9808717,0.001051146,0.01378739,0.0003771296,0.030866245,0.030866245,0.015621687,1144.7390000000014,0.031247994,1.4688871,1.4517646,1.4765418,1.4950498,1.6363924,1.5349573,191.4001044931794,8346.60949128447,192.62917743685665
COM~practically,COMPLEMENT,practically,30957,29995.531,968.697,0.54145575,0.030670324,0.0003167517,0.9870863,0.0004443638,69665890,31362,72839571,30957.0,69634933.0,405.0,3173276.0,69665890.0,3173681.0,31362.0,72808209.0,69635894.46855763,1366.46855762,3172314.53144238,5.4645658,0.000888328,0.013702306,0.0003167517,0.030670324,0.030670324,0.015493538,961.469000000001,0.031058209,1.4197503,1.401383,1.4279633,1.4478258,1.5997239,1.4906753,175.946014447614,8346.60949128447,177.0931958037914
COM~singularly,COMPLEMENT,singularly,6053,5865.78,187.3971,0.5347806,0.03052922,6.16788e-05,0.9869558,8.68861e-05,69665890,6133,72839571,6053.0,69659837.0,80.0,3173601.0,69665890.0,3173681.0,6133.0,72833438.0,69660024.219937,267.21993699,3173413.78006301,2.406394,0.000173757,0.013644899,6.16788e-05,0.03052922,0.03052922,0.015295449,187.22000000000025,0.030930117,0.9681104,0.9309778,0.98477054,1.0252074,1.3414572,1.1131501,77.80102827083971,8346.60949128447,78.31347265956222
COM~infinitely,COMPLEMENT,infinitely,20372,19742.611,628.9851,0.53551024,0.03049935,0.0002073496,0.9869199,0.0002924243,69665890,20642,72839571,20372.0,69645518.0,270.0,3173411.0,69665890.0,3173681.0,20642.0,72818929.0,69646147.38919604,899.389196046,3172781.610803954,4.409633,0.000584675,0.013629083,0.0002073496,0.03049935,0.03049935,0.01535335,629.3889999999992,0.030894807,1.3194237,1.2973641,1.3292938,1.353181,1.53663,1.4047921,142.73051530769445,8346.60949128447,143.67324037551322
COM~locally,COMPLEMENT,locally,9213,8929.223,282.2697,0.53134143,0.030399924,9.34892e-05,0.98682517,0.0001322455,69665890,9336,72839571,9213.0,69656677.0,123.0,3173558.0,69665890.0,3173681.0,9336.0,72830235.0,69656960.7773246,406.777324595,3173274.222675406,2.956495,0.000264456,0.013587418,9.34892e-05,0.030399924,0.030399924,0.015246707,283.77700000000004,0.030801801,1.1011354,1.0700676,1.1150588,1.148813,1.4108229,1.2220248,95.98437372822724,8346.60949128447,96.6229786334493
NEG~fully,NEGATED,fully,16511,9741.655,4115.9815,0.24409556,0.030370012,0.002230132,0.07384763,0.0052024764,3173681,223582,72839571,16511.0,3157170.0,207071.0,69458819.0,3173681.0,69665890.0,223582.0,72615989.0,3163939.345352666,213840.345352666,69452049.65464734,52.681725,0.009720178,0.22914065,0.002230132,0.030370012,0.030370012,0.016300073,6769.344999999999,0.40999,0.74330413,0.74001354,0.7447702,0.7483027,0.7747085,0.7558598,128.49513609471762,1781.4828093473145,472.84458334636764
COM~patently,COMPLEMENT,patently,9881,9578.638,297.7901,0.524687,0.030195057,9.96119e-05,0.98662007,0.0001418341,69665890,10015,72839571,9881.0,69656009.0,134.0,3173547.0,69665890.0,3173681.0,10015.0,72829556.0,69656311.36192222,436.361922217,3173244.638077784,3.041772,0.000283627,0.013497135,9.96119e-05,0.030195057,0.030195057,0.015147335,302.36199999999917,0.030600345,1.104747,1.0747836,1.1181729,1.1507136,1.4029613,1.221259,99.40321926376429,8346.60949128447,100.07497189607399
COM~acutely,COMPLEMENT,acutely,15385,14914.556,462.8486,0.52453804,0.030174704,0.0001549857,0.9865974,0.0002208398,69665890,15594,72839571,15385.0,69650505.0,209.0,3173472.0,69665890.0,3173681.0,15594.0,72823977.0,69650975.44361608,679.443616081,3173001.55638392,3.7927902,0.000441581,0.01348716,0.0001549857,0.030174704,0.030174704,0.015164846,470.4439999999995,0.030578095,1.2238731,1.1991562,1.2349378,1.2617284,1.4681104,1.3196776,124.03628501370073,8346.60949128447,124.87593843491227
COM~tremendously,COMPLEMENT,tremendously,23496,22781.186,697.9702,0.5197743,0.03002005,0.0002354924,0.9864394,0.0003372669,69665890,23819,72839571,23496.0,69642394.0,323.0,3173358.0,69665890.0,3173681.0,23819.0,72815752.0,69643108.81374192,1037.813741915,3172643.186258085,4.6633277,0.000674303,0.013417599,0.0002354924,0.03002005,0.03002005,0.0151277715,714.8139999999985,0.030422796,1.3044902,1.2841291,1.3135977,1.3356318,1.5045148,1.3832049,153.28405005087777,8346.60949128447,154.33405327405873
COM~insanely,COMPLEMENT,insanely,24703,23957.594,718.9923,0.51170504,0.029768147,0.0002455708,0.9861871,0.0003545925,69665890,25049,72839571,24703.0,69641187.0,346.0,3173335.0,69665890.0,3173681.0,25049.0,72814522.0,69641932.40587015,1091.405870155,3172589.594129844,4.742616,0.00070893,0.013306495,0.0002455708,0.029768147,0.029768147,0.015006859,745.405999999999,0.030174715,1.2912198,1.2714785,1.3000492,1.3214078,1.4849948,1.3675102,157.17188043667352,8346.60949128447,158.26875876179733
COM~abundantly,COMPLEMENT,abundantly,13805,13390.008,397.9971,0.5075079,0.029647963,0.0001367173,0.9860714,0.0001981601,69665890,14000,72839571,13805.0,69652085.0,195.0,3173486.0,69665890.0,3173681.0,14000.0,72825571.0,69652499.99170355,609.991703548,3173071.008296452,3.532004,0.000396241,0.013255565,0.0001367173,0.029647963,0.029647963,0.01489234,414.9920000000002,0.030060992,1.1499676,1.124477,1.1613799,1.1890165,1.4020996,1.2488141,117.49468073066116,8346.60949128447,118.32159566199232
COM~hopelessly,COMPLEMENT,hopelessly,9546,9262.06,268.0632,0.4969782,0.029324425,9.35428e-05,0.98574966,0.0001370255,69665890,9684,72839571,9546.0,69656344.0,138.0,3173543.0,69665890.0,3173681.0,9684.0,72829887.0,69656627.93997552,421.939975511,3173259.060024488,2.9061353,0.000274013,0.013113839,9.35428e-05,0.029324425,0.029324425,0.014708984,283.9400000000005,0.029744396,1.0210037,0.9913934,1.0342704,1.0664225,1.3155302,1.1361125,97.70363350459388,8346.60949128447,98.40731680114035
COM~damn,COMPLEMENT,damn,47862,46446.113,1326.5566,0.49333307,0.029175725,0.0004664579,0.98558545,0.000687022,69665890,48562,72839571,47862.0,69618028.0,700.0,3172981.0,69665890.0,3173681.0,48562.0,72791009.0,69619443.88693626,2115.886936264,3171565.113063736,6.47192,0.001373087,0.013041467,0.0004664579,0.029175725,0.029175725,0.014821092,1415.8870000000024,0.029582696,1.3470864,1.3328036,1.3534684,1.3688912,1.4862907,1.4021066,218.7738558420544,8346.60949128447,220.3678742466787
COM~ultimately,COMPLEMENT,ultimately,34727,33700.738,959.9301,0.49221936,0.02913948,0.0003380977,0.9855545,0.0004984792,69665890,35236,72839571,34727.0,69631163.0,509.0,3173172.0,69665890.0,3173681.0,35236.0,72804335.0,69632189.26197615,1535.261976159,3172145.738023842,5.5071206,0.000996454,0.013027855,0.0003380977,0.02913948,0.02913948,0.014738788,1026.2620000000024,0.029552279,1.2951864,1.2786297,1.3025874,1.32048,1.4570245,1.3590502,186.35181780707157,8346.60949128447,187.71254619763698
COM~well,COMPLEMENT,well,166916,162060.227,4444.9123,0.47904712,0.028724086,0.0015997139,0.98508644,0.0023959503,69665890,169443,72839571,166916.0,69498974.0,2527.0,3171154.0,69665890.0,3173681.0,169443.0,72670128.0,69503829.77315888,7382.773158878,3166298.226841122,11.88528,0.004780274,0.012821526,0.0015997139,0.028724086,0.028724086,0.0151619,4855.7729999999865,0.029091118,1.4334608,1.425696,1.4369266,1.445292,1.508521,1.4632617,408.55354606220226,8346.60949128447,411.6345466551611
