key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~partially,COMPLEMENT,partially,23526,22751.066,1119.8812,0.9216699,0.032796558,0.0002493382,0.9953882,0.0002830978,83102035,23635,86330752,23526.0,83078509.0,109.0,3228608.0,83102035.0,3228717.0,23635.0,86307117.0,83079283.93445589,883.934455882,3227833.065544118,5.052321,0.000566035,0.032796558,0.014546351,0.0002493382,0.032796558,0.032796558,8.177435e-06,774.9340000000011,0.03293947,150.83456,27.837637,2.3588657,2.3179307,2.3771932,2.4216044,2.679152,2.455259,153.38187637397058,9116.031757294399,153.73678805022564
COM~nonetheless,COMPLEMENT,nonetheless,9504,9190.911,452.5025,0.9190314,0.032794718,0.0001007377,0.9953917,0.0001143654,83102035,9548,86330752,9504.0,83092531.0,44.0,3228673.0,83102035.0,3228717.0,9548.0,86321204.0,83092844.08932452,357.089324509,3228359.910675491,3.2115526,0.000228705,0.032794718,0.014547882,0.0001007377,0.032794718,0.032794718,3.3036645e-06,313.08899999999994,0.032942865,95.86924,17.69432,1.9530004,1.8885708,1.9818472,2.051748,2.457115,2.104719,97.48846085563153,9116.031757294399,97.71386800244886
COM~wickedly,COMPLEMENT,wickedly,5079,4912.151,239.7867,0.9060966,0.032698203,5.36843e-05,0.9952969,6.11176e-05,83102035,5103,86330752,5079.0,83096956.0,24.0,3228693.0,83102035.0,3228717.0,5103.0,86325649.0,83097122.8490598,190.8490598,3228526.1509402,2.3411791,0.000122228,0.032698203,0.01450651,5.36843e-05,0.032698203,0.032698203,1.7553801e-06,166.84900000000016,0.032850757,70.08674,12.917005,1.5283185,1.4410758,1.567379,1.6620301,2.2109275,1.7337567,71.26710321038733,9116.031757294399,71.43528539874394
COM~forever,COMPLEMENT,forever,18172,17575.162,857.4645,0.91190034,0.032696035,0.000192035,0.99528974,0.0002186709,83102035,18258,86330752,18172.0,83083863.0,86.0,3228631.0,83102035.0,3228717.0,18258.0,86312494.0,83084459.8379647,682.837964692,3228034.162035308,4.4274645,0.000437246,0.032696035,0.01450339,0.000192035,0.032696035,0.032696035,6.278783e-06,596.8379999999997,0.032843824,132.57135,24.430267,2.2389982,2.1929107,2.2596326,2.3096337,2.5995982,2.3475244,134.80356078383093,9116.031757294399,135.12216694532395
COM~apparently,COMPLEMENT,apparently,57331,55458.309,2662.1552,0.89705503,0.032526363,0.0006025456,0.99510527,0.0006898868,83102035,57613,86330752,57331.0,83044704.0,282.0,3228435.0,83102035.0,3228717.0,57613.0,86273139.0,83046576.69074705,2154.690747058,3226562.309252942,7.821162,0.001378818,0.032526363,0.014422892,0.0006025456,0.032526363,0.032526363,1.9598618e-05,1872.690999999999,0.032664545,235.49588,43.2746,2.5407398,2.5152872,2.5521357,2.5797498,2.7398884,2.6006756,239.43892749509217,9116.031757294399,240.0270818053663
COM~chronically,COMPLEMENT,chronically,16110,15583.541,748.8218,0.89623386,0.03252563,0.0001693901,0.99512017,0.0001938581,83102035,16189,86330752,16110.0,83085925.0,79.0,3228638.0,83102035.0,3228717.0,16189.0,86314563.0,83086451.45863788,605.458637879,3228111.541362121,4.1477876,0.000387641,0.03252563,0.014429382,0.0001693901,0.03252563,0.03252563,5.5095193e-06,526.4590000000007,0.032679018,124.83405,22.944695,2.1530318,2.1049416,2.1745627,2.2267365,2.5293012,2.266274,126.92517480783708,9116.031757294399,127.23600119463045
COM~distinctly,COMPLEMENT,distinctly,30584,29586.493,1413.5391,0.8917893,0.032465603,0.000320952,0.99505466,0.0003680295,83102035,30736,86330752,30584.0,83071451.0,152.0,3228565.0,83102035.0,3228717.0,30736.0,86300016.0,83072448.50748618,1149.507486185,3227567.492513815,5.703862,0.000735787,0.032465603,0.014400803,0.000320952,0.032465603,0.032465603,1.04199e-05,997.5070000000014,0.032615323,172.00725,31.583334,2.3661616,2.3314912,2.3816843,2.4192986,2.6374304,2.4478028,174.8828179095934,9116.031757294399,175.31685600648902
COM~vitally,COMPLEMENT,vitally,18869,18253.795,871.1163,0.889833,0.03244949,0.0001979445,0.995043,0.0002270582,83102035,18963,86330752,18869.0,83083166.0,94.0,3228623.0,83102035.0,3228717.0,18963.0,86311789.0,83083781.20453086,709.204530861,3228007.795469139,4.478629,0.000454013,0.03244949,0.014395704,0.0001979445,0.03244949,0.03244949,6.423198e-06,615.2050000000017,0.032604005,135.10661,24.803326,2.1996074,2.1555192,2.2193465,2.2671785,2.5445638,2.3034256,137.3644786689776,9116.031757294399,137.706209010342
COM~unusually,COMPLEMENT,unusually,77975,75440.935,3567.026,0.8823937,0.03236318,0.0008153453,0.99493444,0.0009383043,83102035,78372,86330752,77975.0,83024060.0,397.0,3228320.0,83102035.0,3228717.0,78372.0,86252380.0,83026594.06457272,2931.064572726,3225785.935427274,9.074862,0.001874841,0.03236318,0.014348319,0.0008153453,0.03236318,0.03236318,2.6387166e-05,2534.0650000000023,0.03249843,274.66513,50.339497,2.5602703,2.5388172,2.5698755,2.5931504,2.7281258,2.610788,279.24004010886404,9116.031757294399,279.9499955349169
COM~immensely,COMPLEMENT,immensely,39984,38686.919,1818.9068,0.8765713,0.032288764,0.000417341,0.99487436,0.0004811435,83102035,40190,86330752,39984.0,83062051.0,206.0,3228511.0,83102035.0,3228717.0,40190.0,86290562.0,83063348.08126853,1503.081268538,3227213.918731462,6.486704,0.000961822,0.032288764,0.014322098,0.000417341,0.032288764,0.032288764,1.3475425e-05,1297.0809999999983,0.03244,196.68991,36.01501,2.3988752,2.3690915,2.4122102,2.4445233,2.6319118,2.46901,199.9599959991998,9116.031757294399,200.47443727318452
COM~eternally,COMPLEMENT,eternally,11716,11336.547,530.3276,0.8693942,0.032224193,0.0001220904,0.9948204,0.0001409833,83102035,11777,86330752,11716.0,83090319.0,61.0,3228656.0,83102035.0,3228717.0,11777.0,86318975.0,83090698.45255287,440.452552863,3228276.547447136,3.5056438,0.000281927,0.032224193,0.014298553,0.0001220904,0.032224193,0.032224193,3.9342644e-06,379.4529999999995,0.03238759,106.47322,19.479553,1.9514846,1.8967488,1.975991,2.0353749,2.3797512,2.080376,108.24047302187847,9116.031757294399,108.52188719332152
COM~marginally,COMPLEMENT,marginally,13250,12820.878,599.7194,0.8697258,0.032223787,0.0001380718,0.9948194,0.0001594425,83102035,13319,86330752,13250.0,83088785.0,69.0,3228648.0,83102035.0,3228717.0,13319.0,86317433.0,83089214.12240398,498.122403973,3228218.877596027,3.7279773,0.000318834,0.032223787,0.014298124,0.0001380718,0.032223787,0.032223787,4.4491962e-06,429.1219999999994,0.032386567,113.22932,20.71526,2.0078666,1.9564017,2.0309086,2.0867438,2.4105413,2.1290557,115.10864433221339,9116.031757294399,115.40797199500561
COM~extremely,COMPLEMENT,extremely,986551,954990.295,43399.8343,0.8441945,0.03218204,0.010154782,0.99441284,0.011871562,83102035,992094,86330752,986551.0,82115484.0,5543.0,3223174.0,83102035.0,3228717.0,992094.0,85338658.0,82147044.70510149,37103.705101492,3191613.294898508,31.7751,0.023463016,0.03218204,0.014120583,0.010154782,0.03218204,0.03218204,0.0003268016,31560.704999999958,0.031990953,977.236,177.65334,2.6903372,2.684599,2.6929064,2.6991317,2.7352338,2.7038493,993.2527372225057,9116.031757294399,996.0391558568368
COM~simultaneously,COMPLEMENT,simultaneously,10821,10471.169,487.2105,0.86408687,0.032163505,0.0001125593,0.99476004,0.0001302134,83102035,10878,86330752,10821.0,83091214.0,57.0,3228660.0,83102035.0,3228717.0,10878.0,86319874.0,83091563.83050607,406.830506075,3228310.169493925,3.3629777,0.000260393,0.032163505,0.014272208,0.0001125593,0.032163505,0.032163505,3.6203014e-06,349.83100000000013,0.032328896,102.32873,18.70377,1.9019519,1.8453264,1.9273044,1.9887384,2.3450043,2.035293,104.02403568406679,9116.031757294399,104.29765098025938
COM~disproportionately,COMPLEMENT,disproportionately,11738,11358.687,527.8351,0.863204,0.032149542,0.0001220454,0.9947458,0.000141248,83102035,11800,86330752,11738.0,83090297.0,62.0,3228655.0,83102035.0,3228717.0,11800.0,86318952.0,83090676.31273872,441.31273871,3228275.68726129,3.5010667,0.000282456,0.032149542,0.014265963,0.0001220454,0.032149542,0.032149542,3.923704e-06,379.3130000000001,0.03231496,106.57714,19.47596,1.9383742,1.8840796,1.9626831,2.0215883,2.3631887,2.0662265,108.34205093129813,9116.031757294399,108.62780491200216
COM~deeply,COMPLEMENT,deeply,178706,172946.602,7983.212,0.85986716,0.03212299,0.001853109,0.99465674,0.0021504406,83102035,179666,86330752,178706.0,82923329.0,960.0,3227757.0,83102035.0,3228717.0,179666.0,86151086.0,82929088.39784008,6719.397840088,3221997.602159912,13.62409,0.004291603,0.03212299,0.0142271,0.001853109,0.03212299,0.03212299,5.95274e-05,5759.3979999999865,0.032228343,415.8685,75.8907,2.6155047,2.6017082,2.621682,2.63665,2.7234533,2.647993,422.7363244387688,9116.031757294399,423.87026317023
COM~characteristically,COMPLEMENT,characteristically,6209,6008.553,278.3951,0.85745823,0.03211494,6.44946e-05,0.99471325,7.47154e-05,83102035,6242,86330752,6209.0,83095826.0,33.0,3228684.0,83102035.0,3228717.0,6242.0,86324510.0,83096026.4469589,233.446958901,3228483.5530411,2.5438333,0.00014942,0.03211494,0.014251761,6.44946e-05,0.03211494,0.03211494,2.0712403e-06,200.44700000000012,0.0322833,77.514854,14.15793,1.580771,1.5063484,1.6140916,1.6948339,2.1630719,1.7560204,78.79720807236764,9116.031757294399,79.00632886041473
COM~soooo,COMPLEMENT,soooo,7418,7179.075,330.3674,0.85231286,0.032038786,7.68749e-05,0.99463665,8.92638e-05,83102035,7458,86330752,7418.0,83094617.0,40.0,3228677.0,83102035.0,3228717.0,7458.0,86323294.0,83094855.92461061,278.924610618,3228438.075389382,2.7740703,0.000178511,0.032038786,0.014218315,7.68749e-05,0.032038786,0.032038786,2.4629783e-06,238.92500000000018,0.032208815,84.72942,15.457199,1.678082,1.6104819,1.7083482,1.7816887,2.2070029,1.8372662,86.1278120005379,9116.031757294399,86.35971282953643
COM~twice,COMPLEMENT,twice,5517,5339.546,244.7293,0.8468857,0.03199311,5.70966e-05,0.99459165,6.63883e-05,83102035,5547,86330752,5517.0,83096518.0,30.0,3228687.0,83102035.0,3228717.0,5547.0,86325205.0,83096695.45438658,207.454386578,3228509.545613422,2.389105,0.000132768,0.03199311,0.014198683,5.70966e-05,0.03199311,0.03199311,1.8266978e-06,177.45399999999972,0.032164946,73.0722,13.321186,1.4847933,1.4067335,1.5197425,1.6044309,2.0955532,1.6686078,74.27651041883968,9116.031757294399,74.47818472546173
COM~mildly,COMPLEMENT,mildly,27778,26887.36,1221.0582,0.84432316,0.031896316,0.0002865668,0.99448663,0.0003342638,83102035,27932,86330752,27778.0,83074257.0,154.0,3228563.0,83102035.0,3228717.0,27932.0,86302820.0,83075147.63961166,1044.639611665,3227672.360388336,5.3438163,0.000668303,0.031896316,0.014152805,0.0002865668,0.031896316,0.031896316,9.1404245e-06,890.6399999999994,0.032062784,163.97366,29.843592,2.2122104,2.177756,2.2276363,2.2650163,2.4817889,2.2933428,166.667333332,9116.031757294399,167.12869292853338
COM~blissfully,COMPLEMENT,blissfully,7725,7477.482,338.8608,0.8388903,0.03186672,7.964e-05,0.99446446,9.2958e-05,83102035,7768,86330752,7725.0,83094310.0,43.0,3228674.0,83102035.0,3228717.0,7768.0,86322984.0,83094557.51841986,290.518419856,3228426.481580144,2.8161662,0.000185899,0.03186672,0.014143136,7.964e-05,0.03186672,0.03186672,2.5378658e-06,247.51800000000003,0.032041166,86.472435,15.732705,1.6737385,1.6085335,1.7029322,1.7736742,2.183919,1.8272825,87.89197915623473,9116.031757294399,88.13625814612281
COM~exquisitely,COMPLEMENT,exquisitely,6600,6388.78,288.5099,0.8349935,0.031827025,6.79608e-05,0.9944252,7.94204e-05,83102035,6637,86330752,6600.0,83095435.0,37.0,3228680.0,83102035.0,3228717.0,6637.0,86324115.0,83095646.21971583,248.219715832,3228468.780284168,2.599935,0.000158828,0.031827025,0.014125983,6.79608e-05,0.031827025,0.031827025,2.16299e-06,211.22000000000025,0.03200303,79.92985,14.53341,1.5753165,1.5050217,1.6067891,1.6830531,2.125321,1.740846,81.24038404635961,9116.031757294399,81.46778504415104
NEG~fully,NEGATED,fully,16829,9109.292,5496.216,0.28219765,0.031759363,0.0024856995,0.06904007,0.0052163326,3226213,243757,86330752,16829.0,3209384.0,226928.0,82877611.0,3226213.0,83104539.0,243757.0,86086995.0,3217103.708304718,234647.708304719,82869891.29169528,59.507504,0.009699796,0.031759363,0.2665737,0.0024856995,0.031759363,0.031759363,7.894423e-05,7719.7080000000005,0.4587146,95.44261,87.86187,0.8749415,0.8715436,0.8764629,0.8801494,0.9015282,0.8829431,129.72663566130126,1796.1661949830811,493.71753057796116
COM~artificially,COMPLEMENT,artificially,9403,9104.277,402.4415,0.81845665,0.03158766,9.61154e-05,0.9941848,0.0001131501,83102035,9458,86330752,9403.0,83092632.0,55.0,3228662.0,83102035.0,3228717.0,9458.0,86321294.0,83092930.7233799,353.723379891,3228363.276620108,3.0806048,0.000226274,0.03158766,0.014020991,9.61154e-05,0.03158766,0.03158766,3.0360607e-06,298.72299999999996,0.031768903,95.416336,17.283606,1.7328777,1.6752152,1.7586946,1.8212538,2.1840444,1.868661,96.96906723280368,9116.031757294399,97.25224933131366
COM~intensely,COMPLEMENT,intensely,33104,32052.675,1415.7117,0.82053274,0.03158539,0.0003382679,0.9941738,0.0003983537,83102035,33298,86330752,33104.0,83068931.0,194.0,3228523.0,83102035.0,3228717.0,33298.0,86297454.0,83069982.32470964,1245.324709624,3227471.675290376,5.778254,0.000796388,0.03158539,0.014016189,0.0003382679,0.03158539,0.03158539,1.0684324e-05,1051.3250000000007,0.031758245,179.03261,32.42414,2.197141,2.1664388,2.210887,2.2441962,2.4373615,2.2694378,181.94504664870655,9116.031757294399,182.47739586041882
COM~far,COMPLEMENT,far,445748,431658.994,18864.3665,0.8119434,0.031582568,0.004533193,0.99401915,0.005363864,83102035,448430,86330752,445748.0,82656287.0,2682.0,3226035.0,83102035.0,3228717.0,448430.0,85882322.0,82670376.00605251,16771.006052513,3211945.993947487,21.102585,0.01067015,0.031582568,0.013948609,0.004533193,0.031582568,0.031582568,0.00014316989,14089.005999999994,0.031607557,657.0076,118.69712,2.547939,2.5396843,2.5516348,2.5605905,2.6125257,2.567377,667.6436175086226,9116.031757294399,669.6491618750822
COM~profoundly,COMPLEMENT,profoundly,34220,33133.676,1461.7411,0.8195815,0.031572513,0.0003495291,0.99416053,0.0004117829,83102035,34421,86330752,34220.0,83067815.0,201.0,3228516.0,83102035.0,3228717.0,34421.0,86296331.0,83068901.32421857,1287.32421857,3227429.67578143,5.872452,0.000823225,0.031572513,0.014010387,0.0003495291,0.031572513,0.031572513,1.1035512e-05,1086.3240000000005,0.031745296,182.02658,32.95943,2.2031758,2.173013,2.2166805,2.2494047,2.4391778,2.274203,184.98648599289623,9116.031757294399,185.52897347853784
COM~sooo,COMPLEMENT,sooo,7630,7387.96,325.1774,0.8139938,0.031538997,7.78774e-05,0.9941368,9.18148e-05,83102035,7675,86330752,7630.0,83094405.0,45.0,3228672.0,83102035.0,3228717.0,7675.0,86323077.0,83094647.04027708,287.040277085,3228429.959722915,2.7709289,0.000183613,0.031538997,0.014000019,7.78774e-05,0.031538997,0.031538997,2.456175e-06,242.03999999999996,0.03172215,85.95324,15.557634,1.6155012,1.5517511,1.6440434,1.713207,2.1142974,1.765619,87.34987120768983,9116.031757294399,87.60707733967615
COM~eminently,COMPLEMENT,eminently,12143,11759.129,512.4308,0.80752856,0.03142806,0.000123512,0.9940242,0.0001461216,83102035,12216,86330752,12143.0,83089892.0,73.0,3228644.0,83102035.0,3228717.0,12216.0,86318536.0,83090275.87088272,456.870882719,3228260.129117281,3.483551,0.0002922,0.03142806,0.013950836,0.000123512,0.03142806,0.03142806,3.881743e-06,383.8709999999992,0.031612534,108.439514,19.592627,1.8251207,1.7750657,1.8475316,1.9018371,2.216764,1.9429898,110.19528120568503,9116.031757294399,110.52601503718479
COM~hilariously,COMPLEMENT,hilariously,9472,9172.621,399.4974,0.806257,0.031421114,9.63263e-05,0.99401826,0.0001139804,83102035,9529,86330752,9472.0,83092563.0,57.0,3228660.0,83102035.0,3228717.0,9529.0,86321223.0,83092862.3787362,356.378736201,3228360.6212638,3.0760975,0.000227935,0.031421114,0.013948227,9.63263e-05,0.031421114,0.031421114,3.0266795e-06,299.3790000000008,0.031606734,95.7738,17.302572,1.7094932,1.6528465,1.7348552,1.796312,2.1527107,1.8428841,97.32420048477151,9116.031757294399,97.6165969494942
COM~endlessly,COMPLEMENT,endlessly,11790,11417.406,497.0852,0.80669665,0.031417698,0.0001198836,0.994014,0.0001418738,83102035,11861,86330752,11790.0,83090245.0,71.0,3228646.0,83102035.0,3228717.0,11861.0,86318891.0,83090617.59410116,443.594101173,3228273.405898827,3.431461,0.000283707,0.031417698,0.013946364,0.0001198836,0.031417698,0.031417698,3.7664665e-06,372.59399999999914,0.031602543,106.852264,19.302694,1.8105052,1.7597498,1.8332295,1.8882949,2.2076283,1.9300234,108.58176642512315,9116.031757294399,108.90821823902914
COM~frequently,COMPLEMENT,frequently,20010,19378.113,841.8807,0.80618834,0.031396076,0.0002033121,0.99398935,0.0002407883,83102035,20131,86330752,20010.0,83082025.0,121.0,3228596.0,83102035.0,3228717.0,20131.0,86310621.0,83082656.88701211,752.887012116,3227964.112987884,4.4669995,0.00048146,0.031396076,0.013935605,0.0002033121,0.031396076,0.031396076,6.383202e-06,631.8869999999988,0.03157856,139.20529,25.137363,2.010258,1.9713784,2.0276654,2.0698464,2.3144612,2.1018112,141.45670715805596,9116.031757294399,141.8837552364611
COM~vastly,COMPLEMENT,vastly,41236,39934.449,1732.8392,0.8060744,0.03138834,0.0004187791,0.99397385,0.0004962093,83102035,41486,86330752,41236.0,83060799.0,250.0,3228467.0,83102035.0,3228717.0,41486.0,86289266.0,83062100.55087103,1551.550871027,3227165.449128974,6.409481,0.000991923,0.03138834,0.013928833,0.0004187791,0.03138834,0.03138834,1.31447805e-05,1301.5509999999995,0.031563465,199.83606,36.077015,2.2114599,2.1844115,2.2235699,2.252915,2.4230914,2.2751524,203.06649157357302,9116.031757294399,203.68112332761717
COM~critically,COMPLEMENT,critically,39963,38702.32,1676.7092,0.80475914,0.03137012,0.0004056287,0.99395615,0.0004808908,83102035,40206,86330752,39963.0,83062072.0,243.0,3228474.0,83102035.0,3228717.0,40206.0,86290546.0,83063332.67965871,1503.679658692,3227213.320341308,6.3063154,0.000961316,0.03137012,0.01392108,0.0004056287,0.03137012,0.03137012,1.2724621e-05,1260.6800000000003,0.03154618,196.72905,35.506054,2.200487,2.1730516,2.2127702,2.2425354,2.4151473,2.2650912,199.90747859947612,9116.031757294399,200.51433863941003
COM~suddenly,COMPLEMENT,suddenly,21009,20346.489,880.4186,0.8030236,0.031351328,0.0002131655,0.9939443,0.0002528097,83102035,21137,86330752,21009.0,83081026.0,128.0,3228589.0,83102035.0,3228717.0,21137.0,86309615.0,83081688.51079306,790.51079306,3227926.48920694,4.5707793,0.000505491,0.031351328,0.013915899,0.0002131655,0.031351328,0.031351328,6.6830216e-06,662.5109999999986,0.031534627,142.64111,25.739288,2.0180674,1.980265,2.0349922,2.0760045,2.3138418,2.1070838,144.94481708567574,9116.031757294399,145.38569393169328
COM~brilliantly,COMPLEMENT,brilliantly,10315,9990.832,428.0493,0.79339427,0.031236842,0.0001043024,0.9938337,0.0001241245,83102035,10379,86330752,10315.0,83091720.0,64.0,3228653.0,83102035.0,3228717.0,10379.0,86320373.0,83092044.16821313,388.168213141,3228328.831786858,3.191801,0.000248218,0.031236842,0.013867585,0.0001043024,0.031236842,0.031236842,3.2580776e-06,324.16799999999967,0.031426854,99.95415,18.004665,1.7205149,1.667051,1.744452,1.802456,2.138831,1.8464113,101.56278846112882,9116.031757294399,101.87737727287643
COM~subtly,COMPLEMENT,subtly,7724,7481.332,320.2484,0.7915809,0.031226179,7.80794e-05,0.993824,9.2946e-05,83102035,7772,86330752,7724.0,83094311.0,48.0,3228669.0,83102035.0,3228717.0,7772.0,86322980.0,83094553.66801739,290.668017394,3228426.331982606,2.761159,0.000185875,0.031226179,0.013863338,7.80794e-05,0.031226179,0.031226179,2.4381213e-06,242.66799999999967,0.0314174,86.49469,15.577805,1.574954,1.5132186,1.6025944,1.6695721,2.0579872,1.7203279,87.88629017087932,9116.031757294399,88.15894736213676
COM~amazingly,COMPLEMENT,amazingly,45979,44540.493,1884.4677,0.78605783,0.031105408,0.0004628453,0.99368936,0.0005532837,83102035,46271,86330752,45979.0,83056056.0,292.0,3228425.0,83102035.0,3228717.0,46271.0,86284481.0,83057494.5069265,1730.506926512,3226986.493073488,6.708605,0.001105952,0.031105408,0.013804501,0.0004628453,0.031105408,0.031105408,1.4396992e-05,1438.5069999999978,0.031286173,211.04619,37.927654,2.1794336,2.1544027,2.1906404,2.2177968,2.3752813,2.238376,214.42714380413688,9116.031757294399,215.1069501434112
