key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~slower,COMPLEMENT,slower,13,6.5,18.02185,1.4313655,0.500001,4.09619e-06,1.0,4.09619e-06,3173681,13,6347362,13.0,3173668.0,0.0,3173681.0,3173681.0,3173681.0,13.0,6347349.0,3173674.5,6.5,3173674.5,1.8027756,8.192e-06,0.30103,4.09619e-06,0.500001,0.500001,0.25000256,6.5,0.5,0.0,0.0,0.0,0.0,0.772329,0.0,3.605551275463989,1781.4828093473145,3.605551275463989
COM~slighly,COMPLEMENT,slighly,13,6.5,18.02185,1.4313655,0.500001,4.09619e-06,1.0,4.09619e-06,3173681,13,6347362,13.0,3173668.0,0.0,3173681.0,3173681.0,3173681.0,13.0,6347349.0,3173674.5,6.5,3173674.5,1.8027756,8.192e-06,0.30103,4.09619e-06,0.500001,0.500001,0.25000256,6.5,0.5,0.0,0.0,0.0,0.0,0.772329,0.0,3.605551275463989,1781.4828093473145,3.605551275463989
COM~ok,COMPLEMENT,ok,13,6.5,18.02185,1.4313655,0.500001,4.09619e-06,1.0,4.09619e-06,3173681,13,6347362,13.0,3173668.0,0.0,3173681.0,3173681.0,3173681.0,13.0,6347349.0,3173674.5,6.5,3173674.5,1.8027756,8.192e-06,0.30103,4.09619e-06,0.500001,0.500001,0.25000256,6.5,0.5,0.0,0.0,0.0,0.0,0.772329,0.0,3.605551275463989,1781.4828093473145,3.605551275463989
COM~aside,COMPLEMENT,aside,12,6.0,16.63556,1.3979417,0.50000095,3.7811e-06,1.0,3.7811e-06,3173681,12,6347362,12.0,3173669.0,0.0,3173681.0,3173681.0,3173681.0,12.0,6347350.0,3173675.0,6.0,3173675.0,1.7320508,7.562e-06,0.30103,3.7811e-06,0.50000095,0.50000095,0.25000235,6.0,0.5,0.0,0.0,0.0,0.0,0.6269388,0.0,3.4641016151377544,1781.4828093473145,3.4641016151377544
NEG~tht,NEGATED,tht,12,6.0,16.63556,1.3979417,0.50000095,3.7811e-06,1.0,3.7811e-06,3173681,12,6347362,12.0,3173669.0,0.0,3173681.0,3173681.0,3173681.0,12.0,6347350.0,3173675.0,6.0,3173675.0,1.7320508,7.562e-06,0.30103,3.7811e-06,0.50000095,0.50000095,0.25000235,6.0,0.5,0.0,0.0,0.0,0.0,0.6269388,0.0,3.4641016151377544,1781.4828093473145,3.4641016151377544
NEG~thaaat,NEGATED,thaaat,12,6.0,16.63556,1.3979417,0.50000095,3.7811e-06,1.0,3.7811e-06,3173681,12,6347362,12.0,3173669.0,0.0,3173681.0,3173681.0,3173681.0,12.0,6347350.0,3173675.0,6.0,3173675.0,1.7320508,7.562e-06,0.30103,3.7811e-06,0.50000095,0.50000095,0.25000235,6.0,0.5,0.0,0.0,0.0,0.0,0.6269388,0.0,3.4641016151377544,1781.4828093473145,3.4641016151377544
NEG~neither,NEGATED,neither,12,6.0,16.63556,1.3979417,0.50000095,3.7811e-06,1.0,3.7811e-06,3173681,12,6347362,12.0,3173669.0,0.0,3173681.0,3173681.0,3173681.0,12.0,6347350.0,3173675.0,6.0,3173675.0,1.7320508,7.562e-06,0.30103,3.7811e-06,0.50000095,0.50000095,0.25000235,6.0,0.5,0.0,0.0,0.0,0.0,0.6269388,0.0,3.4641016151377544,1781.4828093473145,3.4641016151377544
COM~measly,COMPLEMENT,measly,12,6.0,16.63556,1.3979417,0.50000095,3.7811e-06,1.0,3.7811e-06,3173681,12,6347362,12.0,3173669.0,0.0,3173681.0,3173681.0,3173681.0,12.0,6347350.0,3173675.0,6.0,3173675.0,1.7320508,7.562e-06,0.30103,3.7811e-06,0.50000095,0.50000095,0.25000235,6.0,0.5,0.0,0.0,0.0,0.0,0.6269388,0.0,3.4641016151377544,1781.4828093473145,3.4641016151377544
COM~older,COMPLEMENT,older,12,6.0,16.63556,1.3979417,0.50000095,3.7811e-06,1.0,3.7811e-06,3173681,12,6347362,12.0,3173669.0,0.0,3173681.0,3173681.0,3173681.0,12.0,6347350.0,3173675.0,6.0,3173675.0,1.7320508,7.562e-06,0.30103,3.7811e-06,0.50000095,0.50000095,0.25000235,6.0,0.5,0.0,0.0,0.0,0.0,0.6269388,0.0,3.4641016151377544,1781.4828093473145,3.4641016151377544
COM~seventh,COMPLEMENT,seventh,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~soooooooo,COMPLEMENT,soooooooo,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~scraggly,COMPLEMENT,scraggly,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~abroad,COMPLEMENT,abroad,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~tentatively,COMPLEMENT,tentatively,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~higly,COMPLEMENT,higly,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
NEG~laugh-out-loud,NEGATED,laugh-out-loud,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~anyways,COMPLEMENT,anyways,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~ponderously,COMPLEMENT,ponderously,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~perplexingly,COMPLEMENT,perplexingly,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~veritably,COMPLEMENT,veritably,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
NEG~thaaaat,NEGATED,thaaaat,11,5.5,15.24926,1.3617294,0.5000009,3.46601e-06,1.0,3.46601e-06,3173681,11,6347362,11.0,3173670.0,0.0,3173681.0,3173681.0,3173681.0,11.0,6347351.0,3173675.5,5.5,3173675.5,1.6583124,6.932e-06,0.30103,3.46601e-06,0.5000009,0.5000009,0.25000218,5.5,0.5,0.0,0.0,0.0,0.0,0.46583045,0.0,3.3166247903554,1781.4828093473145,3.3166247903554
COM~extreamly,COMPLEMENT,extreamly,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~prety,COMPLEMENT,prety,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~crackly,COMPLEMENT,crackly,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~bi-weekly,COMPLEMENT,bi-weekly,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
NEG~potty,NEGATED,potty,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~severally,COMPLEMENT,severally,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~unevenly,COMPLEMENT,unevenly,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~last,COMPLEMENT,last,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~suggestively,COMPLEMENT,suggestively,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~expensively,COMPLEMENT,expensively,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~proverbially,COMPLEMENT,proverbially,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~fahrenheit,COMPLEMENT,fahrenheit,10,5.0,13.86296,1.3222207,0.5000008,3.15092e-06,1.0,3.15092e-06,3173681,10,6347362,10.0,3173671.0,0.0,3173681.0,3173681.0,3173681.0,10.0,6347352.0,3173676.0,5.0,3173676.0,1.5811388,6.302e-06,0.30103,3.15092e-06,0.5000008,0.5000008,0.25000197,5.0,0.5,0.0,0.0,0.0,0.0,0.28531188,0.0,3.1622776601683795,1781.4828093473145,3.1622776601683795
COM~increasingly,COMPLEMENT,increasingly,17139,8606.0,22963.63457,2.3700526,0.49710676,0.0053773522,0.9957588,0.0054003536,3173681,17212,6347362,17139.0,3156542.0,73.0,3173608.0,3173681.0,3173681.0,17212.0,6330150.0,3165075.0,8606.0,3165075.0,65.1792,0.010742447,0.29918414,0.0053773522,0.49710676,0.49710676,0.25124207,8533.0,0.49787036,7.0696483,7.029042,7.0879493,7.1326036,7.413585,7.1244373,130.91600360536523,1781.4828093473145,131.1945120803458
COM~albeit,COMPLEMENT,albeit,737,370.0,986.90667,2.3237944,0.49600378,0.00023127718,0.99594593,0.00023222246,3173681,740,6347362,737.0,3172944.0,3.0,3173678.0,3173681.0,3173681.0,740.0,6346622.0,3173311.0,370.0,3173311.0,13.518619,0.000464337,0.29926577,0.00023127718,0.49600378,0.49600378,0.24811752,367.0,0.4979647,4.93051,4.8224697,4.979915,5.102398,5.9454803,5.079789,27.147743920996454,1781.4828093473145,27.202941017470888
NEG~necessarily,NEGATED,necessarily,42595,21458.0,55995.13434,2.1280072,0.49587297,0.01332018,0.9925203,0.013421324,3173681,42916,6347362,42595.0,3131086.0,321.0,3173360.0,3173681.0,3173681.0,42916.0,6304446.0,3152223.0,21458.0,3152223.0,102.41511,0.026484512,0.29776937,0.01332018,0.49587297,0.49587297,0.2545966,21137.0,0.49623194,6.6502004,6.628706,6.6598525,6.6833134,6.828026,6.679033,206.3855615104894,1781.4828093473145,207.16177253537873
COM~preferably,COMPLEMENT,preferably,225,113.0,300.47379,2.1770859,0.49559286,7.05805e-05,0.99557525,7.089559e-05,3173681,226,6347362,225.0,3173456.0,1.0,3173680.0,3173681.0,3173681.0,226.0,6347136.0,3173568.0,113.0,3173568.0,7.4666667,0.000141781,0.29910406,7.05805e-05,0.49559286,0.49559286,0.24783172,112.0,0.4977778,3.5099294,3.381292,3.5689342,3.7157516,4.7528934,3.688591,15.0,1781.4828093473145,15.033296378372908
COM~alternately,COMPLEMENT,alternately,177,89.0,234.40734,2.073131,0.49439588,5.545611e-05,0.994382,5.57712e-05,3173681,178,6347362,177.0,3173504.0,1.0,3173680.0,3173681.0,3173681.0,178.0,6347184.0,3173592.0,89.0,3173592.0,6.6144853,0.000111536,0.29858327,5.545611e-05,0.49439588,0.49439588,0.24722567,88.0,0.49717513,3.1479297,3.0177798,3.2075868,3.3559208,4.400424,3.3284907,13.30413469565007,1781.4828093473145,13.341664064126334
COM~presumably,COMPLEMENT,presumably,352,177.5,457.53808,2.0031388,0.4915768,0.00010996694,0.9915493,0.00011091222,3173681,355,6347362,352.0,3173329.0,3.0,3173678.0,3173681.0,3173681.0,355.0,6347007.0,3173503.5,177.5,3173503.5,9.300881,0.0002218,0.2973443,0.00010996694,0.4915768,0.4915768,0.24584338,174.5,0.49573863,3.8420298,3.7320166,3.8922896,4.016772,4.869875,3.9938061,18.76166303929372,1781.4828093473145,18.841443681416774
NEG~ornamentally,NEGATED,ornamentally,109,55.0,141.10238,1.8633376,0.4909176,3.402989e-05,0.9909091,3.434498e-05,3173681,110,6347362,109.0,3173572.0,1.0,3173680.0,3173681.0,3173681.0,110.0,6347252.0,3173626.0,55.0,3173626.0,5.1722617,6.8688e-05,0.2970638,3.402989e-05,0.4909176,0.4909176,0.24547581,54.0,0.49541286,2.4019647,2.2673333,2.4635522,2.6163719,3.682565,2.5881448,10.44030650891055,1781.4828093473145,10.488088481701515
NEG~exactly,NEGATED,exactly,43813,22189.0,55763.99325,1.8951353,0.49069923,0.013627078,0.98726845,0.013805105,3173681,44378,6347362,43813.0,3129868.0,565.0,3173116.0,3173681.0,3173681.0,44378.0,6302984.0,3151492.0,22189.0,3151492.0,103.308136,0.027229456,0.29546526,0.013627078,0.49069923,0.49069923,0.25216314,21624.0,0.49355215,5.9702587,5.9536185,5.977724,5.9958525,6.1071334,5.9925466,209.3155512617254,1781.4828093473145,210.6608648990125
COM~briefly,COMPLEMENT,briefly,105,53.0,135.63149,1.8471755,0.49057424,3.276952e-05,0.990566,3.308461e-05,3173681,106,6347362,105.0,3173576.0,1.0,3173680.0,3173681.0,3173681.0,106.0,6347256.0,3173628.0,53.0,3173628.0,5.0746803,6.6167e-05,0.29691342,3.276952e-05,0.49057424,0.49057424,0.2453035,52.0,0.4952381,2.3433888,2.2083085,2.4051695,2.5584383,3.6267953,2.5301316,10.246950765959598,1781.4828093473145,10.295630140987
COM~relatively,COMPLEMENT,relatively,26629,13473.5,34010.20076,1.9258695,0.49028048,0.008290373,0.98819906,0.008390572,3173681,26947,6347362,26629.0,3147052.0,318.0,3173363.0,3173681.0,3173681.0,26947.0,6320415.0,3160207.5,13473.5,3160207.5,80.617615,0.016639858,0.29587442,0.008290373,0.49028048,0.49028048,0.24928543,13155.5,0.49402907,5.983229,5.9615803,5.9929504,6.016579,6.1623154,6.0122676,163.18394528874464,1781.4828093473145,164.1554141659665
COM~unseasonably,COMPLEMENT,unseasonably,84,42.5,106.96261,1.7507768,0.48824182,2.61526e-05,0.9882353,2.646769e-05,3173681,85,6347362,84.0,3173597.0,1.0,3173680.0,3173681.0,3173681.0,85.0,6347277.0,3173638.5,42.5,3173638.5,4.5280213,5.2934e-05,0.29589036,2.61526e-05,0.48824182,0.48824182,0.244134,41.5,0.4940476,1.9897661,1.8516039,2.052873,2.209219,3.292382,2.1803658,9.16515138991168,1781.4828093473145,9.219544457292887
COM~fewer,COMPLEMENT,fewer,80,40.5,101.51432,1.7297155,0.48766056,2.489223e-05,0.9876543,2.520732e-05,3173681,81,6347362,80.0,3173601.0,1.0,3173680.0,3173681.0,3173681.0,81.0,6347281.0,3173640.5,40.5,3173640.5,4.4162345,5.0413e-05,0.29563496,2.489223e-05,0.48766056,0.48766056,0.24384272,39.5,0.49375,1.9114248,1.772486,1.9748656,2.1319861,3.2188678,2.1029956,8.94427190999916,1781.4828093473145,9.0
COM~mercifully,COMPLEMENT,mercifully,76,38.5,96.07098,1.7075804,0.48701888,2.363186e-05,0.987013,2.394696e-05,3173681,77,6347362,76.0,3173605.0,1.0,3173680.0,3173681.0,3173681.0,77.0,6347285.0,3173642.5,38.5,3173642.5,4.301545,4.7893e-05,0.29535288,2.363186e-05,0.48701888,0.48701888,0.24352126,37.5,0.49342105,1.8286219,1.6888219,1.8924329,2.0504122,3.141412,2.0212693,8.717797887081348,1781.4828093473145,8.774964387392123
COM~understandably,COMPLEMENT,understandably,604,306.0,763.1765,1.8520589,0.48697504,0.00018779455,0.9869281,0.00019031527,3173681,612,6347362,604.0,3173077.0,8.0,3173673.0,3173681.0,3173681.0,612.0,6346750.0,3173375.0,306.0,3173375.0,12.125448,0.000380557,0.2953155,0.00018779455,0.48697504,0.48697504,0.24358143,298.0,0.49337748,4.1287856,4.040606,4.1688814,4.267668,4.923505,4.2494993,24.576411454889016,1781.4828093473145,24.73863375370596
COM~hopefully,COMPLEMENT,hopefully,331,168.0,413.80969,1.7801654,0.48514473,0.00010271984,0.98511904,0.0001042953,3173681,336,6347362,331.0,3173350.0,5.0,3173676.0,3173681.0,3173681.0,336.0,6347026.0,3173513.0,168.0,3173513.0,8.9592905,0.000208569,0.2945187,0.00010271984,0.48514473,0.48514473,0.24262373,163.0,0.49244714,3.5104663,3.4102533,3.556114,3.668804,4.426443,3.6480536,18.193405398660254,1781.4828093473145,18.33030277982336
COM~gradually,COMPLEMENT,gradually,132,67.0,164.97734,1.7242937,0.48508486,4.09619e-05,0.98507464,4.159208e-05,3173681,134,6347362,132.0,3173549.0,2.0,3173679.0,3173681.0,3173681.0,134.0,6347228.0,3173614.0,67.0,3173614.0,5.6575236,8.3181e-05,0.29449913,4.09619e-05,0.48508486,0.48508486,0.24256292,65.0,0.49242425,2.5094647,2.3862288,2.5657215,2.704972,3.660114,2.6792893,11.489125293076057,1781.4828093473145,11.575836902790225
COM~perilously,COMPLEMENT,perilously,187,95.0,232.55841,1.7289584,0.48422503,5.797684e-05,0.98421055,5.892212e-05,3173681,190,6347362,187.0,3173494.0,3.0,3173678.0,3173681.0,3173681.0,190.0,6347172.0,3173586.0,95.0,3173586.0,6.7277064,0.000117837,0.294118,5.797684e-05,0.48422503,0.48422503,0.2421415,92.0,0.49197862,2.8915224,2.7781394,2.9432411,3.0711317,3.9412618,3.0475585,13.674794331177344,1781.4828093473145,13.784048752090222
COM~allegedly,COMPLEMENT,allegedly,800,406.5,993.83357,1.7731353,0.48407185,0.00024797703,0.98400986,0.00025207322,3173681,813,6347362,800.0,3172881.0,13.0,3173668.0,3173681.0,3173681.0,813.0,6346549.0,3173274.5,406.5,3173274.5,13.912326,0.000504017,0.29402944,0.00024797703,0.48407185,0.48407185,0.2421599,393.5,0.491875,4.206804,4.1299615,4.2416606,4.3273125,4.887438,4.3115845,28.284271247461902,1781.4828093473145,28.513154858766505
COM~undoubtedly,COMPLEMENT,undoubtedly,539,274.0,667.91928,1.7543404,0.4836184,0.0001669985,0.98357666,0.00016983433,3173681,548,6347362,539.0,3173142.0,9.0,3173672.0,3173681.0,3173681.0,548.0,6346814.0,3173407.0,274.0,3173407.0,11.414358,0.00033961,0.2938382,0.0001669985,0.4836184,0.4836184,0.2418927,265.0,0.4916512,3.8842826,3.798385,3.9233088,4.019376,4.654089,4.0017166,23.2163735324878,1781.4828093473145,23.40939982143925
COM~supposedly,COMPLEMENT,supposedly,1281,651.5,1583.38407,1.7557085,0.4832151,0.00039670023,0.9831159,0.00040363226,3173681,1303,6347362,1281.0,3172400.0,22.0,3173659.0,3173681.0,3173681.0,1303.0,6346059.0,3173029.5,651.5,3173029.5,17.58819,0.000806933,0.2936347,0.00039670023,0.4832151,0.4832151,0.2418059,629.5,0.49141297,4.4735546,4.4088664,4.50283,4.574584,5.0371985,4.5614276,35.79106033634656,1781.4828093473145,36.09709129556009
COM~admittedly,COMPLEMENT,admittedly,580,295.0,716.58457,1.7426909,0.48309577,0.00017960217,0.9830508,0.0001827531,3173681,590,6347362,580.0,3173101.0,10.0,3173671.0,3173681.0,3173681.0,590.0,6346772.0,3173386.0,295.0,3173386.0,11.833981,0.000365438,0.29360598,0.00017960217,0.48309577,0.48309577,0.24163768,285.0,0.49137932,3.9213936,3.838016,3.9592562,4.052407,4.665888,4.0352893,24.08318915758459,1781.4828093473145,24.289915602982237
COM~faster,COMPLEMENT,faster,58,29.5,71.65385,1.5910724,0.48305532,1.796022e-05,0.9830508,1.827531e-05,3173681,59,6347362,58.0,3173623.0,1.0,3173680.0,3173681.0,3173681.0,59.0,6347303.0,3173651.5,29.5,3173651.5,3.7422333,3.655e-05,0.29360598,1.796022e-05,0.48305532,0.48305532,0.24153665,28.5,0.49137932,1.3837314,1.23852,1.4498672,1.6132338,2.7299817,1.5831352,7.615773105863909,1781.4828093473145,7.681145747868608
COM~almost,COMPLEMENT,almost,20201,10299.0,24695.06671,1.7087654,0.48229137,0.0062400727,0.9807263,0.006365164,3173681,20598,6347362,20201.0,3153480.0,397.0,3173284.0,3173681.0,3173681.0,20598.0,6326764.0,3163382.0,10299.0,3163382.0,69.6685,0.012648238,0.2925778,0.0062400727,0.48229137,0.48229137,0.24426572,9902.0,0.49017376,5.3039603,5.2842956,5.312787,5.334232,5.466205,5.33032,142.13022197970423,1781.4828093473145,143.52003344481216
COM~infamously,COMPLEMENT,infamously,110,56.0,135.20133,1.645437,0.48215136,3.402989e-05,0.98214287,3.466007e-05,3173681,112,6347362,110.0,3173571.0,2.0,3173679.0,3173681.0,3173681.0,112.0,6347250.0,3173625.0,56.0,3173625.0,5.148698,6.9318e-05,0.29320467,3.402989e-05,0.48215136,0.48215136,0.2410927,54.0,0.4909091,2.2246978,2.0994468,2.281824,2.4230993,3.3881676,2.3970563,10.488088481701515,1781.4828093473145,10.583005244258363
