key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~qualitatively,COMPLEMENT,qualitatively,2290,2274.285,2.6199,0.07198593,0.006608701,5.1723e-06,0.9629941,3.28727e-05,69662736,2378,72839589,2290.0,69660446.0,88.0,3176765.0,69662740.0,3176853.0,2378.0,72837211.0,69660461.71497887,103.71497887,3176749.28502113,0.32839465,6.5743e-05,0.002990591,5.1723e-06,0.006608701,0.006608701,0.0033069367,15.715000000000146,0.0068624453,0.0,0.0,0.0,0.0,0.0,0.0,47.853944456021594,8346.420550152023,48.76474136094644,q
COM~intellectually,COMPLEMENT,intellectually,14730,14634.613,14.957,0.06945229,0.006234948,3.13949e-05,0.96261925,0.0002114473,69662736,15302,72839589,14730.0,69648006.0,572.0,3176281.0,69662740.0,3176853.0,15302.0,72824287.0,69648101.38713485,667.387134845,3176185.612865155,0.78593826,0.000422802,0.002821508,3.13949e-05,0.006234948,0.006234948,0.0031331715,95.38700000000063,0.006475696,0.0,0.0,0.0,0.0,0.060804985,0.0,121.36721138759019,8346.420550152023,123.7012530251816,i
COM~terrifically,COMPLEMENT,terrifically,2694,2676.923,2.6175,0.06622483,0.00610121,5.6205e-06,0.9624866,3.8672e-05,69662736,2799,72839589,2694.0,69660042.0,105.0,3176748.0,69662740.0,3176853.0,2799.0,72836790.0,69660059.07662988,122.07662988,3176730.92337012,0.32900566,7.7341e-05,0.002761652,5.6205e-06,0.00610121,0.00610121,0.0030534153,17.077000000000226,0.0063389014,0.0,0.0,0.0,0.0,0.0,0.0,51.90375708944392,8346.420550152023,52.905576265645195,t
COM~internally,COMPLEMENT,internally,2936,2917.933,2.6841,0.06424726,0.005922061,5.9466e-06,0.96230745,4.21459e-05,69662736,3051,72839589,2936.0,69659800.0,115.0,3176738.0,69662740.0,3176853.0,3051.0,72836538.0,69659818.06745186,133.067451863,3176719.932548137,0.3334409,8.4288e-05,0.002680803,5.9466e-06,0.005922061,0.005922061,0.0029640037,18.067000000000007,0.0061536105,0.0,0.0,0.0,0.0,0.0,0.0,54.18486873657626,8346.420550152023,55.235857918565905,i
COM~usually,COMPLEMENT,usually,124331,123607.104,101.624,0.06229052,0.005610959,0.0002382572,0.9619866,0.0017847562,69662736,129244,72839589,124331.0,69538405.0,4913.0,3171940.0,69662740.0,3176853.0,129244.0,72710345.0,69539128.89601725,5636.896017247,3171216.103982753,2.0529883,0.003562902,0.002535995,0.0002382572,0.005610959,0.005610959,0.002924608,723.8959999999934,0.0058223293,0.093060724,0.087362364,0.095603116,0.1017374,0.14798674,0.11301013,352.6060124274684,8346.420550152023,359.50521553935766,u
COM~drastically,COMPLEMENT,drastically,8583,8534.785,6.5084,0.05927725,0.005403471,1.5869e-05,0.9617884,0.0001232079,69662736,8924,72839589,8583.0,69654153.0,341.0,3176512.0,69662740.0,3176853.0,8924.0,72830665.0,69654201.21466419,389.214664185,3176463.785335815,0.52042675,0.000246384,0.00244651,1.5869e-05,0.005403471,0.005403471,0.00270967,48.215000000000146,0.0056175,0.0,0.0,0.0,0.0,0.0,0.0,92.6444817568753,8346.420550152023,94.46692542895634,d
COM~intentionally,COMPLEMENT,intentionally,9105,9054.103,6.8354,0.05899972,0.005376982,1.67519e-05,0.9617619,0.0001307012,69662736,9467,72839589,9105.0,69653631.0,362.0,3176491.0,69662740.0,3176853.0,9467.0,72830122.0,69653681.8972687,412.897268695,3176440.102731304,0.53340185,0.000261367,0.002434532,1.67519e-05,0.005376982,0.005376982,0.0026968669,50.897000000000844,0.0055900053,0.0,0.0,0.0,0.0,0.0,0.0,95.42012366372201,8346.420550152023,97.29850975220535,i
COM~literally,COMPLEMENT,literally,15254,15173.058,10.2941,0.05600975,0.005103036,2.66406e-05,0.96148753,0.0002189693,69662736,15865,72839589,15254.0,69647482.0,611.0,3176242.0,69662740.0,3176853.0,15865.0,72823724.0,69647562.94202681,691.942026815,3176161.057973186,0.65536344,0.000437839,0.002310625,2.66406e-05,0.005103036,0.005103036,0.0025648384,80.9419999999991,0.00530628,0.0,0.0,0.0,0.0,0.021476446,0.0,123.50708481702578,8346.420550152023,125.95634164265013,l
COM~long,COMPLEMENT,long,65048,64707.139,42.8146,0.05555901,0.005042688,0.0001121883,0.96142364,0.000933756,69662736,67658,72839589,65048.0,69597688.0,2610.0,3174243.0,69662740.0,3176853.0,67658.0,72771931.0,69598028.86124489,2950.861244893,3173902.138755108,1.3364744,0.0018657,0.002281752,0.0001121883,0.005042688,0.005042688,0.0025774383,340.86099999999715,0.0052401456,0.0292795,0.02153058,0.03273788,0.04108508,0.10414744,0.05643479,255.0450940520127,8346.420550152023,260.1115145471265,l
COM~out,COMPLEMENT,out,4497,4473.972,2.8213,0.05309449,0.004922941,7.5793e-06,0.96130824,6.45539e-05,69662736,4678,72839589,4497.0,69658239.0,181.0,3176672.0,69662740.0,3176853.0,4678.0,72834911.0,69658262.02803665,204.028036649,3176648.97196335,0.3433962,0.000129099,0.002229629,7.5793e-06,0.004922941,0.004922941,0.0024652602,23.028000000000247,0.0051207473,0.0,0.0,0.0,0.0,0.0,0.0,67.05967491719595,8346.420550152023,68.39590631024637,o
COM~blatantly,COMPLEMENT,blatantly,10876,10822.46,6.2958,0.05154756,0.004732111,1.76218e-05,0.961117,0.0001561236,69662736,11316,72839589,10876.0,69651860.0,440.0,3176413.0,69662740.0,3176853.0,11316.0,72828273.0,69651913.54024428,493.540244276,3176359.459755724,0.51338804,0.000312197,0.002143219,1.76218e-05,0.004732111,0.004732111,0.0023748665,53.54000000000087,0.004922766,0.0,0.0,0.0,0.0,0.0,0.0,104.28806259586952,8346.420550152023,106.3766891757776,b
COM~magically,COMPLEMENT,magically,2121,2110.743,1.1838,0.04862505,0.00464759,3.3759e-06,0.9610331,3.04467e-05,69662736,2207,72839589,2121.0,69660615.0,86.0,3176767.0,69662740.0,3176853.0,2207.0,72837382.0,69660625.2569211,96.256921095,3176756.743078904,0.22271357,6.0891e-05,0.002105295,3.3759e-06,0.00464759,0.00464759,0.002325483,10.257000000000062,0.0048359265,0.0,0.0,0.0,0.0,0.0,0.0,46.05431575867782,8346.420550152023,46.97871858618538,m
NEG~nearly,NEGATED,nearly,8627,7808.668,87.0456,0.04550239,0.004577363,0.0002695977,0.048136637,0.0027183127,3173660,179219,72839589,8627.0,3165033.0,170592.0,69495337.0,3173660.0,69665929.0,179219.0,72660370.0,3165851.33194807,171410.33194807,69494518.66805193,8.810481,0.005146025,0.043282837,0.0002695977,0.004577363,0.004577363,0.0024234804,818.3320000000003,0.094857074,0.06268611,0.058169514,0.06469809,0.06954462,0.10572539,0.078421585,92.88164511893618,1781.4769153710638,423.3426508160972,n
COM~clinically,COMPLEMENT,clinically,12073,12016.029,6.4105,0.04931447,0.004535244,1.8751e-05,0.9609201,0.0001733064,69662736,12564,72839589,12073.0,69650663.0,491.0,3176362.0,69662740.0,3176853.0,12564.0,72827025.0,69650719.97098172,547.970981714,3176305.029018286,0.5184968,0.00034655,0.002054232,1.8751e-05,0.004535244,0.004535244,0.0022769975,56.97099999999955,0.004718877,0.0,0.0,0.0,0.0,0.0,0.0,109.87720418721983,8346.420550152023,112.08925015361643,c
NEG~politically,NEGATED,politically,5611,5089.039,54.3261,0.04454997,0.004476024,0.000171959,0.048039384,0.0017679903,3173660,116800,72839589,5611.0,3168049.0,111189.0,69554740.0,3173660.0,69665929.0,116800.0,72722789.0,3168570.96129057,111710.96129057,69554218.03870943,6.9681606,0.003410465,0.042404514,0.000171959,0.004476024,0.004476024,0.0023239914,521.9610000000002,0.0930246,0.038248554,0.03262283,0.040754203,0.046788838,0.09179242,0.05783811,74.90660852021001,1781.4769153710638,341.76014981270123,p
COM~genetically,COMPLEMENT,genetically,10450,10401.65,5.33,0.0482216,0.004446225,1.59135e-05,0.96083117,0.0001500085,69662736,10876,72839589,10450.0,69652286.0,426.0,3176427.0,69662740.0,3176853.0,10876.0,72828713.0,69652334.34992018,474.349920179,3176378.650079821,0.4729744,0.00029997,0.002014051,1.59135e-05,0.004446225,0.004446225,0.0022310691,48.350000000000364,0.0046267943,0.0,0.0,0.0,0.0,0.0,0.0,102.22524150130437,8346.420550152023,104.28806259586952,g
COM~over,COMPLEMENT,over,21904,21806.549,10.3159,0.04650948,0.004275331,3.20743e-05,0.9606596,0.0003144292,69662736,22801,72839589,21904.0,69640832.0,897.0,3175956.0,69662740.0,3176853.0,22801.0,72816788.0,69640929.45131758,994.45131758,3175858.54868242,0.65845484,0.000628653,0.001936495,3.20743e-05,0.004275331,0.004275331,0.0021537025,97.45100000000093,0.004449005,0.0,0.0,0.0,0.0,0.018219668,0.0,148.0,8346.420550152023,151.0,o
COM~structurally,COMPLEMENT,structurally,8613,8575.91,3.795,0.04456538,0.004136796,1.22075e-05,0.96052194,0.0001236386,69662736,8967,72839589,8613.0,69654123.0,354.0,3176499.0,69662740.0,3176853.0,8967.0,72830622.0,69654160.09008223,391.090082222,3176461.909917778,0.3996507,0.000247245,0.001874237,1.22075e-05,0.004136796,0.004136796,0.0020745017,37.090000000000146,0.004306281,0.0,0.0,0.0,0.0,0.0,0.0,92.80624978954812,8346.420550152023,94.69424480928078,s
COM~individually,COMPLEMENT,individually,4748,4728.371,1.9253,0.04219335,0.00397063,6.4607e-06,0.960356,6.8157e-05,69662736,4944,72839589,4748.0,69657988.0,196.0,3176657.0,69662740.0,3176853.0,4944.0,72834645.0,69658007.62945986,215.629459853,3176637.370540146,0.2848741,0.000136304,0.001799207,6.4607e-06,0.00397063,0.00397063,0.0019885453,19.628999999999905,0.004134162,0.0,0.0,0.0,0.0,0.0,0.0,68.90573270780887,8346.420550152023,70.31358332498779,i
COM~initially,COMPLEMENT,initially,22779,22699.813,6.4961,0.03586719,0.00333739,2.6063e-05,0.9597219,0.0003269897,69662736,23735,72839589,22779.0,69639957.0,956.0,3175897.0,69662740.0,3176853.0,23735.0,72815854.0,69640036.18714191,1035.187141913,3175817.812858088,0.5246713,0.000653757,0.001512378,2.6063e-05,0.00333739,0.00333739,0.0016817265,79.18700000000172,0.0034763159,0.0,0.0,0.0,0.0,0.0,0.0,150.9271347372632,8346.420550152023,154.06167596128506,i
COM~aesthetically,COMPLEMENT,aesthetically,16923,16877.337,2.8884,0.02745498,0.002588197,1.50291e-05,0.95897317,0.0002429276,69662736,17647,72839589,16923.0,69645813.0,724.0,3176129.0,69662740.0,3176853.0,17647.0,72821942.0,69645858.66283941,769.662839407,3176083.337160593,0.35101384,0.000485732,0.001173428,1.50291e-05,0.002588197,0.002588197,0.001301613,45.663000000000466,0.0026982804,0.0,0.0,0.0,0.0,0.0,0.0,130.0884314610642,8346.420550152023,132.84201142710842,a
COM~romantically,COMPLEMENT,romantically,2776,2768.736,0.4452,0.02512747,0.002509119,2.3907e-06,0.95889467,3.98491e-05,69662736,2895,72839589,2776.0,69659960.0,119.0,3176734.0,69662740.0,3176853.0,2895.0,72836694.0,69659967.26360968,126.263609683,3176726.736390316,0.13786143,7.9695e-05,0.001137853,2.3907e-06,0.002509119,0.002509119,0.0012557548,7.264000000000124,0.0026167147,0.0,0.0,0.0,0.0,0.0,0.0,52.687759489277965,8346.420550152023,53.80520420925842,r
COM~ideologically,COMPLEMENT,ideologically,4594,4583.956,0.5125,0.02129345,0.002095629,3.3057e-06,0.95848113,6.59463e-05,69662736,4793,72839589,4594.0,69658142.0,199.0,3176654.0,69662740.0,3176853.0,4793.0,72834796.0,69658152.04368953,209.043689538,3176643.956310462,0.1481828,0.000131884,0.000950521,3.3057e-06,0.002095629,0.002095629,0.0010494674,10.043999999999869,0.00218633,0.0,0.0,0.0,0.0,0.0,0.0,67.77905281132217,8346.420550152023,69.2314957226839,i
COM~developmentally,COMPLEMENT,developmentally,4007,3998.648,0.4059,0.02007595,0.00199765,2.7488e-06,0.95838314,5.752e-05,69662736,4181,72839589,4007.0,69658729.0,174.0,3176679.0,69662740.0,3176853.0,4181.0,72835408.0,69658737.35169329,182.351693294,3176670.648306706,0.13193648,0.000115033,0.000906134,2.7488e-06,0.00199765,0.00199765,0.0010001994,8.351999999999862,0.0020843523,0.0,0.0,0.0,0.0,0.0,0.0,63.30086887239384,8346.420550152023,64.66065264130884,d
COM~prohibitively,COMPLEMENT,prohibitively,6582,6574.195,0.2143,0.01126277,0.001135574,2.5689e-06,0.9575211,9.44838e-05,69662736,6874,72839589,6582.0,69656154.0,292.0,3176561.0,69662740.0,3176853.0,6874.0,72832715.0,69656161.80519964,299.805199642,3176553.194800358,0.09620665,0.000188949,0.000515309,2.5689e-06,0.001135574,0.001135574,0.00056907145,7.805000000000291,0.0011858097,0.0,0.0,0.0,0.0,0.0,0.0,81.12952606788727,8346.420550152023,82.90958931269651,p
COM~academically,COMPLEMENT,academically,7089,7082.036,0.1581,0.00923955,0.0009406,2.2922e-06,0.9573261,0.0001017617,69662736,7405,72839589,7089.0,69655647.0,316.0,3176537.0,69662740.0,3176853.0,7405.0,72832184.0,69655653.96443167,322.964431677,3176530.035568322,0.082716696,0.000203502,0.000426873,2.2922e-06,0.0009406,0.0009406,0.0004714461,6.963999999999942,0.0009823671,0.0,0.0,0.0,0.0,0.0,0.0,84.19619943916709,8346.420550152023,86.05230967266364,a
COM~graphically,COMPLEMENT,graphically,2329,2326.886,0.0443,0.00714338,0.00086882,6.957e-07,0.9572544,3.34325e-05,69662736,2433,72839589,2329.0,69660407.0,104.0,3176749.0,69662740.0,3176853.0,2433.0,72837156.0,69660409.11376938,106.113769382,3176746.886230618,0.043799873,6.6863e-05,0.000394339,6.957e-07,0.00086882,0.00086882,0.00043475785,2.1140000000000327,0.0009076857,0.0,0.0,0.0,0.0,0.0,0.0,48.25971404805462,8346.420550152023,49.3254498205541,g
COM~nutritionally,COMPLEMENT,nutritionally,3285,3282.315,0.0506,0.00680649,0.000782242,8.836e-07,0.9571678,4.71558e-05,69662736,3432,72839589,3285.0,69659451.0,147.0,3176706.0,69662740.0,3176853.0,3432.0,72836157.0,69659453.68452796,149.684527956,3176703.315472044,0.046838205,9.4307e-05,0.000355054,8.836e-07,0.000782242,0.000782242,0.0003915628,2.6849999999999454,0.0008173516,0.0,0.0,0.0,0.0,0.0,0.0,57.3149195236284,8346.420550152023,58.58327406350724,n
COM~theologically,COMPLEMENT,theologically,2176,2174.821,0.0147,0.00331927,0.000518523,3.881e-07,0.9569041,3.12362e-05,69662736,2274,72839589,2176.0,69660560.0,98.0,3176755.0,69662740.0,3176853.0,2274.0,72837315.0,69660561.17908408,99.179084083,3176753.820915917,0.025276406,6.247e-05,0.00023539,3.881e-07,0.000518523,0.000518523,0.00025945556,1.1790000000000873,0.00054181984,0.0,0.0,0.0,0.0,0.0,0.0,46.647615158762406,8346.420550152023,47.686476070265456,t
COM~glaringly,COMPLEMENT,glaringly,3734,3736.599,-0.0412,-0.00807073,-0.000665161,-8.553e-07,0.9557205,5.36011e-05,69662736,3907,72839589,3734.0,69659002.0,173.0,3176680.0,69662740.0,3176853.0,3907.0,72835682.0,69658999.4013551,170.401355106,3176682.598644894,-0.042526513,0.000107196,-0.000302138,-0.000665161,-8.553e-07,0.000665161,-0.00033300815,-2.59900000000016,-0.00069603644,0.0,0.0,0.0,0.0,0.0,0.0,61.106464469808756,8346.420550152023,62.505999712027645,g
COM~regularly,COMPLEMENT,regularly,3147,3149.378,-0.041,-0.00887557,-0.000722131,-7.826e-07,0.9556635,4.51748e-05,69662736,3293,72839589,3147.0,69659589.0,146.0,3176707.0,69662740.0,3176853.0,3293.0,72836296.0,69659586.62213011,143.622130117,3176709.377869884,-0.042387687,9.0345e-05,-0.000328029,-0.000722131,-7.826e-07,0.000722131,-0.0003614568,-2.3780000000001564,-0.00075564027,0.0,0.0,0.0,0.0,0.0,0.0,56.098128311023,8346.420550152023,57.38466694161429,r
COM~morally,COMPLEMENT,morally,37522,37576.391,-1.7882,-0.01432442,-0.001385102,-1.79019e-05,0.9550013,0.0005386237,69662736,39290,72839589,37522.0,69625214.0,1768.0,3175085.0,69662740.0,3176853.0,39290.0,72800299.0,69625159.60871312,1713.608713113,3175139.391286887,-0.28079304,0.00107664,-0.00062909,-0.001385102,-1.79019e-05,0.001385102,-0.00070150197,-54.39100000000326,-0.0014495762,0.0,0.0,0.0,0.0,0.0,0.0,193.70596273734063,8346.420550152023,198.21705274773913,m
COM~sickly,COMPLEMENT,sickly,2438,2443.565,-0.2861,-0.02391924,-0.002178267,-1.8317e-06,0.9542074,3.49972e-05,69662736,2555,72839589,2438.0,69660298.0,117.0,3176736.0,69662740.0,3176853.0,2555.0,72837034.0,69660292.43472289,111.434722881,3176741.565277118,-0.11271194,6.9992e-05,-0.000990244,-0.002178267,-1.8317e-06,0.002178267,-0.0010900494,-5.565000000000055,-0.0022826088,0.0,0.0,0.0,0.0,0.0,0.0,49.37610758251404,8346.420550152023,50.547007824400445,s
COM~above,COMPLEMENT,above,3290,3297.618,-0.3971,-0.0237718,-0.002209398,-2.5072e-06,0.9541763,4.72275e-05,69662736,3448,72839589,3290.0,69659446.0,158.0,3176695.0,69662740.0,3176853.0,3448.0,72836141.0,69659438.38235793,150.382357924,3176702.617642076,-0.13280751,9.445e-05,-0.0010044,-0.002209398,-2.5072e-06,0.002209398,-0.0011059525,-7.617999999999938,-0.0023155014,0.0,0.0,0.0,0.0,0.0,0.0,57.358521598799946,8346.420550152023,58.71967302361279,a
COM~unreasonably,COMPLEMENT,unreasonably,3937,3947.96,-0.6845,-0.02795312,-0.002655157,-3.6072e-06,0.95373064,5.65152e-05,69662736,4128,72839589,3937.0,69658799.0,191.0,3176662.0,69662740.0,3176853.0,4128.0,72835461.0,69658788.04013152,180.040131528,3176672.959868472,-0.17467174,0.000113024,-0.001207315,-0.002655157,-3.6072e-06,0.002655157,-0.0013293821,-10.960000000000036,-0.0027838456,0.0,0.0,0.0,0.0,0.0,0.0,62.74551776820397,8346.420550152023,64.24951361683604,u
COM~fast,COMPLEMENT,fast,6692,6710.958,-1.2046,-0.02796867,-0.002701977,-6.2397e-06,0.9536839,9.60628e-05,69662736,7017,72839589,6692.0,69656044.0,325.0,3176528.0,69662740.0,3176853.0,7017.0,72832572.0,69656025.04205498,306.042054974,3176546.957945026,-0.23174655,0.000192106,-0.001228585,-0.002701977,-6.2397e-06,0.002701977,-0.0013541083,-18.95799999999963,-0.002832935,0.0,0.0,0.0,0.0,0.0,0.0,81.80464534487024,8346.420550152023,83.76753547765387,f
COM~humanly,COMPLEMENT,humanly,7663,7693.166,-2.6412,-0.03807504,-0.003750537,-9.9286e-06,0.9526355,0.0001100014,69662736,8044,72839589,7663.0,69655073.0,381.0,3176472.0,69662740.0,3176853.0,8044.0,72831545.0,69655042.834016,350.834015991,3176502.165984009,-0.34460223,0.000219977,-0.001706277,-0.003750537,-9.9286e-06,0.003750537,-0.0018802328,-30.166000000000167,-0.0039365785,0.0,0.0,0.0,0.0,0.0,0.0,87.53856293085921,8346.420550152023,89.68834929911465,h
COM~militarily,COMPLEMENT,militarily,2428,2437.827,-0.8838,-0.04024292,-0.003855358,-3.2344e-06,0.9525304,3.48536e-05,69662736,2549,72839589,2428.0,69660308.0,121.0,3176732.0,69662740.0,3176853.0,2549.0,72837040.0,69660298.17303665,111.173036644,3176741.826963356,-0.19943208,6.9705e-05,-0.001754194,-0.003855358,-3.2344e-06,0.003855358,-0.0019292962,-9.827000000000226,-0.004047364,0.0,0.0,0.0,0.0,0.0,0.0,49.27473997901968,8346.420550152023,50.48762224545735,m
COM~politically,COMPLEMENT,politically,111189,111705.841,-53.232,-0.04409253,-0.004432118,-0.0001701089,0.9519606,0.0015961044,69662736,116800,72839589,111189.0,69551547.0,5611.0,3171242.0,69662740.0,3176853.0,116800.0,72722789.0,69551030.15876028,5094.158760286,3171758.841239714,-1.5499805,0.003186866,-0.002014059,-0.004432118,-0.0001701089,0.004432118,-0.0023011134,-516.8410000000003,-0.0046483106,-0.036731675,-0.031105947,-0.03923732,-0.04527196,-0.09027553,-0.056321226,333.45014619879834,8346.420550152023,341.76014981270123,p
COM~soon,COMPLEMENT,soon,8676,8716.499,-4.1817,-0.04463416,-0.004444116,-1.33294e-05,0.9519421,0.0001245429,69662736,9114,72839589,8676.0,69654060.0,438.0,3176415.0,69662740.0,3176853.0,9114.0,72830475.0,69654019.50139505,397.501395045,3176455.498604955,-0.43479076,0.000249053,-0.002022522,-0.004444116,-1.33294e-05,0.004444116,-0.0022287227,-40.498999999999796,-0.0046679345,0.0,0.0,0.0,0.0,0.0,0.0,93.14504817756014,8346.420550152023,95.46727187890099,s
COM~nearly,COMPLEMENT,nearly,170592,171402.476,-85.3286,-0.04504453,-0.004533419,-0.0002667533,0.95186335,0.0024488273,69662736,179219,72839589,170592.0,69492144.0,8627.0,3168226.0,69662740.0,3176853.0,179219.0,72660370.0,69491333.5243053,7816.524305306,3169036.475694694,-1.9622786,0.004885087,-0.00205843,-0.004533419,-0.0002667533,0.004533419,-0.0024000863,-810.4759999999951,-0.0047509614,-0.061169226,-0.056652635,-0.06318121,-0.06802774,-0.104208514,-0.07690471,413.0278440977073,8346.420550152023,423.3426508160972,n
NEG~long,NEGATED,long,2604,2947.895,-43.6394,-0.05614226,-0.005087574,-0.0001132956,0.038487688,0.0008205038,3173660,67658,72839589,2604.0,3171056.0,65054.0,69600875.0,3173660.0,69665929.0,67658.0,72771931.0,3170712.104614704,64710.104614703,69601218.8953853,-6.7391615,0.001606754,-0.053871088,-0.005087574,-0.0001132956,0.005087574,-0.0026004347,-343.895,-0.13206413,-0.031047247,-0.023290105,-0.0345093,-0.04286538,-0.105995476,-0.05823148,51.02940328869229,1781.4769153710638,260.1115145471265,l
NEG~usually,NEGATED,usually,4913,5631.23,-100.1052,-0.06183318,-0.005567045,-0.0002366195,0.03801337,0.0015480549,3173660,129244,72839589,4913.0,3168747.0,124331.0,69541598.0,3173660.0,69665929.0,129244.0,72710345.0,3168028.769529438,123612.769529438,69542316.23047057,-10.246852,0.002974958,-0.05925654,-0.005567045,-0.0002366195,0.005567045,-0.0029018323,-718.2299999999996,-0.1461897,-0.091543846,-0.085845485,-0.09408624,-0.10022052,-0.14646986,-0.111493245,70.09279563550022,1781.4769153710638,359.50521553935766,u
COM~constitutionally,COMPLEMENT,constitutionally,5233,5268.728,-5.3107,-0.06391136,-0.006485954,-1.17594e-05,0.94990015,7.51191e-05,69662736,5509,72839589,5233.0,69657503.0,276.0,3176577.0,69662740.0,3176853.0,5509.0,72834080.0,69657467.27158056,240.271580569,3176612.728419432,-0.49389932,0.000150226,-0.002955078,-0.006485954,-1.17594e-05,0.006485954,-0.0032488566,-35.728000000000065,-0.006827441,0.0,0.0,0.0,0.0,0.0,0.0,72.3394774656273,8346.420550152023,74.22263805605402,c
COM~really,COMPLEMENT,really,1852121,1864599.066,-1883.9927,-0.06422146,-0.00657624,-0.0041069286,0.9499854,0.026586968,69662736,1949631,72839589,1852121.0,67810615.0,97510.0,3079343.0,69662740.0,3176853.0,1949631.0,70889958.0,67798136.93354431,85031.933544312,3091821.066455688,-9.168802,0.05172629,-0.002916106,-0.00657624,-0.0041069286,0.00657624,-0.0053415843,-12478.066000000108,-0.0067371763,-0.18121299,-0.17988594,-0.18180443,-0.18322982,-0.19390288,-0.18584321,1360.9265226308141,8346.420550152023,1396.291874931599,r
COM~totally,COMPLEMENT,totally,310435,312627.159,-338.0082,-0.06549953,-0.006736461,-0.0007215093,0.9496794,0.004456256,69662736,326884,72839589,310435.0,69352301.0,16449.0,3160404.0,69662740.0,3176853.0,326884.0,72512705.0,69350108.84068662,14256.840686622,3162596.159313378,-3.934475,0.008870887,-0.003056025,-0.006736461,-0.0007215093,0.006736461,-0.003728985,-2192.158999999985,-0.007061572,-0.15286967,-0.14961217,-0.15432104,-0.15781787,-0.18395394,-0.16422527,557.1669408714052,8346.420550152023,571.7377020977365,t
COM~biologically,COMPLEMENT,biologically,8648,8716.499,-11.7201,-0.07292399,-0.007516697,-2.25451e-05,0.9488699,0.000124141,69662736,9114,72839589,8648.0,69654088.0,466.0,3176387.0,69662740.0,3176853.0,9114.0,72830475.0,69654019.50139505,397.501395045,3176455.498604955,-0.73658675,0.000248249,-0.003426384,-0.007516697,-2.25451e-05,0.007516697,-0.003769621,-68.4989999999998,-0.007920791,0.0,0.0,0.0,0.0,-0.043027963,0.0,92.99462350050136,8346.420550152023,95.46727187890099,b
COM~ever,COMPLEMENT,ever,108143,109099.69,-181.9018,-0.08037765,-0.008399658,-0.0003148772,0.9479991,0.0015523795,69662736,114075,72839589,108143.0,69554593.0,5932.0,3170921.0,69662740.0,3176853.0,114075.0,72725514.0,69553636.309594,4975.309594004,3171877.690405996,-2.909191,0.003099683,-0.003825105,-0.008399658,-0.0003148772,0.008399658,-0.0043572676,-956.6900000000023,-0.008846527,-0.15988787,-0.15440941,-0.16232799,-0.16820501,-0.21204102,-0.17896633,328.85103010329766,8346.420550152023,337.7499074759311,e
COM~intimately,COMPLEMENT,intimately,7262,7335.478,-15.8128,-0.09111976,-0.009580899,-2.41839e-05,0.9468057,0.0001042451,69662736,7670,72839589,7262.0,69655474.0,408.0,3176445.0,69662740.0,3176853.0,7670.0,72831919.0,69655400.5222405,334.522240509,3176518.477759492,-0.86223924,0.000208467,-0.00437216,-0.009580899,-2.41839e-05,0.009580899,-0.0048025413,-73.47800000000007,-0.010118149,0.0,0.0,0.0,0.0,-0.08907142,0.0,85.21736912155878,8346.420550152023,87.57853618324526,i
NEG~mentally,NEGATED,mentally,2354,3130.195,-219.6413,-0.12866543,-0.010814855,-0.0002557156,0.03276635,0.0007417304,3173660,71842,72839589,2354.0,3171306.0,69488.0,69596441.0,3173660.0,69665929.0,71842.0,72767747.0,3170529.805488331,68711.805488331,69597217.19451167,-15.99806,0.001450623,-0.123764865,-0.010814855,-0.0002557156,0.010814855,-0.0055352855,-776.1950000000002,-0.3297345,-0.2643694,-0.25625205,-0.26799247,-0.2767379,-0.3428407,-0.2928225,48.518037882832814,1781.4769153710638,268.0335799857921,m
NEG~simply,NEGATED,simply,3713,4959.329,-358.0759,-0.1307639,-0.010966851,-0.0004106005,0.032620825,0.0011699426,3173660,113823,72839589,3713.0,3169947.0,110110.0,69555819.0,3173660.0,69665929.0,113823.0,72725766.0,3168700.670778908,108863.670778908,69557065.32922108,-20.453625,0.002258871,-0.12569799,-0.010966851,-0.0004106005,0.010966851,-0.005688726,-1246.3289999999997,-0.3356663,-0.30382472,-0.29731426,-0.30672985,-0.31374037,-0.36664343,-0.3266272,60.93439094632849,1781.4769153710638,337.3766441234485,s
COM~personally,COMPLEMENT,personally,28037,28370.223,-83.2456,-0.10483271,-0.01123783,-0.0001096744,0.9451524,0.0004024677,69662736,29664,72839589,28037.0,69634699.0,1627.0,3175226.0,69662740.0,3176853.0,29664.0,72809925.0,69634365.77675912,1293.776759119,3175559.223240881,-1.9900753,0.000804593,-0.005131212,-0.01123783,-0.0001096744,0.01123783,-0.005673752,-333.2230000000018,-0.011885116,-0.14168943,-0.13099375,-0.14644973,-0.1579057,-0.2429511,-0.17884925,167.44252745345193,8346.420550152023,172.23240113288787,p
