key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~less,COMPLEMENT,less,1125336,1088562.618,39785.7102,0.5919158,0.03281097,0.012121573,0.98818916,0.016359555,68787692,1138786,71961373,1125336.0,67662356.0,13450.0,3160231.0,68787692.0,3173681.0,1138786.0,70822587.0,67699129.38152534,50223.381525336,3123457.618474664,34.6651,0.032186262,0.014428796,0.012121573,0.03281097,0.03281097,0.022466272,36773.38199999998,0.03267769,1.8806524,1.8772229,1.8821821,1.8858718,1.913625,1.8944397,1060.8185518739763,8293.834577564228,1067.1391661821808
COM~first,COMPLEMENT,first,14644,14158.753,530.7303,0.60319674,0.032767154,0.0001599515,0.98865783,0.0002128869,68787692,14812,71961373,14644.0,68773048.0,168.0,3173513.0,68787692.0,3173681.0,14812.0,71946561.0,68773533.24716598,653.247165976,3173027.752834024,4.0098963,0.000425682,0.01463472,0.0001599515,0.032767154,0.032767154,0.016463552,485.2469999999994,0.033136234,1.4300199,1.4028708,1.4421788,1.471634,1.6991752,1.5407414,121.01239605924675,8293.834577564228,121.70456030897117
COM~uniquely,COMPLEMENT,uniquely,40397,39063.705,1449.4266,0.5989624,0.03264457,0.0004394928,0.9885235,0.0005872708,68787692,40866,71961373,40397.0,68747295.0,469.0,3173212.0,68787692.0,3173681.0,40866.0,71920507.0,68748628.29534733,1802.295347339,3171878.704652662,6.6336384,0.001173844,0.014575687,0.0004394928,0.03264457,0.03264457,0.01654203,1333.2949999999983,0.0330048,1.6366405,1.6194806,1.6443121,1.6628616,1.804497,1.706188,200.9900495049444,8293.834577564228,202.15340709471113
COM~exceptionally,COMPLEMENT,exceptionally,71157,68825.571,2506.0727,0.5900076,0.032412935,0.0007685065,0.9882779,0.0010344438,68787692,72001,71961373,71157.0,68716535.0,844.0,3172837.0,68787692.0,3173681.0,72001.0,71889372.0,68718866.42865227,3175.428652272,3170505.571347728,8.740038,0.002066724,0.014467804,0.0007685065,0.032412935,0.032412935,0.01659072,2331.4290000000037,0.032764576,1.6934427,1.6803772,1.6992795,1.7133822,1.8205706,1.7462639,266.75269445686956,8293.834577564228,268.33002068348594
COM~environmentally,COMPLEMENT,environmentally,75331,72865.194,2646.5874,0.58883214,0.0323825,0.0008128012,0.9882456,0.0010951232,68787692,76227,71961373,75331.0,68712361.0,896.0,3172785.0,68787692.0,3173681.0,76227.0,71885146.0,68714826.80608432,3361.806084314,3170319.193915686,8.984048,0.002187822,0.014453608,0.0008128012,0.0323825,0.0323825,0.016597651,2465.805999999997,0.032732952,1.6970624,1.6843585,1.7027375,1.7164482,1.8206162,1.748411,274.46493400797124,8293.834577564228,276.09237584547674
COM~broadly,COMPLEMENT,broadly,14521,14051.692,493.4519,0.57206684,0.031932216,0.0001546974,0.9878231,0.0002110988,68787692,14700,71961373,14521.0,68773171.0,179.0,3173502.0,68787692.0,3173681.0,14700.0,71946673.0,68773640.3076789,648.307678899,3173032.692321101,3.894569,0.000422107,0.014267894,0.0001546974,0.031932216,0.031932216,0.016043456,469.3080000000009,0.032319263,1.3430934,1.3166649,1.354928,1.3835931,1.6048245,1.4508228,120.50311199301038,8293.834577564228,121.2435565298214
COM~best,COMPLEMENT,best,50545,48924.743,1682.673,0.563487,0.031679314,0.0005340838,0.9875542,0.0007347971,68787692,51182,71961373,50545.0,68737147.0,637.0,3173044.0,68787692.0,3173681.0,51182.0,71910191.0,68738767.25738922,2257.257389211,3171423.74261079,7.2068405,0.001468502,0.014149651,0.0005340838,0.031679314,0.031679314,0.016106699,1620.2569999999978,0.032055732,1.5668167,1.5519103,1.5734782,1.5895785,1.7121974,1.6271471,224.8221519334783,8293.834577564228,226.23439172681063
COM~essentially,COMPLEMENT,essentially,39442,38180.455,1305.5076,0.56079364,0.03160195,0.0004158417,0.98748183,0.0005733875,68787692,39942,71961373,39442.0,68748250.0,500.0,3173181.0,68787692.0,3173681.0,39942.0,71921431.0,68749511.54457895,1761.544578951,3171919.455421049,6.352185,0.001146109,0.014117824,0.0004158417,0.03160195,0.03160195,0.016008897,1261.5449999999983,0.031984814,1.5203513,1.5036776,1.5278049,1.5458254,1.6833396,1.5879065,198.600100704909,8293.834577564228,199.85494739935763
NEG~even,NEGATED,even,78109,45881.308,20064.4259,0.25007972,0.031432692,0.010623182,0.07508084,0.024611484,3173681,1040332,71961373,78109.0,3095572.0,962223.0,67825469.0,3173681.0,68787692.0,1040332.0,70921041.0,3127799.692231011,994450.692231011,67793241.30776899,115.3131,0.037071075,0.23106529,0.010623182,0.031432692,0.031432692,0.021027938,32227.692000000003,0.41259897,0.78564316,0.78413975,0.7863131,0.78792787,0.80001456,0.79167044,279.47987405178213,1781.4828093473145,1019.9666661219866
COM~desperately,COMPLEMENT,desperately,11575,11206.942,377.3447,0.55300385,0.031398706,0.0001213227,0.98729104,0.0001682714,68787692,11724,71961373,11575.0,68776117.0,149.0,3173532.0,68787692.0,3173681.0,11724.0,71949649.0,68776485.05845085,517.058450844,3173163.941549156,3.4210253,0.000336485,0.014033893,0.0001213227,0.031398706,0.031398706,0.015760014,368.0580000000009,0.031797666,1.2297833,1.2011622,1.2426047,1.2736729,1.5140696,1.3466104,107.58717395675006,8293.834577564228,108.2774214691133
COM~ridiculously,COMPLEMENT,ridiculously,36332,35180.849,1174.0236,0.55011094,0.031293876,0.0003794527,0.9871753,0.0005281759,68787692,36804,71961373,36332.0,68751360.0,472.0,3173209.0,68787692.0,3173681.0,36804.0,71924569.0,68752511.15073566,1623.150735659,3172057.849264341,6.039313,0.001055787,0.013982986,0.0003794527,0.031293876,0.031293876,0.015836664,1151.150999999998,0.031684216,1.475249,1.4581243,1.4829048,1.5014156,1.6427414,1.5446501,190.60954855410574,8293.834577564228,191.8436863699194
COM~practically,COMPLEMENT,practically,30740,29771.426,979.3925,0.54391134,0.031112336,0.0003192702,0.9869963,0.0004468823,68787692,31145,71961373,30740.0,68756952.0,405.0,3173276.0,68787692.0,3173681.0,31145.0,71930228.0,68757920.57433057,1373.574330565,3172307.425669436,5.524348,0.00089336,0.013904231,0.0003192702,0.031112336,0.031112336,0.015715804,968.5740000000005,0.031508587,1.4279093,1.4095397,1.4361234,1.4559885,1.6078676,1.5024115,175.32826355154492,8293.834577564228,176.47946056127893
COM~locally,COMPLEMENT,locally,9224,8934.773,290.2343,0.5373699,0.03094728,9.53375e-05,0.9868407,0.0001340938,68787692,9347,71961373,9224.0,68778468.0,123.0,3173558.0,68787692.0,3173681.0,9347.0,71952026.0,68778757.22665814,412.226658141,3173268.773341859,3.0114708,0.000268151,0.013835755,9.53375e-05,0.03094728,0.03094728,0.015521308,289.22700000000077,0.03135592,1.1212083,1.0901388,1.1351328,1.1688893,1.4308496,1.2482259,96.04165762834376,8293.834577564228,96.6798841538404
COM~infinitely,COMPLEMENT,infinitely,20098,19469.719,627.639,0.53513896,0.030855209,0.0002070996,0.9867439,0.0002921744,68787692,20368,71961373,20098.0,68767594.0,270.0,3173411.0,68787692.0,3173681.0,20368.0,71941005.0,68768222.28100707,898.281007062,3172782.718992938,4.431773,0.000584176,0.013793159,0.0002070996,0.030855209,0.030855209,0.015531153,628.280999999999,0.03126087,1.3181719,1.2961081,1.328044,1.351936,1.5353726,1.4078593,141.76741515595182,8293.834577564228,142.71650219929018
COM~acutely,COMPLEMENT,acutely,15253,14780.086,466.5604,0.5263058,0.030592127,0.0001558861,0.986483,0.0002217402,68787692,15462,71961373,15253.0,68772439.0,209.0,3173472.0,68787692.0,3173681.0,15462.0,71945911.0,68772911.91383205,681.91383205,3172999.08616795,3.8291676,0.000443381,0.013678304,0.0001558861,0.030592127,0.030592127,0.015374007,472.91400000000067,0.031004654,1.2297415,1.2050205,1.2408078,1.2676028,1.4739633,1.3303956,123.50303639992015,8293.834577564228,124.34629065637624
COM~tremendously,COMPLEMENT,tremendously,23446,22720.726,713.1282,0.5243602,0.030523516,0.0002390713,0.98641086,0.0003408459,68787692,23769,71961373,23446.0,68764246.0,323.0,3173358.0,68787692.0,3173681.0,23769.0,71937604.0,68764971.27382447,1048.273824472,3172632.726175528,4.73661,0.000681456,0.013646553,0.0002390713,0.030523516,0.030523516,0.015381293,725.2740000000013,0.030933805,1.3197397,1.299377,1.3288481,1.3508844,1.51974,1.4024252,153.1208672911697,8293.834577564228,154.17198189035517
COM~patently,COMPLEMENT,patently,9671,9372.574,292.3024,0.5208669,0.030440213,9.83697e-05,0.9863335,0.000140592,68787692,9805,71961373,9671.0,68778021.0,134.0,3173547.0,68787692.0,3173681.0,9805.0,71951568.0,68778319.42563207,432.425632082,3173248.574367918,3.0345929,0.000281144,0.013612488,9.83697e-05,0.030440213,0.030440213,0.015269292,298.4259999999995,0.030857822,1.0919809,1.0620084,1.1054108,1.1379614,1.3902147,1.2144235,98.34124261976763,8293.834577564228,99.02019995940222
NEG~fully,NEGATED,fully,16511,9781.552,4059.9495,0.24235354,0.030435199,0.0022182213,0.07444396,0.0052024764,3173681,221791,71961373,16511.0,3157170.0,205280.0,68582412.0,3173681.0,68787692.0,221791.0,71739582.0,3163899.44840744,212009.448407439,68575682.55159256,52.37123,0.009725305,0.22736563,0.0022182213,0.030435199,0.030435199,0.01632671,6729.448,0.4075736,0.7375188,0.734227,0.7389855,0.74251926,0.76892847,0.7507047,128.49513609471762,1781.4828093473145,470.94691845260013
COM~insanely,COMPLEMENT,insanely,24502,23752.14,725.5578,0.5136671,0.030188326,0.0002471758,0.98607534,0.0003561974,68787692,24848,71961373,24502.0,68763190.0,346.0,3173335.0,68787692.0,3173681.0,24848.0,71936525.0,68763939.86049016,1095.860490155,3172585.139509845,4.7904873,0.000712138,0.0134988,0.0002471758,0.030188326,0.030188326,0.01521775,749.8600000000006,0.030604033,1.2977355,1.2779913,1.3065661,1.327928,1.4914968,1.3778774,156.53114706025764,8293.834577564228,157.63248396190426
COM~abundantly,COMPLEMENT,abundantly,13713,13294.622,402.9117,0.5101141,0.03008767,0.0001379097,0.9859793,0.0001993525,68787692,13908,71961373,13713.0,68773979.0,195.0,3173486.0,68787692.0,3173681.0,13908.0,71947465.0,68774397.37844886,613.378448852,3173067.621551148,3.5727537,0.000398624,0.013456497,0.0001379097,0.03008767,0.03008767,0.01511279,418.3780000000006,0.03050959,1.1586275,1.1331335,1.1700416,1.1976821,1.4107401,1.2624781,117.10251918724892,8293.834577564228,117.93218390244455
COM~hopelessly,COMPLEMENT,hopelessly,9437,9152.718,268.6466,0.49750048,0.029693982,9.37076e-05,0.9855875,0.0001371902,68787692,9575,71961373,9437.0,68778255.0,138.0,3173543.0,68787692.0,3173681.0,9575.0,71951798.0,68778539.28204255,422.282042548,3173258.717957452,2.9263916,0.000274342,0.013283875,9.37076e-05,0.029693982,0.029693982,0.014893845,284.28199999999924,0.030124191,1.0227131,0.99309677,1.0359824,1.0681411,1.3172326,1.1436683,97.14422267947796,8293.834577564228,97.85192895390463
COM~ultimately,COMPLEMENT,ultimately,34435,33402.88,968.402,0.4940626,0.02955075,0.0003402167,0.9854338,0.0005005983,68787692,34944,71961373,34435.0,68753257.0,509.0,3173172.0,68787692.0,3173681.0,34944.0,71926429.0,68754289.11996813,1541.119968125,3172139.880031875,5.5619893,0.001000688,0.013216174,0.0003402167,0.02955075,0.02955075,0.014945484,1032.1200000000026,0.029972993,1.3013055,1.2847464,1.3087076,1.326603,1.4631327,1.3683885,185.5666995988235,8293.834577564228,186.93314312876677
COM~damn,COMPLEMENT,damn,47284,45867.783,1327.553,0.4935661,0.02953406,0.0004668263,0.9854118,0.0006873904,68787692,47984,71961373,47284.0,68740408.0,700.0,3172981.0,68787692.0,3173681.0,47984.0,71913389.0,68741824.21739213,2116.217392128,3171564.782607872,6.512876,0.001373822,0.013206463,0.0004668263,0.02953406,0.02953406,0.015000444,1416.216999999997,0.029951295,1.347851,1.3335657,1.3542341,1.3696598,1.4870499,1.4056433,217.4488445588985,8293.834577564228,219.05250512148908
COM~well,COMPLEMENT,well,166025,161118.425,4515.8926,0.48223978,0.0291785,0.0016173496,0.9850076,0.0024135858,68787692,168552,71961373,166025.0,68621667.0,2527.0,3171154.0,68787692.0,3173681.0,168552.0,71792821.0,68626573.57523087,7433.575230867,3166247.424769133,12.041808,0.004815372,0.013028282,0.0016173496,0.0291785,0.0291785,0.015397925,4906.575000000012,0.02955323,1.4440452,1.4362795,1.4475113,1.4558778,1.5190979,1.475341,407.4616546375867,8293.834577564228,410.55084946934403
COM~more,COMPLEMENT,more,8497762,8277764.004,185604.7185,0.41858986,0.028880259,0.07251772,0.9813023,0.12353608,68787692,8659678,71961373,8497762.0,60289930.0,161916.0,3011765.0,68787692.0,3173681.0,8659678.0,63301695.0,60509927.99620345,381913.996203463,2791767.003796537,75.46863,0.21944611,0.011391523,0.028880259,0.07251772,0.07251772,0.050698992,219997.99600000028,0.025888933,1.2560736,1.2550704,1.2565209,1.2575992,1.26569,1.2601008,2915.0921083217936,8293.834577564228,2942.733083376744
COM~traditionally,COMPLEMENT,traditionally,25939,25183.118,680.645,0.46906188,0.028702177,0.0002491606,0.9845891,0.0003770878,68787692,26345,71961373,25939.0,68761753.0,406.0,3173275.0,68787692.0,3173681.0,26345.0,71935028.0,68762508.88202725,1161.882027251,3172519.11797275,4.69329,0.000753887,0.012843729,0.0002491606,0.028702177,0.028702177,0.014475669,755.8820000000014,0.029140754,1.1792781,1.1608998,1.1874958,1.2073697,1.3592974,1.2538106,161.05589091989154,8293.834577564228,162.31142904922007
COM~strongly,COMPLEMENT,strongly,18782,18236.611,488.5668,0.46585938,0.02859489,0.0001797759,0.98448473,0.000273043,68787692,19078,71961373,18782.0,68768910.0,296.0,3173385.0,68787692.0,3173681.0,19078.0,71942295.0,68769455.38870054,841.388700546,3172839.611299454,3.9795616,0.000545935,0.012797695,0.0001797759,0.02859489,0.02859489,0.014387334,545.3889999999992,0.029037856,1.1070874,1.0858804,1.1165745,1.1395304,1.3155823,1.1932396,137.04743704279917,8293.834577564228,138.1231334715514
COM~reasonably,COMPLEMENT,reasonably,55767,54152.546,1440.5291,0.46396717,0.028520701,0.000532171,0.9843957,0.0008107119,68787692,56651,71961373,55767.0,68731925.0,884.0,3172797.0,68787692.0,3173681.0,56651.0,71904722.0,68733539.4543073,2498.454307299,3171182.545692701,6.836552,0.00162009,0.012758405,0.000532171,0.028520701,0.028520701,0.014526436,1614.453999999998,0.028949989,1.2804211,1.2676065,1.2861457,1.299976,1.4050516,1.3322173,236.15037582015404,8293.834577564228,238.01470542804702
COM~otherwise,COMPLEMENT,otherwise,90904,88301.982,2285.188,0.45495552,0.028203893,0.0008577008,0.9840651,0.0013215155,68787692,92376,71961373,90904.0,68696788.0,1472.0,3172209.0,68787692.0,3173681.0,92376.0,71868997.0,68699390.01837727,4074.018377276,3169606.981622724,8.63016,0.002639486,0.012612544,0.0008577008,0.028203893,0.028203893,0.014530797,2602.0179999999964,0.0286238,1.3072064,1.2971385,1.3117019,1.3225573,1.4047862,1.3478347,301.50290214191966,8293.834577564228,303.93420340593457
COM~culturally,COMPLEMENT,culturally,32157,31237.772,805.2538,0.45338023,0.028141782,0.0003030041,0.98402643,0.0004674819,68787692,32679,71961373,32157.0,68755535.0,522.0,3173159.0,68787692.0,3173681.0,32679.0,71928694.0,68756454.2276625,1441.227662499,3172239.772337501,5.1260796,0.00093452,0.01259547,0.0003030041,0.028141782,0.028141782,0.014222393,919.2279999999992,0.028585628,1.1700379,1.1536553,1.1773608,1.1950638,1.3300915,1.2363962,179.32372960654146,8293.834577564228,180.77333874219394
COM~likely,COMPLEMENT,likely,32232,31312.332,803.5168,0.45190558,0.02808824,0.0003031491,0.9839729,0.0004685722,68787692,32757,71961373,32232.0,68755460.0,525.0,3173156.0,68787692.0,3173681.0,32757.0,71928616.0,68756379.66766243,1444.667662428,3172236.332337572,5.122563,0.000936698,0.012571837,0.0003031491,0.02808824,0.02808824,0.014195695,919.6680000000015,0.028532762,1.1660534,1.1497135,1.1733571,1.1910138,1.3256809,1.2322371,179.5327268216021,8293.834577564228,180.98894993893964
COM~strategically,COMPLEMENT,strategically,9073,8814.33,225.6858,0.45013803,0.028055837,8.5265e-05,0.98394966,0.0001318986,68787692,9221,71961373,9073.0,68778619.0,148.0,3173533.0,68787692.0,3173681.0,9221.0,71952152.0,68778877.66973518,406.669735179,3173274.330264821,2.7156272,0.000263762,0.012561592,8.5265e-05,0.028055837,0.028055837,0.014070552,258.6700000000001,0.028509865,0.88490444,0.85612553,0.89779633,0.9290344,1.1707158,1.002367,95.25229656024048,8293.834577564228,96.0260381354974
NEG~all,NEGATED,all,29246,17961.607,6318.9868,0.2261299,0.027865173,0.0037196635,0.07181003,0.009215167,3173681,407269,71961373,29246.0,3144435.0,378023.0,68409669.0,3173681.0,68787692.0,407269.0,71554104.0,3155719.393192012,389307.393192012,68398384.60680799,65.98496,0.016334213,0.21172129,0.0037196635,0.027865173,0.027865173,0.015792418,11284.393,0.385844,0.6975888,0.69512683,0.6986859,0.70132947,0.7211002,0.7074546,171.01461925812075,1781.4828093473145,638.1763079275194
COM~absolutely,COMPLEMENT,absolutely,324013,315012.177,7596.243,0.43290848,0.027438452,0.0029669325,0.9832102,0.004710334,68787692,329546,71961373,324013.0,68463679.0,5533.0,3168148.0,68787692.0,3173681.0,329546.0,71631827.0,68472679.82328914,14533.823289142,3159147.176710858,15.812517,0.009375751,0.012235094,0.0029669325,0.027438452,0.027438452,0.015202693,9000.822999999975,0.027779203,1.3279701,1.3226553,1.3303413,1.3360627,1.3791813,1.3493586,569.2213980517598,8293.834577564228,574.0609723714024
COM~wildly,COMPLEMENT,wildly,53686,52209.206,1225.7327,0.42448038,0.027059129,0.0004867941,0.982936,0.0007804594,68787692,54618,71961373,53686.0,68734006.0,932.0,3172749.0,68787692.0,3173681.0,54618.0,71906755.0,68735482.79379633,2408.793796333,3171272.206203667,6.3736663,0.00155968,0.012113957,0.0004867941,0.027059129,0.027059129,0.013772962,1476.7940000000017,0.02750799,1.1557038,1.1431928,1.1612923,1.1747931,1.2773274,1.206262,231.70239532641867,8293.834577564228,233.70494218137537
COM~very,COMPLEMENT,very,9030189,8813385.838,167025.6811,0.37573266,0.026969917,0.07146461,0.97941184,0.13127623,68787692,9220012,71961373,9030189.0,59757503.0,189823.0,2983858.0,68787692.0,3173681.0,9220012.0,62741361.0,59974306.16184619,406626.161846189,2767054.83815381,72.14682,0.23152044,0.010554057,0.026969917,0.07146461,0.07146461,0.049217265,216803.16200000048,0.024008706,1.1158283,1.1149005,1.1162419,1.1172391,1.1247206,1.1195525,3005.0272877296807,8293.834577564228,3036.4472661319182
COM~notably,COMPLEMENT,notably,15029,14622.363,329.7046,0.41211107,0.02658844,0.0001340393,0.9824802,0.0002184839,68787692,15297,71961373,15029.0,68772663.0,268.0,3173413.0,68787692.0,3173681.0,15297.0,71946076.0,68773069.63690913,674.636909123,3173006.363090876,3.3169715,0.000436871,0.011912521,0.0001340393,0.02658844,0.02658844,0.01336124,406.6370000000006,0.027056823,0.90677077,0.8845672,0.91670537,0.9407477,1.1253184,0.9970206,122.59282197584001,8293.834577564228,123.68104139276966
COM~clearly,COMPLEMENT,clearly,81232,79080.439,1695.3996,0.39872384,0.02603727,0.0007092169,0.98190475,0.0011809089,68787692,82729,71961373,81232.0,68706460.0,1497.0,3172184.0,68787692.0,3173681.0,82729.0,71878644.0,68708611.56095017,3648.560950178,3170032.439049822,7.549011,0.002358981,0.011658074,0.0007092169,0.02603727,0.02603727,0.013373244,2151.5610000000015,0.026486618,1.1220483,1.1120481,1.1265134,1.1372952,1.2189564,1.1624,285.01228043717697,8293.834577564228,287.6264939118092
COM~deliberately,COMPLEMENT,deliberately,12365,12037.616,257.6437,0.39742494,0.026001817,0.0001079151,0.98189473,0.000179756,68787692,12593,71961373,12365.0,68775327.0,228.0,3173453.0,68787692.0,3173681.0,12593.0,71948780.0,68775654.38357826,555.383578257,3173125.616421744,2.9441493,0.000359446,0.01165362,0.0001079151,0.026001817,0.026001817,0.013054866,327.384,0.026476668,0.8211027,0.79723364,0.8317855,0.85764647,1.0565491,0.91821915,111.19802156513397,8293.834577564228,112.21853679316978
COM~openly,COMPLEMENT,openly,35138,34212.525,723.32,0.39472276,0.02587062,0.0003050634,0.9817552,0.0005108181,68787692,35791,71961373,35138.0,68752554.0,653.0,3173028.0,68787692.0,3173681.0,35791.0,71925582.0,68753479.47483915,1578.474839147,3172102.525160853,4.9371476,0.001021105,0.011591909,0.0003050634,0.02587062,0.02587062,0.013087842,925.4749999999985,0.026338294,1.0091548,0.99436545,1.0157635,1.0317354,1.1533335,1.0689993,187.45132701584163,8293.834577564228,189.18509455028428
COM~seriously,COMPLEMENT,seriously,61254,59649.912,1244.2986,0.39128938,0.025728026,0.000528754,0.98160315,0.0008904791,68787692,62402,71961373,61254.0,68726438.0,1148.0,3172533.0,68787692.0,3173681.0,62402.0,71898971.0,68728042.0881482,2752.088148207,3170928.911851793,6.481283,0.001779344,0.011524648,0.000528754,0.025728026,0.025728026,0.013128391,1604.0880000000034,0.026187481,1.0696944,1.0583473,1.074762,1.0870017,1.1798377,1.1155168,247.49545450371406,8293.834577564228,249.8039231077046
COM~perfectly,COMPLEMENT,perfectly,167726,163385.813,3316.591,0.38433033,0.02545295,0.0014306514,0.9812899,0.002438314,68787692,170924,71961373,167726.0,68619966.0,3198.0,3170483.0,68787692.0,3173681.0,170924.0,71790449.0,68624306.18651076,7538.186510755,3166142.813489246,10.597616,0.004864541,0.011386045,0.0014306514,0.02545295,0.02545295,0.013441801,4340.187000000005,0.02587665,1.1358107,1.1288656,1.13891,1.1463903,1.2028607,1.1637853,409.54364846741305,8293.834577564228,413.42955869168327
COM~grossly,COMPLEMENT,grossly,15108,14722.732,288.1672,0.3742438,0.025019487,0.0001269954,0.98091155,0.0002196323,68787692,15402,71961373,15108.0,68772584.0,294.0,3173387.0,68787692.0,3173681.0,15402.0,71945971.0,68772969.26767826,679.267678258,3173001.732321742,3.1344337,0.000439166,0.01121856,0.0001269954,0.025019487,0.025019487,0.012573241,385.26800000000003,0.025500927,0.80044824,0.77912384,0.8099879,0.8330703,1.0100775,0.88707364,122.91460450247563,8293.834577564228,124.10479442793498
COM~spectacularly,COMPLEMENT,spectacularly,8897,8670.946,168.2426,0.37155753,0.024923695,7.45141e-05,0.980818,0.00012934,68787692,9071,71961373,8897.0,68778795.0,174.0,3173507.0,68787692.0,3173681.0,9071.0,71952302.0,68779021.0543507,400.0543507,3173280.9456493,2.3965752,0.000258646,0.011177127,7.45141e-05,0.024923695,0.024923695,0.012499105,226.0540000000001,0.02540789,0.6671827,0.6402845,0.67922753,0.70840144,0.93355274,0.77682334,94.32391001225511,8293.834577564228,95.24179754708538
COM~truly,COMPLEMENT,truly,379286,369840.542,6872.9611,0.36250806,0.024544891,0.003113497,0.9803104,0.005513864,68787692,386904,71961373,379286.0,68408406.0,7618.0,3166063.0,68787692.0,3173681.0,386904.0,71574469.0,68417851.45810862,17063.458108616,3156617.541891384,15.336972,0.010966049,0.010952296,0.003113497,0.024544891,0.024544891,0.013829194,9445.457999999984,0.02490326,1.1092356,1.1046828,1.1112667,1.1161665,1.1530637,1.1275498,615.8619975286671,8293.834577564228,622.0160769626457
COM~ethnically,COMPLEMENT,ethnically,8781,8561.973,159.0438,0.36090794,0.024456171,7.21975e-05,0.98035055,0.0001276537,68787692,8957,71961373,8781.0,68778911.0,176.0,3173505.0,68787692.0,3173681.0,8957.0,71952416.0,68779130.02665849,395.026658496,3173285.973341504,2.3373566,0.000255274,0.010970106,7.21975e-05,0.024456171,0.024456171,0.012264185,219.02700000000004,0.024943287,0.63466984,0.6078956,0.6466588,0.6756965,0.89975566,0.74379414,93.70699013414101,8293.834577564228,94.64142856064674
COM~hugely,COMPLEMENT,hugely,71744,69964.045,1284.2363,0.3591777,0.02434374,0.0005867247,0.98021644,0.0010429773,68787692,73192,71961373,71744.0,68715948.0,1448.0,3172233.0,68787692.0,3173681.0,73192.0,71888181.0,68717727.95480503,3227.954805031,3170453.045194968,6.645324,0.002083737,0.010910675,0.0005867247,0.02434374,0.02434374,0.012465232,1779.9550000000017,0.02480981,0.9873602,0.97719,0.9919012,1.002867,1.0859318,1.028401,267.8507046845313,8293.834577564228,270.5402003399864
COM~historically,COMPLEMENT,historically,49753,48526.133,877.8505,0.35565692,0.02418463,0.0004044108,0.980065,0.0007232835,68787692,50765,71961373,49753.0,68737939.0,1012.0,3172669.0,68787692.0,3173681.0,50765.0,71910608.0,68739165.86662036,2238.86662036,3171442.13337964,5.500317,0.0014455,0.010843585,0.0004044108,0.02418463,0.02418463,0.012294521,1226.8669999999984,0.024659157,0.9367652,0.92470974,0.94214976,0.9551567,1.0538821,0.9854674,223.05380516817013,8293.834577564228,225.31089631884205
NEG~so,NEGATED,so,344146,228166.287,58502.5052,0.20703262,0.024154412,0.038230278,0.06652044,0.108437486,3173681,5173538,71961373,344146.0,2829535.0,4829392.0,63958300.0,3173681.0,68787692.0,5173538.0,66787835.0,2945514.713437096,4945371.713437096,63842320.286562905,197.70183,0.08245764,0.17849125,0.024154412,0.038230278,0.038230278,0.031192346,115979.71299999999,0.33700728,0.61322105,0.6125103,0.61353785,0.6143014,0.62002087,0.61607164,586.6395827081565,1781.4828093473145,2274.5412724327516
COM~primarily,COMPLEMENT,primarily,34167,33350.306,560.8235,0.3389449,0.023419715,0.0002692061,0.9793058,0.0004967022,68787692,34889,71961373,34167.0,68753525.0,722.0,3172959.0,68787692.0,3173681.0,34889.0,71926484.0,68754341.69432715,1538.69432715,3172142.30567285,4.418309,0.000992901,0.010507029,0.0002692061,0.023419715,0.023419715,0.011844461,816.6940000000031,0.023903007,0.8378266,0.8236924,0.84414184,0.85940236,0.9754908,0.8949954,184.8431767742591,8293.834577564228,186.78597377747613
COM~socially,COMPLEMENT,socially,60413,58984.607,967.327,0.33362478,0.023168227,0.0004708397,0.9790458,0.000878253,68787692,61706,71961373,60413.0,68727279.0,1293.0,3172388.0,68787692.0,3173681.0,61706.0,71899667.0,68728707.39276423,2721.392764226,3170959.607235774,5.8114223,0.001754932,0.010391711,0.0004708397,0.023168227,0.023168227,0.011819533,1428.3929999999964,0.023643801,0.8908452,0.8801045,0.89564145,0.9072245,0.99501616,0.9342021,245.79056125083403,8293.834577564228,248.4069242191127
COM~generally,COMPLEMENT,generally,125147,122248.767,1912.1442,0.3237436,0.022702442,0.0009553416,0.97855955,0.0018193226,68787692,127889,71961373,125147.0,68662545.0,2742.0,3170939.0,68787692.0,3173681.0,127889.0,71833484.0,68665443.23270385,5640.232703856,3168040.767296144,8.192624,0.003631893,0.010175955,0.0009553416,0.022702442,0.022702442,0.011828892,2898.232999999993,0.02315863,0.9240914,0.9165984,0.9274356,0.93550724,0.996475,0.95428157,353.7612189033727,8293.834577564228,357.61571553834153
