key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~unreleased,COMPLEMENT,unreleased,5098,4882.7241,377.62712,1.3503366,0.04214784,7.096118e-05,0.9980423,7.41121e-05,68787692,5108,71961373,5098.0,68782594.0,10.0,3173671.0,68787692.0,3173681.0,5108.0,71956265.0,68782809.27589278,225.275892777,3173455.724107224,3.0150566,0.000148213,0.018737646,7.096118e-05,0.04214784,0.04214784,0.021109402,215.27589999999964,0.04222752,2.4983716,2.4273245,2.530408,2.608557,3.3776283,2.799402,71.40028011149536,8293.834577564228,71.47027354082255
COM~holistic,COMPLEMENT,holistic,7402,7092.759,527.39284,1.2663035,0.041680984,0.00010193481,0.99757415,0.00010760646,68787692,7420,71961373,7402.0,68780290.0,18.0,3173663.0,68787692.0,3173681.0,7420.0,71953953.0,68780599.24101888,327.241018873,3173353.758981128,3.5943682,0.00021519,0.018533878,0.00010193481,0.041680984,0.041680984,0.02089146,309.241,0.04177803,2.6231,2.563168,2.6500545,2.7156246,3.3468206,2.8746526,86.03487664894976,8293.834577564228,86.13942186943211
COM~ongoing,COMPLEMENT,ongoing,11622,11137.161,823.83473,1.2595996,0.041620243,0.00015981699,0.99751097,0.00016895463,68787692,11651,71961373,11622.0,68776070.0,29.0,3173652.0,68787692.0,3173681.0,11651.0,71949722.0,68776554.83896373,513.838963731,3173167.161036269,4.497354,0.000337852,0.018506372,0.00015981699,0.041620243,0.041620243,0.020890031,484.83899999999994,0.041717347,2.8826303,2.8314083,2.9056237,2.961444,3.4904203,3.0961506,107.80538019969133,8293.834577564228,107.93979803575695
COM~unnoticed,COMPLEMENT,unnoticed,7578,7261.9528,536.63301,1.2536465,0.041605968,0.00010417832,0.997499,0.00011016506,68787692,7597,71961373,7578.0,68780114.0,19.0,3173662.0,68787692.0,3173681.0,7597.0,71953776.0,68780430.04717256,335.047172557,3173345.952827442,3.6305683,0.000220306,0.018501177,0.00010417832,0.041605968,0.041605968,0.020855073,316.0472,0.041705884,2.6150265,2.5560997,2.641523,2.7059631,3.3251035,2.8621564,87.05170877128145,8293.834577564228,87.16077099245967
COM~endless,COMPLEMENT,endless,25004,23963.3928,1757.73017,1.2459785,0.041524187,0.0003430143,0.99740714,0.00036349526,68787692,25069,71961373,25004.0,68762688.0,65.0,3173616.0,68787692.0,3173681.0,25069.0,71936304.0,68763728.60715662,1105.60715662,3172575.39284338,6.580851,0.000726726,0.018461183,0.0003430143,0.041524187,0.041524187,0.0209336,1040.6071999999986,0.04161763,3.2213588,3.1833234,3.2383862,3.279603,3.661785,3.3783684,158.12653161313568,8293.834577564228,158.33192981834083
COM~senior,COMPLEMENT,senior,24617,23593.4605,1724.83271,1.2392018,0.041483294,0.0003373883,0.9973665,0.00035786926,68787692,24682,71961373,24617.0,68763075.0,65.0,3173616.0,68787692.0,3173681.0,24682.0,71936691.0,68764098.53946467,1088.539464665,3172592.460535335,6.523596,0.000715482,0.01844348,0.0003373883,0.041483294,0.041483294,0.020910341,1023.539499999999,0.041578565,3.1988285,3.1607914,3.2158563,3.2570746,3.639269,3.3558435,156.8980560746372,8293.834577564228,157.1050603895368
COM~next,COMPLEMENT,next,20523,19670.4575,1433.37765,1.2321332,0.041441657,0.00028102277,0.99732727,0.0002983528,68787692,20578,71961373,20523.0,68767169.0,55.0,3173626.0,68787692.0,3173681.0,20578.0,71940795.0,68768021.54254533,907.542545332,3172773.457454668,5.951078,0.000596527,0.018426385,0.00028102277,0.041441657,0.041441657,0.020861339,852.5424999999996,0.04154083,3.1049135,3.0643382,3.123087,3.1671016,3.5768642,3.2727103,143.25850760077043,8293.834577564228,143.45033983926285
NEG~concerned,NEGATED,concerned,18303,9452.8993,6900.80104,0.30741704,0.041413553,0.00291725,0.085392766,0.00576712,3173681,214339,71961373,18303.0,3155378.0,196036.0,68591656.0,3173681.0,68787692.0,214339.0,71747034.0,3164228.100708334,204886.100708334,68582805.89929166,65.416466,0.010804541,0.28695723,0.00291725,0.041413553,0.041413553,0.022165403,8850.1007,0.4835328,0.952694,0.9496754,0.9540354,0.9572574,0.9855293,0.96483624,135.2885804493491,1781.4828093473145,462.9676014582446
COM~specialized,COMPLEMENT,specialized,9428,9038.0103,648.81056,1.1992184,0.041252352,0.00012855192,0.99714434,0.0001370594,68787692,9455,71961373,9428.0,68778264.0,27.0,3173654.0,68787692.0,3173681.0,9455.0,71951918.0,68778653.98973496,416.989734965,3173264.010265034,4.0164595,0.000274081,0.018346744,0.00012855192,0.041252352,0.041252352,0.020690452,389.9897000000001,0.04136505,2.6420953,2.589577,2.6656766,2.7229402,3.266755,2.861225,97.09788875150684,8293.834577564228,97.23682430026189
COM~unseen,COMPLEMENT,unseen,6631,6356.718,456.26264,1.195669,0.04124923,9.041132e-05,0.99714285,9.639806e-05,68787692,6650,71961373,6631.0,68781061.0,19.0,3173662.0,68787692.0,3173681.0,6650.0,71954723.0,68781335.28204522,293.282045216,3173387.717954784,3.3682775,0.000192777,0.018346086,9.041132e-05,0.04124923,0.04124923,0.020669822,274.28200000000015,0.041363597,2.4219205,2.3629613,2.448431,2.5129042,3.1322975,2.6691718,81.43095234614415,8293.834577564228,81.54753215150045
COM~defunct,COMPLEMENT,defunct,8781,8418.5887,599.64174,1.1844273,0.0411554,0.00011946127,0.9970478,0.00012765365,68787692,8807,71961373,8781.0,68778911.0,26.0,3173655.0,68787692.0,3173681.0,8807.0,71952566.0,68779273.41127402,388.411274018,3173292.588725982,3.8674946,0.000255275,0.018304683,0.00011946127,0.0411554,0.0411554,0.020637432,362.41129999999976,0.04127221,2.57157,2.518367,2.595462,2.6534889,3.2051957,2.7936692,93.70699013414101,8293.834577564228,93.84561790515315
COM~deeper,COMPLEMENT,deeper,36979,35456.1477,2506.96732,1.1772358,0.041077256,0.0005019763,0.99695355,0.0005375816,68787692,37092,71961373,36979.0,68750713.0,113.0,3173568.0,68787692.0,3173681.0,37092.0,71924281.0,68752235.85227385,1635.852273858,3172045.147726142,7.9191794,0.001074584,0.018263614,0.0005019763,0.041077256,0.041077256,0.020789618,1522.8522999999986,0.041181542,3.1954064,3.1649594,3.2090163,3.2419078,3.5433767,3.3204231,192.29924596836048,8293.834577564228,192.5928347576825
COM~unclear,COMPLEMENT,unclear,28084,26927.6308,1902.82835,1.1756687,0.041065745,0.00038117284,0.9969471,0.00040827072,68787692,28170,71961373,28084.0,68759608.0,86.0,3173595.0,68787692.0,3173681.0,28170.0,71933203.0,68760764.36920507,1242.369205073,3172438.630794926,6.9002852,0.000816207,0.01826082,0.00038117284,0.041065745,0.041065745,0.020723458,1156.369200000001,0.041175373,3.0957956,3.0617483,3.1110253,3.1478596,3.4872866,3.2359426,167.58281534811377,8293.834577564228,167.83920876839238
COM~latest,COMPLEMENT,latest,7327,7025.8462,493.36226,1.1579837,0.040977497,9.926904e-05,0.99687076,0.00010651615,68787692,7350,71961373,7327.0,68780365.0,23.0,3173658.0,68787692.0,3173681.0,7350.0,71954023.0,68780666.15383945,324.153839449,3173356.84616055,3.5182388,0.00021301,0.018227555,9.926904e-05,0.040977497,0.040977497,0.020538382,301.15380000000005,0.041101925,2.4125402,2.3570964,2.4374504,2.4979806,3.0757375,2.6443903,85.59789717043287,8293.834577564228,85.73214099741124
COM~underrated,COMPLEMENT,underrated,14604,14004.8533,977.32344,1.1519314,0.04090292,0.00019749612,0.996792,0.00021230541,68787692,14651,71961373,14604.0,68773088.0,47.0,3173634.0,68787692.0,3173681.0,14651.0,71946722.0,68773687.14665331,646.146653302,3173034.853346698,4.957894,0.00042452,0.01819326,0.00019749612,0.04090292,0.04090292,0.020550208,599.1466999999993,0.041026205,2.7676597,2.7245755,2.7869666,2.8337507,3.271006,2.9461477,120.84701072016635,8293.834577564228,121.04131526053408
NEG~possible,NEGATED,possible,20216,10527.8111,7451.99957,0.30360246,0.04072034,0.0031935081,0.08468782,0.00636989,3173681,238712,71961373,20216.0,3153465.0,218496.0,68569196.0,3173681.0,68787692.0,238712.0,71722661.0,3163153.188935695,228184.188935695,68559507.8110643,68.13888,0.011848577,0.28335714,0.0031935081,0.04072034,0.04072034,0.021956924,9688.1889,0.4792337,0.94278204,0.9399126,0.94405717,0.94712,0.9739995,0.9543249,142.18298069740976,1781.4828093473145,488.58162061215523
COM~undecided,COMPLEMENT,undecided,6592,6323.2615,431.90693,1.1120733,0.040629353,8.858399e-05,0.9965231,9.58311e-05,68787692,6615,71961373,6592.0,68781100.0,23.0,3173658.0,68787692.0,3173681.0,6615.0,71954758.0,68781368.7384555,291.738455504,3173389.261544496,3.3099484,0.000191644,0.018076053,8.858399e-05,0.040629353,0.040629353,0.020358969,268.7385000000004,0.040767368,2.2595916,2.2041206,2.2845135,2.3450718,2.923044,2.4915445,81.19113252073775,8293.834577564228,81.33265027035576
NEG~aware,NEGATED,aware,19298,10082.8603,7047.13265,0.30197406,0.04043561,0.0030375775,0.08440971,0.0060806363,3173681,228623,71961373,19298.0,3154383.0,209325.0,68578367.0,3173681.0,68787692.0,228623.0,71732750.0,3163598.139695722,218540.139695723,68569151.86030428,66.335464,0.011344077,0.28192854,0.0030375775,0.04043561,0.04043561,0.021736592,9215.1397,0.47751787,0.9361616,0.9332243,0.9374669,0.9406021,0.96811485,0.94797707,138.91724155050014,1781.4828093473145,478.14537538284316
COM~underway,COMPLEMENT,underway,38916,37345.0011,2469.89744,1.0711415,0.040233754,0.00051784684,0.99610937,0.00056574075,68787692,39068,71961373,38916.0,68748776.0,152.0,3173529.0,68787692.0,3173681.0,39068.0,71922305.0,68750346.99893872,1722.998938722,3171958.001061278,7.963643,0.001130839,0.017895719,0.00051784684,0.040233754,0.040233754,0.020375801,1570.9988999999987,0.04036897,2.9338899,2.9069936,2.9459043,2.974919,3.2394576,3.0440588,197.27138667328316,8293.834577564228,197.65626729248936
COM~worst,COMPLEMENT,worst,7848,7531.5159,496.28045,1.060574,0.040172454,0.00010432234,0.9960655,0.00011409018,68787692,7879,71961373,7848.0,68779844.0,31.0,3173650.0,68787692.0,3173681.0,7879.0,71953494.0,68780160.48409538,347.484095377,3173333.515904623,3.5725012,0.000228154,0.017876597,0.00010432234,0.040172454,0.040172454,0.020138387,316.48409999999967,0.040326722,2.256108,2.205969,2.2786086,2.3332152,2.8494914,2.464894,88.58893836140041,8293.834577564228,88.7637313321156
COM~last,COMPLEMENT,last,31160,29908.119,1947.26634,1.0489331,0.04002894,0.0004126563,0.995909,0.00045298802,68787692,31288,71961373,31160.0,68756532.0,128.0,3173553.0,68787692.0,3173681.0,31288.0,71930085.0,68757783.8809971,1379.880997101,3172301.119002899,7.091928,0.000905564,0.01780835,0.0004126563,0.04002894,0.04002894,0.0202208,1251.8810000000012,0.0401759,2.8086238,2.7796953,2.8215506,2.852782,3.138362,2.927276,176.52195330892982,8293.834577564228,176.8841428732378
COM~overdue,COMPLEMENT,overdue,22348,21450.3385,1395.53536,1.0472878,0.04001522,0.00029589527,0.99590015,0.0003248837,68787692,22440,71961373,22348.0,68765344.0,92.0,3173589.0,68787692.0,3173681.0,22440.0,71938933.0,68766241.661518,989.661517992,3172691.338482008,6.004727,0.000649556,0.017804513,0.00029589527,0.04001522,0.04001522,0.020155556,897.6614999999983,0.04016742,2.6932304,2.66007,2.7080605,2.7439206,3.073881,2.8296325,149.49247472699085,8293.834577564228,149.79986648859204
COM~less,COMPLEMENT,less,140394,134768.156,8709.40316,1.0395206,0.039981898,0.0018544414,0.995801,0.0020409755,68787692,140986,71961373,140394.0,68647298.0,592.0,3173089.0,68787692.0,3173681.0,140986.0,71820387.0,68652923.84397396,6217.843973961,3167463.15602604,15.014587,0.004073602,0.017761262,0.0018544414,0.039981898,0.039981898,0.02091817,5625.844000000012,0.040071826,3.1228893,3.1082065,3.1294334,3.1451998,3.286551,3.1825588,374.6918734106733,8293.834577564228,375.48102482016316
COM~little,COMPLEMENT,little,417197,400658.6753,25076.47148,0.99729234,0.03968855,0.0054515116,0.99535483,0.0060649947,68787692,419144,71961373,417197.0,68370495.0,1947.0,3171734.0,68787692.0,3173681.0,419144.0,71542229.0,68387033.32474588,18485.324745874,3155195.675254126,25.604773,0.012056526,0.017566627,0.0054515116,0.03968855,0.03968855,0.02257003,16538.324699999997,0.039641522,3.121275,3.112888,3.1250088,3.1339943,3.2138984,3.155227,645.9078881698225,8293.834577564228,647.4133146607351
COM~minor,COMPLEMENT,minor,33557,32220.4349,2040.33496,1.0124971,0.03967103,0.00044057064,0.99554986,0.00048783436,68787692,33707,71961373,33557.0,68754135.0,150.0,3173531.0,68787692.0,3173681.0,33707.0,71927666.0,68755471.56509745,1486.565097459,3172194.434902542,7.296231,0.000975191,0.01765173,0.00044057064,0.03967103,0.03967103,0.0200558,1336.5650999999998,0.039829697,2.7351222,2.7080617,2.74721,2.776403,3.042614,2.8459713,183.18569813170458,8293.834577564228,183.59466223177623
NEG~fortunate,NEGATED,fortunate,5260,2771.4051,1870.37816,0.2970557,0.039636698,0.0008203131,0.08370465,0.0016573814,3173681,62840,71961373,5260.0,3168421.0,57580.0,68730112.0,3173681.0,68787692.0,62840.0,71898533.0,3170909.594929116,60068.594929116,68727623.40507089,34.31321,0.003250404,0.27828574,0.0008203131,0.039636698,0.039636698,0.020228505,2488.5949,0.4731169,0.8650268,0.85933816,0.8675537,0.87362087,0.92671645,0.8878792,72.52585745787498,1781.4828093473145,250.67907770693589
NEG~familiar,NEGATED,familiar,12990,6854.7291,4606.29904,0.29682994,0.039559092,0.0020223632,0.08357621,0.004093039,3173681,155427,71961373,12990.0,3160691.0,142437.0,68645255.0,3173681.0,68787692.0,155427.0,71805946.0,3166826.270911006,148572.270911007,68639119.72908899,53.830593,0.007803892,0.27761886,0.0020223632,0.039559092,0.039559092,0.020790728,6135.2709,0.47230724,0.90677077,0.90318245,0.9083652,0.9121946,0.94577676,0.9212004,113.97368117245314,1781.4828093473145,394.2423112756925
COM~infamous,COMPLEMENT,infamous,13774,13226.7528,830.81716,1.0004331,0.03955716,0.00018038854,0.995447,0.00020023932,68787692,13837,71961373,13774.0,68773918.0,63.0,3173618.0,68787692.0,3173681.0,13837.0,71947536.0,68774465.24716687,610.247166865,3173070.752833134,4.662872,0.000400398,0.017606841,0.00018038854,0.03955716,0.03955716,0.019868774,547.2471999999998,0.03973045,2.391736,2.3531606,2.409006,2.4508128,2.8386521,2.551007,117.36268572250722,8293.834577564228,117.63077828527702
COM~greater,COMPLEMENT,greater,133820,128521.3663,7994.64312,0.99096125,0.039483175,0.0017465834,0.99530685,0.0019454062,68787692,134451,71961373,133820.0,68653872.0,631.0,3173050.0,68787692.0,3173681.0,134451.0,71826922.0,68659170.63372351,5929.633723512,3167751.366276488,14.484496,0.003883222,0.017545693,0.0017465834,0.039483175,0.039483175,0.020614877,5298.633700000006,0.03959523,2.9715607,2.9572997,2.977916,2.9932272,3.1304157,3.0294995,365.81416046949306,8293.834577564228,366.6756059516368
COM~several,COMPLEMENT,several,7178,6893.9323,427.66812,0.98230785,0.039392147,9.363695e-05,0.99528563,0.00010435006,68787692,7212,71961373,7178.0,68780514.0,34.0,3173647.0,68787692.0,3173681.0,7212.0,71954161.0,68780798.06768572,318.067685729,3173362.932314271,3.3528962,0.000208678,0.017536439,9.363695e-05,0.039392147,0.039392147,0.019742891,284.0676999999996,0.03957477,2.044089,1.9955132,2.06588,2.118745,2.617123,2.246106,84.72307831990054,8293.834577564228,84.92349498224858
COM~untouched,COMPLEMENT,untouched,7167,6883.4174,426.77977,0.9816418,0.03938494,9.347704e-05,0.9952784,0.00010419015,68787692,7201,71961373,7167.0,68780525.0,34.0,3173647.0,68787692.0,3173681.0,7201.0,71954172.0,68780808.58255753,317.582557534,3173363.417442466,3.349738,0.000208358,0.017533297,9.347704e-05,0.03938494,0.03938494,0.019739207,283.58259999999973,0.039567824,2.0418694,1.9932932,2.0636606,2.1165261,2.6149073,2.243888,84.65813605318746,8293.834577564228,84.85870609430714
COM~low-key,COMPLEMENT,low-key,5785,5556.6318,342.00617,0.97158134,0.039288945,7.527678e-05,0.9951832,8.409935e-05,68787692,5813,71961373,5785.0,68781907.0,28.0,3173653.0,68787692.0,3173681.0,5813.0,71955560.0,68782135.36819983,256.368199826,3173424.631800174,3.0025065,0.000168184,0.017491743,7.527678e-05,0.039288945,0.039288945,0.019682111,228.3681999999999,0.03947592,1.9040031,1.8520021,1.9273474,1.9840231,2.5214124,2.1208172,76.05918747922567,8293.834577564228,76.24303246854758
COM~darker,COMPLEMENT,darker,14447,13876.7631,853.83117,0.9757378,0.039288554,0.00018796662,0.99517804,0.00021002303,68787692,14517,71961373,14447.0,68773245.0,70.0,3173611.0,68787692.0,3173681.0,14517.0,71946856.0,68773815.23690984,640.236909835,3173040.763090165,4.7442384,0.000419957,0.017489498,0.00018796662,0.039288554,0.039288554,0.01973826,570.2368999999999,0.039470956,2.3522894,2.315266,2.3688595,2.4089584,2.7800462,2.5049827,120.19567379901824,8293.834577564228,120.48651376813922
COM~unsure,COMPLEMENT,unsure,12485,11992.6892,735.62461,0.9716539,0.039247297,0.0001622799,0.9951379,0.0001815005,68787692,12546,71961373,12485.0,68775207.0,61.0,3173620.0,68787692.0,3173681.0,12546.0,71948827.0,68775699.31075779,553.310757787,3173127.689242214,4.406006,0.000362935,0.017471965,0.0001622799,0.039247297,0.039247297,0.019704789,492.3107999999993,0.039432183,2.2824962,2.243422,2.2999911,2.3423464,2.7355568,2.4438791,111.73629669896886,8293.834577564228,112.00892821556681
COM~limitless,COMPLEMENT,limitless,7547,7249.5262,444.09823,0.967867,0.039228007,9.805601e-05,0.9951213,0.00010971439,68787692,7584,71961373,7547.0,68780145.0,37.0,3173644.0,68787692.0,3173681.0,7584.0,71953789.0,68780442.47383924,334.473839236,3173346.526160764,3.4242196,0.000219405,0.017464729,9.805601e-05,0.039228007,0.039228007,0.01966303,297.47379999999976,0.039416164,2.0392692,1.9921355,2.060407,2.1116703,2.59377,2.235075,86.87347120957007,8293.834577564228,87.08616422830896
NEG~impressed,NEGATED,impressed,8042,4259.0727,2819.46892,0.29478815,0.039224733,0.0012469626,0.083274655,0.002533966,3173681,96572,71961373,8042.0,3165639.0,88530.0,68699162.0,3173681.0,68787692.0,96572.0,71864801.0,3169421.927267578,92312.927267577,68695379.07273242,42.183826,0.004918274,0.27604902,0.0012469626,0.039224733,0.039224733,0.020235848,3782.9273000000003,0.47039634,0.8802148,0.8756362,0.882249,0.88713384,0.9299293,0.89861786,89.67719888578144,1781.4828093473145,310.7603578322049
COM~unavailable,COMPLEMENT,unavailable,13998,13446.6092,822.10763,0.9682282,0.03920513,0.0001817544,0.9950949,0.00020349571,68787692,14067,71961373,13998.0,68773694.0,69.0,3173612.0,68787692.0,3173681.0,14067.0,71947306.0,68774245.3907564,620.390756399,3173060.6092436,4.660435,0.000406908,0.017453205,0.0001817544,0.03920513,0.03920513,0.019693442,551.3907999999992,0.039390683,2.3215592,2.2843218,2.3382254,2.3785589,2.751936,2.4751554,118.31314381758267,8293.834577564228,118.60438440462477
COM~glad,COMPLEMENT,glad,102014,98022.5027,5873.75889,0.9477831,0.038979895,0.0013157133,0.9948218,0.0014830269,68787692,102545,71961373,102014.0,68685678.0,531.0,3173150.0,68787692.0,3173681.0,102545.0,71858828.0,68689669.49734236,4522.497342359,3169158.502657641,12.497005,0.002961639,0.01733399,0.0013157133,0.038979895,0.038979895,0.020147804,3991.4973000000027,0.039126955,2.8011398,2.785694,2.808025,2.8246152,2.9734967,2.8639393,319.3963055515827,8293.834577564228,320.2264823527249
COM~notorious,COMPLEMENT,notorious,20934,20115.9057,1200.0547,0.94167006,0.038886793,0.00026966762,0.99477285,0.0003043277,68787692,21044,71961373,20934.0,68766758.0,110.0,3173571.0,68787692.0,3173681.0,21044.0,71940329.0,68767576.09433977,928.094339779,3172752.905660222,5.6542797,0.000608469,0.01731263,0.00026966762,0.038886793,0.038886793,0.01957823,818.0943000000007,0.039079692,2.4032972,2.3724523,2.4170852,2.4504092,2.7559361,2.5299647,144.68586662144995,8293.834577564228,145.06550244630873
COM~subdued,COMPLEMENT,subdued,7415,7126.2154,420.62267,0.9267793,0.03874105,9.519179e-05,0.99463445,0.00010779545,68787692,7455,71961373,7415.0,68780277.0,40.0,3173641.0,68787692.0,3173681.0,7455.0,71953918.0,68780565.78460859,328.784608584,3173352.215391416,3.3536556,0.000215568,0.01725221,9.519179e-05,0.03874105,0.03874105,0.01941812,288.78459999999995,0.038946003,1.9411558,1.8953137,1.9617084,2.0115378,2.4791005,2.1314032,86.1103942622492,8293.834577564228,86.34234187233979
