key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~necessary,NEGATED,necessary,13557,7003.0597,5057.35273,0.30388218,0.03504983,0.0021103292,0.072344124,0.0042021405,3226213,187396,86330752,13557.0,3212656.0,173839.0,82930700.0,3226213.0,83104539.0,187396.0,86143356.0,3219209.940286724,180392.940286724,82924146.05971327,56.28863,0.007942913,0.03504983,0.28687575,0.0021103292,0.03504983,0.03504983,7.396668e-05,6553.9403,0.4834359,83.68429,80.95641,0.9370572,0.9334386,0.93867165,0.9425673,0.97033334,0.946462,116.43453096053592,1796.1661949830811,432.89259637928666
COM~senior,COMPLEMENT,senior,27351,26390.6585,1596.91863,1.2102925,0.035039634,0.00030899368,0.9976291,0.0003291255,83102035,27416,86330752,27351.0,83074684.0,65.0,3228652.0,83102035.0,3228717.0,27416.0,86303336.0,83075644.34152919,1025.341529192,3227691.658470808,5.80683,0.000658034,0.035039634,0.015522983,0.00030899368,0.035039634,0.035039634,1.0827025e-05,960.3414999999986,0.03511175,162.45203,30.989378,3.0638452,3.0133498,3.0863738,3.1407354,3.5281932,3.1950831,165.38137742805264,9116.031757294399,165.57777628655361
NEG~related,NEGATED,related,9959,5144.4439,3712.46794,0.3036446,0.03502986,0.001550258,0.072344385,0.003086901,3226213,137661,86330752,9959.0,3216254.0,127702.0,82976837.0,3226213.0,83104539.0,137661.0,86193091.0,3221068.556131458,132516.556131458,82972022.44386855,48.244564,0.005921149,0.03502986,0.2868773,0.001550258,0.03502986,0.03502986,5.4305325e-05,4814.5561,0.48343772,71.72478,69.387,0.9254616,0.9212373,0.9273462,0.9318939,0.9643071,0.9364404,99.79478944313676,1796.1661949830811,371.0269531988209
COM~next,COMPLEMENT,next,22799,22000.2371,1321.13424,1.1954069,0.03495841,0.00025700513,0.9975498,0.00027434947,83102035,22855,86330752,22799.0,83079236.0,56.0,3228661.0,83102035.0,3228717.0,22855.0,86307897.0,83080034.76293586,854.762935866,3227862.237064134,5.290053,0.000548548,0.03495841,0.015488438,0.00025700513,0.03495841,0.03495841,8.984491e-06,798.7629000000015,0.035034996,148.32477,28.262394,2.941362,2.8869576,2.9656343,3.024204,3.4416547,3.082759,150.9933773382131,9116.031757294399,151.1787022037165
COM~ongoing,COMPLEMENT,ongoing,12940,12486.8552,748.60729,1.1895494,0.034937784,0.00014580112,0.99753314,0.00015571219,83102035,12972,86330752,12940.0,83089095.0,32.0,3228685.0,83102035.0,3228717.0,12972.0,86317780.0,83089548.1448175,485.144817504,3228231.855182496,3.9835465,0.000311376,0.034937784,0.015481201,0.00014580112,0.034937784,0.034937784,5.0939684e-06,453.14480000000003,0.035018917,111.7446,21.287197,2.5950935,2.5231223,2.6272035,2.7046847,3.2569268,2.7821465,113.75412080447899,9116.031757294399,113.89468819923079
COM~endless,COMPLEMENT,endless,27562,26598.5802,1584.72152,1.1816825,0.03487725,0.0003099841,0.9974667,0.00033166457,83102035,27632,86330752,27562.0,83074473.0,70.0,3228647.0,83102035.0,3228717.0,27632.0,86303120.0,83075436.41979627,1033.419796274,3227683.580203726,5.803102,0.000663109,0.03487725,0.015452273,0.0003099841,0.03487725,0.03487725,1.08113945e-05,963.4197999999997,0.03495464,163.09071,31.039005,3.0031261,2.9544635,3.024837,3.0772252,3.4506192,3.1296005,166.01807130550577,9116.031757294399,166.22875804144118
COM~specialized,COMPLEMENT,specialized,10226,9869.5441,582.39151,1.1598625,0.03477014,0.00011469109,0.9973666,0.00012305354,83102035,10253,86330752,10226.0,83091809.0,27.0,3228690.0,83102035.0,3228717.0,10253.0,86320499.0,83092165.45589067,383.455890677,3228333.544109322,3.5249496,0.000246077,0.03477014,0.015408696,0.00011469109,0.03477014,0.03477014,3.987825e-06,356.45590000000084,0.034857802,99.34558,18.88004,2.3782537,2.299895,2.4132135,2.4975715,3.0988271,2.5819082,101.1236866416568,9116.031757294399,101.25709851659784
COM~unnoticed,COMPLEMENT,unnoticed,8591,8291.8417,487.59186,1.1524613,0.034732778,9.625536e-05,0.99732995,0.00010337894,83102035,8614,86330752,8591.0,83093444.0,23.0,3228694.0,83102035.0,3228717.0,8614.0,86322138.0,83093743.15829925,322.158299258,3228394.841700742,3.2275963,0.000206736,0.034732778,0.015392717,9.625536e-05,0.034732778,0.034732778,3.3432161e-06,299.15829999999914,0.034822293,91.05955,17.296194,2.2329152,2.1480138,2.2707937,2.362195,3.0136516,2.4535735,92.68764750493995,9116.031757294399,92.81163720137685
COM~deeper,COMPLEMENT,deeper,42199,40730.5198,2390.20786,1.1561254,0.034722194,0.00047248928,0.9973058,0.0005077974,83102035,42313,86330752,42199.0,83059836.0,114.0,3228603.0,83102035.0,3228717.0,42313.0,86288439.0,83061304.48016211,1582.480162121,3227134.519837878,7.1485343,0.001015078,0.034722194,0.015382207,0.00047248928,0.034722194,0.034722194,1.6405866e-05,1468.4801999999981,0.034798935,201.81804,38.320755,3.1157036,3.0775685,3.1327176,3.173772,3.4663866,3.2148166,205.42395186540443,9116.031757294399,205.70123966568602
COM~defunct,COMPLEMENT,defunct,9504,9174.5465,531.29357,1.128061,0.03457034,0.00010600298,0.9971671,0.00011436543,83102035,9531,86330752,9504.0,83092531.0,27.0,3228690.0,83102035.0,3228717.0,9531.0,86321221.0,83092860.45353498,356.45353497,3228360.54646503,3.3794105,0.000228705,0.03457034,0.015321823,0.00010600298,0.03457034,0.03457034,3.664559e-06,329.4534999999996,0.03466472,95.78385,18.150854,2.2724686,2.1941018,2.3074317,2.391798,2.993114,2.4761434,97.48846085563153,9116.031757294399,97.62684057163789
COM~unseen,COMPLEMENT,unseen,7372,7116.5063,411.81114,1.1246305,0.03456182,8.220609e-05,0.9971595,8.871022e-05,83102035,7393,86330752,7372.0,83094663.0,21.0,3228696.0,83102035.0,3228717.0,7393.0,86323359.0,83094918.49365062,276.493650617,3228440.506349383,2.9756885,0.000177405,0.03456182,0.015318485,8.220609e-05,0.03456182,0.03456182,2.841192e-06,255.4937,0.03465731,84.35939,15.98417,2.0675626,1.9787027,2.1072073,2.2028704,2.8847015,2.2985091,85.86035173466273,9116.031757294399,85.98255637046388
NEG~simple,NEGATED,simple,30637,15963.3931,11197.67524,0.30097508,0.0345218,0.004724813,0.07172137,0.0094962735,3226213,427167,86330752,30637.0,3195576.0,396530.0,82708009.0,3226213.0,83104539.0,427167.0,85903585.0,3210249.606925756,411203.606925757,82693335.39307424,83.832756,0.016771866,0.0345218,0.28312102,0.004724813,0.0345218,0.0345218,0.00016310904,14673.6069,0.4789505,126.34632,121.13467,0.9469557,0.9445555,0.94802654,0.9506104,0.96902704,0.95319366,175.03428235634297,1796.1661949830811,653.5801404571592
NEG~hard,NEGATED,hard,30864,16106.26,11233.19217,0.30027226,0.034413293,0.0047519035,0.071611874,0.009566634,3226213,430990,86330752,30864.0,3195349.0,400126.0,82704413.0,3226213.0,83104539.0,430990.0,85899762.0,3210106.739963368,414883.739963368,82689655.26003665,84.0028,0.016878473,0.034413293,0.2824575,0.0047519035,0.034413293,0.034413293,0.00016352863,14757.74,0.47815382,126.91044,121.48144,0.944755,0.9423639,0.9458218,0.94839597,0.966743,0.95096946,175.681530047982,1796.1661949830811,656.4982863648618
COM~unclear,COMPLEMENT,unclear,29785,28758.656,1632.79853,1.1021457,0.034365352,0.00033023025,0.9969541,0.0003584148,83102035,29876,86330752,29785.0,83072250.0,91.0,3228626.0,83102035.0,3228717.0,29876.0,86300876.0,83073276.3440154,1117.344015398,3227599.655984602,5.946948,0.000716572,0.034365352,0.015229019,0.00033023025,0.034365352,0.034365352,1.1348479e-05,1026.344000000001,0.034458417,169.58377,32.036606,2.850911,2.80822,2.8699572,2.9159164,3.2434878,2.9618642,172.58331321422705,9116.031757294399,172.84675293449976
COM~latest,COMPLEMENT,latest,7869,7597.8067,431.51739,1.0962373,0.034361858,8.725753e-05,0.9969593,9.469082e-05,83102035,7893,86330752,7869.0,83094166.0,24.0,3228693.0,83102035.0,3228717.0,7893.0,86322859.0,83094437.19334294,295.193342935,3228421.806657064,3.0571675,0.000189364,0.034361858,0.015231308,8.725753e-05,0.034361858,0.034361858,2.9983307e-06,271.1932999999999,0.034463502,87.1654,16.467947,2.0788145,1.9956853,2.1159027,2.205396,2.8432546,2.294867,88.70738413458037,9116.031757294399,88.84255736976509
COM~less,COMPLEMENT,less,205313,198255.2975,11180.47877,1.0929272,0.034349624,0.0022708436,0.9968683,0.0024706135,83102035,205958,86330752,205313.0,82896722.0,645.0,3228072.0,83102035.0,3228717.0,205958.0,86124794.0,82903779.70246094,7702.702460949,3221014.29753905,15.575971,0.004929011,0.034349628,0.015191648,0.0022708436,0.034349624,0.034349624,7.800263e-05,7057.702500000014,0.034375332,445.2587,84.01013,3.3213186,3.305284,3.3284724,3.3457344,3.4687688,3.3629923,453.1147757467196,9116.031757294399,453.8259578296508
NEG~impressed,NEGATED,impressed,8103,4233.354,2926.08891,0.29821947,0.03420459,0.0012460027,0.07153009,0.0025116135,3226213,113281,86330752,8103.0,3218110.0,105178.0,82999361.0,3226213.0,83104539.0,113281.0,86217471.0,3221979.64599362,109047.64599362,82995491.35400638,42.988106,0.004852831,0.03420459,0.28196126,0.0012460027,0.03420459,0.03420459,4.2619013e-05,3869.6459999999997,0.4775572,65.06423,62.20648,0.89909,0.8944076,0.901179,0.90621984,0.94214815,0.9112594,90.0166651237425,1796.1661949830811,336.5724290550252
COM~underrated,COMPLEMENT,underrated,15701,15164.8101,835.91469,1.0570806,0.03404137,0.00017252122,0.9966358,0.0001889364,83102035,15754,86330752,15701.0,83086334.0,53.0,3228664.0,83102035.0,3228717.0,15754.0,86314998.0,83086870.18990557,589.189905562,3228127.810094438,4.279125,0.000377801,0.03404137,0.015090337,0.00017252122,0.03404137,0.03404137,5.8728588e-06,536.1898999999994,0.03415005,123.145485,23.155775,2.4531028,2.3971543,2.4780643,2.5382962,2.9675958,2.5985131,125.3036312322991,9116.031757294399,125.51493934986385
COM~third,COMPLEMENT,third,5008,4837.0681,266.14622,1.046112,0.03401828,5.499802e-05,0.9966169,6.026327e-05,83102035,5025,86330752,5008.0,83097027.0,17.0,3228700.0,83102035.0,3228717.0,5025.0,86325727.0,83097197.9319078,187.931907798,3228529.068092202,2.4154108,0.000120519,0.03401828,0.015082119,5.499802e-05,0.03401828,0.03401828,1.870938e-06,170.9318999999996,0.03413177,69.549034,13.074093,1.6244001,1.5256109,1.6684748,1.7748272,2.5328472,1.881153,70.76722405181653,9116.031757294399,70.88723439378913
COM~last,COMPLEMENT,last,36376,35138.7729,1912.0432,1.0415092,0.033907257,0.00039808272,0.9964935,0.00043772694,83102035,36504,86330752,36376.0,83065659.0,128.0,3228589.0,83102035.0,3228717.0,36504.0,86294248.0,83066896.22713676,1365.227136768,3227351.772863232,6.4869714,0.00087507,0.033907257,0.01502835,0.00039808272,0.033907257,0.033907257,1.3497893e-05,1237.2270999999964,0.03401218,187.45338,35.17424,2.7751968,2.739193,2.7912598,2.83002,3.1062808,2.8687706,190.72493282211425,9116.031757294399,191.0601999370879
COM~unregulated,COMPLEMENT,unregulated,5148,4973.7574,266.3878,1.0110888,0.033724222,5.606325e-05,0.9963228,6.194794e-05,83102035,5167,86330752,5148.0,83096887.0,19.0,3228698.0,83102035.0,3228717.0,5167.0,86325585.0,83097061.24262042,193.242620416,3228523.757379584,2.4284832,0.000123888,0.033724222,0.014953942,5.606325e-05,0.033724222,0.033724222,1.8906894e-06,174.24259999999958,0.033846658,70.52487,13.200098,1.605813,1.512354,1.6475097,1.7481238,2.4652443,1.8487127,71.74956445860839,9116.031757294399,71.88184749990779
COM~underway,COMPLEMENT,underway,41580,40185.6879,2090.49182,0.9844882,0.033415254,0.00044862542,0.9959997,0.00050034875,83102035,41747,86330752,41580.0,83060455.0,167.0,3228550.0,83102035.0,3228717.0,41747.0,86289005.0,83061849.31211044,1561.312110417,3227155.687889583,6.8378215,0.001000195,0.033415254,0.014813078,0.00044862542,0.033415254,0.033415254,1.4990934e-05,1394.3121000000028,0.033533238,200.46368,37.34049,2.670124,2.6385958,2.6841905,2.7181325,2.960052,2.752066,203.91174561559714,9116.031757294399,204.32082615338066
COM~little,COMPLEMENT,little,468661,453049.9048,23154.46582,0.9632856,0.033350904,0.0050229314,0.9957697,0.005639585,83102035,470652,86330752,468661.0,82633374.0,1991.0,3226726.0,83102035.0,3228717.0,470652.0,85860100.0,82648985.0951779,17602.095177904,3211114.904822096,22.803629,0.01121565,0.033350904,0.014712771,0.0050229314,0.033350904,0.033350904,0.0001675193,15611.095199999982,0.033309992,673.08984,124.94437,3.018182,3.0090525,3.0222552,3.0320835,3.102135,3.0419095,684.5881973858445,9116.031757294399,686.0408151123372
COM~undecided,COMPLEMENT,undecided,7113,6874.8936,355.60371,0.971713,0.033341657,7.661168e-05,0.9959395,8.559357e-05,83102035,7142,86330752,7113.0,83094922.0,29.0,3228688.0,83102035.0,3228717.0,7142.0,86323610.0,83095160.10640508,267.106405073,3228449.893594926,2.8232198,0.000171172,0.033341657,0.014786828,7.661168e-05,0.033341657,0.033341657,2.5543602e-06,238.10639999999967,0.03347482,82.91498,15.4306965,1.8030934,1.7274308,1.8368503,1.9183058,2.4988735,1.9997406,84.33860326090301,9116.031757294399,84.5103543951864
COM~minor,COMPLEMENT,minor,37654,36396.8919,1867.47792,0.9681304,0.03326172,0.0004044795,0.99584776,0.00045310563,83102035,37811,86330752,37654.0,83064381.0,157.0,3228560.0,83102035.0,3228717.0,37811.0,86292941.0,83065638.10813248,1414.108132488,3227302.891867512,6.4783897,0.000905799,0.033261724,0.01474682,0.0004044795,0.03326172,0.03326172,1.3453685e-05,1257.1080999999976,0.03338578,190.7797,35.45572,2.5971363,2.564617,2.6116447,2.6466537,2.8961782,2.681654,194.0463862070098,9116.031757294399,194.4505078419699
COM~infamous,COMPLEMENT,infamous,15261,14751.8544,755.13961,0.963527,0.0332291,0.0001638196,0.9958238,0.0001836417,83102035,15325,86330752,15261.0,83086774.0,64.0,3228653.0,83102035.0,3228717.0,15325.0,86315427.0,83087283.14556955,573.145569553,3228143.854430447,4.1214542,0.000367216,0.0332291,0.014736374,0.0001638196,0.0332291,0.0332291,5.443578e-06,509.14559999999983,0.03336253,121.457214,22.564255,2.2360585,2.1851237,2.2587829,2.313617,2.7044442,2.3684375,123.5354200219516,9116.031757294399,123.79418403139947
COM~several,COMPLEMENT,several,8255,7979.9591,406.78382,0.95597184,0.033180617,8.84955e-05,0.995778,9.933571e-05,83102035,8290,86330752,8255.0,83093780.0,35.0,3228682.0,83102035.0,3228717.0,8290.0,86322462.0,83094055.04089864,310.040898636,3228406.959101364,3.0271835,0.000198652,0.033180617,0.014716412,8.84955e-05,0.033180617,0.033180617,2.9363352e-06,275.04089999999997,0.0333181,89.33062,16.584356,1.876559,1.8076808,1.9072889,1.9814403,2.5099497,2.0555732,90.85703054799887,9116.031757294399,91.0494371207203
COM~untouched,COMPLEMENT,untouched,7962,7696.9545,391.28945,0.9526858,0.03315033,8.527943e-05,0.99574786,9.580993e-05,83102035,7996,86330752,7962.0,83094073.0,34.0,3228683.0,83102035.0,3228717.0,7996.0,86322756.0,83094338.04547955,299.045479553,3228417.954520447,2.9703615,0.000191601,0.03315033,0.014703253,8.527943e-05,0.03315033,0.03315033,2.8270413e-06,265.0455000000002,0.03328881,87.73229,16.280218,1.8469596,1.7770748,1.8781387,1.9533738,2.489607,2.02859,89.23003978481687,9116.031757294399,89.42035562443263
COM~longer,COMPLEMENT,longer,31561,30512.5143,1541.67606,0.95041984,0.033089496,0.0003373544,0.99567795,0.00037978613,83102035,31698,86330752,31561.0,83070474.0,137.0,3228580.0,83102035.0,3228717.0,31698.0,86299054.0,83071522.48569418,1185.485694205,3227531.514305794,5.901836,0.000759283,0.033089496,0.014672759,0.0003373544,0.033089496,0.033089496,1.1162887e-05,1048.485700000001,0.03322093,174.67831,32.38033,2.4950862,2.460271,2.5106192,2.5480998,2.815241,2.585571,177.65415840897168,9116.031757294399,178.03932149949347
COM~greater,COMPLEMENT,greater,154062,148957.6322,7471.02045,0.9430908,0.033044904,0.0016423505,0.9955863,0.0018538897,83102035,154745,86330752,154062.0,82947973.0,683.0,3228034.0,83102035.0,3228717.0,154745.0,86176007.0,82953077.36777556,5787.367775564,3222929.632224436,13.004516,0.003700888,0.033044904,0.014632771,0.0016423505,0.033044904,0.033044904,5.4271313e-05,5104.367800000007,0.033131905,385.9503,71.444855,2.8328943,2.8173025,2.8398507,2.8566365,2.9762754,2.8734179,392.50732477241746,9116.031757294399,393.3764100705582
COM~limitless,COMPLEMENT,limitless,8443,8162.8532,410.84017,0.9419488,0.03303942,9.013833e-05,0.9956368,0.00010159799,83102035,8480,86330752,8443.0,83093592.0,37.0,3228680.0,83102035.0,3228717.0,8480.0,86322272.0,83093872.14678171,317.146781717,3228399.853218283,3.0488584,0.000203175,0.03303942,0.014654802,9.013833e-05,0.03303942,0.03303942,2.9781183e-06,280.14680000000044,0.033180956,90.34851,16.737587,1.8649392,1.7979438,1.8948293,1.9669538,2.4810169,2.0390604,91.88579868510693,9116.031757294399,92.0869154657707
COM~low-key,COMPLEMENT,low-key,6234,6028.7677,296.22382,0.9144267,0.032771394,6.603432e-05,0.9953696,7.501621e-05,83102035,6263,86330752,6234.0,83095801.0,29.0,3228688.0,83102035.0,3228717.0,6263.0,86324489.0,83096006.23234598,234.232345978,3228482.767654022,2.599336,0.000150021,0.032771394,0.014538251,6.603432e-05,0.032771394,0.032771394,2.1640367e-06,205.23229999999967,0.03292145,77.64514,14.325931,1.6123786,1.5366943,1.6461451,1.7276238,2.3083577,1.809082,78.95568377260753,9116.031757294399,79.13911801378633
COM~unsure,COMPLEMENT,unsure,13538,13093.2936,639.07008,0.9114914,0.032699347,0.00014308604,0.9952948,0.00016290817,83102035,13602,86330752,13538.0,83088497.0,64.0,3228653.0,83102035.0,3228717.0,13602.0,86317150.0,83088941.70642982,508.706429825,3228208.293570176,3.8220482,0.000325763,0.032699347,0.014505604,0.00014308604,0.032699347,0.032699347,4.6788205e-06,444.7063999999991,0.032848753,114.425934,21.088062,2.0629642,2.012016,2.0856948,2.1405435,2.5314744,2.1953785,116.35291143757426,9116.031757294399,116.62761251093156
COM~unavailable,COMPLEMENT,unavailable,15398,14892.3941,726.02495,0.9106801,0.032686736,0.00016268069,0.9952815,0.0001852903,83102035,15471,86330752,15398.0,83086637.0,73.0,3228644.0,83102035.0,3228717.0,15471.0,86315281.0,83087142.60587971,578.60587971,3228138.39412029,4.074553,0.000370512,0.032686736,0.014499794,0.00016268069,0.032686736,0.032686736,5.317501e-06,505.6059000000005,0.032835815,122.0344,22.485682,2.1210003,2.0732958,2.1422837,2.1936405,2.5596824,2.2449844,124.08867796862049,9116.031757294399,124.38247464976727
COM~lesser,COMPLEMENT,lesser,7522,7275.3355,353.24528,0.9035222,0.03263908,7.936529e-05,0.9952368,9.051523e-05,83102035,7558,86330752,7522.0,83094513.0,36.0,3228681.0,83102035.0,3228717.0,7558.0,86323194.0,83094759.66454908,282.664549082,3228434.335450918,2.8440685,0.000181014,0.03263908,0.014480307,7.936529e-05,0.03263908,0.03263908,2.5904098e-06,246.66449999999986,0.032792408,85.29558,15.705556,1.7198651,1.6519319,1.7501734,1.8233076,2.3445663,1.8964235,86.7294644281861,9116.031757294399,86.93675862372602
COM~overdue,COMPLEMENT,overdue,24048,23260.2813,1125.73813,0.90429056,0.03260798,0.0002534516,0.99519944,0.0002893792,83102035,24164,86330752,24048.0,83077987.0,116.0,3228601.0,83102035.0,3228717.0,24164.0,86306588.0,83078774.71873038,903.718730355,3227813.281269646,5.0796256,0.00057859,0.032607984,0.014464001,0.0002534516,0.03260798,0.03260798,8.264546e-06,787.7187000000013,0.0327561,152.51321,28.066326,2.2848797,2.2470348,2.301764,2.3425064,2.632894,2.3832383,155.07417579984102,9116.031757294399,155.44774041458436
COM~notorious,COMPLEMENT,notorious,23125,22368.9131,1076.57844,0.89861935,0.03254542,0.00024327396,0.9951373,0.00027827237,83102035,23238,86330752,23125.0,83078910.0,113.0,3228604.0,83102035.0,3228717.0,23238.0,86307514.0,83079666.08690017,869.086900181,3227847.913099819,4.971997,0.000556389,0.03254542,0.014436859,0.00024327396,0.03254542,0.03254542,7.917453e-06,756.0868999999984,0.03269565,149.56241,27.497034,2.256635,2.2182899,2.2737427,2.3150234,2.60925,2.356294,152.0690632574555,9116.031757294399,152.44015219095002
COM~darker,COMPLEMENT,darker,15967,15444.9269,743.3922,0.8978586,0.032544106,0.00016797909,0.99513865,0.00019213729,83102035,16045,86330752,15967.0,83086068.0,78.0,3228639.0,83102035.0,3228717.0,16045.0,86314707.0,83086590.0731265,600.073126491,3228116.926873508,4.1316133,0.0003842,0.032544106,0.014437469,0.00016797909,0.032544106,0.032544106,5.4667294e-06,522.0730999999996,0.032697007,124.27762,22.848919,2.1074831,2.0613296,2.1280744,2.1777613,2.531902,2.2274358,126.36059512363813,9116.031757294399,126.66885963013956
COM~glad,COMPLEMENT,glad,109455,105884.1425,5065.7567,0.89395577,0.032504346,0.0011489375,0.99506354,0.0013171157,83102035,109998,86330752,109455.0,82992580.0,543.0,3228174.0,83102035.0,3228717.0,109998.0,86220754.0,82996150.85751124,4113.857511238,3224603.142488762,10.793312,0.002630749,0.032504346,0.014404682,0.0011489375,0.032504346,0.032504346,3.7345464e-05,3570.8574999999983,0.032623976,325.39844,59.756653,2.6342628,2.6167707,2.6420667,2.6608977,2.7951148,2.679724,330.83984040620015,9116.031757294399,331.659463908389
