key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~privileged,COMPLEMENT,privileged,15272,15031.00861,120.785914,0.23743546,0.0154361185,7.753993e-05,0.97803396,0.00018377409,83102035,15615,86330752,15272.0,83086763.0,343.0,3228374.0,83102035.0,3228717.0,15615.0,86315137.0,83087003.99139109,583.991391098,3228133.008608902,1.9500852,0.000367479,0.015436118,0.006907792,7.753993e-05,0.0154361185,0.0154361185,1.1969155e-06,240.99138999999923,0.01577995,122.60101,15.523897,0.36544636,0.34324643,0.37535086,0.39925042,0.56959283,0.40858036,123.57993364620326,9116.031757294399,124.95999359795118
COM~evangelical,COMPLEMENT,evangelical,1868,1838.56718,14.72323,0.23252667,0.015410197,9.47013e-06,0.9780105,2.247839e-05,83102035,1910,86330752,1868.0,83100167.0,42.0,3228675.0,83102035.0,3228717.0,1910.0,86328842.0,83100196.43282466,71.432824656,3228645.567175344,0.68099433,4.4956e-05,0.015410197,0.00689737,9.47013e-06,0.015410197,0.015410197,1.4593657e-07,29.432819999999992,0.015756328,42.878517,5.4252024,0.0,0.0,0.0,0.0,0.15724744,0.0,43.22036556994862,9116.031757294399,43.70354676682432
COM~handy,COMPLEMENT,handy,27522,27088.54392,216.770473,0.23712555,0.015408032,0.00013946621,0.9780036,0.00033118323,83102035,28141,86330752,27522.0,83074513.0,619.0,3228098.0,83102035.0,3228717.0,28141.0,86302611.0,83074946.45608306,1052.456083054,3227664.543916946,2.6127937,0.000662142,0.015408032,0.006894329,0.00013946621,0.015408032,0.015408032,2.1488997e-06,433.45607999999993,0.01574944,164.58598,20.819609,0.47211522,0.45559022,0.47948784,0.49727798,0.624076,0.5042229,165.89755875238188,9116.031757294399,167.75279431353744
COM~gifted,COMPLEMENT,gifted,7113,7000.99428,55.990159,0.23604234,0.015401507,3.603828e-05,0.9780008,8.559357e-05,83102035,7273,86330752,7113.0,83094922.0,160.0,3228557.0,83102035.0,3228717.0,7273.0,86323479.0,83095034.00572446,272.005724461,3228444.994275539,1.3280481,0.000171172,0.015401507,0.006893086,3.603828e-05,0.015401507,0.015401507,5.550438e-07,112.00572000000011,0.015746621,83.67194,10.583276,0.16581863,0.133313,0.18032101,0.21531525,0.4647344,0.22897638,84.33860326090301,9116.031757294399,85.28188553262645
COM~wearable,COMPLEMENT,wearable,3823,3762.80581,30.086168,0.23487179,0.015399571,1.936772e-05,0.9779995,4.600369e-05,83102035,3909,86330752,3823.0,83098212.0,86.0,3228631.0,83102035.0,3228717.0,3909.0,86326843.0,83098272.19419454,146.194194544,3228570.805805456,0.97353697,9.2003e-05,0.01539957,0.006892493,1.936772e-05,0.015399571,0.015399571,2.9825458e-07,60.19419000000016,0.015745277,61.341713,7.7584915,0.0,0.0,0.0,0.006596544,0.34680566,0.025230398,61.83041322844284,9116.031757294399,62.52199612936234
COM~unanimous,COMPLEMENT,unanimous,6000,5905.55478,47.190578,0.23567973,0.015395588,3.038812e-05,0.9779951,7.22004e-05,83102035,6135,86330752,6000.0,83096035.0,135.0,3228582.0,83102035.0,3228717.0,6135.0,86324617.0,83096129.44522475,229.445224744,3228487.554775256,1.2192826,0.00014439,0.015395589,0.006890548,3.038812e-05,0.015395588,0.015395588,4.67843e-07,94.44521999999961,0.01574087,76.84761,9.718293,0.11022583,0.07483792,0.12601411,0.16411129,0.43564633,0.17898375,77.45966692414834,9116.031757294399,78.32624081366346
COM~local,COMPLEMENT,local,31366,30872.52694,246.478978,0.23684126,0.015392132,0.00015877691,0.97798705,0.0003774396,83102035,32072,86330752,31366.0,83070669.0,706.0,3228011.0,83102035.0,3228717.0,32072.0,86298680.0,83071162.47306406,1199.473064059,3227517.52693594,2.7863386,0.000754588,0.015392132,0.00688696,0.00015877691,0.015392132,0.015392132,2.4439153e-06,493.47306000000026,0.015732737,175.7058,22.214254,0.4911485,0.47567523,0.4980519,0.5147098,0.6334378,0.52121276,177.10448893238137,9116.031757294399,179.08657124418906
COM~scalable,COMPLEMENT,scalable,9064,8921.3825,71.227813,0.23608886,0.015389815,4.588774e-05,0.9779888,0.00010907073,83102035,9268,86330752,9064.0,83092971.0,204.0,3228513.0,83102035.0,3228717.0,9268.0,86321484.0,83093113.6174968,346.61749681,3228370.38250319,1.4980036,0.000218117,0.015389815,0.006887737,4.588774e-05,0.015389815,0.015389815,7.062038e-07,142.6175000000003,0.0157345,94.45307,11.942257,0.2362328,0.20744535,0.2490763,0.2800677,0.5009569,0.2921662,95.20504188329524,9116.031757294399,96.27045237246992
COM~white,COMPLEMENT,white,63255,62261.9704,494.868743,0.23638375,0.015364236,0.0003195112,0.9779533,0.0007611727,83102035,64681,86330752,63255.0,83038780.0,1426.0,3227291.0,83102035.0,3228717.0,64681.0,86266071.0,83039773.02959767,2419.029597669,3226297.970402331,3.948342,0.001521161,0.015364236,0.006871999,0.0003195112,0.015364236,0.015364236,4.9090454e-06,993.0296000000017,0.015698832,249.52348,31.512373,0.5767546,0.56586826,0.5816116,0.5933314,0.6768636,0.5979066,251.50546713739644,9116.031757294399,254.32459574331384
COM~cleaner,COMPLEMENT,cleaner,5725,5635.064,44.828912,0.23497461,0.015364212,2.893726e-05,0.9779638,6.889121e-05,83102035,5854,86330752,5725.0,83096310.0,129.0,3228588.0,83102035.0,3228717.0,5854.0,86324898.0,83096399.93599766,218.935997662,3228498.064002338,1.1886276,0.000137773,0.015364212,0.006876638,2.893726e-05,0.015364212,0.015364212,4.445982e-07,89.9359999999997,0.015709344,75.06706,9.483459,0.0925307,0.05632856,0.10868226,0.14765601,0.42543876,0.16287066,75.66372975210778,9116.031757294399,76.51143705355429
COM~gay,COMPLEMENT,gay,40059,39430.04641,313.404947,0.23628367,0.015361851,0.0002023683,0.97795516,0.00048204596,83102035,40962,86330752,40059.0,83061976.0,903.0,3227814.0,83102035.0,3228717.0,40962.0,86289790.0,83062604.95359348,1531.953593477,3227185.046406523,3.1424513,0.000963617,0.015361851,0.006872816,0.0002023683,0.015361851,0.015361851,3.1087518e-06,628.9535899999973,0.015700681,198.57,25.078947,0.5233366,0.50965506,0.5294406,0.54416955,0.64914924,0.5499195,200.14744564945116,9116.031757294399,202.3907112493061
COM~quirky,COMPLEMENT,quirky,6609,6505.25496,51.665724,0.2349603,0.015352643,3.338038e-05,0.97795206,7.952874e-05,83102035,6758,86330752,6609.0,83095426.0,149.0,3228568.0,83102035.0,3228717.0,6758.0,86323994.0,83095529.74504137,252.745041373,3228464.254958627,1.2761434,0.000159045,0.015352643,0.006871429,3.338038e-05,0.015352643,0.015352643,5.124771e-07,103.74503999999979,0.015697539,80.65516,10.185531,0.13996053,0.10627548,0.1549891,0.19125304,0.4497219,0.20540984,81.29575634681062,9116.031757294399,82.20705565825844
COM~erect,COMPLEMENT,erect,2617,2575.91925,20.457836,0.23279385,0.0153520275,1.321789e-05,0.9779522,3.149141e-05,83102035,2676,86330752,2617.0,83099418.0,59.0,3228658.0,83102035.0,3228717.0,2676.0,86328076.0,83099459.08075328,100.080753287,3228616.919246712,0.80303884,6.2981e-05,0.015352028,0.006871479,1.321789e-05,0.0153520275,0.0153520275,2.0292141e-07,41.08075000000008,0.01569765,50.753513,6.4094267,0.0,0.0,0.0,0.0,0.252074,0.0,51.15662224971465,9116.031757294399,51.73006862551025
COM~monochromatic,COMPLEMENT,monochromatic,1064,1047.30947,8.304543,0.2274003,0.015340755,5.37024e-06,0.97794116,1.280354e-05,83102035,1088,86330752,1064.0,83100971.0,24.0,3228693.0,83102035.0,3228717.0,1088.0,86329664.0,83100987.69053048,40.690530484,3228676.309469516,0.511681,2.5607e-05,0.015340754,0.006866598,5.37024e-06,0.015340755,0.015340755,8.2383536e-08,16.69053000000008,0.015686588,32.36216,4.0854044,0.0,0.0,0.0,0.0,0.0,0.0,32.61901286060018,9116.031757294399,32.984845004941285
COM~grisly,COMPLEMENT,grisly,1595,1570.0016,12.425274,0.23002583,0.015327326,8.04333e-06,0.9779276,1.919327e-05,83102035,1631,86330752,1595.0,83100440.0,36.0,3228681.0,83102035.0,3228717.0,1631.0,86329121.0,83100464.99839634,60.998396342,3228656.001603658,0.6259387,3.8386e-05,0.015327326,0.006860591,8.04333e-06,0.015327326,0.015327326,1.2328275e-07,24.998399999999947,0.015672978,39.623245,4.99984,0.0,0.0,0.0,0.0,0.101045236,0.0,39.93745109543172,9116.031757294399,40.38564101261734
COM~obese,COMPLEMENT,obese,9778,9625.04355,75.856683,0.23433827,0.015298947,4.921434e-05,0.97789776,0.00011766258,83102035,9999,86330752,9778.0,83092257.0,221.0,3228496.0,83102035.0,3228717.0,9999.0,86320753.0,83092409.95644698,373.95644698,3228343.04355302,1.5468307,0.000235297,0.015298946,0.00684733,4.921434e-05,0.015298947,0.015298947,7.529276e-07,152.95644999999968,0.015642919,98.10731,12.367557,0.25175682,0.22409752,0.264097,0.29387388,0.5061066,0.30549824,98.88377015466189,9116.031757294399,99.99499987499375
COM~regular,COMPLEMENT,regular,21453,21117.5323,166.318892,0.23477419,0.015295513,0.00010793806,0.9778922,0.00025815252,83102035,21938,86330752,21453.0,83080582.0,485.0,3228232.0,83102035.0,3228717.0,21938.0,86308814.0,83080917.46770015,820.467700154,3227896.532299846,2.2903755,0.000516169,0.015295513,0.006844866,0.00010793806,0.015295513,0.015295513,1.650968e-06,335.46770000000106,0.015637333,145.31873,18.315777,0.42357203,0.4049018,0.43190175,0.45200136,0.59526,0.4598479,146.46842663181715,9116.031757294399,148.11482032531384
COM~sophisticated,COMPLEMENT,sophisticated,96275,94771.88099,744.376518,0.23478752,0.015284653,0.00048363447,0.97786784,0.0011585156,83102035,98454,86330752,96275.0,83005760.0,2179.0,3226538.0,83102035.0,3228717.0,98454.0,86232298.0,83007263.119015,3682.119014995,3225034.880985006,4.8443623,0.002314289,0.015284652,0.006834027,0.00048363447,0.015284653,0.015284653,7.392185e-06,1503.119009999995,0.015612765,307.85043,38.77008,0.61089236,0.60208625,0.61482114,0.6243014,0.6918712,0.6280023,310.2821296820041,9116.031757294399,313.77380387788907
NEG~applicable,NEGATED,applicable,1856,1317.49274,203.746226,0.15596198,0.015280875,0.0001733961,0.052645016,0.0005752875,3226213,35255,86330752,1856.0,3224357.0,33399.0,83071140.0,3226213.0,83104539.0,35255.0,86295497.0,3224895.507256336,33937.507256337,83070601.49274367,12.499785,0.001138138,0.015280875,0.14882974,0.0001733961,0.015280875,0.015280875,2.649644e-06,538.5072600000001,0.290144,36.297283,23.20576,0.3317771,0.3220825,0.33610237,0.3465392,0.42092705,0.35061353,43.08131845707603,1796.1661949830811,187.76314867406757
COM~tranquil,COMPLEMENT,tranquil,4552,4480.90586,35.189322,0.23273793,0.015273463,2.287482e-05,0.97787327,5.477604e-05,83102035,4655,86330752,4552.0,83097483.0,103.0,3228614.0,83102035.0,3228717.0,4655.0,86326097.0,83097554.09413548,174.094135483,3228542.905864517,1.053738,0.000109546,0.015273463,0.006836433,2.287482e-05,0.015273463,0.015273463,3.493777e-07,71.09414000000015,0.015618221,66.93957,8.431734,0.0038400388,0.0,0.021916468,0.06553492,0.37642252,0.08256278,67.468511173732,9116.031757294399,68.22756041366274
COM~limp,COMPLEMENT,limp,1456,1433.31232,11.198178,0.22768724,0.015237122,7.29985e-06,0.9778375,1.752063e-05,83102035,1489,86330752,1456.0,83100579.0,33.0,3228684.0,83102035.0,3228717.0,1489.0,86329263.0,83100601.68768372,55.687683724,3228661.312316276,0.59457886,3.5041e-05,0.015237122,0.006820542,7.29985e-06,0.015237122,0.015237122,1.1122871e-07,22.68768,0.015582197,37.85911,4.763159,0.0,0.0,0.0,0.0,0.06464797,0.0,38.157568056677825,9116.031757294399,38.58756276314948
COM~gutsy,COMPLEMENT,gutsy,1191,1172.44755,9.153556,0.22618233,0.015232112,5.96932e-06,0.9778325,1.433178e-05,83102035,1218,86330752,1191.0,83100844.0,27.0,3228690.0,83102035.0,3228717.0,1218.0,86329534.0,83100862.5524505,45.552450487,3228671.447549512,0.5375828,2.8663e-05,0.015232112,0.006818338,5.96932e-06,0.015232112,0.015232112,9.092535e-08,18.552449999999908,0.015577204,34.24102,4.3072557,0.0,0.0,0.0,0.0,0.0,0.0,34.51086785347479,9116.031757294399,34.899856733230294
NEG~fun,NEGATED,fun,11798,8388.04336,1287.074688,0.15555198,0.015231628,0.0010979854,0.052562404,0.003656919,3226213,224457,86330752,11798.0,3214415.0,212659.0,82891880.0,3226213.0,83104539.0,224457.0,86106295.0,3217824.956636946,216068.956636947,82888470.04336305,31.393856,0.006838092,0.015231628,0.14814773,0.0010979854,0.015231628,0.015231628,1.6724107e-05,3409.9566400000003,0.28902838,91.586266,58.394833,0.44154686,0.4377077,0.44325972,0.4473928,0.4768511,0.4490063,108.61859877571612,1796.1661949830811,473.76893102017567
COM~premature,COMPLEMENT,premature,5778,5688.00704,44.396322,0.23232032,0.015230855,2.895559e-05,0.9778304,6.952898e-05,83102035,5909,86330752,5778.0,83096257.0,131.0,3228586.0,83102035.0,3228717.0,5909.0,86324843.0,83096346.99296382,220.992963817,3228496.007036184,1.183913,0.000139048,0.015230855,0.006817413,2.895559e-05,0.015230855,0.015230855,4.4101841e-07,89.99295999999958,0.015575105,75.41888,9.486462,0.08889664,0.052969474,0.10492552,0.14360324,0.4192761,0.15870233,76.01315675591957,9116.031757294399,76.87002016391045
COM~paradoxical,COMPLEMENT,paradoxical,2204,2169.70179,16.902383,0.22944191,0.015216996,1.103559e-05,0.97781724,2.652161e-05,83102035,2254,86330752,2204.0,83099831.0,50.0,3228667.0,83102035.0,3228717.0,2254.0,86328498.0,83099865.29821298,84.298212971,3228632.70178703,0.7305765,5.3042e-05,0.015216996,0.006811543,1.103559e-05,0.015216996,0.015216996,1.6792853e-07,34.298209999999926,0.015561801,46.58006,5.8564672,0.0,0.0,0.0,0.0,0.19703293,0.0,46.94677837722201,9116.031757294399,47.47630988187688
COM~gorgeous,COMPLEMENT,gorgeous,35221,34673.83677,269.180765,0.23294139,0.015196458,0.00017605194,0.9777907,0.00042382837,83102035,36021,86330752,35221.0,83066814.0,800.0,3227917.0,83102035.0,3228717.0,36021.0,86294731.0,83067361.163234,1347.163233989,3227369.836766011,2.9155202,0.000847289,0.015196458,0.006799782,0.00017605194,0.015196458,0.015196458,2.6753657e-06,547.1632299999983,0.015535142,186.20912,23.39152,0.49598405,0.48144698,0.5024698,0.51811975,0.6296642,0.5242292,187.6725872363889,9116.031757294399,189.7919914011126
COM~alive,COMPLEMENT,alive,101851,100270.2557,777.284125,0.23296213,0.015193575,0.00050861074,0.9777759,0.0012256138,83102035,104166,86330752,101851.0,83000184.0,2315.0,3226402.0,83102035.0,3228717.0,104166.0,86226586.0,83001764.74430004,3895.744300038,3224821.255699962,4.9531217,0.002448159,0.015193575,0.006793175,0.00050861074,0.015193575,0.015193575,7.727615e-06,1580.7443000000058,0.015520165,316.6548,39.758575,0.6097989,0.6012552,0.6136106,0.62280846,0.68836516,0.6263991,319.1410346539598,9116.031757294399,322.7475793867399
COM~unwieldy,COMPLEMENT,unwieldy,2773,2729.93535,21.170525,0.22967885,0.015185497,1.385622e-05,0.9777856,3.336862e-05,83102035,2836,86330752,2773.0,83099262.0,63.0,3228654.0,83102035.0,3228717.0,2836.0,86327916.0,83099305.06465483,106.064654829,3228610.935345171,0.81779796,6.6735e-05,0.015185497,0.006797508,1.385622e-05,0.015185497,0.015185497,2.1041359e-07,43.0646499999998,0.015529986,52.248783,6.562366,0.0,0.0,0.0,0.0,0.2581295,0.0,52.65928218272634,9116.031757294399,53.25410782277739
COM~thorough,COMPLEMENT,thorough,30802,30323.84459,235.009861,0.23266305,0.015184114,0.00015384839,0.9777792,0.0003706528,83102035,31502,86330752,30802.0,83071233.0,700.0,3228017.0,83102035.0,3228717.0,31502.0,86299250.0,83071711.15541482,1178.155414817,3227538.844585183,2.7244549,0.000741025,0.015184114,0.006794654,0.00015384839,0.015184114,0.015184114,2.3360515e-06,478.1554099999994,0.015523518,174.13744,21.866764,0.47598478,0.46044368,0.48291844,0.49964938,0.6188979,0.5061808,175.50498568416796,9116.031757294399,177.4880277652552
COM~shrill,COMPLEMENT,shrill,1936,1905.94922,14.76378,0.22808008,0.015177511,9.66896e-06,0.9777778,2.329666e-05,83102035,1980,86330752,1936.0,83100099.0,44.0,3228673.0,83102035.0,3228717.0,1980.0,86328772.0,83100129.05078158,74.05078158,3228642.94921842,0.6829723,4.6592e-05,0.015177511,0.006794028,9.66896e-06,0.015177511,0.015177511,1.4675074e-07,30.05078000000003,0.015522097,43.657177,5.481859,0.0,0.0,0.0,0.0,0.156172,0.0,44.0,9116.031757294399,44.49719092257398
COM~nasty,COMPLEMENT,nasty,21449,21116.5697,163.057016,0.23201746,0.015157715,0.00010696076,0.9777545,0.00025810438,83102035,21937,86330752,21449.0,83080586.0,488.0,3228229.0,83102035.0,3228717.0,21937.0,86308815.0,83080918.43030077,820.430300769,3227896.56969923,2.2698495,0.000516073,0.015157715,0.006783679,0.00010696076,0.015157715,0.015157715,1.6212807e-06,332.4303,0.015498639,145.31541,18.232672,0.41548264,0.39686856,0.42378727,0.4438264,0.586654,0.45164934,146.4547711752676,9116.031757294399,148.11144452742334
COM~shady,COMPLEMENT,shady,3602,3546.22067,27.327273,0.22957622,0.015141616,1.794722e-05,0.9777416,4.334431e-05,83102035,3684,86330752,3602.0,83098433.0,82.0,3228635.0,83102035.0,3228717.0,3684.0,86327068.0,83098488.779333,137.779333001,3228579.220667,0.9293974,8.6685e-05,0.015141616,0.006777952,1.794722e-05,0.015141616,0.015141616,2.717499e-07,55.779329999999845,0.0154856555,59.55015,7.468556,0.0,0.0,0.0,0.0,0.31890973,0.0,60.01666435249463,9116.031757294399,60.69596362197407
COM~sordid,COMPLEMENT,sordid,1625,1599.84222,12.321216,0.2263776,0.015137342,8.09461e-06,0.97773767,1.955427e-05,83102035,1662,86330752,1625.0,83100410.0,37.0,3228680.0,83102035.0,3228717.0,1662.0,86329090.0,83100435.15777726,62.157777266,3228654.842222734,0.62408763,3.9108e-05,0.015137342,0.006776211,8.09461e-06,0.015137342,0.015137342,1.2253088e-07,25.157780000000002,0.01548171,39.998028,5.0157533,0.0,0.0,0.0,0.0,0.097621284,0.0,40.311288741492746,9116.031757294399,40.76763422127902
COM~important,COMPLEMENT,important,2153206,2120740.06933,15751.960552,0.22877069,0.015122148,0.010446042,0.9773368,0.025910389,83102035,2203136,86330752,2153206.0,80948829.0,49930.0,3178787.0,83102035.0,3228717.0,2203136.0,84127616.0,80981294.93067037,82395.93067036,3146321.06932964,22.125092,0.050482426,0.015122148,0.006598139,0.010446042,0.015122148,0.015122148,0.00015796658,32465.930670000147,0.0150779495,1456.2761,180.18304,0.70960295,0.7077767,0.71041775,0.7123838,0.7263968,0.71315134,1467.3806595427104,9116.031757294399,1484.296466343567
NEG~healthy,NEGATED,healthy,5973,4254.0572,644.361062,0.1545308,0.015120239,0.0005534892,0.05247068,0.0018513966,3226213,113835,86330752,5973.0,3220240.0,107862.0,82996677.0,3226213.0,83104539.0,113835.0,86216917.0,3221958.942803151,109580.942803151,82994958.05719684,22.241556,0.003576595,0.015120239,0.14738919,0.0005534892,0.015120239,0.015120239,8.368889e-06,1718.9427999999998,0.2877855,65.22314,41.460136,0.40898564,0.40358543,0.41139492,0.41720858,0.45864496,0.41947812,77.28518616138541,1796.1661949830811,337.39442793264976
COM~unconnected,COMPLEMENT,unconnected,2238,2203.39281,16.925243,0.2275731,0.015119313,1.1135e-05,0.97771955,2.693075e-05,83102035,2289,86330752,2238.0,83099797.0,51.0,3228666.0,83102035.0,3228717.0,2289.0,86328463.0,83099831.60719143,85.607191433,3228631.392808568,0.73153704,5.386e-05,0.015119314,0.006768155,1.1135e-05,0.015119313,0.015119313,1.6835355e-07,34.60719000000017,0.015463445,46.94031,5.8827877,0.0,0.0,0.0,0.0,0.19622727,0.0,47.30750469005948,9116.031757294399,47.843494855622744
COM~funky,COMPLEMENT,funky,4519,4449.14004,34.155648,0.22957818,0.015115469,2.247772e-05,0.97771525,5.437893e-05,83102035,4622,86330752,4519.0,83097516.0,103.0,3228614.0,83102035.0,3228717.0,4622.0,86326130.0,83097585.85995579,172.85995579,3228544.14004421,1.0392191,0.000108752,0.015115469,0.006766265,2.247772e-05,0.015115469,0.015115469,3.3976127e-07,69.85995999999977,0.015459163,66.70187,8.358227,0.0,0.0,0.011358228,0.054980204,0.36589295,0.072009444,67.22350779303324,9116.031757294399,67.98529252713413
COM~diversified,COMPLEMENT,diversified,1009,993.40384,7.623692,0.22245903,0.015112744,5.01813e-06,0.97771317,1.21417e-05,83102035,1032,86330752,1009.0,83101026.0,23.0,3228694.0,83102035.0,3228717.0,1032.0,86329720.0,83101041.59616494,38.596164945,3228678.403835056,0.49098954,2.4283e-05,0.015112744,0.006765334,5.01813e-06,0.015112744,0.015112744,7.583771e-08,15.596160000000054,0.015457046,31.51831,3.9491973,0.0,0.0,0.0,0.0,0.0,0.0,31.76476034853718,9116.031757294399,32.12475680841802
COM~airborne,COMPLEMENT,airborne,1052,1035.75826,7.928084,0.22247668,0.01509474,5.22584e-06,0.97769517,1.265914e-05,83102035,1076,86330752,1052.0,83100983.0,24.0,3228693.0,83102035.0,3228717.0,1076.0,86329676.0,83100999.24173787,40.241737869,3228676.758262132,0.50075424,2.5318e-05,0.01509474,0.006757334,5.22584e-06,0.01509474,0.01509474,7.88827e-08,16.241739999999936,0.015438916,32.183197,4.030104,0.0,0.0,0.0,0.0,0.0,0.0,32.43454948045371,9116.031757294399,32.802438933713454
