hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_20000324_0351_5:19,neg-ext-subj,so_important,so,important,"-LBQ-  Taking leave would be an excellent signal to other men and other employers that no job is so important that you ca n't afford time off to spend with a newborn child ,  -RDQ-  said Mary-Ann Stephenson , director of the Fawcett Society , a group that lobbies for gender equality in Britain .",nyt_eng_20000324_0351_5,19,nyt_eng_200003,"His wife wants him to take at least some of it , and many in his Labor Party say it is incumbent on the incumbent of 10 Downing St. to show that what 's good for the people is good for the prime minister .","But Blair is , like his hard-charging lawyer wife , something of a workaholic and does n't exactly relish the idea of relinquishing the reins of power that he worked his whole life to grasp , no matter how many brownie points he can score with the public , especially women voters .",nyt_eng_20000324_0351_5:19_discard,discard
nyt_eng_20070120_0137_112:5,neg-ext-subj,immediately_available,immediately,available,No further details were immediately available .,nyt_eng_20070120_0137_112,5,nyt_eng_200701,The group was to be flown to Istanbul on Sunday for further interrogation .,-LRB- Lynsey Addario\/The New York Times -RRB-,nyt_eng_20070120_0137_112:5_discard,discard
nyt_eng_20070120_0137_106:5,neg-ext-subj,immediately_available,immediately,available,No further details were immediately available .,nyt_eng_20070120_0137_106,5,nyt_eng_200701,The group was to be flown to Istanbul on Sunday for further interrogation .,-LRB- Lynsey Addario\/The New York Times -RRB-,nyt_eng_20070120_0137_106:5_discard,discard
nyt_eng_20070120_0108_4:5,neg-ext-subj,immediately_available,immediately,available,No further details were immediately available .,nyt_eng_20070120_0108_4,5,nyt_eng_200701,The group was to be flown to Istanbul on Sunday for further interrogation .,"Hrant Dink , 52 , a Turk of Armenian descent and a champion of minority Armenian rights , was shot Friday afternoon outside the office of his newspaper , Agos .",nyt_eng_20070120_0108_4:5_discard,discard
nyt_eng_20070120_0089_4:5,neg-ext-subj,immediately_available,immediately,available,No further details were immediately available .,nyt_eng_20070120_0089_4,5,nyt_eng_200701,The group was to be flown to Istanbul on Sunday for further interrogation .,"Hrant Dink , 53 , a Turk of Armenian descent and a champion of minority Armenian rights , was shot Friday afternoon outside the office of his newspaper , Agos .",nyt_eng_20070120_0089_4:5_discard,discard
nyt_eng_20070118_0062_7:9,neg-ext-subj,as_remarkable,as,remarkable,But perhaps no year of his life was as remarkable as the last .,nyt_eng_20070118_0062_7,9,nyt_eng_200701,"His life was a rich tale of gumption , heartbreak and humor , with chapters in Paris , Washington and points around the globe .",It became something of an extended curtain call .,nyt_eng_20070118_0062_7:9_discard,discard
nyt_eng_20010904_0379_37:7,neg-ext-subj,as_sensitive,as,sensitive,But no other topic has been as sensitive as the question of whether Israel should be singled out for condemnation .,nyt_eng_20010904_0379_37,7,nyt_eng_200109,"India has lobbied against any mention of its  -LBQ-  untouchables ,  -RDQ-  the underclass that is sometimes deprived of land ownership and required to drink and eat from separate utensils .",It has been a contentious issue since February when officials gathering for a U.N. meeting in Tehran proposed a declaration that assailed Israel 's treatment of Palestinians as  -LBQ-  a new kind of apartheid .  -RDQ-,nyt_eng_20010904_0379_37:7_discard,discard
nyt_eng_20010904_0367_36:7,neg-ext-subj,as_sensitive,as,sensitive,But no other topic has been as sensitive as the question of whether Israel should be singled out for condemnation .,nyt_eng_20010904_0367_36,7,nyt_eng_200109,"India has lobbied against any mention of its  -LBQ-  untouchables ,  -RDQ-  the underclass that is sometimes deprived of land ownership and required to drink and eat from separate utensils .",It has been a contentious issue since February when officials gathering for a U.N. meeting in Tehran proposed a declaration that assailed Israel 's treatment of Palestinians as  -LBQ-  a new kind of apartheid .  -RDQ-,nyt_eng_20010904_0367_36:7_discard,discard
nyt_eng_20010901_0073_28:4,neg-ext-subj,too_small,too,small,No target is too small .,nyt_eng_20010901_0073_28,4,nyt_eng_200109,The case calls to mind the relentless efforts of McDonald 's to claim ownership of the prefix  -LBQ-  Mc .  -RDQ-,"In 1996 , its lawyers threatened Mary Blair , the owner of a sandwich shop in the English village of Fenny Stratford , who had decided , in a nod to her Scottish heritage , to call her place McMunchies .",nyt_eng_20010901_0073_28:4_discard,discard
nyt_eng_20030605_0018_12:12,neg-ext-subj,too_trivial,too,trivial,"The GOP-controlled House , proving once more that no issue is too trivial to politicize , has approved a constitutional amendment forbidding flag desecration .",nyt_eng_20030605_0018_12,12,nyt_eng_200306,MEANS-COLUMN -LRB- Washington -RRB- _ Republicans do love to govern by symbol ; it saves the trouble of producing substantive measures that might actually help people who are n't rich .,Flaunting empty patriotism in an era of terrorism is cheap demagoguery .,nyt_eng_20030605_0018_12:12_discard,discard
nyt_eng_20010321_0070_9:10,neg-ext-subj,too_difficult,too,difficult,With Pluto providing the courage no goal will be too difficult or too remote .,nyt_eng_20010321_0070_9,10,nyt_eng_200103,"CANCER -LRB- June 21 - July 22 -RRB-  -COL-  Career and professional matters are especially well-starred this week , and if you are intent upon making a name for yourself this is the moment to lay the foundations .","LEO -LRB- July 23 - Aug. 22 -RRB-  -COL-  The Sun , your ruler , positively linked to passionate Pluto makes this one of the best weeks in your solar year .",nyt_eng_20010321_0070_9:10_discard,discard
nyt_eng_20010314_0073_49:21,neg-ext-subj,immediately_available,immediately,available,"It most likely was equipped with fish-finding sonar , but no details about that or any other detection devices were immediately available .",nyt_eng_20010314_0073_49,21,nyt_eng_200103,"As reported previously , the trawler was a fishing boat operated by a school to teach Japanese high school students how to fish .","The Navy acknowledged in mid-February that the submarine was actually about 3,000 yards east of a designated test area .",nyt_eng_20010314_0073_49:21_discard,discard
nyt_eng_20010310_0150_30:15,neg-ext-subj,just_outrageous,just,outrageous,But to act as if they have absolutely no responsibility and no accountability is just outrageous .  -RDQ-,nyt_eng_20010310_0150_30,15,nyt_eng_200103,We 're responsible ' ...,This is n't the first time Berry and the commission have tangled with the Florida governor .,nyt_eng_20010310_0150_30:15_discard,discard
nyt_eng_20010301_0354_59:6,neg-ext-subj,too_small,too,small,stressed that no contest was too small when it came to shaping public opinion about the Middle East .,nyt_eng_20010301_0354_59,6,nyt_eng_200103,A spokesman for a prominent Muslim-American organization also,"-LBQ-  Whenever there is an attempt to show the Palestinians as human beings who suffer under occupation , then somehow it has to be eliminated at any cost ,  -RDQ-  said the spokesman , Ibrahim Hooper of the Council on American-Islamic Relations .",nyt_eng_20010301_0354_59:6_discard,discard
nyt_eng_20080529_0188_18:43,neg-ext-subj,too_young,too,young,"In its petition to overturn the appeals court ruling , the Department of Family and Protective Services said girls in the compound reported being consigned to marriages by a church elder ,  -LBQ-  Uncle Merrill  -RDQ-  and that  -LBQ-  no age was too young to marry and they wanted to have as many babies as they could .  -RDQ-",nyt_eng_20080529_0188_18,43,nyt_eng_200805,"In a partial dissent with two other justices , Justice Harriet O'Neill said the state had acted reasonably in seeking to remove  -LBQ-  demonstrably endangered  -RDQ-  pubescent girls from their homes but abused its discretion by removing younger girls and boys as well .","Boys , the agency contended ,  -LBQ-  were groomed to be perpetrators .  -RDQ-",nyt_eng_20080529_0188_18:43_discard,discard
nyt_eng_20080523_0148_9:5,neg-ext-subj,too_young,too,young,-LBQ-  No age was too young to marry and they wanted to have as many babies as they could .  -RDQ-,nyt_eng_20080523_0148_9,5,nyt_eng_200805,"-LBQ-  The record is uncontroverted that adult men engage in ` spiritual marriages ' with under-age children ,  -RDQ-  the state 's brief said .",It said that girls as young as 13 were pregnant and that boys  -LBQ-  were groomed to be perpetrators .  -RDQ-,nyt_eng_20080523_0148_9:5_discard,discard
nyt_eng_20050813_0060_15:7,neg-ext-subj,immediately_available,immediately,available,"No report on the incident was immediately available from the military , but an American Humvee was seen burning at the scene .",nyt_eng_20050813_0060_15,7,nyt_eng_200508,"A roadside bomb exploded as an American military convoy passed in Sadr City , a Shiite slum , at 4 p.m. on Saturday , killing at least one Iraqi civilian , an Interior Ministry official said .","Earlier in the day , a suicide car bomber attacked an American convoy in the Doura neighborhood , an insurgent stronghold in southern Baghdad , the official said .",nyt_eng_20050813_0060_15:7_discard,discard
nyt_eng_20070211_0019_5:4,neg-ext-subj,too_big,too,big,No obstacle is too big .,nyt_eng_20070211_0019_5,4,nyt_eng_200702,"-LBQ-  A question of respect ,  -RDQ-  said Chuck Steedman , vice president of Fenway Enterprises and broadcast services .",The Sox have literally knocked down ballpark walls to accommodate the large contingent of Japanese media that will be following him .,nyt_eng_20070211_0019_5:4_discard,discard
nyt_eng_20070211_0019_2:4,neg-ext-subj,too_small,too,small,No gesture is too small .,nyt_eng_20070211_0019_2,4,nyt_eng_200702,"It is an open question how Daisuke Matsuzaka adjusts to the world of the Boston Red Sox , but it 's clear how much the Sox have already transformed that world for their new Japanese pitcher , to a degree unprecedented for anyone else who has ever worn the uniform .","Team executives carry business cards printed in English on the front , Japanese on the back .",nyt_eng_20070211_0019_2:4_discard,discard
nyt_eng_20001126_0088_18:24,neg-ext-subj,too_small,too,small,"But in a contest this close , with each candidate needing Florida 's electoral votes to win the presidency , no figure is too small to fight over .",nyt_eng_20001126_0088_18,24,nyt_eng_200011,"In Nassau County , both sides acknowledge that , normally , no one would sweat such a small discrepancy .","Shirley N. King , the county supervisor of elections for 20 years , said that in reverting to the original count , she just wanted to ensure that 218 people were not disenfranchised .",nyt_eng_20001126_0088_18:24_discard,discard
nyt_eng_20001114_0162_13:4,neg-ext-subj,immediately_available,immediately,available,No details were immediately available on the details of the appeals .,nyt_eng_20001114_0162_13,4,nyt_eng_200011,"Democratic officials , who have initiated attempts to conduct manual recounts in a few counties , said they would appeal the ruling , as did local officials in Volusia County , where a recount was under way .","-LRB- Crowley , Palm Beach Post -RRB-",nyt_eng_20001114_0162_13:4_discard,discard
nyt_eng_20001110_0429_92:9,neg-ext-subj,as_all-conquering,as,all-conquering,"In final analysis , no instrument has been as all-conquering as the guitar .",nyt_eng_20001110_0429_92,9,nyt_eng_200011,"The electric guitar has become a symbol of brash vitality , of modernization , of barely tamed powers and impulses ; the acoustic guitar promises intimacy and homespun sincerity , with the romantic legacy of the troubador behind it .",B.B. King playing the latest in a long line of guitars named Lucille at his club in Manhattan in June .,nyt_eng_20001110_0429_92:9_discard,discard
nyt_eng_20001110_0428_92:9,neg-ext-subj,as_all-conquering,as,all-conquering,"In final analysis , no instrument has been as all-conquering as the guitar .",nyt_eng_20001110_0428_92,9,nyt_eng_200011,"The electric guitar has become a symbol of brash vitality , of modernization , of barely tamed powers and impulses ; the acoustic guitar promises intimacy and homespun sincerity , with the romantic legacy of the troubador behind it .",B.B. King playing the latest in a long line of guitars named Lucille at his club in Manhattan in June .,nyt_eng_20001110_0428_92:9_discard,discard
nyt_eng_20001110_0427_92:9,neg-ext-subj,as_all-conquering,as,all-conquering,"In final analysis , no instrument has been as all-conquering as the guitar .",nyt_eng_20001110_0427_92,9,nyt_eng_200011,"The electric guitar has become a symbol of brash vitality , of modernization , of barely tamed powers and impulses ; the acoustic guitar promises intimacy and homespun sincerity , with the romantic legacy of the troubador behind it .",B.B. King playing the latest in a long line of guitars named Lucille at his club in Manhattan in June .,nyt_eng_20001110_0427_92:9_discard,discard
nyt_eng_20001110_0426_92:9,neg-ext-subj,as_all-conquering,as,all-conquering,"In final analysis , no instrument has been as all-conquering as the guitar .",nyt_eng_20001110_0426_92,9,nyt_eng_200011,"The electric guitar has become a symbol of brash vitality , of modernization , of barely tamed powers and impulses ; the acoustic guitar promises intimacy and homespun sincerity , with the romantic legacy of the troubador behind it .",B.B. King playing the latest in a long line of guitars named Lucille at his club in Manhattan in June .,nyt_eng_20001110_0426_92:9_discard,discard
nyt_eng_20001110_0370_13:9,neg-ext-subj,as_all-conquering,as,all-conquering,"In final analysis , no instrument has been as all-conquering as the guitar .",nyt_eng_20001110_0370_13,9,nyt_eng_200011,"The electric guitar has become a symbol of brash vitality , of modernization , of barely tamed powers and impulses ; the acoustic guitar promises intimacy and homespun sincerity , with the romantic legacy of the troubador behind it .",By Jon Pareles .,nyt_eng_20001110_0370_13:9_discard,discard
nyt_eng_20001107_0305_10:9,neg-ext-subj,as_all-conquering,as,all-conquering,"In final analysis , no instrument has been as all-conquering as the guitar .",nyt_eng_20001107_0305_10,9,nyt_eng_200011,"The electric guitar has become a symbol of brash vitality , of modernization , of barely tamed powers and impulses ; the acoustic guitar promises intimacy and homespun sincerity , with the romantic legacy of the troubador behind it .",By Jon Pareles .,nyt_eng_20001107_0305_10:9_discard,discard
nyt_eng_20001107_0182_17:10,neg-ext-subj,too_tiny,too,tiny,"off the Harvard University empire , no scheme is too tiny or far-flung to keep Rick Calixto from crushing it ruthlessly .",nyt_eng_20001107_0182_17,10,nyt_eng_200011,"HARVARD-WATCHDOG -LRB- Cambridge , Mass. -RRB- _ When it comes to ripping","He 's the university 's global fraudbuster , cracking down on entrepreneurs who use the Harvard name to profit on some bizarre enterprise .",nyt_eng_20001107_0182_17:10_discard,discard
nyt_eng_20001107_0173_17:10,neg-ext-subj,too_tiny,too,tiny,"off the Harvard University empire , no scheme is too tiny or far-flung to keep Rick Calixto from crushing it ruthlessly .",nyt_eng_20001107_0173_17,10,nyt_eng_200011,"HARVARD-WATCHDOG -LRB- Cambridge , Mass. -RRB- _ When it comes to ripping","He 's the university 's global fraudbuster , cracking down on entrepreneurs who use the Harvard name to profit on some bizarre enterprise .",nyt_eng_20001107_0173_17:10_discard,discard
nyt_eng_20001107_0172_17:10,neg-ext-subj,too_tiny,too,tiny,"off the Harvard University empire , no scheme is too tiny or far-flung to keep Rick Calixto from crushing it ruthlessly .",nyt_eng_20001107_0172_17,10,nyt_eng_200011,"HARVARD-WATCHDOG -LRB- Cambridge , Mass. -RRB- _ When it comes to ripping","He 's the university 's global fraudbuster , cracking down on entrepreneurs who use the Harvard name to profit on some bizarre enterprise .",nyt_eng_20001107_0172_17:10_discard,discard
nyt_eng_20001107_0140_17:10,neg-ext-subj,too_tiny,too,tiny,"off the Harvard University empire , no scheme is too tiny or far-flung to keep Rick Calixto from crushing it ruthlessly .",nyt_eng_20001107_0140_17,10,nyt_eng_200011,"HARVARD-WATCHDOG -LRB- Cambridge , Mass. -RRB- _ When it comes to ripping","He 's the university 's global fraudbuster , cracking down on entrepreneurs who use the Harvard name to profit on some bizarre enterprise .",nyt_eng_20001107_0140_17:10_discard,discard
nyt_eng_20001106_0176_7:11,neg-ext-subj,so_close,so,close,"No Nixon vs. McGovern landslide , this race could be so close that it yields another  -LBQ-  Dewey defeats Truman  -RDQ-  headline .",nyt_eng_20001106_0176_7,11,nyt_eng_200011,"Election Day is finally here , and it actually turned out to be interesting .",But was the 2000 campaign as nasty as some pundits would have you believe ?,nyt_eng_20001106_0176_7:11_discard,discard
nyt_eng_20030123_0174_9:8,neg-ext-subj,as_big,as,big,"But no other single annual event is as big for charities as the Super Bowl , some fund raisers say .",nyt_eng_20030123_0174_9,8,nyt_eng_200301,"And every major sporting event , from college bowl games and NCAA basketball 's Final Four to the Olympics , draws a host of charitable events .","More than 40 charitable events like Fitzgerald 's have been running back to back in San Diego all week , and those are just the ones officially sanctioned by the National Football League .",nyt_eng_20030123_0174_9:8_discard,discard
nyt_eng_20030107_0180_51:6,neg-ext-subj,as_open,as,open,"No other society has been as open , egalitarian , diverse or hospitable to immigrants as America .",nyt_eng_20030107_0180_51,6,nyt_eng_200301,Democracy is at the heart of this achievement .,This openness plays a vital part in its political and economic success and is key to its greatness .,nyt_eng_20030107_0180_51:6_discard,discard
nyt_eng_20030107_0173_51:6,neg-ext-subj,as_open,as,open,"No other society has been as open , egalitarian , diverse or hospitable to immigrants as America .",nyt_eng_20030107_0173_51,6,nyt_eng_200301,Democracy is at the heart of this achievement .,This openness plays a vital part in its political and economic success and is key to its greatness .,nyt_eng_20030107_0173_51:6_discard,discard
nyt_eng_20030102_0243_51:6,neg-ext-subj,as_open,as,open,"No other society has been as open , egalitarian , diverse or hospitable to immigrants as America .",nyt_eng_20030102_0243_51,6,nyt_eng_200301,Democracy is at the heart of this achievement .,This openness plays a vital part in its political and economic success and is key to its greatness .,nyt_eng_20030102_0243_51:6_discard,discard
nyt_eng_20030102_0220_51:6,neg-ext-subj,as_open,as,open,"No other society has been as open , egalitarian , diverse or hospitable to immigrants as America .",nyt_eng_20030102_0220_51,6,nyt_eng_200301,Democracy is at the heart of this achievement .,This openness plays a vital part in its political and economic success and is key to its greatness .,nyt_eng_20030102_0220_51:6_discard,discard
nyt_eng_20030102_0035_12:8,neg-ext-subj,so_important,so,important,I will realize that no place is so important to get to that I should put others or myself in danger to accomplish that end .,nyt_eng_20030102_0035_12,8,nyt_eng_200301,I will not tailgate .,"I will not charge into that tiny opening in front of vehicles that outweigh me , like motor homes , delivery vans , buses and 18-wheelers .",nyt_eng_20030102_0035_12:8_discard,discard
nyt_eng_20000531_0334_7:13,neg-ext-subj,this_extensive,this,extensive,No report by a government human rights body has ever been nearly this extensive or graphic .,nyt_eng_20000531_0334_7,13,nyt_eng_200005,It also includes photos of torture equipment and floor plans that show where torture cells are supposedly located in various police stations .,"Committee members and investigators interviewed more than 8,500 prisoners during a two-year period .",nyt_eng_20000531_0334_7:13_discard,discard
nyt_eng_20000508_0116_65:15,neg-ext-subj,too_sensitive,too,sensitive,"At the same time , she 's adamant in insisting that no topic is too sensitive to joke about .",nyt_eng_20000508_0116_65,15,nyt_eng_200005,"-LBQ-  There is some bitchery we do n't want to say openly , because we do n't want to damage our careers .  -RDQ-  '","-LBQ-  Everything is comic fodder ,  -RDQ-  Ullman says .",nyt_eng_20000508_0116_65:15_discard,discard
nyt_eng_20060224_0354_6:17,neg-ext-subj,too_much,too,much,"On comes Cesar , in reassuring yet commanding tones , Spanish-inflected  -COL-   -LBQ-  No dog is too much for me ,  -RDQ-  he says .",nyt_eng_20060224_0354_6,17,nyt_eng_200602,"A start-up voice-over tells us to expect miracles  -COL-   -LBQ-  When good dogs go bad , there 's one man who 's their best friend  -COL-  Cesar Millan .  -RDQ-","-LBQ-  I rehabilitate dogs , I train people .",nyt_eng_20060224_0354_6:17_discard,discard
nyt_eng_20000131_0064_1:18,neg-ext-subj,politically_powerful,politically,powerful,"For decades , it has been an article of faith among Republicans that no issue is more politically powerful or truer to their ideology than tax cuts .",nyt_eng_20000131_0064_1,18,nyt_eng_200001,,Now that orthodoxy faces one of its strongest challenges since Ronald Reagan brought the supply-side revolution to the GOP .,nyt_eng_20000131_0064_1:18_discard,discard
nyt_eng_20000129_0055_1:18,neg-ext-subj,politically_powerful,politically,powerful,"For decades , it has been an article of faith among Republicans that no issue is more politically powerful or truer to their ideology than tax cuts .",nyt_eng_20000129_0055_1,18,nyt_eng_200001,,Now that orthodoxy faces one of its strongest challenges since Ronald Reagan brought the supply-side revolution to the GOP .,nyt_eng_20000129_0055_1:18_discard,discard
nyt_eng_20000129_0053_1:18,neg-ext-subj,politically_powerful,politically,powerful,"For decades , it has been an article of faith among Republicans that no issue is more politically powerful or truer to their ideology than tax cuts .",nyt_eng_20000129_0053_1,18,nyt_eng_200001,,Now that orthodoxy faces one of its strongest challenges since Ronald Reagan brought the supply-side revolution to the GOP .,nyt_eng_20000129_0053_1:18_discard,discard
nyt_eng_20000120_0197_5:11,neg-ext-subj,immediately_available,immediately,available,No further information on the nature of the embezzlement was immediately available .,nyt_eng_20000120_0197_5,11,nyt_eng_200001,The Friday issue of the Berliner Zeitung reported Huellen had said in his suicide letter that he was afraid of an audit of the party 's finances and that he had transferred money from the parliamentary group 's account .,"Huellen , 49 , the father of two children , became the first casualty of a widening scandal that has prompted repeated comparisons to the web of corruption whose revelation brought down Italy 's Christian Democrats after the end of the Cold War .",nyt_eng_20000120_0197_5:11_discard,discard
nyt_eng_20000119_0452_30:6,neg-ext-subj,too_large,too,large,And no check is ever too large for a George Steinbrenner in New York .,nyt_eng_20000119_0452_30,6,nyt_eng_200001,The market dictates the salary load an owner can assume .,"It does n't , however , take an economic genius to see the shrinking number of clubs that can play the high-dollar game .",nyt_eng_20000119_0452_30:6_discard,discard
nyt_eng_20020919_0141_12:6,neg-ext-subj,completely_rigid,completely,rigid,"-LBQ-  No aircraft wing is completely rigid ,  -RDQ-  Flick says .",nyt_eng_20020919_0141_12,6,nyt_eng_200209,"-LBQ-  The control surfaces are deflected like conventional flaps , but the way that they are used is different ,  -RDQ-  explains Pete Flick , program manager at the Air Force Research Laboratory at the Wright-Patterson Air Force Base in Ohio .","A lot of twisting occurs during flight , and this normally makes the aircraft 's performance worse .",nyt_eng_20020919_0141_12:6_discard,discard
nyt_eng_20020505_0144_13:22,neg-ext-subj,particularly_poignant,particularly,poignant,"No matter what their position on the Mideast conflict and their role at the parade , most agreed the occasion was particularly poignant .",nyt_eng_20020505_0144_13,22,nyt_eng_200205,"Marchers passing the rabbis wearing the Palestinian flags shouted ,  -LBQ-  Shame !  -RDQ-  and  -LBQ-  That 's disgusting !  -RDQ-  And pro-Arab demonstrators shouted  -LBQ-  Shame !  -RDQ-  to the pro-Israel marchers who shouted back ,  -LBQ-  Traitors !  -RDQ-","Mayor Michael Bloomberg , who marched with Gov. George Pataki and two of the mayor 's predecessors , Rudolph Giuliani , whose presence drew more cheers than the others , and Edward Koch , said  -COL-   -LBQ-  It 's a fun parade .",nyt_eng_20020505_0144_13:22_discard,discard
nyt_eng_20020501_0169_12:22,neg-ext-subj,so_fraught,so,fraught,"No other major race in the United States draws so many horses ; as a result , no other race is so fraught with the risk of mayhem when the starting gate opens .",nyt_eng_20020501_0169_12,22,nyt_eng_200205,"Saturday , with a full field of 20 horses expected to be entered .",By Joe Drape .,nyt_eng_20020501_0169_12:22_discard,discard
nyt_eng_20020621_0063_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020621_0063_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020621_0063_25:4_discard,discard
nyt_eng_20020620_0039_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020620_0039_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020620_0039_25:4_discard,discard
nyt_eng_20020619_0136_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020619_0136_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020619_0136_25:4_discard,discard
nyt_eng_20020618_0055_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020618_0055_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020618_0055_25:4_discard,discard
nyt_eng_20020617_0169_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020617_0169_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020617_0169_25:4_discard,discard
nyt_eng_20020608_0078_163:16,neg-ext-subj,as_eclectic,as,eclectic,"WEST-FLA-YBOR _ TAMPA _ No Florida tourist magnet north of Miami 's South Beach is as eclectic as Ybor City , the National Historic Landmark District built by turn-of-the-century Italian merchants and Cuban cigar makers .",nyt_eng_20020608_0078_163,16,nyt_eng_200206,WITH,"Today 's Ybor City is narrow , bumpy , red-brick streets lined with cigar-making history , bars , tattoo parlors , clothing shops and restaurants .",nyt_eng_20020608_0078_163:16_discard,discard
nyt_eng_20020607_0215_158:16,neg-ext-subj,as_eclectic,as,eclectic,"WEST-FLA-YBOR _ TAMPA _ No Florida tourist magnet north of Miami 's South Beach is as eclectic as Ybor City , the National Historic Landmark District built by turn-of-the-century Italian merchants and Cuban cigar makers .",nyt_eng_20020607_0215_158,16,nyt_eng_200206,WITH,"Today 's Ybor City is narrow , bumpy , red-brick streets lined with cigar-making history , bars , tattoo parlors , clothing shops and restaurants .",nyt_eng_20020607_0215_158:16_discard,discard
nyt_eng_20020607_0172_44:16,neg-ext-subj,as_eclectic,as,eclectic,"WEST-FLA-YBOR _ TAMPA _ No Florida tourist magnet north of Miami 's South Beach is as eclectic as Ybor City , the National Historic Landmark District built by turn-of-the-century Italian merchants and Cuban cigar makers .",nyt_eng_20020607_0172_44,16,nyt_eng_200206,WITH,"Today 's Ybor City is narrow , bumpy , red-brick streets lined with cigar-making history , bars , tattoo parlors , clothing shops and restaurants .",nyt_eng_20020607_0172_44:16_discard,discard
nyt_eng_20020607_0170_44:16,neg-ext-subj,as_eclectic,as,eclectic,"WEST-FLA-YBOR _ TAMPA _ No Florida tourist magnet north of Miami 's South Beach is as eclectic as Ybor City , the National Historic Landmark District built by turn-of-the-century Italian merchants and Cuban cigar makers .",nyt_eng_20020607_0170_44,16,nyt_eng_200206,WITH,"Today 's Ybor City is narrow , bumpy , red-brick streets lined with cigar-making history , bars , tattoo parlors , clothing shops and restaurants .",nyt_eng_20020607_0170_44:16_discard,discard
nyt_eng_20020606_0219_137:16,neg-ext-subj,as_eclectic,as,eclectic,"WEST-FLA-YBOR _ TAMPA _ No Florida tourist magnet north of Miami 's South Beach is as eclectic as Ybor City , the National Historic Landmark District built by turn-of-the-century Italian merchants and Cuban cigar makers .",nyt_eng_20020606_0219_137,16,nyt_eng_200206,WITH,"Today 's Ybor City is narrow , bumpy , red-brick streets lined with cigar-making history , bars , tattoo parlors , clothing shops and restaurants .",nyt_eng_20020606_0219_137:16_discard,discard
nyt_eng_20020605_0260_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020605_0260_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020605_0260_25:4_discard,discard
nyt_eng_20020605_0259_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020605_0259_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020605_0259_25:4_discard,discard
nyt_eng_20020605_0257_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020605_0257_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020605_0257_25:4_discard,discard
nyt_eng_20020605_0256_25:4,neg-ext-subj,too_small,too,small,No event was too small to stir Dorothy 's imagination .,nyt_eng_20020605_0256_25,4,nyt_eng_200206,-LBQ-  With lavender flowers on it ?  -RDQ-,"No fact was , for her , unimportant , if it was woven into the life of a friend .",nyt_eng_20020605_0256_25:4_discard,discard
nyt_eng_20100411_0137_27:15,neg-ext-subj,too_hard,too,hard,"Not that he made the putt -- once again showing that no shot is too hard , or too easy , for Phil Mickelson .",nyt_eng_20100411_0137_27,15,nyt_eng_201004,"Perhaps one day the historically minded Augusta National members will place a plaque somewhere near the trees in the pine straw to the right of the 13th hole , where Mickelson launched the type of shot that defines his style -- a no-margin-for-error laser-guided 6-iron from 207 yards , through a 4-foot window in the pines , over the tributary of Rae 's Creek to a soft landing , 4 feet from the hole for eagle .",But the birdie did give him a little breathing room while the 24-year-old Kim was on one of his birdie-birdie-eagle-birdie tears beginning at the 13th hole .,nyt_eng_20100411_0137_27:15_discard,discard
