bigram_lower,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
too_surprised,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_nervous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_entertaining,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_nice,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_persistent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_pessimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_confident,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_prominent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_promising,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_rough,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_severe,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_specific,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_subtle,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_sure,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_popular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_long,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_outspoken,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_valuable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
socially_conscious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_republican,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
statistically_representative,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
strictly_compliant,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
strictly_illegal,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
substantially_larger,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
substantially_new,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
sufficiently_aware,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
vastly_different,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
sufficiently_confident,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
sufficiently_neutral,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
sufficiently_reliable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
sufficiently_strong,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
technically_feasible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
technically_gifted,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_willing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_upset,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
technologically_advanced,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_tragic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_patient,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_polluted,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_positive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_powerful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_realistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_revered,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_rough,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_rude,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_serious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_sick,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_straightforward,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_subtle,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_respectful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_surprising,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_tense,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
technically_possible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
technologically_feasible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_large,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_dangerous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_deep,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_detailed,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_different,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_disappointed,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_dumb,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_motivated,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_excited,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_fair,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_forgiving,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
previously_available,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_great,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_handsome,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_helpful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_intimidating,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_confused,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_new,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_easy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_entertaining,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_expensive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_hard,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_imaginative,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_interesting,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_original,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_promising,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
terribly_substantive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_ambitious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_apparent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_attractive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_profitable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_productive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_pretty,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_popular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
previously_public,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
absolutely_certain,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
pretty_good,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
darn_stubborn,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
clinically_significant,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
completely_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
completely_fit,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
completely_immune,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
completely_safe,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
completely_satisfied,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
consistently_profitable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
currently_appropriate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
currently_available,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
directly_comparable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
clinically_insane,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
directly_related,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
directly_responsible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
easily_accessible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_aware,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_convinced,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_encouraging,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_fair,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_innocent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
clinically_meaningful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_well-known,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
half_full,14,0.07,0.27,0,0,0,0.0,1,1,3.7416573867739418,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_secular,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_pristine,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_productive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_profitable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_prominent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_quick,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_rare,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_remarkable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_restrained,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_rosy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_sensitive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_welcoming,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_shocking,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_stiff,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_sure,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_sweeping,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_sympathetic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_vibrant,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_vigorous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_visible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_warm,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_new,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_positive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_rational,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
financially_sound,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_happy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_new,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_pleased,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_pristine,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_sharp,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_sure,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
financially_liable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
financially_savvy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
financially_viable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_rosy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fiscally_responsible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_fit,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_open,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_pleased,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_prepared,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_reflective,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fully_satisfying,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
fundamentally_unfair,14,0.07,0.27,0,0,0,0.0,1,1,3.7416573867739418,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_consistent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_confident,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
exactly_clear,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_unusual,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_rural,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_satisfying,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_successful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_sure,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_surprising,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
entirely_true,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
environmentally_toxic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
especially_effective,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
especially_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
especially_tired,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
especially_worrisome,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_clear,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_enough,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_evident,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_funny,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_mandatory,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_necessary,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_old,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
even_possible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_prepared,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_positive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_poor,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_accurate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_sustainable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
always_willing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
any_clearer,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
any_happier,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
any_safer,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
any_tougher,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
any_worse,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
any_younger,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
as_able,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
