adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
beloved,460,50.69,863.24,0,0.0,0.0,1.0,18445,23317,17.03004916499047,18445,1.0,2.5,-1.5,1.9142662611047168,1.3457846273122926
naive,460,50.66,233.17,0,0.0,3.0,18.0,2829,23303,4.602856289704481,2829,18.0,45.0,-27.0,6.226729063944059,2.5486147094942737
bold,460,50.65,271.43,0,0.0,2.5,9.25,3503,23297,5.359473538045381,3503,9.25,23.125,-13.875,5.098270617289204,2.330361612520429
usual,460,50.49,787.67,0,0.0,0.0,1.0,16709,23224,15.601469461377736,16709,1.0,2.5,-1.5,1.675039219450587,1.253319376301473
tender,460,50.49,306.31,0,0.0,2.0,7.0,4616,23224,6.067055068783766,4616,7.0,17.5,-10.5,4.283308400854556,2.008670335795882
most,460,50.44,361.19,0,0.0,1.0,8.25,6697,23202,7.160963199745105,6697,8.25,20.625,-12.375,4.3891156704350145,2.0377147709767547
welcoming,460,50.3,397.46,0,0.0,2.0,7.0,5700,23137,7.9020872440530265,5700,7.0,17.5,-10.5,3.931538677472663,2.013796568162653
notorious,460,50.28,812.82,0,0.0,0.0,2.0,17375,23128,16.16652483697859,17375,2.0,5.0,-3.0,2.082920285135583,1.3812416152237996
permanent,460,50.28,579.28,0,0.0,1.0,4.0,11881,23127,11.521990713068417,11881,4.0,10.0,-6.0,3.022479255251294,1.6376869975677357
tougher,460,50.07,572.33,0,0.0,0.0,3.0,9070,23030,11.431641746619636,9070,3.0,7.5,-4.5,2.516246495855393,1.512913077594714
next,460,50.01,844.68,0,0.0,0.0,2.0,18057,23006,16.889193533295014,18057,2.0,5.0,-3.0,2.0641247479625617,1.3785723572359998
red,460,49.99,224.94,0,0.0,2.5,14.0,3554,22995,4.499780275454075,3554,14.0,35.0,-21.0,5.737221976421968,2.3344363384869893
numerous,460,49.81,415.24,0,0.0,0.0,3.0,6159,22913,8.336297710276114,6159,3.0,7.5,-4.5,2.6399445785284112,1.5850122579625978
identifiable,460,49.8,580.05,0,0.0,1.0,4.0,11685,22907,11.648011381468713,11685,4.0,10.0,-6.0,2.7226561633511532,1.6243371832610156
sensible,460,49.59,377.51,0,0.0,2.0,10.0,6332,22810,7.613066848876708,6332,10.0,25.0,-15.0,4.560345151440835,2.209403873514038
massive,460,49.48,277.58,0,0.0,2.0,8.0,3785,22762,5.609657300092853,3785,8.0,20.0,-12.0,4.334221971612213,2.1205622373671655
understandable,460,49.36,253.69,0,0.0,1.0,7.0,3156,22705,5.139631968520578,3156,7.0,17.5,-10.5,3.545747775388748,1.7284403419400745
conventional,460,49.21,607.03,0,0.0,1.0,5.0,12706,22638,12.334716279303308,12706,5.0,12.5,-7.5,3.180475623038149,1.786047574606861
dumb,460,49.19,261.44,0,0.0,2.0,10.25,2664,22629,5.314583948845541,2664,10.25,25.625,-15.375,4.863991205095071,2.2926417761768465
elaborate,460,49.1,517.44,0,0.0,0.0,4.0,10271,22588,10.537609776259105,10271,4.0,10.0,-6.0,2.7236363482523007,1.6015514390176129
credible,460,49.09,359.9,0,0.0,1.0,8.0,5886,22583,7.330980598360996,5886,8.0,20.0,-12.0,4.017108090870398,1.9652748381051344
gentle,460,49.02,348.69,0,0.0,1.0,7.0,5648,22548,7.1136466801025,5648,7.0,17.5,-10.5,3.8112688761261597,1.886708830115887
obscure,460,48.98,338.46,0,0.0,2.0,8.25,6307,22530,6.910413704124607,6307,8.25,20.625,-12.375,4.465656915625698,2.1623287742630284
obsessed,460,48.63,274.24,0,0.0,2.0,10.25,5209,22372,5.638786303853641,5209,10.25,25.625,-15.375,5.033220218235803,2.1847939474037052
central,460,48.54,318.31,0,0.0,1.0,6.0,4822,22329,6.557424957863433,4822,6.0,15.0,-9.0,3.610519308342207,1.8538325406629859
amusing,460,48.43,211.93,0,0.0,2.0,13.0,2162,22280,4.375487051372523,2162,13.0,32.5,-19.5,5.159557876013042,2.1787219985199378
nasty,460,48.37,260.71,0,0.0,2.0,8.0,3102,22248,5.390384169328928,3102,8.0,20.0,-12.0,4.461963686520079,2.1518807844545678
determined,460,48.32,434.19,0,0.0,1.0,3.0,7997,22229,8.985058714300953,7997,3.0,7.5,-4.5,2.7561625282828257,1.6021914243907938
intuitive,460,48.22,376.88,0,0.0,1.0,6.0,7027,22182,7.815645608099017,7027,6.0,15.0,-9.0,3.599114447513332,1.8466372911891713
due,460,48.1,248.77,0,0.0,1.0,6.0,2647,22127,5.171619513121404,2647,6.0,15.0,-9.0,3.6565718326137633,1.7084118960596704
wild,460,47.98,226.43,0,0.0,3.0,12.0,2676,22069,4.719549341975578,2676,12.0,30.0,-18.0,5.275979704216978,2.3650831698705015
contentious,460,47.8,390.86,0,0.0,1.0,5.0,7525,21989,8.176648715106921,7525,5.0,12.5,-7.5,3.2753150835819027,1.7693203368721175
blind,460,47.69,247.3,0,0.0,2.0,11.0,3323,21938,5.185385494895809,3323,11.0,27.5,-16.5,4.79372261297085,2.149207673015012
economical,460,47.66,513.32,0,0.0,1.0,3.0,8871,21924,10.770209172265517,8871,3.0,7.5,-4.5,2.666783275360955,1.6437580111829662
rigorous,460,47.51,465.54,0,0.0,0.0,3.0,9202,21853,9.799405334654798,9202,3.0,7.5,-4.5,2.737324573497654,1.580807083623727
vivid,460,47.42,354.48,0,0.0,1.0,5.0,4768,21813,7.475342895461988,4768,5.0,12.5,-7.5,3.2632195922402274,1.7773854360188628
apt,460,47.2,479.35,0,0.0,1.0,5.0,9890,21712,10.155813919120265,9890,5.0,12.5,-7.5,3.276002918090803,1.822448072934813
regular,460,47.17,404.89,0,0.0,1.0,4.0,7879,21696,8.584608773405757,7879,4.0,10.0,-6.0,3.2386632551171024,1.7878483974740627
distinctive,460,47.15,368.43,0,0.0,2.0,8.0,6148,21690,7.813663089073455,6148,8.0,20.0,-12.0,3.9730332234258667,2.032031820446383
unpredictable,460,47.07,209.08,0,0.0,2.0,9.25,2352,21652,4.441846517776726,2352,9.25,23.125,-13.875,4.787016367704402,2.140385440511041
abundant,460,46.99,391.11,0,0.0,1.0,6.0,6689,21614,8.32373668585817,6689,6.0,15.0,-9.0,3.6866728688068147,1.9162497979648347
suspicious,460,46.9,222.33,0,0.0,3.0,11.25,2967,21574,4.740431362232454,2967,11.25,28.125,-16.875,5.242758468858536,2.2875979013809884
thoughtful,460,46.78,391.08,0,0.0,1.0,6.0,6570,21519,8.359847910771709,6570,6.0,15.0,-9.0,3.5231657782684005,1.877006467013968
cruel,460,46.58,211.97,0,0.0,3.0,12.0,2984,21427,4.550724334201622,2984,12.0,30.0,-18.0,5.294260149307811,2.272479391189295
unnecessary,460,46.56,225.83,0,0.0,2.0,8.0,3498,21418,4.850155775172772,3498,8.0,20.0,-12.0,4.496774435017412,2.0268900164275965
muslim,460,46.3,437.01,0,0.0,0.0,3.0,8049,21297,9.439068645003658,8049,3.0,7.5,-4.5,2.4669105524303157,1.4622854171272002
universal,460,46.21,289.95,0,0.0,1.0,6.0,3423,21257,6.274433454996252,3423,6.0,15.0,-9.0,3.6057241940450373,1.8388780587583093
racist,460,46.03,239.79,0,0.0,3.0,19.0,4399,21176,5.208910748367549,4399,19.0,47.5,-28.5,6.014129565849394,2.3966723689121294
ignorant,460,45.73,167.77,0,1.0,4.0,18.0,1657,21038,3.6683746513892035,1657,17.0,43.5,-24.5,6.825853412021842,2.768312360815776
naked,460,45.66,252.23,0,0.0,1.0,7.0,4351,21005,5.523798511314645,4351,7.0,17.5,-10.5,4.158657068709033,1.9972817405633567
unpleasant,460,45.58,228.96,0,0.0,2.0,10.0,3668,20966,5.023467875787434,3668,10.0,25.0,-15.0,5.259862224933125,2.3964462713549737
compact,460,45.47,479.36,0,0.0,1.0,3.0,9776,20914,10.54346537704669,9776,3.0,7.5,-4.5,2.9618209178549355,1.6913084113135208
inevitable,460,45.32,277.69,0,0.0,1.0,5.0,4493,20847,6.1274006703591075,4493,5.0,12.5,-7.5,3.5818162051858753,1.7187481538722829
neutral,460,45.28,233.83,0,0.0,3.0,14.25,4170,20829,5.163958377320642,4170,14.25,35.625,-21.375,5.74853867147039,2.3939054668220225
mainstream,460,45.0,509.7,0,0.0,1.0,5.0,10550,20700,11.32656924325448,10550,5.0,12.5,-7.5,3.037819457193194,1.7216746291794272
ordinary,460,45.0,231.15,0,0.0,1.0,6.25,2728,20699,5.136993894379823,2728,6.25,15.625,-9.375,3.751188067527045,1.90507367465735
explosive,460,45.0,315.93,0,0.0,1.0,5.0,4593,20699,7.020926224060354,4593,5.0,12.5,-7.5,3.504343468920009,1.8775932514732185
adept,460,44.86,244.0,0,0.0,1.0,5.0,3631,20635,5.439359462742049,3631,5.0,12.5,-7.5,3.432014145141238,1.8019032118878258
inappropriate,460,44.8,167.76,0,0.0,2.5,15.0,1853,20610,3.744255376446202,1853,15.0,37.5,-22.5,5.774469913080782,2.3941551253788393
legitimate,460,44.3,242.31,0,0.0,1.0,9.0,2674,20379,5.469429157042344,2674,9.0,22.5,-13.5,3.8392265014381564,1.8349826589665927
contemporary,460,44.28,478.51,0,0.0,2.0,9.0,9770,20369,10.806378568251855,9770,9.0,22.5,-13.5,4.242102025679997,2.1596008953465082
manageable,460,44.15,655.87,0,0.0,0.0,3.0,13996,20307,14.856878471752156,13996,3.0,7.5,-4.5,2.5661931185400224,1.5352165884475775
dull,460,44.1,188.76,0,1.0,3.0,13.0,1896,20287,4.2800657341076676,1896,12.0,31.0,-17.0,5.860567893458412,2.567181627530807
brave,460,44.07,299.11,0,0.0,1.0,8.25,5261,20274,6.786644102473303,5261,8.25,20.625,-12.375,4.046932924607692,1.9804930453435148
unchanged,460,44.02,314.18,0,0.0,0.0,2.0,4350,20250,7.136965692346698,4350,2.0,5.0,-3.0,2.4926070629302863,1.4874293133876961
immune,460,43.98,554.87,0,0.0,1.0,6.25,11832,20233,12.61502008373703,11832,6.25,15.625,-9.375,3.2841511099733407,1.6825841530615453
favorite,460,43.98,519.45,0,0.0,0.0,1.0,7569,20232,11.810250052145605,7569,1.0,2.5,-1.5,1.7079698709937268,1.2813295653531551
plausible,460,43.95,269.17,0,0.0,1.0,8.0,4754,20219,6.123748251660378,4754,8.0,20.0,-12.0,4.048150258856711,1.911125828710314
energetic,460,43.9,349.2,0,0.0,2.0,7.0,6207,20195,7.954159931627656,6207,7.0,17.5,-10.5,3.878072761786477,2.02370861551789
depressing,460,43.9,208.43,0,0.0,2.0,10.25,2521,20194,4.74792868428784,2521,10.25,25.625,-15.375,4.939375568894932,2.260992362863161
polite,460,43.81,311.06,0,0.0,1.0,7.0,5545,20152,7.100456371883322,5545,7.0,17.5,-10.5,3.688457928876881,1.908593454467112
mobile,460,43.6,326.94,0,0.0,1.0,6.0,6086,20055,7.498897878622301,6086,6.0,15.0,-9.0,3.6633143676423243,1.8694238138277444
creepy,460,43.57,151.13,0,0.0,3.0,16.0,1410,20043,3.4686278615782418,1410,16.0,40.0,-24.0,5.822555578168755,2.305122955397851
worthwhile,460,43.56,231.95,0,0.0,1.0,8.0,2816,20039,5.324528826963651,2816,8.0,20.0,-12.0,3.7206495833216,1.8249335071450288
dirty,460,43.53,210.29,0,0.0,3.0,12.0,3053,20023,4.831061359728337,3053,12.0,30.0,-18.0,5.3250418500552925,2.372814726516967
reliant,460,43.43,242.14,0,0.0,1.0,5.25,2995,19979,5.574987863375783,2995,5.25,13.125,-7.875,3.3439811552525964,1.7197612133048998
relaxing,460,42.85,332.1,0,0.0,1.0,5.0,4704,19712,7.749902194572512,4704,5.0,12.5,-7.5,3.11769038587943,1.6801879406148885
raw,460,42.84,221.39,0,0.0,2.0,9.25,2572,19707,5.1677437835002165,2572,9.25,23.125,-13.875,4.551256183596973,2.157201826615163
incorrect,460,42.8,419.29,0,0.0,2.0,11.0,8771,19688,9.796505635301807,8771,11.0,27.5,-16.5,4.486894103410276,2.125678648058649
selective,460,42.78,383.18,0,0.0,1.0,4.0,6102,19678,8.957297871822712,6102,4.0,10.0,-6.0,2.8339795241760597,1.7000832875008236
adventurous,460,42.77,474.99,0,0.0,1.0,4.0,9799,19674,11.10575332335193,9799,4.0,10.0,-6.0,2.9369940135503487,1.7021217200283678
mysterious,460,42.76,264.35,0,0.0,1.0,8.25,3600,19670,6.182112506293804,3600,8.25,20.625,-12.375,4.0987927576924275,1.9961636224140036
global,460,42.63,384.19,0,0.0,1.0,5.0,5601,19612,9.01110275376834,5601,5.0,12.5,-7.5,2.986203042696947,1.6912547701391578
liable,460,42.6,382.92,0,0.0,0.0,3.0,7582,19597,8.988310160068323,7582,3.0,7.5,-4.5,2.836892541643195,1.5682519187070858
prosperous,460,42.48,448.92,0,0.0,1.0,3.0,8475,19539,10.568726698551634,8475,3.0,7.5,-4.5,2.6993265546415186,1.616022298824398
humble,460,42.32,287.74,0,0.0,1.0,8.0,4263,19467,6.799287611243042,4263,8.0,20.0,-12.0,3.9570738206017144,2.003206382433067
accountable,460,42.27,362.77,0,0.0,1.0,7.0,7319,19442,8.583161999375962,7319,7.0,17.5,-10.5,3.52260628749837,1.7815186679931871
tense,460,42.13,211.03,0,0.0,2.0,10.0,3052,19378,5.009539674423266,3052,10.0,25.0,-15.0,4.56007850152084,2.1195898216688938
luxurious,460,41.97,409.43,0,0.0,1.0,7.0,7518,19307,9.754886798145856,7518,7.0,17.5,-10.5,3.347210185017742,1.7869442086713136
lethal,460,41.95,301.09,0,0.0,1.0,5.0,3881,19297,7.177455286785968,3881,5.0,12.5,-7.5,3.3426391921159966,1.8104643030883418
athletic,460,41.79,338.11,0,0.0,1.0,4.0,5320,19225,8.08995596275858,5320,4.0,10.0,-6.0,2.8712283884110255,1.636103681718275
endangered,460,41.78,437.16,0,0.0,1.0,4.0,8055,19219,10.46326282006977,8055,4.0,10.0,-6.0,2.867987838957127,1.645858594914601
lonely,460,41.7,249.4,0,0.0,1.0,8.0,3844,19181,5.981063444340141,3844,8.0,20.0,-12.0,3.920802458029806,1.8900029550313324
nuanced,460,41.64,634.06,0,0.0,1.0,5.0,13575,19154,15.22753812269594,13575,5.0,12.5,-7.5,3.0018965698710605,1.7462641521623241
straight,460,41.46,205.05,0,0.0,1.0,9.0,2429,19073,4.945271282458001,2429,9.0,22.5,-13.5,4.224368475720312,2.002935063611151
international,460,41.42,369.45,0,0.0,1.0,5.0,6630,19054,8.919224029714155,6630,5.0,12.5,-7.5,3.116376623337711,1.712431892843787
outrageous,460,41.27,274.81,0,0.0,1.0,6.0,4650,18985,6.658640709078725,4650,6.0,15.0,-9.0,3.7047774855630617,1.9175298768602411
intimidating,460,41.18,218.09,0,0.0,1.0,8.0,2664,18945,5.295438914772537,2664,8.0,20.0,-12.0,3.970781450854739,1.9835522420239855
minimal,460,41.15,300.55,0,0.0,1.0,6.0,5885,18930,7.303451732146559,5885,6.0,15.0,-9.0,3.756505536612682,1.9500943528065071
ironic,460,40.91,151.91,0,0.0,3.0,12.0,1598,18819,3.713103994164224,1598,12.0,30.0,-18.0,5.417744200136175,2.3553038105228223
mundane,460,40.89,322.44,0,0.0,1.0,5.0,5760,18808,7.8860131728733895,5760,5.0,12.5,-7.5,3.31978029161561,1.8422279351926663
rational,460,40.73,279.22,0,0.0,2.0,9.0,5244,18735,6.8557126247839415,5244,9.0,22.5,-13.5,4.30884997145741,2.082036828699076
interactive,460,40.68,376.25,0,0.0,1.0,4.0,6894,18714,9.248407056488126,6894,4.0,10.0,-6.0,2.92344234447911,1.7168381770679122
worse,460,40.6,417.07,0,0.0,0.0,2.0,7249,18678,10.271595523301709,7249,2.0,5.0,-3.0,2.1137470135447347,1.3921175352687634
pregnant,460,40.01,245.57,0,0.0,1.0,5.0,4343,18405,6.137542944478547,4343,5.0,12.5,-7.5,3.597316413218087,1.8046985580313277
plain,460,39.86,280.56,0,0.0,1.0,5.25,5052,18337,7.038024007882421,5052,5.25,13.125,-7.875,3.570599897682278,1.9048692314785811
ancient,460,39.75,382.17,0,0.0,1.0,4.0,7046,18287,9.613292649275396,7046,4.0,10.0,-6.0,2.8731302189662458,1.6722850319475848
messy,460,39.66,188.22,0,0.0,2.0,10.0,2747,18243,4.7460717138872575,2747,10.0,25.0,-15.0,4.630664825326278,2.152796829103498
loose,460,39.26,263.32,0,0.0,2.0,7.0,3978,18060,6.706910510981213,3978,7.0,17.5,-10.5,4.149291852508438,2.1040041524092583
tolerant,460,39.26,377.99,0,0.0,1.0,5.0,7612,18059,9.628126240967456,7612,5.0,12.5,-7.5,3.1426267812912263,1.7151570286149849
ashamed,460,39.1,370.1,0,0.0,0.0,5.0,7387,17984,9.46645150905518,7387,5.0,12.5,-7.5,2.9295270876793444,1.6053889182834642
symbolic,460,39.0,234.12,0,0.0,2.0,8.0,3958,17941,6.002860538169048,3958,8.0,20.0,-12.0,4.04169905972584,1.9713921896670767
delighted,460,38.96,223.2,0,0.0,1.0,6.0,3612,17920,5.729345389725404,3612,6.0,15.0,-9.0,3.338867578402706,1.6765289520058733
poignant,460,38.89,283.6,0,0.0,1.0,5.0,4107,17890,7.292082346864218,4107,5.0,12.5,-7.5,3.3164390442946394,1.8007224356578868
foreign,460,38.66,217.0,0,0.0,1.0,7.0,3085,17784,5.6130078768215945,3085,7.0,17.5,-10.5,3.8665794572970045,1.9303498767653542
deserving,460,38.59,290.29,0,0.0,0.0,3.0,5108,17753,7.521728670972464,5108,3.0,7.5,-4.5,2.6896061313310224,1.51867662551488
mistaken,460,38.55,291.65,0,0.0,1.0,8.0,5300,17733,7.5656077901848375,5300,8.0,20.0,-12.0,3.858447799427872,1.8661596854738725
questionable,460,38.4,202.71,0,0.0,1.0,7.0,3029,17662,5.279564068812334,3029,7.0,17.5,-10.5,3.861838312252325,1.9072788421910891
operational,460,38.38,507.1,0,0.0,0.0,3.0,10751,17657,13.210859429561559,10751,3.0,7.5,-4.5,2.3660389676385085,1.4750908659383763
timely,460,38.33,316.3,0,0.0,0.0,4.0,5349,17634,8.250881784494661,5349,4.0,10.0,-6.0,2.771936292988947,1.5922507858089447
unheard,460,38.19,320.86,0,0.0,0.0,2.0,5404,17568,8.401382318553038,5404,2.0,5.0,-3.0,2.238218735003585,1.3581600269632046
sunny,460,38.06,256.88,0,0.0,1.0,8.0,4014,17508,6.749126081562599,4014,8.0,20.0,-12.0,3.837474516047102,1.896680025626325
glamorous,460,37.91,261.48,0,0.0,1.0,6.0,3330,17437,6.897902444473522,3330,6.0,15.0,-9.0,3.289281888687264,1.7981429784503027
exotic,460,37.79,362.85,0,0.0,1.0,5.25,7060,17385,9.600777749376448,7060,5.25,13.125,-7.875,3.388613253847439,1.8673213729959168
greater,460,37.78,399.6,0,0.0,0.0,1.0,6205,17381,10.575725359889198,6205,1.0,2.5,-1.5,1.7320426534675193,1.249273532838734
miserable,460,37.75,198.97,0,0.0,2.0,8.0,2183,17365,5.270790736654025,2183,8.0,20.0,-12.0,4.102719674606483,2.0448313085747953
rigid,460,37.68,248.31,0,0.0,1.0,5.0,3972,17333,6.5898355390093375,3972,5.0,12.5,-7.5,3.456828632098371,1.8806429824768913
subjective,460,37.63,191.58,0,0.0,1.0,7.0,2563,17311,5.090716086964913,2563,7.0,17.5,-10.5,3.901123428220579,1.9345512413805055
affluent,460,37.54,401.53,0,0.0,0.0,2.0,7679,17268,10.696228685830327,7679,2.0,5.0,-3.0,2.2342405795922575,1.4463698741683575
noteworthy,460,37.53,307.48,0,0.0,0.0,2.0,4921,17262,8.193824947190665,4921,2.0,5.0,-3.0,2.343742715008146,1.4729412701730824
cynical,460,37.5,212.76,0,0.0,2.0,11.0,3503,17251,5.67325059768655,3503,11.0,27.5,-16.5,4.700576186082335,2.2505667878560476
tempting,460,37.5,251.11,0,0.0,1.0,5.0,3836,17248,6.697163278081471,3836,5.0,12.5,-7.5,3.036673239096164,1.6818229036801047
sinister,460,37.35,476.72,0,0.0,1.0,5.0,10136,17182,12.762953854613858,10136,5.0,12.5,-7.5,3.2377429910918356,1.8209188967234586
upbeat,460,37.34,283.69,0,0.0,2.0,10.0,5752,17178,7.596699300169266,5752,10.0,25.0,-15.0,4.231719339854803,2.039942705225221
reminiscent,460,37.33,202.26,0,0.0,1.0,9.0,2840,17171,5.418465706468213,2840,9.0,22.5,-13.5,3.9584521269014825,1.9100195803900206
larger,460,37.32,423.15,0,0.0,0.0,1.0,8428,17167,11.338672115788114,8428,1.0,2.5,-1.5,1.8749691342268533,1.3099014022764628
loving,460,37.3,264.42,0,0.0,1.0,6.0,3541,17158,7.089104108263734,3541,6.0,15.0,-9.0,3.4301896237261156,1.7945750767832813
egregious,460,37.28,419.11,0,0.0,0.0,2.0,8291,17148,11.242875556152525,8291,2.0,5.0,-3.0,2.0099375788368192,1.3896554650345254
inadequate,460,37.22,198.55,0,0.0,2.0,12.0,3538,17121,5.334530088082311,3538,12.0,30.0,-18.0,5.01233412249479,2.24640415134588
shallow,460,37.14,211.07,0,0.0,2.0,8.25,3059,17086,5.682531089221932,3059,8.25,20.625,-12.375,4.25967851553508,2.142422362638036
stiff,460,37.08,191.29,0,0.0,2.0,7.0,2526,17056,5.159175185683651,2526,7.0,17.5,-10.5,4.100187501550811,2.009896082676893
armed,460,37.07,409.39,0,0.0,1.0,4.0,8557,17051,11.044591885568222,8557,4.0,10.0,-6.0,2.9881673298893596,1.7171831950126084
rude,460,37.03,186.27,0,0.0,1.5,8.0,2807,17034,5.030124486076882,2807,8.0,20.0,-12.0,4.234111250104871,2.001393359685566
alarming,460,36.83,247.94,0,0.0,1.0,4.0,4029,16944,6.731260674938604,4029,4.0,10.0,-6.0,3.066665643220482,1.6938403424352242
unrelated,460,36.74,290.34,0,0.0,0.0,4.0,4513,16900,7.9027329842242855,4513,4.0,10.0,-6.0,2.70648394737784,1.5580278144384179
handsome,460,36.66,228.01,0,0.0,2.0,8.0,3877,16864,6.219518392366645,3877,8.0,20.0,-12.0,4.031409379650375,2.009317990942619
believable,460,36.6,240.75,0,0.0,1.0,5.0,4531,16834,6.578605419759797,4531,5.0,12.5,-7.5,3.5805693677586112,1.827592941939267
online,460,36.57,231.8,0,0.0,0.5,4.0,3210,16820,6.339426265337995,3210,4.0,10.0,-6.0,3.0180937208120717,1.6323934550621242
inconsistent,460,36.52,155.22,0,0.0,3.0,13.0,2122,16799,4.250244828394951,2122,13.0,32.5,-19.5,5.074376952126512,2.2375464301021544
protective,460,36.47,251.45,0,0.0,1.0,7.0,4347,16777,6.894483568595765,4347,7.0,17.5,-10.5,3.7412161075754304,1.9468414646664516
acute,460,36.43,312.35,0,0.0,1.0,3.0,5128,16757,8.574396474136035,5128,3.0,7.5,-4.5,2.4542827717946856,1.5775080547812401
wary,460,36.41,193.41,0,0.0,1.0,6.25,2618,16750,5.311656275978415,2618,6.25,15.625,-9.375,3.472394973853694,1.7245013341650217
customizable,460,36.29,312.21,0,0.0,0.0,2.0,5206,16692,8.603784057117654,5206,2.0,5.0,-3.0,2.19005621797435,1.4127372142695076
bless,460,36.13,363.72,0,0.0,0.0,1.0,6237,16622,10.065721554232042,6237,1.0,2.5,-1.5,1.9255523057210036,1.3038686740948555
formidable,460,36.1,310.48,0,0.0,0.0,3.0,5224,16606,8.600616338401174,5224,3.0,7.5,-4.5,2.595933080763837,1.55698424785348
dire,460,36.05,240.1,0,0.0,0.0,3.0,3549,16584,6.659772707578458,3549,3.0,7.5,-4.5,2.606780232192977,1.56212855915586
surreal,460,35.97,176.67,0,0.0,1.0,7.0,1842,16547,4.911488548855491,1842,7.0,17.5,-10.5,3.8192125875297016,1.9101361111074442
genuine,460,35.92,218.28,0,0.0,1.0,5.0,2855,16525,6.0760392989207,2855,5.0,12.5,-7.5,3.4004612228661215,1.8068064842557403
key,460,35.92,220.2,0,0.0,0.0,3.0,3510,16523,6.13022679014536,3510,3.0,7.5,-4.5,2.8139219239344655,1.5721147419172772
striking,460,35.86,481.1,0,0.0,0.0,1.0,10028,16495,13.416587877487512,10028,1.0,2.5,-1.5,1.8470133104117195,1.3317951286049212
receptive,460,35.75,335.41,0,0.0,1.0,5.0,6561,16446,9.381588857302397,6561,5.0,12.5,-7.5,3.0948677375131877,1.725823470139506
single,460,35.73,168.91,0,0.0,1.0,9.0,2198,16438,4.7268783631857865,2198,9.0,22.5,-13.5,4.280315497187414,2.0238288884846103
exceptional,460,35.6,211.09,0,0.0,1.0,6.0,3042,16375,5.929883315887796,3042,6.0,15.0,-9.0,3.4987628289127155,1.840780400349183
conducive,460,35.57,346.34,0,0.0,0.0,2.0,6039,16363,9.736460795050208,6039,2.0,5.0,-3.0,2.3520109338909676,1.486024624749795
fashionable,460,35.53,230.96,0,0.0,1.0,6.25,3542,16344,6.500350752031431,3542,6.25,15.625,-9.375,3.8473947440725813,2.032272760684219
comparable,460,35.49,170.55,0,0.0,1.0,11.0,2730,16326,4.805316963497915,2730,11.0,27.5,-16.5,4.263007124419812,1.9958720621564703
classic,460,35.4,268.66,0,0.0,1.0,5.0,4621,16285,7.588816552991853,4621,5.0,12.5,-7.5,3.1404015097075137,1.7540701835257797
constant,460,35.35,203.09,0,0.0,0.0,2.25,2691,16260,5.745411608715825,2691,2.25,5.625,-3.375,2.704776676013767,1.5620893722502962
harmless,460,35.34,163.24,0,0.0,1.0,5.0,1923,16256,4.619151390948481,1923,5.0,12.5,-7.5,3.209730256691907,1.644289740128643
blue,460,35.1,137.36,0,0.0,3.0,14.0,1765,16147,3.9131312237691755,1765,14.0,35.0,-21.0,5.463053533369394,2.3632435589019627
unbelievable,460,35.06,205.01,0,0.0,0.5,3.0,2800,16129,5.846856617739796,2800,3.0,7.5,-4.5,2.780105137957605,1.5805857546350552
