key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~increasingly_common,COMPLEMENT,increasingly_common,9980,9540.81232,886.17821,2.4871764,0.04400848,0.000144769,0.9998998,0.0001450841,68787692,9981,71961373,9980.0,68777712.0,1.0,3173680.0,68787692.0,3173681.0,9981.0,71951392.0,68778151.18768321,440.187683203,3173240.812316796,4.3962755,0.000290126,0.019545188,0.000144769,0.04400848,0.04400848,0.022076624,439.1876799999991,0.04400678,4.35709,4.252914,4.404484,4.5212235,5.8086534,4.862612,99.89994994993741,8293.834577564228,99.90495483208028,increasingly,common,373633,513728
COM~increasingly_complex,COMPLEMENT,increasingly_complex,9072,8672.85744,804.44785,2.4457455,0.04399789,0.00013156897,0.9998898,0.00013188407,68787692,9073,71961373,9072.0,68778620.0,1.0,3173680.0,68787692.0,3173681.0,9073.0,71952300.0,68779019.14255583,400.142555826,3173280.857444174,4.190603,0.000263733,0.019540833,0.00013156897,0.04399789,0.04399789,0.02206473,399.14256000000023,0.043997195,4.219316,4.1151276,4.266715,4.3834667,5.670982,4.7248855,95.24704719832526,8293.834577564228,95.25229656024048,increasingly,complex,373633,235057
COM~far_less,COMPLEMENT,far_less,29370,28078.53131,2595.75527,2.4789364,0.043984342,0.00042570554,0.9998638,0.0004269659,68787692,29374,71961373,29370.0,68758322.0,4.0,3173677.0,68787692.0,3173681.0,29374.0,71931999.0,68759613.46869116,1295.468691155,3172385.531308845,7.5358443,0.000853567,0.019529559,0.00042570554,0.043984342,0.043984342,0.022205023,1291.4686900000015,0.043972377,5.5047007,5.4182796,5.543819,5.6396384,6.6430306,5.9153757,171.3767778901214,8293.834577564228,171.38844768536765,far,less,402768,140986
COM~relatively_stable,COMPLEMENT,relatively_stable,8102,7745.63693,717.16032,2.3966315,0.043984104,0.00011746761,0.9998766,0.0001177827,68787692,8103,71961373,8102.0,68779590.0,1.0,3173680.0,68787692.0,3173681.0,8103.0,71953270.0,68779946.36306953,357.363069532,3173323.636930468,3.959101,0.000235538,0.019535104,0.00011746761,0.043984104,0.043984104,0.022050787,356.36307000000033,0.04398458,4.055969,3.9517648,4.103375,4.220143,5.507771,4.561602,90.01111042532472,8293.834577564228,90.0166651237425,relatively,stable,582383,81141
COM~very_little,COMPLEMENT,very_little,217044,207531.06892,18860.36773,2.2060854,0.04394958,0.0031357382,0.99971443,0.0031552739,68787692,217106,71961373,217044.0,68570648.0,62.0,3173619.0,68787692.0,3173681.0,217106.0,71744267.0,68580160.931084,9574.931084014,3164106.068915986,20.419281,0.006290693,0.019464662,0.0031357382,0.04394958,0.04394958,0.023542661,9512.93108000001,0.043829504,6.383659,6.3452706,6.4008408,6.4424195,6.837128,6.558135,465.87981282729993,8293.834577564228,465.9463488428684,very,little,9220012,419144
COM~pretty_interesting,COMPLEMENT,pretty_interesting,10930,10449.87078,960.12387,2.3048213,0.043926287,0.00015826452,0.9998171,0.0001588947,68787692,10932,71961373,10930.0,68776762.0,2.0,3173679.0,68787692.0,3173681.0,10932.0,71950441.0,68777242.1292208,482.129220797,3173198.870779203,4.5924883,0.000317739,0.019509243,0.00015826452,0.043926287,0.043926287,0.022042276,480.1292200000007,0.04392765,4.3255963,4.2289743,4.369455,4.4772177,5.6377406,4.7900786,104.546640309481,8293.834577564228,104.55620498086185,pretty,interesting,1507900,452208
COM~pretty_solid,COMPLEMENT,pretty_solid,10764,10291.1918,945.20803,2.2981741,0.043923363,0.0001558513,0.9998142,0.00015648147,68787692,10766,71961373,10764.0,68776928.0,2.0,3173679.0,68787692.0,3173681.0,10766.0,71950607.0,68777400.80819531,474.808195308,3173206.191804692,4.5572004,0.000312914,0.019508017,0.0001558513,0.043923363,0.043923363,0.022039607,472.8081999999995,0.043924954,4.3034935,4.2068696,4.347353,4.455117,5.6156535,4.767983,103.7496987947435,8293.834577564228,103.75933692926145,pretty,solid,1507900,63610
COM~pretty_excited,COMPLEMENT,pretty_excited,10308,9855.30257,904.23958,2.279373,0.04391487,0.0001492222,0.999806,0.00014985239,68787692,10310,71961373,10308.0,68777384.0,2.0,3173679.0,68787692.0,3173681.0,10310.0,71951063.0,68777836.6974265,454.697426493,3173226.302573507,4.458829,0.00029966,0.019504448,0.0001492222,0.04391487,0.04391487,0.022032045,452.69743000000017,0.043917097,4.2409754,4.144346,4.284837,4.3926063,5.5531793,4.705485,101.52832117197644,8293.834577564228,101.5381701627521,pretty,excited,1507900,342919
COM~fairly_new,COMPLEMENT,fairly_new,10081,9638.31386,883.84818,2.269701,0.04391036,0.0001459222,0.99980164,0.00014655238,68787692,10083,71961373,10081.0,68777611.0,2.0,3173679.0,68787692.0,3173681.0,10083.0,71951290.0,68778053.68614465,444.686144649,3173236.313855352,4.409041,0.000293062,0.01950255,0.0001459222,0.04391036,0.04391036,0.022028143,442.6861399999998,0.04391292,4.208813,4.112181,4.252676,4.3604484,5.521041,4.6733336,100.40418317978589,8293.834577564228,100.41414243023739,fairly,new,371125,252270
COM~most_striking,COMPLEMENT,most_striking,9607,9185.21847,841.27563,2.2487833,0.04390029,0.00013903143,0.99979186,0.00013966161,68787692,9609,71961373,9607.0,68778085.0,2.0,3173679.0,68787692.0,3173681.0,9609.0,71951764.0,68778506.7815297,423.781529696,3173257.218470304,4.303221,0.000279284,0.0194983,0.00013903143,0.04390029,0.04390029,0.02201966,421.7815300000002,0.043903563,4.1392508,4.0426126,4.183116,4.2908945,5.4515314,4.6037955,98.01530492734285,8293.834577564228,98.02550688468793,most,striking,7120428,15666
COM~rather_large,COMPLEMENT,rather_large,9482,9065.73129,830.05032,2.243095,0.04389747,0.00013721424,0.9997891,0.00013784443,68787692,9484,71961373,9482.0,68778210.0,2.0,3173679.0,68787692.0,3173681.0,9484.0,71951889.0,68778626.2687093,418.268709298,3173262.731290702,4.2748785,0.000275651,0.01949711,0.00013721424,0.04389747,0.04389747,0.022017341,416.2687100000003,0.04390094,4.120333,4.0236936,4.1641994,4.2719793,5.4326286,4.584885,97.3755616158387,8293.834577564228,97.38583059151881,rather,large,362090,260185
COM~relatively_low,COMPLEMENT,relatively_low,30823,29470.31798,2693.35914,2.2780669,0.043894317,0.00044588323,0.99977297,0.0004480889,68787692,30830,71961373,30823.0,68756869.0,7.0,3173674.0,68787692.0,3173681.0,30830.0,71930543.0,68758221.68202315,1359.68202316,3172321.31797684,7.704745,0.000895776,0.019490084,0.00044588323,0.043894317,0.043894317,0.0221701,1352.6820200000002,0.043885477,5.300359,5.2235885,5.3350205,5.419689,6.285461,5.6614504,175.5648028506853,8293.834577564228,175.58473737771175,relatively,low,582383,277389
COM~relatively_simple,COMPLEMENT,relatively_simple,17254,16496.87796,1506.67336,2.247851,0.04388131,0.0002495694,0.9997682,0.00025082976,68787692,17258,71961373,17254.0,68770438.0,4.0,3173677.0,68787692.0,3173681.0,17258.0,71944115.0,68771195.12203553,761.12203554,3172919.87796446,5.7639604,0.000501534,0.019488033,0.0002495694,0.04388131,0.04388131,0.02206544,757.1220399999984,0.043880958,4.7368426,4.6503897,4.7759748,4.871826,5.8754535,5.147645,131.35448222272433,8293.834577564228,131.36970731489052,relatively,simple,582383,394988
COM~slightly_smaller,COMPLEMENT,slightly_smaller,8715,8332.55796,761.18823,2.2064598,0.043878444,0.00012606398,0.9997706,0.00012669418,68787692,8717,71961373,8715.0,68778977.0,2.0,3173679.0,68787692.0,3173681.0,8717.0,71952656.0,68779359.44204333,384.442043331,3173296.55795667,4.096679,0.000253356,0.019489048,0.00012606398,0.043878444,0.043878444,0.022002254,382.4420399999999,0.043883193,3.9984875,3.9018362,4.042359,4.150151,5.3108835,4.4630857,93.35416434203673,8293.834577564228,93.36487562247379,slightly,smaller,374449,91288
COM~relatively_few,COMPLEMENT,relatively_few,16498,15774.2195,1438.81724,2.228388,0.04387023,0.00023857904,0.9997576,0.00023983941,68787692,16502,71961373,16498.0,68771194.0,4.0,3173677.0,68787692.0,3173681.0,16502.0,71944871.0,68771917.78049777,727.780497768,3172953.219502232,5.634965,0.000479564,0.01948342,0.00023857904,0.04387023,0.04387023,0.022054404,723.7805000000008,0.043870803,4.6721535,4.585697,4.711287,4.8071423,5.8107953,5.08297,128.4445405612866,8293.834577564228,128.46011054019843,relatively,few,582383,244679
COM~very_few,COMPLEMENT,very_few,154866,148084.76322,13383.99898,2.1431746,0.043867793,0.0022352925,0.9996708,0.002251362,68787692,154917,71961373,154866.0,68632826.0,51.0,3173630.0,68787692.0,3173681.0,154917.0,71806456.0,68639607.23678176,6832.236781766,3166848.763218234,17.23181,0.004492606,0.019445706,0.0022352925,0.043867793,0.043867793,0.023051541,6781.236780000007,0.04378777,6.0913897,6.0500255,6.1099143,6.1547723,6.5826964,6.279832,393.5301767336274,8293.834577564228,393.5949694800481,very,few,9220012,244679
COM~very_own,COMPLEMENT,very_own,86199,82421.30059,7479.43809,2.1935582,0.04386518,0.0012452393,0.9997101,0.0012531166,68787692,86224,71961373,86199.0,68701493.0,25.0,3173656.0,68787692.0,3173681.0,86224.0,71875149.0,68705270.69940853,3802.699408529,3169878.300591472,12.86697,0.002503096,0.019462764,0.0012452393,0.04386518,0.04386518,0.02255521,3777.699410000001,0.04382533,5.8958826,5.8425655,5.9198213,5.9779487,6.5441923,6.141204,293.5966621063666,8293.834577564228,293.63923443572725,very,own,9220012,87772
COM~almost_complete,COMPLEMENT,almost_complete,8079,7724.60719,704.11137,2.1735477,0.043859992,0.00011681815,0.9997525,0.00011744834,68787692,8081,71961373,8079.0,68779613.0,2.0,3173679.0,68787692.0,3173681.0,8081.0,71953292.0,68779967.39281315,356.392813142,3173324.607186858,3.9428122,0.000234869,0.019481204,0.00011681815,0.043859992,0.043859992,0.021988407,354.3928100000003,0.043865927,3.8890128,3.7923503,3.932889,4.0406923,5.2015066,4.353656,89.88325761786786,8293.834577564228,89.89438247187641,almost,complete,433607,85490
COM~pretty_big,COMPLEMENT,pretty_big,26540,25376.20925,2308.93017,2.213067,0.043855056,0.0003836192,0.9997363,0.00038582485,68787692,26547,71961373,26540.0,68761152.0,7.0,3173674.0,68787692.0,3173681.0,26547.0,71934826.0,68762315.79074502,1170.790745015,3172510.209254984,7.14372,0.000771352,0.019474171,0.0003836192,0.043855056,0.043855056,0.022119338,1163.7907500000001,0.043850444,5.08441,5.0076323,5.119075,5.2037516,6.0695796,5.445532,162.9110186574254,8293.834577564228,162.93250136176025,pretty,big,1507900,294170
COM~pretty_much,COMPLEMENT,pretty_much,52733,50421.678,4577.45387,2.1961386,0.043850336,0.0007618788,0.9997156,0.0007666052,68787692,52748,71961373,52733.0,68734959.0,15.0,3173666.0,68787692.0,3173681.0,52748.0,71908625.0,68737270.32200317,2326.322003167,3171354.677996833,10.065126,0.001532036,0.019465186,0.0007618788,0.043850336,0.043850336,0.022306107,2311.322,0.043830656,5.5873413,5.5246925,5.6155295,5.684131,6.3645225,5.878007,229.6366695456107,8293.834577564228,229.66932751240424,pretty,much,1507900,1336122
COM~increasingly_important,COMPLEMENT,increasingly_important,20987,20067.15489,1821.03611,2.1732316,0.04382954,0.00030320763,0.9997142,0.0003050982,68787692,20993,71961373,20987.0,68766705.0,6.0,3173675.0,68787692.0,3173681.0,20993.0,71940380.0,68767624.84510906,925.845109056,3172755.154890944,6.3494997,0.00061001,0.01946456,0.00030320763,0.04382954,0.04382954,0.022066373,919.8451099999984,0.04382928,4.8280244,4.7484794,4.863964,4.951822,5.8560195,5.203222,144.86890625665674,8293.834577564228,144.88961315429066,increasingly,important,373633,2001942
COM~very_disappointing,COMPLEMENT,very_disappointing,9691,9266.46975,838.5223,2.1064363,0.043798994,0.00013993749,0.99969053,0.00014088277,68787692,9694,71961373,9691.0,68778001.0,3.0,3173678.0,68787692.0,3173681.0,9694.0,71951679.0,68778425.53024757,427.530247568,3173253.469752432,4.312453,0.000281726,0.019454282,0.00013993749,0.043798994,0.043798994,0.021969466,424.5302499999998,0.04380665,4.0183244,3.9273214,4.0595655,4.1607175,5.2325053,4.4528923,98.44287683728061,8293.834577564228,98.45811292118086,very,disappointing,9220012,44394
COM~far_more,COMPLEMENT,far_more,93816,89710.97444,8074.12248,2.0991008,0.043797404,0.0013531356,0.9996377,0.0013638487,68787692,93850,71961373,93816.0,68693876.0,34.0,3173647.0,68787692.0,3173681.0,93850.0,71867523.0,68697981.02555542,4139.025555418,3169541.974444582,13.402241,0.002723981,0.019431338,0.0013531356,0.043797404,0.043797404,0.022575269,4105.025559999995,0.043756135,5.750078,5.702105,5.7715926,5.8237677,6.3271484,5.96981,306.29397643440524,8293.834577564228,306.3494736408078,far,more,402768,815328
COM~most_notorious,COMPLEMENT,most_notorious,15817,15124.20925,1367.61567,2.122927,0.043796178,0.00022836393,0.999684,0.0002299394,68787692,15822,71961373,15817.0,68771875.0,5.0,3173676.0,68787692.0,3173681.0,15822.0,71945551.0,68772567.7907548,697.790754798,3172983.209245202,5.5085845,0.000459773,0.019451438,0.00022836393,0.043796178,0.043796178,0.022012271,692.7907500000001,0.043800388,4.5103426,4.427605,4.547755,4.6392946,5.5886784,4.901892,125.76565508913791,8293.834577564228,125.78553175941977,most,notorious,7120428,21044
COM~more_young,COMPLEMENT,more_young,9549,9130.73232,825.79939,2.1000252,0.043794308,0.00013787315,0.99968594,0.00013881845,68787692,9552,71961373,9549.0,68778143.0,3.0,3173678.0,68787692.0,3173681.0,9552.0,71951821.0,68778561.2676836,421.267683595,3173259.732316406,4.2803116,0.000277598,0.019452281,0.00013787315,0.043794308,0.043794308,0.02196609,418.26768000000084,0.04380225,3.9970012,3.9059963,4.0382433,4.139397,5.2111998,4.431577,97.71898484941399,8293.834577564228,97.73433378296492,more,young,8659678,203952
COM~also_available,COMPLEMENT,also_available,111400,106527.12215,9573.13076,2.0832489,0.043793507,0.0016062419,0.9996231,0.0016194758,68787692,111442,71961373,111400.0,68676292.0,42.0,3173639.0,68787692.0,3173681.0,111442.0,71849931.0,68681164.87784706,4914.877847064,3168766.122152936,14.599667,0.003233713,0.019424995,0.0016062419,0.043793507,0.043793507,0.022699874,4872.877850000004,0.043742172,5.8028193,5.758359,5.822744,5.8710246,6.3340025,6.0058746,333.7663853655727,8293.834577564228,333.8292976956936,also,available,1064426,639462
COM~relatively_high,COMPLEMENT,relatively_high,18217,17419.31899,1572.78545,2.1117423,0.0437844,0.0002629388,0.99967074,0.00026482934,68787692,18223,71961373,18217.0,68769475.0,6.0,3173675.0,68787692.0,3173681.0,18223.0,71943150.0,68770272.68100902,803.681009019,3172877.318990982,5.9100456,0.000529518,0.019445686,0.0002629388,0.0437844,0.0437844,0.022023669,797.6810100000002,0.043787725,4.6236672,4.5441117,4.659611,4.747479,5.651753,4.9989057,134.97036711811967,8293.834577564228,134.9925923893604,relatively,high,582383,518631
COM~slightly_different,COMPLEMENT,slightly_different,51051,48816.7262,4397.07251,2.1052094,0.04378117,0.00073648145,0.99964756,0.00074215315,68787692,51069,71961373,51051.0,68736641.0,18.0,3173663.0,68787692.0,3173681.0,51069.0,71910304.0,68738875.27379957,2252.27379957,3171428.72620043,9.888588,0.001483205,0.019435603,0.00073648145,0.04378117,0.04378117,0.022258826,2234.2738000000027,0.043765526,5.4041595,5.3448815,5.4308105,5.495616,6.1340666,5.678342,225.94468349576186,8293.834577564228,225.98451274368338,slightly,different,374449,802192
COM~slightly_more,COMPLEMENT,slightly_more,18021,17231.96309,1555.22969,2.1070433,0.043780696,0.00026008947,0.99966717,0.00026198002,68787692,18027,71961373,18021.0,68769671.0,6.0,3173675.0,68787692.0,3173681.0,18027.0,71943346.0,68770460.03690663,795.036906633,3172885.963093367,5.877706,0.000523823,0.01944413,0.00026008947,0.043780696,0.043780696,0.022020394,789.0369099999989,0.0437843,4.608049,4.5284925,4.6439934,4.731862,5.636142,4.98329,134.24231821597837,8293.834577564228,134.2646640036015,slightly,more,374449,815328
COM~most_wonderful,COMPLEMENT,most_wonderful,14381,13751.54053,1238.9991,2.0815842,0.043763753,0.0002074881,0.99965245,0.00020906355,68787692,14386,71961373,14381.0,68773311.0,5.0,3173676.0,68787692.0,3173681.0,14386.0,71946987.0,68773940.45947406,634.459474057,3173046.540525943,5.2489595,0.00041804,0.019437732,0.0002074881,0.043763753,0.043763753,0.02198562,629.4594699999998,0.043770216,4.3729076,4.2901616,4.4103236,4.501872,5.4513197,4.764492,119.9208072020865,8293.834577564228,119.94165248152953,most,wonderful,7120428,70527
COM~pretty_happy,COMPLEMENT,pretty_happy,11384,10885.76001,980.36377,2.0672255,0.04375824,0.00016423436,0.99964875,0.00016549473,68787692,11388,71961373,11384.0,68776308.0,4.0,3173677.0,68787692.0,3173681.0,11388.0,71949985.0,68776806.23998961,502.239989612,3173178.760010388,4.669723,0.000330935,0.019436132,0.00016423436,0.04375824,0.04375824,0.021961238,498.23999000000003,0.04376669,4.1363626,4.04987,4.175512,4.2714033,5.2753243,4.547324,106.69582934679312,8293.834577564228,106.7145725756328,pretty,happy,1507900,420680
COM~most_comprehensive,COMPLEMENT,most_comprehensive,32728,31296.08208,2814.08579,2.0822737,0.04375595,0.0004720017,0.9996335,0.00047578278,68787692,32740,71961373,32728.0,68754964.0,12.0,3173669.0,68787692.0,3173681.0,32740.0,71928633.0,68756395.91791886,1443.917918853,3172237.082081146,7.9151363,0.000951113,0.019429494,0.0004720017,0.04375595,0.04375595,0.022113975,1431.9179199999999,0.043752074,5.055585,4.9887605,5.085682,5.159005,5.892438,5.3668275,180.90881681112174,8293.834577564228,180.94197965093673,most,comprehensive,7120428,69996
COM~still_unclear,COMPLEMENT,still_unclear,14043,13428.44719,1208.74004,2.0712533,0.04375518,0.00020257445,0.9996441,0.0002041499,68787692,14048,71961373,14043.0,68773649.0,5.0,3173676.0,68787692.0,3173681.0,14048.0,71947325.0,68774263.5528077,619.552807699,3173061.447192302,5.1859612,0.000408216,0.0194341,0.00020257445,0.04375518,0.04375518,0.021978877,614.5528099999992,0.04376222,4.338562,4.255814,4.3759794,4.46753,5.416995,4.730156,118.50316451470822,8293.834577564228,118.52425912023243,still,unclear,767897,28170
COM~pretty_simple,COMPLEMENT,pretty_simple,26902,25725.11182,2311.74117,2.0728245,0.043747343,0.00038793648,0.9996284,0.0003910874,68787692,26912,71961373,26902.0,68760790.0,10.0,3173671.0,68787692.0,3173681.0,26912.0,71934461.0,68761966.88818058,1186.88818058,3172494.11181942,7.1753473,0.000781869,0.019427298,0.00038793648,0.043747343,0.043747343,0.02206764,1176.8881800000017,0.04374724,4.892197,4.8219666,4.9238544,5.001046,5.7787833,5.2203703,164.01829166285083,8293.834577564228,164.04877323527901,pretty,simple,1507900,394988
COM~minimally_invasive,COMPLEMENT,minimally_invasive,16109,15404.28719,1384.05364,2.0583222,0.043740034,0.0002322938,0.99962765,0.00023418434,68787692,16115,71961373,16109.0,68771583.0,6.0,3173675.0,68787692.0,3173681.0,16115.0,71945258.0,68772287.71280581,710.712805813,3172970.287194187,5.5523634,0.000468259,0.019426975,0.0002322938,0.043740034,0.043740034,0.021986164,704.7128100000009,0.043746527,4.446103,4.366538,4.482052,4.5699296,5.474279,4.821382,126.92123541787639,8293.834577564228,126.94486992391619,minimally,invasive,19690,29293
COM~fairly_large,COMPLEMENT,fairly_large,8139,7782.91693,699.54684,2.0306332,0.04373905,0.00011737531,0.9996315,0.00011832059,68787692,8142,71961373,8139.0,68779553.0,3.0,3173678.0,68787692.0,3173681.0,8142.0,71953231.0,68779909.0830695,359.083069496,3173321.916930504,3.9469879,0.000236613,0.019428654,0.00011737531,0.04373905,0.04373905,0.021928214,356.0830699999997,0.043750223,3.7661817,3.6751533,3.8074338,3.9086115,4.980585,4.2008514,90.21640649017229,8293.834577564228,90.23303164584463,fairly,large,371125,260185
COM~most_vital,COMPLEMENT,most_vital,10600,10136.33642,910.19944,2.0362327,0.04373179,0.00015283698,0.99962276,0.00015409733,68787692,10604,71961373,10600.0,68777092.0,4.0,3173677.0,68787692.0,3173681.0,10604.0,71950769.0,68777555.66358007,467.663580071,3173213.33641993,4.503499,0.000308147,0.019424848,0.00015283698,0.04373179,0.04373179,0.021942314,463.66358000000037,0.04374185,4.033298,3.946797,4.072451,4.1683517,5.172336,4.4442945,102.95630140987001,8293.834577564228,102.975725294848,most,vital,7120428,48727
