key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~more_detailed,COMPLEMENT,more_detailed,2451,1251.5,2964.99355,1.669601,0.479414,0.0007559046,0.9792249,0.00077228935,3173681,2503,6347362,2451.0,3171230.0,52.0,3173629.0,3173681.0,3173681.0,2503.0,6344859.0,3172429.5,1251.5,3172429.5,24.228615,0.001543361,0.29191247,0.0007559046,0.479414,0.479414,0.24008495,1199.5,0.48939207,4.556892,4.512603,4.5767817,4.6251082,5.009346,4.7163644,49.50757517794625,1781.4828093473145,50.02999100539596,more,detailed,553482,7488
NEG~as_severe,NEGATED,as_severe,2659,1358.0,3212.96677,1.6654884,0.4792183,0.0008198682,0.97901326,0.0008378284,3173681,2716,6347362,2659.0,3171022.0,57.0,3173624.0,3173681.0,3173681.0,2716.0,6344646.0,3172323.0,1358.0,3172323.0,25.230051,0.001674224,0.29181856,0.0008198682,0.4792183,0.4792183,0.24001908,1301.0,0.48928168,4.5825686,4.5398326,4.601756,4.6483603,5.018173,4.7363095,51.56549233741495,1781.4828093473145,52.11525688318153,as,severe,656683,8416
COM~more_recent,COMPLEMENT,more_recent,2637,1347.0,3183.38741,1.6618779,0.47904518,0.00081293617,0.97884184,0.0008308964,3173681,2694,6347362,2637.0,3171044.0,57.0,3173624.0,3173681.0,3173681.0,2694.0,6344668.0,3172334.0,1347.0,3172334.0,25.120869,0.001660383,0.29174253,0.00081293617,0.47904518,0.47904518,0.23992907,1290.0,0.48919228,4.5704637,4.5277205,4.5896544,4.636266,5.0061316,4.724229,51.35172830587107,1781.4828093473145,51.90375708944392,more,recent,553482,17626
NEG~as_lucky,NEGATED,as_lucky,2370,1211.0,2856.10135,1.654998,0.4787128,0.00073038216,0.97853017,0.0007467669,3173681,2422,6347362,2370.0,3171311.0,52.0,3173629.0,3173681.0,3173681.0,2422.0,6344940.0,3172470.0,1211.0,3172470.0,23.807251,0.001492395,0.2916042,0.00073038216,0.4787128,0.4787128,0.2397216,1159.0,0.48902953,4.5078983,4.4635777,4.5278025,4.5761614,4.9606256,4.6674767,48.68264577855234,1781.4828093473145,49.21381919745713,as,lucky,656683,15814
NEG~more_proud,NEGATED,more_proud,4258,2177.0,5116.40458,1.6452993,0.47827938,0.0013114109,0.9779513,0.0013416597,3173681,4354,6347362,4258.0,3169423.0,96.0,3173585.0,3173681.0,3173681.0,4354.0,6343008.0,3171504.0,2177.0,3171504.0,31.891083,0.002679643,0.29134724,0.0013114109,0.47827938,0.47827938,0.2397954,2081.0,0.4887271,4.7136292,4.6789865,4.72916,4.7668233,5.062701,4.8376718,65.25335240430181,1781.4828093473145,65.98484674529449,more,proud,553482,16806
COM~also_able,COMPLEMENT,also_able,1147,586.5,1376.82229,1.6366602,0.47792295,0.0003532176,0.9778346,0.00036140997,3173681,1173,6347362,1147.0,3172534.0,26.0,3173655.0,3173681.0,3173681.0,1173.0,6346189.0,3173094.5,586.5,3173094.5,16.549845,0.000722553,0.2912954,0.0003532176,0.47792295,0.47792295,0.23913808,560.5,0.4886661,4.099518,4.0421247,4.125353,4.188277,4.696865,4.307711,33.8673884437522,1781.4828093473145,34.249087579087416,also,able,51048,22885
NEG~always_possible,NEGATED,always_possible,7343,3757.0,8792.9126,1.6326215,0.47780812,0.0022598365,0.97724247,0.002313717,3173681,7514,6347362,7343.0,3166338.0,171.0,3173510.0,3173681.0,3173681.0,7514.0,6339848.0,3169924.0,3757.0,3169924.0,41.847885,0.004616504,0.29103234,0.0022598365,0.47780812,0.47780812,0.24003397,3586.0,0.48835626,4.8459797,4.8188686,4.858118,4.8875127,5.116378,4.942647,85.69130644353604,1781.4828093473145,86.68333173107735,always,possible,127052,30222
NEG~really_aware,NEGATED,really_aware,1048,536.0,1256.45123,1.6315424,0.4776926,0.00032265374,0.97761196,0.00033021593,3173681,1072,6347362,1048.0,3172633.0,24.0,3173657.0,3173681.0,3173681.0,1072.0,6346290.0,3173145.0,536.0,3173145.0,15.815733,0.000660209,0.2911965,0.00032265374,0.4776926,0.4776926,0.23900764,512.0,0.48854962,4.036361,3.9773145,4.0629473,4.127722,4.652354,4.250747,32.37282811247729,1781.4828093473145,32.7414110874898,really,aware,182968,28922
NEG~that_high,NEGATED,that_high,1308,669.0,1567.93292,1.6326488,0.47767916,0.00040268697,0.97757846,0.00041213972,3173681,1338,6347362,1308.0,3172373.0,30.0,3173651.0,3173681.0,3173681.0,1338.0,6346024.0,3173012.0,669.0,3173012.0,17.66839,0.000823932,0.29118162,0.00040268697,0.47767916,0.47767916,0.23904093,639.0,0.4885321,4.164867,4.110317,4.1894093,4.2491517,4.7302184,4.362415,36.16628264005025,1781.4828093473145,36.578682316343766,that,high,166680,42509
COM~most_basic,COMPLEMENT,most_basic,2105,1077.0,2519.10783,1.6290315,0.47741362,0.00064782816,0.97725165,0.0006632677,3173681,2154,6347362,2105.0,3171576.0,49.0,3173632.0,3173681.0,3173681.0,2154.0,6345208.0,3172604.0,1077.0,3172604.0,22.406141,0.001325636,0.2910364,0.00064782816,0.47741362,0.47741362,0.23903073,1028.0,0.48836103,4.394367,4.3489532,4.4147654,4.464334,4.858854,4.5579653,45.880278987817846,1781.4828093473145,46.411205543489174,most,basic,346992,4770
COM~most_advanced,COMPLEMENT,most_advanced,1972,1010.0,2347.04116,1.6095387,0.47638923,0.0006062361,0.9762376,0.0006213605,3173681,2020,6347362,1972.0,3171709.0,48.0,3173633.0,3173681.0,3173681.0,2020.0,6345342.0,3172671.0,1010.0,3172671.0,21.66315,0.001241931,0.29058555,0.0006062361,0.47638923,0.47638923,0.23849773,962.0,0.48782963,4.3195586,4.2737327,4.3401427,4.390165,4.7884226,4.484663,44.40720662234904,1781.4828093473145,44.94441010848846,most,advanced,346992,7908
NEG~really_fair,NEGATED,really_fair,1021,523.0,1214.12991,1.6028345,0.4761779,0.00031383117,0.97609943,0.00032170844,3173681,1046,6347362,1021.0,3172660.0,25.0,3173656.0,3173681.0,3173681.0,1046.0,6346316.0,3173158.0,523.0,3173158.0,15.585347,0.000643205,0.29052407,0.00031383117,0.4761779,0.4761779,0.23824586,498.0,0.4877571,3.9627616,3.9044354,3.9890184,4.052976,4.5702577,4.174395,31.953090617340916,1781.4828093473145,32.341923257592455,really,fair,182968,7025
NEG~as_robust,NEGATED,as_robust,1464,750.0,1740.09537,1.6035919,0.4761125,0.0004499507,0.976,0.000461294,3173681,1500,6347362,1464.0,3172217.0,36.0,3173645.0,3173681.0,3173681.0,1500.0,6345862.0,3172931.0,750.0,3172931.0,18.660688,0.000922152,0.2904798,0.0004499507,0.4761125,0.4761125,0.23828124,714.0,0.48770493,4.1618705,4.1107516,4.1848536,4.240761,4.6888013,4.3465943,38.262252939417984,1781.4828093473145,38.72983346207417,as,robust,656683,4575
COM~very_grateful,COMPLEMENT,very_grateful,1202,616.5,1419.9435,1.5819348,0.47495034,0.0003689722,0.97485805,0.00037874002,3173681,1233,6347362,1202.0,3172479.0,31.0,3173650.0,3173681.0,3173681.0,1233.0,6346129.0,3173064.5,616.5,3173064.5,16.887861,0.000757186,0.28997138,0.0003689722,0.47495034,0.47495034,0.23765965,585.5,0.48710483,4.0111547,3.9570692,4.0354834,4.0946927,4.570833,4.2068973,34.66987164671943,1781.4828093473145,35.11409973215888,very,grateful,606530,6925
COM~more_traditional,COMPLEMENT,more_traditional,2117,1086.0,2498.73832,1.5818127,0.4748402,0.00064971874,0.97467774,0.0006670488,3173681,2172,6347362,2117.0,3171564.0,55.0,3173626.0,3173681.0,3173681.0,2172.0,6345190.0,3172595.0,1086.0,3172595.0,22.40775,0.001333185,0.28989103,0.00064971874,0.4748402,0.4748402,0.23774496,1031.0,0.4870099,4.2864714,4.242942,4.306015,4.3534856,4.7302537,4.443075,46.010868281309364,1781.4828093473145,46.604720790924176,more,traditional,553482,3949
NEG~always_necessary,NEGATED,always_necessary,2190,1123.5,2584.30858,1.5811675,0.4748009,0.0006720902,0.97463286,0.0006900504,3173681,2247,6347362,2190.0,3171491.0,57.0,3173624.0,3173681.0,3173681.0,2247.0,6345115.0,3172557.5,1123.5,3172557.5,22.789711,0.001379124,0.28987104,0.0006720902,0.4748009,0.4748009,0.23773651,1066.5,0.4869863,4.299568,4.2566447,4.3188376,4.3656373,4.7368007,4.453939,46.79743582719036,1781.4828093473145,47.40253157796533,always,necessary,127052,17339
NEG~always_true,NEGATED,always_true,2920,1498.5,3440.11317,1.5765448,0.4745317,0.0008958052,0.97430766,0.00092006725,3173681,2997,6347362,2920.0,3170761.0,77.0,3173604.0,3173681.0,3173681.0,2997.0,6344365.0,3172182.5,1498.5,3172182.5,26.306038,0.001838398,0.2897261,0.0008958052,0.4745317,0.4745317,0.23771375,1421.5,0.48681507,4.404338,4.366281,4.421408,4.462828,4.78939,4.5408325,54.037024344425184,1781.4828093473145,54.74486277268398,always,true,127052,35146
COM~very_short,COMPLEMENT,very_short,2542,1304.5,2994.83098,1.576296,0.4745147,0.0007798515,0.97431964,0.0008009627,3173681,2609,6347362,2542.0,3171139.0,67.0,3173614.0,3173681.0,3173681.0,2609.0,6344753.0,3172376.5,1304.5,3172376.5,24.544683,0.00160061,0.28973147,0.0007798515,0.4745147,0.4745147,0.23764728,1237.5,0.4868214,4.349664,4.3094044,4.3677297,4.411583,4.7582393,4.494238,50.41825066382212,1781.4828093473145,51.07837115648854,very,short,606530,11903
COM~most_critical,COMPLEMENT,most_critical,1288,661.0,1516.89421,1.5724369,0.4743802,0.00039512478,0.9742814,0.0004058379,3173681,1322,6347362,1288.0,3172393.0,34.0,3173647.0,3173681.0,3173681.0,1322.0,6346040.0,3173020.0,661.0,3173020.0,17.470673,0.000811338,0.2897144,0.00039512478,0.4743802,0.4743802,0.23738766,627.0,0.48680124,4.027551,3.9752324,4.0510774,4.1083136,4.567502,4.216699,35.888716889852724,1781.4828093473145,36.359317925395686,most,critical,346992,9552
COM~pretty_clear,COMPLEMENT,pretty_clear,1243,638.0,1462.77467,1.5697666,0.47423327,0.00038126076,0.9741379,0.00039165877,3173681,1276,6347362,1243.0,3172438.0,33.0,3173648.0,3173681.0,3173681.0,1276.0,6346086.0,3173043.0,638.0,3173043.0,17.160099,0.000783003,0.28965044,0.00038126076,0.47423327,0.47423327,0.23730727,605.0,0.48672566,4.003028,3.9501204,4.0268207,4.084712,4.54948,4.1943617,35.25620512760839,1781.4828093473145,35.7211421989835,pretty,clear,71559,83958
COM~most_important,COMPLEMENT,most_important,31659,16297.5,36844.72085,1.5332222,0.47371656,0.009680557,0.9712839,0.009975483,3173681,32595,6347362,31659.0,3142022.0,936.0,3172745.0,3173681.0,3173681.0,32595.0,6314767.0,3157383.5,16297.5,3157383.5,86.33463,0.019748144,0.2883762,0.009680557,0.47371656,0.47371656,0.24169856,15361.5,0.48521748,4.8238025,4.811256,4.829406,4.84294,4.946592,4.8681874,177.9297614228716,1781.4828093473145,180.5408541023333,most,important,346992,138658
COM~very_low,COMPLEMENT,very_low,3705,1904.5,4328.35311,1.5502236,0.47298008,0.0011346446,0.97269624,0.0011674141,3173681,3809,6347362,3705.0,3169976.0,104.0,3173577.0,3173681.0,3173681.0,3809.0,6343553.0,3171776.5,1904.5,3171776.5,29.580057,0.002332029,0.28900725,0.0011346446,0.47298008,0.47298008,0.23705736,1800.5,0.48596492,4.422518,4.388862,4.437602,4.4741726,4.7609453,4.5429235,60.868711174132805,1781.4828093473145,61.71709649683789,very,low,606530,15473
COM~very_sad,COMPLEMENT,very_sad,1296,666.5,1509.98087,1.5389136,0.47234225,0.00039670023,0.9722431,0.0004083586,3173681,1333,6347362,1296.0,3172385.0,37.0,3173644.0,3173681.0,3173681.0,1333.0,6346029.0,3173014.5,666.5,3173014.5,17.48611,0.000816374,0.28880486,0.00039670023,0.47234225,0.47234225,0.23636948,629.5,0.4857253,3.9573505,3.9065313,3.9801943,4.035751,4.4804177,4.1408772,36.0,1781.4828093473145,36.51027252705737,very,sad,606530,6772
COM~most_valuable,COMPLEMENT,most_valuable,2818,1450.0,3274.99184,1.5339386,0.47193977,0.00086209044,0.97172415,0.00088792795,3173681,2900,6347362,2818.0,3170863.0,82.0,3173599.0,3173681.0,3173681.0,2900.0,6344462.0,3172231.0,1450.0,3172231.0,25.770071,0.001774235,0.288573,0.00086209044,0.47193977,0.47193977,0.23640093,1368.0,0.48545069,4.284828,4.247651,4.301501,4.341946,4.6603756,4.41808,53.08483775994799,1781.4828093473145,53.85164807134504,most,valuable,346992,11698
NEG~that_good,NEGATED,that_good,10610,5466.0,12267.21849,1.5186164,0.471357,0.0032416617,0.9705452,0.0033431211,3173681,10932,6347362,10610.0,3163071.0,322.0,3173359.0,3173681.0,3173681.0,10932.0,6336430.0,3168215.0,5466.0,3168215.0,49.939392,0.00666329,0.28804576,0.0032416617,0.471357,0.471357,0.23729934,5144.0,0.48482564,4.612611,4.592044,4.6218085,4.6440535,4.8158994,4.685671,103.00485425454472,1781.4828093473145,104.55620498086185,that,good,166680,202048
NEG~more_different,NEGATED,more_different,6722,3462.5,7773.74775,1.5198594,0.4712,0.0020540818,0.9706859,0.0021180452,3173681,6925,6347362,6722.0,3166959.0,203.0,3173478.0,3173681.0,3173681.0,6925.0,6340437.0,3170218.5,3462.5,3170218.5,39.755913,0.004226867,0.28810874,0.0020540818,0.4712,0.4712,0.23662704,3259.5,0.48490033,4.513946,4.4886727,4.525257,4.5526366,4.765256,4.6039476,81.98780397107853,1781.4828093473145,83.21658488546619,more,different,553482,80019
COM~pretty_sure,COMPLEMENT,pretty_sure,3433,1769.0,3960.95792,1.5129403,0.4705845,0.0010486246,0.9703222,0.0010817092,3173681,3538,6347362,3433.0,3170248.0,105.0,3173576.0,3173681.0,3173681.0,3538.0,6343824.0,3171912.0,1769.0,3171912.0,28.399874,0.002161009,0.287946,0.0010486246,0.4705845,0.4705845,0.23581657,1664.0,0.48470727,4.3008084,4.2672195,4.3158617,4.3523555,4.638423,4.4209538,58.59180830116101,1781.4828093473145,59.481089431852205,pretty,sure,71559,134058
NEG~particularly_surprising,NEGATED,particularly_surprising,1069,551.0,1231.31101,1.5042778,0.47013608,0.00032643482,0.97005445,0.00033683283,3173681,1102,6347362,1069.0,3172612.0,33.0,3173648.0,3173681.0,3173681.0,1102.0,6346260.0,3173130.0,551.0,3173130.0,15.843127,0.000673432,0.28782612,0.00032643482,0.47013608,0.47013608,0.23523125,518.0,0.48456502,3.7814147,3.7282472,3.8053215,3.8634832,4.330078,3.9736166,32.69556544854363,1781.4828093473145,33.19638534539566,particularly,surprising,76722,18886
NEG~quite_enough,NEGATED,quite_enough,3121,1609.0,3592.14033,1.5057727,0.4700954,0.00095283677,0.96985704,0.0009834006,3173681,3218,6347362,3121.0,3170560.0,97.0,3173584.0,3173681.0,3173681.0,3218.0,6344144.0,3172072.0,1609.0,3172072.0,27.064806,0.001964809,0.28773773,0.00095283677,0.4700954,0.4700954,0.2355241,1512.0,0.48446012,4.2500362,4.2153,4.265607,4.3033614,4.5996914,4.3743596,55.86591089385369,1781.4828093473145,56.72741841473134,quite,enough,120630,27343
COM~most_dangerous,COMPLEMENT,most_dangerous,2535,1307.0,2916.26424,1.5040327,0.46997166,0.0007738648,0.9697781,0.000798757,3173681,2614,6347362,2535.0,3171146.0,79.0,3173602.0,3173681.0,3173681.0,2614.0,6344748.0,3172374.0,1307.0,3172374.0,24.389864,0.001596199,0.28770238,0.0007738648,0.46997166,0.46997166,0.23537277,1228.0,0.48441815,4.1706166,4.1328,4.187577,4.228724,4.552831,4.3061895,50.34878350069642,1781.4828093473145,51.12729212465687,most,dangerous,346992,18271
NEG~just_important,NEGATED,just_important,1190,613.5,1369.21548,1.501856,0.46993598,0.00036330053,0.9698452,0.0003749589,3173681,1227,6347362,1190.0,3172491.0,37.0,3173644.0,3173681.0,3173681.0,1227.0,6346135.0,3173067.5,613.5,3173067.5,16.7119,0.000749628,0.2877324,0.00036330053,0.46993598,0.46993598,0.23514965,576.5,0.48445377,3.832034,3.7810743,3.8549397,3.9106429,4.3563037,4.0160317,34.49637662132068,1781.4828093473145,35.02855977627399,just,important,79880,138658
COM~best_possible,COMPLEMENT,best_possible,1151,593.5,1323.14243,1.4991237,0.4697593,0.00035132706,0.9696714,0.00036267034,3173681,1187,6347362,1151.0,3172530.0,36.0,3173645.0,3173681.0,3173681.0,1187.0,6346175.0,3173087.5,593.5,3173087.5,16.432634,0.00072507,0.2876546,0.00035132706,0.4697593,0.4697593,0.23505531,557.5,0.4843614,3.8089194,3.7574227,3.8320682,3.8883677,4.339073,3.994905,33.926390907374746,1781.4828093473145,34.45286635390443,best,possible,2890,30222
COM~most_successful,COMPLEMENT,most_successful,4671,2410.0,5355.79536,1.4954344,0.46944362,0.0014248439,0.9690871,0.0014717926,3173681,4820,6347362,4671.0,3169010.0,149.0,3173532.0,3173681.0,3173681.0,4820.0,6342542.0,3171271.0,2410.0,3171271.0,33.082294,0.002939121,0.28739282,0.0014248439,0.46944362,0.46944362,0.23543423,2261.0,0.4840505,4.3500266,4.321064,4.362996,4.3944116,4.639346,4.4533615,68.3447144993671,1781.4828093473145,69.42621983083913,most,successful,346992,31408
COM~highly_competitive,COMPLEMENT,highly_competitive,1012,522.0,1161.38862,1.4936458,0.46942586,0.0003087897,0.96934867,0.00031887263,3173681,1044,6347362,1012.0,3172669.0,32.0,3173649.0,3173681.0,3173681.0,1044.0,6346318.0,3173159.0,522.0,3173159.0,15.403018,0.000637536,0.28751,0.0003087897,0.46942586,0.46942586,0.23486733,490.0,0.48418972,3.7291183,3.6752973,3.753321,3.8122072,4.284901,3.9237335,31.811947441173732,1781.4828093473145,32.31098884280702,highly,competitive,35908,9672
COM~more_sustainable,COMPLEMENT,more_sustainable,1253,646.5,1435.89358,1.4908353,0.46915975,0.00038220602,0.9690642,0.0003948097,3173681,1293,6347362,1253.0,3172428.0,40.0,3173641.0,3173681.0,3173681.0,1293.0,6346069.0,3173034.5,646.5,3173034.5,17.133862,0.000789298,0.28738254,0.00038220602,0.46915975,0.46915975,0.23477098,606.5,0.4840383,3.833451,3.7839262,3.8557057,3.90981,4.341859,4.0121126,35.397740040855716,1781.4828093473145,35.958309192730404,more,sustainable,553482,3247
NEG~immediately_obvious,NEGATED,immediately_obvious,2238,1155.0,2561.90674,1.4899156,0.46900186,0.00068248826,0.9688312,0.00070517487,3173681,2310,6347362,2238.0,3171443.0,72.0,3173609.0,3173681.0,3173681.0,2310.0,6345052.0,3172526.0,1155.0,3172526.0,22.892775,0.001409324,0.2872781,0.00068248826,0.46900186,0.46900186,0.23484217,1083.0,0.4839142,4.087785,4.048475,4.1054187,4.1482105,4.485816,4.2288146,47.30750469005948,1781.4828093473145,48.062459362791664,immediately,obvious,57730,22422
COM~quite_different,COMPLEMENT,quite_different,1847,954.0,2105.48535,1.4779538,0.46817008,0.00056275347,0.9680293,0.00058197405,3173681,1908,6347362,1847.0,3171834.0,61.0,3173620.0,3173681.0,3173681.0,1908.0,6345454.0,3172727.0,954.0,3172727.0,20.778683,0.001163249,0.28691852,0.00056275347,0.46817008,0.46817008,0.23436642,893.0,0.48348674,3.9808056,3.9387481,3.9996805,4.045505,4.4081516,4.131906,42.9767378938886,1781.4828093473145,43.68065933568311,quite,different,120630,80019
COM~most_popular,COMPLEMENT,most_popular,17339,8974.5,19601.94964,1.4556466,0.46733636,0.005271166,0.9660148,0.005463372,3173681,17949,6347362,17339.0,3156342.0,610.0,3173071.0,3173681.0,3173681.0,17949.0,6329413.0,3164706.5,8974.5,3164706.5,63.522556,0.010865295,0.28601378,0.005271166,0.46733636,0.46733636,0.23630376,8364.5,0.4824096,4.5126176,4.4972334,4.519491,4.5361004,4.6636667,4.567115,131.67763667381033,1781.4828093473145,133.9738780509096,most,popular,346992,51847
COM~more_modern,COMPLEMENT,more_modern,1414,731.0,1604.67933,1.4650482,0.4672759,0.00043041504,0.9671683,0.00044553942,3173681,1462,6347362,1414.0,3172267.0,48.0,3173633.0,3173681.0,3173681.0,1462.0,6345900.0,3172950.0,731.0,3172950.0,18.163351,0.000890669,0.28653204,0.00043041504,0.4672759,0.4672759,0.23385315,683.0,0.48302686,3.8325963,3.786329,3.8533742,3.9038565,4.305271,3.9991822,37.603191353926334,1781.4828093473145,38.23610858861032,more,modern,553482,4298
NEG~so_surprising,NEGATED,so_surprising,2048,1059.0,2321.76496,1.4635177,0.4671058,0.0006232511,0.96694994,0.0006453075,3173681,2118,6347362,2048.0,3171633.0,70.0,3173611.0,3173681.0,3173681.0,2118.0,6345244.0,3172622.0,1059.0,3172622.0,21.85402,0.001289754,0.286434,0.0006232511,0.4671058,0.4671058,0.23386453,989.0,0.48291016,3.987936,3.9481032,4.005805,4.04917,4.3914046,4.130861,45.254833995939045,1781.4828093473145,46.021733996015406,so,surprising,566272,18886
NEG~even_worth,NEGATED,even_worth,2420,1252.5,2731.26734,1.4522586,0.46625188,0.0007357387,0.96606785,0.0007625215,3173681,2505,6347362,2420.0,3171261.0,85.0,3173596.0,3173681.0,3173681.0,2505.0,6344857.0,3172428.5,1252.5,3172428.5,23.732813,0.00152384,0.28603762,0.0007357387,0.46625188,0.46625188,0.2334938,1167.5,0.48243803,4.0236526,3.986834,4.040161,4.080201,4.3950686,4.155543,49.193495504995376,1781.4828093473145,50.049975024968795,even,worth,122338,16253
COM~almost_impossible,COMPLEMENT,almost_impossible,2095,1084.5,2362.1325,1.449408,0.46604216,0.00063679996,0.9658829,0.0006601167,3173681,2169,6347362,2095.0,3171586.0,74.0,3173607.0,3173681.0,3173681.0,2169.0,6345193.0,3172596.5,1084.5,3172596.5,22.077215,0.001319332,0.28595448,0.00063679996,0.46604216,0.46604216,0.23333947,1010.5,0.4823389,3.962106,3.9231243,3.9795904,4.022014,4.35644,4.1019025,45.77116996538323,1781.4828093473145,46.57252408878007,almost,impossible,20598,9749
NEG~as_straightforward,NEGATED,as_straightforward,2175,1126.0,2451.42354,1.4485446,0.4659735,0.000661062,0.96580815,0.0006853241,3173681,2252,6347362,2175.0,3171506.0,77.0,3173604.0,3173681.0,3173681.0,2252.0,6345110.0,3172555.0,1126.0,3172555.0,22.492922,0.001369676,0.28592086,0.000661062,0.4659735,0.4659735,0.23331729,1049.0,0.48229885,3.9744055,3.9360495,3.9916077,4.0333414,4.3620906,4.1119127,46.636895265444075,1781.4828093473145,47.45524207081869,as,straightforward,656683,6894
NEG~always_perfect,NEGATED,always_perfect,1126,583.0,1268.19685,1.4444249,0.46578026,0.0003421894,0.96569467,0.00035479307,3173681,1166,6347362,1126.0,3172555.0,40.0,3173641.0,3173681.0,3173681.0,1166.0,6346196.0,3173098.0,583.0,3173098.0,16.181942,0.000709326,0.28586984,0.0003421894,0.46578026,0.46578026,0.23306122,543.0,0.48223802,3.676295,3.626582,3.6986322,3.7529325,4.186316,3.855587,33.555923471125034,1781.4828093473145,34.14674215792775,always,perfect,127052,12730
