key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~too_cool,COMPLEMENT,too_cool,5195,5397.12977,-141.01073,-0.27762088,-0.035822336,-6.65908e-05,0.9206096,7.4570205e-05,69665890,5643,72839571,5195.0,69660695.0,448.0,3173233.0,69665890.0,3173681.0,5643.0,72833928.0,69660492.87022737,245.870227366,3173435.129772634,-2.8043842,0.000149128,-0.016577309,-0.035822336,-6.65908e-05,0.035822336,-0.017944463,-202.12976999999955,-0.038908523,-0.4928169,-0.47226506,-0.5019242,-0.52373433,-0.715981,-0.5750449,72.07634840916957,8346.60949128447,75.11990415329349,too,cool,3021077,221903.0
COM~much_older,COMPLEMENT,much_older,13682,14216.36309,-373.97037,-0.27816904,-0.035957493,-0.00017604366,0.920479,0.00019639453,69665890,14864,72839571,13682.0,69652208.0,1182.0,3172499.0,69665890.0,3173681.0,14864.0,72824707.0,69651673.63690582,647.636905824,3173033.363094176,-4.568374,0.000392705,-0.016638922,-0.035957493,-0.00017604366,0.035957493,-0.018066768,-534.3630900000007,-0.03905592,-0.66436034,-0.65212286,-0.6697895,-0.6828065,-0.7984944,-0.7135169,116.9700816448377,8346.60949128447,121.91800523302537,much,older,1769901,37854.0
COM~particularly_interesting,COMPLEMENT,particularly_interesting,10421,10841.12457,-301.52492,-0.28477046,-0.037070133,-0.00013840826,0.9193648,0.0001495854,69665890,11335,72839571,10421.0,69655469.0,914.0,3172767.0,69665890.0,3173681.0,11335.0,72828236.0,69655048.8754257,493.875425694,3173187.124574306,-4.1155076,0.000299122,-0.017164938,-0.037070133,-0.00013840826,0.037070133,-0.018604271,-420.12456999999995,-0.04031519,-0.64938486,-0.6353601,-0.6556054,-0.67051613,-0.8028019,-0.70567316,102.08329931972223,8346.60949128447,106.46595700034824,particularly,interesting,513668,453995.0
COM~so_perfect,COMPLEMENT,so_perfect,8581,8929.22268,-251.21694,-0.28617793,-0.037303697,-0.00011472048,0.91913027,0.00012317362,69665890,9336,72839571,8581.0,69657309.0,755.0,3172926.0,69665890.0,3173681.0,9336.0,72830235.0,69656960.7773246,406.777324595,3173274.222675406,-3.7591364,0.000246314,-0.01727575,-0.037303697,-0.00011472048,0.037303697,-0.018709209,-348.22268000000076,-0.040580664,-0.62323004,-0.6077037,-0.63011515,-0.6466155,-0.79278666,-0.6855007,92.63368717696602,8346.60949128447,96.6229786334493,so,perfect,5206528,104659.0
COM~so_confident,COMPLEMENT,so_confident,8453,8797.23545,-249.03236,-0.2869172,-0.037429757,-0.00011340691,0.91900414,0.00012133628,69665890,9198,72839571,8453.0,69657437.0,745.0,3172936.0,69665890.0,3173681.0,9198.0,72830373.0,69657092.76454923,400.764549231,3173280.235450769,-3.7441235,0.000242641,-0.017335348,-0.037429757,-0.00011340691,0.037429757,-0.018771583,-344.2354500000001,-0.040723465,-0.6233963,-0.6077582,-0.6303308,-0.64694935,-0.7941518,-0.6861116,91.94019795497506,8346.60949128447,95.90620417887469,so,confident,5206528,125136.0
COM~very_optimistic,COMPLEMENT,very_optimistic,7255,7554.83397,-219.45003,-0.29005533,-0.03796259,-9.877903e-05,0.9184707,0.00010413992,69665890,7899,72839571,7255.0,69658635.0,644.0,3173037.0,69665890.0,3173681.0,7899.0,72831672.0,69658335.16603331,344.166033309,3173336.833966691,-3.5201578,0.000208256,-0.017587507,-0.03796259,-9.877903e-05,0.03796259,-0.019030683,-299.8339699999997,-0.04132791,-0.60784143,-0.5909322,-0.6153384,-0.6333015,-0.7922172,-0.6756144,85.17628778010932,8346.60949128447,88.87631855561975,very,optimistic,9254924,73523.0
COM~very_reliable,COMPLEMENT,very_reliable,6501,6773.43134,-201.59006,-0.293032,-0.038471878,-8.975135e-05,0.917961,9.331683e-05,69665890,7082,72839571,6501.0,69659389.0,581.0,3173100.0,69665890.0,3173681.0,7082.0,72832489.0,69659116.56866032,308.568660323,3173372.431339676,-3.378835,0.000186615,-0.017828567,-0.038471878,-8.975135e-05,0.038471878,-0.019280814,-272.4313400000001,-0.041906066,-0.59806854,-0.58019394,-0.6059925,-0.62497616,-0.7927641,-0.66967875,80.62877898120497,8346.60949128447,84.15461959987698,very,reliable,9254924,90598.0
COM~more_helpful,COMPLEMENT,more_helpful,9627,10038.68051,-309.54124,-0.29727182,-0.03922826,-0.0001356264,0.9172065,0.00013818814,69665890,10496,72839571,9627.0,69656263.0,869.0,3172812.0,69665890.0,3173681.0,10496.0,72829075.0,69655851.31949432,457.319494317,3173223.680505682,-4.1958003,0.000276335,-0.01818566,-0.03922826,-0.0001356264,0.03922826,-0.019681944,-411.68051000000014,-0.042763114,-0.68275434,-0.6683351,-0.68914956,-0.7044783,-0.840428,-0.74061686,98.1172767661231,8346.60949128447,102.44998779892558,more,helpful,8757241,182698.0
COM~as_beautiful,COMPLEMENT,as_beautiful,11234,11719.12655,-367.59011,-0.29935977,-0.03959913,-0.00015982288,0.9168367,0.00016125539,69665890,12253,72839571,11234.0,69654656.0,1019.0,3172662.0,69665890.0,3173681.0,12253.0,72827318.0,69654170.87345311,533.873453112,3173147.126546888,-4.577073,0.000322454,-0.018360823,-0.03959913,-0.00015982288,0.03959913,-0.019879477,-485.12655000000086,-0.043183777,-0.71365285,-0.7003975,-0.71953285,-0.733629,-0.8587923,-0.7668748,105.99056561788883,8346.60949128447,110.69326989478628,as,beautiful,3270915,294191.0
COM~so_old,COMPLEMENT,so_old,6712,7007.75648,-227.64915,-0.30384293,-0.04036935,-9.743572e-05,0.91606385,9.6345575e-05,69665890,7327,72839571,6712.0,69659178.0,615.0,3173066.0,69665890.0,3173681.0,7327.0,72832244.0,69658882.24351513,319.243515135,3173361.756484864,-3.6100092,0.000192671,-0.018727055,-0.04036935,-9.743572e-05,0.04036935,-0.020233393,-295.75648,-0.044063836,-0.6445914,-0.62724096,-0.65228355,-0.6707134,-0.8337014,-0.7141206,81.92679659305617,8346.60949128447,85.59789717043287,so,old,5206528,118412.0
COM~too_dark,COMPLEMENT,too_dark,7904,8254.94011,-271.74074,-0.30546567,-0.040665243,-0.00011561573,0.91576874,0.00011345581,69665890,8631,72839571,7904.0,69657986.0,727.0,3172954.0,69665890.0,3173681.0,8631.0,72830940.0,69657635.05988523,376.059885237,3173304.940114762,-3.9473855,0.000226884,-0.018866995,-0.040665243,-0.00011561573,0.040665243,-0.020390429,-350.94010999999955,-0.044400316,-0.68027353,-0.6644077,-0.68730897,-0.704169,-0.85349244,-0.7438987,88.90444308357148,8346.60949128447,92.90317540321213,too,dark,3021077,72272.0
COM~too_thin,COMPLEMENT,too_thin,9199,9609.24381,-318.76354,-0.3064032,-0.0408381,-0.00013515308,0.9155967,0.00013204453,69665890,10047,72839571,9199.0,69656691.0,848.0,3172833.0,69665890.0,3173681.0,10047.0,72829524.0,69656280.75618897,437.756188968,3173243.243811032,-4.27732,0.000264051,-0.018948594,-0.0408381,-0.00013515308,0.0408381,-0.020486627,-410.24380999999994,-0.044596568,-0.70896494,-0.6943467,-0.71544826,-0.7309879,-0.86878717,-0.7676217,95.91141746424145,8346.60949128447,100.23472452199387,too,thin,3021077,61862.0
COM~so_funny,COMPLEMENT,so_funny,13169,13767.79782,-472.38806,-0.3106408,-0.04160585,-0.0001972714,0.9148315,0.00018903082,69665890,14395,72839571,13169.0,69652721.0,1226.0,3172455.0,69665890.0,3173681.0,14395.0,72825176.0,69652122.20218375,627.202183755,3173053.797816245,-5.2179966,0.000377984,-0.019311681,-0.04160585,-0.0001972714,0.04160585,-0.020901559,-598.7978199999998,-0.045470256,-0.7763123,-0.7642767,-0.7816521,-0.7944556,-0.90828514,-0.8246657,114.75626344561765,8346.60949128447,119.97916485790356,so,funny,5206528,122927.0
COM~currently_available,COMPLEMENT,currently_available,36030,37674.7012,-1302.00163,-0.31155518,-0.041775815,-0.0005418398,0.91467595,0.0005171828,69665890,39391,72839571,36030.0,69629860.0,3361.0,3170320.0,69665890.0,3173681.0,39391.0,72800180.0,69628215.2987996,1716.298799604,3171964.701200396,-8.664727,0.001033781,-0.019385554,-0.041775815,-0.0005418398,0.041775815,-0.021158827,-1644.7012000000032,-0.045648105,-0.881695,-0.87457,-0.88485825,-0.8924483,-0.9602599,-0.91038716,189.81570008826984,8346.60949128447,198.47166044551548,currently,available,120441,666909.0
COM~too_big,COMPLEMENT,too_big,67746,70843.66461,-2456.89407,-0.3121087,-0.04186278,-0.0010205124,0.91460896,0.00097244146,69665890,74071,72839571,67746.0,69598144.0,6325.0,3167356.0,69665890.0,3173681.0,74071.0,72765500.0,69595046.33539097,3227.335390965,3170453.664609035,-11.90125,0.001942817,-0.01941736,-0.04186278,-0.0010205124,0.04186278,-0.021441646,-3097.664610000007,-0.045724686,-0.9246815,-0.9195298,-0.92696923,-0.93246025,-0.9816159,-0.9454468,260.28061779548625,8346.60949128447,272.1598794826306,too,big,3021077,302567.0
COM~always_present,COMPLEMENT,always_present,5563,5818.91503,-203.69437,-0.3133997,-0.04206713,-8.431012e-05,0.91436553,7.9852565e-05,69665890,6084,72839571,5563.0,69660327.0,521.0,3173160.0,69665890.0,3173681.0,6084.0,72833487.0,69660071.08496603,265.084966028,3173415.915033972,-3.4311624,0.000159691,-0.019532956,-0.04206713,-8.431012e-05,0.04206713,-0.02107572,-255.91503000000012,-0.046003062,-0.64308596,-0.62410045,-0.65150124,-0.67165923,-0.8496563,-0.7191115,74.58552138317464,8346.60949128447,78.0,always,present,608062,92777.0
COM~so_heavy,COMPLEMENT,so_heavy,5578,5838.04362,-209.12534,-0.316375,-0.042605735,-8.567027e-05,0.913827,8.0067875e-05,69665890,6104,72839571,5578.0,69660312.0,526.0,3173155.0,69665890.0,3173681.0,6104.0,72833467.0,69660051.95638275,265.956382747,3173415.043617253,-3.481825,0.000160122,-0.019788826,-0.042605735,-8.567027e-05,0.042605735,-0.021345703,-260.0436200000004,-0.04661951,-0.65484565,-0.63595355,-0.66321963,-0.683279,-0.8604251,-0.730501,74.68600939935136,8346.60949128447,78.12809993849844,so,heavy,5206528,76731.0
COM~more_precious,COMPLEMENT,more_precious,5020,5254.62183,-189.04822,-0.31697968,-0.042708322,-7.729517e-05,0.91372406,7.205822e-05,69665890,5494,72839571,5020.0,69660870.0,474.0,3173207.0,69665890.0,3173681.0,5494.0,72834077.0,69660635.3781728,239.378172807,3173441.621827194,-3.3114374,0.000144105,-0.019837748,-0.042708322,-7.729517e-05,0.042708322,-0.02139281,-234.62183000000005,-0.046737418,-0.63469183,-0.614704,-0.6435503,-0.66476667,-0.8519328,-0.7146944,70.8519583356734,8346.60949128447,74.1215218408257,more,precious,8757241,36231.0
COM~very_practical,COMPLEMENT,very_practical,9043,9468.64872,-344.87693,-0.31841534,-0.043000665,-0.00014022816,0.9134343,0.00012980527,69665890,9900,72839571,9043.0,69656847.0,857.0,3172824.0,69665890.0,3173681.0,9900.0,72829671.0,69656421.35127608,431.35127608,3173249.64872392,-4.4760513,0.000259574,-0.019975474,-0.043000665,-0.00014022816,0.043000665,-0.021570446,-425.64871999999923,-0.047069415,-0.75021464,-0.7356641,-0.75666803,-0.7721362,-0.90931994,-0.80860317,95.0946896519464,8346.60949128447,99.498743710662,very,practical,9254924,53464.0
COM~very_bright,COMPLEMENT,very_bright,13834,14485.11969,-527.5864,-0.31835487,-0.043001328,-0.00021450862,0.9134368,0.00019857638,69665890,15145,72839571,13834.0,69652056.0,1311.0,3172370.0,69665890.0,3173681.0,15145.0,72824426.0,69651404.88031073,659.880310731,3173021.119689269,-5.5358834,0.000397066,-0.019974317,-0.043001328,-0.00021450862,0.043001328,-0.021607919,-651.1196899999995,-0.047066625,-0.81038934,-0.79876256,-0.81554806,-0.8279182,-0.9379433,-0.85711014,117.61802582937702,8346.60949128447,123.06502346320826,very,bright,9254924,58106.0
COM~completely_honest,COMPLEMENT,completely_honest,5505,5766.31143,-213.09209,-0.32044297,-0.043346003,-8.608794e-05,0.9130868,7.902002e-05,69665890,6029,72839571,5505.0,69660385.0,524.0,3173157.0,69665890.0,3173681.0,6029.0,72833542.0,69660123.68857005,262.688570049,3173418.31142995,-3.521922,0.000158026,-0.02014077,-0.043346003,-8.608794e-05,0.043346003,-0.021716047,-261.31142999999975,-0.047468018,-0.6674286,-0.64849174,-0.6758225,-0.6959293,-0.8734916,-0.7432627,74.19568720619817,8346.60949128447,77.64663547121665,completely,honest,586896,67133.0
COM~as_fresh,COMPLEMENT,as_fresh,5627,5894.47294,-218.35025,-0.32074934,-0.04340347,-8.811782e-05,0.9130294,8.0771235e-05,69665890,6163,72839571,5627.0,69660263.0,536.0,3173145.0,69665890.0,3173681.0,6163.0,72833408.0,69659995.52706207,268.527062069,3173412.472937931,-3.565672,0.000161528,-0.020168062,-0.04340347,-8.811782e-05,0.04340347,-0.021745794,-267.47293999999965,-0.047533844,-0.6730984,-0.6543911,-0.6813907,-0.70125496,-0.8767148,-0.748021,75.0133321483588,8346.60949128447,78.50477692471968,as,fresh,3270915,51763.0
COM~very_productive,COMPLEMENT,very_productive,7699,8066.52357,-301.02322,-0.3216296,-0.04358147,-0.00012107908,0.91285276,0.00011051319,69665890,8434,72839571,7699.0,69658191.0,735.0,3172946.0,69665890.0,3173681.0,8434.0,72831137.0,69657823.47643055,367.476430552,3173313.523569448,-4.188592,0.000221,-0.020252086,-0.04358147,-0.00012107908,0.04358147,-0.021851275,-367.5235700000003,-0.047736533,-0.7353786,-0.719585,-0.74238217,-0.7591661,-0.9078405,-0.79871887,87.74394566008529,8346.60949128447,91.83681179135085,very,productive,9254924,102361.0
COM~very_tall,COMPLEMENT,very_tall,5831,6109.6695,-228.43899,-0.3219613,-0.04362773,-9.180648e-05,0.91280526,8.3699495e-05,69665890,6388,72839571,5831.0,69660059.0,557.0,3173124.0,69665890.0,3173681.0,6388.0,72833183.0,69659780.33050016,278.330500162,3173402.669499838,-3.6493702,0.000167384,-0.020274676,-0.04362773,-9.180648e-05,0.04362773,-0.021859769,-278.66949999999997,-0.04779103,-0.6848665,-0.6665412,-0.69298995,-0.71245074,-0.8844119,-0.7582728,76.36098480245,8346.60949128447,79.92496481075234,very,tall,9254924,30173.0
COM~particularly_difficult,COMPLEMENT,particularly_difficult,8738,9157.80925,-345.55891,-0.32306486,-0.04385007,-0.00013830437,0.91258484,0.00012542724,69665890,9575,72839571,8738.0,69657152.0,837.0,3172844.0,69665890.0,3173681.0,9575.0,72829996.0,69656732.19075438,417.190754391,3173263.809245609,-4.49103,0.00025082,-0.020379553,-0.04385007,-0.00013830437,0.04385007,-0.021994188,-419.80925000000025,-0.04804409,-0.76175416,-0.7470145,-0.76829135,-0.7839599,-0.9228987,-0.82089734,93.47726996441435,8346.60949128447,97.85192895390463,particularly,difficult,513668,732106.0
COM~directly_responsible,COMPLEMENT,directly_responsible,6244,6545.8012,-249.56453,-0.32451537,-0.04410134,-9.942712e-05,0.912332,8.962779e-05,69665890,6844,72839571,6244.0,69659646.0,600.0,3173081.0,69665890.0,3173681.0,6844.0,72832727.0,69659344.19880137,298.198801363,3173382.801198637,-3.8193505,0.000179238,-0.020499917,-0.04410134,-9.942712e-05,0.04410134,-0.022100383,-301.8011999999999,-0.048334595,-0.70787406,-0.690264,-0.71568125,-0.7343863,-0.8997873,-0.7784397,79.01898506055365,8346.60949128447,82.72847151978574,directly,responsible,49169,152050.0
COM~too_strong,COMPLEMENT,too_strong,18432,19327.52055,-743.64142,-0.325566,-0.04432745,-0.00029502544,0.912114,0.0002645771,69665890,20208,72839571,18432.0,69647458.0,1776.0,3171905.0,69665890.0,3173681.0,20208.0,72819363.0,69646562.47945324,880.479453236,3172800.520546764,-6.596132,0.000529001,-0.020603683,-0.04432745,-0.00029502544,0.04432745,-0.022311237,-895.5205500000011,-0.0485851,-0.8696739,-0.8597473,-0.87407935,-0.8846458,-0.9787896,-0.90959585,135.7645019878171,8346.60949128447,142.15484515133488,too,strong,3021077,331746.0
COM~so_expensive,COMPLEMENT,so_expensive,8219,8624.12177,-340.08628,-0.32894436,-0.044934228,-0.00013346566,0.9115005,0.00011797739,69665890,9017,72839571,8219.0,69657671.0,798.0,3172883.0,69665890.0,3173681.0,9017.0,72830554.0,69657265.87822792,392.878227921,3173288.12177208,-4.4686475,0.000235924,-0.0208959,-0.044934228,-0.00013346566,0.044934228,-0.022533847,-405.12176999999974,-0.049290884,-0.7733376,-0.758212,-0.78004557,-0.79612285,-0.9386364,-0.83401924,90.65870063044142,8346.60949128447,94.95788540189804,so,expensive,5206528,394312.0
COM~already_familiar,COMPLEMENT,already_familiar,8968,9419.87084,-385.76302,-0.334024,-0.045886073,-0.00014886694,0.9105493,0.00012872872,69665890,9849,72839571,8968.0,69656922.0,881.0,3172800.0,69665890.0,3173681.0,9849.0,72829722.0,69656470.12916344,429.129163446,3173251.870836554,-4.7716274,0.000257421,-0.021349348,-0.045886073,-0.00014886694,0.045886073,-0.02301747,-451.8708399999996,-0.050387025,-0.8059779,-0.79162055,-0.8123458,-0.82760984,-0.96301985,-0.86359876,94.69952481401371,8346.60949128447,99.24212815130478,already,familiar,246671,156296.0
COM~more_rewarding,COMPLEMENT,more_rewarding,8476,8919.65838,-389.86225,-0.3429781,-0.047578298,-0.00014616137,0.908857,0.00012166643,69665890,9326,72839571,8476.0,69657414.0,850.0,3172831.0,69665890.0,3173681.0,9326.0,72830245.0,69656970.34161623,406.341616235,3173274.658383766,-4.8189588,0.0002433,-0.022157274,-0.047578298,-0.00014616137,0.047578298,-0.02386223,-443.65838000000076,-0.052342895,-0.82979405,-0.8151502,-0.8362889,-0.8518565,-0.9899285,-0.88855845,92.06519429187124,8346.60949128447,96.57121724406295,more,rewarding,8757241,60502.0
COM~very_appealing,COMPLEMENT,very_appealing,7036,7404.67459,-324.221,-0.3432651,-0.047625132,-0.00012145828,0.90880907,0.00010099634,69665890,7742,72839571,7036.0,69658854.0,706.0,3172975.0,69665890.0,3173681.0,7742.0,72831829.0,69658485.32541206,337.325412062,3173343.674587938,-4.3952165,0.00020197,-0.022180147,-0.047625132,-0.00012145828,0.047625132,-0.023873296,-368.6745899999996,-0.05239832,-0.7995479,-0.7833827,-0.806716,-0.8238938,-0.9760208,-0.8643712,83.88086790204308,8346.60949128447,87.98863562983574,very,appealing,9254924,76287.0
COM~particularly_high,COMPLEMENT,particularly_high,5058,5324.44116,-235.24758,-0.34461743,-0.047864474,-8.777791e-05,0.9085683,7.260368e-05,69665890,5567,72839571,5058.0,69660832.0,509.0,3173172.0,69665890.0,3173681.0,5567.0,72834004.0,69660565.55884384,242.558843832,3173438.441156168,-3.7463806,0.000145196,-0.022295207,-0.047864474,-8.777791e-05,0.047864474,-0.023976125,-266.4411600000003,-0.052677177,-0.7407857,-0.7215128,-0.74932826,-0.7697909,-0.9504671,-0.8179593,71.11961754677819,8346.60949128447,74.61233142048303,particularly,high,513668,522384.0
COM~very_realistic,COMPLEMENT,very_realistic,5826,6136.44952,-276.49924,-0.34731343,-0.048391033,-0.00010227628,0.9080424,8.3627725e-05,69665890,6416,72839571,5826.0,69660064.0,590.0,3173091.0,69665890.0,3173681.0,6416.0,72833155.0,69659753.55048357,279.550483569,3173401.449516431,-4.0672956,0.00016724,-0.022546684,-0.048391033,-0.00010227628,0.048391033,-0.024246654,-310.4495200000001,-0.053286906,-0.77957135,-0.7617689,-0.7874638,-0.806373,-0.9735731,-0.8509066,76.32823854904552,8346.60949128447,80.09993757800315,very,realistic,9254924,65893.0
COM~as_relevant,COMPLEMENT,as_relevant,6401,6742.82561,-304.94268,-0.34780318,-0.048490595,-0.000112613,0.90794325,9.1881404e-05,69665890,7050,72839571,6401.0,69659489.0,649.0,3173032.0,69665890.0,3173681.0,7050.0,72832521.0,69659147.17439358,307.174393572,3173373.825606428,-4.272486,0.000183744,-0.0225941,-0.048490595,-0.000112613,0.048490595,-0.024301603,-341.82560999999987,-0.053401906,-0.79926264,-0.7823467,-0.80676293,-0.8247348,-0.9837837,-0.8670734,80.00624975587844,8346.60949128447,83.96427811873333,as,relevant,3270915,121152.0
COM~so_kind,COMPLEMENT,so_kind,6613,6972.36861,-324.83426,-0.35198623,-0.04930104,-0.00011839246,0.90713304,9.49245e-05,69665890,7290,72839571,6613.0,69659277.0,677.0,3173004.0,69665890.0,3173681.0,7290.0,72832281.0,69658917.63139421,317.631394205,3173363.368605796,-4.419172,0.000189829,-0.022981817,-0.04930104,-0.00011839246,0.04930104,-0.024709716,-359.36861000000044,-0.05434275,-0.8207385,-0.80419475,-0.8280741,-0.8456525,-1.0012791,-0.8870695,81.32035415564789,8346.60949128447,85.38149682454625,so,kind,5206528,26871.0
COM~absolutely_necessary,COMPLEMENT,absolutely_necessary,13388,14121.67661,-667.45456,-0.35392153,-0.049700327,-0.00024170664,0.90673894,0.0001921744,69665890,14765,72839571,13388.0,69652502.0,1377.0,3172304.0,69665890.0,3173681.0,14765.0,72824806.0,69651768.32339306,643.323393063,3173037.676606937,-6.3408403,0.000384267,-0.023170559,-0.049700327,-0.00024170664,0.049700327,-0.024971018,-733.6766100000004,-0.05480106,-0.9338312,-0.92246455,-0.93887484,-0.9509697,-1.0585914,-0.979516,115.70652531296582,8346.60949128447,121.51131634543344,absolutely,necessary,332410,109369.0
COM~widely_available,COMPLEMENT,widely_available,20594,21723.3756,-1028.13242,-0.35410067,-0.049739264,-0.000372068,0.90670544,0.00029561095,69665890,22713,72839571,20594.0,69645296.0,2119.0,3171562.0,69665890.0,3173681.0,22713.0,72816858.0,69644166.62439734,989.624397335,3172691.375602666,-7.869879,0.000591029,-0.023186604,-0.049739264,-0.000372068,0.049739264,-0.025055666,-1129.3755999999994,-0.054840032,-0.9820646,-0.97298527,-0.98609453,-0.99576163,-1.0819744,-1.0185955,143.5060974314332,8346.60949128447,150.7083275734954,widely,available,42565,666909.0
COM~so_eager,COMPLEMENT,so_eager,7226,7626.56615,-367.51335,-0.35677797,-0.05023953,-0.00013196481,0.90619516,0.00010372364,69665890,7974,72839571,7226.0,69658664.0,748.0,3172933.0,69665890.0,3173681.0,7974.0,72831597.0,69658263.43384601,347.433846007,3173333.566153994,-4.712217,0.000207424,-0.023431085,-0.05023953,-0.00013196481,0.05023953,-0.025185747,-400.56614999999965,-0.05543401,-0.85405165,-0.83835906,-0.86101073,-0.87768877,-1.0254707,-0.916996,85.00588214941364,8346.60949128447,89.2972563968233,so,eager,5206528,43860.0
COM~too_deep,COMPLEMENT,too_deep,7755,8195.64151,-411.80647,-0.3628012,-0.051428795,-0.00014516748,0.9050064,0.00011131703,69665890,8569,72839571,7755.0,69658135.0,814.0,3172867.0,69665890.0,3173681.0,8569.0,72831002.0,69657694.3584934,373.358493407,3173307.641506592,-5.0037374,0.000222607,-0.024001151,-0.051428795,-0.00014516748,0.051428795,-0.025786981,-440.64150999999947,-0.05682031,-0.8880356,-0.8730255,-0.89469266,-0.9106486,-1.0521303,-0.9482628,88.06247782114696,8346.60949128447,92.56889326334198,too,deep,3021077,70730.0
COM~only_able,COMPLEMENT,only_able,16893,17875.66108,-934.674,-0.36854675,-0.05259033,-0.00032373352,0.90385234,0.00024248596,69665890,18690,72839571,16893.0,69648997.0,1797.0,3171884.0,69665890.0,3173681.0,18690.0,72820881.0,69648014.33892424,814.338924237,3172866.661075764,-7.5604973,0.000484842,-0.02455533,-0.05259033,-0.00032373352,0.05259033,-0.026457032,-982.6610800000017,-0.05816972,-1.0127859,-1.0028808,-1.017182,-1.027726,-1.1216896,-1.0526251,129.9730741346068,8346.60949128447,136.71137480107498,only,able,435592,223196.0
COM~so_stupid,COMPLEMENT,so_stupid,6675,7084.27082,-404.59447,-0.38183925,-0.05526022,-0.00013483253,0.90117455,9.581447e-05,69665890,7407,72839571,6675.0,69659215.0,732.0,3172949.0,69665890.0,3173681.0,7407.0,72832164.0,69658805.72918202,322.729182013,3173358.270817987,-5.0093937,0.000191609,-0.025843885,-0.05526022,-0.00013483253,0.05526022,-0.027697526,-409.27081999999973,-0.06131398,-0.9327344,-0.9168246,-0.9397897,-0.95669836,-1.1065161,-0.9965483,81.70067319184096,8346.60949128447,86.06392972668631,so,stupid,5206528,50722.0
COM~exactly_right,COMPLEMENT,exactly_right,5689,6047.5016,-361.56066,-0.38886568,-0.056702945,-0.00011810683,0.89973116,8.1661194e-05,69665890,6323,72839571,5689.0,69660201.0,634.0,3173047.0,69665890.0,3173681.0,6323.0,72833248.0,69659842.49839583,275.498395824,3173405.501604176,-4.7530584,0.000163308,-0.026540058,-0.056702945,-0.00011810683,0.056702945,-0.028410526,-358.5015999999996,-0.06301663,-0.92985004,-0.9126596,-0.937472,-0.95573556,-1.1173682,-0.9987614,75.4254598925323,8346.60949128447,79.51729371652434,exactly,right,58643,143095.0
COM~easily_available,COMPLEMENT,easily_available,10297,10946.33178,-655.26504,-0.38894898,-0.05674389,-0.0002139196,0.8996942,0.00014780548,69665890,11445,72839571,10297.0,69655593.0,1148.0,3172533.0,69665890.0,3173681.0,11445.0,72828126.0,69654943.66821764,498.668217651,3173182.33178235,-6.3989882,0.000295562,-0.026557894,-0.05674389,-0.0002139196,0.05674389,-0.028478906,-649.3317800000004,-0.06306029,-1.0256102,-1.0130638,-1.0311766,-1.0445231,-1.1631677,-1.0760133,101.4741346353838,8346.60949128447,106.98130677833394,easily,available,122423,666909.0
COM~more_clear,COMPLEMENT,more_clear,11962,12723.37717,-773.57872,-0.39133453,-0.057243947,-0.00025083247,0.8991957,0.00017170527,69665890,13303,72839571,11962.0,69653928.0,1341.0,3172340.0,69665890.0,3173681.0,13303.0,72826268.0,69653166.62283088,579.622830879,3173101.377169122,-6.961422,0.000343345,-0.026798602,-0.057243947,-0.00025083247,0.057243947,-0.028747391,-761.3771699999998,-0.063649654,-1.0538484,-1.042282,-1.0589807,-1.0712881,-1.1808004,-1.1003361,109.37092849564732,8346.60949128447,115.33863186287584,more,clear,8757241,349214.0
COM~particularly_effective,COMPLEMENT,particularly_effective,5542,5896.3858,-361.23204,-0.39263833,-0.057488367,-0.0001167509,0.8989457,7.955113e-05,69665890,6165,72839571,5542.0,69660348.0,623.0,3173058.0,69665890.0,3173681.0,6165.0,72833406.0,69659993.61420374,268.614203741,3173412.385796259,-4.7603955,0.000159088,-0.02691937,-0.057488367,-0.0001167509,0.057488367,-0.02880256,-354.3858,-0.06394547,-0.93893594,-0.92157763,-0.9466322,-0.9650734,-1.1282566,-1.0085157,74.444610281739,8346.60949128447,78.5175139698144,particularly,effective,513668,478622.0
COM~more_apparent,COMPLEMENT,more_apparent,9498,10116.15127,-638.2435,-0.39711294,-0.058451455,-0.00020364732,0.8979862,0.00013633646,69665890,10577,72839571,9498.0,69656392.0,1079.0,3172602.0,69665890.0,3173681.0,10577.0,72828994.0,69655773.84873202,460.848732031,3173220.15126797,-6.342766,0.000272632,-0.02738315,-0.058451455,-0.00020364732,0.058451455,-0.02932755,-618.1512700000003,-0.06508226,-1.0438771,-1.0309044,-1.0496323,-1.063431,-1.1860498,-1.0959837,97.45768312452333,8346.60949128447,102.84454287904633,more,apparent,8757241,54246.0
