l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATED,explicitly_aware,20,2.9518239e+00,14783,23103,24093,28019,8779,5352,19962,181083,27877,5350,9300,19962,4.6640737e+01,4.6640737e+01,0.94985007153,1.2690830e-05,3.8120881e+00,2.1856657e-01,5.6217714e-06,2.5641026e-01,6.3455723e-06,2.1856636e-01,5.4090217e-06,17.0481761,3151804,78,83284343
NEGATED,as_upset,279,4.1212003e+01,1855,3513,24546,2911,1051,5353,2223,181087,2909,5353,1111,2223,6.5019201e+02,6.5019201e+02,0.94291248386,1.7698032e-04,1.4235995e+01,2.1835731e-01,7.8412480e-05,2.5619835e-01,8.8520733e-05,2.1835445e-01,7.5445046e-05,237.7879975,3151804,1089,83284343
NEGATED,so_cavalier,109,1.6121500e+01,4161,7404,24545,6914,2394,5354,5069,181088,6906,5354,2510,5069,2.5373116e+02,2.5373116e+02,0.94293332616,6.9157390e-05,8.8961469e+00,2.1802576e-01,3.0627423e-05,2.5586854e-01,3.4583369e-05,2.1802465e-01,2.9468362e-05,92.8785004,3151804,426,83284343
NEGATED,any_stronger,99,1.4645588e+01,4465,7899,24544,7533,2596,5355,5477,181089,7522,5355,2712,5477,2.3041040e+02,2.3041040e+02,0.94293897907,6.2813453e-05,8.4779374e+00,2.1797107e-01,2.7816537e-05,2.5581395e-01,3.1410583e-05,2.1797006e-01,2.6763851e-05,84.3544123,3151804,387,83284343
NEGATED,as_revelatory,33,4.8818626e+00,10753,17263,24311,19036,6157,5356,13660,181089,18969,5355,6494,13660,7.6802946e+01,7.6802946e+01,0.94577115561,2.0939531e-05,4.8947395e+00,2.1797040e-01,9.2721790e-06,2.5581395e-01,1.0470194e-05,2.1797006e-01,8.9212836e-06,28.1181374,3151804,129,83284343
NEGATED,just_dishonest,22,3.2545750e+00,13940,21852,24136,26065,8206,5357,18591,181089,25931,5355,8689,18591,5.1201906e+01,5.1201906e+01,0.94787512310,1.3959878e-05,3.9965380e+00,2.1797028e-01,6.1814527e-06,2.5581395e-01,6.9801295e-06,2.1797006e-01,5.9475224e-06,18.7454250,3151804,86,83284343
NEGATED,as_urgent,246,3.6405828e+01,2060,3876,24559,3286,1176,5358,2476,181093,3286,5358,1225,2476,5.7235682e+02,5.7235682e+02,0.94188038163,1.5605345e-04,1.3363236e+01,2.1787588e-01,6.9115342e-05,2.5571726e-01,7.8050539e-05,2.1787336e-01,6.6499748e-05,209.5941722,3151804,962,83284343
NEGATED,just_complex,23,3.4059506e+00,13564,21299,24157,25154,7964,5359,17981,181094,25042,5359,8422,17981,5.3482596e+01,5.3482596e+01,0.94701653060,1.4594399e-05,4.0856417e+00,2.1771190e-01,6.4612933e-06,2.5555556e-01,7.2974081e-06,2.1771166e-01,6.2167728e-06,19.5940494,3151804,90,83284343
NEGATED,particularly_graceful,23,3.4059506e+00,13564,21299,24157,25154,7964,5359,17981,181094,25042,5359,8422,17981,5.3482596e+01,5.3482596e+01,0.94701653060,1.4594399e-05,4.0856417e+00,2.1771190e-01,6.4612933e-06,2.5555556e-01,7.2974081e-06,2.1771166e-01,6.2167728e-06,19.5940494,3151804,90,83284343
NEGATED,as_sociable,23,3.4059506e+00,13564,21299,24157,25154,7964,5359,17981,181094,25042,5359,8422,17981,5.3482596e+01,5.3482596e+01,0.94701653060,1.4594399e-05,4.0856417e+00,2.1771190e-01,6.4612933e-06,2.5555556e-01,7.2974081e-06,2.1771166e-01,6.2167728e-06,19.5940494,3151804,90,83284343
NEGATED,overly_hot,72,1.0671979e+01,5869,10083,24553,9879,3349,5362,7200,181099,9860,5362,3529,7200,1.6729086e+02,1.6729086e+02,0.94234432446,4.5684033e-05,7.2275766e+00,2.1747599e-01,2.0223402e-05,2.5531915e-01,2.2844060e-05,2.1747525e-01,1.9458070e-05,61.3280214,3151804,282,83284343
NEGATED,as_campy,24,3.5573262e+00,13264,20864,24303,24338,7732,5363,17361,181099,24237,5362,8162,17361,5.5763345e+01,5.5763345e+01,0.94622953006,1.5228919e-05,4.1728433e+00,2.1747550e-01,6.7411339e-06,2.5531915e-01,7.6146867e-06,2.1747525e-01,6.4860232e-06,20.4426738,3151804,94,83284343
NEGATED,as_supportive,404,5.9906887e+01,1324,2552,24587,2031,759,5364,1535,181101,2030,5364,792,1535,9.3837816e+02,9.3837816e+02,0.94051949756,2.5623243e-04,1.7119272e+01,2.1737186e-01,1.1346744e-04,2.5521162e-01,1.2818056e-04,2.1736773e-01,1.0917339e-04,344.0931129,3151804,1583,83284343
NEGATED,as_unusual,317,4.7039963e+01,1660,3161,24603,2563,935,5365,1955,181104,2566,5365,992,1955,7.3583765e+02,7.3583765e+02,0.94018660470,2.0107534e-04,1.5162466e+01,2.1718750e-01,8.9021465e-05,2.5502816e-01,1.0057732e-04,2.1718426e-01,8.5652546e-05,269.9600375,3151804,1243,83284343
NEGATED,really_practical,280,4.1552598e+01,1856,3515,24602,2902,1048,5366,2218,181105,2895,5366,1109,2218,6.4990679e+02,6.4990679e+02,0.94019796711,1.7761415e-04,1.4249958e+01,2.1716807e-01,7.8629924e-05,2.5500911e-01,8.8838012e-05,2.1716521e-01,7.5654261e-05,238.4474024,3151804,1098,83284343
NEGATED,too_gory,51,7.5687792e+00,7726,12869,24552,13325,4404,5367,9656,181106,13284,5367,4656,9656,1.1836943e+02,1.1836943e+02,0.94242189135,3.2360365e-05,6.0815874e+00,2.1715663e-01,1.4321790e-05,2.5500000e-01,1.6181209e-05,2.1715610e-01,1.3779797e-05,43.4312208,3151804,200,83284343
NEGATED,terribly_shocked,28,4.1628285e+00,12031,19113,24362,21635,6942,5368,15453,181108,21555,5368,7341,15453,6.4886794e+01,6.4886794e+01,0.94364396028,1.7766982e-05,4.5048020e+00,2.1670184e-01,7.8604965e-06,2.5454545e-01,8.8838012e-06,2.1670156e-01,7.5630247e-06,23.8371715,3151804,110,83284343
NEGATED,as_illustrious,28,4.1628285e+00,12031,19113,24362,21635,6942,5368,15453,181108,21555,5368,7341,15453,6.4886794e+01,6.4886794e+01,0.94364396028,1.7766982e-05,4.5048020e+00,2.1670184e-01,7.8604965e-06,2.5454545e-01,8.8838012e-06,2.1670156e-01,7.5630247e-06,23.8371715,3151804,110,83284343
NEGATED,usually_aware,71,1.0558447e+01,5953,10213,24588,10004,3392,5370,7290,181110,9985,5370,3568,7290,1.6449865e+02,1.6449865e+02,0.94045827360,4.5049575e-05,7.1730927e+00,2.1663712e-01,1.9931082e-05,2.5448029e-01,2.2526781e-05,2.1663639e-01,1.9176812e-05,60.4415531,3151804,279,83284343
NEGATED,particularly_remarkable,231,3.4362257e+01,2194,4113,24762,3505,1253,5371,2621,181111,3501,5371,1310,2621,5.3507217e+02,5.3507217e+02,0.93891949289,1.4654050e-04,1.2937814e+01,2.1656375e-01,6.4842856e-05,2.5440529e-01,7.3291359e-05,2.1656139e-01,6.2388950e-05,196.6377426,3151804,908,83284343
NEGATED,remotely_aware,29,4.3142041e+00,11773,18727,24366,21035,6771,5372,15059,181112,20951,5372,7155,15059,6.7167747e+01,6.7167747e+01,0.94310907161,1.8401494e-05,4.5840372e+00,2.1654237e-01,8.1403371e-06,2.5438596e-01,9.2010798e-06,2.1654207e-01,7.8322751e-06,24.6857959,3151804,114,83284343
NEGATED,only_detailed,15,2.2327899e+00,17521,27000,24147,34677,10250,5373,24454,181114,34493,5373,11169,24454,3.4724311e+01,3.4724311e+01,0.94722315065,9.5181802e-06,3.2964795e+00,2.1639355e-01,4.2100889e-06,2.5423729e-01,4.7591792e-06,2.1639339e-01,4.0507627e-06,12.7672101,3151804,59,83284343
NEGATED,so_amicable,15,2.2327899e+00,17521,27000,24147,34677,10250,5373,24454,181114,34493,5373,11169,24454,3.4724311e+01,3.4724311e+01,0.94722315065,9.5181802e-06,3.2964795e+00,2.1639355e-01,4.2100889e-06,2.5423729e-01,4.7591792e-06,2.1639339e-01,4.0507627e-06,12.7672101,3151804,59,83284343
NEGATED,typically_possible,15,2.2327899e+00,17521,27000,24147,34677,10250,5373,24454,181114,34493,5373,11169,24454,3.4724311e+01,3.4724311e+01,0.94722315065,9.5181802e-06,3.2964795e+00,2.1639355e-01,4.2100889e-06,2.5423729e-01,4.7591792e-06,2.1639339e-01,4.0507627e-06,12.7672101,3151804,59,83284343
NEGATED,fully_welcome,15,2.2327899e+00,17521,27000,24147,34677,10250,5373,24454,181114,34493,5373,11169,24454,3.4724311e+01,3.4724311e+01,0.94722315065,9.5181802e-06,3.2964795e+00,2.1639355e-01,4.2100889e-06,2.5423729e-01,4.7591792e-06,2.1639339e-01,4.0507627e-06,12.7672101,3151804,59,83284343
NEGATED,so_crass,79,1.1769452e+01,5438,9416,24613,9109,3127,5377,6674,181119,9097,5377,3282,6674,1.8274678e+02,1.8274678e+02,0.93920343483,5.0125075e-05,7.5640277e+00,2.1617620e-01,2.2169807e-05,2.5401929e-01,2.5065010e-05,2.1617540e-01,2.1330815e-05,67.2305484,3151804,311,83284343
NEGATED,as_random,190,2.8307234e+01,2609,4821,24774,4210,1489,5378,3108,181120,4210,5378,1552,3108,4.3950972e+02,4.3950972e+02,0.93814459473,1.2053727e-04,1.1730426e+01,2.1616874e-01,5.3319473e-05,2.5401070e-01,6.0282936e-05,2.1616680e-01,5.1301656e-05,161.6927659,3151804,748,83284343
NEGATED,entirely_great,16,2.3841654e+00,16891,26103,24306,33089,9984,5379,23508,181121,32895,5379,10848,23508,3.7005324e+01,3.7005324e+01,0.94604191959,1.0152713e-05,3.4039586e+00,2.1612452e-01,4.4899295e-06,2.5396825e-01,5.0764578e-06,2.1612436e-01,4.3200131e-06,13.6158346,3151804,63,83284343
NEGATED,just_inappropriate,49,7.3038719e+00,7983,13252,24605,13785,4546,5380,9980,181122,13748,5380,4801,9980,1.1329740e+02,1.1329740e+02,0.93999295832,3.1091400e-05,5.9565897e+00,2.1604262e-01,1.3749629e-05,2.5388601e-01,1.5546652e-05,2.1604211e-01,1.3229290e-05,41.6961281,3151804,193,83284343
NEGATED,really_valid,82,1.2223578e+01,5275,9163,24765,8801,3040,5381,6439,181123,8784,5381,3173,6439,1.8958999e+02,1.8958999e+02,0.93879644147,5.2028361e-05,7.7055167e+00,2.1602691e-01,2.3009329e-05,2.5386997e-01,2.6016846e-05,2.1602607e-01,2.2138566e-05,69.7764216,3151804,323,83284343
NEGATED,personally_aware,83,1.2374954e+01,5231,9098,24767,8696,3006,5382,6385,181124,8681,5382,3150,6385,1.9187108e+02,1.9187108e+02,0.93866736157,5.2662786e-05,7.7521059e+00,2.1597958e-01,2.3289170e-05,2.5382263e-01,2.6334125e-05,2.1597873e-01,2.2407817e-05,70.6250461,3151804,327,83284343
NEGATED,completely_immune,185,2.7588200e+01,2689,4951,24789,4313,1518,5383,3195,181125,4314,5383,1590,3195,4.2759546e+02,4.2759546e+02,0.93761820890,1.1736594e-04,1.1573146e+01,2.1593029e-01,5.1907790e-05,2.5377229e-01,5.8696543e-05,2.1592839e-01,4.9943397e-05,157.4117999,3151804,729,83284343
NEGATED,more_humbled,34,5.0710820e+00,10565,16992,24579,18616,6038,5384,13367,181126,18552,5384,6367,13367,7.8572896e+01,7.8572896e+01,0.94090681135,2.1574028e-05,4.9612685e+00,2.1588779e-01,9.5395403e-06,2.5373134e-01,1.0787473e-05,2.1588745e-01,9.1785270e-06,28.9289180,3151804,134,83284343
NEGATED,only_jealous,17,2.5355410e+00,16339,25310,24333,31615,9732,5385,22486,181126,31420,5384,10422,22486,3.9286379e+01,3.9286379e+01,0.94499837710,1.0787244e-05,3.5081466e+00,2.1588762e-01,4.7697702e-06,2.5373134e-01,5.3937364e-06,2.1588745e-01,4.5892635e-06,14.4644590,3151804,67,83284343
NEGATED,physically_visible,18,2.6869166e+00,15788,24530,24357,30308,9451,5386,21600,181129,30141,5386,10025,21600,4.1567470e+01,4.1567470e+01,0.94406977445,1.1421773e-05,3.6093284e+00,2.1567741e-01,5.0496108e-06,2.5352113e-01,5.7110150e-06,2.1567723e-01,4.8585139e-06,15.3130834,3151804,71,83284343
NEGATED,merely_reactive,18,2.6869166e+00,15788,24530,24357,30308,9451,5386,21600,181129,30141,5386,10025,21600,4.1567470e+01,4.1567470e+01,0.94406977445,1.1421773e-05,3.6093284e+00,2.1567741e-01,5.0496108e-06,2.5352113e-01,5.7110150e-06,2.1567723e-01,4.8585139e-06,15.3130834,3151804,71,83284343
NEGATED,more_flattered,18,2.6869166e+00,15788,24530,24357,30308,9451,5386,21600,181129,30141,5386,10025,21600,4.1567470e+01,4.1567470e+01,0.94406977445,1.1421773e-05,3.6093284e+00,2.1567741e-01,5.0496108e-06,2.5352113e-01,5.7110150e-06,2.1567723e-01,4.8585139e-06,15.3130834,3151804,71,83284343
NEGATED,just_bad,763,1.1394797e+02,711,1401,24830,1046,416,5389,820,181132,1046,5389,423,820,1.7614297e+03,1.7614297e+03,0.93625874914,4.8370507e-04,2.3497261e+01,2.1556808e-01,2.1403006e-04,2.5340418e-01,2.4208358e-04,2.1556029e-01,2.0593033e-04,649.0520297,3151804,3011,83284343
NEGATED,real_specific,19,2.8382922e+00,15297,23828,24365,29128,9117,5390,20793,181133,28988,5390,9670,20793,4.3848592e+01,4.3848592e+01,0.94323811314,1.2056300e-05,3.7077501e+00,2.1548963e-01,5.3294514e-06,2.5333333e-01,6.0282936e-06,2.1548944e-01,5.1277642e-06,16.1617078,3151804,75,83284343
NEGATED,completely_unusual,39,5.8279600e+00,9643,15662,24611,16698,5448,5391,12037,181136,16651,5391,5743,12037,8.9978506e+01,8.9978506e+01,0.93926949711,2.4746523e-05,5.3117775e+00,2.1540326e-01,1.0938744e-05,2.5324675e-01,1.2373866e-05,2.1540286e-01,1.0524779e-05,33.1720400,3151804,154,83284343
NEGATED,more_stark,411,6.1420643e+01,1309,2523,24838,1995,750,5392,1511,181137,1995,5392,780,1511,9.4823251e+02,9.4823251e+02,0.93598779493,2.6066879e-04,1.7243478e+01,2.1539505e-01,1.1527657e-04,2.5323475e-01,1.3040151e-04,2.1539085e-01,1.1091405e-04,349.5793571,3151804,1623,83284343
NEGATED,inherently_evil,360,5.3814020e+01,1477,2832,24840,2273,831,5393,1711,181138,2273,5393,875,1711,8.3036450e+02,8.3036450e+02,0.93586981768,2.2833758e-04,1.6137418e+01,2.1532434e-01,1.0096726e-04,2.5316456e-01,1.1422030e-04,2.1532066e-01,9.7146263e-05,306.1859801,3151804,1422,83284343
NEGATED,overly_pretentious,20,2.9896678e+00,14876,23245,24550,28020,8804,5394,19996,181138,27877,5393,9319,19996,4.6129739e+01,4.6129739e+01,0.94248896646,1.2690826e-05,3.8036259e+00,2.1532087e-01,5.6092921e-06,2.5316456e-01,6.3455723e-06,2.1532066e-01,5.3970146e-06,17.0103322,3151804,79,83284343
NEGATED,only_extreme,20,2.9896678e+00,14876,23245,24550,28020,8804,5394,19996,181138,27877,5393,9319,19996,4.6129739e+01,4.6129739e+01,0.94248896646,1.2690826e-05,3.8036259e+00,2.1532087e-01,5.6092921e-06,2.5316456e-01,6.3455723e-06,2.1532066e-01,5.3970146e-06,17.0103322,3151804,79,83284343
NEGATED,particularly_satisfied,41,6.1307111e+00,9282,15112,24766,15984,5241,5396,11531,181141,15945,5396,5525,11531,9.4540842e+01,9.4540842e+01,0.93872644756,2.6015509e-05,5.4456680e+00,2.1524294e-01,1.1498425e-05,2.5308642e-01,1.3008423e-05,2.1524252e-01,1.1063280e-05,34.8692889,3151804,162,83284343
NEGATED,overly_precious,42,6.2820867e+00,9093,14842,24769,15648,5150,5397,11314,181142,15609,5397,5414,11314,9.6822026e+01,9.6822026e+01,0.93847432893,2.6650000e-05,5.5113937e+00,2.1516858e-01,1.1778265e-05,2.5301205e-01,1.3325702e-05,2.1516815e-01,1.1332530e-05,35.7179133,3151804,166,83284343
NEGATED,as_simplistic,130,1.9451762e+01,3623,6518,24839,5896,2080,5398,4361,181143,5886,5398,2183,4361,2.9959355e+02,2.9959355e+02,0.93597963478,8.2478988e-05,9.6957218e+00,2.1507572e-01,3.6454159e-05,2.5291829e-01,4.1246220e-05,2.1507439e-01,3.5074591e-05,110.5482375,3151804,514,83284343
NEGATED,as_adventurous,154,2.3046933e+01,3124,5694,24843,5074,1774,5399,3735,181144,5066,5399,1867,3735,3.5484952e+02,3.5484952e+02,0.93570849206,9.7702934e-05,1.0552499e+01,2.1503124e-01,4.3182813e-05,2.5287356e-01,4.8860906e-05,2.1502967e-01,4.1548608e-05,130.9530674,3151804,609,83284343
NEGATED,about_appealing,22,3.2924189e+00,14036,21999,24576,26066,8223,5400,18613,181144,25931,5399,8701,18613,5.0692096e+01,5.0692096e+01,0.94119353232,1.3959874e-05,3.9884697e+00,2.1502989e-01,6.1689733e-06,2.5287356e-01,6.9801295e-06,2.1502967e-01,5.9355154e-06,18.7075811,3151804,87,83284343
NEGATED,especially_political,22,3.2924189e+00,14036,21999,24576,26066,8223,5400,18613,181144,25931,5399,8701,18613,5.0692096e+01,5.0692096e+01,0.94119353232,1.3959874e-05,3.9884697e+00,2.1502989e-01,6.1689733e-06,2.5287356e-01,6.9801295e-06,2.1502967e-01,5.9355154e-06,18.7075811,3151804,87,83284343
NEGATED,as_eye-catching,67,1.0028632e+01,6272,10707,24806,10556,3581,5402,7684,181147,10533,5402,3752,7684,1.5435820e+02,1.5435820e+02,0.93680105585,4.2511760e-05,6.9601603e+00,2.1498698e-01,1.8786761e-05,2.5283019e-01,2.1257667e-05,2.1498629e-01,1.8075796e-05,56.9713676,3151804,265,83284343
NEGATED,too_stable,45,6.7362135e+00,8582,14123,24787,14802,4881,5403,10709,181148,14757,5403,5140,10709,1.0366563e+02,1.0366563e+02,0.93778524587,2.8553463e-05,5.7040285e+00,2.1496555e-01,1.2617787e-05,2.5280899e-01,1.4277538e-05,2.1496509e-01,1.2140281e-05,38.2637865,3151804,178,83284343
NEGATED,merely_historical,23,3.4437945e+00,13654,21429,24585,25157,7992,5404,18010,181149,25042,5404,8437,18010,5.2973300e+01,5.2973300e+01,0.94062972651,1.4594395e-05,4.0777507e+00,2.1490359e-01,6.4488140e-06,2.5274725e-01,7.2974081e-06,2.1490336e-01,6.2047657e-06,19.5562055,3151804,91,83284343
NEGATED,really_objective,23,3.4437945e+00,13654,21429,24585,25157,7992,5404,18010,181149,25042,5404,8437,18010,5.2973300e+01,5.2973300e+01,0.94062972651,1.4594395e-05,4.0777507e+00,2.1490359e-01,6.4488140e-06,2.5274725e-01,7.2974081e-06,2.1490336e-01,6.2047657e-06,19.5562055,3151804,91,83284343
NEGATED,too_talkative,47,7.0389646e+00,8284,13683,24799,14296,4724,5406,10349,181151,14260,5406,4984,10349,1.0822808e+02,1.0822808e+02,0.93737476000,2.9822430e-05,5.8289161e+00,2.1484476e-01,1.3177469e-05,2.5268817e-01,1.4912095e-05,2.1484428e-01,1.2678782e-05,39.9610354,3151804,186,83284343
NEGATED,logistically_feasible,24,3.5951701e+00,13323,20946,24604,24339,7755,5407,17389,181152,24237,5407,8174,17389,5.5254519e+01,5.5254519e+01,0.94011259983,1.5228914e-05,4.1651185e+00,2.1478793e-01,6.7286546e-06,2.5263158e-01,7.6146867e-06,2.1478768e-01,6.4740161e-06,20.4048299,3151804,95,83284343
NEGATED,as_resilient,195,2.9215488e+01,2562,4744,25029,4096,1455,5408,3040,181153,4096,5408,1519,3040,4.4888777e+02,4.4888777e+02,0.93486815136,1.2370836e-04,1.1872076e+01,2.1474877e-01,5.4668759e-05,2.5259067e-01,6.1869329e-05,2.1474678e-01,5.2599880e-05,165.7845124,3151804,772,83284343
NEGATED,as_adept,323,4.8402343e+01,1648,3141,25041,2520,928,5409,1921,181154,2519,5409,973,1921,7.4342525e+02,7.4342525e+02,0.93447827362,2.0487884e-04,1.5279022e+01,2.1470045e-01,9.0550757e-05,2.5254105e-01,1.0248099e-04,2.1469715e-01,8.7123964e-05,274.5976572,3151804,1279,83284343
NEGATED,too_interesting,283,4.2423007e+01,1850,3503,25044,2857,1041,5410,2196,181155,2857,5410,1099,2196,6.5116055e+02,6.5116055e+02,0.93433408657,1.7951585e-04,1.4300818e+01,2.1461216e-01,7.9332173e-05,2.5245317e-01,8.9789847e-05,2.1460927e-01,7.6329934e-05,240.5769928,3151804,1121,83284343
NEGATED,visibly_apparent,29,4.3520480e+00,11835,18825,24776,21036,6788,5411,15079,181157,20951,5411,7164,15079,6.6660782e+01,6.6660782e+01,0.93805907345,1.8401488e-05,4.5770098e+00,2.1433031e-01,8.1278578e-06,2.5217391e-01,9.2010798e-06,2.1433002e-01,7.8202680e-06,24.6479520,3151804,115,83284343
NEGATED,as_visceral,61,9.1582228e+00,6740,11411,24853,11441,3863,5412,8284,181159,11423,5412,4026,8284,1.4016585e+02,1.4016585e+02,0.93525554589,3.8705019e-05,6.6376594e+00,2.1422284e-01,1.7095238e-05,2.5206612e-01,1.9353995e-05,2.1422222e-01,1.6448287e-05,51.8417772,3151804,242,83284343
NEGATED,just_equal,31,4.6547992e+00,11322,18080,24798,19974,6477,5413,14319,181160,19889,5413,6817,14319,7.1223346e+01,7.1223346e+01,0.93742222906,1.9670506e-05,4.7317377e+00,2.1418894e-01,8.6875391e-06,2.5203252e-01,9.8356370e-06,2.1418862e-01,8.3587688e-06,26.3452008,3151804,123,83284343
NEGATED,especially_sympathetic,32,4.8061748e+00,11070,17717,24801,19483,6331,5414,13964,181161,19409,5414,6646,13964,7.3504637e+01,7.3504637e+01,0.93713351894,2.0305013e-05,4.8072346e+00,2.1412493e-01,8.9673797e-06,2.5196850e-01,1.0152916e-05,2.1412461e-01,8.6280191e-06,27.1938252,3151804,127,83284343
NEGATED,only_afraid,65,9.7637251e+00,6438,10958,25033,10815,3671,5415,7858,181163,10801,5415,3824,7858,1.4929107e+02,1.4929107e+02,0.93481787627,4.1242844e-05,6.8512167e+00,2.1409475e-01,1.8214600e-05,2.5193798e-01,2.0623110e-05,2.1409409e-01,1.7525289e-05,55.2362749,3151804,258,83284343
NEGATED,actually_jewish,34,5.1089259e+00,10609,17051,24813,18617,6052,5416,13379,181164,18552,5416,6372,13379,7.8067236e+01,7.8067236e+01,0.93660682544,2.1574022e-05,4.9547783e+00,2.1400830e-01,9.5270610e-06,2.5185185e-01,1.0787473e-05,2.1400796e-01,9.1665199e-06,28.8910741,3151804,135,83284343
NEGATED,politically_easy,36,5.4116771e+00,10212,16487,24831,17830,5804,5417,12803,181165,17772,5417,6109,12803,8.2629855e+01,8.2629855e+01,0.93613841589,2.2843024e-05,5.0980538e+00,2.1390472e-01,1.0086742e-05,2.5174825e-01,1.1422030e-05,2.1390436e-01,9.7050206e-06,30.5883229,3151804,143,83284343
NEGATED,so_picky,150,2.2554962e+01,3210,5847,25068,5198,1825,5418,3812,181166,5196,5418,1910,3812,3.4421134e+02,3.4421134e+02,0.93298292389,9.5165588e-05,1.0405844e+01,2.1383549e-01,4.2026013e-05,2.5167785e-01,4.7591792e-05,2.1383396e-01,4.0435585e-05,127.4450381,3151804,596,83284343
NEGATED,too_jarring,75,1.1277481e+01,5724,9849,25046,9550,3263,5419,6987,181166,9525,5418,3431,6987,1.7210433e+02,1.7210433e+02,0.93392818515,4.7587293e-05,7.3580427e+00,2.1383472e-01,2.1013006e-05,2.5167785e-01,2.3795896e-05,2.1383396e-01,2.0217792e-05,63.7225190,3151804,298,83284343
NEGATED,especially_quick,40,6.0171794e+00,9502,15449,24852,16349,5345,5420,11799,181168,16293,5420,5634,11799,9.1755139e+01,9.1755139e+01,0.93534161975,2.5381009e-05,5.3731557e+00,2.1372884e-01,1.1206105e-05,2.5157233e-01,1.2691145e-05,2.1372843e-01,1.0782022e-05,33.9828206,3151804,159,83284343
NEGATED,as_terrible,555,8.3521478e+01,976,1907,25089,1467,554,5421,1127,181169,1466,5421,569,1127,1.2727311e+03,1.2727311e+03,0.93185975820,3.5193282e-04,2.0013149e+01,2.1363435e-01,1.5547378e-04,2.5147259e-01,1.7608963e-04,2.1362869e-01,1.4959005e-04,471.4785219,3151804,2207,83284343
NEGATED,as_gifted,43,6.4713062e+00,8944,14637,25030,15344,5069,5422,11114,181170,15311,5422,5317,11114,9.8599136e+01,9.8599136e+01,0.93484099572,2.7284480e-05,5.5705736e+00,2.1361853e-01,1.2045627e-05,2.5146199e-01,1.3642980e-05,2.1361809e-01,1.1589773e-05,36.5286938,3151804,171,83284343
NEGATED,merely_political,47,7.0768085e+00,8315,13736,25045,14297,4733,5423,10358,181171,14260,5423,4990,10358,1.0772450e+02,1.0772450e+02,0.93427263795,2.9822420e-05,5.8233960e+00,2.1349348e-01,1.3164989e-05,2.5133690e-01,1.4912095e-05,2.1349300e-01,1.2666775e-05,39.9231915,3151804,187,83284343
NEGATED,as_prestigious,147,2.2138679e+01,3274,5958,25087,5298,1866,5424,3887,181172,5291,5424,1939,3887,3.3686502e+02,3.3686502e+02,0.93208993976,9.3262602e-05,1.0298388e+01,2.1343965e-01,4.1174012e-05,2.5128205e-01,4.6639956e-05,2.1343816e-01,3.9615827e-05,124.8613209,3151804,585,83284343
NEGATED,substantively_different,55,8.2878132e+00,7338,12296,25063,12444,4178,5425,9096,181173,12416,5425,4394,9096,1.2597533e+02,1.2597533e+02,0.93338340569,3.4898223e-05,6.2986700e+00,2.1329822e-01,1.5403714e-05,2.5114155e-01,1.7450324e-05,2.1329766e-01,1.4820778e-05,46.7121868,3151804,219,83284343
NEGATED,particularly_confident,59,8.8933155e+00,6926,11693,25067,11753,3962,5426,8547,181175,11724,5426,4147,8547,1.3510078e+02,1.3510078e+02,0.93302906700,3.7436085e-05,6.5233347e+00,2.1322054e-01,1.6523077e-05,2.5106383e-01,1.8719438e-05,2.1321993e-01,1.5897779e-05,50.1066845,3151804,235,83284343
