key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~seriously,POSMIR,seriously,4018,3808.7939,88.24766,0.19367579,0.047084108,0.000832005,0.90231305,0.002311713,1738105,4453,2032082,4018.0,1734087.0,435.0,293542.0,1738105.0,293977.0,4453.0,2027629.0,1734296.206080758,644.206080759,293332.793919241,3.300421,0.004611611,0.047084108,0.023222458,0.000832005,0.047084108,0.047084108,3.9174214e-05,209.20609999999988,0.052067224,61.715427,14.463959,0.27932784,0.2573942,0.28916338,0.313042,0.43940133,0.3345391,63.387695966961914,1318.3721022533812,66.73080248281148
POS~merely,POSMIR,merely,2008,1904.8246,42.80475,0.18985364,0.04638014,0.000410325,0.90166146,0.001155281,1738105,2227,2032082,2008.0,1736097.0,219.0,293758.0,1738105.0,293977.0,2227.0,2029855.0,1736200.17537432,322.175374321,293654.824625679,2.3024712,0.002307606,0.04638014,0.022908712,0.000410325,0.04638014,0.04638014,1.9030931e-05,103.17540000000008,0.051382173,43.644295,10.157529,0.11916932,0.0882337,0.13304158,0.16672044,0.34493998,0.1970403,44.81071300481616,1318.3721022533812,47.19110085598767
POS~half,POSMIR,half,1178,1117.9191,24.69926,0.18740161,0.045998156,0.00023894,0.90130067,0.00067775,1738105,1307,2032082,1178.0,1736927.0,129.0,293848.0,1738105.0,293977.0,1307.0,2030775.0,1736987.080922424,189.080922423,293787.919077577,1.7505074,0.001354481,0.045998156,0.022734923,0.00023894,0.045998156,0.045998156,1.09908e-05,60.08089999999993,0.05100246,33.4353,7.751187,0.0,0.0,0.0,0.019377133,0.251672,0.05889665,34.322004603461025,1318.3721022533812,36.15245496505044
POS~sexually,POSMIR,sexually,1354,1288.1302,25.62401,0.17686097,0.04377071,0.000261962,0.8990704,0.000779009,1738105,1506,2032082,1354.0,1736751.0,152.0,293825.0,1738105.0,293977.0,1506.0,2030576.0,1736816.86983104,217.86983104,293759.13016896,1.7900997,0.00155667,0.04377071,0.021658912,0.000261962,0.04377071,0.04377071,1.1466262e-05,65.86979999999994,0.0486483,35.89053,8.116021,0.0,0.0,0.0,0.030762117,0.24501815,0.06721275,36.796738985948195,1318.3721022533812,38.80721582386451
POS~all,POSMIR,all,6229,5930.8729,114.07139,0.17471059,0.043142177,0.001185641,0.8983271,0.003583788,1738105,6934,2032082,6229.0,1731876.0,705.0,293272.0,1738105.0,293977.0,6934.0,2025148.0,1732174.127097233,1003.127097233,292973.872902767,3.777394,0.007139095,0.043142177,0.021299714,0.001185641,0.043142177,0.043142177,5.1151135e-05,298.1270999999997,0.047861148,77.01216,17.266357,0.29289097,0.27563205,0.30063027,0.31941965,0.418848,0.33633503,78.92401408950256,1318.3721022533812,83.2706430862642
POS~damn,POSMIR,damn,1106,1054.6245,18.93979,0.16676797,0.04169237,0.000204319,0.8969992,0.000636325,1738105,1233,2032082,1106.0,1736999.0,127.0,293850.0,1738105.0,293977.0,1233.0,2030849.0,1737050.375499118,178.375499119,293798.624500881,1.5448222,0.001271748,0.04169237,0.02065727,0.000204319,0.04169237,0.04169237,8.518543e-06,51.3755000000001,0.04645163,32.474983,7.1676702,0.0,0.0,0.0,0.0,0.17937334,0.0,33.25657829663178,1318.3721022533812,35.11409973215888
POS~always,POSMIR,always,4466,4268.1073,69.21499,0.15880235,0.039755486,0.000787013,0.89498997,0.002569465,1738105,4990,2032082,4466.0,1733639.0,524.0,293453.0,1738105.0,293977.0,4990.0,2027092.0,1733836.892733659,721.892733659,293255.107266341,2.9612188,0.005124219,0.039755486,0.019683393,0.000787013,0.039755486,0.039755486,3.1288084e-05,197.89270000000033,0.04431095,65.33075,14.067434,0.19435596,0.1742931,0.20335265,0.22519459,0.34077644,0.24485813,66.82813778641449,1318.3721022533812,70.63993204979744
POS~essentially,POSMIR,essentially,797,762.1009,12.01912,0.15459713,0.039185625,0.000138792,0.89450055,0.000458545,1738105,891,2032082,797.0,1737308.0,94.0,293883.0,1738105.0,293977.0,891.0,2031191.0,1737342.899083305,128.899083305,293848.100916695,1.236189,0.000916621,0.039185625,0.019445837,0.000138792,0.039185625,0.039185625,5.4386514e-06,34.899099999999976,0.04378808,27.606174,5.907546,0.0,0.0,0.0,0.0,0.07854133,0.0,28.231188426986208,1318.3721022533812,29.8496231131986
NEG~physically,NEGMIR,physically,500,395.5032,30.23978,0.12219071,0.038272724,0.000415597,0.18288222,0.001700894,293963,2734,2032082,500.0,293463.0,2234.0,1735885.0,293963.0,1738119.0,2734.0,2029348.0,293567.496845108,2338.496845108,1735780.503154892,4.673241,0.003370442,0.038272724,0.10182005,0.000415597,0.038272724,0.038272724,1.590603e-05,104.49680000000001,0.2089936,19.887262,10.222367,0.047109257,0.025611525,0.05674935,0.08015341,0.20400149,0.10122325,22.360679774997898,542.1835482564921,52.28766584960549
POS~once,POSMIR,once,668,641.4991,8.15817,0.13693121,0.035347596,0.000105393,0.89066666,0.000384327,1738105,750,2032082,668.0,1737437.0,82.0,293895.0,1738105.0,293977.0,750.0,2031332.0,1737463.500911872,108.500911873,293868.499088127,1.025351,0.000768322,0.035347596,0.01758042,0.000105393,0.035347596,0.035347596,3.725389e-06,26.5009,0.039672006,25.327833,5.1479025,0.0,0.0,0.0,0.0,0.0,0.0,25.84569596664017,1318.3721022533812,27.386127875258307
NEG~really,NEGMIR,really,11350,9307.199,512.70952,0.10627426,0.032789223,0.008124471,0.17641208,0.038610302,293963,64338,2032082,11350.0,282613.0,52988.0,1685131.0,293963.0,1738119.0,64338.0,1967744.0,284655.801031651,55030.801031651,1683088.198968349,19.17468,0.06335455,0.032789223,0.086176865,0.008124471,0.032789223,0.032789223,0.0002663951,2042.8009999999995,0.17998247,96.47382,45.197357,0.26753607,0.26312247,0.26951525,0.27432024,0.29974693,0.278646,106.53637876331258,542.1835482564921,253.6493642806936
NEG~so,NEGMIR,so,25402,21221.9123,990.10632,0.1006355,0.030711032,0.016624724,0.17315492,0.086412236,293963,146701,2032082,25402.0,268561.0,121299.0,1616820.0,293963.0,1738119.0,146701.0,1885381.0,272741.087664277,125479.087664277,1612639.912335723,26.22717,0.11528965,0.030711032,0.078083396,0.016624724,0.030711032,0.030711032,0.00051056244,4180.0877,0.16455743,145.67743,64.653595,0.2605511,0.25767842,0.26183927,0.26496667,0.28151605,0.26778215,159.38004893963358,542.1835482564921,383.0156654759698
POS~however,POSMIR,however,820,792.8929,6.81016,0.11095492,0.029255122,0.000107804,0.8845739,0.000471778,1738105,927,2032082,820.0,1737285.0,107.0,293870.0,1738105.0,293977.0,927.0,2031155.0,1737312.107127074,134.107127075,293842.892872925,0.94662195,0.000943053,0.029255122,0.014599338,0.000107804,0.029255122,0.029255122,3.153819e-06,27.107099999999946,0.03305744,28.158354,5.206448,0.0,0.0,0.0,0.0,0.0,0.0,28.635642126552707,1318.3721022533812,30.44667469527666
POS~over,POSMIR,over,517,502.08,3.22993,0.09398497,0.0254248,5.9337e-05,0.8807496,0.00029745,1738105,587,2032082,517.0,1737588.0,70.0,293907.0,1738105.0,293977.0,587.0,2031495.0,1737602.920047026,84.920047026,293892.079952974,0.65618294,0.0005947,0.0254248,0.012717662,5.9337e-05,0.0254248,0.0254248,1.5086314e-06,14.920000000000016,0.028858801,22.407143,3.8626416,0.0,0.0,0.0,0.0,0.0,0.0,22.737634001804146,1318.3721022533812,24.228082879171435
POS~previously,POSMIR,previously,858,836.5148,3.99059,0.08102834,0.021979075,8.5446e-05,0.8773006,0.000493641,1738105,978,2032082,858.0,1737247.0,120.0,293857.0,1738105.0,293977.0,978.0,2031104.0,1737268.485189082,141.485189082,293835.514810918,0.73349226,0.000986727,0.021979075,0.011013653,8.5446e-05,0.021979075,0.021979075,1.8780239e-06,21.485199999999963,0.025041025,28.922565,4.635213,0.0,0.0,0.0,0.0,0.0,0.0,29.29163703175362,1318.3721022533812,31.272991542223778
NEG~less,NEGMIR,less,4925,4342.1444,89.66047,0.06573259,0.019709293,0.002318089,0.16407916,0.01675381,293963,30016,2032082,4925.0,289038.0,25091.0,1713028.0,293963.0,1738119.0,30016.0,2002066.0,289620.855633779,25673.855633779,1712445.144366222,8.305349,0.030403204,0.019709293,0.054701976,0.002318089,0.019709293,0.019709293,4.568789e-05,582.8555999999999,0.11834631,65.89495,24.142403,0.103191145,0.09646908,0.10620547,0.11352362,0.1522493,0.12011188,70.178344238091,542.1835482564921,173.2512626216617
POS~ultimately,POSMIR,ultimately,558,545.7019,1.99239,0.0694865,0.019282088,4.8909e-05,0.87460816,0.000321039,1738105,638,2032082,558.0,1737547.0,80.0,293897.0,1738105.0,293977.0,638.0,2031444.0,1737559.298109033,92.298109033,293884.701890967,0.52062047,0.000641843,0.019282088,0.00967874,4.8909e-05,0.019282088,0.019282088,9.430676e-07,12.298099999999977,0.022039605,23.360264,3.5068648,0.0,0.0,0.0,0.0,0.0,0.0,23.62202362203543,1318.3721022533812,25.25866188063018
POS~purely,POSMIR,purely,1503,1472.8819,4.41288,0.06395893,0.017505016,0.000119779,0.8728223,0.000864735,1738105,1722,2032082,1503.0,1736602.0,219.0,293758.0,1738105.0,293977.0,1722.0,2030360.0,1736632.11809366,249.11809366,293727.88190634,0.77686936,0.001727758,0.017505016,0.008791053,0.000119779,0.017505016,0.017505016,2.0967334e-06,30.118099999999913,0.020038657,38.378143,5.487996,0.0,0.0,0.0,0.0,0.0,0.0,38.768543949960254,1318.3721022533812,41.49698784249286
POS~fundamentally,POSMIR,fundamentally,2183,2141.7516,5.68216,0.06028151,0.016493319,0.000164043,0.87180513,0.001255966,1738105,2504,2032082,2183.0,1735922.0,321.0,293656.0,1738105.0,293977.0,2504.0,2029578.0,1735963.248377772,362.248377772,293614.751622228,0.8828359,0.002508317,0.016493319,0.008284631,0.000164043,0.016493319,0.016493319,2.7056133e-06,41.24839999999995,0.018895281,46.27906,6.4224916,0.0,0.0,0.0,0.0,0.0,0.0,46.72258554489466,1318.3721022533812,50.039984012787215
NEG~politically,NEGMIR,politically,524,470.7269,6.85119,0.0553817,0.01639784,0.000211874,0.16103257,0.001782537,293963,3254,2032082,524.0,293439.0,2730.0,1735389.0,293963.0,1738119.0,3254.0,2028828.0,293492.273128742,2783.273128742,1735335.726871258,2.3272474,0.003526043,0.01639784,0.046562295,0.000211874,0.01639784,0.01639784,3.474276e-06,53.2731,0.10166622,21.696241,7.2988424,0.0,0.0,0.0,0.0,0.0,0.0,22.891046284519195,542.1835482564921,57.043842787806646
POS~excessively,POSMIR,excessively,715,702.2277,1.65711,0.05552006,0.01556333,5.0795e-05,0.8708892,0.000411368,1738105,821,2032082,715.0,1737390.0,106.0,293871.0,1738105.0,293977.0,821.0,2031261.0,1737402.77233153,118.77233153,293858.22766847,0.47765812,0.000822347,0.01556333,0.007828105,5.0795e-05,0.01556333,0.01556333,7.9053933e-07,12.772299999999973,0.017863357,26.499578,3.5738354,0.0,0.0,0.0,0.0,0.0,0.0,26.739483914241877,1318.3721022533812,28.653097563788805
POS~financially,POSMIR,financially,978,971.6573,0.28948,0.01878048,0.005586498,2.5225e-05,0.8609155,0.000562682,1738105,1136,2032082,978.0,1737127.0,158.0,293819.0,1738105.0,293977.0,1136.0,2030946.0,1737133.342714516,164.342714516,293812.657285484,0.20281765,0.001124629,0.005586498,0.002825743,2.5225e-05,0.005586498,0.005586498,1.4091941e-07,6.342700000000036,0.0064853784,31.171417,2.5184717,0.0,0.0,0.0,0.0,0.0,0.0,31.272991542223778,1318.3721022533812,33.704599092705436
POS~hugely,POSMIR,hugely,959,952.84,0.2784,0.01856319,0.005532675,2.4498e-05,0.8608618,0.00055175,1738105,1114,2032082,959.0,1737146.0,155.0,293822.0,1738105.0,293977.0,1114.0,2030968.0,1737152.160021102,161.160021102,293815.839978898,0.19891746,0.001102794,0.005532675,0.002798636,2.4498e-05,0.005532675,0.005532675,1.3553947e-07,6.159999999999968,0.006423358,30.868107,2.4819348,0.0,0.0,0.0,0.0,0.0,0.0,30.967725134404045,1318.3721022533812,33.37663853655727
POS~historically,POSMIR,historically,526,523.4633,0.08569,0.01262461,0.004146255,1.0089e-05,0.8594771,0.000302628,1738105,612,2032082,526.0,1737579.0,86.0,293891.0,1738105.0,293977.0,612.0,2031470.0,1737581.536744088,88.536744088,293888.463255912,0.110607296,0.000605044,0.004146255,0.002099542,1.0089e-05,0.004146255,0.004146255,4.1831566e-08,2.536699999999996,0.0048226235,22.87932,1.5927022,0.0,0.0,0.0,0.0,0.0,0.0,22.93468988235943,1318.3721022533812,24.73863375370596
POS~obviously,POSMIR,obviously,1351,1346.2928,0.11452,0.00978462,0.002992945,1.8721e-05,0.85832274,0.000777283,1738105,1574,2032082,1351.0,1736754.0,223.0,293754.0,1738105.0,293977.0,1574.0,2030508.0,1736758.70724705,227.70724705,293749.29275295,0.12806761,0.00155316,0.002992945,0.001515841,1.8721e-05,0.002992945,0.002992945,5.6030924e-08,4.707200000000057,0.003484234,36.691864,2.1696084,0.0,0.0,0.0,0.0,0.0,0.0,36.75595189897821,1318.3721022533812,39.67366884975475
POS~quite,POSMIR,quite,37516,37462.6914,0.53713,0.00435276,0.00124393,0.000212006,0.85654926,0.021584427,1738105,43799,2032082,37516.0,1700589.0,6283.0,287694.0,1738105.0,293977.0,43799.0,1988283.0,1700642.30858548,6336.30858548,287640.69141452,0.27522564,0.04210777,0.00124393,0.000617552,0.000212006,0.00124393,0.00124393,2.6372064e-07,53.30859999999666,0.0014209563,193.55281,7.301274,0.0,0.0,0.0,0.0,0.0,0.0,193.69047472707584,1318.3721022533812,209.28210625851412
NEG~quite,NEGMIR,quite,6283,6336.0068,-0.53108,-0.00432805,-0.001236889,-0.000210815,0.14345077,0.021373438,293963,43799,2032082,6283.0,287680.0,37516.0,1700603.0,293963.0,1738119.0,43799.0,1988283.0,287626.993167106,37462.993167106,1700656.006832894,-0.6687262,0.03720371,-0.001236889,-0.003648577,-0.001236889,-0.000210815,0.001236889,2.6075475e-07,-53.00680000000011,-0.008436543,79.59904,7.2805767,0.0,0.0,0.0,0.0,0.0,0.0,79.26537705707328,542.1835482564921,209.28210625851412
POS~directly,POSMIR,directly,1593,1602.8924,-0.41822,-0.01890547,-0.005283628,-3.9342e-05,0.85005337,0.000916515,1738105,1874,2032082,1593.0,1736512.0,281.0,293696.0,1738105.0,293977.0,1874.0,2030208.0,1736502.107611799,271.107611799,293705.892388201,-0.24785247,0.001831057,-0.005283628,-0.002688591,-0.005283628,-3.9342e-05,0.005283628,2.078685e-07,-9.892399999999952,-0.0062099183,40.03614,3.1452186,0.0,0.0,0.0,0.0,0.0,0.0,39.91240408695021,1318.3721022533812,43.289721643826724
POS~better,POSMIR,better,736,746.7049,-1.03743,-0.04291049,-0.012267514,-4.2573e-05,0.84306985,0.00042345,1738105,873,2032082,736.0,1737369.0,137.0,293840.0,1738105.0,293977.0,873.0,2031209.0,1737358.29506142,126.29506142,293850.70493858,-0.39458928,0.000846474,-0.012267514,-0.006271209,-0.012267514,-4.2573e-05,0.012267514,5.222649e-07,-10.704899999999952,-0.014544701,27.325901,3.2718344,0.0,0.0,0.0,0.0,0.0,0.0,27.129319932501073,1318.3721022533812,29.546573405388315
POS~politically,POSMIR,politically,2730,2783.2507,-6.84525,-0.05535748,-0.01639094,-0.000211776,0.83896744,0.001570676,1738105,3254,2032082,2730.0,1735375.0,524.0,293453.0,1738105.0,293977.0,3254.0,2028828.0,1735321.749289645,470.749289645,293506.250710355,-1.019164,0.003135482,-0.01639094,-0.008389682,-0.01639094,-0.000211776,0.01639094,3.4712077e-06,-53.25070000000005,-0.01950575,52.756523,7.2973075,0.0,0.0,0.0,0.0,0.0,0.0,52.24940191045253,1318.3721022533812,57.043842787806646
POS~less,POSMIR,less,25091,25673.6488,-89.59455,-0.06570801,-0.019702299,-0.002317175,0.8359209,0.014435837,1738105,30016,2032082,25091.0,1713014.0,4925.0,289052.0,1738105.0,293977.0,30016.0,2002066.0,1712431.351161026,4342.351161026,289634.648838974,-3.6783063,0.028381541,-0.019702299,-0.009969626,-0.019702299,-0.002317175,0.019702299,4.5653676e-05,-582.648799999999,-0.023221426,160.22998,24.138119,-0.103110775,-0.09638871,-0.10612511,-0.113443255,-0.15216896,-0.12003153,158.4013888827999,1318.3721022533812,173.2512626216617
POS~personally,POSMIR,personally,631,646.6311,-2.51649,-0.07005942,-0.020683728,-6.2164e-05,0.83465606,0.000363039,1738105,756,2032082,631.0,1737474.0,125.0,293852.0,1738105.0,293977.0,756.0,2031326.0,1737458.368919168,109.368919168,293867.631080832,-0.6222635,0.000725762,-0.020683728,-0.010627216,-0.020683728,-6.2164e-05,0.020683728,1.2857832e-06,-15.631099999999947,-0.02477195,25.428942,3.9536185,0.0,0.0,0.0,0.0,0.0,0.0,25.11971337416094,1318.3721022533812,27.49545416973504
POS~never,POSMIR,never,768,788.6162,-3.57936,-0.07508228,-0.022370467,-8.199e-05,0.8329718,0.000441861,1738105,922,2032082,768.0,1737337.0,154.0,293823.0,1738105.0,293977.0,922.0,2031160.0,1737316.383787662,133.383787662,293843.616212338,-0.7439235,0.000883253,-0.022370467,-0.011504481,-0.022370467,-8.199e-05,0.022370467,1.8341545e-06,-20.61620000000005,-0.02684401,28.082312,4.5405064,0.0,0.0,0.0,0.0,0.0,0.0,27.712812921102035,1318.3721022533812,30.364452901377952
POS~legally,POSMIR,legally,734,755.2583,-3.96218,-0.08044817,-0.024085505,-8.4543e-05,0.8312571,0.000422299,1738105,883,2032082,734.0,1737371.0,149.0,293828.0,1738105.0,293977.0,883.0,2031199.0,1737349.741740245,127.741740245,293849.258259755,-0.7846567,0.000844169,-0.024085505,-0.012399424,-0.024085505,-8.4543e-05,0.024085505,2.0362609e-06,-21.258299999999963,-0.028962262,27.481964,4.6106725,0.0,0.0,0.0,0.0,0.0,0.0,27.09243436828813,1318.3721022533812,29.715315916207253
POS~morally,POSMIR,morally,1582,1631.1183,-9.77168,-0.08505424,-0.025781063,-0.000195342,0.82957524,0.000910187,1738105,1907,2032082,1582.0,1736523.0,325.0,293652.0,1738105.0,293977.0,1907.0,2030175.0,1736473.881651922,275.881651922,293701.118348078,-1.2349248,0.001818378,-0.025781063,-0.013278994,-0.025781063,-0.000195342,0.025781063,5.0361245e-06,-49.11830000000009,-0.03104823,40.387104,7.008445,0.0,0.0,0.0,0.0,-0.034000527,0.0,39.774363602702685,1318.3721022533812,43.669211121796096
POS~real,POSMIR,real,1631,1685.8596,-11.75313,-0.09138693,-0.027860409,-0.000218175,0.82749873,0.000938378,1738105,1971,2032082,1631.0,1736474.0,340.0,293637.0,1738105.0,293977.0,1971.0,2030111.0,1736419.140396401,285.140396401,293691.859603599,-1.3583938,0.001874631,-0.027860409,-0.014367443,-0.027860409,-0.000218175,0.027860409,6.0784446e-06,-54.8596,-0.03363556,41.05922,7.406727,0.0,0.0,0.0,0.0,-0.060290683,0.0,40.38564101261734,1318.3721022533812,44.395945760846224
POS~currently,POSMIR,currently,1213,1255.6275,-9.50617,-0.09518685,-0.029058833,-0.000169528,0.8262943,0.000697886,1738105,1468,2032082,1213.0,1736892.0,255.0,293722.0,1738105.0,293977.0,1468.0,2030614.0,1736849.372451506,212.372451505,293764.627548495,-1.2239395,0.001394595,-0.029058833,-0.015000035,-0.029058833,-0.000169528,0.029058833,4.926286e-06,-42.627500000000055,-0.03514221,35.434834,6.528974,0.0,0.0,0.0,0.0,-0.034859084,0.0,34.828149534535996,1318.3721022533812,38.31448812133603
POS~economically,POSMIR,economically,689,714.2023,-5.82881,-0.09910894,-0.030194825,-0.000100229,0.8251497,0.000396409,1738105,835,2032082,689.0,1737416.0,146.0,293831.0,1738105.0,293977.0,835.0,2031247.0,1737390.797681885,120.797681885,293856.202318115,-0.9601319,0.000792437,-0.030194825,-0.015602034,-0.030194825,-0.000100229,0.030194825,3.026397e-06,-25.202300000000037,-0.036578085,26.724564,5.0201893,0.0,0.0,0.0,0.0,0.0,0.0,26.248809496813376,1318.3721022533812,28.89636655359978
POS~so,POSMIR,so,121299,125478.077,-989.60145,-0.1006091,-0.030703606,-0.016620047,0.82684505,0.069788076,1738105,146701,2032082,121299.0,1616806.0,25402.0,268575.0,1738105.0,293977.0,146701.0,1885381.0,1612626.923030173,21222.923030173,272754.076969827,-11.999186,0.12871245,-0.030703606,-0.014710634,-0.030703606,-0.016620047,0.030703606,0.0005102954,-4179.077000000005,-0.03445269,354.22885,64.64578,-0.2604707,-0.257598,-0.26175886,-0.26488626,-0.28143567,-0.26770175,348.2800597220576,1318.3721022533812,383.0156654759698
POS~really,POSMIR,really,52988,55030.3578,-512.47392,-0.10624914,-0.03278211,-0.008122387,0.82358795,0.030486075,1738105,64338,2032082,52988.0,1685117.0,11350.0,282627.0,1738105.0,293977.0,64338.0,1967744.0,1683074.642224084,9307.642224083,284669.357775916,-8.872439,0.058795758,-0.03278211,-0.016424809,-0.03278211,-0.008122387,0.03278211,0.000266269,-2042.357799999998,-0.03854378,234.5855,45.19245,-0.2674557,-0.2630421,-0.26943487,-0.27423987,-0.29966658,-0.27856562,230.19122485446746,1318.3721022533812,253.6493642806936
POS~physically,POSMIR,physically,2234,2338.478,-30.22812,-0.12216648,-0.038265824,-0.000415505,0.81711775,0.001285308,1738105,2734,2032082,2234.0,1735871.0,500.0,293477.0,1738105.0,293977.0,2734.0,2029348.0,1735766.521990746,395.521990746,293581.478009254,-2.2104633,0.002566579,-0.038265824,-0.019850122,-0.038265824,-0.000415505,0.038265824,1.589964e-05,-104.47800000000007,-0.046767235,48.35781,10.221448,-0.047028918,-0.025531186,-0.056669015,-0.08007307,-0.20392115,-0.10114291,47.265209192385896,1318.3721022533812,52.28766584960549
NEG~always,NEGMIR,always,524,721.8584,-69.19291,-0.15877812,-0.03974858,-0.000786907,0.10501002,0.001782537,293963,4990,2032082,524.0,293439.0,4466.0,1733653.0,293963.0,1738119.0,4990.0,2027092.0,293241.141644875,4268.141644875,1733850.858355126,-8.643482,0.003505568,-0.03974858,-0.1391207,-0.03974858,-0.000786907,0.03974858,3.1278436e-05,-197.85839999999996,-0.37759236,26.867422,14.066215,-0.19427566,-0.17421278,-0.20327233,-0.22511427,-0.34069613,-0.24477781,22.891046284519195,542.1835482564921,70.63993204979744
NEG~all,NEGMIR,all,705,1003.0793,-114.03809,-0.17468636,-0.043135267,-0.001185498,0.10167292,0.002398261,293963,6934,2032082,705.0,293258.0,6229.0,1731890.0,293963.0,1738119.0,6934.0,2025148.0,292959.920674461,5930.920674461,1732188.079325539,-11.226316,0.004685989,-0.043135267,-0.15314616,-0.043135267,-0.001185498,0.043135267,5.1136773e-05,-298.0793,-0.4228075,31.671427,17.264973,-0.29281065,-0.27555174,-0.30054995,-0.31933933,-0.4187677,-0.33625475,26.551836094703507,542.1835482564921,83.2706430862642
POS~technically,POSMIR,technically,1099,1160.6857,-20.97495,-0.14313398,-0.04548777,-0.000245322,0.8098747,0.000632298,1738105,1357,2032082,1099.0,1737006.0,258.0,293719.0,1738105.0,293977.0,1357.0,2030725.0,1736944.314316548,196.314316548,293780.685683452,-1.8607394,0.001263609,-0.04548777,-0.023716936,-0.04548777,-0.000245322,0.04548777,1.1159151e-05,-61.6857,-0.056128934,34.068836,7.8540244,0.0,0.0,0.0,-0.01970093,-0.19294982,-0.04917516,33.15116890850155,1318.3721022533812,36.837480912787726
POS~long,POSMIR,long,994,1052.9138,-21.01153,-0.14992268,-0.047887526,-0.000234298,0.8074736,0.000571887,1738105,1231,2032082,994.0,1737111.0,237.0,293740.0,1738105.0,293977.0,1231.0,2030851.0,1737052.086163354,178.086163354,293798.913836646,-1.8686334,0.001142965,-0.047887526,-0.025006449,-0.047887526,-0.000234298,0.047887526,1.1219952e-05,-58.91380000000004,-0.059269417,32.448635,7.6755323,0.0,0.0,0.0,-0.021715008,-0.20275149,-0.052514113,31.52776554086889,1318.3721022533812,35.08560958569767
POS~truly,POSMIR,truly,11720,12445.9376,-270.99236,-0.15609664,-0.050249007,-0.002887029,0.8054429,0.006742976,1738105,14551,2032082,11720.0,1726385.0,2831.0,291146.0,1738105.0,293977.0,14551.0,2017531.0,1725659.062358212,2105.062358212,291871.937641788,-6.705567,0.013373988,-0.050249007,-0.02610001,-0.050249007,-0.002887029,0.050249007,0.00014507034,-725.9375999999993,-0.061940067,111.56136,26.94323,-0.36356574,-0.3544999,-0.36763108,-0.3775008,-0.42972893,-0.3863862,108.25894882179486,1318.3721022533812,120.62752588028987
NEG~absolutely,NEGMIR,absolutely,550,923.5158,-202.47774,-0.25410694,-0.0586925,-0.001485518,0.08615288,0.001870984,293963,6384,2032082,550.0,293413.0,5834.0,1732285.0,293963.0,1738119.0,6384.0,2025698.0,293039.484220617,5460.484220617,1732658.515779383,-15.926766,0.00366243,-0.0586925,-0.22508164,-0.0586925,-0.001485518,0.0586925,8.718876e-05,-373.5158,-0.67911965,30.389402,19.326557,-0.5212802,-0.5019017,-0.52997,-0.55106694,-0.6627062,-0.5700597,23.45207879911715,542.1835482564921,79.89993742175271
POS~actually,POSMIR,actually,4206,4517.0089,-134.55854,-0.17999037,-0.059045497,-0.001236872,0.79644006,0.002419877,1738105,5281,2032082,4206.0,1733899.0,1075.0,292902.0,1738105.0,293977.0,5281.0,2026801.0,1733587.991087466,763.991087466,293213.008912534,-4.7955475,0.004825093,-0.059045497,-0.030981679,-0.059045497,-0.001236872,0.059045497,7.3031726e-05,-311.0088999999998,-0.07394411,67.208694,17.635445,-0.34917894,-0.33434176,-0.35583228,-0.37198517,-0.45746198,-0.38652706,64.85368146836385,1318.3721022533812,72.67048919609665
POS~entirely,POSMIR,entirely,9374,10095.485,-324.10578,-0.18658552,-0.061484378,-0.002869321,0.7942049,0.00539323,1738105,11803,2032082,9374.0,1728731.0,2429.0,291548.0,1738105.0,293977.0,11803.0,2020279.0,1728009.51501711,1707.515017111,292269.48498289,-7.4518623,0.010713706,-0.061484378,-0.032202236,-0.061484378,-0.002869321,0.061484378,0.00017641841,-721.4850000000006,-0.076966606,100.47629,26.860474,-0.4516068,-0.44174355,-0.4560297,-0.4667676,-0.52358973,-0.47643456,96.81941953967706,1318.3721022533812,108.6416126537157
NEG~completely,NEGMIR,completely,2504,4406.0845,-1124.35691,-0.27927077,-0.063399695,-0.007564825,0.08221157,0.008518079,293963,30458,2032082,2504.0,291459.0,27954.0,1710165.0,293963.0,1738119.0,30458.0,2001624.0,289556.915474868,26051.915474868,1712067.084525132,-38.011295,0.015436732,-0.063399695,-0.2454185,-0.063399695,-0.007564825,0.063399695,0.00047960758,-1902.0845,-0.7596184,66.37834,43.612892,-0.7669366,-0.75790656,-0.7709859,-0.78081673,-0.8328388,-0.78966707,50.039984012787215,542.1835482564921,174.52220489095365
NEG~much,NEGMIR,much,2243,3965.8811,-1024.67056,-0.28122318,-0.0637039,-0.006852111,0.081816524,0.007630212,293963,27415,2032082,2243.0,291720.0,25172.0,1712947.0,293963.0,1738119.0,27415.0,2004667.0,289997.1188766,23449.1188766,1714669.8811234,-36.378155,0.013958641,-0.0637039,-0.24751042,-0.0637039,-0.006852111,0.0637039,0.00043650623,-1722.8811,-0.7681146,62.975243,41.507603,-0.76597834,-0.7564348,-0.7702579,-0.78064764,-0.8356276,-0.7900012,47.36032094485847,542.1835482564921,165.57475653009428
