key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~painfully,POSMIR,painfully,1189,1048.63718,182.82697,0.7298137,0.11455755,0.0005582182,0.96982056,0.0006840783,1738105,1226,2032082,1189.0,1736916.0,37.0,293940.0,1738105.0,293977.0,1226.0,2030856.0,1737056.362823941,177.362823941,293799.637176059,4.070626,0.001367192,0.11455755,0.054556604,0.0005582182,0.11455755,0.11455755,6.394811e-05,140.36282000000006,0.11805115,32.382668,11.847482,1.236552,1.1639589,1.2691046,1.3481349,1.7663428,1.371964,34.48187929913333,1318.3721022533812,35.014282800023196
POS~blissfully,POSMIR,blissfully,223,196.72639,34.08841,0.7024996,0.11424603,0.0001044893,0.9695652,0.0001283006,1738105,230,2032082,223.0,1737882.0,7.0,293970.0,1738105.0,293977.0,230.0,2031852.0,1737908.273612974,33.273612974,293943.726387026,1.7594112,0.000256567,0.11424603,0.054442246,0.0001044893,0.11424603,0.11424603,1.1937488e-05,26.27360999999999,0.11781888,14.025919,5.125779,0.0,0.0,0.0,0.0,0.8753477,0.0,14.933184523068078,1318.3721022533812,15.165750888103101
POS~minimally,POSMIR,minimally,286,252.32297,43.64991,0.70769715,0.11417598,0.0001339324,0.96949154,0.000164547,1738105,295,2032082,286.0,1737819.0,9.0,293968.0,1738105.0,293977.0,295.0,2031787.0,1737852.677025336,42.677025337,293934.322974663,1.9913642,0.000329038,0.11417598,0.054409236,0.0001339324,0.11417598,0.11417598,1.5291864e-05,33.67703,0.11775185,15.884677,5.803191,0.0,0.0,0.046837438,0.2071143,1.0552571,0.25544056,16.911534525287763,1318.3721022533812,17.175564037317667
NEG~too,NEGMIR,too,46965,27384.90462,15692.99554,0.32873234,0.11405733,0.077872455,0.24809301,0.159765,293963,189304,2032082,46965.0,246998.0,142339.0,1595780.0,293963.0,1738119.0,189304.0,1842778.0,266578.095379025,161919.095379025,1576199.904620975,90.34989,0.1943646,0.11405733,0.23426309,0.077872455,0.11405733,0.11405733,0.008881925,19580.09538,0.41690823,165.48386,139.9289,0.92850906,0.9263635,0.9294712,0.93180704,0.94416755,0.9325113,216.71409737255212,542.1835482564921,435.0907951221216
POS~unusually,POSMIR,unusually,630,555.96588,95.62104,0.7162971,0.1139351,0.0002944312,0.9692308,0.0003624637,1738105,650,2032082,630.0,1737475.0,20.0,293957.0,1738105.0,293977.0,650.0,2031432.0,1737549.034123623,94.034123623,293882.965876377,2.9495902,0.000724656,0.1139351,0.054292414,0.0002944312,0.1139351,0.1139351,3.3546046e-05,74.03412000000003,0.117514476,23.578928,8.604308,0.7729388,0.67416817,0.81722987,0.92475903,1.493775,0.957181,25.099800796022265,1318.3721022533812,25.495097567963924
POS~impossibly,POSMIR,impossibly,283,249.75698,42.89907,0.7031248,0.11386233,0.0001322064,0.9691781,0.000162821,1738105,292,2032082,283.0,1737822.0,9.0,293968.0,1738105.0,293977.0,292.0,2031790.0,1737855.243021689,42.243021689,293934.756978311,1.9760926,0.000325587,0.11386233,0.054268803,0.0001322064,0.11386233,0.11386233,1.5053328e-05,33.24302,0.1174665,15.803701,5.765676,0.0,0.0,0.031239605,0.19154237,1.0398222,0.23987646,16.822603841260722,1318.3721022533812,17.08800749063506
POS~even,POSMIR,even,77595,68800.34954,10973.55239,0.6799896,0.11384216,0.034976024,0.964668,0.044643447,1738105,80437,2032082,77595.0,1660510.0,2842.0,291135.0,1738105.0,293977.0,80437.0,1951645.0,1669304.650464401,11636.650464401,282340.349535599,31.571972,0.085337594,0.11384216,0.05224309,0.034976024,0.11384216,0.11384216,0.0039817463,8794.650460000004,0.11334043,262.29822,93.7798,2.0700412,2.061781,2.0737453,2.082738,2.1303248,2.0854495,278.5587909221319,1318.3721022533812,283.61417453999013
POS~distinctly,POSMIR,distinctly,733,647.48641,109.01955,0.7046197,0.113005884,0.0003400846,0.96829593,0.0004217237,1738105,757,2032082,733.0,1737372.0,24.0,293953.0,1738105.0,293977.0,757.0,2031325.0,1737457.51358705,109.51358705,293867.48641295,3.1585164,0.00084308,0.113005884,0.053873315,0.0003400846,0.113005884,0.113005884,3.843156e-05,85.51359000000002,0.11666247,25.445755,9.247355,0.8705985,0.7803908,0.9110497,1.0092566,1.5289414,1.0388677,27.073972741361768,1318.3721022533812,27.51363298439521
POS~exquisitely,POSMIR,exquisitely,122,107.77185,18.12454,0.66318613,0.11292885,5.65849e-05,0.96825397,7.01914e-05,1738105,126,2032082,122.0,1737983.0,4.0,293973.0,1738105.0,293977.0,126.0,2031956.0,1737997.228153194,18.228153195,293958.771846805,1.2881565,0.000140373,0.11292885,0.053854506,5.65849e-05,0.11292885,0.11292885,6.390068e-06,14.22815,0.116624184,10.381322,3.772022,0.0,0.0,0.0,0.0,0.3092398,0.0,11.045361017187261,1318.3721022533812,11.224972160321824
POS~fabulously,POSMIR,fabulously,122,107.77185,18.12454,0.66318613,0.11292885,5.65849e-05,0.96825397,7.01914e-05,1738105,126,2032082,122.0,1737983.0,4.0,293973.0,1738105.0,293977.0,126.0,2031956.0,1737997.228153194,18.228153195,293958.771846805,1.2881565,0.000140373,0.11292885,0.053854506,5.65849e-05,0.11292885,0.11292885,6.390068e-06,14.22815,0.116624184,10.381322,3.772022,0.0,0.0,0.0,0.0,0.3092398,0.0,11.045361017187261,1318.3721022533812,11.224972160321824
POS~severely,POSMIR,severely,607,536.29324,89.895,0.7001525,0.11280476,0.0002811984,0.9681021,0.0003492309,1738105,627,2032082,607.0,1737498.0,20.0,293957.0,1738105.0,293977.0,627.0,2031455.0,1737568.706762326,90.706762326,293886.293237674,2.869899,0.00069821,0.11280476,0.05378637,0.0002811984,0.11280476,0.11280476,3.172052e-05,70.70676000000003,0.1164856,23.158007,8.408731,0.7183273,0.6194991,0.76264423,0.87023604,1.4395835,0.9026769,24.63736998950984,1318.3721022533812,25.03996805109783
POS~charmingly,POSMIR,charmingly,121,106.91651,17.87678,0.65962607,0.11267481,5.60095e-05,0.968,6.9616e-05,1738105,125,2032082,121.0,1737984.0,4.0,293973.0,1738105.0,293977.0,125.0,2031957.0,1737998.083485312,18.083485312,293958.916514688,1.2803168,0.000139222,0.11267481,0.053740576,5.60095e-05,0.11267481,0.11267481,6.31086e-06,14.083489999999998,0.11639248,10.340044,3.7527976,0.0,0.0,0.0,0.0,0.29709578,0.0,11.0,1318.3721022533812,11.180339887498949
POS~surely,POSMIR,surely,211,186.4624,31.09984,0.67852944,0.11256987,9.75852e-05,0.9678899,0.0001213966,1738105,218,2032082,211.0,1737894.0,7.0,293970.0,1738105.0,293977.0,218.0,2031864.0,1737918.537598384,31.537598384,293945.462401616,1.689238,0.000242763,0.11256987,0.053691182,9.75852e-05,0.11256987,0.11256987,1.0985153e-05,24.537599999999998,0.11629194,13.655124,4.953544,0.0,0.0,0.0,0.0,0.7942022,0.0,14.52583904633395,1318.3721022533812,14.7648230602334
POS~supremely,POSMIR,supremely,328,289.95759,47.99136,0.6841412,0.11223823,0.0001512934,0.96755165,0.0001887113,1738105,339,2032082,328.0,1737777.0,11.0,293966.0,1738105.0,293977.0,339.0,2031743.0,1737815.042412166,49.042412166,293927.957587834,2.1005409,0.000377349,0.11223823,0.053539366,0.0001512934,0.11223823,0.11223823,1.6980903e-05,38.04241000000002,0.11598296,17.028141,6.167853,0.12023704,0.0,0.18001197,0.32513255,1.0930723,0.36888894,18.110770276274835,1318.3721022533812,18.411952639521967
POS~closely,POSMIR,closely,892,788.61621,130.28498,0.694725,0.11218082,0.0004111538,0.96746206,0.0005132026,1738105,922,2032082,892.0,1737213.0,30.0,293947.0,1738105.0,293977.0,922.0,2031160.0,1737316.383787662,133.383787662,293843.616212338,3.4615452,0.001025861,0.11218082,0.053499155,0.0004111538,0.11218082,0.11218082,4.6123572e-05,103.38378999999998,0.11590111,28.082312,10.167782,0.98952585,0.9088078,1.0257217,1.1135974,1.5786126,1.1400936,29.866369046136157,1318.3721022533812,30.364452901377952
POS~abnormally,POSMIR,abnormally,178,157.38111,25.95166,0.66699845,0.11206933,8.20006e-05,0.9673913,0.0001024104,1738105,184,2032082,178.0,1737927.0,6.0,293971.0,1738105.0,293977.0,184.0,2031898.0,1737947.618890379,26.618890379,293950.381109621,1.5454512,0.000204799,0.11206933,0.0534674,8.20006e-05,0.11206933,0.11206933,9.189753e-06,20.618889999999993,0.115836464,12.545163,4.540803,0.0,0.0,0.0,0.0,0.6461364,0.0,13.341664064126334,1318.3721022533812,13.564659966250536
POS~unreasonably,POSMIR,unreasonably,147,130.01048,21.29822,0.6566966,0.11178151,6.75667e-05,0.96710527,8.45749e-05,1738105,152,2032082,147.0,1737958.0,5.0,293972.0,1738105.0,293977.0,152.0,2031930.0,1737974.98951814,21.98951814,293955.01048186,1.4012718,0.000169135,0.11178151,0.053338967,6.75667e-05,0.11178151,0.11178151,7.5527078e-06,16.98952,0.11557496,11.402214,4.1218348,0.0,0.0,0.0,0.0,0.47240072,0.0,12.12435565298214,1318.3721022533812,12.328828005937952
POS~only,POSMIR,only,4996,4421.21172,716.09207,0.6885989,0.1114827,0.0022859133,0.9665312,0.0028743949,1738105,5169,2032082,4996.0,1733109.0,173.0,293804.0,1738105.0,293977.0,5169.0,2026913.0,1733683.788284626,747.788284626,293229.211715374,8.131988,0.005731744,0.1114827,0.053081118,0.0022859133,0.1114827,0.1114827,0.0002548398,574.7882799999998,0.1150497,66.492195,23.974743,1.7297542,1.6961342,1.7448301,1.7814314,1.9751157,1.7924674,70.68238818828917,1318.3721022533812,71.89575787207477
NEG~sufficiently,NEGMIR,sufficiently,223,125.99972,73.87121,0.3093214,0.11141431,0.0003857821,0.25602755,0.0007585989,293963,871,2032082,223.0,293740.0,648.0,1737471.0,293963.0,1738119.0,871.0,2031211.0,293837.000275087,745.000275087,1737373.999724913,6.495619,0.001512716,0.11141431,0.24793527,0.0003857821,0.11141431,0.11141431,4.298165e-05,97.00028,0.43497884,11.224959,9.848872,0.46424308,0.43049115,0.47937828,0.5161232,0.71056765,0.5272024,14.933184523068078,542.1835482564921,29.512709126747414
POS~generally,POSMIR,generally,1410,1247.92956,201.32104,0.6832859,0.11116305,0.0006445486,0.96641535,0.0008112283,1738105,1459,2032082,1410.0,1736695.0,49.0,293928.0,1738105.0,293977.0,1459.0,2030623.0,1736857.070440563,211.070440563,293765.929559437,4.3161273,0.001621096,0.11116305,0.05302904,0.0006445486,0.11116305,0.11116305,7.1649985e-05,162.07043999999996,0.11494357,35.326046,12.730689,1.2334207,1.1702302,1.2617569,1.3305509,1.6945907,1.3512934,37.54996671103717,1318.3721022533812,38.19685850956856
POS~very,POSMIR,very,191967,171855.89505,23150.2733,0.5967186,0.11107631,0.07998118,0.95542574,0.11044615,1738105,200923,2032082,191967.0,1546138.0,8956.0,285021.0,1738105.0,293977.0,200923.0,1831159.0,1566249.104954918,29067.104954918,264909.895045082,45.90105,0.19800334,0.11107631,0.048062146,0.07998118,0.11107631,0.11107631,0.008884015,20111.104950000008,0.104763344,414.55505,141.81363,1.7813706,1.77675,1.7834426,1.7884729,1.8150922,1.7899897,438.1403884601373,1318.3721022533812,448.24435300402837
POS~eternally,POSMIR,eternally,258,228.37368,36.72253,0.6630261,0.1109746,0.0001178229,0.96629214,0.0001484375,1738105,267,2032082,258.0,1737847.0,9.0,293968.0,1738105.0,293977.0,267.0,2031815.0,1737876.626324626,38.626324627,293938.373675373,1.8444544,0.000296829,0.1109746,0.052973665,0.0001178229,0.1109746,0.1109746,1.3075349e-05,29.626319999999993,0.114830695,15.112038,5.4430065,0.0,0.0,0.0,0.05479942,0.90434515,0.103205636,16.06237840420901,1318.3721022533812,16.34013463836819
POS~round,POSMIR,round,114,100.92919,16.15775,0.6338535,0.11077601,5.19822e-05,0.9661017,6.55887e-05,1738105,118,2032082,114.0,1737991.0,4.0,293973.0,1738105.0,293977.0,118.0,2031964.0,1738004.070810134,17.070810135,293959.929189865,1.2241936,0.000131168,0.11077601,0.052888066,5.19822e-05,0.11077601,0.11077601,5.7583807e-06,13.070809999999994,0.114656225,10.046352,3.6153576,0.0,0.0,0.0,0.0,0.20910159,0.0,10.677078252031311,1318.3721022533812,10.862780491200215
POS~utterly,POSMIR,utterly,2465,2182.80756,348.20453,0.6786227,0.110716015,0.0011222697,0.96590906,0.0014182111,1738105,2552,2032082,2465.0,1735640.0,87.0,293890.0,1738105.0,293977.0,2552.0,2029530.0,1735922.192436132,369.192436132,293607.807563868,5.6837754,0.002832264,0.110716015,0.052801475,0.0011222697,0.110716015,0.110716015,0.00012425323,282.1924399999998,0.11447969,46.720528,16.798584,1.4728303,1.4253981,1.4941,1.5457382,1.818994,1.561308,49.64876634922564,1318.3721022533812,50.51732376126036
POS~embarrassingly,POSMIR,embarrassingly,170,150.53845,23.99375,0.6470826,0.110586554,7.73979e-05,0.96590906,9.78077e-05,1738105,176,2032082,170.0,1737935.0,6.0,293971.0,1738105.0,293977.0,176.0,2031906.0,1737954.46154732,25.461547319,293951.538452681,1.4926325,0.000195596,0.110586554,0.052801475,7.73979e-05,0.110586554,0.110586554,8.559166e-06,19.46154999999999,0.114479706,12.269411,4.411525,0.0,0.0,0.0,0.0,0.5785047,0.0,13.038404810405298,1318.3721022533812,13.2664991614216
POS~suitably,POSMIR,suitably,252,223.24168,35.26339,0.6528254,0.11019928,0.0001143708,0.9655172,0.0001449855,1738105,261,2032082,252.0,1737853.0,9.0,293968.0,1738105.0,293977.0,261.0,2031821.0,1737881.758317332,37.758317332,293939.241682668,1.8116037,0.000289927,0.11019928,0.052625254,0.0001143708,0.11019928,0.11019928,1.2603579e-05,28.758319999999998,0.11412032,14.941275,5.3626785,0.0,0.0,0.0,0.019960275,0.8698469,0.068385914,15.874507866387544,1318.3721022533812,16.15549442140351
POS~back,POSMIR,back,111,98.36319,15.42975,0.62232214,0.1098915,5.02561e-05,0.9652174,6.38627e-05,1738105,115,2032082,111.0,1737994.0,4.0,293973.0,1738105.0,293977.0,115.0,2031967.0,1738006.636806487,16.636806487,293960.363193513,1.1994326,0.000127717,0.1098915,0.052490357,5.02561e-05,0.1098915,0.1098915,5.522718e-06,12.636809999999997,0.11384513,9.917822,3.5548291,0.0,0.0,0.0,0.0,0.16968396,0.0,10.535653752852738,1318.3721022533812,10.723805294763608
POS~remarkably,POSMIR,remarkably,1076,953.69531,148.98386,0.6638662,0.109750524,0.0004864016,0.96502244,0.000619065,1738105,1115,2032082,1076.0,1737029.0,39.0,293938.0,1738105.0,293977.0,1115.0,2030967.0,1737151.304688984,161.304688984,293815.695311016,3.7285242,0.001237336,0.109750524,0.052402623,0.0004864016,0.109750524,0.109750524,5.338283e-05,122.30469000000005,0.11366607,30.881958,11.059145,1.0449451,0.97406244,1.0767305,1.1538986,1.5622522,1.1771662,32.802438933713454,1318.3721022533812,33.391615714128
POS~forever,POSMIR,forever,220,195.01572,30.37789,0.6422708,0.10959246,9.93616e-05,0.9649123,0.0001265746,1738105,228,2032082,220.0,1737885.0,8.0,293969.0,1738105.0,293977.0,228.0,2031854.0,1737909.984277209,32.984277209,293944.015722791,1.6844397,0.000253116,0.10959246,0.052353054,9.93616e-05,0.10959246,0.10959246,1.0889282e-05,24.984280000000012,0.11356491,13.964803,4.998428,0.0,0.0,0.0,0.0,0.7600591,0.0,14.832396974191326,1318.3721022533812,15.0996688705415
POS~sweetly,POSMIR,sweetly,109,96.65253,14.94754,0.6144609,0.10927573,4.91055e-05,0.96460176,6.2712e-05,1738105,113,2032082,109.0,1737996.0,4.0,293973.0,1738105.0,293977.0,113.0,2031969.0,1738008.347470722,16.347470722,293960.652529278,1.1826732,0.000125416,0.10927573,0.052213274,4.91055e-05,0.10927573,0.10927573,5.366039e-06,12.347470000000001,0.113279544,9.831202,3.5138967,0.0,0.0,0.0,0.0,0.14279483,0.0,10.44030650891055,1318.3721022533812,10.63014581273465
POS~both,POSMIR,both,1033,916.0607,141.44933,0.65728974,0.1092446,0.0004650636,0.96451914,0.0005943254,1738105,1071,2032082,1033.0,1737072.0,38.0,293939.0,1738105.0,293977.0,1071.0,2031011.0,1737188.939302154,154.939302154,293822.060697846,3.6383991,0.001187919,0.1092446,0.05217607,0.0004650636,0.1092446,0.1092446,5.0805687e-05,116.9393,0.113203585,30.266495,10.813848,1.0078772,0.9360492,1.0400867,1.1182842,1.5320846,1.141862,32.14031735997639,1318.3721022533812,32.72613634390714
POS~prohibitively,POSMIR,prohibitively,435,385.75478,59.557,0.64982724,0.1092154,0.0001958465,0.96452326,0.0002502726,1738105,451,2032082,435.0,1737670.0,16.0,293961.0,1738105.0,293977.0,451.0,2031631.0,1737719.245215006,65.245215006,293911.754784994,2.3611274,0.000500415,0.1092154,0.052177936,0.0001958465,0.1092154,0.1092154,2.1389455e-05,49.24522000000002,0.1132074,19.64064,7.0174937,0.3623986,0.2516997,0.41203862,0.53255385,1.1702886,0.56889135,20.85665361461421,1318.3721022533812,21.236760581595302
POS~notoriously,POSMIR,notoriously,271,240.34833,37.01068,0.64087147,0.10909578,0.0001219007,0.9644128,0.0001559169,1738105,281,2032082,271.0,1737834.0,10.0,293967.0,1738105.0,293977.0,281.0,2031801.0,1737864.651674982,40.651674982,293936.348325018,1.8619566,0.000311783,0.10909578,0.052128192,0.0001219007,0.10909578,0.10909578,1.3298852e-05,30.651669999999996,0.1131058,15.503172,5.536395,0.0,0.0,0.0,0.08573336,0.8924666,0.13170017,16.46207763315433,1318.3721022533812,16.76305461424021
NEG~as,NEGMIR,as,31456,18447.16983,9902.05274,0.3113936,0.10884439,0.051737722,0.24667503,0.10700666,293963,127520,2032082,31456.0,262507.0,96064.0,1642055.0,293963.0,1738119.0,127520.0,1904562.0,275515.830171223,109072.830171223,1629046.169828776,73.3477,0.14926343,0.10884439,0.23177375,0.051737722,0.10884439,0.10884439,0.0056313607,13008.830170000001,0.4135564,135.82036,114.05626,0.9085005,0.90581185,0.9097062,0.91263324,0.9281226,0.9135158,177.3583942191629,542.1835482564921,357.0994259306503
POS~hopelessly,POSMIR,hopelessly,349,309.63023,47.3241,0.64141935,0.10877566,0.0001565722,0.9640884,0.0002007934,1738105,362,2032082,349.0,1737756.0,13.0,293964.0,1738105.0,293977.0,362.0,2031720.0,1737795.369773464,52.369773464,293924.630226536,2.1074157,0.000401503,0.10877566,0.051982075,0.0001565722,0.10877566,0.10877566,1.7031243e-05,39.36977000000002,0.11280736,17.596313,6.2745333,0.14254063,0.019702783,0.19762403,0.3313546,1.0390214,0.3716767,18.681541692269406,1318.3721022533812,19.026297590440446
POS~patently,POSMIR,patently,347,307.91956,46.84565,0.6389265,0.10857601,0.0001554216,0.9638889,0.0001996427,1738105,360,2032082,347.0,1737758.0,13.0,293964.0,1738105.0,293977.0,360.0,2031722.0,1737797.080437699,52.080437699,293924.919562301,2.0979478,0.000399203,0.10857601,0.051892195,0.0001554216,0.10857601,0.10857601,1.6875058e-05,39.08044000000001,0.11262374,17.547636,6.251435,0.13403809,0.011187536,0.1891272,0.3228716,1.0306116,0.3631979,18.627936010197157,1318.3721022533812,18.973665961010276
POS~dreadfully,POSMIR,dreadfully,213,189.0284,28.69801,0.62825835,0.10848059,9.53342e-05,0.9638009,0.0001225473,1738105,221,2032082,213.0,1737892.0,8.0,293969.0,1738105.0,293977.0,221.0,2031861.0,1737915.971602032,31.971602032,293945.028397968,1.6425071,0.000245063,0.10848059,0.05185255,9.53342e-05,0.10848059,0.10848059,1.034191e-05,23.971599999999995,0.112542726,13.74876,4.89608,0.0,0.0,0.0,0.0,0.7125689,0.0,14.594519519326424,1318.3721022533812,14.866068747318506
POS~tragically,POSMIR,tragically,184,163.36843,24.54443,0.6192087,0.10802882,8.2051e-05,0.9633508,0.0001058624,1738105,191,2032082,184.0,1737921.0,7.0,293970.0,1738105.0,293977.0,191.0,2031891.0,1737941.631565557,27.631565557,293949.368434443,1.5209792,0.000211702,0.10802882,0.051649675,8.2051e-05,0.10802882,0.10802882,8.863873e-06,20.63157000000001,0.1121281,12.781566,4.5421987,0.0,0.0,0.0,0.0,0.59300387,0.0,13.564659966250536,1318.3721022533812,13.820274961085254
POS~no,POSMIR,no,1995,1772.24815,263.28519,0.639373,0.10761545,0.0008858765,0.9628378,0.0011478018,1738105,2072,2032082,1995.0,1736110.0,77.0,293900.0,1738105.0,293977.0,2072.0,2030010.0,1736332.751852534,299.751852534,293677.248147466,4.9871206,0.00229287,0.10761545,0.051418368,0.0008858765,0.10761545,0.10761545,9.5334e-05,222.7518500000001,0.111655064,42.098076,14.924873,1.2928388,1.2423394,1.315484,1.3704616,1.6613884,1.3870384,44.66542286825459,1318.3721022533812,45.51922670696417
POS~finally,POSMIR,finally,414,367.79281,54.54693,0.62835836,0.10748132,0.0001837644,0.9627907,0.0002381904,1738105,430,2032082,414.0,1737691.0,16.0,293961.0,1738105.0,293977.0,430.0,2031652.0,1737737.207189474,62.207189474,293914.792810526,2.2709594,0.000476263,0.10748132,0.051397108,0.0001837644,0.10748132,0.10748132,1.9751242e-05,46.207190000000026,0.11161157,19.177925,6.797587,0.28936017,0.17856167,0.33904484,0.4596685,1.0979768,0.49603862,20.346989949375804,1318.3721022533812,20.73644135332772
POS~tangentially,POSMIR,tangentially,103,91.52054,13.51688,0.5899856,0.10729036,4.56534e-05,0.9626168,5.92599e-05,1738105,107,2032082,103.0,1738002.0,4.0,293973.0,1738105.0,293977.0,107.0,2031975.0,1738013.479463427,15.479463427,293961.520536573,1.1311052,0.000118513,0.10729036,0.051318668,4.56534e-05,0.10729036,0.10729036,4.8981697e-06,11.479460000000003,0.11145107,9.566637,3.3881352,0.0,0.0,0.0,0.0,0.058986504,0.0,10.14889156509222,1318.3721022533812,10.344080432788601
POS~brutally,POSMIR,brutally,436,387.46545,57.04056,0.625268,0.107164174,0.0001930203,0.9624724,0.0002508479,1738105,453,2032082,436.0,1737669.0,17.0,293960.0,1738105.0,293977.0,453.0,2031629.0,1737717.534550771,65.534550771,293911.465449229,2.3243835,0.000501565,0.107164174,0.05125351,0.0001930203,0.107164174,0.107164174,2.0684862e-05,48.534550000000024,0.111317776,19.684141,6.9666743,0.33125225,0.22374435,0.37946135,0.49650258,1.1158538,0.5317926,20.8806130178211,1318.3721022533812,21.283796653792763
