key,index,l1,l2,f,E11,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEG~most,4767,NEGMIR,most,15,202.6203405,-325.438992,325.4389925,-1.180457353591919,0.00010459266195539385,-48.443363189697266,-0.13488046824932098,-0.0007692923536524177,0.010775862261652946,5.255137148196809e-05,-0.1347847282886505,-0.0006573137361556292,-187.62034606933594,285435,1392,1960936
POS~instructive,4768,POSMIR,instructive,105,124.7481539,-17.695437,17.6954368,-0.36346763372421265,0.00012532473192550242,-1.927222490310669,-0.13527140021324158,-8.097258978523314e-05,0.7191780805587769,6.266782293096185e-05,-0.13526132702827454,-1.1786417417170014e-05,-19.748153686523438,1675501,146,1960936
POS~foundational,4769,POSMIR,foundational,46,54.6841223,-7.80202,7.8020202,-0.36837106943130493,5.4906849982216954e-05,-1.280403971672058,-0.13569383323192596,-3.560716868378222e-05,0.71875,2.7454469091026112e-05,-0.1356894075870514,-5.1830002121278085e-06,-8.684122085571289,1675501,64,1960936
POS~exemplary,4770,POSMIR,exemplary,28,33.323137,-4.806382,4.8063816,-0.37449929118156433,3.342206036904827e-05,-1.0059783458709717,-0.13649341464042664,-2.1826250304002315e-05,0.7179487347602844,1.6711419448256493e-05,-0.13649068772792816,-3.177041890012333e-06,-5.323136806488037,1675501,39,1960936
POS~precious,4771,POSMIR,precious,1552,1847.2980056,-267.140563,267.1405627,-0.3638175427913666,0.001850192784331739,-7.495742321014404,-0.13673633337020874,-0.0012107988586649299,0.717853844165802,0.0009262901148758829,-0.13658557832241058,-0.00017624460451770574,-295.2980041503906,1675501,2162,1960936
POS~insurmountable,4772,POSMIR,insurmountable,48,57.2474405,-8.429436,8.4294362,-0.372946172952652,5.729400072596036e-05,-1.3347530364990234,-0.13802622258663177,-3.791692142840475e-05,0.7164179086685181,2.864814996428322e-05,-0.13802149891853333,-5.519209025806049e-06,-9.247440338134766,1675501,67,1960936
POS~persuasive,4773,POSMIR,persuasive,247,294.7815966,-43.690084,43.6900841,-0.36858296394348145,0.0002947764878626913,-3.0402700901031494,-0.13852174580097198,-0.00019591701857279986,0.7159420251846313,0.0001474185846745968,-0.13849738240242004,-2.8517797545646317e-05,-47.78159713745117,1675501,345,1960936
POS~soothing,4774,POSMIR,soothing,294,351.1745977,-52.477592,52.4775921,-0.36969125270843506,0.0003508537483867258,-3.3344902992248535,-0.13914009928703308,-0.00023443077225238085,0.7153284549713135,0.00017546990420669317,-0.13911093771457672,-3.4123881050618365e-05,-57.174598693847656,1675501,411,1960936
POS~clear,4775,POSMIR,clear,6156,7356.723325,-1110.070337,1110.0703366,-0.3714173436164856,0.007310681976377964,-15.303601264953613,-0.14007185399532318,-0.00492327893152833,0.7149825692176819,0.0036741248331964016,-0.1394568383693695,-0.0007166353752836585,-1200.7232666015625,1675501,8610,1960936
POS~east,4776,POSMIR,east,15,17.9432276,-2.717958,2.7179576,-0.3912237286567688,1.790486930985935e-05,-0.75993812084198,-0.14015519618988037,-1.2067999705323018e-05,0.7142857313156128,8.9525501607568e-06,-0.1401536911725998,-1.7566253518452868e-06,-2.943227529525757,1675501,21,1960936
POS~affecting,4777,POSMIR,affecting,20,23.9243035,-3.623959,3.6239593,-0.386308878660202,2.3873060854384676e-05,-0.8775009512901306,-0.14015570282936096,-1.609066930541303e-05,0.7142857313156128,1.1936729606532026e-05,-0.1401536911725998,-2.3421671357937157e-06,-3.9243035316467285,1675501,28,1960936
POS~tumultuous,4778,POSMIR,tumultuous,25,29.9053794,-4.529969,4.5299689,-0.3832947015762329,2.9841199648217298e-05,-0.9810758829116821,-0.14015619456768036,-2.0113340724492446e-05,0.7142857313156128,1.4920909961801954e-05,-0.1401536911725998,-2.9277089197421446e-06,-4.905379295349121,1675501,35,1960936
POS~honourable,4779,POSMIR,honourable,25,29.9053794,-4.529969,4.5299689,-0.3832947015762329,2.9841199648217298e-05,-0.9810758829116821,-0.14015619456768036,-2.0113340724492446e-05,0.7142857313156128,1.4920909961801954e-05,-0.1401536911725998,-2.9277089197421446e-06,-4.905379295349121,1675501,35,1960936
POS~obtrusive,4780,POSMIR,obtrusive,35,41.8675311,-6.342012,6.3420117,-0.37978872656822205,4.1777329897740856e-05,-1.1608246564865112,-0.14015719294548035,-2.8158670829725452e-05,0.7142857313156128,2.088927067234181e-05,-0.1401536911725998,-4.0987924876390025e-06,-6.8675312995910645,1675501,49,1960936
POS~vexing,4781,POSMIR,vexing,50,59.8107587,-9.060135,9.0601351,-0.3771167993545532,5.9681151469703764e-05,-1.3874508142471313,-0.14015869796276093,-4.022667053504847e-05,0.7142857313156128,2.9841819923603907e-05,-0.1401536911725998,-5.855417839484289e-06,-9.810758590698242,1675501,70,1960936
POS~democratic,4782,POSMIR,democratic,277,331.5224913,-50.473171,50.4731713,-0.3727458417415619,0.00033057082328014076,-3.2759389877319336,-0.1405496895313263,-0.00022355644614435732,0.7139175534248352,0.00016532368317712098,-0.14052188396453857,-3.254100738558918e-05,-54.522491455078125,1675501,388,1960936
POS~overt,4783,POSMIR,overt,132,158.071291,-24.190802,24.1908022,-0.37482115626335144,0.00015754741616547108,-2.269214630126953,-0.14093919098377228,-0.00010689909686334431,0.7135134935379028,7.87824101280421e-05,-0.14092589914798737,-1.5560295651084743e-05,-26.071290969848633,1675501,185,1960936
POS~contagious,4784,POSMIR,contagious,122,146.1091392,-22.378495,22.3784945,-0.3751488924026489,0.00014561321586370468,-2.182738780975342,-0.14100141823291779,-9.885375766316429e-05,0.7134503126144409,7.281403668457642e-05,-0.14098912477493286,-1.4389212083187886e-05,-24.10913848876953,1675501,171,1960936
POS~graphic,4785,POSMIR,graphic,365,437.4729782,-67.511326,67.5113258,-0.3746705651283264,0.00043555747834034264,-3.7934091091156006,-0.14158575236797333,-0.00029715814162045717,0.712890625,0.00021784528507851064,-0.1415487825870514,-4.325451300246641e-05,-72.47297668457031,1675501,512,1960936
POS~essential,4786,POSMIR,essential,1073,1285.9313129,-198.397765,198.3977654,-0.3742004632949829,0.0012796614319086075,-6.500393867492676,-0.14159126579761505,-0.000873073935508728,0.7129567861557007,0.0006404054583981633,-0.14148260653018951,-0.00012708516442216933,-212.9313201904297,1675501,1505,1960936
POS~immune,4787,POSMIR,immune,171,205.0654585,-31.802096,31.8020963,-0.37641817331314087,0.000204088821192272,-2.605050802230835,-0.14195679128170013,-0.00013967727136332542,0.7124999761581421,0.0001020590279949829,-0.1419394165277481,-2.033150667557493e-05,-34.065460205078125,1675501,240,1960936
POS~conceivable,4788,POSMIR,conceivable,42,50.4119252,-7.881924,7.8819241,-0.38330093026161194,5.013249028706923e-05,-1.2979882955551147,-0.14257928729057312,-3.449109135544859e-05,0.7118644118309021,2.506712917238474e-05,-0.14257501065731049,-5.020543085265672e-06,-8.411925315856934,1675501,59,1960936
POS~inspired,4789,POSMIR,inspired,27,32.4686976,-5.164767,5.1647671,-0.390011727809906,3.2228439522441477e-05,-1.0524513721466064,-0.14391587674617767,-2.2423089831136167e-05,0.7105262875556946,1.611457992112264e-05,-0.14391309022903442,-3.263917733420385e-06,-5.468697547912598,1675501,38,1960936
POS~salacious,4790,POSMIR,salacious,54,64.9373952,-10.329779,10.3297795,-0.3844423294067383,6.445540930144489e-05,-1.4883909225463867,-0.14391867816448212,-4.4846179662272334e-05,0.7105262875556946,3.22291707561817e-05,-0.14391309022903442,-6.527835921588121e-06,-10.937395095825195,1675501,76,1960936
POS~uncomplicated,4791,POSMIR,uncomplicated,49,58.9563193,-9.424252,9.4242524,-0.38580322265625,5.848755972692743e-05,-1.4223313331604004,-0.14429956674575806,-4.082351006218232e-05,0.7101449370384216,2.9244980396470055e-05,-0.14429448544979095,-5.942293682892341e-06,-9.956318855285645,1675501,69,1960936
POS~monogamous,4792,POSMIR,monogamous,22,26.4876217,-4.259344,4.2593438,-0.3941859006881714,2.6260320737492293e-05,-0.9567641615867615,-0.1447642743587494,-1.8400420231046155e-05,0.7096773982048035,1.3130399565852713e-05,-0.14476199448108673,-2.678375949471956e-06,-4.487621784210205,1675501,31,1960936
POS~prominent,4793,POSMIR,prominent,589,709.1847108,-114.154067,114.1540668,-0.38128429651260376,0.0007027251995168626,-4.95212459564209,-0.14486217498779297,-0.0004927886766381562,0.7096385359764099,0.0003515366406645626,-0.14480085670948029,-7.173061021603644e-05,-120.18470764160156,1675501,830,1960936
POS~damning,4794,POSMIR,damning,139,167.4701245,-27.102634,27.1026336,-0.38378116488456726,0.00016590110317338258,-2.414804458618164,-0.14527025818824768,-0.00011673494009301066,0.7091836929321289,8.296025771414861e-05,-0.14525574445724487,-1.699200765870046e-05,-28.470125198364258,1675501,196,1960936
POS~flamboyant,4795,POSMIR,flamboyant,78,93.9883352,-15.227776,15.2277762,-0.3856790065765381,9.310036693932489e-05,-1.8103225231170654,-0.1453566551208496,-6.555634899996221e-05,0.7090908885002136,4.65532393718604e-05,-0.14534850418567657,-9.542420229990967e-06,-15.988335609436035,1675501,110,1960936
POS~indispensable,4796,POSMIR,indispensable,56,67.5007134,-10.968081,10.9680811,-0.3876767158508301,6.684252730337903e-05,-1.536847472190857,-0.14558450877666473,-4.7155928768916056e-05,0.7088607549667358,3.3422838896512985e-05,-0.14557865262031555,-6.8640442805190105e-06,-11.500713348388672,1675501,79,1960936
POS~penetrating,4797,POSMIR,penetrating,17,20.5065459,-3.354272,3.3542716,-0.4006662964820862,2.0292149201850407e-05,-0.8504623174667358,-0.14610786736011505,-1.4377749721461441e-05,0.7083333134651184,1.0146220120077487e-05,-0.1461060792207718,-2.092834165523527e-06,-3.5065457820892334,1675501,24,1960936
POS~objective,4798,POSMIR,objective,182,219.5909285,-35.997492,35.9974924,-0.3853878676891327,0.00021721512894146144,-2.7864251136779785,-0.14628738164901733,-0.00015413262008223683,0.7081711888313293,0.0001086242264136672,-0.14626820385456085,-2.2435635401052423e-05,-37.59092712402344,1675501,257,1960936
POS~sobering,4799,POSMIR,sobering,63,76.0451075,-12.512908,12.5129084,-0.38913220167160034,7.519739301642403e-05,-1.6435290575027466,-0.14658088982105255,-5.3488351113628596e-05,0.7078651785850525,3.76006901205983e-05,-0.1465742439031601,-7.78579487814568e-06,-13.0451078414917,1675501,89,1960936
POS~heartbreaking,4800,POSMIR,heartbreaking,361,435.7640994,-71.741996,71.7419957,-0.38530290126800537,0.00043078477028757334,-3.9349524974823,-0.14663441479206085,-0.0003065523342229426,0.7078431248664856,0.00021545794152189046,-0.1465962678194046,-4.462193828658201e-05,-74.76409912109375,1675501,510,1960936
POS~vociferous,4801,POSMIR,vociferous,29,35.0320158,-5.804028,5.8040278,-0.39573556184768677,3.4615659387782216e-05,-1.1201171875,-0.14712540805339813,-2.4732840756769292e-05,0.707317054271698,1.730826079437975e-05,-0.1471223384141922,-3.600126774472301e-06,-6.032015800476074,1675501,41,1960936
POS~various,4802,POSMIR,various,41,49.5574858,-8.254006,8.2540055,-0.39364203810691833,4.893889126833528e-05,-1.3364547491073608,-0.14754723012447357,-3.508793088258244e-05,0.7068965435028076,2.4470289645250887e-05,-0.14754286408424377,-5.107418928673724e-06,-8.557485580444336,1675501,58,1960936
POS~closed,4803,POSMIR,closed,24,29.05094,-4.899997,4.8999967,-0.40066903829574585,2.864756970666349e-05,-1.031018853187561,-0.14855962991714478,-2.0710169337689877e-05,0.7058823704719543,1.4324070434668101e-05,-0.14855705201625824,-3.014584990523872e-06,-5.050940036773682,1675501,34,1960936
POS~content,4804,POSMIR,content,24,29.05094,-4.899997,4.8999967,-0.40066903829574585,2.864756970666349e-05,-1.031018853187561,-0.14855962991714478,-2.0710169337689877e-05,0.7058823704719543,1.4324070434668101e-05,-0.14855705201625824,-3.014584990523872e-06,-5.050940036773682,1675501,34,1960936
POS~newsworthy,4805,POSMIR,newsworthy,132,159.7801698,-26.952571,26.9525711,-0.39076340198516846,0.0001575472269905731,-2.4179534912109375,-0.1485712230205536,-0.00011390595318516716,0.7058823704719543,7.87824101280421e-05,-0.14855705201625824,-1.6580217561568134e-05,-27.780170440673828,1675501,187,1960936
POS~dire,4806,POSMIR,dire,213,258.040702,-43.847052,43.847052,-0.39114221930503845,0.0002542064758017659,-3.0861380100250244,-0.1491643637418747,-0.00018467863264959306,0.7052980065345764,0.00012712615716736764,-0.14914140105247498,-2.6881931262323633e-05,-45.04070281982422,1675501,302,1960936
POS~exalted,4807,POSMIR,exalted,31,37.5953341,-6.446815,6.4468153,-0.4006717801094055,3.700289016705938e-05,-1.1845569610595703,-0.14989732205867767,-2.7042589863413014e-05,0.7045454382896423,1.8501930753700435e-05,-0.14989395439624786,-3.936335360776866e-06,-6.595334053039551,1675501,44,1960936
POS~didactic,4808,POSMIR,didactic,31,37.5953341,-6.446815,6.4468153,-0.4006717801094055,3.700289016705938e-05,-1.1845569610595703,-0.14989732205867767,-2.7042589863413014e-05,0.7045454382896423,1.8501930753700435e-05,-0.14989395439624786,-3.936335360776866e-06,-6.595334053039551,1675501,44,1960936
POS~divisive,4809,POSMIR,divisive,183,222.1542467,-38.428231,38.4282305,-0.39437219500541687,0.00021840822591912001,-2.8943653106689453,-0.1506132334470749,-0.00016054263687692583,0.7038461565971375,0.00010922105866484344,-0.15059325098991394,-2.336868055863306e-05,-39.15424728393555,1675501,260,1960936
POS~steadfast,4810,POSMIR,steadfast,19,23.0698641,-3.996997,3.9969968,-0.40802839398384094,2.2679419998894446e-05,-0.9336908459663391,-0.15073777735233307,-1.6687510651536286e-05,0.7037037014961243,1.1339890079398174e-05,-0.15073570609092712,-2.429043206575443e-06,-4.069864273071289,1675501,27,1960936
POS~arduous,4811,POSMIR,arduous,76,92.2794563,-15.988802,15.9888022,-0.39688774943351746,9.071329259313643e-05,-1.8673816919326782,-0.1507440060377121,-6.67500207782723e-05,0.7037037014961243,4.535957123152912e-05,-0.15073570609092712,-9.71617191680707e-06,-16.279457092285156,1675501,108,1960936
POS~idle,4812,POSMIR,idle,45,54.6841223,-9.541715,9.5417154,-0.40067729353904724,5.371322913561016e-05,-1.443623661994934,-0.15131935477256775,-3.9707429095869884e-05,0.703125,2.685764047782868e-05,-0.1513144075870514,-5.779837010777555e-06,-9.684122085571289,1675501,64,1960936
POS~exclusive,4813,POSMIR,exclusive,638,775.8309848,-136.240758,136.2407576,-0.3958888053894043,0.0007611507899127901,-5.456780910491943,-0.15186655521392822,-0.0005651430110447109,0.7026431560516357,0.00038078162469901145,-0.15179623663425446,-8.226255158660933e-05,-137.8309783935547,1675501,908,1960936
POS~eloquent,4814,POSMIR,eloquent,210,255.4773838,-45.010718,45.0107179,-0.3972887694835663,0.0002506265591364354,-3.138237714767456,-0.15212146937847137,-0.000186469143955037,0.7023411393165588,0.0001253356458619237,-0.15209826827049255,-2.7142557883053087e-05,-45.47738265991211,1675501,299,1960936
POS~fervent,4815,POSMIR,fervent,33,40.1586523,-7.092439,7.0924391,-0.40497279167175293,3.9390099118463695e-05,-1.2461614608764648,-0.1523154079914093,-2.935234078904614e-05,0.7021276354789734,1.9695600713021122e-05,-0.1523117572069168,-4.272544174455106e-06,-7.158652305603027,1675501,47,1960936
POS~motivational,4816,POSMIR,motivational,33,40.1586523,-7.092439,7.0924391,-0.40497279167175293,3.9390099118463695e-05,-1.2461614608764648,-0.1523154079914093,-2.935234078904614e-05,0.7021276354789734,1.9695600713021122e-05,-0.1523117572069168,-4.272544174455106e-06,-7.158652305603027,1675501,47,1960936
POS~revolting,4817,POSMIR,revolting,66,80.3173046,-14.185298,14.1852984,-0.40068554878234863,7.877799362177029e-05,-1.762338399887085,-0.1523190587759018,-5.870468885404989e-05,0.7021276354789734,3.9391201426042244e-05,-0.1523117572069168,-8.545088348910213e-06,-14.317304611206055,1675501,94,1960936
POS~enthralling,4818,POSMIR,enthralling,73,88.8616987,-15.733321,15.7333209,-0.4006882905960083,8.71327065397054e-05,-1.8564714193344116,-0.1525244265794754,-6.503710028482601e-05,0.7019230723381042,4.3569059926085174e-05,-0.15251633524894714,-9.466839401284233e-06,-15.861699104309082,1675501,104,1960936
POS~surprising,4819,POSMIR,surprising,2133,2597.4958081,-462.300194,462.3001937,-0.3982197940349579,0.0025414929259568453,-10.057415008544922,-0.15303191542625427,-0.0019045540830120444,0.7016447186470032,0.001273052068427205,-0.15279467403888702,-0.00027722801314666867,-464.4958190917969,1675501,3040,1960936
POS~likable,4820,POSMIR,likable,249,303.3259908,-54.047853,54.0478527,-0.39901265501976013,0.00029716157587245107,-3.442769765853882,-0.15305866301059723,-0.0002227507357019931,0.7014084458351135,0.0001486122637288645,-0.15303096175193787,-3.242372986278497e-05,-54.325992584228516,1675501,355,1960936
POS~corrosive,4821,POSMIR,corrosive,54,65.7918346,-11.736484,11.7364836,-0.40332919359207153,6.445537292165682e-05,-1.6046653985977173,-0.15314672887325287,-4.8349600547226146e-05,0.701298713684082,3.22291707561817e-05,-0.15314070880413055,-7.037796422082465e-06,-11.791834831237793,1675501,77,1960936
POS~refreshing,4822,POSMIR,refreshing,612,745.9256054,-133.560137,133.5601368,-0.39924106001853943,0.0007301473524421453,-5.41362190246582,-0.1534768044948578,-0.0005491299671120942,0.7010309100151062,0.00036526386975310743,-0.153408482670784,-7.993167673703283e-05,-133.92559814453125,1675501,873,1960936
POS~raucous,4823,POSMIR,raucous,42,51.2663646,-9.288512,9.2885122,-0.4074361324310303,5.0132461183238775e-05,-1.4298311471939087,-0.1544441431760788,-3.7994508602423593e-05,0.699999988079071,2.506712917238474e-05,-0.15443940460681915,-5.530503585760016e-06,-9.266365051269531,1675501,60,1960936
POS~unequal,4824,POSMIR,unequal,49,59.8107587,-10.836666,10.8366661,-0.4064893424510956,5.848751970916055e-05,-1.5443941354751587,-0.15444491803646088,-4.4326930947136134e-05,0.699999988079071,2.9244980396470055e-05,-0.15443940460681915,-6.452254183386685e-06,-10.810758590698242,1675501,70,1960936
POS~official,4825,POSMIR,official,140,170.8878821,-30.964446,30.9644463,-0.40277090668678284,0.00016709424380678684,-2.6105024814605713,-0.15445517003536224,-0.00012664837413467467,0.699999988079071,8.355709724128246e-05,-0.15443940460681915,-1.843501377152279e-05,-30.887882232666016,1675501,200,1960936
POS~pretty,4826,POSMIR,pretty,72,88.0072593,-16.130699,16.1306987,-0.40663787722587585,8.593915845267475e-05,-1.8864736557006836,-0.15541844069957733,-6.563393981195986e-05,0.6990291476249695,4.297222039895132e-05,-0.1554102897644043,-9.553715244692285e-06,-16.007259368896484,1675501,103,1960936
POS~reassuring,4827,POSMIR,reassuring,269,328.9591731,-60.539417,60.5394172,-0.4045107960700989,0.0003210242139175534,-3.655775308609009,-0.15576869249343872,-0.0002458482631482184,0.6987013220787048,0.00016054899606388062,-0.15573811531066895,-3.578581890906207e-05,-59.959171295166016,1675501,385,1960936
POS~satisfied,4828,POSMIR,satisfied,2342,2864.0809042,-528.164598,528.1645979,-0.4044255316257477,0.00279000005684793,-10.788084983825684,-0.15601874887943268,-0.002140667987987399,0.6986873745918274,0.001397790852934122,-0.1557520627975464,-0.00031159690115600824,-522.0809326171875,1675501,3352,1960936
POS~characteristic,4829,POSMIR,characteristic,104,127.3114722,-23.624232,23.624232,-0.4075734615325928,0.0001241309364559129,-2.2858779430389404,-0.15646472573280334,-9.558312012813985e-05,0.6979866027832031,6.207099067978561e-05,-0.15645283460617065,-1.3913135262555443e-05,-23.311471939086914,1675501,149,1960936
POS~vehement,4830,POSMIR,vehement,30,36.7408947,-6.842318,6.842318,-0.4146827757358551,3.5809269320452586e-05,-1.2307133674621582,-0.15676842629909515,-2.7639429390546866e-05,0.6976743936538696,1.790508940757718e-05,-0.15676499903202057,-4.023211204184918e-06,-6.740894794464111,1675501,43,1960936
POS~gonna,4831,POSMIR,gonna,30,36.7408947,-6.842318,6.842318,-0.4146827757358551,3.5809269320452586e-05,-1.2307133674621582,-0.15676842629909515,-2.7639429390546866e-05,0.6976743936538696,1.790508940757718e-05,-0.15676499903202057,-4.023211204184918e-06,-6.740894794464111,1675501,43,1960936
POS~prosperous,4832,POSMIR,prosperous,129,158.071291,-29.570939,29.5709389,-0.40846729278564453,0.00015396678645629436,-2.559584379196167,-0.15715694427490234,-0.00011919988173758611,0.6972972750663757,7.699189882259816e-05,-0.15714211761951447,-1.7350805137539282e-05,-29.071290969848633,1675501,185,1960936
POS~flowery,4833,POSMIR,flowery,23,28.1965005,-5.29455,5.2945501,-0.418767511844635,2.7453930670162663e-05,-1.0835453271865845,-0.15747235715389252,-2.1307010683813132e-05,0.6969696879386902,1.3727240002481267e-05,-0.1574697196483612,-3.1014606065582484e-06,-5.196500301361084,1675501,33,1960936
POS~agonizing,4834,POSMIR,agonizing,46,56.3930011,-10.589322,10.5893217,-0.41295623779296875,5.490679177455604e-05,-1.5323643684387207,-0.15747500956058502,-4.2614021367626265e-05,0.6969696879386902,2.7454469091026112e-05,-0.1574697196483612,-6.202921667863848e-06,-10.393001556396484,1675501,66,1960936
POS~gory,4835,POSMIR,gory,62,76.0451075,-14.336585,14.3365848,-0.41211453080177307,7.400377944577485e-05,-1.783730387687683,-0.15781736373901367,-5.758861152571626e-05,0.6966292262077332,3.700386150740087e-05,-0.15781019628047943,-8.382631676795427e-06,-14.0451078414917,1675501,89,1960936
POS~ostentatious,4836,POSMIR,ostentatious,39,47.848607,-9.041686,9.0416864,-0.4150935411453247,4.655167867895216e-05,-1.4169111251831055,-0.15801535546779633,-3.6281599022913724e-05,0.6964285969734192,2.32766196859302e-05,-0.1580108404159546,-5.2811706154898275e-06,-8.848607063293457,1675501,56,1960936
POS~memorable,4837,POSMIR,memorable,1432,1758.4363069,-335.060051,335.0600514,-0.41004544496536255,0.0017072424525395036,-8.626347541809082,-0.1587848663330078,-0.0013384741032496095,0.6958211660385132,0.0008546697208657861,-0.15861822664737701,-0.00019482907373458147,-326.4363098144531,1675501,2058,1960936
POS~accomplished,4838,POSMIR,accomplished,16,19.6521064,-3.747092,3.7470919,-0.4262206554412842,1.909849925141316e-05,-0.9130266308784485,-0.15878909826278687,-1.4974590158089995e-05,0.695652186870575,9.549379683448933e-06,-0.15878723561763763,-2.179710008931579e-06,-3.652106285095215,1675501,23,1960936
POS~airtight,4839,POSMIR,airtight,16,19.6521064,-3.747092,3.7470919,-0.4262206554412842,1.909849925141316e-05,-0.9130266308784485,-0.15878909826278687,-1.4974590158089995e-05,0.695652186870575,9.549379683448933e-06,-0.15878723561763763,-2.179710008931579e-06,-3.652106285095215,1675501,23,1960936
POS~crass,4840,POSMIR,crass,112,137.5647451,-26.23194,26.2319404,-0.4121350347995758,0.0001336785062449053,-2.4156413078308105,-0.15880027413368225,-0.00010482213110662997,0.695652186870575,6.684567779302597e-05,-0.15878723561763763,-1.5257971426763106e-05,-25.56474494934082,1675501,161,1960936
POS~drastic,4841,POSMIR,drastic,505,621.1774515,-119.892132,119.8921321,-0.41245266795158386,0.0006025433540344238,-5.16982889175415,-0.1598631888628006,-0.0004763578763231635,0.6946355104446411,0.0003014023823197931,-0.15980392694473267,-6.93389301886782e-05,-116.17745208740234,1675501,727,1960936
POS~impassioned,4842,POSMIR,impassioned,25,30.7598188,-5.947327,5.9473268,-0.42280474305152893,2.984117963933386e-05,-1.151963710784912,-0.15999791026115417,-2.3616759790456854e-05,0.6944444179534912,1.4920909961801954e-05,-0.1599949598312378,-3.4376696476101642e-06,-5.759819030761719,1675501,36,1960936
POS~fierce,4843,POSMIR,fierce,168,206.7743374,-40.089994,40.089994,-0.4142622649669647,0.00020050807506777346,-2.9915051460266113,-0.16024431586265564,-0.00015898489800747484,0.6942148804664612,0.00010026851668953896,-0.1602245271205902,-2.3141936253523454e-05,-38.77433776855469,1675501,242,1960936
POS~liberating,4844,POSMIR,liberating,186,228.989762,-44.492188,44.4921882,-0.4144885241985321,0.00022198763326741755,-3.1521623134613037,-0.16043148934841156,-0.00017626924091018736,0.6940298676490784,0.00011101156997028738,-0.16040955483913422,-2.5657855076133274e-05,-42.98976135253906,1675501,268,1960936
POS~overbearing,4845,POSMIR,overbearing,34,41.8675311,-8.147831,8.1478306,-0.4211634397506714,4.058369086124003e-05,-1.3492704629898071,-0.16056586802005768,-3.225892942282371e-05,0.6938775777816772,2.0292440240154974e-05,-0.16056185960769653,-4.6956288315413985e-06,-7.8675312995910645,1675501,49,1960936
POS~blatant,4846,POSMIR,blatant,204,251.2051867,-48.894599,48.8945993,-0.4146761894226074,0.00024346653663087636,-3.3050241470336914,-0.1605859398841858,-0.0001935535838128999,0.6938775777816772,0.00012175463052699342,-0.16056185960769653,-2.8173773898743093e-05,-47.20518493652344,1675501,294,1960936
POS~radiant,4847,POSMIR,radiant,40,49.5574858,-10.115363,10.1153626,-0.42837056517601013,4.774525950779207e-05,-1.5111712217330933,-0.1647891104221344,-3.9188191294670105e-05,0.6896551847457886,2.3873459213064052e-05,-0.164784237742424,-5.704255727323471e-06,-9.557485580444336,1675501,58,1960936
POS~gripping,4848,POSMIR,gripping,60,74.3362287,-15.173325,15.1733248,-0.4262396991252899,7.161664689192548e-05,-1.8507992029190063,-0.1647915542125702,-5.878227966604754e-05,0.6896551847457886,3.581017881515436e-05,-0.164784237742424,-8.55638336361153e-06,-14.336228370666504,1675501,87,1960936
POS~important,4849,POSMIR,important,33825,41690.6621598,-8435.161241,8435.161241,-0.42910656332969666,0.03923344984650612,-42.76774978637695,-0.16531825065612793,-0.0322512686252594,0.6932346820831299,0.020187990739941597,-0.1612047255039215,-0.004694513510912657,-7865.662109375,1675501,48793,1960936
POS~prepared,4850,POSMIR,prepared,119,147.818018,-30.779476,30.7794759,-0.42771676182746887,0.00014203239697963,-2.6417434215545654,-0.16659283638000488,-0.00011816139885922894,0.6878612637519836,7.10235326550901e-05,-0.16657814383506775,-1.719964166113641e-05,-28.818017959594727,1675501,173,1960936
POS~illustrious,4851,POSMIR,illustrious,22,27.3420611,-5.715472,5.7154723,-0.437653124332428,2.6260300728608854e-05,-1.1389312744140625,-0.16694213449954987,-2.1903839297010563e-05,0.6875,1.3130399565852713e-05,-0.1669394075870514,-3.1883366773399757e-06,-5.3420610427856445,1675501,32,1960936
POS~spectacular,4852,POSMIR,spectacular,1078,1340.6154352,-281.864917,281.8649171,-0.42780840396881104,0.0012855754466727376,-7.998542785644531,-0.16751161217689514,-0.0010767917847260833,0.6870618462562561,0.000643389648757875,-0.16737759113311768,-0.0001567384460940957,-262.6154479980469,1675501,1569,1960936
POS~romantic,4853,POSMIR,romantic,993,1235.5193877,-260.716225,260.7162253,-0.4284785985946655,0.001184295048005879,-7.696120262145996,-0.16784118115901947,-0.0009943927871063352,0.6867219805717468,0.0005926585290580988,-0.16771741211414337,-0.00014474439376499504,-242.51939392089844,1675501,1446,1960936
POS~binary,4854,POSMIR,binary,24,29.9053794,-6.374506,6.3745063,-0.44017910957336426,2.864754969778005e-05,-1.205430507659912,-0.16872814297676086,-2.4213599317590706e-05,0.6857143044471741,1.4324070434668101e-05,-0.1687251180410385,-3.524545491018216e-06,-5.905379295349121,1675501,35,1960936
POS~heavenly,4855,POSMIR,heavenly,39,48.7030464,-10.551751,10.5517515,-0.43922874331474304,4.655166048905812e-05,-1.5537309646606445,-0.1702338308095932,-3.9785019907867536e-05,0.6842105388641357,2.32766196859302e-05,-0.17022888362407684,-5.7911315707315225e-06,-9.703046798706055,1675501,57,1960936
POS~plentiful,4856,POSMIR,plentiful,99,123.8937145,-27.264795,27.2647952,-0.43831104040145874,0.0001181633779197,-2.5019123554229736,-0.17169348895549774,-0.0001020707277348265,0.682758629322052,5.908680032007396e-05,-0.17168079316616058,-1.4857475434837397e-05,-24.893714904785156,1675501,145,1960936
