l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,very_faint,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,extremely_limited,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,not_best,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,mostly_empty,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,simply_bizarre,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,highly_talented,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,woefully_ignorant,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,quite_surreal,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,fairly_complex,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,downright_evil,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,slightly_crazy,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,even_overwhelming,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,pretty_useless,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,socially_liberal,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,seemingly_harmless,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,only_effective,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,severely_lacking,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,extremely_short,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,fairly_accurate,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,even_excited,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,pretty_skeptical,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,somewhat_interested,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,partially_correct,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,even_european,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,almost_naked,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,very_frank,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,generally_interested,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,even_smarter,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,even_annual,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,quite_angry,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,also_eligible,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,n't_equal,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,somehow_able,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,pretty_certain,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,slightly_faster,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,even_comical,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,broadly_similar,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,truly_delicious,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,extremely_upset,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,almost_unbearable,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,quite_separate,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,inherently_uncertain,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,really_tiny,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,rather_old,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,downright_disturbing,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,very_symbolic,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,not_eager,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,n't_legal,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,criminally_liable,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,more_fantastical,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,just_phenomenal,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,beyond_excited,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,very_adamant,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,incredibly_creative,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,most_susceptible,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,otherwise_profane,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,pretty_successful,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,mostly_false,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,rightly_concerned,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,much_quieter,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,very_bored,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,incredibly_awesome,32,27.3420611,4423,5655,2437,8222,5006,2727,5466,1,8222,1113,5513,5466,10.0679088,10.0679088,1.0442848162,3.8196801e-05,0.82341504,0.1455629648,1.9098765e-05,1.00000000000,1.9098765e-05,0.1455605894,2.7800275e-06,4.6579389,1675501,32,1960936
POSITIVE,truly_powerful,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,awfully_wrong,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,even_cultural,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,even_wet,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,simply_interesting,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,not_original,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,strangely_satisfying,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,far_fewer,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,strangely_beautiful,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,somehow_wrong,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,just_lonely,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,probably_sick,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,largely_absent,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,almost_dead,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,virtually_free,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,quite_distant,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,emotionally_difficult,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,very_potent,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
POSITIVE,very_volatile,31,26.4876217,4538,5786,2545,8426,5127,2805,5597,1,8426,1113,5644,5597,9.7532840,9.7532840,1.0307117498,3.7003173e-05,0.81044706,0.1455628906,1.8501929e-05,1.00000000000,1.8501929e-05,0.1455605894,2.6931516e-06,4.5123783,1675501,31,1960936
